account_id,event_time,sessions_7d
A0089,1771465627000,2
A0089,1772143582000,8
A0089,1772694273000,11
A0089,1773285702000,11
A0089,1773885939000,34
A0089,1774533997000,19
A0090,1767281449000,18
A0090,1767845426000,13
A0090,1768472826000,5
A0090,1769088102000,25
A0090,1769704204000,16
A0090,1770327272000,3
A0090,1770933076000,12
A0090,1771509684000,39
A0090,1772135161000,15
A0090,1772696475000,15
A0090,1773324201000,8
A0090,1773952811000,1
A0090,1774547571000,29
A0091,1767254724000,5
A0091,1767836817000,33
A0091,1768523481000,8
A0091,1769074253000,38
A0091,1769731421000,35
A0091,1770327571000,27
A0091,1770871012000,31
A0091,1771514068000,12
A0091,1772128677000,17
A0091,1772693110000,12
A0091,1773343148000,2
A0091,1773932086000,14
A0091,1774508592000,31
A0092,1767331430000,26
A0092,1767930966000,9
A0092,1768573409000,36
A0092,1769126110000,18
A0092,1769770419000,11
A0092,1770331976000,20
A0092,1770935222000,7
A0092,1771534627000,31
A0092,1772136609000,33
A0092,1772799121000,12
A0092,1773358144000,18
A0092,1773969967000,23
A0092,1774575450000,18
A0093,1767293908000,36
A0093,1767865656000,17
A0093,1768501963000,35
A0093,1769143578000,19
A0093,1769690092000,11
A0093,1770348240000,15
A0093,1770944672000,18
A0093,1771540333000,37
A0093,1772124173000,13
A0093,1772734996000,20
A0093,1773312837000,1
A0093,1773923749000,17
A0093,1774591980000,29
A0094,1767294718000,24
A0094,1767891994000,20
A0094,1768559491000,16
A0094,1769153110000,26
A0094,1769718343000,16
A0094,1770341630000,18
A0094,1770960771000,28
A0094,1771590766000,11
A0094,1772182705000,4
A0094,1772765482000,33
A0094,1773351437000,16
A0094,1773941015000,13
A0094,1774614752000,17
A0095,1767311947000,17
A0095,1767850867000,16
A0095,1768500573000,16
A0095,1769097864000,31
A0095,1769717083000,30
A0095,1770305074000,38
A0095,1770927936000,37
A0095,1771522159000,13
A0095,1772117613000,17
A0095,1772721325000,6
A0095,1773328220000,13
A0095,1773973804000,16
A0095,1774571214000,15
A0096,1767243116000,17
A0096,1767876750000,4
A0096,1768526855000,18
A0096,1769118074000,32
A0096,1769727145000,16
A0096,1770289799000,20
A0096,1770917988000,4
A0096,1771493923000,31
A0096,1772111510000,7
A0096,1772716173000,9
A0096,1773312916000,36
A0096,1773926847000,25
A0096,1774536623000,28
A0097,1767258760000,4
A0097,1767901880000,6
A0097,1768465731000,14
A0097,1769094697000,31
A0097,1769709670000,35
A0097,1770271128000,30
A0097,1770861242000,4
A0097,1771496836000,0
A0097,1772104539000,25
A0097,1772744965000,21
A0097,1773283267000,6
A0097,1773955118000,10
A0097,1774571708000,27
A0098,1767304307000,12
A0098,1767925168000,16
A0098,1768564236000,26
A0098,1769140056000,12
A0098,1769717770000,14
A0098,1770386712000,6
A0098,1770980016000,21
A0098,1771585564000,29
A0098,1772131722000,10
A0098,1772807383000,8
A0098,1773407542000,5
A0098,1773958003000,23
A0098,1774554369000,26
A0099,1767293956000,34
A0099,1767946657000,16
A0099,1768559681000,26
A0099,1769152220000,11
A0099,1769786846000,24
A0099,1770348955000,35
A0099,1770957801000,12
A0099,1771548454000,4
A0099,1772208707000,2
A0099,1772809598000,14
A0099,1773358435000,25
A0099,1773973472000,4
A0099,1774593948000,21
