row_id,f1,f2,f3,f4,f5,label
T00416,-0.151002,0.690319,-1.501553,-0.247251,-2.389705,1
T00417,-0.28469,-0.237286,-0.706271,-0.484261,1.000846,0
T00418,-2.09728,1.379311,-1.387493,0.429897,2.408633,1
T00419,0.304578,0.397509,-1.433201,-1.689232,-1.979883,0
T00420,1.050879,0.211259,0.730607,-0.275906,0.608786,1
T00421,-1.146357,-0.366362,0.15955,-1.534527,-1.658461,1
T00422,1.168679,-1.723284,-0.666512,0.213204,0.646582,1
T00423,1.620672,-0.910145,0.712343,1.95821,1.353448,0
T00424,0.49035,-1.478796,-0.647476,0.615905,1.094562,0
T00425,-1.351158,-1.197572,-0.037067,0.023145,-0.000434,1
T00426,1.393896,-0.452298,-1.087725,-0.662146,-0.792554,1
T00427,-0.117434,0.370448,0.910729,-0.587145,-1.6856,1
T00428,0.372464,-0.170709,0.376385,-0.152978,-0.073867,1
T00429,0.7496,-1.28134,1.01942,0.267414,-1.8239,1
T00430,1.593875,-2.012276,-0.062519,0.72611,0.32354,1
T00431,1.713576,-0.131199,-0.551212,1.379698,-0.64445,1
T00432,0.289149,0.274675,1.137815,1.810095,0.756229,1
T00433,1.325369,-0.662041,0.066709,0.50674,-0.698699,1
T00434,0.223814,-0.628439,-1.512508,0.040599,-1.462485,0
T00435,0.583859,-0.412248,0.274624,-1.165871,-0.707232,1
T00436,-2.284961,0.608633,-0.735681,0.052509,-0.172457,0
T00437,-0.826664,1.929655,0.184241,-0.650334,1.208681,0
T00438,-0.402365,1.274218,0.358135,0.054959,0.139316,1
T00439,0.234979,2.365892,0.453232,0.081061,-0.029198,1
T00440,0.223032,0.804107,0.564828,0.841595,0.144634,0
T00441,0.085728,0.614329,-0.401341,-0.522522,0.075928,0
T00442,0.129465,0.635276,-0.147774,-0.620971,-0.361516,1
T00443,0.2081,-1.400792,-0.289869,0.407726,-0.27489,1
T00444,0.695631,0.819508,0.963822,0.274443,-0.994342,0
T00445,1.534952,0.393498,-0.815561,-0.064087,1.44656,1
T00446,-0.183889,1.971881,1.006616,0.120836,0.455127,0
T00447,0.475706,-0.531287,0.03297,0.500721,0.108947,1
T00448,1.292678,2.153773,-0.362839,-0.643694,0.237335,0
T00449,-0.322993,0.122269,0.586333,0.452579,0.440244,0
T00450,-0.453924,-0.651582,0.198177,0.150361,-0.027489,1
T00451,-0.390955,0.593306,0.093264,0.75775,-0.878787,1
T00452,0.675769,-0.92435,-1.285484,1.152504,1.182397,1
T00453,-0.710358,-0.322657,-1.553609,0.316116,0.19514,1
T00454,0.882209,-0.227385,-0.139651,-0.737554,-0.013436,0
T00455,1.153973,0.277098,0.430336,0.634321,-1.951538,0
T00456,1.414855,0.215555,0.297915,-0.700664,0.469985,1
T00457,-0.157084,-0.537668,-0.726992,-1.712184,-0.397582,1
T00458,1.436364,-0.460132,-0.607657,0.53417,0.047656,1
T00459,0.228229,0.454792,2.155773,1.285719,-1.700215,1
T00460,0.672232,0.459245,0.7787,-2.473143,1.031591,1
T00461,0.797097,-0.256993,1.156826,-0.420586,0.782676,0
T00462,-1.415966,1.093206,-0.18292,-1.467309,-1.392139,1
T00463,-1.44967,2.07205,1.792206,-1.025221,-0.200817,0
T00464,0.259266,-0.533288,0.349973,0.582048,-1.446935,0
T00465,1.644355,0.175463,0.106546,0.964317,0.174219,1
T00466,0.331032,0.37609,0.23216,0.043153,-2.206071,0
T00467,-0.5336,-0.826085,-1.270913,0.35065,-0.420395,1
T00468,-0.658065,1.108439,-0.210447,-0.748299,-1.001889,0
T00469,0.077638,1.832558,1.015119,0.381869,0.371251,1
T00470,-0.437988,0.38664,0.338973,0.836185,-0.842974,0
T00471,-0.660649,1.154811,-0.994748,-0.272523,0.987571,1
T00472,-0.232238,-0.381398,0.996333,0.162258,-0.008265,0
T00473,0.111762,-1.724914,-0.56366,0.362346,0.504543,0
T00474,-0.111646,-0.441537,0.679847,-1.278041,-1.174313,0
T00475,0.867253,0.743461,-0.350414,-0.796471,2.02157,0
T00476,1.401395,-0.283234,-1.363465,0.651515,0.328166,1
T00477,0.465303,0.40626,-0.415463,0.656288,0.041323,0
T00478,-1.251099,0.39477,0.451734,1.272628,-0.298019,1
T00479,-1.089446,-0.676559,-0.557305,-2.097175,-1.399478,1
T00480,-1.58697,0.021497,-1.355661,-0.407756,1.518345,1
T00481,0.327873,-0.896861,1.242638,0.621064,0.786889,1
T00482,-1.75469,1.711291,-0.52803,-1.595911,0.576646,1
T00483,0.213093,1.628884,-1.832211,-1.118746,-0.462092,0
T00484,-0.306298,0.119628,-0.164008,-0.745088,-1.267085,0
T00485,0.29404,0.550012,-0.628059,-0.400995,-0.539563,0
T00486,1.680726,-1.782392,-0.06342,1.656778,2.652011,0
T00487,-0.574816,-0.46605,0.096722,-0.385118,-0.32853,1
T00488,0.834008,0.078982,-0.189384,-0.58923,-0.100651,1
T00489,-0.636383,0.276942,0.268458,-0.565594,1.621137,0
T00490,1.803643,-0.003761,0.769329,-0.016109,-0.838096,1
T00491,-0.579576,-1.01604,-1.614404,0.017633,1.835597,1
T00492,0.386541,0.686951,0.884839,-0.975758,0.283673,0
T00493,-0.749643,-1.014178,-1.184608,-0.138284,0.882231,1
T00494,-1.246658,-0.21193,0.772066,-0.317666,0.564985,1
T00495,1.624207,-0.418217,-0.710667,0.442913,-0.641118,1
T00496,-3.083973,1.738997,0.727639,2.793545,0.010335,0
T00497,0.719677,1.492456,-0.960853,1.787834,-0.130209,0
T00498,0.172615,0.926018,0.391217,0.452898,-0.216673,0
T00499,0.765382,-0.311536,1.812752,-0.16221,-0.098441,0
