account_id,event_time,sessions_7d
A0089,1771548105000,36
A0089,1772086800000,37
A0089,1772752236000,3
A0089,1773352682000,35
A0089,1773919689000,0
A0089,1774505086000,3
A0090,1767345885000,27
A0090,1767947290000,12
A0090,1768539301000,5
A0090,1769151289000,22
A0090,1769727897000,12
A0090,1770330702000,22
A0090,1770967093000,33
A0090,1771510309000,27
A0090,1772125194000,10
A0090,1772766014000,34
A0090,1773378227000,24
A0090,1773946573000,10
A0090,1774580101000,25
A0091,1767310909000,0
A0091,1767886678000,28
A0091,1768485164000,30
A0091,1769074365000,33
A0091,1769745883000,3
A0091,1770276579000,16
A0091,1770890926000,32
A0091,1771534579000,26
A0091,1772103395000,7
A0091,1772752364000,35
A0091,1773372471000,4
A0091,1773970127000,20
A0091,1774563913000,31
A0092,1767233953000,34
A0092,1767914017000,30
A0092,1768523267000,19
A0092,1769063977000,12
A0092,1769725774000,12
A0092,1770322992000,6
A0092,1770889030000,12
A0092,1771475259000,27
A0092,1772068473000,3
A0092,1772757133000,23
A0092,1773358779000,28
A0092,1773932958000,37
A0092,1774527965000,20
A0093,1767246035000,1
A0093,1767857585000,16
A0093,1768499240000,11
A0093,1769072818000,2
A0093,1769685175000,28
A0093,1770343329000,7
A0093,1770913634000,9
A0093,1771499328000,14
A0093,1772090419000,1
A0093,1772760949000,20
A0093,1773339595000,14
A0093,1773914907000,22
A0093,1774549360000,38
A0094,1767307090000,3
A0094,1767920025000,35
A0094,1768454812000,12
A0094,1769112909000,26
A0094,1769726550000,10
A0094,1770311168000,16
A0094,1770884670000,2
A0094,1771486581000,7
A0094,1772120049000,23
A0094,1772735663000,16
A0094,1773290995000,30
A0094,1773932903000,10
A0094,1774550212000,10
A0095,1767347028000,36
A0095,1767896252000,33
A0095,1768529732000,20
A0095,1769102524000,28
A0095,1769750745000,0
A0095,1770339393000,1
A0095,1770971619000,36
A0095,1771521199000,1
A0095,1772187398000,21
A0095,1772754495000,26
A0095,1773387253000,18
A0095,1773998193000,20
A0095,1774617911000,38
A0096,1767297793000,10
A0096,1767928366000,7
A0096,1768545256000,38
A0096,1769137860000,5
A0096,1769754796000,5
A0096,1770375190000,38
A0096,1770920886000,37
A0096,1771551832000,19
A0096,1772123685000,12
A0096,1772718258000,25
A0096,1773351938000,39
A0096,1773990325000,15
A0096,1774563442000,7
A0097,1767280773000,28
A0097,1767860561000,27
A0097,1768544529000,37
A0097,1769102007000,9
A0097,1769747944000,39
A0097,1770293536000,33
A0097,1770896088000,5
A0097,1771530204000,17
A0097,1772142908000,34
A0097,1772748388000,26
A0097,1773356703000,19
A0097,1773991995000,39
A0097,1774530338000,9
A0098,1767240969000,8
A0098,1767926105000,5
A0098,1768508135000,23
A0098,1769107621000,29
A0098,1769743297000,8
A0098,1770296045000,35
A0098,1770925549000,11
A0098,1771488720000,23
A0098,1772128905000,25
A0098,1772752166000,12
A0098,1773334868000,25
A0098,1773963823000,15
A0098,1774548838000,32
A0099,1767269602000,13
A0099,1767890306000,17
A0099,1768503185000,19
A0099,1769117535000,39
A0099,1769662770000,38
A0099,1770261903000,3
A0099,1770913924000,24
A0099,1771505210000,32
A0099,1772113387000,25
A0099,1772745587000,14
A0099,1773289603000,10
A0099,1773930576000,14
A0099,1774512038000,12
