account_id,event_time,sessions_7d
A0089,1771565655000,3
A0089,1772171753000,38
A0089,1772747386000,34
A0089,1773391123000,39
A0089,1773941754000,22
A0089,1774610861000,7
A0090,1767306063000,10
A0090,1767876274000,20
A0090,1768451042000,3
A0090,1769055376000,7
A0090,1769671414000,33
A0090,1770292777000,14
A0090,1770918295000,8
A0090,1771507266000,34
A0090,1772137914000,2
A0090,1772723563000,18
A0090,1773282406000,33
A0090,1773970832000,0
A0090,1774502288000,27
A0091,1767374843000,17
A0091,1767980398000,3
A0091,1768575210000,23
A0091,1769137863000,36
A0091,1769785013000,24
A0091,1770390517000,6
A0091,1770949255000,26
A0091,1771598625000,15
A0091,1772209127000,6
A0091,1772828624000,7
A0091,1773407279000,8
A0091,1774040707000,16
A0091,1774599373000,1
A0092,1767344797000,6
A0092,1767936915000,22
A0092,1768518539000,19
A0092,1769170751000,22
A0092,1769736457000,2
A0092,1770334231000,33
A0092,1770984742000,37
A0092,1771518623000,24
A0092,1772147142000,7
A0092,1772788321000,11
A0092,1773333041000,17
A0092,1774005373000,28
A0092,1774613253000,37
A0093,1767372581000,32
A0093,1767920818000,29
A0093,1768548761000,17
A0093,1769201822000,31
A0093,1769801345000,31
A0093,1770361080000,23
A0093,1771000986000,20
A0093,1771540777000,3
A0093,1772222393000,1
A0093,1772783668000,25
A0093,1773392323000,37
A0093,1773969489000,10
A0093,1774649020000,31
A0094,1767357694000,2
A0094,1767928074000,33
A0094,1768491627000,17
A0094,1769098380000,14
A0094,1769725982000,34
A0094,1770356670000,8
A0094,1770946298000,15
A0094,1771561615000,17
A0094,1772191629000,36
A0094,1772769710000,23
A0094,1773361697000,34
A0094,1773998739000,16
A0094,1774617423000,36
A0095,1767268037000,33
A0095,1767878758000,33
A0095,1768454219000,8
A0095,1769058468000,33
A0095,1769717044000,31
A0095,1770274692000,21
A0095,1770884471000,21
A0095,1771512702000,38
A0095,1772126099000,27
A0095,1772732951000,16
A0095,1773311592000,12
A0095,1773968901000,23
A0095,1774541084000,34
A0096,1767310551000,24
A0096,1767952415000,4
A0096,1768540379000,35
A0096,1769144197000,16
A0096,1769764867000,10
A0096,1770346048000,29
A0096,1770944985000,14
A0096,1771604561000,17
A0096,1772204662000,24
A0096,1772810055000,32
A0096,1773401291000,14
A0096,1773938278000,27
A0096,1774551829000,20
A0097,1767318118000,9
A0097,1767931974000,37
A0097,1768555779000,36
A0097,1769167165000,20
A0097,1769781048000,20
A0097,1770340125000,1
A0097,1770919527000,13
A0097,1771528560000,32
A0097,1772147089000,19
A0097,1772769593000,32
A0097,1773351668000,23
A0097,1774000514000,6
A0097,1774618383000,18
A0098,1767303229000,37
A0098,1767834086000,38
A0098,1768452290000,29
A0098,1769113297000,26
A0098,1769703089000,27
A0098,1770288385000,37
A0098,1770908683000,6
A0098,1771464677000,33
A0098,1772119193000,14
A0098,1772706173000,18
A0098,1773344129000,12
A0098,1773941547000,16
A0098,1774511624000,31
A0099,1767349169000,13
A0099,1767962546000,27
A0099,1768499265000,11
A0099,1769100376000,17
A0099,1769694110000,38
A0099,1770339168000,3
A0099,1770945442000,3
A0099,1771544005000,28
A0099,1772158696000,17
A0099,1772767230000,12
A0099,1773334993000,25
A0099,1773990279000,3
A0099,1774565892000,21
