row_id,f1,f2,f3,f4,f5,f6,label
R00359,0.157959,-0.012806,0.407646,-1.084374,-1.219805,0.905358,0
R00360,-0.300634,-0.063181,2.512361,0.918798,-1.043702,0.94712,1
R00361,1.46748,-0.159909,-0.079208,0.331005,0.317157,-0.88443,0
R00362,0.307292,-0.096158,-0.288729,1.108779,0.397305,-0.230714,0
R00363,0.368197,-0.198396,2.425732,-1.341786,-1.020539,0.19637,1
R00364,0.246679,0.303284,-0.004021,0.676434,0.431316,1.684435,0
R00365,0.526506,-0.98079,-0.285185,0.649819,-0.254153,-0.280823,0
R00366,0.007722,-2.194493,-0.248241,-1.80538,0.053242,-0.826478,0
R00367,-0.307038,0.689355,-0.084694,-0.876024,-0.346438,-0.032507,0
R00368,-0.59229,-0.595822,2.572111,1.098794,0.131186,1.041914,1
R00369,-2.197072,-0.393889,2.511164,-2.342085,-0.088939,-0.122523,1
R00370,-0.081743,0.199845,0.079892,0.740213,0.786809,-0.092623,0
R00371,0.494927,0.29949,0.016807,-2.16806,0.603311,-0.876602,0
R00372,-0.066185,-1.577134,-0.154882,0.857586,-1.843245,-0.849566,0
R00373,-1.635518,-0.593622,2.673105,0.472642,0.760087,0.531854,1
R00374,0.384734,1.02199,0.049802,0.565108,1.448473,-0.266764,0
R00375,-0.784214,0.746569,0.071584,-0.207258,0.546164,0.254388,0
R00376,-1.386781,0.312381,2.32607,-0.16721,0.331594,-0.161161,1
R00377,0.103435,-0.573133,0.102312,-1.395758,0.695098,1.18992,0
R00378,0.111868,-0.281965,0.123675,1.989585,-1.00186,-0.932696,0
R00379,-0.189927,-0.478347,2.403251,-0.733098,-0.060086,0.597114,1
R00380,-0.041151,-0.667124,2.337345,-0.367559,0.057218,1.726398,1
R00381,-0.277409,0.529274,-0.028404,0.348959,-1.193795,0.468243,0
R00382,0.059761,-1.252575,2.282041,0.839081,0.82751,-0.91435,1
R00383,-1.391272,1.671909,2.673759,-0.462375,1.82951,0.546598,1
R00384,0.666388,-0.206573,2.700057,2.623167,-0.454037,-2.357074,1
R00385,-1.270125,1.236885,-0.081893,0.641847,-0.111871,0.075925,0
R00386,-0.253049,0.237009,2.611849,-0.150464,0.820656,-0.377663,1
R00387,-1.879827,0.042358,-0.295936,-0.00164,0.274107,-1.295965,0
R00388,0.662069,2.276654,0.187213,0.476788,-0.214851,0.994272,0
R00389,-0.144987,0.176546,0.025754,0.576427,-0.883269,-1.293498,0
R00390,0.941286,0.646876,2.453457,0.944752,0.742903,0.825097,1
R00391,-1.315304,0.650536,2.486272,-0.450912,1.220595,1.069427,1
R00392,0.305379,-0.610967,0.109801,0.16444,0.208099,-0.682417,0
R00393,-1.31209,-0.069123,0.116248,0.435029,-1.239296,-1.281758,0
R00394,-0.613433,-1.614947,2.635322,0.924495,-0.418726,-0.345375,1
R00395,1.163739,0.297457,2.650321,-0.20099,-0.355847,-1.659006,1
R00396,0.656712,1.279215,-0.50362,-0.295932,-1.748976,-2.05119,0
R00397,0.735216,-1.494396,0.3125,0.405355,0.025592,-1.823224,0
R00398,2.243617,-0.833961,0.090647,0.387778,-0.078591,2.771323,0
R00399,-1.489528,-0.336958,-0.031322,1.133521,1.335762,0.687209,0
R00400,-0.972713,-1.182915,-0.024472,1.297042,1.142876,-0.321384,0
R00401,-1.250097,0.454729,2.336764,0.459901,0.019342,0.982332,1
R00402,-1.794374,-0.404774,0.146343,-0.706221,-0.734557,1.259858,0
R00403,0.411374,0.910523,0.205004,0.350738,-0.545448,1.648418,0
R00404,1.56009,-2.968435,0.275108,-0.731093,0.427964,0.598142,0
R00405,0.637016,-0.770864,2.271928,0.603096,0.571394,-0.125076,1
R00406,0.74933,1.923098,2.591202,1.966843,2.227665,-0.929402,1
R00407,-0.351524,0.985227,2.440824,0.316814,1.899139,-1.625361,1
R00408,-0.801889,0.815838,-0.343125,-2.52313,0.034803,0.178319,0
R00409,-1.247355,-0.87109,-0.072241,-0.529957,1.134494,1.583842,0
R00410,-0.679341,0.971999,2.671921,1.058312,-1.106865,0.070408,1
R00411,0.998105,-0.50227,-0.052557,1.531833,-1.196271,-0.620047,0
R00412,0.77956,-0.504308,2.471581,0.958494,-0.064912,-1.076344,1
R00413,-0.383944,1.16117,0.152081,0.388925,-1.624662,1.355859,0
R00414,-0.18953,0.05473,2.637793,1.82055,-0.355625,1.995566,1
R00415,2.162965,0.770852,2.380706,-0.879369,0.633501,-1.154554,1
R00416,-0.170923,-0.209403,-0.287637,0.533765,-0.125784,-2.963015,0
R00417,-0.436976,0.660621,2.451028,0.752089,-0.657291,-0.792818,1
R00418,1.415664,-0.447726,2.394365,-0.341089,0.027941,-1.32717,1
R00419,0.249729,-0.652976,0.094383,-1.735852,1.127431,0.199938,0
R00420,0.696868,-0.526162,0.14153,-0.497093,0.622384,0.352187,0
R00421,1.581188,-0.845011,0.050892,0.348061,1.285908,1.410107,0
R00422,1.224258,0.544586,0.047705,0.421563,-0.25471,1.379844,0
R00423,0.696187,1.088219,2.472096,-1.554258,1.554871,0.411177,1
R00424,0.25717,-0.02645,-0.061197,0.008519,-0.589476,-1.150664,0
R00425,-1.012716,-2.745835,0.097475,-1.943149,0.980609,0.31543,0
R00426,0.441957,-0.544899,2.251406,0.380793,0.01507,0.822848,1
R00427,-0.366408,1.036864,0.03527,2.31926,1.071001,0.126477,0
R00428,1.200726,0.356607,-0.142442,-1.487262,1.297219,-1.334901,0
R00429,-1.777459,-0.370301,-0.026131,0.485509,-0.638228,1.078291,0
R00430,-1.556212,-1.102074,0.062562,-0.73451,0.257211,1.892451,0
R00431,-1.264249,2.093897,2.761801,0.605964,-0.805036,0.237722,1
R00432,-0.120735,0.34067,-0.008456,-1.221509,0.68361,-0.613531,0
R00433,0.273556,1.680035,-0.11141,1.299169,0.540652,-0.23276,0
R00434,-0.575858,0.236403,-0.157124,0.651531,0.753219,0.973467,0
R00435,-0.586326,-0.608554,2.586102,2.350293,-0.154017,0.154306,1
R00436,-0.634584,-1.841239,0.141635,0.718568,0.426754,0.481237,0
R00437,-0.145316,0.507041,2.715086,-0.181067,-0.135361,0.714152,1
R00438,1.127607,-2.082677,2.563767,-0.839902,1.340043,0.139894,1
R00439,-0.802594,1.780844,0.047702,-1.041716,-1.009754,0.297561,0
R00440,0.42191,0.713871,-0.109362,0.724587,-1.286944,-0.016924,0
R00441,-0.260173,1.685099,2.544155,0.21981,-0.825355,0.514657,1
R00442,-1.275799,0.434874,-0.126721,-0.76068,1.591935,0.071447,0
R00443,0.708745,-0.714777,2.579722,1.688055,-2.051124,-0.250391,1
R00444,0.611503,2.232495,0.198849,-0.862476,0.52184,0.67834,0
R00445,0.290758,-1.578059,-0.146238,-0.99902,1.160163,0.03315,0
R00446,-0.755465,1.010515,0.13142,-0.255873,0.963297,0.323305,0
R00447,1.15621,-0.779241,-0.193904,-0.611611,-0.580435,0.456434,0
R00448,1.148044,-1.057591,2.493867,0.260025,2.018905,0.927369,1
R00449,0.846279,1.369583,0.211807,-0.084542,-0.341957,-1.156185,0
R00450,-0.310334,0.930834,0.139196,1.886591,0.135415,-0.018082,0
R00451,0.028021,-0.161797,2.576882,0.563077,0.470136,0.383018,1
R00452,-1.124471,1.42652,-0.102985,-0.116146,-0.184094,1.000333,0
R00453,-0.398126,-0.394167,0.224209,-0.684753,-0.402404,-0.70541,0
R00454,-0.615354,-0.038977,2.638761,-0.831798,1.923584,-0.916672,1
R00455,-0.087664,-0.632261,-0.109229,1.247978,0.849892,-0.299511,0
R00456,-1.073257,0.656504,0.119152,-0.342163,0.841772,-0.539499,0
R00457,-0.274942,-0.891091,0.079299,-2.262102,0.019598,0.166124,0
R00458,-1.966419,-1.459151,-0.089965,0.583113,-0.986349,-0.030398,0
R00459,-0.242878,-0.127862,-0.110752,2.463862,1.180954,-0.080704,0
R00460,0.74489,0.87714,-0.036604,0.400961,-0.565721,-0.510813,0
R00461,0.982865,0.257752,-0.145631,-0.21501,0.811844,-1.023772,0
R00462,-0.791324,-0.441465,-0.33548,0.958809,-2.121285,0.675896,0
R00463,-0.312544,0.717019,2.540428,-0.249697,2.131229,0.381473,1
R00464,-1.293171,-0.408542,0.043324,-0.915311,-1.217524,1.845569,0
R00465,-0.008404,0.847762,0.050659,0.427202,0.126531,1.253314,0
R00466,-0.648361,0.34273,2.459022,0.432287,-0.436939,1.012911,1
R00467,-0.656041,-1.842599,0.035501,-0.140928,0.52778,-0.154979,0
R00468,-1.025779,-0.467907,0.279366,-1.118826,0.089243,-0.690077,0
R00469,-1.812309,0.999951,0.024302,-0.65108,-0.906957,0.893795,0
R00470,-0.346079,-0.268897,2.849142,0.615472,0.058122,0.883598,1
R00471,-0.018743,1.189825,0.064254,0.736811,-0.08207,-0.319272,0
R00472,0.666332,0.484891,2.340891,2.237491,0.072155,-1.22127,1
R00473,-0.805511,-0.345279,-0.228894,-0.156466,-0.345726,0.561161,0
R00474,1.13331,1.644888,0.126788,1.234654,1.932731,0.523746,0
R00475,0.493777,0.198225,-0.02417,-0.966878,0.39639,-0.387046,0
R00476,0.276093,-1.078696,0.174929,-0.460043,0.875113,0.902165,0
R00477,-1.227465,0.43527,0.160827,2.137544,1.642324,1.23296,0
R00478,0.36211,-0.229262,0.045347,-0.419637,-0.880238,0.612027,0
R00479,0.599658,-0.257278,0.055769,-0.33803,1.240061,-1.223655,0
R00480,-0.779511,-0.002314,-0.109797,-0.14652,-2.200664,0.11721,0
R00481,-0.63784,0.185288,-0.080752,-0.349667,-1.65257,-0.264147,0
R00482,0.841725,0.081435,2.459902,-0.774595,0.994093,0.798819,1
R00483,-1.194328,0.058982,0.111515,-0.169201,1.452763,0.321095,0
R00484,-0.077478,-0.312587,2.538438,0.792693,-0.483385,0.062293,1
R00485,-1.76467,0.381858,0.00937,-0.733386,1.531582,0.43647,0
R00486,-0.980972,-0.044814,-0.096601,0.213385,1.132082,0.036692,0
R00487,-0.889425,1.509666,0.061662,-1.708111,0.819287,-0.284043,0
R00488,-1.325821,0.272592,2.610434,-0.688515,-0.084305,2.126762,1
R00489,0.527067,-0.246572,0.039339,1.431097,0.653092,-0.177579,0
R00490,1.138564,-1.132938,2.668799,0.326052,0.530381,0.734384,1
R00491,-1.867494,-1.092967,2.584604,0.328253,2.114438,-0.706322,1
R00492,1.004127,-0.409267,-0.095829,-1.653461,-0.574124,-1.981168,0
R00493,-0.471887,0.052293,0.084348,-0.606849,0.89328,-0.240675,0
R00494,-0.720292,-0.152728,-0.168802,1.225707,0.042266,2.192285,0
R00495,1.170687,0.383183,0.192677,0.102975,0.404425,1.443741,0
R00496,0.408061,-0.162821,0.049994,-1.470924,1.125219,0.160996,0
R00497,-0.143023,-0.20659,0.071625,0.28779,-0.834139,0.146986,0
R00498,-0.124308,1.777035,-0.050192,-0.369683,1.626175,1.06692,0
R00499,2.249158,1.550427,0.249945,0.890066,-0.225391,-0.833477,0
R00500,0.294041,-1.466475,2.447414,-0.482449,1.378196,1.451971,1
R00501,0.147711,1.945755,0.105695,-0.4502,-0.886243,-0.11016,0
R00502,0.740086,-0.25215,-0.063099,-0.051424,-0.047788,0.002921,0
R00503,-0.585105,-1.852685,-0.125549,0.326309,0.539008,0.08859,0
R00504,-1.374293,1.585251,2.371331,0.993983,1.530366,-0.250004,1
R00505,0.791522,-0.001792,0.083065,1.428627,1.097634,-1.108647,0
R00506,0.404513,0.412959,2.320931,1.707413,-1.140613,-1.061027,1
R00507,0.586045,-0.203229,0.120748,-1.537436,1.31395,-0.828624,0
R00508,0.830803,-1.686014,2.586636,0.486656,0.101474,0.63941,1
R00509,-0.944584,-0.00944,0.01762,-0.374131,-0.037818,-0.394769,0
R00510,-0.565133,-0.031817,-0.002645,0.708679,0.58115,0.175431,0
R00511,-1.375651,-0.627082,2.455397,1.400472,1.324818,-1.633986,1
R00512,0.512339,-0.877098,0.081024,-0.010782,0.248663,-0.040195,0
R00513,0.141187,0.297093,0.296734,0.427843,-0.814313,1.3918,0
R00514,1.1867,0.480841,2.794532,1.000292,1.711697,2.140913,1
R00515,-0.483404,1.834653,-0.112077,-0.949295,2.142136,0.057589,0
R00516,0.78097,-1.016158,2.429025,-1.6076,-0.528221,-1.800277,1
R00517,-0.534976,-0.760674,-0.078736,-0.677674,-0.32551,0.371066,0
R00518,-0.180619,0.728257,-0.163538,0.055446,-0.948234,-0.047954,0
R00519,-0.936628,-0.437966,0.155756,-0.921461,-0.637937,-0.885147,0
R00520,-1.234542,0.701184,-0.134052,-0.014283,-0.868556,0.541055,0
R00521,0.85296,-2.104391,0.012573,-0.543343,0.187697,-1.258085,0
R00522,-0.641671,-0.120055,0.268457,-1.362493,0.869655,-1.081909,0
R00523,-1.460894,-0.284512,0.068408,1.305147,0.627516,-2.656054,0
R00524,-0.232083,0.711681,-0.076698,0.588479,0.243467,-0.674619,0
R00525,-0.472569,0.647014,0.076282,-0.495231,-0.56794,-0.717704,0
R00526,-1.155916,-0.794798,2.260468,0.127194,1.119895,0.472528,1
R00527,-1.399719,-1.836225,0.043309,0.771572,-0.13174,-1.880127,0
R00528,-1.226421,0.083749,2.231287,1.883365,0.405784,0.65618,1
R00529,1.033,-0.477035,0.14577,-0.751749,-0.560774,-0.659796,0
R00530,-0.755865,0.754297,-0.168511,-1.523519,-2.583514,-2.169426,0
R00531,-0.272223,-0.296406,0.174687,-0.939799,0.258005,-2.152537,0
R00532,1.409114,1.832288,2.611456,0.504663,0.869739,-0.02086,1
R00533,-0.597067,1.59574,0.087899,-0.282063,-0.794749,0.233732,0
R00534,-0.01921,0.251752,0.056914,-0.549494,0.393271,-1.580359,0
R00535,-0.089563,0.245718,0.204589,-0.20123,-0.339475,1.085899,0
R00536,-0.39384,-0.003123,2.397523,-0.105108,-0.121187,-1.006236,1
R00537,0.313035,-0.850462,-0.049165,-0.499604,1.213644,1.017212,0
R00538,-1.125012,-0.771123,-0.112909,-0.302548,0.914747,0.578497,0
R00539,-0.887899,0.102077,-0.182977,0.349917,1.934817,-1.870334,0
R00540,0.168225,-0.596401,2.458403,2.090179,-0.268995,2.662357,1
R00541,-0.228528,0.632984,2.723103,-0.122206,2.057721,-0.472111,1
R00542,-0.31966,0.704134,0.050222,-0.556415,0.144033,-0.270151,0
R00543,0.731883,0.840172,0.027459,-0.709192,0.287991,-0.722464,0
R00544,-1.379991,0.658921,0.058889,0.548585,-0.09858,-1.421588,0
R00545,-0.10072,0.650646,2.317206,0.545827,-1.167764,0.016542,1
R00546,-0.713975,-0.474451,0.009461,-0.976436,-1.247053,-0.741247,0
R00547,0.271328,1.949438,2.458125,-1.893587,-0.070029,0.046569,1
R00548,-0.261814,0.386032,2.624265,1.620873,-0.576791,-0.198169,1
R00549,0.783818,1.046419,-0.071953,0.626028,-0.45319,-0.125686,0
R00550,2.111528,1.023012,0.003196,-0.76268,0.134877,-1.13737,0
R00551,-1.83036,0.47301,2.390941,1.34547,0.825786,0.332767,1
R00552,0.105142,-0.69202,2.32826,1.298595,-1.297881,0.597166,1
R00553,0.442406,0.552649,2.654474,-1.551137,0.385981,-0.055553,1
R00554,0.888795,0.36738,-0.059,-0.059953,-0.196314,-0.594876,0
R00555,-1.439729,0.011314,0.05865,-0.709342,-0.538896,0.318564,0
R00556,1.134312,1.67891,2.468355,-0.426548,0.159196,-1.658208,1
R00557,0.149122,0.221557,-0.291179,0.294034,0.743944,1.4376,0
R00558,1.379029,-1.294048,0.048085,0.43123,-0.420503,-0.680162,0
R00559,-0.979352,0.071789,0.158162,0.274995,1.849347,1.746302,0
R00560,-1.60021,-1.549517,0.178306,-1.088536,-0.554367,1.533284,0
R00561,-0.123549,1.655901,0.098797,0.307417,0.345097,0.77632,0
R00562,-0.353866,0.32006,0.252139,0.568394,1.006181,-0.825186,0
R00563,0.465727,1.668961,2.256966,-1.169205,-1.211839,0.971478,1
R00564,1.548305,-1.320747,0.20808,-0.689903,0.219438,2.83185,0
R00565,-0.066974,1.398624,0.235275,-1.516746,-0.57512,-1.450624,0
R00566,0.760941,-0.582687,-0.130159,0.886431,-0.828616,0.743866,0
R00567,0.577837,-0.978794,-0.105861,0.37517,-0.595549,-0.335854,0
R00568,-0.191639,-1.306313,-0.119008,-1.721294,-1.306233,-0.748134,0
R00569,-1.725605,-0.639213,-0.038027,0.942293,0.697336,0.572835,0
R00570,-0.232508,0.560672,-0.025727,0.578007,-1.389496,-0.231197,0
R00571,-0.932844,1.383628,2.402661,1.051723,-0.822916,-0.909457,1
R00572,0.452427,1.046077,2.422015,-1.475459,0.951649,-1.320331,1
R00573,-1.185609,1.342425,0.220606,-0.647029,-0.437251,-0.681042,0
R00574,-0.85243,0.599236,-0.006619,-0.612583,0.500719,-0.112329,0
R00575,0.22546,1.261613,-0.001136,-1.112401,0.937582,-0.294762,0
R00576,1.119441,-0.637884,-0.035979,-0.460357,0.705663,-0.298277,0
R00577,-0.979233,0.079934,0.01124,-1.27437,1.779349,-0.845747,0
R00578,-0.692555,0.09961,0.094195,0.219849,0.869316,-0.491464,0
R00579,0.366259,-0.285527,0.132859,-1.186969,-0.137054,1.906263,0
R00580,-1.647212,0.600156,-0.047456,-0.586621,-1.955711,1.652962,0
R00581,0.21331,-0.557555,0.072605,-0.943484,-0.830969,0.355991,0
R00582,-0.487811,-1.296672,0.033338,0.202681,0.904932,-0.516063,0
R00583,-0.062448,0.112167,2.596829,-0.116396,-0.543786,-0.544393,1
R00584,-1.295935,-0.190733,0.127742,-2.402212,1.345145,-0.36284,0
R00585,1.749111,-0.544785,-0.26609,0.443758,-0.835085,-0.548026,0
R00586,1.581991,1.264407,2.499051,-0.371153,-0.067648,1.592328,1
R00587,0.933713,-1.110421,2.463497,-0.60305,0.857952,-0.936862,1
R00588,-2.012785,0.811665,2.26669,-0.480856,-0.404371,1.481688,1
R00589,0.159359,0.268599,0.135415,-0.618486,-1.017025,-0.320055,0
R00590,-0.160217,-2.469022,2.466367,0.847465,1.337166,1.106889,1
R00591,-0.771047,0.899897,-0.108537,1.481923,-0.419063,1.637683,0
R00592,-2.184185,1.341241,-0.12617,1.134508,1.50576,-0.739269,0
R00593,1.798542,0.193625,2.379323,-0.716991,-1.216233,1.977514,1
R00594,1.498783,0.328186,-0.156389,0.095298,-0.928604,-1.609014,0
R00595,-0.0264,0.574609,0.07853,0.420122,1.02667,-1.332806,0
R00596,0.217968,-0.336411,-0.337405,0.29424,0.313888,-0.622773,0
R00597,-0.678856,0.249064,2.427215,0.362809,0.89013,-0.495734,1
R00598,0.160008,-0.107544,-0.122429,-0.249324,-0.70743,0.612049,0
R00599,-0.934349,0.267408,-0.11335,-0.467101,0.498459,-0.298197,0
R00600,-0.73465,0.186909,0.139019,1.003649,0.553778,0.711856,0
R00601,-0.807191,0.112014,-0.007405,0.60645,1.209228,-1.983909,0
R00602,-1.169697,-0.037487,2.418445,-0.036456,2.355285,-0.065896,1
R00603,1.006459,0.968312,2.321681,0.472986,2.379531,-2.298238,1
R00604,-1.775325,-0.934808,-0.113986,0.390447,-1.962884,-0.573595,0
R00605,0.529408,0.287497,-0.09823,1.345611,-0.839593,-1.178131,0
R00606,0.657166,0.14587,2.506567,-0.232333,0.90908,0.312428,1
R00607,-0.112206,-0.096807,2.593927,1.695696,3.234367,-1.193322,1
R00608,-0.959712,0.210493,2.524034,0.341695,0.318607,-0.086267,1
R00609,-0.161992,-1.669739,-0.035697,0.36404,-0.412169,-1.109707,0
R00610,1.70934,-0.864598,0.014975,-0.409592,-0.377091,1.184502,0
R00611,1.154619,1.041471,-0.037735,-1.942166,0.683436,0.759475,0
R00612,0.256961,-1.540253,0.227446,-0.893757,0.255173,0.526104,0
R00613,-1.190396,0.030507,2.779112,0.036654,0.575663,-0.502569,1
R00614,0.107664,1.838872,0.215189,2.418631,0.71382,-0.99026,0
R00615,-1.159456,2.584787,2.558633,-0.031549,-0.672705,-0.064615,1
R00616,0.51416,1.016357,2.568281,1.290978,2.075109,0.444725,1
R00617,1.493797,0.760395,2.366869,2.291091,2.67692,-0.51588,1
R00618,-0.161607,-0.19815,0.141504,-2.449835,1.676504,-0.027445,0
R00619,-0.774651,-1.007787,2.754551,1.120089,0.92068,0.168467,1
R00620,0.075821,1.199398,2.596296,-1.331654,0.577797,-1.538495,1
R00621,-0.508942,-0.787906,0.003218,2.37067,0.559902,-0.735089,0
R00622,0.691088,1.881761,-0.280951,-1.096633,-1.831166,-0.204758,0
R00623,0.973914,0.158416,2.559695,-0.683783,-2.001074,-1.311765,1
R00624,-1.631199,0.387116,0.012295,-0.546101,0.785002,0.512095,0
R00625,0.442963,-0.533174,-0.166973,-1.52186,0.702504,0.93521,0
R00626,-1.194913,0.216418,0.013605,0.15581,-0.550831,-0.48694,0
R00627,1.040172,-1.478713,0.03073,-0.509459,-0.627339,-0.786407,0
R00628,-0.672807,-0.160655,0.234978,0.439779,-0.252062,-0.554363,0
R00629,0.450824,-0.621571,0.145059,0.203403,0.552626,0.374692,0
R00630,-1.231651,0.683804,2.418023,0.329489,0.268771,0.19641,1
R00631,1.362795,-1.194712,-0.120139,0.599251,2.297129,0.229144,0
R00632,1.002574,-0.80943,-0.288571,-0.890288,-0.949172,-0.734336,0
R00633,-0.868005,-0.723494,-0.124724,-0.668038,0.58171,0.262413,0
R00634,-0.163397,-0.074524,0.252278,-0.496643,0.577181,1.059627,0
R00635,-0.484824,-0.617947,0.328233,0.993816,-0.109683,-0.883098,0
R00636,0.212536,-0.041395,2.325551,-1.687571,-1.188981,0.312219,1
R00637,-0.192516,-0.416516,-0.083838,-0.060997,-0.614742,0.101584,0
R00638,0.778191,0.163007,2.503556,2.041547,2.415506,-1.937877,1
R00639,-0.421278,-0.20189,0.38527,-2.423585,-1.792921,-1.612826,0
R00640,-0.104811,1.128124,0.178412,0.190165,-1.58815,0.038278,0
R00641,0.643894,0.66507,0.044381,-0.46456,-0.130785,0.240267,0
R00642,0.222226,0.186932,2.426902,1.29479,-0.542941,0.129595,1
R00643,-0.891186,1.458116,2.268615,-0.085673,-0.384039,0.350807,1
R00644,0.345111,0.159764,2.641576,1.683138,0.771399,0.322068,1
R00645,-0.08944,0.505504,2.728194,-0.484869,-0.158599,0.494381,1
R00646,-0.607978,-1.679344,0.1013,-0.147983,0.7079,0.887008,0
R00647,1.482463,0.371922,-0.018875,0.705685,1.319155,0.847764,0
R00648,-0.96462,-0.668113,0.242368,-0.423815,0.080793,-3.115733,0
R00649,-0.445202,-0.125724,2.507066,1.025243,-0.173987,-0.197938,1
R00650,-0.766942,-1.365102,-0.052319,0.208818,0.153917,-1.021015,0
R00651,0.741658,-0.497309,0.008481,0.991205,-1.699634,-1.076238,0
R00652,-1.253473,-0.663546,2.797376,1.136931,-1.628166,0.604494,1
R00653,0.544061,0.046804,0.17879,-1.2462,0.600262,0.275191,0
R00654,-0.96995,-0.668252,-0.011777,-1.378604,0.033922,-1.8547,0
R00655,0.851137,-0.051833,0.185263,-0.388743,1.65025,-0.423834,0
R00656,-0.647255,-0.421057,0.018057,-0.894621,0.642976,0.34722,0
R00657,1.251616,-0.719311,2.337632,-0.252657,0.099881,-1.046113,1
R00658,0.881493,0.275529,2.37903,0.91985,1.742447,0.501731,1
R00659,-1.040487,-0.853735,0.070962,0.062676,-0.713453,-1.477149,0
R00660,1.53,0.202929,2.450641,0.37029,0.547791,0.466584,1
R00661,1.878834,0.306963,2.104111,-0.956854,1.035478,2.260392,1
R00662,1.647708,-0.219417,2.336545,0.985718,0.089195,0.920894,1
R00663,0.294711,1.833149,0.219852,-0.088278,0.943623,0.816462,0
R00664,-0.211311,-1.478833,-0.343606,1.71265,0.456549,-0.222216,0
R00665,-0.673902,1.530672,2.363323,-0.302416,-0.701605,-0.558219,1
R00666,-2.441592,1.705593,2.676643,0.787746,0.805545,1.098778,1
R00667,0.876922,-1.370139,2.414447,1.507194,1.636454,0.464428,1
R00668,1.35239,-1.156363,2.417735,2.279947,2.050509,1.204437,1
R00669,0.68437,-0.001232,-0.200806,0.35328,1.909364,-0.157788,0
R00670,-0.11374,0.002058,2.365853,0.436564,-0.836579,1.652391,1
R00671,0.305906,-0.030847,-0.292302,0.24201,-0.159065,-1.160849,0
R00672,-0.742976,-0.97558,-0.139966,0.406146,0.661186,0.113872,0
R00673,2.030132,1.877506,2.352426,0.947097,0.455588,0.732005,1
R00674,-0.007248,2.083395,0.102495,1.163275,0.499596,3.414224,0
R00675,0.86612,-0.289606,2.508502,-1.257836,0.114548,-0.133632,1
R00676,0.511526,1.347454,0.158962,-0.490235,-0.687925,2.213039,0
R00677,-1.428031,0.36605,2.499725,-1.925653,2.119475,-0.643419,1
R00678,0.553925,1.373994,-0.054894,-0.80411,2.532636,0.96988,0
R00679,-0.554787,-0.007784,0.035554,-0.310333,0.937001,-0.853044,0
R00680,0.215112,-0.172618,0.002,1.37327,0.645908,-0.80464,0
R00681,0.199952,0.001094,2.43869,1.525346,0.564519,1.501519,1
R00682,0.558218,1.551653,2.706624,-1.477973,1.542271,-0.381058,1
R00683,-1.793471,0.983773,0.101081,-0.196733,1.00735,-0.608225,0
R00684,-0.368002,-0.385792,-0.116754,-0.420641,0.742513,0.446346,0
R00685,-0.731455,-0.190045,2.674913,0.553882,0.057806,-1.282373,1
R00686,-0.18373,0.353664,0.301045,-1.045173,-0.591903,0.211756,0
R00687,-2.013145,-0.098442,-0.010336,0.260926,-1.439731,0.518765,0
R00688,-0.892197,1.376629,-0.010698,-0.938792,-1.503207,-0.291004,0
R00689,0.743433,-0.638615,-0.145817,0.74886,0.613933,0.648237,0
R00690,0.563989,0.73379,0.058742,-1.052587,2.223471,0.840361,0
R00691,0.461823,-1.147648,0.157163,0.699412,0.359638,1.197611,0
R00692,-0.021896,1.76975,-0.166544,-0.481728,-0.703563,2.228956,0
R00693,-0.21518,1.323185,0.16747,0.454748,-0.79842,-0.56591,0
R00694,0.191325,-0.896478,2.815783,-0.122531,0.563927,0.829538,1
R00695,0.877093,1.213747,2.447614,-1.448639,-1.033008,0.783614,1
R00696,0.223096,1.128155,2.553941,1.461075,-0.012011,-0.435577,1
R00697,-1.381667,1.364836,2.753461,0.924685,-0.123158,-0.609448,1
R00698,0.871159,0.916754,2.450179,-0.996882,0.156807,-1.022076,1
R00699,-0.510383,1.176001,2.708758,0.844278,-0.818528,-0.549469,1
R00700,-0.778152,1.602541,2.624077,-0.638943,0.88377,0.668885,1
R00701,-1.228919,0.745539,0.185749,-0.798152,0.935072,-0.699163,0
R00702,-1.356237,1.590884,2.461907,0.047869,0.922875,-1.09859,1
R00703,0.392488,-0.921643,2.347959,1.354715,-0.336343,0.397668,1
R00704,-0.406202,0.591379,0.025946,-0.427666,0.222793,0.352071,0
R00705,0.009504,1.371313,2.743055,2.201927,-0.644533,0.747446,1
R00706,0.253011,-0.401732,0.063685,0.44213,-0.462791,-2.44683,0
R00707,-2.231838,-0.126076,2.267048,-0.072944,0.452464,-0.811196,1
R00708,0.331724,-1.367463,-0.12557,-0.680688,1.751567,0.878022,0
R00709,0.211142,-0.271368,-0.216776,-0.548443,2.034243,-1.164073,0
R00710,-0.880723,-0.298033,-0.112241,0.484132,-0.115566,1.098998,0
R00711,0.116791,1.024148,-0.063657,1.350445,-1.083499,-0.169642,0
R00712,1.658226,-1.19736,2.595066,2.290664,-0.599105,0.17446,1
R00713,0.562848,-0.358074,2.511231,0.296722,0.570032,1.012152,1
R00714,-0.555865,-2.546473,0.162228,-0.111747,-0.881793,-0.27186,0
R00715,-0.910903,-0.343831,-0.020986,0.184303,0.058817,0.72197,0
R00716,-0.84111,3.754624,2.629696,1.634427,0.672353,0.495455,1
R00717,-2.093651,-0.68413,2.417255,0.532131,0.271206,2.060566,1
R00718,0.405486,-0.181317,-0.042353,-0.474454,0.404691,-1.294191,0
