account_id,event_time,sessions_7d
A0089,1771538454000,37
A0089,1772161570000,13
A0089,1772824014000,39
A0089,1773413605000,23
A0089,1774032664000,16
A0089,1774590376000,14
A0090,1767337285000,23
A0090,1767878594000,31
A0090,1768486022000,0
A0090,1769105918000,10
A0090,1769675714000,33
A0090,1770358217000,12
A0090,1770959659000,24
A0090,1771555609000,39
A0090,1772121844000,36
A0090,1772761077000,25
A0090,1773365244000,33
A0090,1773931395000,5
A0090,1774592694000,37
A0091,1767326840000,2
A0091,1767922128000,8
A0091,1768562265000,8
A0091,1769100442000,12
A0091,1769740317000,32
A0091,1770334186000,18
A0091,1770957910000,28
A0091,1771548796000,31
A0091,1772186114000,4
A0091,1772724781000,22
A0091,1773413229000,2
A0091,1773962329000,21
A0091,1774607892000,16
A0092,1767311611000,5
A0092,1767919163000,21
A0092,1768560360000,30
A0092,1769117920000,17
A0092,1769753043000,19
A0092,1770347984000,4
A0092,1770921501000,25
A0092,1771579443000,26
A0092,1772129214000,28
A0092,1772750569000,26
A0092,1773396879000,19
A0092,1774005093000,2
A0092,1774567372000,14
A0093,1767376685000,19
A0093,1767915433000,25
A0093,1768569701000,9
A0093,1769167217000,5
A0093,1769767366000,28
A0093,1770368839000,26
A0093,1771012904000,34
A0093,1771556598000,36
A0093,1772168462000,12
A0093,1772835654000,3
A0093,1773431909000,15
A0093,1773999172000,28
A0093,1774647056000,14
A0094,1767354760000,15
A0094,1767961002000,23
A0094,1768527597000,3
A0094,1769140708000,25
A0094,1769800699000,5
A0094,1770377075000,23
A0094,1770934128000,35
A0094,1771612905000,38
A0094,1772195634000,39
A0094,1772825391000,8
A0094,1773357792000,33
A0094,1773986179000,12
A0094,1774642845000,6
A0095,1767284963000,39
A0095,1767911478000,1
A0095,1768520659000,28
A0095,1769041398000,18
A0095,1769709677000,4
A0095,1770321579000,9
A0095,1770888791000,28
A0095,1771493433000,13
A0095,1772119520000,6
A0095,1772750237000,16
A0095,1773292825000,29
A0095,1773934054000,7
A0095,1774525632000,37
A0096,1767356457000,12
A0096,1767968066000,7
A0096,1768567497000,9
A0096,1769184740000,24
A0096,1769717970000,12
A0096,1770351821000,26
A0096,1770968317000,6
A0096,1771570158000,30
A0096,1772205584000,20
A0096,1772735929000,0
A0096,1773376940000,15
A0096,1774024599000,22
A0096,1774611676000,39
A0097,1767331496000,31
A0097,1767878062000,23
A0097,1768545286000,39
A0097,1769144494000,39
A0097,1769690477000,7
A0097,1770328616000,26
A0097,1770880914000,4
A0097,1771570533000,10
A0097,1772124082000,32
A0097,1772780909000,4
A0097,1773337437000,17
A0097,1773949445000,19
A0097,1774584390000,26
A0098,1767341834000,39
A0098,1767910808000,1
A0098,1768568449000,33
A0098,1769135541000,28
A0098,1769724027000,5
A0098,1770335881000,12
A0098,1770972026000,20
A0098,1771614108000,18
A0098,1772166510000,16
A0098,1772821565000,7
A0098,1773362844000,38
A0098,1773998799000,32
A0098,1774587176000,5
A0099,1767293685000,37
A0099,1767977492000,28
A0099,1768514938000,36
A0099,1769155239000,9
A0099,1769785243000,30
A0099,1770392667000,0
A0099,1770964003000,3
A0099,1771561365000,8
A0099,1772207684000,18
A0099,1772813219000,34
A0099,1773343208000,27
A0099,1773998448000,36
A0099,1774599498000,33
