account_id,event_time,sessions_7d
A0089,1771551524000,35
A0089,1772143299000,16
A0089,1772785920000,0
A0089,1773395255000,30
A0089,1773977936000,30
A0089,1774600614000,38
A0090,1767259117000,17
A0090,1767942204000,10
A0090,1768491836000,12
A0090,1769093858000,26
A0090,1769692954000,17
A0090,1770337440000,16
A0090,1770903209000,9
A0090,1771559157000,26
A0090,1772152169000,24
A0090,1772737358000,25
A0090,1773340300000,37
A0090,1773976167000,4
A0090,1774569281000,35
A0091,1767327053000,28
A0091,1767939902000,0
A0091,1768483936000,1
A0091,1769130576000,18
A0091,1769705475000,7
A0091,1770304750000,25
A0091,1770978484000,37
A0091,1771572264000,15
A0091,1772108136000,21
A0091,1772735727000,36
A0091,1773315779000,32
A0091,1774003817000,8
A0091,1774541642000,8
A0092,1767314486000,3
A0092,1767918394000,19
A0092,1768572639000,23
A0092,1769149688000,4
A0092,1769733741000,13
A0092,1770340350000,23
A0092,1770997321000,17
A0092,1771618725000,25
A0092,1772177898000,3
A0092,1772760917000,13
A0092,1773405097000,31
A0092,1773988650000,8
A0092,1774587528000,6
A0093,1767339388000,19
A0093,1767945043000,39
A0093,1768527041000,28
A0093,1769156101000,28
A0093,1769752489000,29
A0093,1770356923000,32
A0093,1770926644000,33
A0093,1771537667000,29
A0093,1772172380000,10
A0093,1772714178000,34
A0093,1773387348000,24
A0093,1773990973000,13
A0093,1774560350000,6
A0094,1767327751000,28
A0094,1767890787000,22
A0094,1768464295000,14
A0094,1769116411000,16
A0094,1769698809000,22
A0094,1770280524000,36
A0094,1770914588000,12
A0094,1771513730000,17
A0094,1772151388000,32
A0094,1772725496000,3
A0094,1773320710000,6
A0094,1773896188000,6
A0094,1774526427000,28
A0095,1767300559000,26
A0095,1767883134000,5
A0095,1768496479000,13
A0095,1769150803000,0
A0095,1769700315000,37
A0095,1770322712000,35
A0095,1770924108000,2
A0095,1771496256000,39
A0095,1772147578000,7
A0095,1772779478000,30
A0095,1773320699000,14
A0095,1773947665000,15
A0095,1774523238000,30
A0096,1767258253000,16
A0096,1767920708000,38
A0096,1768483128000,5
A0096,1769062380000,37
A0096,1769689253000,6
A0096,1770292411000,12
A0096,1770875898000,14
A0096,1771482977000,35
A0096,1772127428000,4
A0096,1772749812000,29
A0096,1773363786000,6
A0096,1773905399000,4
A0096,1774556287000,14
A0097,1767316333000,22
A0097,1767960974000,16
A0097,1768550748000,27
A0097,1769188483000,18
A0097,1769790539000,10
A0097,1770376738000,29
A0097,1770941718000,33
A0097,1771564997000,11
A0097,1772172445000,9
A0097,1772806208000,18
A0097,1773350683000,28
A0097,1774003053000,36
A0097,1774598953000,9
A0098,1767368795000,18
A0098,1767922080000,12
A0098,1768594652000,0
A0098,1769191645000,33
A0098,1769792478000,16
A0098,1770363675000,17
A0098,1770983547000,18
A0098,1771578144000,21
A0098,1772193773000,9
A0098,1772751793000,39
A0098,1773382714000,18
A0098,1774031397000,36
A0098,1774645254000,27
A0099,1767277797000,13
A0099,1767869350000,30
A0099,1768529581000,11
A0099,1769107826000,31
A0099,1769681978000,33
A0099,1770319192000,3
A0099,1770945090000,18
A0099,1771541521000,26
A0099,1772159235000,20
A0099,1772691421000,16
A0099,1773358186000,14
A0099,1773903818000,15
A0099,1774564545000,13
