row_id,account_id,event_time,amount,category
R00639,A0077,1773466320000,7787.75,travel
R00640,A0112,1773469740000,3234.28,salary
R00641,A0089,1773492240000,1546.8,other
R00642,A0076,1773494460000,,grocery
R00643,A0041,1773500280000,4827.01,travel
R00644,A0048,1773503160000,8399.44,travel
R00645,A0064,1773508260000,-639.11,rent
R00646,A0111,1773509100000,4947.38,other
R00647,A0140,1773524340000,1146.13,salary
R00648,A0045,1773532440000,1824.52,rent
R00649,A0045,1773534300000,5813.2,rent
R00650,A0099,1773539760000,735.31,grocery
R00651,A0047,1773542880000,7484.78,rent
R00652,A0085,1773546780000,7615.87,other
R00653,A0075,1773551040000,5494.83,grocery
R00654,A0045,1773551220000,8161.59,travel
R00655,A0028,1773559920000,6744.23,grocery
R00656,A0123,1773563340000,6330.26,rent
R00657,A0079,1773570480000,4833.62,other
R00658,A0133,1773573120000,5854.75,rent
R00659,A0077,1773575520000,7742.32,salary
R00660,A0093,1773577200000,7149.13,grocery
R00661,A0057,1773585120000,8732.72,grocery
R00662,A0076,1773620760000,5003.18,other
R00663,A0140,1773625440000,,salary
R00664,A0040,1773628920000,2914.87,grocery
R00665,A0029,1773631920000,8155.23,other
R00666,A0124,1773632640000,5137.94,rent
R00667,A0110,1773636840000,8045.17,grocery
R00668,A0069,1773639780000,2197.79,salary
R00669,A0033,1773640740000,502.71,grocery
R00670,A0012,1773641220000,9193.36,travel
R00671,A0045,1773656340000,998.25,salary
R00672,A0127,1773657180000,5858.47,salary
R00673,A0111,1773657300000,8177.92,grocery
R00674,A0099,1773660780000,951.93,other
R00675,A0020,1773661380000,8365.07,grocery
R00676,A0125,1773662880000,5102.32,other
R00677,A0098,1773671280000,5040.43,grocery
R00678,A0113,1773678960000,3095.21,salary
R00679,A0117,1773679380000,2723.99,salary
R00680,A0000,1773685140000,5466.29,grocery
R00681,A0004,1773687960000,8831.04,grocery
R00682,A0108,1773690780000,3708.34,salary
R00683,A0004,1773700440000,4464.61,rent
R00684,A0045,1773701040000,2703.58,salary
R00685,A0126,1773702780000,8259.98,grocery
R00686,A0016,1773706680000,6618.89,rent
R00687,A0021,1773711600000,4857.29,grocery
R00688,A0094,1773712800000,2084.79,other
R00689,A0149,1773720540000,6499.43,rent
R00690,A0037,1773725940000,5060.33,travel
R00691,A0069,1773726600000,6259.94,travel
R00692,A0090,1773730800000,2385.91,salary
R00693,A0108,1773730980000,4679.89,other
R00694,A0046,1773743520000,1829.76,rent
R00695,A0006,1773751080000,2417.36,grocery
R00696,A0108,1773772020000,4576.62,other
R00697,A0059,1773774840000,9454.0,salary
R00698,A0032,1773779280000,8665.97,other
R00699,A0080,1773783360000,9021.87,salary
