account_id,event_time,f1,f2,f3
A0075,1770218400000,0.621,-0.2933,0.1606
A0075,1771182960000,-1.6573,-1.9407,1.5883
A0075,1772934840000,0.3677,-0.609,2.6291
A0075,1773350100000,1.5372,3.486,1.173
A0075,1774293120000,-1.0867,0.836,-2.7704
A0075,1774316940000,1.0117,-3.7297,-3.3002
A0075,1774535580000,-0.3168,-6.5951,0.1736
A0075,1774611420000,-0.3169,2.377,0.302
A0075,1775029440000,1.5844,2.8705,2.5352
A0076,1769936160000,1.3786,-1.3626,-0.7459
A0076,1770625140000,3.9283,-0.2138,-1.1334
A0076,1771154700000,3.0868,0.77,1.9735
A0076,1771357740000,0.6318,1.7687,1.4134
A0076,1771999380000,-0.9901,0.5596,1.213
A0076,1773522000000,0.4154,-2.022,2.2278
A0076,1774320720000,4.6445,1.1952,-0.935
A0076,1774723860000,-0.3429,1.5572,-1.6849
A0076,1774747140000,-2.3579,3.8717,-0.9906
A0076,1775083560000,-0.1012,-0.397,-3.0603
A0077,1770809040000,-0.1817,-0.469,0.3436
A0077,1771264380000,-1.5531,3.5171,5.4509
A0077,1772376120000,0.0967,0.7185,2.3296
A0077,1772704140000,-1.2009,-1.8891,4.9743
A0077,1773558420000,1.3432,1.3289,-1.6462
A0077,1774487340000,-0.0368,-0.6527,1.8547
A0078,1770192180000,-1.9876,-1.9152,3.5693
A0078,1770357300000,0.2065,-2.8717,-3.3257
A0078,1770433620000,-1.1615,-0.9786,2.7933
A0078,1770794940000,-3.3018,0.0404,0.7896
A0078,1772260800000,0.757,0.522,-1.6608
A0078,1772864760000,2.7483,0.3241,-1.566
A0078,1773049860000,2.7112,-1.8599,-1.5105
A0078,1774729320000,-0.4387,1.6305,1.332
A0079,1770381720000,-0.6814,-2.2895,1.7213
A0079,1770626160000,0.4115,-2.6846,-1.6453
A0079,1771509300000,2.5816,2.0395,1.3678
A0079,1771808580000,-0.2125,-1.085,-1.4517
A0079,1772137920000,-0.0289,0.6075,-1.0701
A0079,1773193260000,-3.6932,-0.4002,2.2927
A0079,1773586560000,1.3517,0.0613,3.6098
A0079,1774035720000,2.1112,-3.8605,2.4718
A0079,1774067280000,0.5561,-5.6507,0.9374
