row_id,f1,f2,f3,f4,f5,label
T00416,-1.518018,1.295594,0.42381,-0.594122,2.038711,0
T00417,0.009672,-0.479833,-1.417177,-1.617298,0.549201,0
T00418,0.222524,1.084322,0.436265,-1.24884,0.253599,1
T00419,0.493639,-0.708286,0.46226,0.06624,-0.12764,1
T00420,0.209592,1.096218,0.776696,0.698876,-1.590247,1
T00421,-0.97462,1.131938,1.386633,0.985241,-1.581088,1
T00422,-0.125614,0.353991,0.276477,-0.554889,0.257846,0
T00423,0.043634,-0.949335,0.346747,-0.236934,-1.919403,1
T00424,-0.547346,0.744381,1.040349,-1.969381,0.542224,0
T00425,1.186836,-0.801505,-2.34385,-0.003337,-0.640903,0
T00426,1.938963,-0.579821,0.31559,1.235353,1.887217,0
T00427,-0.204869,-0.138934,0.139015,1.808204,2.684462,0
T00428,0.198041,-0.488675,0.362688,0.371172,0.663224,0
T00429,0.118679,-0.3978,-0.093222,0.80394,-0.034465,0
T00430,0.991187,-0.325953,0.067415,1.60073,0.41763,0
T00431,-0.380003,-2.629216,-0.019184,-0.436913,0.41388,0
T00432,0.091903,0.581998,0.400199,-1.149196,1.230493,0
T00433,-2.500642,-1.495112,-0.131729,-0.268405,-0.199524,0
T00434,1.023274,0.299795,-1.066038,0.669307,0.346084,0
T00435,0.348785,0.749796,-1.388208,-0.725375,0.200009,0
T00436,0.49875,-0.804769,0.57587,1.795892,-0.682352,1
T00437,-0.196366,0.940041,1.622716,-1.586314,-0.100026,1
T00438,-0.067453,1.548308,0.622046,-0.0922,-0.680333,0
T00439,0.210713,-1.012656,-0.913295,-0.465181,1.171053,0
T00440,1.444743,-2.718884,0.583853,0.510842,1.507651,1
T00441,0.528826,-0.241821,1.381009,-0.086613,-2.362472,1
T00442,-2.518716,0.972799,0.516591,0.365126,-1.050576,0
T00443,-0.152732,1.690431,0.490399,1.454727,1.639474,0
T00444,-1.308023,-0.159403,0.688253,0.478995,-0.728549,0
T00445,-1.805968,-0.103093,0.307953,0.653002,0.364892,0
T00446,0.344379,0.222538,0.055228,0.99633,1.252373,0
T00447,0.628868,-1.839886,-0.348315,-0.143397,1.00398,0
T00448,-0.624889,-0.19687,0.548305,-0.948342,-0.177741,1
T00449,-1.469882,-0.000569,-0.51086,-0.346891,-0.180166,0
T00450,0.764023,-0.471807,0.412072,0.535112,-0.951159,1
T00451,-0.431281,0.108254,-1.1272,0.563564,0.985272,0
T00452,-0.874569,0.201179,-1.366299,-1.016418,0.983283,0
T00453,-1.244249,1.406265,-0.768947,-0.866592,-0.13973,0
T00454,0.994183,0.256454,1.011974,-1.451623,-0.658294,1
T00455,0.663046,-0.185596,-0.363491,1.079645,-0.237559,0
T00456,0.836947,1.074985,0.430625,-1.032914,0.98177,1
T00457,0.711819,-0.543171,-1.049886,0.370306,-1.08794,1
T00458,-1.820126,0.855551,0.025872,0.515657,0.503143,0
T00459,-1.023661,1.18698,0.362778,-0.906035,-0.429715,0
T00460,-0.174119,-0.774881,-0.146202,1.650682,-0.159758,1
T00461,-0.382386,-1.678259,-1.137236,-1.334452,0.110699,0
T00462,-1.00507,-0.693868,-1.597813,-0.231213,-0.743228,0
T00463,-0.479982,-0.222042,-0.060156,0.46108,1.129391,0
T00464,1.980677,-0.155624,0.04913,-1.368367,-0.657178,1
T00465,-0.231962,0.237601,-0.998618,0.365148,-0.337093,0
T00466,0.126973,0.505834,1.793217,1.353414,-0.610159,1
T00467,1.140427,1.366185,0.880043,0.901046,0.354484,1
T00468,0.342629,-1.711993,1.337902,1.74679,0.571145,0
T00469,-0.079524,-0.059662,-2.171019,2.0851,-0.762488,0
T00470,-0.254676,1.905129,0.231048,0.651568,-2.744085,1
T00471,0.7193,0.317989,1.014239,0.802106,-1.152578,1
T00472,0.471245,0.778328,2.182394,0.340771,1.086311,1
T00473,-0.66857,0.410281,-0.432118,0.440707,1.044603,0
T00474,-2.326925,0.057527,0.949118,-0.359148,0.145115,1
T00475,-0.274741,-0.347678,-0.741472,-0.863141,0.059268,0
T00476,-0.345755,1.38717,-2.088936,-1.704452,-0.516585,0
T00477,-0.316662,-0.229931,-0.466704,-0.457181,-2.0571,0
T00478,-0.29363,1.841808,0.824057,1.335514,0.75272,0
T00479,1.046928,-0.210501,-0.505483,-0.191094,-0.178661,1
T00480,-0.196707,0.043928,0.885382,0.666692,-2.2836,1
T00481,1.930993,-0.86013,0.247267,0.482745,-1.085608,1
T00482,0.850368,-1.148957,-0.930789,0.047059,-1.331606,1
T00483,-1.882449,-1.736438,1.912851,1.084179,0.174211,1
T00484,1.098261,1.108774,0.234047,-0.973993,-0.080403,1
T00485,1.755122,0.937289,0.573007,1.197541,0.294539,1
T00486,-0.554134,0.079103,-0.404602,2.375579,0.354905,0
T00487,0.632137,-0.043456,0.990427,0.206743,-1.296622,1
T00488,-0.821761,0.489662,0.534223,1.507813,0.507633,0
T00489,2.183496,-0.411829,-0.705086,0.459641,-2.339504,1
T00490,0.373759,-2.468611,-2.054162,0.175494,-1.065735,1
T00491,0.423571,-1.40764,-0.30894,1.537804,2.511642,0
T00492,1.499876,-0.042971,-0.679641,0.467935,1.242981,0
T00493,-0.921797,-0.526752,-1.316774,-1.010925,-0.397484,0
T00494,0.236228,-0.434552,0.458538,-0.618802,0.34279,1
T00495,-0.277687,2.492022,-0.194352,0.23527,-0.339062,0
T00496,-0.461062,0.045606,-0.369753,1.305441,-0.581566,0
T00497,1.046554,-0.635668,-0.399665,0.958966,-0.755654,1
T00498,-0.566586,-1.465125,-0.333872,-0.242631,-0.353117,0
T00499,-0.016578,0.449742,-0.769317,-1.356583,0.197194,0
