row_id,f1,f2,f3,f4,f5,f6,label
R00360,0.16991,1.46509,0.164886,1.186221,1.245724,0.791917,0
R00361,2.195385,0.763762,1.231124,0.167956,0.273505,1.241564,1
R00362,-0.175293,1.287409,-1.379947,-0.596343,1.624,-1.11548,0
R00363,0.152801,-2.344473,-0.300727,-1.140382,0.760188,0.393476,0
R00364,2.588333,0.429397,1.254663,-0.229525,-0.104328,-0.835789,1
R00365,-0.203695,-1.991242,-0.894408,-0.055762,0.432096,0.408295,0
R00366,-6e-06,-0.35867,0.138104,-0.3003,0.199683,0.471489,0
R00367,-0.130495,0.011173,-2.00208,1.797374,0.391744,0.26437,0
R00368,-0.342611,-1.710997,1.412114,1.417367,0.377004,0.661797,0
R00369,0.062814,-0.059845,-0.167366,-0.45682,0.092892,-0.847268,0
R00370,2.691129,-0.361659,0.728383,0.775067,0.953975,-0.993605,1
R00371,-0.126392,1.738399,-1.146003,-1.162536,0.417088,-0.425476,0
R00372,0.034032,0.817284,0.780836,-1.296608,-1.882346,-0.917178,0
R00373,-0.21301,-0.621802,-0.378069,-0.24131,0.219482,0.619122,0
R00374,2.278295,-0.837345,-1.391855,0.447445,-0.332749,-0.214408,1
R00375,0.056054,-0.989179,-2.014234,0.582627,-0.790479,-0.940424,0
R00376,0.021824,-0.036479,1.269263,-0.941339,0.217936,1.03484,0
R00377,-0.121546,-0.547265,-1.518686,0.258831,0.122666,-2.192153,0
R00378,2.619336,-1.017248,-0.441293,2.092857,0.34261,2.425044,1
R00379,0.055089,-1.152628,0.742711,0.527605,-1.199059,-0.883051,0
R00380,0.015667,1.548378,-1.450301,-0.308666,-0.279897,-0.77781,0
R00381,2.413353,1.30103,-0.966113,-0.425264,-2.64824,-0.516686,1
R00382,-0.13583,-0.609492,-0.773329,0.099444,-0.677331,-1.138322,0
R00383,-0.193124,-0.232314,1.298152,0.952818,-2.459946,-0.332316,0
R00384,-0.003076,2.122812,1.663426,0.9252,0.214746,-0.93879,0
R00385,0.015663,0.575797,1.697418,-0.041559,1.945631,-0.699483,0
R00386,-0.125045,-1.715024,-0.227392,-1.183742,1.831564,-2.041858,0
R00387,2.506702,0.036848,-0.311962,-0.324475,0.813066,0.190236,1
R00388,-0.195413,1.253274,-1.079322,0.316329,-0.884852,-0.198202,0
R00389,0.058661,0.394972,-0.1364,0.563225,0.300107,1.324385,0
R00390,0.23451,-0.520029,1.689133,-1.24198,1.233364,1.335818,0
R00391,0.073926,-0.049707,1.447964,-0.804434,-0.587913,1.254478,0
R00392,0.022734,-0.077624,0.819594,1.030785,-0.297238,0.51638,0
R00393,0.17328,-1.042826,0.755358,1.475656,0.895738,-0.984084,0
R00394,0.008085,-0.474882,0.90189,-2.467653,-1.082236,-0.730975,0
R00395,-0.17954,1.384154,-0.88791,0.91697,1.278314,2.0951,0
R00396,0.344196,0.780361,1.382877,-1.617537,1.426454,-0.425856,0
R00397,0.023459,0.335639,0.23715,-1.122879,-0.802745,-0.178003,0
R00398,2.643784,0.432319,-1.059354,1.024747,0.338233,1.217793,1
R00399,-0.006295,1.128148,0.44908,0.599572,1.718042,1.571867,0
R00400,-0.002922,0.132943,-2.406979,0.082605,0.689731,-0.625067,0
R00401,2.525358,-0.249986,0.049711,1.811898,0.048538,-1.488622,1
R00402,2.662621,0.16078,-0.563514,-0.100557,1.305216,-0.954,1
R00403,2.34071,-0.079833,0.364307,1.632083,-0.694523,0.393792,1
R00404,2.521082,0.357984,-1.865027,-0.332522,-1.572045,-0.143164,1
R00405,0.015423,-0.082937,-0.595897,-1.893247,1.506611,-1.192751,0
R00406,0.268875,0.200784,-1.860748,0.202671,1.386919,1.039721,0
R00407,0.237323,-0.514612,2.440437,-0.450697,0.3994,-1.202,0
R00408,2.244092,-0.314729,-0.360671,0.268105,1.06429,-0.166486,1
R00409,-0.061351,1.10828,0.678117,-1.003234,0.173141,2.151741,0
R00410,0.155642,1.597073,1.152716,-0.896441,0.525025,-1.413951,0
R00411,0.084231,0.121948,-0.423484,-1.888437,0.403113,-0.845846,0
R00412,-0.137371,-1.233234,-0.155727,-0.196801,0.56566,-0.584819,0
R00413,0.068863,0.048273,1.141122,0.191075,-1.019349,-0.706035,0
R00414,2.45204,-0.646311,0.511957,0.511578,0.728865,0.347929,1
R00415,0.13897,-0.845255,-1.621619,-1.033307,-0.258928,0.923667,0
R00416,0.152938,0.313294,0.348535,-0.525338,-0.305519,-0.282018,0
R00417,2.401351,-0.107574,0.241018,-0.513062,-0.476931,-0.491509,1
R00418,-0.166438,-1.237818,1.355741,-1.228515,-1.052217,0.766654,0
R00419,2.404742,0.114245,-0.650751,-1.160276,-0.720217,0.560831,1
R00420,2.339493,-0.18053,1.115172,-0.052408,-0.374322,-0.608395,1
R00421,2.559499,-0.165794,0.195971,1.345434,1.413726,0.773066,1
R00422,2.394031,-0.349692,0.561137,1.031281,-0.543959,-0.663634,1
R00423,-0.03537,-0.354785,0.090263,0.178973,-0.487544,0.591473,0
R00424,2.759263,0.002283,-0.240457,-0.479383,-0.049692,-0.938173,1
R00425,-0.07625,-0.428809,0.597782,0.406005,1.995805,1.541084,0
R00426,-0.043289,-2.474405,2.402689,-0.890653,0.994632,0.786675,0
R00427,2.612925,0.0604,0.408231,-0.3465,1.222192,-0.609301,1
R00428,2.566922,-2.211967,1.717779,0.066338,0.376762,0.549253,1
R00429,2.425402,-0.114752,-0.014289,-0.275892,-0.796797,-0.390813,1
R00430,0.14884,1.09786,-0.239441,1.687427,-0.348799,1.432271,0
R00431,0.005279,1.749408,0.125241,0.631967,-1.726252,-0.326197,0
R00432,0.140467,0.149392,0.994148,0.773224,-0.21631,2.059014,0
R00433,-0.187376,-1.251098,-1.910109,0.154913,-0.043868,-0.597207,0
R00434,2.662835,0.166563,-0.349061,-0.262962,0.735075,0.456176,1
R00435,2.412807,1.325841,2.36616,1.597078,0.044764,1.937564,1
R00436,0.020255,-0.02272,-0.737989,-0.209565,0.743632,0.262351,0
R00437,-0.185612,-1.361465,0.290216,1.456226,0.830783,-0.017117,0
R00438,2.413528,0.063073,0.130172,0.401816,2.250014,-0.709018,1
R00439,0.000363,0.5036,2.241036,-0.84359,2.112861,0.597803,0
R00440,2.487139,1.18468,1.650443,-1.391125,-0.234283,-0.835551,1
R00441,2.535475,-0.164944,-0.236867,0.272088,-1.19115,1.402523,1
R00442,-0.178715,0.67432,-0.534975,0.726287,-0.047623,0.978097,0
R00443,2.71766,1.378093,0.498873,0.452345,0.738378,-0.375917,1
R00444,2.47024,-0.721644,0.036108,-0.694696,1.095458,0.554445,1
R00445,0.251944,-0.765415,0.463758,0.874866,1.333269,-0.069228,0
R00446,2.415405,-0.4959,0.636168,0.558067,-0.539981,-0.782383,1
R00447,2.294414,1.367965,0.468979,-0.730157,-0.332798,-1.503423,1
R00448,0.071234,-1.797771,-0.741634,0.094062,0.297036,2.592278,0
R00449,0.060834,-0.940906,-1.016428,-0.331722,-0.777283,0.18961,0
R00450,-0.043846,-0.824663,0.662736,-1.43891,-0.208301,-0.824564,0
R00451,2.368605,0.29662,-0.255736,-0.261537,1.016821,-0.034825,1
R00452,2.283779,1.654077,-1.746128,0.545963,1.717274,-1.485672,1
R00453,0.061536,1.929477,2.090725,0.201326,-0.456197,-0.520976,0
R00454,2.550823,0.231132,0.130026,-1.831374,0.712693,-0.38689,1
R00455,0.040715,-0.148922,1.910263,0.638206,-0.107784,0.307585,0
R00456,-0.108045,-0.950587,0.958182,-0.607518,1.383583,-0.278707,0
R00457,-0.212184,-0.755552,0.694299,-0.111303,-1.052168,2.033293,0
R00458,2.360921,-0.256725,-0.08199,-1.498067,1.017331,1.842261,1
R00459,2.403016,-0.83893,0.129741,1.067921,0.478048,0.591277,1
R00460,0.189222,-0.134979,-1.385378,-1.20044,-1.235989,-1.424975,0
R00461,2.634201,1.50702,1.294373,0.884622,1.775708,1.498046,1
R00462,2.575747,0.290748,-1.224785,0.911015,-0.425655,0.428078,1
R00463,2.784557,0.795321,-0.227649,1.625557,1.936774,0.62171,1
R00464,2.417087,1.457145,0.685027,0.066389,-1.296533,0.487182,1
R00465,2.691883,0.324522,-0.317543,1.244161,-0.638337,0.7738,1
R00466,2.453567,-1.514212,0.707895,-0.947299,1.127433,-1.334606,1
R00467,2.454551,-0.38194,0.004175,-0.327189,0.890018,-0.195122,1
R00468,2.527704,0.71892,-1.056613,-0.614496,0.158969,-1.074826,1
R00469,2.290935,1.143017,-0.943675,-0.036901,0.932264,-0.340262,1
R00470,0.181953,3.039957,-0.4048,-0.83577,-0.94248,-0.016448,0
R00471,2.366939,0.876653,0.661332,-0.367516,-0.860918,1.476298,1
R00472,0.052287,0.280972,-0.046314,-0.572832,-0.651938,0.417474,0
R00473,-0.002615,0.164794,0.327267,0.435531,-0.119158,1.150182,0
R00474,2.459994,0.041832,1.107513,1.607758,-0.058438,-0.796968,1
R00475,2.583411,0.907116,1.489037,0.047497,1.496022,2.579754,1
R00476,0.125845,0.88691,-1.637775,-0.449958,-0.936937,-1.222058,0
R00477,-0.087668,-0.558649,-1.079122,1.006573,1.018948,-1.202286,0
R00478,0.463113,0.669729,0.44226,0.028469,0.710795,0.862057,0
R00479,0.005103,1.26374,-0.478085,-1.410996,1.616524,-0.566856,0
R00480,0.226715,-0.047693,-0.775738,0.981257,-0.288965,-0.457527,0
R00481,-0.014128,0.257136,-0.874755,-0.555511,1.254264,-1.577251,0
R00482,2.453184,-0.102923,-0.901707,0.905075,-0.106037,1.716403,1
R00483,0.160284,-0.644521,0.107575,0.920726,-0.414037,0.016276,0
R00484,-0.009193,0.47538,-1.805787,1.233895,-1.285103,-0.110576,0
R00485,0.070871,0.995369,0.923637,-1.284474,0.680942,0.062043,0
R00486,-0.032784,1.093884,1.150563,0.596539,1.260044,-0.104803,0
R00487,0.027331,1.402777,-1.618343,-0.198015,1.256001,0.950412,0
R00488,-0.178333,-0.101201,-0.003128,1.216047,-1.172151,-0.587728,0
R00489,-0.228094,0.417133,0.647979,1.633556,1.349113,-0.62071,0
R00490,2.359164,1.519244,-0.750652,-0.299775,1.686831,0.442144,1
R00491,2.607838,-0.839572,0.510918,1.358388,0.692634,0.683704,1
R00492,2.705808,-0.156599,-1.495402,0.822738,0.322033,-0.608043,1
R00493,0.175239,-1.516041,-2.127892,-0.857621,-1.85836,1.101499,0
R00494,0.045331,0.601788,-0.150708,0.600841,0.279835,-0.331194,0
R00495,2.711304,-1.556439,1.524536,-0.957295,0.74439,1.192686,1
R00496,-0.309657,0.215412,-0.482661,0.284771,-1.063207,-2.316475,0
R00497,-0.110363,-0.405101,-1.133788,-0.849426,0.593311,-1.552338,0
R00498,0.115296,0.568906,1.693455,1.693701,1.412401,-1.770964,0
R00499,0.171946,-0.682042,-1.808083,0.671797,0.465515,-0.621716,0
R00500,2.305887,-1.520598,0.087959,0.160908,0.545562,-0.294335,1
R00501,0.184457,0.018997,-0.658018,-1.12847,0.505062,-0.937265,0
R00502,0.098569,-2.406123,0.025319,0.759894,-1.375177,-0.060573,0
R00503,2.665999,-1.219035,0.880878,0.808743,-2.530514,1.07966,1
R00504,-0.064037,-0.850478,2.106801,-1.06521,0.140401,0.555824,0
R00505,2.456252,0.145873,-0.059992,-0.488416,0.578726,-0.472865,1
R00506,0.000248,1.771704,1.347298,-1.930547,0.833512,2.695264,0
R00507,-0.092214,1.474577,0.25994,-0.777676,-0.878426,-1.520463,0
R00508,0.045062,1.229102,-0.308259,-0.3416,-0.507925,0.547034,0
R00509,2.667044,1.299583,2.499337,0.154362,0.554451,1.471452,1
R00510,2.289899,1.281724,-0.66475,0.870846,1.649989,-1.12073,1
R00511,-0.094862,1.011966,-0.105687,0.683899,-0.09916,-3.874595,0
R00512,0.125834,-0.98366,0.706677,-1.030011,0.204661,0.559483,0
R00513,0.132173,0.246982,-1.903204,-0.576116,0.559393,0.046119,0
R00514,0.062005,0.558703,0.259081,-0.115877,-0.872652,0.460617,0
R00515,-0.068372,0.47064,-0.325941,1.145282,0.051209,1.98398,0
R00516,0.131753,1.17619,0.90095,1.203027,1.501426,0.486811,0
R00517,-0.125811,1.269513,0.275274,-1.136683,0.076946,-0.901783,0
R00518,0.136961,-1.350463,0.62103,2.464736,0.93507,0.259016,0
R00519,0.207641,-2.58949,-0.895595,-0.837626,-1.596878,0.416726,0
R00520,0.065449,0.467547,1.64791,0.15246,-0.074855,0.427575,0
R00521,-0.233011,0.789431,-0.394983,0.263451,2.712254,-0.962962,0
R00522,0.030183,-1.645478,1.024871,0.780161,-1.306139,0.30156,0
R00523,2.534207,-0.180324,2.454304,-0.51764,-0.036189,-0.591229,1
R00524,-0.004816,0.059972,0.889395,-0.978283,-0.040787,0.415978,0
R00525,-0.027996,-0.19122,-0.615121,0.565329,0.455285,-1.583948,0
R00526,-0.092459,1.057805,-1.765169,0.185704,2.047777,-1.803812,0
R00527,0.019768,1.21798,0.618782,0.015364,-1.474149,0.554175,0
R00528,-0.080109,-1.372515,0.353641,-0.884011,0.764192,0.028738,0
R00529,0.140798,-1.631795,0.984912,-0.573651,-0.760772,-2.084576,0
R00530,0.028921,1.25653,-0.66111,-0.727908,0.721507,-0.597099,0
R00531,2.539279,-1.076813,0.801784,-1.678737,1.429807,1.061179,1
R00532,-0.012804,-0.214824,-0.339474,-0.763015,1.698898,-0.749195,0
R00533,0.307998,1.185882,-0.136449,-1.262182,-0.608144,-0.170465,0
R00534,2.145297,0.283696,0.94022,0.313569,0.988774,-0.381658,1
R00535,2.318969,0.548773,-0.384845,1.051654,-0.426804,-2.058055,1
R00536,-0.349507,0.231297,-0.65927,0.216244,-0.253682,0.73116,0
R00537,2.67975,-1.414516,0.541585,0.910757,-2.034516,1.742412,1
R00538,-0.12831,0.657423,0.797735,-0.37,-0.147098,0.739194,0
R00539,2.621984,0.085465,1.731095,-0.424111,-0.188075,-0.507048,1
R00540,-0.231973,-1.100042,-1.106129,-0.109896,-0.300746,0.540528,0
R00541,-0.003822,0.616851,1.174754,-0.166766,1.264129,-1.476984,0
R00542,-0.146033,0.602116,0.656748,0.731926,1.376301,-0.68805,0
R00543,2.178771,0.386862,-1.927351,-0.883284,-0.378522,-0.104508,1
R00544,0.08599,0.275352,0.417894,-0.321759,0.610885,0.747539,0
R00545,-0.279574,-0.299091,-0.544941,-1.234723,-1.954133,2.234332,0
R00546,2.34602,-2.00163,0.924644,0.231451,0.412819,0.866442,1
R00547,2.585689,0.912144,0.053449,0.805124,1.429285,0.086583,1
R00548,-0.124576,-1.343903,-1.298246,-1.093868,-0.46977,0.374413,0
R00549,0.175514,1.174701,0.073077,-0.752479,-1.094764,0.257253,0
R00550,0.142436,-0.884907,-1.016358,0.435801,1.679495,-1.171977,0
R00551,0.101056,1.662597,-0.680136,0.489429,-2.217017,0.854783,0
R00552,-0.162007,-1.120219,1.462766,0.38753,0.712015,0.183956,0
R00553,0.022476,0.54064,0.912109,-0.380334,-0.509096,0.529435,0
R00554,-0.194235,-1.307623,1.051427,-0.229645,1.101699,-1.306445,0
R00555,2.460518,0.511843,-1.499634,1.082584,-1.208647,1.118456,1
R00556,0.17287,-0.909144,0.216048,0.269097,1.039579,-0.722519,0
R00557,2.691351,-1.847827,0.479668,0.130467,0.326048,1.280644,1
R00558,0.112778,0.80696,0.891961,1.586548,-0.035639,1.228711,0
R00559,-0.212843,0.997966,0.192938,-1.523319,-1.62307,0.148421,0
R00560,2.31855,1.029267,0.860071,-1.046675,-0.305022,0.612775,1
R00561,-0.420573,-0.276657,-0.292129,0.545532,1.536843,-0.08022,0
R00562,2.296698,1.514871,1.207359,0.608319,0.877077,0.353225,1
R00563,-0.050076,2.647834,-1.463793,0.350114,-0.304871,0.394178,0
R00564,2.406743,-0.125399,-1.658612,-1.420769,0.939902,0.218221,1
R00565,2.371187,-0.540947,1.206387,0.923884,-0.731695,0.819768,1
R00566,0.0298,-0.51518,0.765957,1.414492,-2.427506,0.019869,0
R00567,-0.069052,-0.344194,2.363739,0.27293,-0.178947,-0.245239,0
R00568,0.006439,0.960577,0.269638,0.967687,0.660259,-0.649215,0
R00569,2.529508,-1.043626,-0.373694,1.632566,-0.81389,-0.150715,1
R00570,2.526112,-0.163519,1.131976,-0.126126,0.768248,0.39156,1
R00571,0.004789,2.036672,0.59317,1.028441,-0.540958,-1.847576,0
R00572,0.124208,0.330392,0.436909,0.978702,-0.690671,-0.617035,0
R00573,2.547669,-0.312523,-0.160894,0.033671,-0.426002,-0.305398,1
R00574,-0.178279,1.518552,0.171672,0.656463,0.444125,-0.779562,0
R00575,2.397042,0.861548,-0.351866,1.508284,-0.094235,0.617797,1
R00576,0.133759,-1.317289,-2.396334,-0.381422,1.672794,-1.249791,0
R00577,-0.323085,-1.238989,-0.179501,0.354651,0.148258,1.581893,0
R00578,-0.120729,0.943194,-2.10136,-1.742743,-0.419255,-1.006212,0
R00579,2.641299,-0.528157,-0.795958,0.511382,-0.790468,1.284193,1
R00580,0.145845,1.398338,-0.425125,0.928092,-0.149087,0.520866,0
R00581,2.44916,-0.294249,0.212716,1.383463,0.596378,0.461805,1
R00582,2.542191,-1.207214,-1.611086,0.35975,0.402917,0.150916,1
R00583,0.073258,-0.057638,0.137261,0.492051,0.441264,-1.281043,0
R00584,2.603562,-0.437614,0.254033,2.775359,0.999002,-0.235862,1
R00585,-0.131363,-0.860063,0.432968,-0.574452,0.286388,0.079981,0
R00586,-0.181098,-0.800432,1.111476,0.645875,1.694713,0.77901,0
R00587,0.028737,-1.370454,-0.892323,-0.821687,1.706651,1.233174,0
R00588,2.576855,0.440198,0.871968,-0.343227,-0.892172,-0.786938,1
R00589,2.617415,0.647848,-0.912575,0.160352,0.247048,-0.694165,1
R00590,2.459274,-0.334576,0.336796,0.128028,1.230996,1.305579,1
R00591,0.073671,0.470184,-0.743677,-0.469292,-1.238318,0.821412,0
R00592,0.046949,0.027337,0.742527,0.565088,-0.243404,0.320117,0
R00593,-0.037104,-0.138194,1.739839,2.289021,-1.299218,1.623592,0
R00594,2.647326,0.762674,0.995565,0.82234,-0.295395,0.550513,1
R00595,2.500286,-0.576311,-0.70819,-1.22465,-0.379076,-0.322494,1
R00596,2.422091,-0.787905,0.879549,0.114742,0.956692,0.545149,1
R00597,2.55417,1.751375,1.382277,-0.538922,0.474633,0.531868,1
R00598,2.149425,-2.212846,-0.190158,-0.67399,0.255036,1.813738,1
R00599,2.414023,0.970342,-0.698901,-0.13324,0.949046,-0.564588,1
R00600,0.201882,0.164084,-0.272787,2.030619,-0.393137,-0.110616,0
R00601,0.247824,-0.630678,0.656023,-0.600905,-1.706557,0.24141,0
R00602,0.0328,1.806995,-1.269206,-0.329741,-0.138331,-0.413833,0
R00603,2.458698,1.566497,-0.860294,-0.627146,-1.681645,-0.973935,1
R00604,2.42638,-1.083635,1.309686,-0.275197,-0.38482,0.137779,1
R00605,-0.008307,0.231305,-1.156138,-2.360228,0.099955,1.081428,0
R00606,-0.236416,-0.077925,-1.22791,0.64756,0.779264,-0.027161,0
R00607,0.264885,0.787291,-1.564356,0.268305,-1.448899,-0.633674,0
R00608,-0.194798,-0.408215,1.960527,0.008461,0.456649,-0.010723,0
R00609,2.498179,0.342941,-0.942833,0.465441,-1.575806,0.812464,1
R00610,2.605617,1.087194,-0.680312,0.118778,-0.85638,-0.401886,1
R00611,2.57187,-0.283604,1.085437,-0.968962,0.346399,0.435042,1
R00612,2.666151,-0.140515,1.709068,1.716968,1.009999,-0.600201,1
R00613,0.287045,-0.509025,-1.630395,-0.071574,1.336507,0.402001,0
R00614,0.265936,0.148235,-0.319571,-0.257137,-1.566348,-0.013731,0
R00615,-0.100964,0.410521,1.530909,2.949259,0.686734,1.750969,0
R00616,-0.154809,2.611927,-0.405911,0.680877,-0.056215,1.92431,0
R00617,-0.077992,-1.107448,-0.850593,0.063887,0.867334,-1.570404,0
R00618,-0.195572,-0.698684,0.774649,1.227047,0.283697,-1.183761,0
R00619,0.017437,0.513101,1.072812,-0.519569,-0.590342,-0.689949,0
R00620,0.20002,0.566759,1.054,-0.187998,0.533761,0.04212,0
R00621,-0.163161,0.539938,0.361419,-0.370963,0.279073,1.400476,0
R00622,-0.007392,-0.127439,-2.314142,-0.34891,-0.594014,0.88733,0
R00623,-0.070992,0.028413,-0.124383,-0.50841,1.583473,0.141413,0
R00624,-0.048447,0.906693,0.853387,-0.954832,0.016876,-1.517187,0
R00625,2.626323,-0.764413,1.828875,0.387916,0.788554,1.904103,1
R00626,0.044557,1.631084,-0.135217,-1.231704,-0.434931,-1.754189,0
R00627,-0.074938,0.946275,-0.926471,1.265095,0.648084,-0.370439,0
R00628,0.261693,0.441037,-1.096772,1.44143,0.950962,-0.513024,0
R00629,-0.143299,0.508156,0.711072,1.175734,0.474024,-1.632099,0
R00630,2.346304,2.049835,0.225085,-0.438406,-0.343121,-0.159387,1
R00631,0.041683,0.137213,0.313437,0.8926,1.112714,-0.605569,0
R00632,2.556567,-0.140673,3.32873,0.172773,1.498668,1.629878,1
R00633,0.089701,1.658488,1.384319,-0.838623,-0.337179,-1.255262,0
R00634,0.162381,0.042366,-1.834856,1.915807,-1.058323,-0.123003,0
R00635,0.048422,-0.022438,0.160413,-1.130066,-0.690398,-0.239303,0
R00636,-0.011763,2.795681,0.115013,0.533893,-0.196056,0.375623,0
R00637,0.021158,0.592892,0.373662,0.825463,0.735148,-2.203634,0
R00638,-0.038633,-1.090675,0.497015,-0.37015,-2.164633,0.110379,0
R00639,2.569105,-0.106238,0.83719,0.37731,0.624726,1.676902,1
R00640,-0.208941,1.256536,0.970491,-0.716327,0.962957,1.810651,0
R00641,2.473305,2.61854,0.539204,-0.002285,1.174089,-1.854691,1
R00642,0.247313,-0.484345,1.037258,0.984308,0.280248,1.889949,0
R00643,0.01962,0.302969,-0.375591,0.134512,0.819114,0.740121,0
R00644,2.561964,-0.513284,0.655408,-2.039337,0.933387,-1.195307,1
R00645,0.200777,0.004288,0.094789,0.322084,1.031737,-0.070929,0
R00646,-0.028207,0.289217,0.472058,2.923597,-1.478703,0.698749,0
R00647,-0.106023,-1.760185,-2.091056,-0.340651,-0.583829,-0.809194,0
R00648,0.139819,1.48115,0.120809,0.617568,0.131116,-0.096549,0
R00649,2.588041,0.830454,-0.740677,1.917724,-0.837441,-1.096664,1
R00650,2.409242,0.372803,-0.751711,-1.402423,1.114621,0.208617,1
R00651,-0.252397,-0.005637,1.671035,0.26821,0.436607,-1.269476,0
R00652,2.542891,-0.807024,-1.125202,2.649983,1.717518,-0.269744,1
R00653,0.295924,1.023253,0.361718,0.607266,0.414982,0.679387,0
R00654,2.664544,-1.665959,0.688199,0.622068,0.842309,-0.019265,1
R00655,-0.130547,-1.396006,-0.614559,2.561037,-0.33378,1.011441,0
R00656,0.003585,0.061608,-2.183746,-0.206847,0.147322,0.028478,0
R00657,0.095181,-0.211992,1.183605,1.179585,0.252263,-1.260344,0
R00658,-0.06025,0.195542,2.048154,0.049219,-0.180637,0.946218,0
R00659,0.112937,-0.334333,-1.137043,-0.457192,0.210209,0.620738,0
R00660,0.148554,-2.310894,-0.822502,-2.431949,1.399637,-1.606447,0
R00661,-0.025934,-1.224527,-1.62912,-0.921115,0.251429,-0.716045,0
R00662,2.502621,1.699765,-0.256213,0.788296,0.984848,-0.021618,1
R00663,0.066606,-0.107038,-0.236768,-0.853496,1.040049,-0.931986,0
R00664,0.011865,-0.65748,-1.399184,-0.648069,0.820816,2.392618,0
R00665,0.181855,-0.141151,0.047529,0.381132,0.453583,0.266425,0
R00666,0.024471,-0.431402,-0.644552,-0.40657,-0.422583,0.750144,0
R00667,2.644013,0.433177,0.494083,1.480293,1.047511,-0.383616,1
R00668,0.144416,0.735073,-0.74708,-0.815494,-0.250221,-0.400665,0
R00669,-0.022049,-1.535815,0.799389,-0.342162,-0.629733,1.112105,0
R00670,-0.291275,0.1017,-1.438777,0.367637,0.608675,-0.758544,0
R00671,0.009214,1.357574,0.838631,-0.147142,-0.362926,0.491061,0
R00672,-0.055236,0.649148,-1.553488,0.761248,-1.286274,0.0304,0
R00673,0.148146,-0.510335,-1.220034,0.062499,1.985597,-0.904347,0
R00674,0.099452,0.193927,0.443854,0.842653,-0.649679,-0.09567,0
R00675,2.454909,1.386219,0.22,0.328319,1.430323,0.283281,1
R00676,0.023895,-0.445731,-3.531958,-0.734719,1.269437,0.737831,0
R00677,-0.103901,0.239797,0.610576,-0.673621,0.291453,0.337689,0
R00678,2.453569,-0.13875,0.733263,0.224324,-0.935794,0.553227,1
R00679,2.677065,0.753385,-1.093429,-0.481832,0.666617,-0.185144,1
R00680,-0.038695,-0.873263,-0.502042,0.355021,0.099314,1.140414,0
R00681,0.157277,0.010354,0.754015,1.716995,-0.068485,-0.297867,0
R00682,-0.060314,-1.102065,-0.701487,-0.966307,-1.819895,-0.906191,0
R00683,-0.08967,-0.626497,0.822493,0.196677,0.321445,-2.225647,0
R00684,2.435355,-1.329059,1.688798,1.11631,0.428989,1.042213,1
R00685,0.342441,-0.283834,0.6391,-0.860747,-0.750253,-0.657373,0
R00686,2.448916,-1.070347,1.704876,-0.020845,0.527728,0.694276,1
R00687,0.294807,0.036177,2.084555,-0.349129,2.018165,-0.699048,0
R00688,0.069776,-1.109159,-1.05459,-0.837038,-0.674074,0.602103,0
R00689,2.674539,-0.118461,0.623421,1.141254,0.310381,-0.704573,1
R00690,0.03521,0.875738,0.837223,0.0087,0.727011,-0.103431,0
R00691,2.696585,0.554378,0.983433,-0.319859,-0.984179,-0.14414,1
R00692,2.535409,-0.44241,1.72796,0.152669,0.197875,-0.085451,1
R00693,2.460743,-0.561399,-0.09167,0.012316,-0.397914,1.094855,1
R00694,2.636041,0.50029,-0.904031,0.129761,-1.675741,1.765423,1
R00695,0.223754,0.060171,0.687902,0.71017,-0.025311,-0.202374,0
R00696,-0.138423,-1.658812,0.541516,-0.271036,1.361763,-2.121512,0
R00697,2.717767,0.798306,0.194136,-0.231426,-0.175121,1.056445,1
R00698,0.082633,1.541619,-0.194186,-0.559578,0.998644,-0.994463,0
R00699,-0.023443,0.382632,1.169514,0.07097,-0.850144,-0.537707,0
R00700,0.089978,0.755392,-0.177765,0.174119,-0.19162,-0.92802,0
R00701,0.091982,0.321294,-2.146716,-0.999183,1.830028,1.429306,0
R00702,-0.099087,-0.197306,0.352759,-1.984091,-0.172122,0.124301,0
R00703,0.10834,-0.027694,-0.296586,-1.143787,-0.942273,-0.333688,0
R00704,2.620481,-2.250119,0.699144,-0.459875,1.342281,0.576525,1
R00705,2.593199,0.612536,0.400147,0.196851,0.394555,-0.206678,1
R00706,2.501388,-0.719481,-1.385853,0.528795,-0.168767,-0.006062,1
R00707,-0.345161,1.013598,-0.373653,0.391483,-0.686084,-0.246058,0
R00708,2.62808,0.051036,0.131647,-1.425184,0.858734,0.909595,1
R00709,0.063563,1.431102,1.553506,-0.13201,-0.107179,-0.731902,0
R00710,-0.044528,0.389114,-0.147015,-1.217792,0.731839,1.023403,0
R00711,0.130869,0.159628,-1.281573,1.304282,0.217689,1.069179,0
R00712,-0.006247,-1.288674,0.180001,1.023398,-0.698784,1.14925,0
R00713,-0.13938,0.7007,0.271384,-0.967845,-1.352513,-1.615,0
R00714,2.59139,0.0907,-1.292544,0.702029,0.374068,1.684707,1
R00715,2.787021,1.534702,-1.068421,1.292961,-1.230882,-0.98273,1
R00716,-0.096255,0.208875,-1.070434,1.304718,-1.390671,0.656655,0
R00717,-0.065136,0.343513,2.366847,0.69208,-0.222947,-0.129472,0
R00718,0.138504,-0.751522,-0.352734,-1.331154,-0.165224,1.077992,0
R00719,2.217618,1.541221,1.902551,-2.706197,0.413196,1.408456,1
R00720,0.010184,-1.838841,1.346562,0.259562,1.290737,-0.059431,0
R00721,-0.179613,0.909105,0.16425,0.520742,1.209855,1.181168,0
