entity_id,event_time,f1,f2,f3,f4,f5,f6
E0135,2026-03-22T00:00:00Z,4.7813,7.7508,7.8479,-0.3031,4.1166,5.2079
E0136,2026-03-22T00:00:00Z,4.2935,5.8004,7.9285,-1.508,2.2961,5.9404
E0137,2026-03-22T00:00:00Z,3.4246,8.2196,8.1789,3.0464,3.0669,7.3864
E0138,2026-03-22T00:00:00Z,2.9583,9.4804,7.904,0.231,3.286,6.5935
E0139,2026-03-22T00:00:00Z,6.4175,8.051,8.5697,-0.1332,2.7046,7.6854
E0140,2026-03-22T00:00:00Z,-1.1225,4.5471,8.1916,1.4475,3.401,6.4491
E0141,2026-03-22T00:00:00Z,4.3108,3.7809,6.8724,-0.9909,3.5081,5.5081
E0142,2026-03-22T00:00:00Z,2.7778,4.8407,7.2821,1.1949,3.9495,5.9078
E0143,2026-03-22T00:00:00Z,4.5466,5.08,7.7335,1.5628,4.0095,6.362
E0144,2026-03-22T00:00:00Z,3.4265,3.3937,8.3002,-0.8345,4.5779,6.5225
E0145,2026-03-22T00:00:00Z,0.105,2.5122,8.1251,0.7762,4.4533,7.7423
E0146,2026-03-22T00:00:00Z,1.5373,6.547,7.1534,1.2141,3.3284,6.6957
E0147,2026-03-22T00:00:00Z,2.6377,4.7971,7.1581,1.8558,4.4689,7.3616
E0148,2026-03-22T00:00:00Z,3.2361,10.0809,8.2784,3.3854,3.8598,6.5015
E0149,2026-03-22T00:00:00Z,-0.0581,6.8331,6.5437,-0.3747,2.8034,6.2092
E0000,2026-03-23T00:00:00Z,2.5697,6.1226,7.1429,0.8442,3.4158,7.7595
E0001,2026-03-23T00:00:00Z,2.1471,10.5165,8.3634,3.9226,4.3009,7.4101
E0002,2026-03-23T00:00:00Z,4.9455,6.896,7.1078,1.4576,3.8581,5.9845
E0003,2026-03-23T00:00:00Z,2.9689,8.1616,7.8612,-1.0253,3.8423,5.9912
E0004,2026-03-23T00:00:00Z,2.0955,6.4046,8.6049,0.7947,1.6641,10.735
E0005,2026-03-23T00:00:00Z,3.978,4.3578,7.7675,0.3044,3.7473,6.5109
E0006,2026-03-23T00:00:00Z,4.0077,4.3797,6.2653,0.1969,1.6555,6.6729
E0007,2026-03-23T00:00:00Z,2.6094,6.0292,7.8738,-0.1434,2.9425,8.6011
E0008,2026-03-23T00:00:00Z,1.8472,5.6932,7.3677,-1.4126,5.4623,8.1505
E0009,2026-03-23T00:00:00Z,2.7467,9.8047,7.39,0.4591,3.1354,6.1793
E0010,2026-03-23T00:00:00Z,0.6461,4.9728,6.3352,2.1131,3.5873,8.5416
E0011,2026-03-23T00:00:00Z,3.5216,4.6409,8.3538,1.165,3.9808,8.4854
E0012,2026-03-23T00:00:00Z,4.8246,6.7135,7.1937,-0.6936,3.7284,6.1573
E0013,2026-03-23T00:00:00Z,1.5973,7.1051,7.2219,1.1198,3.2551,6.4282
E0014,2026-03-23T00:00:00Z,0.5474,8.6525,7.7803,0.4639,2.2102,9.3786
E0015,2026-03-23T00:00:00Z,-0.7665,6.6204,8.0212,-1.0177,2.966,7.207
E0016,2026-03-23T00:00:00Z,2.3407,5.9746,7.4616,1.0308,2.6693,9.469
E0017,2026-03-23T00:00:00Z,4.4917,4.124,6.6667,1.4423,3.9152,6.4316
E0018,2026-03-23T00:00:00Z,1.3959,4.9663,7.5757,2.4025,3.2346,6.6815
E0019,2026-03-23T00:00:00Z,-1.3244,5.469,7.8328,-0.5728,5.0046,6.0668
E0020,2026-03-23T00:00:00Z,1.8017,6.5555,8.4977,0.7578,4.8914,8.3434
E0021,2026-03-23T00:00:00Z,2.7697,5.6419,8.4742,1.6306,1.9956,6.5181
E0022,2026-03-23T00:00:00Z,3.9219,8.0473,7.4945,1.2428,3.2454,7.8641
E0023,2026-03-23T00:00:00Z,5.3845,5.1624,6.4304,-0.169,2.904,8.6012
E0024,2026-03-23T00:00:00Z,1.2678,5.8827,7.1679,0.3481,4.0555,9.3391
E0025,2026-03-23T00:00:00Z,-0.7591,6.1658,6.323,0.8022,2.1906,6.0827
E0026,2026-03-23T00:00:00Z,1.7742,6.4351,7.4269,0.0568,3.7799,6.3792
E0027,2026-03-23T00:00:00Z,4.8705,5.973,7.9704,2.8551,2.8876,8.194
E0028,2026-03-23T00:00:00Z,3.9541,8.289,7.5708,0.8309,3.4578,7.9158
E0029,2026-03-23T00:00:00Z,3.4576,6.6753,7.8107,-0.1499,1.7992,6.3609
E0030,2026-03-23T00:00:00Z,4.2049,8.2449,6.9898,-0.4211,2.7664,6.371
E0031,2026-03-23T00:00:00Z,4.2759,9.0482,5.9589,0.2528,4.9787,7.724
E0032,2026-03-23T00:00:00Z,2.3823,10.8205,8.4507,0.8644,2.2585,9.2083
E0033,2026-03-23T00:00:00Z,-1.1581,8.2858,8.861,-0.51,4.313,10.375
E0034,2026-03-23T00:00:00Z,2.8487,5.9479,8.5402,3.1525,2.2604,6.5436
E0035,2026-03-23T00:00:00Z,1.4639,7.6138,7.6385,1.2609,4.0399,8.189
E0036,2026-03-23T00:00:00Z,5.2369,7.2486,7.2082,2.5748,4.4986,8.1891
E0037,2026-03-23T00:00:00Z,1.1394,10.2152,7.5162,2.0669,3.1487,6.3119
E0038,2026-03-23T00:00:00Z,2.6152,6.0249,7.1378,1.4674,2.1062,8.8894
E0039,2026-03-23T00:00:00Z,5.5341,5.4785,7.745,2.0429,3.5318,5.2673
E0040,2026-03-23T00:00:00Z,4.7757,7.9091,7.5719,0.6957,3.2999,5.6944
E0041,2026-03-23T00:00:00Z,5.5767,5.8151,7.2984,0.0909,3.4438,6.165
E0042,2026-03-23T00:00:00Z,1.2952,4.7304,7.3099,0.8891,4.2407,8.3341
E0043,2026-03-23T00:00:00Z,0.5628,3.9713,6.8599,-0.6303,2.381,10.0526
E0044,2026-03-23T00:00:00Z,0.8034,8.1637,8.1092,0.3215,2.7245,7.4764
E0045,2026-03-23T00:00:00Z,3.7051,5.3966,8.1848,1.8121,2.0706,8.4751
E0046,2026-03-23T00:00:00Z,0.0181,7.8805,7.4941,-0.5109,2.9325,6.2416
E0047,2026-03-23T00:00:00Z,3.509,9.2118,7.4502,1.2417,3.4109,7.8903
E0048,2026-03-23T00:00:00Z,2.9357,9.0371,7.9342,-0.8606,4.1938,5.3817
E0049,2026-03-23T00:00:00Z,0.0894,5.4794,8.2332,0.4621,2.6977,6.1168
E0050,2026-03-23T00:00:00Z,3.4599,5.4027,6.3896,-1.5421,3.1161,6.5141
E0051,2026-03-23T00:00:00Z,2.06,6.8674,7.6126,0.3378,3.7356,9.7132
E0052,2026-03-23T00:00:00Z,4.6601,6.0218,7.5292,2.1297,2.5909,9.3945
E0053,2026-03-23T00:00:00Z,2.431,9.7576,6.3735,0.9785,3.3621,6.6079
E0054,2026-03-23T00:00:00Z,2.8245,7.6909,6.632,0.6734,2.7944,7.5804
E0055,2026-03-23T00:00:00Z,2.4973,6.3454,7.7368,-0.2386,2.5677,9.2018
E0056,2026-03-23T00:00:00Z,4.2675,6.2715,8.3386,-1.8234,3.3324,8.1149
E0057,2026-03-23T00:00:00Z,-1.3546,8.0739,7.1325,0.7145,4.2246,7.1739
E0058,2026-03-23T00:00:00Z,2.8316,4.1094,7.8046,-0.259,4.3478,5.4982
E0059,2026-03-23T00:00:00Z,-0.1365,10.3059,7.1912,-1.1476,3.3698,8.4061
E0060,2026-03-23T00:00:00Z,2.217,3.7661,7.9881,-0.0624,3.315,7.3601
E0061,2026-03-23T00:00:00Z,2.3009,6.4741,7.1039,0.9756,3.2069,6.5568
E0062,2026-03-23T00:00:00Z,1.8413,6.2264,7.3128,0.5187,4.2812,8.6642
E0063,2026-03-23T00:00:00Z,1.2784,6.2994,8.0181,2.9901,2.9737,8.1247
E0064,2026-03-23T00:00:00Z,4.4959,7.3765,6.8557,-0.764,4.1237,6.735
E0065,2026-03-23T00:00:00Z,0.528,6.2364,6.1969,-1.9645,3.8499,3.9951
E0066,2026-03-23T00:00:00Z,6.966,5.3154,7.7468,-1.3738,3.46,8.8756
E0067,2026-03-23T00:00:00Z,1.465,6.3745,8.1091,0.8496,4.1482,6.9734
E0068,2026-03-23T00:00:00Z,5.8469,5.9471,5.7752,0.036,2.9589,5.6444
E0069,2026-03-23T00:00:00Z,2.2673,7.7708,7.2337,0.5104,3.4815,6.2981
E0070,2026-03-23T00:00:00Z,2.6202,5.7982,8.036,1.2999,2.735,8.5794
E0071,2026-03-23T00:00:00Z,4.6766,6.0297,7.9709,2.3244,2.5757,4.5243
E0072,2026-03-23T00:00:00Z,3.2073,5.5788,6.9795,1.4054,1.5895,10.0536
E0073,2026-03-23T00:00:00Z,1.8508,6.9568,7.2265,1.3254,2.4503,7.9882
E0074,2026-03-23T00:00:00Z,1.1896,4.7264,6.925,-1.8322,1.4434,9.4883
E0075,2026-03-23T00:00:00Z,4.8634,8.4404,7.0528,0.7325,3.3507,6.1651
E0076,2026-03-23T00:00:00Z,5.9538,7.1582,6.7409,1.599,2.3092,5.2473
E0077,2026-03-23T00:00:00Z,4.3434,6.0131,6.5376,1.1181,4.9792,7.5374
E0078,2026-03-23T00:00:00Z,3.7072,8.4921,7.2737,0.474,3.0597,5.8366
E0079,2026-03-23T00:00:00Z,3.2659,9.7647,6.8821,3.9906,3.6526,6.6749
E0080,2026-03-23T00:00:00Z,4.6961,4.0469,7.3748,-0.9281,1.5119,8.2911
E0081,2026-03-23T00:00:00Z,2.1547,6.6174,7.9319,0.1843,4.0242,7.0103
E0082,2026-03-23T00:00:00Z,1.9703,5.4668,6.8011,0.1124,4.5259,5.4639
E0083,2026-03-23T00:00:00Z,5.1152,7.5754,7.9477,-2.208,2.8336,5.8345
E0084,2026-03-23T00:00:00Z,2.4408,3.71,7.2311,-0.9406,3.1718,6.173
E0085,2026-03-23T00:00:00Z,1.01,5.8103,7.3259,0.824,3.3894,6.5491
E0086,2026-03-23T00:00:00Z,1.6317,9.0252,6.9551,1.1415,3.3353,9.5996
E0087,2026-03-23T00:00:00Z,4.74,6.0869,7.4603,-0.0614,4.3298,8.8824
E0088,2026-03-23T00:00:00Z,3.161,9.0739,7.9115,-0.4595,3.0385,8.0147
E0089,2026-03-23T00:00:00Z,5.1338,10.7597,7.2479,0.153,3.1334,6.8075
E0090,2026-03-23T00:00:00Z,2.4086,8.2138,6.9039,-0.7387,3.1979,5.7561
E0091,2026-03-23T00:00:00Z,1.168,11.0376,7.923,1.5158,3.3402,7.0437
E0092,2026-03-23T00:00:00Z,1.7256,2.9857,7.8556,1.4556,4.6575,9.8026
E0093,2026-03-23T00:00:00Z,1.8781,3.7736,6.7922,1.0932,5.0276,5.2009
E0094,2026-03-23T00:00:00Z,2.5657,7.1984,7.8502,0.2497,4.5227,7.1276
E0095,2026-03-23T00:00:00Z,3.3216,9.3998,7.2916,3.8297,2.88,7.3072
E0096,2026-03-23T00:00:00Z,4.6158,7.6316,6.7279,-0.7587,3.8587,6.7851
E0097,2026-03-23T00:00:00Z,2.1302,5.2649,7.8264,1.3443,4.2933,8.2315
E0098,2026-03-23T00:00:00Z,-0.262,6.2328,7.4142,2.5492,4.6438,8.287
E0099,2026-03-23T00:00:00Z,2.9673,8.486,6.9485,2.8326,2.8927,5.5005
E0100,2026-03-23T00:00:00Z,1.2835,6.1076,7.6046,1.7013,2.4602,6.0591
E0101,2026-03-23T00:00:00Z,4.3748,5.9169,6.8897,1.5403,1.8208,7.5518
E0102,2026-03-23T00:00:00Z,0.3494,7.2598,8.413,-3.4595,3.5071,5.0648
E0103,2026-03-23T00:00:00Z,4.7244,6.0544,6.6689,0.6996,3.3827,7.046
E0104,2026-03-23T00:00:00Z,0.554,4.5741,6.5763,2.2146,4.0988,7.4705
E0105,2026-03-23T00:00:00Z,7.4138,6.9381,7.559,0.1605,4.7913,5.6723
E0106,2026-03-23T00:00:00Z,3.0759,7.5381,8.9874,-0.1002,4.08,8.0823
E0107,2026-03-23T00:00:00Z,6.2006,7.2546,7.6561,-1.8578,4.432,6.9412
E0108,2026-03-23T00:00:00Z,4.1463,4.784,7.0371,1.7805,1.9144,7.6571
E0109,2026-03-23T00:00:00Z,4.1901,7.029,8.1025,1.1743,1.8123,8.0564
E0110,2026-03-23T00:00:00Z,1.6833,6.3823,7.5592,2.1054,4.1295,6.6466
E0111,2026-03-23T00:00:00Z,3.1624,12.5879,7.1838,-0.6338,5.2716,6.2
E0112,2026-03-23T00:00:00Z,3.6774,6.2979,7.8088,1.5416,2.0647,8.152
E0113,2026-03-23T00:00:00Z,6.2485,8.495,8.4261,1.5067,2.8376,7.0687
E0114,2026-03-23T00:00:00Z,0.7218,9.1382,7.5338,0.3807,4.0536,5.7221
E0115,2026-03-23T00:00:00Z,2.2184,8.7105,8.6567,1.7465,2.8799,8.5715
E0116,2026-03-23T00:00:00Z,-0.4487,5.1488,7.2042,0.3139,2.1302,7.3665
E0117,2026-03-23T00:00:00Z,1.7675,5.8333,7.2098,-0.0915,1.7199,8.0712
E0118,2026-03-23T00:00:00Z,2.8379,8.5769,7.8595,-0.0944,2.3418,7.8306
E0119,2026-03-23T00:00:00Z,4.9155,7.6066,7.4085,-0.0285,4.285,8.386
E0120,2026-03-23T00:00:00Z,1.32,7.5238,7.0528,-2.7794,2.4142,9.7289
E0121,2026-03-23T00:00:00Z,3.0568,4.4549,6.4207,1.3195,4.0393,5.4623
E0122,2026-03-23T00:00:00Z,0.1618,5.6945,8.6744,0.9673,3.4307,6.303
E0123,2026-03-23T00:00:00Z,0.7586,8.988,6.8374,-0.4619,2.0087,7.8902
E0124,2026-03-23T00:00:00Z,2.7818,7.9339,7.4545,-0.9778,3.9905,6.6051
E0125,2026-03-23T00:00:00Z,3.1048,8.3844,7.729,5.0447,3.9614,6.7999
E0126,2026-03-23T00:00:00Z,4.5404,10.1194,7.3857,0.57,4.4493,9.3326
E0127,2026-03-23T00:00:00Z,2.1195,5.4235,7.9791,1.4917,2.2763,7.9351
E0128,2026-03-23T00:00:00Z,2.7829,5.4662,8.5065,-0.3271,3.5112,7.2086
E0129,2026-03-23T00:00:00Z,3.325,5.7711,7.7069,2.3123,3.9554,7.5387
E0130,2026-03-23T00:00:00Z,0.0356,7.8314,7.3737,1.9572,2.2402,8.6175
E0131,2026-03-23T00:00:00Z,2.5539,6.9227,8.8614,3.5946,2.9792,5.7135
E0132,2026-03-23T00:00:00Z,2.6596,9.7233,7.8484,1.792,2.0328,6.5927
E0133,2026-03-23T00:00:00Z,2.2314,6.0544,7.5825,0.2346,4.1517,6.3854
E0134,2026-03-23T00:00:00Z,2.4963,10.7532,7.3414,1.2589,3.7394,8.5882
E0135,2026-03-23T00:00:00Z,4.6526,7.2942,7.4684,1.7011,3.2145,8.7997
E0136,2026-03-23T00:00:00Z,5.7436,9.3212,6.393,-0.0811,2.2259,7.9159
E0137,2026-03-23T00:00:00Z,2.574,4.8186,7.2788,2.5029,2.4561,8.287
E0138,2026-03-23T00:00:00Z,1.6841,7.6405,7.4632,-0.231,3.5139,8.1834
E0139,2026-03-23T00:00:00Z,7.1876,6.8649,5.955,1.9824,2.4108,6.7908
E0140,2026-03-23T00:00:00Z,2.1079,6.5766,9.2538,0.5293,3.9338,7.0072
E0141,2026-03-23T00:00:00Z,2.6082,5.185,7.2113,-0.0367,2.3162,7.7427
E0142,2026-03-23T00:00:00Z,-0.6687,7.1447,7.2355,-0.2442,3.088,9.3368
E0143,2026-03-23T00:00:00Z,2.2748,8.2613,6.8036,1.0913,3.5728,7.9397
E0144,2026-03-23T00:00:00Z,1.3191,7.0871,8.3424,2.1744,3.7661,5.3737
E0145,2026-03-23T00:00:00Z,2.4688,5.9855,6.3769,-2.4149,4.4208,7.5421
E0146,2026-03-23T00:00:00Z,6.0069,7.4766,7.6316,-1.0642,3.5664,6.9047
E0147,2026-03-23T00:00:00Z,2.0602,5.3374,7.6419,-0.442,4.457,8.4636
E0148,2026-03-23T00:00:00Z,1.0804,4.4579,6.9617,0.8451,4.3201,7.4742
E0149,2026-03-23T00:00:00Z,2.0866,10.2769,7.6341,-0.8951,2.357,6.0245
E0000,2026-03-24T00:00:00Z,3.2964,3.2026,7.3241,1.9886,4.0387,5.3069
E0001,2026-03-24T00:00:00Z,1.9997,9.131,6.5433,-0.7548,4.0584,6.8149
E0002,2026-03-24T00:00:00Z,1.3869,6.6021,8.0553,1.1602,3.3607,7.2261
E0003,2026-03-24T00:00:00Z,1.4332,7.1839,7.1661,0.4524,2.7943,7.3329
E0004,2026-03-24T00:00:00Z,2.8557,9.4755,8.3054,1.627,2.76,8.7786
E0005,2026-03-24T00:00:00Z,1.2848,4.8723,8.7218,0.9227,3.9519,7.5092
E0006,2026-03-24T00:00:00Z,1.6336,6.8567,7.5886,-0.2327,3.6073,7.4405
E0007,2026-03-24T00:00:00Z,-1.0159,3.7205,7.1696,0.8872,2.5373,6.5706
E0008,2026-03-24T00:00:00Z,0.951,5.8559,7.8503,0.2902,2.015,7.666
E0009,2026-03-24T00:00:00Z,1.9091,8.6288,7.1175,-2.2687,3.5591,8.3492
E0010,2026-03-24T00:00:00Z,1.0783,4.7514,5.5791,-0.2168,3.1986,9.0747
E0011,2026-03-24T00:00:00Z,6.7339,4.7692,8.5139,-1.2584,3.8441,5.9464
E0012,2026-03-24T00:00:00Z,-0.0904,5.0045,8.4043,-1.4667,4.2831,8.7171
E0013,2026-03-24T00:00:00Z,0.2224,4.9326,7.0303,4.4503,4.329,8.4061
E0014,2026-03-24T00:00:00Z,4.1422,6.9043,6.8529,1.8039,4.068,11.0043
E0015,2026-03-24T00:00:00Z,2.8391,5.745,7.0578,2.6193,4.4254,6.1874
E0016,2026-03-24T00:00:00Z,7.3858,8.6184,7.3847,-2.0696,2.3968,7.5747
E0017,2026-03-24T00:00:00Z,3.2511,5.8633,6.054,0.724,3.8174,7.3346
E0018,2026-03-24T00:00:00Z,1.8957,9.1598,7.7167,-0.1164,4.4948,6.4982
E0019,2026-03-24T00:00:00Z,2.2765,6.8249,7.5455,0.4325,3.1006,5.4377
E0020,2026-03-24T00:00:00Z,-0.0319,5.5893,7.3769,-1.3217,3.0852,8.9078
E0021,2026-03-24T00:00:00Z,5.4283,8.2298,7.0632,4.1937,4.499,5.4452
E0022,2026-03-24T00:00:00Z,6.2388,7.0082,7.1537,0.3497,2.7576,9.319
E0023,2026-03-24T00:00:00Z,4.987,6.3278,7.9277,-0.4908,3.482,6.7566
E0024,2026-03-24T00:00:00Z,1.5887,5.6404,7.493,2.041,4.4164,5.4589
E0025,2026-03-24T00:00:00Z,4.1423,5.9201,7.9563,3.9389,3.3866,5.7987
E0026,2026-03-24T00:00:00Z,1.7926,6.5011,6.9491,1.7012,2.1351,7.59
E0027,2026-03-24T00:00:00Z,-1.3494,6.3961,7.4006,-0.4899,2.734,9.5296
E0028,2026-03-24T00:00:00Z,1.9269,5.4268,6.6509,0.9341,3.4515,8.691
E0029,2026-03-24T00:00:00Z,2.2368,7.744,8.0013,-2.3306,2.835,8.3603
E0030,2026-03-24T00:00:00Z,5.1231,6.5844,7.8434,0.3636,3.5484,8.5501
E0031,2026-03-24T00:00:00Z,3.9519,7.1128,7.3376,0.4659,3.7362,8.288
E0032,2026-03-24T00:00:00Z,0.4152,3.9677,6.8171,-0.1623,2.5393,6.2701
E0033,2026-03-24T00:00:00Z,3.2598,8.4749,7.7202,-0.3055,2.8215,10.2793
E0034,2026-03-24T00:00:00Z,0.4354,7.7249,7.6997,2.6629,4.084,7.0464
E0035,2026-03-24T00:00:00Z,3.1663,8.7596,8.8728,1.8047,4.8468,6.5652
E0036,2026-03-24T00:00:00Z,2.5533,10.7631,8.7854,2.0388,4.3131,8.9053
E0037,2026-03-24T00:00:00Z,2.0978,11.0735,7.5651,1.359,3.6566,5.0355
E0038,2026-03-24T00:00:00Z,1.9049,5.9667,7.1998,0.5384,1.8316,6.7753
E0039,2026-03-24T00:00:00Z,3.6116,4.1598,7.5129,0.0428,4.7154,5.5002
E0040,2026-03-24T00:00:00Z,1.3595,6.0932,8.171,2.5883,2.9246,7.2143
E0041,2026-03-24T00:00:00Z,0.3421,7.5053,8.3418,1.7562,3.5352,8.4732
E0042,2026-03-24T00:00:00Z,3.2261,6.3696,7.146,1.6564,3.0691,8.4225
E0043,2026-03-24T00:00:00Z,2.0363,4.1454,7.4266,-0.0688,2.144,7.2259
E0044,2026-03-24T00:00:00Z,3.3906,7.6598,7.5709,0.6344,2.1904,7.3633
E0045,2026-03-24T00:00:00Z,1.4209,6.3203,6.2183,0.5176,1.3962,5.9257
E0046,2026-03-24T00:00:00Z,2.421,8.381,6.4671,2.0045,3.5075,6.5028
E0047,2026-03-24T00:00:00Z,2.9224,7.9173,6.3419,-1.9719,4.356,7.8415
E0048,2026-03-24T00:00:00Z,2.8632,7.5592,6.5122,-0.3436,3.8929,7.3615
E0049,2026-03-24T00:00:00Z,0.6494,5.5607,7.518,-2.316,1.7467,5.6764
E0050,2026-03-24T00:00:00Z,1.8991,6.2053,7.2745,2.2268,4.0478,7.0069
E0051,2026-03-24T00:00:00Z,0.4849,6.0166,8.1493,-1.92,4.5298,9.4344
E0052,2026-03-24T00:00:00Z,1.389,7.3396,6.606,1.6712,3.2873,3.218
E0053,2026-03-24T00:00:00Z,0.8502,5.1775,8.0948,2.1579,2.8367,7.7197
E0054,2026-03-24T00:00:00Z,-1.2538,8.4794,7.2572,1.9589,2.8679,9.3919
E0055,2026-03-24T00:00:00Z,0.5274,6.5978,7.4668,0.9621,3.0623,6.5903
E0056,2026-03-24T00:00:00Z,5.0564,5.8847,8.2059,-1.7322,3.7954,7.1033
E0057,2026-03-24T00:00:00Z,5.4843,5.471,7.4897,-1.708,3.9264,7.4422
E0058,2026-03-24T00:00:00Z,0.752,8.4176,7.4195,-0.8092,3.5658,5.642
E0059,2026-03-24T00:00:00Z,4.4089,4.418,6.6525,2.0384,2.6643,8.3561
E0060,2026-03-24T00:00:00Z,0.7455,8.1786,6.747,0.52,3.3153,7.6497
E0061,2026-03-24T00:00:00Z,4.0413,11.5516,7.0545,1.7184,3.5319,5.7562
E0062,2026-03-24T00:00:00Z,7.3333,6.5184,7.1571,-0.7832,4.0708,9.2454
E0063,2026-03-24T00:00:00Z,3.1313,4.5238,7.5179,0.6729,3.1496,8.255
E0064,2026-03-24T00:00:00Z,3.373,4.5649,6.9689,-1.0775,3.3499,9.6374
E0065,2026-03-24T00:00:00Z,3.3719,2.8642,6.8932,3.7137,3.3302,6.6861
E0066,2026-03-24T00:00:00Z,3.4127,8.9889,8.3894,-1.2096,3.4448,6.7624
E0067,2026-03-24T00:00:00Z,3.8888,9.6795,7.7613,2.2797,3.5886,5.5953
E0068,2026-03-24T00:00:00Z,0.5319,10.1745,7.6431,1.3694,3.0289,7.8007
E0069,2026-03-24T00:00:00Z,4.8546,5.8088,7.0944,1.609,3.9957,7.2133
E0070,2026-03-24T00:00:00Z,5.3399,5.121,7.2334,0.7023,2.2163,7.6806
E0071,2026-03-24T00:00:00Z,5.972,4.8632,7.3689,-0.9748,3.051,8.0938
E0072,2026-03-24T00:00:00Z,5.0144,6.7428,8.1076,3.1394,3.4172,6.6103
E0073,2026-03-24T00:00:00Z,2.6957,9.0055,7.9545,3.0569,2.7541,6.3788
E0074,2026-03-24T00:00:00Z,3.5249,10.3285,8.4552,2.8855,2.5978,6.0689
E0075,2026-03-24T00:00:00Z,1.0436,5.9655,6.343,-0.5252,1.6876,7.5852
E0076,2026-03-24T00:00:00Z,1.4622,5.1047,7.2935,-0.9744,2.8193,6.8645
E0077,2026-03-24T00:00:00Z,2.9367,4.1327,7.5917,2.44,2.297,6.4066
E0078,2026-03-24T00:00:00Z,4.1386,8.439,6.8539,3.1507,3.5435,5.8727
E0079,2026-03-24T00:00:00Z,0.2264,6.9711,7.057,1.2525,3.6474,5.6158
E0080,2026-03-24T00:00:00Z,3.4554,9.9472,7.718,0.4215,2.4151,5.5231
E0081,2026-03-24T00:00:00Z,3.6691,4.3559,7.8805,0.9982,3.7312,6.0956
E0082,2026-03-24T00:00:00Z,2.8572,7.9191,7.5221,0.6554,1.1407,6.5834
E0083,2026-03-24T00:00:00Z,4.2249,9.0919,6.993,-1.7929,3.2432,9.0133
E0084,2026-03-24T00:00:00Z,1.5381,6.5937,8.6543,1.0559,2.0007,7.3544
E0085,2026-03-24T00:00:00Z,2.5393,7.7645,7.9783,1.7408,3.422,7.4746
E0086,2026-03-24T00:00:00Z,3.9586,3.4694,7.4613,2.9045,1.3414,6.5227
E0087,2026-03-24T00:00:00Z,3.3151,7.4791,9.3462,-1.6754,2.7803,7.8329
E0088,2026-03-24T00:00:00Z,1.5004,4.8251,6.9425,2.2546,3.0884,10.0981
E0089,2026-03-24T00:00:00Z,1.2367,4.652,7.9536,2.9124,3.3848,9.7365
E0090,2026-03-24T00:00:00Z,0.0848,8.3486,7.5073,0.7185,3.352,7.2827
E0091,2026-03-24T00:00:00Z,1.2436,8.1976,6.424,-1.3255,1.9907,7.9462
E0092,2026-03-24T00:00:00Z,3.0134,6.6956,7.0663,-0.7212,3.0326,9.8707
E0093,2026-03-24T00:00:00Z,4.9851,9.8376,6.849,2.573,4.618,5.5362
E0094,2026-03-24T00:00:00Z,1.6316,3.6378,7.6832,2.1462,4.4624,8.7885
E0095,2026-03-24T00:00:00Z,3.3462,7.1442,7.745,0.8981,3.3599,7.8063
E0096,2026-03-24T00:00:00Z,2.117,5.9837,8.2172,1.0633,3.3133,8.8063
E0097,2026-03-24T00:00:00Z,2.63,5.0723,8.2471,1.4887,2.6769,4.979
E0098,2026-03-24T00:00:00Z,0.8736,5.6998,7.8908,-1.7928,3.2523,6.9014
E0099,2026-03-24T00:00:00Z,0.8246,10.593,7.0531,1.7197,3.4159,7.8665
E0100,2026-03-24T00:00:00Z,3.2815,8.3292,7.0194,1.9506,2.8694,7.4179
E0101,2026-03-24T00:00:00Z,3.6487,7.953,7.0054,-0.956,3.9249,6.6112
E0102,2026-03-24T00:00:00Z,4.6479,5.7455,7.1657,-1.0808,3.8567,6.1115
E0103,2026-03-24T00:00:00Z,5.1118,7.968,7.223,-1.9855,2.6403,7.0616
E0104,2026-03-24T00:00:00Z,3.6265,3.1274,6.7647,-0.844,2.9237,4.6117
E0105,2026-03-24T00:00:00Z,0.7549,3.6285,8.0642,0.4913,3.6614,7.3102
E0106,2026-03-24T00:00:00Z,6.42,10.4178,7.7063,1.8062,3.1473,8.538
E0107,2026-03-24T00:00:00Z,2.7737,6.4567,8.0852,1.8117,4.7937,8.2337
E0108,2026-03-24T00:00:00Z,5.9497,7.6046,7.8315,-0.4287,3.5437,7.3858
E0109,2026-03-24T00:00:00Z,4.059,4.9127,7.5096,0.006,5.6111,5.6927
E0110,2026-03-24T00:00:00Z,1.7299,4.7884,7.0352,-1.5625,2.7883,7.2168
E0111,2026-03-24T00:00:00Z,3.2394,7.4198,6.9998,-2.547,2.2289,7.5316
E0112,2026-03-24T00:00:00Z,3.5595,4.6875,6.8598,0.2188,3.0312,6.2517
E0113,2026-03-24T00:00:00Z,5.9577,4.7912,6.7848,3.819,3.3986,9.4599
E0114,2026-03-24T00:00:00Z,1.4476,3.8158,8.1259,0.1789,3.4395,5.5778
E0115,2026-03-24T00:00:00Z,3.5248,8.2843,7.4543,1.9712,1.7423,6.6052
E0116,2026-03-24T00:00:00Z,1.8484,12.2565,6.6729,1.6948,2.632,6.0909
E0117,2026-03-24T00:00:00Z,3.6524,7.6824,7.0917,3.5404,3.3828,6.5079
E0118,2026-03-24T00:00:00Z,1.5533,8.8673,7.5856,2.2536,2.3044,8.7806
E0119,2026-03-24T00:00:00Z,3.8212,5.2035,7.8756,-0.7435,3.1127,6.7378
E0120,2026-03-24T00:00:00Z,4.6977,8.5861,6.5027,3.6967,2.9462,8.0999
