row_id,account_id,event_time,amount,category
R00640,A0023,1773449040000,5856.86,other
R00641,A0145,1773457920000,4880.24,other
R00642,A0101,1773467340000,,salary
R00643,A0015,1773469320000,7774.18,travel
R00644,A0054,1773473340000,4439.81,travel
R00645,A0044,1773483660000,252.9,grocery
R00646,A0085,1773492480000,1394.92,rent
R00647,A0118,1773495840000,2359.84,travel
R00648,A0059,1773498120000,8656.76,salary
R00649,A0106,1773499020000,5083.95,rent
R00650,A0037,1773505020000,9294.91,travel
R00651,A0086,1773508860000,9161.15,grocery
R00652,A0101,1773508980000,7538.87,salary
R00653,A0000,1773512760000,8753.85,travel
R00654,A0074,1773521820000,4122.67,salary
R00655,A0128,1773523140000,104.93,rent
R00656,A0137,1773523500000,6583.33,travel
R00657,A0047,1773524880000,2921.51,grocery
R00658,A0056,1773528420000,6931.39,rent
R00659,A0010,1773533040000,8805.89,rent
R00660,A0112,1773544500000,541.28,travel
R00661,A0010,1773548040000,5457.77,grocery
R00662,A0132,1773550800000,4268.82,travel
R00663,A0040,1773552000000,6315.71,rent
R00664,A0116,1773568380000,592.76,rent
R00665,A0009,1773569100000,1560.11,grocery
R00666,A0067,1773577740000,7910.05,salary
R00667,A0046,1773580380000,465.39,rent
R00668,A0042,1773589260000,730.74,REFUND
R00669,A0139,1773591780000,7064.12,rent
R00670,A0057,1773603420000,,grocery
R00671,A0078,1773605160000,1172.15,other
R00672,A0097,1773623760000,2265.85,salary
R00673,A0039,1773638940000,4985.69,salary
R00674,A0069,1773642120000,5295.46,grocery
R00675,A0019,1773643620000,9396.86,other
R00676,A0003,1773646080000,4941.68,rent
R00677,A0095,1773647640000,6628.31,grocery
R00678,A0010,1773656340000,6592.56,salary
R00679,A0050,1773661200000,3712.95,travel
R00680,A0045,1773680940000,3295.17,other
R00681,A0017,1773695040000,7789.87,grocery
R00682,A0118,1773706140000,1958.86,grocery
R00683,A0097,1773709860000,426.09,grocery
R00684,A0005,1773717960000,1321.64,rent
R00685,A0007,1773720300000,5527.53,grocery
R00686,A0016,1773722880000,8989.15,salary
R00687,A0107,1773727320000,4863.73,grocery
R00688,A0005,1773731220000,1761.46,other
R00689,A0018,1773733380000,7200.99,rent
R00690,A0004,1773735720000,7067.13,other
R00691,A0047,1773738600000,7756.51,salary
R00692,A0005,1773745320000,8711.17,travel
R00693,A0039,1773759780000,8333.41,other
R00694,A0036,1773762780000,6290.88,other
R00695,A0114,1773767220000,6385.04,grocery
R00696,A0080,1773769020000,7567.41,rent
R00697,A0117,1773770880000,187.68,travel
R00698,A0073,1773784560000,6109.7,grocery
R00699,A0003,1773789360000,6518.01,salary
