entity_id,event_time,f1,f2,f3,f4,f5,f6
E0135,2026-02-01T00:00:00Z,3.4098,5.6048,5.3872,0.483,3.8767,6.8385
E0136,2026-02-01T00:00:00Z,-1.6158,8.5146,4.7124,1.2388,0.6467,7.7062
E0137,2026-02-01T00:00:00Z,2.3978,5.6228,4.8929,3.1468,3.7522,8.2829
E0138,2026-02-01T00:00:00Z,3.9717,7.6784,5.1817,0.538,3.558,5.4557
E0139,2026-02-01T00:00:00Z,3.8727,4.5941,4.1534,0.089,0.6867,6.3614
E0140,2026-02-01T00:00:00Z,-3.9783,5.999,6.1636,2.7622,4.3365,7.5986
E0141,2026-02-01T00:00:00Z,3.1606,10.2071,5.098,1.4622,3.4372,6.4631
E0142,2026-02-01T00:00:00Z,1.5683,7.6305,5.7728,2.6117,3.3535,5.9341
E0143,2026-02-01T00:00:00Z,3.5546,7.0417,5.0146,-0.5637,3.3213,9.4585
E0144,2026-02-01T00:00:00Z,3.093,7.2855,5.7666,0.8594,2.288,7.4772
E0145,2026-02-01T00:00:00Z,7.4282,9.428,5.7365,1.1089,3.0306,7.2804
E0146,2026-02-01T00:00:00Z,4.7452,7.123,5.3458,0.4416,2.1865,9.2873
E0147,2026-02-01T00:00:00Z,2.7237,3.1951,4.8609,0.7597,3.0304,8.5457
E0148,2026-02-01T00:00:00Z,3.3774,6.1552,3.4882,-0.1554,2.2974,5.6522
E0149,2026-02-01T00:00:00Z,0.7764,7.698,4.256,1.6111,2.4096,8.0044
E0000,2026-02-02T00:00:00Z,1.7454,8.0753,4.4343,0.5311,1.1918,6.3154
E0001,2026-02-02T00:00:00Z,1.9864,10.668,7.462,-1.8435,4.0912,7.0838
E0002,2026-02-02T00:00:00Z,3.1283,4.9663,5.7745,0.1201,2.4621,7.2447
E0003,2026-02-02T00:00:00Z,4.1419,4.4407,4.0213,-1.0416,3.3352,5.7478
E0004,2026-02-02T00:00:00Z,3.5367,6.7691,4.4884,0.2142,3.0903,7.9712
E0005,2026-02-02T00:00:00Z,0.6373,4.9869,5.7302,-2.6573,2.4762,7.7541
E0006,2026-02-02T00:00:00Z,2.776,3.6059,4.3698,2.8911,3.6835,6.3387
E0007,2026-02-02T00:00:00Z,3.0338,4.1102,5.7814,1.4659,3.1423,6.5194
E0008,2026-02-02T00:00:00Z,3.9737,7.0521,4.0186,-0.1701,2.8352,9.585
E0009,2026-02-02T00:00:00Z,3.7824,6.2406,4.8577,3.1447,2.8674,7.0008
E0010,2026-02-02T00:00:00Z,1.2769,4.6686,4.2625,-0.4453,3.899,8.7851
E0011,2026-02-02T00:00:00Z,2.6067,8.0907,4.3063,1.6735,4.6421,8.3531
E0012,2026-02-02T00:00:00Z,3.2072,7.8441,4.4466,3.5062,3.8856,7.1806
E0013,2026-02-02T00:00:00Z,4.6699,4.9152,3.8306,0.5525,2.7928,7.494
E0014,2026-02-02T00:00:00Z,0.5874,6.7155,5.3439,3.2734,3.1975,6.443
E0015,2026-02-02T00:00:00Z,-0.3727,7.2403,3.2541,-1.7851,2.1797,8.2217
E0016,2026-02-02T00:00:00Z,3.9236,6.3245,4.5201,1.7592,2.205,6.5488
E0017,2026-02-02T00:00:00Z,1.5987,7.0994,5.4063,5.066,3.6394,5.4845
E0018,2026-02-02T00:00:00Z,1.5688,6.3029,3.0373,-2.8801,3.3111,5.487
E0019,2026-02-02T00:00:00Z,2.2539,2.5192,3.8409,0.5198,3.3473,7.5873
E0020,2026-02-02T00:00:00Z,1.6693,5.4984,4.3743,-0.1761,3.3777,8.823
E0021,2026-02-02T00:00:00Z,4.3998,5.5221,4.172,0.1295,2.85,5.9189
E0022,2026-02-02T00:00:00Z,1.8283,2.219,5.4061,1.2081,2.869,8.1004
E0023,2026-02-02T00:00:00Z,1.6587,4.2538,4.426,-0.4635,3.0512,7.797
E0024,2026-02-02T00:00:00Z,2.9082,6.7472,4.2385,0.4232,2.771,6.9751
E0025,2026-02-02T00:00:00Z,1.7335,6.9566,4.7188,-0.3667,3.6091,8.7419
E0026,2026-02-02T00:00:00Z,2.4566,5.7149,4.1624,2.3321,4.0255,8.4419
E0027,2026-02-02T00:00:00Z,6.1683,5.8383,4.0755,2.6137,2.8754,7.4523
E0028,2026-02-02T00:00:00Z,2.7924,4.0206,4.9685,0.0563,4.0094,5.6127
E0029,2026-02-02T00:00:00Z,-1.393,6.875,4.0903,4.2414,2.2773,5.7553
E0030,2026-02-02T00:00:00Z,0.4331,2.8557,5.4333,0.6845,3.0746,6.8849
E0031,2026-02-02T00:00:00Z,3.8671,4.8534,4.594,-0.042,3.6634,6.6197
E0032,2026-02-02T00:00:00Z,2.0673,6.3257,4.7569,0.2012,3.2883,7.9062
E0033,2026-02-02T00:00:00Z,2.5627,6.5178,4.8135,-0.0425,2.6088,5.9361
E0034,2026-02-02T00:00:00Z,4.9399,3.6828,4.5319,1.2076,2.765,6.3233
E0035,2026-02-02T00:00:00Z,4.5173,5.5963,3.7608,1.2066,3.5648,7.5024
E0036,2026-02-02T00:00:00Z,0.9875,6.363,4.3759,0.3329,4.0372,6.3951
E0037,2026-02-02T00:00:00Z,1.0305,5.4953,5.2097,-1.9225,2.5011,7.7266
E0038,2026-02-02T00:00:00Z,-0.1747,8.3313,4.937,1.8706,3.4669,6.748
E0039,2026-02-02T00:00:00Z,-1.0875,4.9404,5.4609,2.5855,4.3666,7.5669
E0040,2026-02-02T00:00:00Z,0.8446,6.3712,5.1736,-0.7464,1.7864,8.0651
E0041,2026-02-02T00:00:00Z,0.7452,7.0069,3.8463,4.3454,3.9098,7.5597
E0042,2026-02-02T00:00:00Z,1.9529,7.8808,5.2933,2.489,2.9489,8.1926
E0043,2026-02-02T00:00:00Z,-1.2379,10.2035,4.0248,-2.615,2.7012,8.176
E0044,2026-02-02T00:00:00Z,2.4211,5.0222,4.5369,1.5763,3.5148,6.8569
E0045,2026-02-02T00:00:00Z,6.8031,6.501,4.0874,1.4445,4.2344,7.6903
E0046,2026-02-02T00:00:00Z,4.2799,7.2992,4.8287,1.4115,3.1286,7.1408
E0047,2026-02-02T00:00:00Z,0.7559,2.0614,5.5604,2.9008,3.3999,7.4743
E0048,2026-02-02T00:00:00Z,3.4847,7.8582,3.1793,-0.3567,3.5391,8.4094
E0049,2026-02-02T00:00:00Z,0.6541,7.3645,6.247,1.0747,3.1166,9.6321
E0050,2026-02-02T00:00:00Z,0.3633,7.7386,4.0822,0.804,2.9988,10.6271
E0051,2026-02-02T00:00:00Z,4.1245,5.0386,6.3228,4.5437,3.2376,9.1706
E0052,2026-02-02T00:00:00Z,0.4807,7.9998,5.0574,-0.7925,4.6332,7.6237
E0053,2026-02-02T00:00:00Z,5.4815,3.7557,4.6732,-0.4843,2.8336,9.2938
E0054,2026-02-02T00:00:00Z,2.2071,5.9445,4.643,1.5081,4.0925,6.6713
E0055,2026-02-02T00:00:00Z,2.085,6.4872,5.486,-0.1946,4.0903,9.0815
E0056,2026-02-02T00:00:00Z,2.4552,8.4658,4.6562,0.7465,3.7688,9.288
E0057,2026-02-02T00:00:00Z,2.6789,7.4629,5.0967,-1.3815,4.077,5.35
E0058,2026-02-02T00:00:00Z,4.4524,4.9865,5.3386,2.0036,3.8104,5.5341
E0059,2026-02-02T00:00:00Z,2.3376,7.5051,3.8924,-0.1942,4.4358,8.9721
E0060,2026-02-02T00:00:00Z,0.509,6.5913,5.2775,-0.18,1.734,5.718
E0061,2026-02-02T00:00:00Z,2.5286,3.6808,5.8792,0.5934,2.9877,6.5907
E0062,2026-02-02T00:00:00Z,2.8081,5.4996,5.6857,0.9876,2.641,9.4949
E0063,2026-02-02T00:00:00Z,1.4002,3.1611,4.9875,-0.951,3.3958,6.6209
E0064,2026-02-02T00:00:00Z,0.1314,6.4055,5.7774,1.6188,4.9885,7.3333
E0065,2026-02-02T00:00:00Z,3.6056,5.5237,4.2739,2.8269,4.4662,8.7372
E0066,2026-02-02T00:00:00Z,3.5909,3.9372,4.3442,0.9207,2.4141,8.2181
E0067,2026-02-02T00:00:00Z,3.0742,3.5849,5.0785,1.8197,3.5172,8.724
E0068,2026-02-02T00:00:00Z,1.5087,8.1113,3.902,-2.5925,3.9738,6.0365
E0069,2026-02-02T00:00:00Z,1.4174,7.6756,4.6985,1.8859,2.6517,3.8021
E0070,2026-02-02T00:00:00Z,-0.487,9.8517,4.3596,0.5462,2.4064,8.7796
E0071,2026-02-02T00:00:00Z,2.704,9.7142,3.9975,-0.9325,2.4814,7.0557
E0072,2026-02-02T00:00:00Z,3.0797,5.9256,3.7838,-0.3313,3.4754,7.0898
E0073,2026-02-02T00:00:00Z,1.1247,6.7402,5.1324,0.7447,2.3545,8.4934
E0074,2026-02-02T00:00:00Z,2.8066,7.5859,3.6921,1.7655,4.9841,7.392
E0075,2026-02-02T00:00:00Z,3.2601,3.8652,3.687,2.4773,4.352,6.2974
E0076,2026-02-02T00:00:00Z,1.9242,6.3161,5.0593,2.4719,2.9286,9.003
E0077,2026-02-02T00:00:00Z,1.76,2.391,4.3996,-0.4496,3.6142,7.1608
E0078,2026-02-02T00:00:00Z,3.3163,6.9818,4.973,3.3912,1.7375,6.8216
E0079,2026-02-02T00:00:00Z,4.4085,6.9252,5.3571,-1.3837,3.9379,7.3199
E0080,2026-02-02T00:00:00Z,1.2572,8.5682,3.8667,3.6015,2.7447,6.3896
E0081,2026-02-02T00:00:00Z,0.6916,6.3818,4.9808,0.6462,4.217,8.5746
E0082,2026-02-02T00:00:00Z,1.7719,5.2069,3.7792,-0.4519,2.9011,6.9116
E0083,2026-02-02T00:00:00Z,0.9784,0.9237,5.5976,1.9461,1.5074,5.8081
E0084,2026-02-02T00:00:00Z,2.8943,5.3595,5.4124,1.7531,2.1915,5.3588
E0085,2026-02-02T00:00:00Z,0.3351,6.5898,5.436,4.2121,3.2786,10.7834
E0086,2026-02-02T00:00:00Z,3.3107,9.7925,4.9185,-0.0109,4.0336,7.2439
E0087,2026-02-02T00:00:00Z,-0.9147,8.0649,3.8811,-1.5692,2.6399,7.4907
E0088,2026-02-02T00:00:00Z,5.9819,4.5188,5.9946,0.859,3.9434,7.6953
E0089,2026-02-02T00:00:00Z,1.5393,5.7935,5.3545,1.2235,2.9326,8.1243
E0090,2026-02-02T00:00:00Z,1.1768,8.7945,4.9267,4.2001,3.7082,9.2022
E0091,2026-02-02T00:00:00Z,6.3426,9.6313,3.9944,2.4021,4.0252,7.8256
E0092,2026-02-02T00:00:00Z,3.7465,5.0242,4.9,0.8447,1.8477,7.4158
E0093,2026-02-02T00:00:00Z,4.0545,6.6605,4.7064,-0.7767,2.9073,7.1957
E0094,2026-02-02T00:00:00Z,0.8962,2.2347,4.9558,2.8662,3.0879,5.8287
E0095,2026-02-02T00:00:00Z,0.3569,7.9524,4.5291,-1.0703,3.2405,8.4316
E0096,2026-02-02T00:00:00Z,0.3407,5.8237,4.87,-0.1409,4.2251,6.8789
E0097,2026-02-02T00:00:00Z,5.4732,7.3629,5.6875,-2.2588,3.5742,7.1283
E0098,2026-02-02T00:00:00Z,2.6275,3.258,4.0622,0.9568,4.0144,7.8848
E0099,2026-02-02T00:00:00Z,-0.3278,5.591,5.0797,-0.3187,3.0301,8.24
E0100,2026-02-02T00:00:00Z,4.7551,8.5629,4.8717,-2.2818,5.3265,6.8833
E0101,2026-02-02T00:00:00Z,-0.011,6.2114,3.96,-0.5063,4.5937,7.8217
E0102,2026-02-02T00:00:00Z,1.0026,3.5946,4.6095,1.5633,4.3213,8.2624
E0103,2026-02-02T00:00:00Z,-0.765,6.5692,5.8156,3.3308,2.9925,8.4197
E0104,2026-02-02T00:00:00Z,3.0277,8.345,4.7185,-1.1134,2.8594,8.7902
E0105,2026-02-02T00:00:00Z,0.3353,6.6587,4.1979,1.1878,1.9232,5.1687
E0106,2026-02-02T00:00:00Z,-1.5642,8.2709,5.0859,2.4664,2.2768,5.5134
E0107,2026-02-02T00:00:00Z,3.6439,7.168,5.2471,-0.5399,2.8398,7.1594
E0108,2026-02-02T00:00:00Z,0.9504,6.4056,4.3149,1.8173,3.6088,5.6583
E0109,2026-02-02T00:00:00Z,2.2434,5.3321,4.8953,-0.0498,2.7699,8.3145
E0110,2026-02-02T00:00:00Z,0.8332,7.3147,3.5455,-0.7115,1.4166,8.0779
E0111,2026-02-02T00:00:00Z,2.3877,6.7668,4.1086,0.74,2.5193,9.9313
E0112,2026-02-02T00:00:00Z,4.2138,5.2957,5.7157,0.6578,3.5429,7.4022
E0113,2026-02-02T00:00:00Z,2.5357,4.5803,5.8975,3.2247,3.5206,5.7495
E0114,2026-02-02T00:00:00Z,5.2299,5.0456,4.8547,0.0803,1.9982,7.7869
E0115,2026-02-02T00:00:00Z,3.5093,2.5201,4.5136,0.5388,3.8051,6.8826
E0116,2026-02-02T00:00:00Z,2.6536,7.5386,4.8327,0.0694,3.7493,7.8181
E0117,2026-02-02T00:00:00Z,1.8038,3.157,5.217,-3.3555,3.4414,8.2718
E0118,2026-02-02T00:00:00Z,2.1911,9.7133,3.7843,1.5614,3.7225,6.6212
E0119,2026-02-02T00:00:00Z,2.0804,6.9653,4.6687,1.9085,2.4296,8.0686
E0120,2026-02-02T00:00:00Z,4.7035,7.4211,4.4963,-0.832,2.4682,5.6979
E0121,2026-02-02T00:00:00Z,2.805,10.0723,4.1478,-0.2652,4.1799,5.5285
E0122,2026-02-02T00:00:00Z,0.5255,6.497,4.5304,1.0561,2.0225,7.0392
E0123,2026-02-02T00:00:00Z,4.1803,4.4419,4.3763,0.8729,3.4751,6.6862
E0124,2026-02-02T00:00:00Z,3.8094,6.2676,5.9262,-0.8565,3.4315,8.6046
E0125,2026-02-02T00:00:00Z,2.6068,3.6407,4.6077,-0.0556,3.0258,5.9067
E0126,2026-02-02T00:00:00Z,2.9671,1.6718,5.5623,2.3086,3.7165,6.8702
E0127,2026-02-02T00:00:00Z,-0.2463,5.8576,4.2503,-3.015,3.4334,8.8609
E0128,2026-02-02T00:00:00Z,2.4762,7.4715,5.6182,0.7055,4.5062,8.0167
E0129,2026-02-02T00:00:00Z,3.7353,11.15,4.4324,1.8082,2.3838,6.1207
E0130,2026-02-02T00:00:00Z,3.0779,8.9688,4.7447,1.4163,1.7408,7.9036
E0131,2026-02-02T00:00:00Z,2.7106,5.6988,5.084,-2.8375,4.0827,7.8983
E0132,2026-02-02T00:00:00Z,0.84,6.5467,4.9439,-0.1872,3.2936,7.6835
E0133,2026-02-02T00:00:00Z,2.1963,9.0155,5.3552,3.8758,3.09,5.6584
E0134,2026-02-02T00:00:00Z,3.2527,7.0031,4.7794,3.0503,4.2017,7.0558
E0135,2026-02-02T00:00:00Z,1.7813,9.539,5.6856,2.9989,2.992,8.1488
E0136,2026-02-02T00:00:00Z,3.3475,4.6561,5.1476,0.3173,4.2466,7.4994
E0137,2026-02-02T00:00:00Z,3.5307,4.2328,5.2115,-2.5051,3.649,7.0409
E0138,2026-02-02T00:00:00Z,3.1195,6.7069,6.0175,3.1617,4.6294,8.081
E0139,2026-02-02T00:00:00Z,5.6643,7.9229,6.1608,-0.2307,5.1121,6.3095
E0140,2026-02-02T00:00:00Z,1.2091,7.0603,3.9775,3.9883,2.6517,7.6469
E0141,2026-02-02T00:00:00Z,0.9764,3.7816,4.9887,3.169,4.3136,7.467
E0142,2026-02-02T00:00:00Z,3.4425,5.9085,4.4072,-1.2698,2.7391,7.2637
E0143,2026-02-02T00:00:00Z,5.4126,3.8779,4.5198,0.4971,3.708,7.471
E0144,2026-02-02T00:00:00Z,4.2606,6.5403,4.5539,-0.1326,3.1126,6.9815
E0145,2026-02-02T00:00:00Z,2.6489,4.5119,3.7281,-1.1889,1.8205,7.2098
E0146,2026-02-02T00:00:00Z,3.2626,8.1886,4.587,1.3618,3.5542,5.706
E0147,2026-02-02T00:00:00Z,4.2218,5.9986,4.8963,-1.5844,3.0213,7.8821
E0148,2026-02-02T00:00:00Z,1.5978,4.779,5.5879,2.869,3.3974,5.199
E0149,2026-02-02T00:00:00Z,2.3656,4.7382,6.3024,0.2997,4.7564,7.1185
E0000,2026-02-03T00:00:00Z,0.8017,4.35,4.021,1.3305,3.2183,8.4616
E0001,2026-02-03T00:00:00Z,2.5866,7.0247,5.1673,0.5594,3.5446,8.1084
E0002,2026-02-03T00:00:00Z,5.0469,7.3156,4.626,-1.6097,4.0838,5.9099
E0003,2026-02-03T00:00:00Z,3.4708,9.997,4.9758,2.1411,2.935,8.7995
E0004,2026-02-03T00:00:00Z,3.6104,3.8583,4.7551,-0.0501,2.0382,8.5053
E0005,2026-02-03T00:00:00Z,3.9906,7.75,5.9834,0.0778,3.649,6.492
E0006,2026-02-03T00:00:00Z,2.3956,8.2202,4.601,0.8891,3.7379,6.5051
E0007,2026-02-03T00:00:00Z,4.2012,6.968,4.3367,2.0381,4.4015,7.2632
E0008,2026-02-03T00:00:00Z,-0.0922,8.9797,4.8283,1.2368,2.693,5.984
E0009,2026-02-03T00:00:00Z,4.1359,6.7093,4.3229,1.1698,4.5506,6.0953
E0010,2026-02-03T00:00:00Z,4.3463,5.3735,3.6287,-0.9037,4.2439,6.8939
E0011,2026-02-03T00:00:00Z,0.9762,2.6561,3.6329,-0.7421,5.3213,6.9941
E0012,2026-02-03T00:00:00Z,1.9429,4.9695,5.637,-0.6114,4.2684,6.0641
E0013,2026-02-03T00:00:00Z,2.524,5.7191,4.6389,-1.269,1.9003,8.5243
E0014,2026-02-03T00:00:00Z,2.3613,8.9081,3.826,0.2157,3.2981,7.8086
E0015,2026-02-03T00:00:00Z,-0.0245,6.9419,4.7389,2.4947,3.4419,8.8473
E0016,2026-02-03T00:00:00Z,3.2087,8.2114,4.763,0.9748,4.4313,8.1428
E0017,2026-02-03T00:00:00Z,0.0845,5.8967,6.0816,-1.1656,1.0411,7.7427
E0018,2026-02-03T00:00:00Z,2.7153,10.0424,5.1538,-0.2788,3.4266,8.3962
E0019,2026-02-03T00:00:00Z,7.1741,5.521,4.1541,-1.9381,3.0602,8.0548
E0020,2026-02-03T00:00:00Z,0.2129,6.1566,4.5297,-0.3682,3.77,7.4955
E0021,2026-02-03T00:00:00Z,5.012,3.8348,4.6471,-0.4127,3.5402,6.1079
E0022,2026-02-03T00:00:00Z,0.848,5.0492,4.3478,-0.2913,2.4802,5.7342
E0023,2026-02-03T00:00:00Z,5.8311,12.1221,4.4153,0.7937,1.3844,8.5647
E0024,2026-02-03T00:00:00Z,4.8716,7.2685,4.0496,1.9993,2.9365,9.56
E0025,2026-02-03T00:00:00Z,3.4274,4.7415,5.4805,-0.1984,3.4649,8.0701
E0026,2026-02-03T00:00:00Z,3.1906,6.7261,4.925,-0.6316,3.3848,8.4044
E0027,2026-02-03T00:00:00Z,4.3107,4.5253,3.777,1.8179,4.0755,7.8529
E0028,2026-02-03T00:00:00Z,4.3773,7.1572,3.7612,0.4364,4.041,6.6126
E0029,2026-02-03T00:00:00Z,2.6964,8.5762,4.8606,0.0215,3.7756,7.2292
E0030,2026-02-03T00:00:00Z,0.4331,5.4057,5.2424,-2.8235,4.6651,6.6386
E0031,2026-02-03T00:00:00Z,7.3213,6.1608,3.929,0.4473,3.0264,8.4301
E0032,2026-02-03T00:00:00Z,2.0772,7.3908,3.8159,2.7571,3.0036,9.0315
E0033,2026-02-03T00:00:00Z,4.845,8.0871,3.6172,3.1049,3.2902,4.4022
E0034,2026-02-03T00:00:00Z,3.6129,8.5847,4.2917,0.5849,3.1028,7.4566
E0035,2026-02-03T00:00:00Z,0.6115,9.62,2.8503,1.285,3.2774,6.1126
E0036,2026-02-03T00:00:00Z,3.9357,2.5551,4.3519,2.4106,3.0259,6.5091
E0037,2026-02-03T00:00:00Z,4.9092,2.5457,5.7657,0.9989,2.2313,6.8126
E0038,2026-02-03T00:00:00Z,1.8525,7.6303,4.4002,0.4921,2.7235,7.3186
E0039,2026-02-03T00:00:00Z,3.9198,7.5373,4.5877,-1.497,3.5727,9.5282
E0040,2026-02-03T00:00:00Z,2.5642,9.5713,4.7287,0.3677,2.9401,8.7493
E0041,2026-02-03T00:00:00Z,0.4805,8.7095,4.0419,1.084,2.1709,8.111
E0042,2026-02-03T00:00:00Z,3.5537,7.8647,4.4679,1.9719,3.3878,5.0757
E0043,2026-02-03T00:00:00Z,1.2475,5.7403,5.4294,0.3335,3.8893,7.4177
E0044,2026-02-03T00:00:00Z,1.9356,5.7217,4.0524,-1.0607,3.425,7.4329
E0045,2026-02-03T00:00:00Z,4.9949,9.0433,4.6714,1.4195,3.1257,7.3913
E0046,2026-02-03T00:00:00Z,0.8237,7.498,5.2168,-1.0705,3.3163,6.6932
E0047,2026-02-03T00:00:00Z,2.2338,5.6994,3.9855,-2.696,2.8354,6.1022
E0048,2026-02-03T00:00:00Z,4.1052,9.0323,4.4951,2.456,3.136,7.4419
E0049,2026-02-03T00:00:00Z,2.3048,7.5375,3.9856,-3.1727,3.3167,7.6202
E0050,2026-02-03T00:00:00Z,2.5936,9.1758,5.0078,-0.7257,5.1007,7.4058
E0051,2026-02-03T00:00:00Z,3.3217,6.851,4.8657,-0.4467,2.7035,7.0379
E0052,2026-02-03T00:00:00Z,3.7265,5.8182,5.3183,-0.0227,3.1449,7.2964
E0053,2026-02-03T00:00:00Z,2.2876,8.5092,4.9633,0.9375,2.6652,6.5164
E0054,2026-02-03T00:00:00Z,1.8326,7.7557,4.1229,-1.3393,3.5467,9.1358
E0055,2026-02-03T00:00:00Z,4.0495,5.3573,5.3778,1.3709,3.2404,7.9163
E0056,2026-02-03T00:00:00Z,-0.2583,9.1382,4.2408,0.89,3.1609,7.3834
E0057,2026-02-03T00:00:00Z,3.9128,8.441,5.4668,-1.3091,4.04,6.366
E0058,2026-02-03T00:00:00Z,1.5346,7.0218,5.2527,1.7272,2.4746,8.6247
E0059,2026-02-03T00:00:00Z,2.1984,7.1323,4.0914,-1.672,3.9971,6.3897
E0060,2026-02-03T00:00:00Z,4.9783,7.4851,6.1561,-0.4456,4.4414,8.3624
E0061,2026-02-03T00:00:00Z,2.1321,5.2288,5.1414,-0.8709,3.5764,8.1482
E0062,2026-02-03T00:00:00Z,1.1545,3.616,4.7967,1.2347,2.6318,7.0725
E0063,2026-02-03T00:00:00Z,1.4075,6.7909,5.5925,2.7297,4.3398,5.1465
E0064,2026-02-03T00:00:00Z,6.2876,6.5486,3.9799,2.409,3.0661,7.628
E0065,2026-02-03T00:00:00Z,5.6213,7.5167,3.3322,1.0472,1.3019,8.0867
E0066,2026-02-03T00:00:00Z,2.3232,5.4566,4.1253,-1.5784,5.3852,8.1421
E0067,2026-02-03T00:00:00Z,4.1987,6.4956,4.904,-1.0751,1.5092,9.0038
E0068,2026-02-03T00:00:00Z,4.2405,7.6172,5.2589,0.1389,3.952,7.1352
E0069,2026-02-03T00:00:00Z,0.6724,7.1881,4.7299,1.1083,2.9516,7.4965
E0070,2026-02-03T00:00:00Z,0.0973,7.0652,4.3604,2.4533,2.373,7.4028
E0071,2026-02-03T00:00:00Z,4.5652,7.2639,5.7113,1.7674,3.7788,6.2331
E0072,2026-02-03T00:00:00Z,3.2451,6.4062,5.1124,1.8107,3.5876,6.2622
E0073,2026-02-03T00:00:00Z,2.5216,6.6275,4.6633,-0.0416,3.4555,7.69
E0074,2026-02-03T00:00:00Z,3.0724,8.2544,4.7843,-2.5912,2.59,8.3008
E0075,2026-02-03T00:00:00Z,2.321,6.8195,4.5919,0.8744,3.2554,6.3728
E0076,2026-02-03T00:00:00Z,4.109,10.4764,5.0113,-0.4486,2.204,11.1208
E0077,2026-02-03T00:00:00Z,4.4848,9.3314,5.7629,2.0267,3.8863,5.6277
E0078,2026-02-03T00:00:00Z,4.9456,5.9479,5.2873,0.9521,3.4612,9.554
E0079,2026-02-03T00:00:00Z,0.0786,7.6548,6.2795,1.0626,3.7265,6.9791
E0080,2026-02-03T00:00:00Z,-0.7229,8.3091,5.2454,2.9781,2.3282,7.0289
E0081,2026-02-03T00:00:00Z,6.4607,9.2131,3.2869,0.1301,2.997,8.8325
E0082,2026-02-03T00:00:00Z,2.5792,8.359,4.6859,3.5177,3.5728,8.2083
E0083,2026-02-03T00:00:00Z,5.2063,7.2972,4.9577,0.7094,4.6241,5.7374
E0084,2026-02-03T00:00:00Z,3.4193,3.5219,5.779,0.8277,3.2148,6.1777
E0085,2026-02-03T00:00:00Z,2.9107,9.5275,5.0353,0.8193,3.728,5.4588
E0086,2026-02-03T00:00:00Z,1.8318,7.049,4.0512,-2.216,3.0802,7.8075
E0087,2026-02-03T00:00:00Z,-0.0459,4.1066,4.5868,0.7472,3.4354,7.9009
E0088,2026-02-03T00:00:00Z,2.2186,4.0657,4.2692,-2.3456,3.523,8.2863
E0089,2026-02-03T00:00:00Z,1.0807,5.8812,5.351,0.8971,4.9374,5.1636
E0090,2026-02-03T00:00:00Z,4.2603,7.3384,4.2438,0.9605,3.6736,5.3957
E0091,2026-02-03T00:00:00Z,1.6991,9.4246,4.5525,1.7145,3.2652,7.4532
E0092,2026-02-03T00:00:00Z,2.824,4.3274,4.7998,0.3107,3.891,6.4923
E0093,2026-02-03T00:00:00Z,1.1371,4.0614,3.8454,1.3421,4.2919,7.7671
E0094,2026-02-03T00:00:00Z,2.9336,6.8084,5.4648,-1.1962,3.2267,8.6146
E0095,2026-02-03T00:00:00Z,2.7818,8.1106,4.1882,-0.5998,3.8424,6.5045
E0096,2026-02-03T00:00:00Z,4.865,6.0481,5.7116,-0.9445,3.5763,6.0307
E0097,2026-02-03T00:00:00Z,1.7443,6.5589,5.0101,0.0725,3.2495,9.3896
E0098,2026-02-03T00:00:00Z,3.8224,6.4899,4.7931,0.1627,3.9597,4.0994
E0099,2026-02-03T00:00:00Z,6.5739,6.8664,5.2714,4.4405,3.2478,8.2775
E0100,2026-02-03T00:00:00Z,5.9161,6.6026,4.9657,0.8541,3.2211,8.4404
E0101,2026-02-03T00:00:00Z,3.7489,7.1798,4.4027,-0.7361,3.703,7.4168
E0102,2026-02-03T00:00:00Z,1.2875,8.3478,5.2494,3.1357,3.0404,7.3553
E0103,2026-02-03T00:00:00Z,5.4637,3.5057,4.3738,0.3381,3.171,9.1427
E0104,2026-02-03T00:00:00Z,4.3287,5.9607,5.2787,2.7639,4.2479,6.0538
E0105,2026-02-03T00:00:00Z,3.3541,9.4326,5.8989,4.4377,4.266,8.092
E0106,2026-02-03T00:00:00Z,0.8077,8.2305,3.8878,5.6806,2.6255,6.5211
E0107,2026-02-03T00:00:00Z,2.0414,8.3347,4.3358,2.1755,3.4523,6.6855
E0108,2026-02-03T00:00:00Z,4.5066,6.3543,4.4931,-1.3841,3.7588,6.6532
E0109,2026-02-03T00:00:00Z,0.6572,5.9114,5.1069,-0.8269,2.9835,8.595
E0110,2026-02-03T00:00:00Z,3.762,6.2898,5.226,0.5534,4.9697,7.8632
E0111,2026-02-03T00:00:00Z,2.2621,3.81,5.3551,0.8252,3.7098,7.9706
E0112,2026-02-03T00:00:00Z,1.744,8.1409,3.9224,2.0706,3.849,5.7688
E0113,2026-02-03T00:00:00Z,4.3078,9.3919,6.2612,-0.9395,3.2137,5.7685
E0114,2026-02-03T00:00:00Z,3.504,5.3311,4.6683,0.8602,3.3032,7.2854
E0115,2026-02-03T00:00:00Z,4.3011,9.3508,3.93,-0.1245,3.3483,7.593
E0116,2026-02-03T00:00:00Z,3.4517,6.3059,5.5189,-0.7821,2.5989,7.3417
E0117,2026-02-03T00:00:00Z,2.541,8.0409,4.02,0.6004,2.7115,7.2001
E0118,2026-02-03T00:00:00Z,3.1046,6.3157,5.2362,2.4053,1.316,8.8749
E0119,2026-02-03T00:00:00Z,1.5255,8.2279,5.4549,3.3235,3.1411,6.0228
E0120,2026-02-03T00:00:00Z,2.7889,1.9926,4.5843,3.9289,2.9374,6.8612
