row_id,f1,f2,f3,f4,f5,label
T00416,-0.063868,1.16095,0.770676,-0.792306,0.984726,0
T00417,-0.311609,0.379178,-0.846818,-0.912319,-0.191867,0
T00418,-1.467184,-0.442041,2.303584,-0.901828,-0.711261,0
T00419,2.371101,0.059325,-1.109892,-0.051369,-1.063694,0
T00420,0.482858,-0.245874,2.108843,-0.700186,-0.73573,1
T00421,-0.815069,0.125044,0.831904,-1.478691,-1.954004,1
T00422,-0.084301,0.727089,-0.728391,-0.125218,0.53835,0
T00423,-0.062536,1.555707,-0.949618,-1.051895,-1.598229,0
T00424,-0.109378,1.12529,0.016287,-1.356912,1.352908,0
T00425,1.8617,1.025587,-0.797418,-1.508284,-0.389917,0
T00426,-1.182046,-0.070862,-1.169704,-0.070665,1.126888,1
T00427,0.450754,-0.43517,-0.725712,-0.178291,1.67499,0
T00428,-0.441182,-1.076279,1.392942,0.346138,-0.469487,1
T00429,0.008457,-1.011326,-1.303287,0.54433,-0.565468,1
T00430,0.093325,0.827287,-0.571592,0.849988,-1.682087,0
T00431,-0.118012,0.627119,-0.652768,-0.216489,-1.370899,0
T00432,-0.767733,-1.87291,1.284155,-0.859694,0.23185,1
T00433,0.973178,-0.333305,-0.429192,0.710433,-0.927745,0
T00434,-0.024555,-0.761032,0.614088,-0.903532,-1.261123,0
T00435,-1.706332,-0.530857,0.948076,-1.493668,-1.022391,1
T00436,-0.324134,0.42015,1.048937,1.712282,1.189783,1
T00437,-0.413446,-0.34137,-0.846825,-0.892223,2.489911,1
T00438,-0.258011,-0.764763,0.660577,-0.498686,0.677424,1
T00439,-0.385433,-0.515128,0.894092,0.227528,1.09989,1
T00440,-0.063724,1.778856,0.006565,-1.758173,0.506984,0
T00441,0.917727,0.464575,-0.216294,-2.438927,-0.446113,0
T00442,-0.297388,-2.134298,-0.555132,0.676813,0.297973,1
T00443,1.323606,1.081029,-1.095848,0.362107,-1.342148,0
T00444,-0.109047,-0.353424,0.628327,-0.127099,1.081018,1
T00445,1.06541,0.020532,-2.508936,2.42514,0.23785,0
T00446,1.093852,0.164069,1.268521,-1.71009,0.325501,0
T00447,0.049689,0.801198,-0.349542,1.108003,1.54578,0
T00448,1.181176,0.668364,-0.016909,-0.397882,0.331963,0
T00449,2.525122,-0.999846,-0.206444,-2.125307,-0.817073,0
T00450,-1.803486,-1.428529,-0.838645,0.070102,-1.127044,1
T00451,-0.378414,-0.535566,0.437762,-1.832209,0.656423,1
T00452,0.142369,1.416289,0.745283,-0.956308,-0.229046,0
T00453,1.10083,0.817866,-0.170056,2.247635,0.664582,1
T00454,-0.384846,0.366211,-1.617766,-0.690782,0.411622,0
T00455,0.093868,0.710621,0.087328,-0.985619,0.035738,0
T00456,-0.831697,-0.548375,-0.289565,-0.271352,-0.193078,1
T00457,-0.445835,-0.671273,-0.747623,-0.429392,1.409944,1
T00458,0.22753,1.804711,-1.646954,0.774588,-1.701658,0
T00459,-0.3356,-1.590506,0.80241,0.225209,1.471755,1
T00460,0.637866,-0.968402,-1.461467,-0.205169,0.321995,0
T00461,-0.999987,-0.717434,0.10743,0.10516,1.457414,1
T00462,-0.954914,-1.330179,0.101419,1.33421,-1.408622,1
T00463,1.703984,-0.628429,0.120981,3.8e-05,-0.384406,1
T00464,-1.969912,0.782169,1.33071,0.497332,-0.933402,1
T00465,0.876845,0.552994,-1.751952,1.031691,-0.07293,0
T00466,0.017663,0.225038,-0.412716,-0.312313,1.8686,0
T00467,-0.16119,0.038894,-0.096976,1.080142,-0.654761,1
T00468,-0.229918,1.654243,1.678239,1.449485,-0.122307,1
T00469,-0.74313,1.81954,0.663181,0.70339,-1.352648,1
T00470,-0.785709,-0.39482,1.358128,0.565617,-1.349478,1
T00471,-0.388767,-0.836035,0.70844,-1.027639,0.036249,1
T00472,-0.680923,-0.741482,-2.035035,0.487614,0.664109,1
T00473,0.284764,-0.435673,1.198059,0.615476,0.193801,1
T00474,0.189631,-0.081495,-0.078939,-1.339264,-0.212643,0
T00475,0.05984,1.608289,0.981664,-1.034205,0.730717,0
T00476,1.3242,-0.460053,-0.136299,-0.123804,0.671841,0
T00477,0.185988,1.501696,0.618,0.347866,-0.84548,0
T00478,0.979566,-0.143108,0.394366,2.203838,0.860736,1
T00479,0.33444,0.594417,-1.566571,0.064161,-0.502071,1
T00480,-0.992886,-0.247136,1.75088,-0.120687,-0.5552,1
T00481,-0.214062,0.858467,1.301659,0.351632,0.7716,1
T00482,-1.854094,0.475275,-0.172629,0.23043,2.298405,1
T00483,0.33215,0.936089,-0.158878,-1.086193,0.243642,0
T00484,-1.204663,0.556399,-1.266392,0.942601,-0.548985,1
T00485,1.120042,-1.536653,0.824012,-0.163063,0.536371,0
T00486,0.284857,-0.005176,-0.589611,-1.406242,0.027499,0
T00487,-0.222525,-0.371284,0.450576,2.067356,-0.09734,1
T00488,0.224752,1.589056,1.076219,1.080034,-0.707161,1
T00489,-0.15499,-1.573027,2.207653,-0.720813,-0.892371,1
T00490,-1.143199,-0.298071,1.764483,-0.759421,-1.968446,1
T00491,-2.953232,-0.456414,1.026753,2.057806,0.447287,1
T00492,-2.283502,-0.929815,0.156755,0.517997,-1.536258,1
T00493,2.223643,1.163033,0.330306,-0.725151,-1.082579,0
T00494,-0.324109,2.822449,-1.774356,0.145747,0.055543,0
T00495,0.786213,-0.545113,-1.665363,0.267179,0.645561,0
T00496,1.298041,0.692842,-0.65831,1.066717,-0.419565,0
T00497,-0.458373,-1.143672,0.21183,-1.01977,0.698813,0
T00498,-0.5768,0.19739,-1.957673,-1.371787,-0.987127,0
T00499,-2.159644,0.111177,1.028872,-2.081669,0.786181,1
