row_id,f1,f2,f3,f4,f5,label
T00415,-0.19499,-0.095601,0.328172,-0.782326,-1.944881,1
T00416,0.292198,1.077635,-0.933371,-0.218883,0.616371,0
T00417,-1.041241,-0.927351,-0.448119,2.511673,1.443656,1
T00418,1.24161,0.396296,0.763175,-0.039512,-0.875226,0
T00419,-0.609919,1.017038,0.414917,-1.146,0.00151,1
T00420,1.432844,-0.239759,0.090322,-1.443151,-0.553588,1
T00421,-0.120478,-0.037338,-0.692799,2.186709,-0.739732,1
T00422,1.467132,-0.174361,0.29664,-1.042861,-0.186815,0
T00423,1.486995,-0.078014,0.47721,-0.075548,-0.645726,0
T00424,0.724876,-0.062242,-0.997969,-0.937392,0.437786,0
T00425,0.681604,-1.16597,-0.691918,-0.494688,0.888308,0
T00426,-0.552612,-0.492663,0.657179,0.118792,-1.098084,1
T00427,-0.84868,-1.379161,1.35745,-2.92895,-0.647779,0
T00428,2.113942,-0.801499,0.436774,-1.477215,0.543348,0
T00429,0.301124,-0.378569,2.151039,-2.056205,-2.217242,0
T00430,0.163779,-0.176007,-0.810814,-1.086579,-1.589836,1
T00431,0.885916,-0.183272,-0.161581,0.589422,-1.289667,0
T00432,0.310044,1.28468,0.315482,1.347487,-1.611829,1
T00433,-1.192857,0.227133,-2.231085,1.379427,-0.906228,1
T00434,-0.253503,2.231214,-0.240453,0.556141,0.163205,1
T00435,0.066703,0.822692,-0.160844,-0.826414,0.341526,0
T00436,-1.072041,0.237868,-1.252358,2.906482,-0.921694,1
T00437,-0.159116,1.94634,0.782018,-0.622782,1.511514,0
T00438,0.779945,-0.248998,0.832813,-1.170812,0.663914,0
T00439,-0.113285,-0.430753,1.778086,-2.107061,-0.226977,0
T00440,-0.882739,0.102357,0.649879,1.170816,1.47157,0
T00441,0.018148,-0.147775,-0.685117,-1.952001,2.251806,0
T00442,1.183833,1.981984,1.006518,1.369925,-1.213477,1
T00443,-0.301622,2.070787,0.244041,2.035769,-0.584932,1
T00444,1.272639,0.816806,-1.882122,-0.470642,-1.108297,1
T00445,0.267599,2.27897,0.416277,1.165009,-0.992677,1
T00446,-0.180579,-0.052248,0.359638,0.90191,0.025811,1
T00447,0.299058,-0.345572,0.946594,-1.004495,-0.784168,0
T00448,1.523013,1.309347,0.561024,0.103623,2.616735,0
T00449,1.008069,-0.367614,0.009691,1.112745,1.456213,0
T00450,-1.655796,0.119336,-0.793327,0.264877,1.451894,0
T00451,-2.486332,-1.556826,-0.488241,0.252526,0.091711,1
T00452,-1.260156,-0.701356,-0.160748,0.361469,-2.109185,1
T00453,-0.347108,-0.750646,-0.830276,-0.060276,-0.349389,1
T00454,0.725795,0.610993,0.519054,-1.338916,1.359855,0
T00455,-0.974123,-0.579657,-0.685144,0.938422,1.061296,1
T00456,-0.29822,0.667603,2.157023,0.869436,-0.506577,1
T00457,0.179298,-1.419831,1.294316,-0.211922,0.520065,0
T00458,-1.00616,1.279489,0.937679,-0.13449,-0.698281,1
T00459,0.666504,-1.765434,1.002479,1.439768,1.379349,0
T00460,-1.334171,-1.685177,0.661906,-0.642563,0.475997,0
T00461,1.034268,-0.941194,0.414071,-0.975036,0.595454,0
T00462,-0.304642,-0.832664,0.174109,-0.129921,1.660639,0
T00463,0.313908,-1.530812,-1.548042,-1.135887,-0.011178,0
T00464,-1.562221,1.263717,1.146602,-0.217452,1.05609,1
T00465,-0.32661,-1.107608,1.465064,-0.202908,0.032687,0
T00466,-0.483903,-0.673341,-0.74371,0.257679,-0.784099,1
T00467,0.447948,-1.933558,-1.470452,0.887985,0.651575,0
T00468,-0.315802,-2.015253,0.634613,-0.264107,-0.382578,1
T00469,0.839927,-0.416164,0.44466,-0.101374,0.438772,0
T00470,1.373127,-0.927841,0.979342,0.463614,-0.672279,0
T00471,0.592002,-0.943099,-0.214666,-1.776032,1.059859,0
T00472,-2.92796,0.683745,-0.684764,-1.48582,-0.999621,1
T00473,-2.317862,1.063358,-0.363216,-0.353034,-0.089701,1
T00474,-1.665519,0.291252,0.252646,-0.482195,2.035123,0
T00475,-1.583976,-0.749018,1.584755,0.841509,-0.004703,1
T00476,-2.092774,0.593355,-0.605536,0.356132,-0.371669,1
T00477,0.770029,0.991393,-0.961084,0.151191,-0.94728,1
T00478,0.476672,0.934767,-2.012975,0.599631,0.403861,0
T00479,0.438894,-0.641275,0.335981,1.382517,0.075718,0
T00480,1.115062,0.629473,-1.256268,-1.414387,-1.299305,1
T00481,0.929803,0.967365,0.709093,0.985213,-0.720433,0
T00482,-1.23029,0.027601,-1.035557,0.406832,0.125585,1
T00483,-0.349925,-0.093349,0.816627,-0.025156,0.071203,0
T00484,-0.307244,-1.671854,0.704852,-1.106217,1.179914,0
T00485,-0.408726,0.491363,0.298093,0.92711,0.447177,1
T00486,1.435458,-1.379332,-1.071966,0.463041,1.127524,0
T00487,-0.172931,-1.808252,-2.428168,-0.226921,0.016571,0
T00488,0.024626,-1.475737,0.016183,-0.003139,-1.23884,1
T00489,0.500846,1.908119,-1.550042,0.929545,-0.106572,1
T00490,0.187131,2.276446,1.169222,-0.504601,-1.448004,1
T00491,-0.050743,-0.507714,-0.085672,0.23035,-2.19208,1
T00492,2.055589,-0.080122,0.629495,-0.89929,-0.146616,0
T00493,0.617523,0.794481,-0.678716,-0.931171,-0.734709,1
T00494,0.572203,-0.940366,-1.061872,-2.187549,-0.28847,0
T00495,0.263138,2.349275,-0.261085,-1.51777,1.856814,0
T00496,0.004772,0.712462,0.646991,-0.38968,1.19954,0
T00497,-0.22305,1.292616,1.452167,-0.227616,-0.219589,1
T00498,-0.166826,0.583631,-0.071376,0.414585,-0.900742,1
T00499,-0.7135,0.106893,0.149376,-0.456636,0.545499,1
