account_id,event_time,f1,f2,f3
A0076,1772348700000,-0.129,-1.7579,0.0073
A0076,1772503140000,1.398,-0.0549,-0.201
A0076,1772805900000,-2.0436,-4.1648,-1.933
A0076,1773078540000,-0.9821,-0.9471,-0.5729
A0076,1773658800000,-0.4035,2.812,-3.7487
A0076,1774009980000,0.2046,-3.4251,1.3382
A0077,1770032100000,-1.5401,-2.3622,0.8125
A0077,1770822720000,-1.4879,-1.5437,-0.3482
A0077,1772295420000,1.1975,1.722,1.9548
A0077,1772340540000,0.5031,-1.4241,1.2537
A0077,1772921880000,-0.8188,1.1865,-2.2362
A0077,1774246800000,3.5839,3.9903,-2.3489
A0077,1774661100000,3.4578,0.2338,1.3073
A0078,1770749760000,1.6452,-0.1959,-1.0584
A0078,1771773960000,-0.8205,-1.3474,-1.925
A0078,1773069240000,-1.5531,2.9411,-0.6872
A0078,1773251940000,0.0813,2.7656,-0.6984
A0078,1774982280000,3.8579,-0.7359,-2.2055
A0079,1769981340000,0.2371,0.2586,-1.8269
A0079,1770504240000,1.4281,0.9989,-1.0758
A0079,1771538880000,-0.8641,-3.0442,1.4999
A0079,1772596260000,2.0736,1.2474,-1.3878
A0079,1773974880000,-1.2231,-4.553,-1.1568
A0079,1774810320000,1.5413,-4.1429,-1.3901
