row_id,f1,f2,f3,f4,f5,f6,label
R00359,0.631072,1.359723,0.284861,0.442723,1.093831,0.455884,0
R00360,-0.276604,-0.167279,0.016355,1.327383,-0.889428,-0.335951,0
R00361,1.130857,0.219831,2.582876,2.237585,-0.191078,0.431302,1
R00362,0.208311,1.001612,0.158639,-1.249108,1.244352,-0.381089,0
R00363,1.072033,0.891069,-0.232468,0.823413,-0.125034,-1.069334,0
R00364,0.55134,-0.568647,0.022857,-1.055789,-1.983508,-0.449751,0
R00365,0.316953,0.18136,-0.122018,-1.7559,1.859677,-0.286384,0
R00366,0.068612,-0.251823,-0.151847,-0.70093,0.902704,0.125498,0
R00367,0.987477,-0.258764,2.488681,1.28285,0.158333,0.167007,1
R00368,-0.335167,0.338647,2.542242,-0.370596,-0.171274,-0.277566,1
R00369,-0.004119,0.578892,2.566828,0.224495,0.410288,0.537283,1
R00370,2.264165,-0.047566,2.541131,1.861099,0.165161,-0.91452,1
R00371,0.990618,1.999776,2.543163,-0.537034,-0.220126,-0.262106,1
R00372,1.911298,1.88852,2.312254,0.699597,-1.022742,0.473799,1
R00373,1.256394,-2.060202,0.332291,-0.006767,0.350332,-0.363385,0
R00374,-0.108052,0.366305,-0.169358,-1.652467,-0.178298,0.518864,0
R00375,0.402678,1.771873,0.167939,-1.420969,0.780364,1.08128,0
R00376,0.634089,-0.620155,2.527715,-2.242697,1.328097,1.374294,1
R00377,-0.388652,-1.325759,2.266384,1.430807,1.656937,0.467005,1
R00378,0.98363,1.239001,0.002816,0.425474,0.992478,0.265642,0
R00379,-0.887099,0.578673,0.199444,-1.075675,0.683977,0.220358,0
R00380,-1.113454,0.359156,0.120426,-1.03059,-0.943739,-1.270812,0
R00381,-0.812056,-1.338088,-0.007578,-0.928148,-0.318154,-2.025159,0
R00382,0.531978,-0.459564,2.58492,-1.519932,-0.193343,0.70328,1
R00383,0.252785,0.466315,-0.075746,0.638086,-0.11567,-0.206828,0
R00384,0.501001,1.033403,0.153719,0.49923,-0.960587,0.079179,0
R00385,0.941432,-0.720139,2.460002,-1.572773,-0.77716,1.215076,1
R00386,1.566934,-0.860085,2.31496,1.163851,0.788704,0.423223,1
R00387,-0.852695,0.139709,-0.11172,0.502599,0.46154,1.148324,0
R00388,0.245525,-0.625725,-0.054267,-0.011016,1.00707,0.607097,0
R00389,0.353766,0.888824,2.520389,0.768694,0.138881,1.273402,1
R00390,-0.217896,0.079913,0.326451,0.045778,0.68418,0.673292,0
R00391,0.741033,-0.772234,2.677299,-2.310975,0.098583,-0.491776,1
R00392,1.211928,-0.992303,2.649814,0.515707,-1.959679,-0.448878,1
R00393,-0.732933,0.232085,2.557196,-0.699573,0.145879,0.796514,1
R00394,-0.112515,0.374505,0.097057,-1.568628,1.034217,-0.179265,0
R00395,0.382849,0.910098,2.169023,-0.273816,-0.201025,-0.296917,1
R00396,-0.372403,1.305411,2.266148,-1.882156,-1.446441,1.425113,1
R00397,-1.395879,1.517474,2.287355,-0.536563,-0.448681,-1.774779,1
R00398,0.328712,-0.890077,-0.024052,-0.817585,0.040342,-0.528684,0
R00399,1.471155,-1.145669,2.760511,-0.022255,0.407125,-0.60555,1
R00400,-0.303629,0.065809,0.250796,-0.753357,0.888232,0.630227,0
R00401,2.564292,0.889441,0.185023,0.608687,-0.337907,-0.771657,0
R00402,1.644459,0.851876,2.46807,1.414399,-1.533237,1.227811,1
R00403,0.225373,0.41321,2.678553,1.179274,0.37292,0.557952,1
R00404,1.54168,-0.789247,0.271449,0.341031,0.693128,0.492154,0
R00405,-0.683698,0.111655,2.86402,1.094669,0.382551,-1.248642,1
R00406,-0.537281,0.247901,2.439177,0.129004,1.357794,0.662421,1
R00407,-1.091878,-0.246343,-0.066677,1.103733,0.180943,-0.546226,0
R00408,1.299846,-1.011678,2.421591,-0.447117,-0.668733,-2.413892,1
R00409,-0.636193,3.139927,-0.07792,0.313196,0.48936,0.445839,0
R00410,-0.327754,-0.226668,0.039339,-0.798843,-0.68339,0.512545,0
R00411,0.596508,-0.172802,-0.048371,0.088122,-1.014729,-0.300926,0
R00412,0.156173,0.996378,0.025857,1.696914,0.472082,-1.492306,0
R00413,-0.719822,-0.49591,2.418641,1.19113,0.533888,-0.475167,1
R00414,-1.159314,-0.423861,0.193064,-1.341286,-0.216297,1.071812,0
R00415,-1.19363,1.210892,-0.053584,-1.253556,-0.747086,-0.760094,0
R00416,-0.884618,-0.234208,0.11885,-0.95055,-0.60844,0.461609,0
R00417,-0.205108,-1.226863,-0.123693,0.067336,0.57851,-0.49572,0
R00418,-1.105047,-1.023744,0.084182,0.478299,1.158453,-0.518658,0
R00419,-1.02992,0.264827,0.263358,-0.065114,-2.001415,0.243341,0
R00420,-0.140075,0.572911,2.752298,-0.257415,0.972875,1.834974,1
R00421,0.313802,-1.123631,-0.048134,-0.173196,0.067052,-0.947496,0
R00422,0.693262,0.278257,2.322949,0.164867,-1.52391,0.22383,1
R00423,-0.703235,0.983492,-0.024393,0.30673,0.618297,0.386927,0
R00424,0.254067,-0.226032,-0.115906,0.325085,-0.056294,-0.338035,0
R00425,0.389316,1.307262,0.108266,0.825068,0.464652,0.062368,0
R00426,0.488645,-0.995931,0.187296,-0.724352,1.392615,-1.490771,0
R00427,-0.853487,0.959403,2.450637,0.105791,-0.28721,-0.190909,1
R00428,0.241127,-1.752299,0.005443,-1.198845,0.381525,-0.200071,0
R00429,1.442856,0.038274,0.146747,-1.093461,-0.136758,-0.284735,0
R00430,0.493642,0.893519,-0.013071,-1.750578,-0.327679,-0.824735,0
R00431,0.975716,0.830941,2.425741,0.513097,-0.898743,0.297069,1
R00432,0.483717,0.861168,-0.065742,0.532064,2.650389,-0.874794,0
R00433,-0.092262,-0.0644,0.170248,1.399919,-0.55872,0.815517,0
R00434,0.547399,0.233213,2.708932,0.551696,-0.732871,1.444562,1
R00435,-0.968165,-0.608004,-0.14648,-0.103747,1.456662,-1.166261,0
R00436,-0.899207,0.067862,-0.054453,-0.127155,0.023521,0.615932,0
R00437,-0.447445,-0.805605,-0.228914,-1.725053,-0.364793,-1.631717,0
R00438,-0.064577,0.347783,-0.16871,-0.985413,1.139163,-0.575996,0
R00439,-0.171962,-0.417874,2.336629,0.132571,-0.845683,-0.178303,1
R00440,-0.37213,-0.384724,2.206085,0.850003,0.725109,-1.224845,1
R00441,-2.325051,0.631283,0.15934,-0.60741,-0.595675,-0.533279,0
R00442,0.869912,-0.488521,-0.077003,0.09162,-1.417287,0.260909,0
R00443,0.540304,-0.592742,-0.223345,-0.22712,0.159887,0.995838,0
R00444,-0.415925,-0.72902,-0.072282,-1.148662,0.546417,0.42279,0
R00445,-0.359219,1.596384,2.492171,-0.392691,-0.431473,-0.363028,1
R00446,-0.374467,-0.61268,0.09599,1.171123,1.159167,1.240823,0
R00447,0.254542,-0.883478,0.078175,1.204712,0.066206,0.689311,0
R00448,-0.782817,0.074493,-0.161739,-0.719671,-0.063868,0.384054,0
R00449,-0.543432,-1.7195,2.608539,-0.967822,0.622043,1.742661,1
R00450,0.711091,-1.87913,2.682863,-0.302461,2.217636,1.805666,1
R00451,0.200431,-1.094175,0.060646,0.512331,-0.205037,1.002985,0
R00452,0.861511,1.407298,-0.038654,1.722091,0.321311,0.467377,0
R00453,1.619571,-1.276775,-0.011106,0.92141,0.116867,-0.556216,0
R00454,-0.584791,-0.750547,2.852862,0.801502,0.507266,0.958595,1
R00455,1.904583,-0.887835,-0.251387,-0.769339,0.321558,1.594098,0
R00456,-0.395377,1.218827,2.402195,-0.403153,0.245387,1.255737,1
R00457,0.062761,0.592762,2.324825,0.720157,0.267448,-0.604759,1
R00458,-1.330012,0.539396,0.102203,0.449132,1.632306,-0.785342,0
R00459,-0.02532,1.355458,2.47157,-0.78508,0.728362,0.658955,1
R00460,0.012531,-0.675796,0.089388,0.583639,0.158332,0.374622,0
R00461,0.34622,2.546512,-0.090683,0.441293,-0.65603,0.905437,0
R00462,0.581761,1.384355,-0.078718,1.529622,1.080216,-0.345681,0
R00463,1.023713,0.3287,0.205206,-1.269792,-0.244434,-1.626102,0
R00464,1.199344,-0.864034,0.064813,0.555326,-0.228544,-0.665764,0
R00465,0.816747,-0.921876,2.63725,-1.107023,-0.158798,-0.934038,1
R00466,1.156614,1.647176,-0.198352,-1.526473,-1.950691,1.117982,0
R00467,0.402688,1.616927,2.460321,-1.865418,-2.344743,-0.525079,1
R00468,-0.746134,-2.101514,-0.033154,0.197438,1.267022,-1.346387,0
R00469,-1.183855,-2.217386,2.712001,-1.190872,-0.244546,1.344392,1
R00470,-1.010721,0.965013,2.506808,1.274479,0.634067,-1.013418,1
R00471,2.865525,0.018995,-0.022289,1.083825,0.418136,-0.691462,0
R00472,-0.39271,-0.804691,2.558313,0.371616,0.841916,0.772524,1
R00473,1.840799,-1.128898,-0.004169,0.169136,0.804901,1.180989,0
R00474,-2.074519,-0.46119,0.102737,1.20819,-0.710353,0.832094,0
R00475,2.849485,0.395048,2.472188,0.823407,1.052574,0.239365,1
R00476,0.340129,0.698273,-0.185834,0.349973,0.461706,1.545746,0
R00477,0.275839,-0.893529,2.474299,0.351919,0.193777,2.323939,1
R00478,0.681408,0.610595,0.048581,0.066928,1.597026,-0.736896,0
R00479,1.071874,1.673397,0.093044,0.389402,-0.956628,1.360193,0
R00480,1.558728,0.007236,2.492787,-0.247322,0.510905,0.393115,1
R00481,2.40568,-1.192197,2.40892,0.624542,0.479082,0.390426,1
R00482,-0.224682,0.391074,-0.190137,-0.156828,1.388719,-0.652982,0
R00483,0.052609,-0.55513,-0.207734,0.102808,-1.124204,1.424146,0
R00484,-0.14063,1.595203,-0.221774,-0.076822,0.427852,0.681403,0
R00485,1.367932,0.800832,-0.089689,0.627384,0.673866,-0.886967,0
R00486,0.136871,1.327567,-0.02661,-2.329728,-0.869267,0.56019,0
R00487,-0.152297,-0.180624,-0.238511,-0.063601,0.483979,-0.429201,0
R00488,-0.02576,1.676538,0.042058,-1.126609,1.850435,-0.620141,0
R00489,1.786504,0.373882,0.174547,-1.020084,0.071528,-1.244111,0
R00490,0.443127,-0.44251,2.502494,0.222909,0.10052,0.242488,1
R00491,1.276987,2.282939,-0.083637,-1.673964,-0.329412,0.279241,0
R00492,0.229393,0.051174,0.125677,0.217011,0.775622,0.119332,0
R00493,0.504041,1.374041,-0.016434,-0.498668,-1.298339,0.66685,0
R00494,-1.682645,2.389614,2.470024,-0.482327,1.596733,-0.622166,1
R00495,0.862795,0.510335,2.624071,0.553775,0.111,2.294238,1
R00496,0.137877,-0.627327,0.198786,-0.706139,0.818612,0.273258,0
R00497,-0.806423,-0.138316,-0.079017,1.784759,1.042482,0.966392,0
R00498,0.001517,-0.619329,0.033147,-0.720661,2.252426,0.562126,0
R00499,-0.835912,0.409241,0.058323,1.376757,2.927452,0.42155,0
R00500,1.49177,1.618971,-0.056789,0.720199,-1.484504,0.184276,0
R00501,-1.568407,0.572637,0.098902,-0.079188,-0.951554,-1.438692,0
R00502,-0.575459,-0.243657,-0.009092,0.513743,0.938176,1.496794,0
R00503,0.293876,0.530267,2.585164,-0.105493,-1.667251,0.348135,1
R00504,-2.444611,0.215928,-0.107807,0.588168,0.510361,-1.860409,0
R00505,1.022531,-1.019983,-0.100819,-0.800784,0.191364,-1.687219,0
R00506,0.412193,1.408984,-0.142763,1.308193,0.100265,-0.03415,0
R00507,0.691685,0.550301,-0.096955,-0.850469,-0.144942,1.379328,0
R00508,-0.419866,0.296487,2.254306,-2.831631,-0.245126,-0.541891,1
R00509,0.984133,1.274411,-0.072745,-0.719068,1.333651,0.408313,0
R00510,1.320334,-0.511571,0.01335,-0.281206,-0.789157,-0.191507,0
R00511,-1.433896,-0.768054,0.152399,0.908645,0.558309,0.257051,0
R00512,1.804773,-0.482176,0.071478,-1.29026,-1.404703,1.196925,0
R00513,0.268128,-0.895793,0.001449,-0.753598,0.487541,-2.499994,0
R00514,1.241613,1.66241,0.07865,2.084386,-0.078959,1.326588,0
R00515,0.978315,0.513801,2.311678,0.194963,0.278587,-0.620353,1
R00516,-1.263336,1.1573,0.086057,1.00713,0.931278,0.157019,0
R00517,0.596374,1.718967,0.0842,0.300557,0.163731,1.042023,0
R00518,1.723795,0.462588,-0.03488,0.352603,1.205655,0.875165,0
R00519,1.730058,-1.211061,-0.091871,-0.298657,-0.675288,0.502789,0
R00520,1.173773,-0.539574,0.0859,0.242787,-0.981589,-0.003012,0
R00521,0.213009,2.005913,2.407365,1.188275,-0.186087,0.861259,1
R00522,0.78215,0.576492,2.5694,-1.227695,1.279194,2.658466,1
R00523,1.604079,0.400269,-0.1534,1.093153,-0.01606,0.429325,0
R00524,0.557625,-0.186506,0.290348,-0.568275,-0.638787,1.463861,0
R00525,-1.403372,0.059613,0.131979,0.849791,-0.132434,1.322267,0
R00526,0.830467,-0.625986,0.051259,0.7138,-0.532254,-0.311292,0
R00527,0.185976,0.26136,-0.01245,-0.304131,0.909205,-0.133613,0
R00528,0.099337,-1.688446,0.266419,0.586709,0.191807,-0.265916,0
R00529,0.215167,-0.128939,0.006936,0.075602,0.727788,-0.986189,0
R00530,-2.218008,0.149132,-0.063057,-0.063045,1.457577,-1.353122,0
R00531,-0.626105,0.507355,-0.092421,-0.052296,-0.526638,1.261939,0
R00532,-0.44788,2.477127,-0.249279,0.923112,-0.547718,-1.50974,0
R00533,1.668682,-1.112285,0.019034,1.033601,0.017522,-0.340393,0
R00534,-1.719861,-1.104643,-0.17383,-0.172451,0.456369,1.370885,0
R00535,-0.18629,-0.36261,0.076521,-0.105309,0.85389,0.460208,0
R00536,0.794462,-0.104582,-0.002238,0.615804,-0.06264,-0.806427,0
R00537,-0.214554,1.691177,0.03808,-0.825561,0.366766,0.811659,0
R00538,1.211991,2.033583,2.596953,0.250172,-1.087251,1.663,1
R00539,-1.504892,0.113332,2.493421,2.348025,0.837243,-1.088571,1
R00540,0.612261,1.577205,-0.036201,0.535451,-0.860014,1.488274,0
R00541,0.084766,0.54813,2.415344,0.453291,0.498173,0.016453,1
R00542,-1.785135,0.929101,0.014674,1.256299,-0.904495,0.1148,0
R00543,1.089685,0.62355,2.496213,-0.280414,-1.755291,0.800075,1
R00544,1.140563,-0.798438,0.205573,0.572236,-0.389668,-2.243633,0
R00545,-1.568289,1.665593,0.04436,0.318696,-1.085949,0.139999,0
R00546,0.575754,0.416957,2.611561,-1.354827,-0.44077,0.976058,1
R00547,-1.085013,0.140183,0.071488,-0.39039,-1.103344,0.318305,0
R00548,-0.557575,0.651924,0.040211,0.199187,-0.373415,0.83976,0
R00549,0.004423,0.186042,-0.130933,-0.770179,-0.122872,0.908604,0
R00550,0.112821,0.546192,0.20705,-0.747371,-1.525489,-0.776378,0
R00551,0.302745,0.075437,2.331666,0.671399,1.17003,-0.711217,1
R00552,0.324159,-1.667772,0.272061,0.650438,0.389442,-0.422647,0
R00553,-0.298412,-0.125024,0.04275,0.266024,2.406781,-1.698144,0
R00554,1.23085,-1.556281,2.351392,0.805076,1.6358,-0.90771,1
R00555,0.039437,0.313823,-0.361504,1.097013,1.220417,0.1927,0
R00556,0.647108,0.971335,0.251648,1.382458,-0.026726,0.321232,0
R00557,-1.015852,-0.874347,-0.004933,-0.171842,0.48988,1.05925,0
R00558,1.106576,-2.498086,-0.024717,-0.564965,-1.093851,0.809793,0
R00559,0.332838,1.461928,2.368802,-0.307187,-1.462767,-2.340422,1
R00560,1.755376,2.992065,2.497077,-0.543139,0.005333,0.834673,1
R00561,0.566369,-0.759888,2.373531,1.19395,0.440565,-0.727152,1
R00562,0.066261,1.527284,-0.128082,-0.156408,0.785072,-1.351072,0
R00563,-0.70798,-0.116601,0.052042,0.42837,0.446132,0.757073,0
R00564,-0.004231,0.472659,2.57862,1.205653,0.176463,0.472637,1
R00565,-0.266672,-1.15864,2.280869,-0.079124,0.064535,-0.415792,1
R00566,1.18529,-1.771971,0.197796,1.092187,1.817264,-0.075978,0
R00567,-1.566932,0.033534,-0.097037,0.671849,2.667615,-0.086452,0
R00568,-0.732271,-0.762823,2.700462,-0.505592,0.29453,1.373852,1
R00569,1.333473,0.973738,-0.147639,0.244263,-1.056949,-0.245308,0
R00570,-0.402763,-0.452113,2.514205,1.395805,0.690061,0.307213,1
R00571,0.588253,-0.932214,-0.146307,-1.425275,-1.756766,0.32627,0
R00572,0.209957,-0.148664,0.201781,1.268464,1.451409,1.077669,0
R00573,0.77666,0.346824,0.186698,-0.214253,0.937591,0.79827,0
R00574,-1.413021,-0.40455,0.148331,-0.59986,0.38723,-0.31716,0
R00575,-0.747748,0.609064,-0.265037,-0.91121,0.106516,-0.373166,0
R00576,-2.342898,-0.145284,0.129248,-2.000372,0.547342,-0.723359,0
R00577,-1.48483,-0.900652,-0.027403,0.00121,0.662564,-0.818117,0
R00578,1.114254,-1.511249,-0.021109,-0.427186,1.071037,-0.74304,0
R00579,0.795921,1.037314,2.636124,-0.489859,1.64032,-0.528653,1
R00580,-1.576229,-1.296232,0.166357,-1.446638,0.087498,1.083561,0
R00581,1.603519,0.151649,0.047305,-0.880212,1.389835,0.058192,0
R00582,0.671922,-0.208899,-0.074958,0.261397,-0.55007,2.86206,0
R00583,-0.502988,0.625324,0.03506,0.296319,-1.330543,-2.427406,0
R00584,1.79561,0.710745,2.440988,-0.360249,1.336092,-0.834253,1
R00585,1.559984,0.323128,0.007096,-0.250286,0.800977,-0.445616,0
R00586,0.582592,-1.678011,0.325218,0.358092,0.997672,1.708863,0
R00587,-1.567428,-1.03383,-0.177071,-0.046373,-1.903694,0.489837,0
R00588,-1.167675,0.181942,-0.055166,0.977476,0.87371,-0.135898,0
R00589,0.022561,0.127773,-0.160377,-0.952234,-0.131827,-0.661979,0
R00590,0.923264,0.838048,2.328195,-0.236973,0.792187,1.477325,1
R00591,-0.392215,-0.477394,0.19171,0.482044,0.044836,-0.912675,0
R00592,-0.38613,-0.420414,2.661799,1.501829,0.656772,0.37507,1
R00593,-1.151848,1.122653,0.237199,-1.059954,-0.028415,0.445009,0
R00594,0.078811,0.302455,2.757831,0.529829,-1.036876,0.528452,1
R00595,-0.861071,0.070483,0.151733,-0.006389,-1.401542,1.024904,0
R00596,-1.008748,-1.275221,2.34101,0.757979,0.827019,-0.038406,1
R00597,0.842595,0.366216,0.021995,1.463003,-1.049436,0.207332,0
R00598,-1.414909,1.094412,-0.095207,1.087132,0.347594,0.573934,0
R00599,-0.017228,-1.533545,0.19264,-0.468764,-1.225506,2.780981,0
R00600,-0.036867,-0.268528,2.599069,1.897193,0.751373,-0.531237,1
R00601,-0.29436,0.474377,0.180225,-0.034163,-0.063099,0.795811,0
R00602,-0.523601,-0.567611,-0.168108,1.145662,-1.308448,0.876703,0
R00603,0.204156,-1.24224,-0.136435,-0.252246,0.201039,-0.488618,0
R00604,1.159983,0.041854,0.099594,0.705072,2.584253,-0.310581,0
R00605,0.572907,0.294396,2.176575,1.671739,0.576211,0.347622,1
R00606,0.985034,2.366465,0.136396,0.293302,-0.384044,-0.313901,0
R00607,1.087492,0.334123,0.254615,-0.355313,0.536785,-1.011801,0
R00608,0.035504,-0.057729,0.099532,-1.181293,0.451844,-0.83473,0
R00609,-0.152705,0.836836,-0.205205,1.173898,1.674778,-2.360682,0
R00610,-0.448478,2.462873,2.560351,-0.276993,-0.260924,0.810229,1
R00611,-0.303421,0.048921,0.029786,-0.0222,-0.870639,-0.028108,0
R00612,-3.440177,-0.260215,2.687529,-0.161318,-0.280218,-0.600268,1
R00613,1.585119,1.017844,2.459353,-1.194045,0.660168,0.529184,1
R00614,-0.200609,-1.356483,0.085682,0.482318,1.47846,0.236566,0
R00615,0.887201,-0.25407,0.129409,0.333644,-0.579177,-0.979066,0
R00616,0.616312,-2.037184,2.414424,0.476449,-0.803012,-1.468091,1
R00617,0.564035,0.911361,-0.057271,-1.407827,-1.146908,0.128877,0
R00618,-0.052554,0.354084,2.356852,-1.627703,-1.79142,1.904125,1
R00619,0.793936,0.371508,0.210376,0.043602,-1.011093,-1.696949,0
R00620,-1.337847,-0.643564,0.02864,0.261129,0.190634,1.038198,0
R00621,1.926548,1.180023,2.585403,-1.181821,1.033571,1.585764,1
R00622,-0.955001,0.425001,0.100725,-0.652101,0.534989,0.816048,0
R00623,0.52256,0.503565,-0.107689,1.189579,-1.168786,0.141374,0
R00624,-0.022627,0.398814,2.732749,-0.043443,0.708532,0.421253,1
R00625,1.120507,-1.232145,2.490028,1.369319,0.248518,0.706121,1
R00626,0.218164,-0.504692,0.07514,0.275231,-1.079269,0.917447,0
R00627,1.57365,-0.309282,2.793688,0.943706,0.532123,1.169077,1
R00628,0.416811,1.412698,0.035081,-1.029129,-1.745685,-0.820616,0
R00629,-0.926333,1.01534,2.734461,1.061027,-1.437293,-1.038378,1
R00630,-2.430599,-0.178451,0.145848,-0.679071,-0.36816,0.990278,0
R00631,0.601301,0.431573,-0.434996,-0.558369,-0.668558,-1.239111,0
R00632,-0.927005,0.409968,-0.065832,0.147324,1.104316,-0.82131,0
R00633,-0.283144,0.245577,2.373815,-0.397138,-0.185223,1.359666,1
R00634,1.524947,0.990408,-0.048782,-0.417813,0.252379,0.910483,0
R00635,-0.042979,-0.356205,-0.116568,-2.056684,-1.052088,-0.357984,0
R00636,-0.456675,1.538544,-0.084238,1.536515,0.254791,0.744708,0
R00637,-0.928844,0.514524,0.130919,1.044263,-0.069204,0.518917,0
R00638,-1.08949,-0.117287,0.166731,-0.108117,-1.363336,0.798938,0
R00639,-0.665801,-1.278967,0.225239,1.132683,0.440333,-1.368931,0
R00640,0.034187,-0.272304,-0.125027,2.384563,-1.300142,1.80379,0
R00641,1.476175,0.197723,0.028691,-2.268119,-0.454466,0.144144,0
R00642,1.031132,-1.081257,0.229442,1.682508,-1.010312,-0.017159,0
R00643,0.591333,0.064419,0.121203,0.142402,0.638831,-0.655851,0
R00644,0.807951,-1.086533,2.426025,-1.105639,-1.262508,-1.478991,1
R00645,-0.863427,0.64484,0.053415,0.031145,0.650354,2.250008,0
R00646,-0.173294,0.014563,-0.048854,-0.092581,-3.847846,-0.488529,0
R00647,-0.95852,-0.904731,-0.250335,0.265715,0.442846,0.072434,0
R00648,-0.747703,0.404493,2.487118,0.116673,0.025358,-1.1956,1
R00649,-0.94992,-0.993326,2.435388,0.715654,2.113408,1.434014,1
R00650,-2.998695,-1.504255,-0.025464,-0.463585,1.770409,-1.583964,0
R00651,-0.881281,-0.280843,2.734572,0.068912,-0.692613,-1.289646,1
R00652,0.129088,-0.88465,2.302703,-0.097681,0.611793,0.203384,1
R00653,-1.088567,0.440817,-0.026299,-1.534434,0.284435,-0.316957,0
R00654,3.064224,0.375922,0.037153,-1.279492,-0.007987,-1.038176,0
R00655,0.422143,0.836648,2.715461,-0.829119,1.597129,-0.623453,1
R00656,1.633246,1.483259,2.640649,1.026577,-1.326075,1.595645,1
R00657,0.310167,-2.680215,-0.158692,1.123452,-1.867175,-0.81194,0
R00658,0.512624,-0.732744,-0.029089,0.599736,0.110197,0.029028,0
R00659,1.245947,0.259979,0.079693,-0.671757,1.655814,1.778106,0
R00660,0.457696,-1.229796,-0.245852,0.902468,0.378712,0.283972,0
R00661,0.490236,0.289499,-0.102535,1.449722,0.495492,0.306282,0
R00662,0.097967,-0.734695,2.54649,-1.01862,-0.760303,-1.359858,1
R00663,-1.267976,2.07887,2.480567,-1.417689,-1.09682,-0.850926,1
R00664,-0.546877,0.01367,2.563738,-1.464214,-0.526579,1.333276,1
R00665,0.815973,1.464348,2.538873,1.893331,-0.857147,0.46457,1
R00666,0.306373,0.286242,-0.068776,-0.166764,-0.241747,-0.125795,0
R00667,1.692672,0.421226,0.326112,1.387658,-0.284848,1.052432,0
R00668,-1.991223,0.483256,-0.260338,-1.084234,-1.501605,0.016707,0
R00669,1.151278,1.578087,0.157384,0.168274,-0.534407,0.398993,0
R00670,-0.2872,1.17405,2.368592,-0.104931,-0.83121,-0.331251,1
R00671,0.983653,-0.769456,2.106363,1.060058,0.648081,-0.695122,1
R00672,-1.321513,0.421282,0.023892,-1.539095,0.186503,0.129603,0
R00673,0.37501,0.548021,2.580619,2.125255,0.480495,-1.176839,1
R00674,-2.183761,-0.524218,0.009945,0.574503,1.32642,0.981269,0
R00675,-0.056992,-0.24758,2.625909,0.13738,-0.225475,-0.075328,1
R00676,0.011281,-0.843383,2.426562,1.418834,0.188084,0.166846,1
R00677,0.152688,0.695041,2.632943,-1.165928,2.464414,-1.006982,1
R00678,0.080246,-0.433971,-0.041586,-0.332275,-0.95624,0.66347,0
R00679,0.014936,1.523526,-0.142247,0.121952,1.396029,-0.058328,0
R00680,1.555559,-0.281459,-0.032318,0.860071,-0.820027,1.123993,0
R00681,-1.101366,0.179498,0.110287,-0.678645,-1.401729,1.641348,0
R00682,0.067377,-0.383178,0.103002,1.585441,-0.564776,-1.392367,0
R00683,0.241068,0.856328,0.049562,-0.030368,-0.401586,2.449794,0
R00684,0.426144,0.485715,2.561507,-0.3954,-0.069176,0.931472,1
R00685,0.39044,0.343821,0.047269,-0.384155,0.131122,-0.324867,0
R00686,-0.881895,-0.044675,2.713332,-0.398889,-1.654358,0.089641,1
R00687,1.524105,0.312864,2.585299,1.758861,0.325956,0.721368,1
R00688,0.420038,-1.532779,2.249409,0.161797,1.130159,0.687566,1
R00689,1.39882,0.929086,-0.196479,-1.028012,-0.246771,-1.710404,0
R00690,0.796704,1.031445,-0.078055,-0.387192,-0.265264,-0.011775,0
R00691,0.692898,0.366513,0.344178,-0.451228,-0.630443,1.052008,0
R00692,-0.978376,-0.210794,0.035154,0.649336,-1.30416,-0.077906,0
R00693,-0.577303,0.908369,2.619122,-0.639777,3.219369,2.015494,1
R00694,-0.121242,-0.755315,2.840342,0.06208,-2.101779,-0.518137,1
R00695,-0.394664,1.676775,2.356071,-1.836998,-0.895596,0.283346,1
R00696,-0.948358,0.655712,-0.021742,0.758372,-1.23587,0.52652,0
R00697,-0.524121,-0.91606,0.134346,-1.540239,0.495366,0.023663,0
R00698,0.414258,-0.790202,2.512964,-0.460822,-2.189294,-0.315254,1
R00699,1.692158,-1.016406,2.559533,1.216452,-1.522883,0.426929,1
R00700,-0.39286,-1.963759,0.036505,0.263823,-0.22292,-0.562483,0
R00701,-0.77504,1.137254,-0.010202,-1.483613,0.423382,-1.45427,0
R00702,0.193451,0.658916,-0.090898,1.254183,-0.134102,0.392732,0
R00703,-0.842804,1.620022,-0.362011,1.578476,1.949059,0.315248,0
R00704,-1.417174,0.082668,2.743448,-1.106385,-0.164241,1.092046,1
R00705,-1.428212,2.399068,0.333531,0.675552,-0.776342,-1.251531,0
R00706,0.808962,-0.465943,-0.120668,-0.010584,1.428865,0.519249,0
R00707,-0.191958,-0.03232,2.319942,0.954389,-0.545528,-1.644751,1
R00708,-0.015998,-0.01316,2.339749,1.058567,0.971347,1.34367,1
R00709,0.938,-0.262557,0.003781,-0.510755,0.779066,0.937161,0
R00710,-0.071512,-0.549545,0.028159,0.51767,0.698021,0.482312,0
R00711,-1.935061,-0.864628,0.019442,1.361486,-1.825822,-1.791426,0
R00712,0.697037,0.70026,2.577466,0.278244,-0.489585,-0.304504,1
R00713,-0.194619,-0.578361,2.445874,1.329609,-0.950541,-0.395942,1
R00714,-0.588356,-0.02822,-0.024196,0.451434,0.477829,0.760684,0
R00715,0.692535,0.665678,2.600255,-0.013675,0.191119,-1.357968,1
R00716,1.188108,0.150296,-0.145093,0.063691,-0.624029,-1.575741,0
R00717,0.466384,-0.509999,2.595718,0.7748,0.775418,-0.819214,1
R00718,1.291562,0.454288,-0.143975,-0.60854,-0.394496,2.22188,0
R00719,0.638364,-0.323445,-0.137688,0.87437,-0.544025,0.636437,0
R00720,-0.008547,-1.135857,-0.185652,-0.428521,0.491877,-0.848232,0
