row_id,f1,f2,f3,f4,f5,f6,label
R00361,0.019954,1.711698,0.374151,-0.525737,-3.239285,-0.060623,0
R00362,0.313496,0.244529,-1.814621,-0.69672,1.715819,0.13636,0
R00363,-2.316537,0.372722,1.106921,0.089104,-1.381001,0.036455,0
R00364,0.392944,0.744163,-1.138213,-0.130669,1.055499,2.550671,1
R00365,-1.440493,-0.548278,-0.057413,-1.00094,0.438787,0.273662,0
R00366,0.8733,0.464219,0.795104,1.070748,-0.170365,2.373411,1
R00367,-1.733776,0.406299,-1.246812,0.892243,0.111397,2.441507,1
R00368,0.358348,1.593563,0.743168,-0.752849,1.437968,2.512578,1
R00369,0.504635,2.521747,-1.031972,-1.832436,0.478331,2.604137,1
R00370,-0.781933,-0.012124,-0.153797,-0.280911,-0.331875,-0.167755,0
R00371,0.716698,-0.047497,-1.569291,-0.958702,-0.223548,-0.365837,0
R00372,0.256955,0.335933,-0.86185,-0.026621,-0.474228,0.356095,0
R00373,-0.349472,0.158179,-0.656972,-1.71623,0.495358,0.167477,0
R00374,1.312655,-1.907213,-0.765008,-0.869264,0.922149,0.268274,0
R00375,0.366719,1.918188,-1.075982,0.450579,0.252316,2.515768,1
R00376,1.465549,-1.293704,1.291801,-0.517037,1.441957,0.082523,0
R00377,-1.047417,0.170339,-0.098294,0.078279,2.275575,0.004795,0
R00378,-0.675413,-0.901931,-0.287813,-0.245364,-0.049564,0.023963,0
R00379,0.5249,1.156437,-1.006934,-0.628227,-1.037557,0.124753,0
R00380,2.349827,-2.44303,-1.661885,0.120731,-0.690152,0.294098,0
R00381,1.079766,1.053646,-0.01589,-0.546077,0.11688,2.415269,1
R00382,0.32813,-0.861947,1.481905,-0.749741,0.357696,-0.208817,0
R00383,0.133985,-0.463375,-0.576723,0.412298,0.904804,2.231683,1
R00384,0.23776,1.03468,-0.797809,-0.656188,-0.641057,-0.306255,0
R00385,0.703875,0.630406,0.324119,-0.23958,2.542385,0.016222,0
R00386,-0.897741,0.799651,1.780386,-0.160225,-0.45128,0.125857,0
R00387,0.12079,-2.06978,-0.035323,-0.703025,-0.168967,0.213062,0
R00388,-0.166846,-0.586606,2.289562,0.657198,-0.192347,0.304496,0
R00389,1.296862,-0.586226,-1.668429,-1.934883,0.021005,-0.028123,0
R00390,0.118065,-0.003878,0.611672,-0.404774,2.516302,0.124144,0
R00391,-0.323124,0.832875,-1.844781,0.260756,0.685781,2.416531,1
R00392,0.094725,0.256016,-1.343982,-0.208541,1.458728,-0.015135,0
R00393,-0.155547,-0.854693,0.302544,-0.469853,0.28602,2.337004,1
R00394,-1.593307,-0.81548,-0.947269,2.939103,-1.066848,0.058799,0
R00395,0.273125,0.722268,-0.136166,1.375553,0.557272,0.163141,0
R00396,-1.382518,0.344294,-1.432493,0.41613,1.248464,-0.129089,0
R00397,-0.522811,1.252359,-0.892755,-1.292136,-0.488015,0.069641,0
R00398,0.557135,0.706416,0.061858,1.452332,0.87412,0.077998,0
R00399,0.869233,1.847633,0.997788,0.806781,-0.395561,0.069601,0
R00400,-0.325287,1.585837,-0.24749,-1.007642,-0.011872,0.104927,0
R00401,0.297959,1.478214,-0.395335,0.138697,0.636822,2.529612,1
R00402,0.092869,-0.439964,-0.243527,0.606465,-1.417633,2.646772,1
R00403,2.083526,-0.499915,-2.057028,0.367249,-0.099894,2.524138,1
R00404,0.057161,0.85733,-0.34289,-0.39962,1.966608,0.059633,0
R00405,0.256836,0.042296,0.296099,-0.066473,-0.251853,0.151937,0
R00406,0.841044,0.986613,0.613199,-0.406561,0.183324,2.619643,1
R00407,-2.534497,-0.204156,2.714178,-0.476057,-0.902305,0.001481,0
R00408,-1.016142,-0.451502,-0.811661,-0.416937,-0.321667,2.602003,1
R00409,-0.940709,-0.053504,-0.901822,1.708917,2.032141,-0.079789,0
R00410,-1.372477,0.20394,-0.834714,1.479941,-1.321629,0.12759,0
R00411,-0.513115,1.799607,-0.71404,0.153018,-3.12677,0.020318,0
R00412,-1.356901,2.182645,-1.23656,-0.839633,-1.184954,0.110966,0
R00413,0.719343,0.260059,3.043662,0.020294,-0.897882,2.498361,1
R00414,0.662165,-0.189523,0.940384,-0.479349,-0.912111,2.560993,1
R00415,-1.145484,0.041361,1.973102,0.448184,-0.879207,2.497651,1
R00416,-1.283609,-0.462269,-0.42551,0.612074,0.672993,-0.06708,0
R00417,0.837277,0.63065,0.707203,1.265676,-0.864757,0.046228,0
R00418,-0.103801,0.484573,1.328281,-0.370511,1.433979,2.549923,1
R00419,-0.547463,0.932396,-0.088946,-0.819031,-1.562588,0.073061,0
R00420,0.832888,1.275062,-1.446577,-0.059303,-0.248121,-0.166485,0
R00421,-1.467533,-0.786788,1.327939,-0.330559,-1.470785,-0.08764,0
R00422,2.023325,-0.342493,0.898541,-0.730306,-0.051403,2.517947,1
R00423,-0.090522,0.707725,-0.715955,1.101886,0.424146,2.259735,1
R00424,0.295028,1.822019,-0.281334,-0.853745,1.008301,-0.055304,0
R00425,1.555216,-0.538087,0.042341,1.499341,0.110205,2.438962,1
R00426,1.283259,2.248667,-1.860248,0.620091,0.14484,0.291602,0
R00427,1.528293,0.304723,-0.281168,0.233998,-0.69989,-0.166047,0
R00428,-0.647008,-1.202618,-0.020895,0.540939,1.368138,2.520546,1
R00429,-0.386843,-0.112951,0.070249,0.916538,2.953756,2.40534,1
R00430,0.584551,-1.187742,0.854319,1.854522,0.169485,-0.104095,0
R00431,0.632758,-0.09076,0.481552,-1.540918,-0.951625,0.046767,0
R00432,2.682933,-0.617442,0.376511,0.632898,-0.586202,-0.001633,0
R00433,-0.338598,0.795422,0.416351,-0.842237,0.219663,0.016388,0
R00434,1.557186,1.025794,-0.462665,0.180684,-0.067607,-0.005819,0
R00435,-1.921982,0.025376,-1.499191,1.021096,-0.366187,2.523973,1
R00436,-0.277995,0.332817,0.593492,0.930309,-0.621861,-0.04749,0
R00437,-1.620589,0.49902,0.282764,0.051516,0.637295,0.163061,0
R00438,0.084862,1.134782,1.222148,1.43775,-1.107932,2.746796,1
R00439,-0.704972,0.305713,-0.487166,1.664242,1.98619,2.826281,1
R00440,0.746825,-0.527271,0.54241,1.236164,1.106556,2.747988,1
R00441,0.832411,0.412833,-1.419024,1.990333,0.62679,0.115142,0
R00442,0.517486,2.032563,0.638795,0.936002,-1.003379,-0.05953,0
R00443,0.894742,1.714947,0.827556,1.281896,0.820096,2.283132,1
R00444,-1.336476,-0.360365,-1.728463,1.632796,0.000416,2.259722,1
R00445,0.808872,-0.103038,-0.368663,1.050083,-1.02445,-0.02723,0
R00446,-0.94776,1.167547,-1.394898,1.641882,-0.106338,0.059752,0
R00447,0.406968,1.809574,-0.023241,-1.19338,-0.156956,0.218263,0
R00448,0.274108,-1.058946,-0.750775,-0.195051,0.637342,2.697618,1
R00449,-2.275151,0.976324,0.673816,-0.142603,0.843995,-0.108686,0
R00450,-1.372351,0.629038,0.196101,-1.99454,0.861241,-0.031028,0
R00451,0.093461,-0.374004,1.093733,0.616474,0.906974,0.356496,0
R00452,-0.26114,1.126564,-0.990092,0.270576,-0.82003,2.431126,1
R00453,-0.714755,0.272495,-0.629192,-0.691496,-0.590768,-0.020429,0
R00454,0.239789,0.898835,-0.160019,1.64339,-0.754526,0.055664,0
R00455,-1.098278,-1.447239,0.115833,0.653623,1.46748,2.398784,1
R00456,-0.268574,-0.966948,-1.582872,0.880785,-1.223789,2.501573,1
R00457,-0.494744,0.436346,-0.996051,-0.181236,0.400669,2.60303,1
R00458,0.359447,-1.973424,-1.598399,0.236485,-0.004253,-0.045995,0
R00459,1.697635,1.748754,-0.058513,-0.476533,0.835112,0.16355,0
R00460,1.468433,0.226423,-0.006874,-2.77966,-0.669668,0.25934,0
R00461,-1.483481,-2.262404,0.405314,-0.679218,-1.259066,-0.134486,0
R00462,-0.223533,-0.271959,2.055413,0.232153,-0.834592,0.113625,0
R00463,0.084399,-0.471752,-1.625958,1.290824,0.595089,0.052754,0
R00464,-0.571067,-0.019228,2.194097,-0.00194,1.279546,2.313841,1
R00465,-1.716548,-0.432099,0.388859,-0.726687,2.381884,0.091483,0
R00466,1.354189,1.329757,-0.157195,-1.625797,-1.728939,0.146792,0
R00467,-0.655817,1.251166,-0.980282,-0.373484,0.024269,2.230628,1
R00468,0.816035,-1.19629,0.104622,1.464805,0.061992,-0.034024,0
R00469,0.356212,0.22913,-0.107864,-0.098394,-1.286389,0.123606,0
R00470,-0.491139,-0.159231,-3.109371,-0.798907,0.37846,0.088561,0
R00471,0.422958,-0.671664,0.523426,0.383975,0.631155,2.677931,1
R00472,-0.092939,-0.961386,0.365108,1.05384,0.076846,-0.086033,0
R00473,-0.086223,0.623528,-0.755345,-0.121153,-1.611788,0.221636,0
R00474,0.775035,0.845136,0.236659,2.41564,-0.231177,2.430878,1
R00475,0.530386,1.614852,1.126677,-0.514833,-1.489876,-0.002603,0
R00476,0.210887,0.319832,0.120876,1.727631,0.215574,0.080959,0
R00477,-0.057426,1.126091,0.090854,-1.102371,-0.416057,2.645482,1
R00478,-0.042311,-0.894037,1.890383,0.101864,-2.093482,-0.011269,0
R00479,-1.882062,-0.420752,0.212854,-0.645234,-0.866708,-0.062787,0
R00480,-0.925874,-0.996006,-2.139325,0.103504,0.353311,-0.182027,0
R00481,-1.464153,0.365467,-0.523032,0.909151,-0.230016,0.002857,0
R00482,0.148341,0.106275,1.583371,1.786077,-0.340882,0.020673,0
R00483,0.770623,0.010311,1.360665,1.558318,0.54618,2.456578,1
R00484,-0.066073,2.544044,0.373814,-0.302964,-0.651007,2.557252,1
R00485,0.018217,2.348911,-1.860933,-1.432067,1.488779,-0.002124,0
R00486,-0.994594,0.459356,1.65273,2.161255,-0.915389,-0.035383,0
R00487,0.351408,0.163086,0.726811,0.952424,0.082963,0.155148,0
R00488,-1.406682,1.315024,0.777788,0.163372,-0.367652,-0.058187,0
R00489,-0.575961,0.246015,1.487442,-1.399676,-0.891789,2.637586,1
R00490,1.870772,-0.492451,-1.016617,0.296692,0.083999,-0.217561,0
R00491,-0.701921,0.580598,-1.991369,1.206376,-0.522295,-0.125232,0
R00492,0.076861,-0.461556,-1.620192,1.127525,0.129786,-0.144505,0
R00493,-1.716263,1.153526,0.063356,-0.101316,-1.767733,0.030335,0
R00494,-0.86368,-0.447269,0.469184,-0.562142,-0.760698,-0.20587,0
R00495,0.227538,-1.533129,0.150598,-0.074185,-1.008756,0.098692,0
R00496,1.585351,0.444749,-0.591538,0.013641,0.718793,2.74025,1
R00497,-0.553439,-1.243673,1.161823,-0.662965,-0.303936,-0.275329,0
R00498,0.199811,0.086144,0.992613,1.629413,0.239413,0.21521,0
R00499,-1.105966,0.214122,0.905265,-1.014959,1.839442,2.739853,1
R00500,0.58181,0.76995,-1.526942,-2.16957,1.001941,2.629754,1
R00501,-0.842465,-0.261709,0.358267,-0.043911,0.637579,0.305128,0
R00502,1.022869,-1.511867,-0.220117,-0.091994,-1.084908,0.136844,0
R00503,0.317621,1.630278,-0.205682,0.480437,0.054775,-0.102338,0
R00504,-1.20616,-0.049431,0.593216,-0.070896,-0.963317,0.019888,0
R00505,1.114077,0.468133,-1.556858,0.394672,-0.744883,2.467187,1
R00506,0.923296,1.329933,-0.557703,-1.272987,-0.500837,0.017489,0
R00507,-1.966699,0.286515,-0.902493,-0.324996,-0.383677,-0.03108,0
R00508,0.457396,0.873579,0.904911,-0.410154,1.315084,0.04131,0
R00509,-0.491194,0.158697,-0.338286,-1.160419,-0.284017,2.589522,1
R00510,0.380711,-0.539315,-0.528633,-0.379101,0.757809,0.144683,0
R00511,-0.275808,-2.105085,-0.236442,0.35464,0.496795,2.62238,1
R00512,-0.693055,0.442649,-0.585074,0.324457,0.0553,0.043435,0
R00513,-0.817112,-1.459343,-0.447184,-1.471673,-0.265359,0.19813,0
R00514,-0.070727,-1.389091,0.306632,-0.269754,-0.164189,-0.190992,0
R00515,1.559266,1.249736,1.552682,0.252163,-1.484528,2.552976,1
R00516,1.849769,0.599727,0.913639,0.631424,0.911059,2.80988,1
R00517,-1.249109,0.9442,-0.179795,-0.507949,1.49363,2.542784,1
R00518,-1.76096,0.146048,-2.000415,0.330228,2.050871,0.091074,0
R00519,-0.877969,-0.160969,-1.994008,1.179878,0.769804,0.061532,0
R00520,-1.036695,1.381467,-0.703181,1.046137,1.480164,2.667742,1
R00521,1.764944,0.56879,-0.40737,1.336784,-0.888373,2.654962,1
R00522,2.048885,-0.280959,0.947618,2.273948,-0.082649,-0.03878,0
R00523,-0.202357,0.802651,0.125605,1.313314,0.418576,-0.282866,0
R00524,-1.638015,-0.1707,0.54716,-0.123092,-0.188154,0.181151,0
R00525,-1.641001,-0.632282,-1.077253,-0.593096,-0.172826,0.098464,0
R00526,-1.029462,-1.607641,0.272532,1.102036,0.673002,-0.079723,0
R00527,-0.501766,0.645068,0.554825,-1.311251,0.481547,2.314062,1
R00528,-1.505296,-1.022691,-0.612194,1.193152,-0.973037,-0.154079,0
R00529,-1.569731,-0.135862,1.157301,1.180944,0.734755,-0.127986,0
R00530,0.293043,-0.34689,-0.474285,-0.480921,1.975111,-0.109645,0
R00531,-1.668843,1.650749,-0.212882,2.020074,-0.336676,2.717481,1
R00532,-2.057122,1.785547,1.896398,-1.394995,0.735438,0.018816,0
R00533,1.085159,1.348416,2.190976,-0.047359,0.422171,2.649053,1
R00534,-0.198811,0.464586,-0.721459,-0.066325,0.450835,0.071314,0
R00535,-0.523548,2.722536,-0.219182,-0.354869,0.636273,-0.099954,0
R00536,-0.123801,-1.747058,-0.0725,1.034554,-1.937595,-0.013288,0
R00537,-0.415844,0.616058,-0.7924,1.427151,-0.599962,0.072119,0
R00538,-0.084605,-1.42396,-0.956227,1.348264,-0.044156,2.412303,1
R00539,0.485814,-0.272635,1.923418,1.000305,0.65962,2.686058,1
R00540,-0.145887,0.658578,0.601475,-0.614153,1.813906,0.022069,0
R00541,-1.890531,1.029733,-0.951454,-2.123142,2.021392,0.083325,0
R00542,0.362671,1.550012,-0.399428,0.370662,-0.491502,0.072304,0
R00543,-0.819246,0.8197,-0.036905,2.128882,-0.720721,2.314573,1
R00544,0.790747,-0.316401,-0.312045,0.316466,0.081153,0.083747,0
R00545,0.557468,0.847513,0.287307,-0.583193,0.365534,0.033568,0
R00546,-0.568304,1.639386,-0.38638,-1.642258,-0.820296,-0.008861,0
R00547,0.409455,0.884079,1.15362,0.66209,-0.108976,0.030445,0
R00548,0.055478,1.334788,-1.051594,-0.398265,-0.872294,2.431328,1
R00549,1.305041,0.412793,0.930184,-1.474081,-2.409437,2.353676,1
R00550,0.138795,0.17187,-1.850676,0.244169,-1.545964,2.554505,1
R00551,-0.501401,-0.62676,0.634644,-1.58526,0.647233,-0.051766,0
R00552,-1.237377,0.733985,0.441701,1.284599,1.028089,2.370382,1
R00553,0.257137,-0.01393,0.002775,0.497194,-0.46931,0.047896,0
R00554,0.953436,-0.006787,0.136341,-0.133678,-1.131499,0.130421,0
R00555,0.33999,0.991414,0.1612,1.79558,0.809534,-0.116597,0
R00556,1.301193,1.649513,0.295084,0.940667,0.208367,2.355547,1
R00557,0.01667,0.710912,-0.872276,-0.037448,1.987211,2.88525,1
R00558,-0.270812,-2.36031,-1.455809,2.954911,1.024382,-0.325024,0
R00559,-0.882186,1.345266,1.053047,0.344177,-0.084216,2.775796,1
R00560,-0.670177,-0.208674,2.044167,0.550342,-0.168414,0.100873,0
R00561,0.113414,0.287889,0.617044,0.150939,0.531894,2.640071,1
R00562,0.494077,1.174882,-0.275869,-0.953754,1.410092,0.122847,0
R00563,-0.443089,0.936689,3.305921,0.499093,-0.17338,2.808771,1
R00564,0.891711,0.844859,0.308939,-0.382223,0.270169,2.515784,1
R00565,-0.352496,-0.174653,0.132184,-1.095885,0.983312,0.011886,0
R00566,-0.821795,-1.336351,0.764794,-1.445106,-0.342643,0.053642,0
R00567,-0.2719,-1.537003,0.061606,0.291254,0.061804,-0.261607,0
R00568,1.076231,-0.603352,0.064747,0.687176,0.539004,2.640067,1
R00569,0.450136,0.027362,-1.076967,0.196165,-0.544097,-0.133721,0
R00570,-1.559923,-0.974992,-1.65252,-0.858317,-0.783451,-0.024134,0
R00571,-0.17682,-0.57331,0.001408,-1.33572,-0.728949,0.090569,0
R00572,-0.139266,-0.115069,0.007989,-0.893204,0.57599,-0.035209,0
R00573,-0.965241,0.871457,-0.759751,0.191653,1.169548,-0.161497,0
R00574,0.979645,0.317314,-0.744039,-1.582818,-0.792592,0.017083,0
R00575,0.774562,-0.673603,1.309373,1.611351,-1.01315,0.034743,0
R00576,0.329426,-0.354581,0.511781,-1.312828,-2.547486,2.840391,1
R00577,3.435879,0.89968,0.337187,1.833613,0.276028,-0.223012,0
R00578,-0.098486,-3.078278,0.073032,-1.400278,0.413411,-0.046159,0
R00579,0.087465,-0.069476,-1.424557,0.761019,0.81399,-0.01632,0
R00580,1.051181,0.09206,0.038376,1.674923,-0.306382,-0.003956,0
R00581,-0.289254,1.454902,0.094379,-1.143089,-0.069491,-0.085301,0
R00582,-1.783721,2.068133,0.161237,-0.714016,1.350535,-0.159355,0
R00583,-0.925643,1.041934,0.90099,0.999926,-1.038729,-0.005784,0
R00584,0.560762,0.276593,0.559375,0.665312,0.020661,-0.196963,0
R00585,0.078397,-0.921215,0.867857,-1.681149,0.053982,0.10203,0
R00586,0.395361,0.564414,-0.741557,0.575427,1.030464,-0.147384,0
R00587,0.657434,0.245245,-0.071049,0.516867,0.992024,-0.190183,0
R00588,-1.074079,1.614461,0.143387,0.407857,-0.15198,-0.193882,0
R00589,1.703919,0.229288,-1.145698,1.487372,0.978453,0.145611,0
R00590,2.162328,0.379854,0.445274,1.055605,-0.06679,2.574059,1
R00591,-0.463261,0.591602,-1.012434,-0.925356,0.892969,2.664194,1
R00592,1.189105,1.998522,0.694005,-0.023684,1.309736,0.009665,0
R00593,-0.732553,-1.800261,0.851186,0.880493,-0.545128,0.073328,0
R00594,-0.812439,1.660203,0.61166,0.680196,0.737881,2.439627,1
R00595,-0.559956,1.301459,0.001811,-0.363315,0.678281,2.519637,1
R00596,1.47312,1.524339,-0.471476,0.424438,-0.533644,-0.179919,0
R00597,0.261459,0.93391,-1.226327,-0.167971,-0.129863,-0.268862,0
R00598,1.223105,-0.85496,-0.547765,-0.084342,-2.391657,2.389847,1
R00599,-1.024169,0.767566,0.362212,1.050923,-0.128621,2.59959,1
R00600,-0.006566,-0.02842,0.379207,-0.575079,3.011739,0.055277,0
R00601,1.740001,-0.092827,0.443345,-0.563542,-0.278522,-0.015131,0
R00602,-0.458522,-0.466026,1.100822,0.377919,0.961846,2.566145,1
R00603,-0.644288,1.861947,0.852788,-1.007043,-1.106579,0.057065,0
R00604,-0.251761,-0.086605,-1.307734,0.276291,-0.288305,2.622609,1
R00605,0.491565,0.160302,-0.816707,-0.197035,1.238212,-0.107709,0
R00606,0.018562,0.36972,0.756277,-0.240469,-0.98058,-0.27351,0
R00607,0.308329,1.611698,0.840663,0.659476,-0.161833,0.107556,0
R00608,0.55626,-0.362609,0.251505,-0.439599,0.365148,-0.086097,0
R00609,-0.801661,0.33036,-1.42394,0.374381,-0.753377,2.502733,1
R00610,1.615189,-0.121017,0.29302,-0.102081,-0.909962,0.034126,0
R00611,0.147191,-0.924198,-0.088887,0.955415,0.553647,-0.018115,0
R00612,-0.49611,0.667232,1.645095,0.219376,0.258932,-0.213697,0
R00613,0.186415,0.16444,-0.60819,0.114521,-0.609452,-0.302235,0
R00614,2.275753,0.432982,0.721541,-0.656,-1.691128,0.132509,0
R00615,-0.22978,0.295239,0.721626,-1.704375,0.131251,0.158214,0
R00616,0.442915,0.322677,1.895779,1.119777,-0.496013,0.110925,0
R00617,0.666843,-1.13261,0.75624,-0.041534,-0.571139,-0.335863,0
R00618,-0.569785,-0.795359,0.021035,-1.16234,-1.373568,0.152586,0
R00619,0.553957,0.307069,0.731051,-0.625149,-0.620343,2.413197,1
R00620,-0.267381,1.39906,0.251192,0.190383,-0.827789,0.097519,0
R00621,-0.318098,-1.103046,0.289627,-0.730781,-0.759761,-0.003495,0
R00622,0.946489,0.480088,0.754822,-0.219833,0.648904,2.259612,1
R00623,-2.584516,0.593784,-0.126992,1.599484,0.189657,-0.058824,0
R00624,0.903926,-1.179152,-0.065135,-0.385013,-1.184639,-0.222631,0
R00625,0.765769,1.078828,-1.11851,-0.06987,1.62648,-0.050123,0
R00626,-0.767178,0.469036,0.021543,-0.410185,-0.800986,-0.052984,0
R00627,-0.423134,0.497787,1.230045,2.539216,0.482357,2.486455,1
R00628,-0.864734,-0.061347,0.14168,1.06236,0.328229,0.032908,0
R00629,0.394836,1.337882,1.532553,-0.614672,0.687655,2.38826,1
R00630,0.822427,-0.633732,-0.410553,1.343399,0.771567,0.072704,0
R00631,0.007428,-1.089185,-0.252569,1.372869,0.681353,2.587802,1
R00632,-0.6291,-1.13814,-0.667656,2.299738,-0.140153,0.130076,0
R00633,-0.850519,-0.638036,-0.167189,-1.351492,-0.067688,-0.105011,0
R00634,-0.493213,0.126691,-0.488745,0.439818,-0.554659,0.205924,0
R00635,-0.568587,0.051791,-0.203619,1.433908,1.505139,0.199203,0
R00636,0.26598,1.365,0.865516,0.358254,-0.275238,-0.014343,0
R00637,-0.535722,1.179564,1.331668,-0.839369,2.103401,0.05772,0
R00638,0.646562,1.751621,0.629004,-0.080801,-1.804955,-0.120487,0
R00639,0.689712,0.494074,1.015111,-1.292014,1.150801,0.054496,0
R00640,0.336776,-0.535553,-0.608459,-0.155278,1.251408,0.012965,0
R00641,-1.521246,0.710134,-0.525099,0.926163,0.271647,0.414359,0
R00642,-0.629497,-0.318396,-0.145803,0.882792,1.744771,0.099017,0
R00643,0.386192,-0.037055,-0.307532,-1.20269,-1.05708,0.194894,0
R00644,0.212231,0.591315,-0.63594,-1.045422,-1.464135,0.041182,0
R00645,0.050993,1.053494,0.850987,-1.548443,-1.788846,0.062258,0
R00646,0.550475,0.03442,0.611653,-0.690705,-0.461944,2.45324,1
R00647,0.163936,-0.135469,0.138532,0.051526,0.697602,0.002716,0
R00648,-0.36055,0.12778,2.423641,0.966567,0.125682,-0.163192,0
R00649,-1.32645,-0.74298,1.067744,0.500485,0.015685,2.527357,1
R00650,0.319229,0.796663,0.1899,1.347745,-0.410242,-0.015144,0
R00651,-0.637337,-0.266078,-0.562951,-2.012902,-1.127847,2.547,1
R00652,-1.045238,-0.058357,1.177765,0.587842,1.173916,2.13696,1
R00653,0.930187,-0.062288,-1.356077,-0.091349,-0.413537,-0.107065,0
R00654,0.676489,0.157072,-0.602663,-0.305138,-0.977899,0.061016,0
R00655,0.273059,-0.071999,-0.31801,1.416009,-0.383006,-0.229494,0
R00656,-0.428042,1.238927,0.843888,0.532423,1.489922,-0.053627,0
R00657,-0.350685,1.162289,-0.234624,-1.915814,-1.666311,2.617907,1
R00658,0.854173,1.442654,0.143867,0.963904,2.05978,2.734326,1
R00659,1.065136,-0.851199,0.184064,0.02077,0.412656,2.625855,1
R00660,-1.373561,-0.311794,-1.325674,-0.907722,0.152607,-0.223918,0
R00661,1.332109,0.60473,0.240646,-1.437106,-1.548675,-0.176797,0
R00662,-0.415804,-0.951196,0.85349,1.209565,0.083397,-0.152595,0
R00663,0.796975,0.436632,-0.903508,2.179487,-0.715464,2.371933,1
R00664,1.863182,1.409262,1.163405,0.725184,1.854599,-0.276626,0
R00665,-0.779499,1.170205,-0.124027,1.020512,1.098526,2.573608,1
R00666,-1.430431,1.020589,-0.071917,0.507827,-0.596111,0.098201,0
R00667,1.801434,1.507927,-0.949944,0.650409,0.302267,-0.095949,0
R00668,2.416522,-1.181822,-1.168796,1.179174,0.793763,2.444917,1
R00669,1.99754,-0.378053,-2.312554,0.455815,-0.004997,2.557392,1
R00670,1.246508,2.150724,0.768942,1.733223,0.963601,2.499887,1
R00671,-1.199705,0.073769,-0.791085,1.413542,-2.386618,0.234508,0
R00672,-1.39159,-0.360972,-0.946345,0.175403,-2.348426,2.619906,1
R00673,-0.479726,-0.334722,0.05874,-1.139934,-0.945581,-0.06783,0
R00674,1.006189,-0.190181,-0.800628,-0.997487,-0.160453,-0.003836,0
R00675,2.264647,1.904194,-1.901298,1.359516,0.79445,2.769645,1
R00676,-0.425764,-1.061693,-0.110748,-1.151735,0.57297,0.005223,0
R00677,-0.484698,-0.470664,1.172847,0.746834,1.954648,-0.11277,0
R00678,2.642902,-0.949194,0.230371,0.245623,-0.108195,2.374433,1
R00679,-1.754133,0.863949,-0.555803,0.146576,0.438359,2.420614,1
R00680,1.354069,-1.70004,1.425648,0.860125,-0.915678,0.074431,0
R00681,0.099727,1.107619,0.548624,0.059347,0.806299,0.059163,0
R00682,-0.227332,0.960305,-0.755128,-0.330637,1.559003,-0.060112,0
R00683,-0.176773,-0.240955,-1.03111,-0.775095,0.914532,0.172967,0
R00684,0.685061,-0.215797,0.583246,-0.212554,1.222031,-0.377464,0
R00685,-1.3083,-0.694767,-0.549031,-0.879795,-0.099075,2.35347,1
R00686,0.388866,-0.592293,-0.747747,1.201327,2.089716,2.454448,1
R00687,-1.010543,-0.236329,-2.069758,-0.635499,1.171807,-0.237021,0
R00688,-0.492891,0.213598,0.736733,-0.148654,0.642496,0.126163,0
R00689,0.260437,0.934367,0.7965,1.006268,-0.812366,-0.017872,0
R00690,0.941426,-0.466729,1.069985,-0.716846,0.338266,2.542106,1
R00691,-0.327186,0.471082,0.633146,-1.544867,0.064414,2.522952,1
R00692,0.890434,0.905799,1.031881,-0.591027,2.104864,2.328189,1
R00693,0.388867,0.270292,-0.113524,-0.637659,-0.151338,2.234519,1
R00694,0.750915,0.277146,0.608305,0.398175,0.204066,0.089344,0
R00695,-1.844765,0.108389,1.381682,-0.157963,-0.622561,0.152524,0
R00696,-0.951111,-0.757782,0.829341,0.396189,0.930302,2.507584,1
R00697,-0.077014,-0.337919,-0.420668,0.054624,-0.419691,-0.026372,0
R00698,0.032436,-0.057625,-0.074412,0.056553,-0.25274,-0.148674,0
R00699,0.64959,-0.922206,-1.687207,-0.95616,-0.136781,-0.067318,0
R00700,0.301428,-0.77112,0.802059,0.64329,1.626609,0.200578,0
R00701,-0.310521,-0.111829,-0.473854,1.488455,-0.095118,-0.241771,0
R00702,0.990829,2.338317,0.078886,0.750783,0.046369,-0.276632,0
R00703,0.216127,0.3383,1.000589,0.665282,1.716746,2.594132,1
R00704,1.294769,0.454404,1.492215,0.346881,0.491671,0.216932,0
R00705,-0.51717,0.235042,1.038428,0.304088,-0.421374,2.617167,1
R00706,0.068268,1.393326,-1.287092,0.26426,-0.584483,-0.07958,0
R00707,-1.198093,-1.287251,0.304787,0.508276,0.749064,2.431872,1
R00708,-0.896542,1.028356,0.054444,-0.41043,0.305323,-0.060975,0
R00709,-0.252627,1.636759,-0.23554,1.315154,-1.644763,0.146445,0
R00710,0.716647,-0.013058,-1.028119,1.252285,-0.881769,2.520669,1
R00711,0.456041,0.740004,0.61616,-1.421374,-1.865705,0.103275,0
R00712,-1.046865,0.13329,-0.274604,2.323751,1.39283,0.00485,0
R00713,0.947753,-0.616757,-0.488942,-0.393492,0.24477,2.458811,1
R00714,2.072242,-0.201817,0.568757,-0.222414,0.752651,0.002596,0
R00715,1.367865,-0.030529,-1.071379,-0.535077,-0.443152,2.760244,1
R00716,0.13857,-0.816327,0.292719,1.40842,1.723157,2.318075,1
R00717,-0.523723,1.498547,-0.215567,-0.567383,-0.316197,2.508307,1
R00718,1.803179,2.217434,0.739145,0.552875,0.479396,-0.242822,0
R00719,0.253946,0.76816,-1.054909,-1.129461,-0.640182,2.570538,1
R00720,1.189153,0.198164,-0.529946,1.438806,-1.640892,2.293624,1
R00721,0.333244,0.241953,-1.084917,0.052819,0.215527,2.627597,1
