row_id,f1,f2,f3,f4,f5,f6,label
R00361,1.000169,0.056771,-0.218394,-1.69615,1.202608,0.464518,0
R00362,-0.923408,2.306507,-1.05643,1.630578,-0.370909,0.985209,1
R00363,-0.331,2.50931,-0.139595,-0.913885,1.985651,-1.16,1
R00364,0.765959,2.415245,-1.120699,0.478955,1.23015,-0.021305,1
R00365,0.772193,-0.077085,-0.866241,0.203836,-1.062412,0.866801,0
R00366,0.485172,2.342748,2.801489,1.285743,1.015641,-0.19019,1
R00367,0.051443,0.122315,-1.10935,-0.051868,0.795663,0.165672,0
R00368,-0.22354,2.465635,0.912037,-0.823731,0.423332,1.88276,1
R00369,-0.652609,2.541467,-0.534023,1.28376,1.221448,-0.315771,1
R00370,-0.017023,2.339044,0.572264,-0.068684,0.499523,0.529706,1
R00371,1.53426,0.006974,0.551909,-0.501581,1.132553,0.804933,0
R00372,1.082919,2.60082,0.31302,0.05219,0.322483,0.11002,1
R00373,0.292502,-0.074308,0.753233,0.675753,0.698182,0.272493,0
R00374,1.230746,2.486736,0.796062,0.220625,-0.144267,1.184719,1
R00375,-1.512948,0.095615,0.436788,-1.414319,-0.268154,0.569064,0
R00376,-0.683713,-0.342852,0.487221,0.888956,1.130239,-0.972104,0
R00377,-0.587097,2.865025,0.036285,-0.522189,1.574209,0.474252,1
R00378,-0.664216,2.578214,0.16738,0.582166,1.191026,0.168286,1
R00379,-0.629123,2.499872,0.050416,0.480633,-0.844304,-1.375238,1
R00380,1.770676,0.200094,-0.898811,0.488404,-0.53615,0.161478,0
R00381,0.581961,2.475572,-1.67341,-0.052484,-0.398562,1.191866,1
R00382,-1.005522,0.050596,0.049128,-0.783155,-0.950929,-0.644282,0
R00383,-0.146997,-0.319084,1.57739,1.593619,0.303658,-1.844154,0
R00384,1.104533,0.013945,-0.106635,-0.026823,-0.032775,0.752642,0
R00385,-1.112151,-0.101228,0.344972,-0.148024,-1.572933,-1.226101,0
R00386,0.198412,0.372283,-0.415792,0.015211,-0.751466,-0.05208,0
R00387,0.04124,-0.097141,0.991536,0.740248,0.773523,0.749579,0
R00388,-0.340386,2.524981,1.732921,-0.828743,1.193841,0.896599,1
R00389,-0.399533,2.489452,0.809017,0.307752,0.134776,1.215017,1
R00390,0.621523,-0.027463,0.759435,0.424681,-0.137543,1.093133,0
R00391,1.755742,0.101433,1.52515,2.621388,-0.355737,2.864244,0
R00392,0.246586,0.005725,0.135528,-1.633828,0.439704,0.250673,0
R00393,-0.158436,2.498401,1.974356,0.360009,-1.21452,0.784946,1
R00394,0.616545,0.032394,-0.724682,-1.033066,-0.123266,0.834353,0
R00395,-0.984968,0.021033,-1.733483,0.348628,0.208008,0.896786,0
R00396,1.940034,-0.021519,2.322847,0.575056,-0.402147,1.54875,0
R00397,0.697469,-0.04678,1.905638,1.112536,0.545638,1.050524,0
R00398,0.954736,0.076676,-0.423422,-0.185879,-0.538201,0.33679,0
R00399,-0.190443,2.529211,-0.101272,-0.491103,0.135662,0.442508,1
R00400,-1.975839,-0.030059,0.326367,0.484623,0.280562,-1.635142,0
R00401,0.155381,0.000872,0.945582,0.185057,1.712478,1.432761,0
R00402,0.980795,-0.13808,-0.617649,-2.243489,2.059635,1.160513,0
R00403,-0.763617,2.775335,1.522888,-1.211997,2.048083,-1.35829,1
R00404,-1.14454,-0.035017,0.004393,-0.758781,-0.570338,-0.218564,0
R00405,0.674488,0.076164,0.175793,0.008505,-0.958088,-0.03623,0
R00406,-0.509315,0.147493,-1.692716,-0.865271,-0.372931,-1.890536,0
R00407,-1.484183,0.100174,-1.341143,-0.607576,-1.171278,-0.117306,0
R00408,-0.878485,-0.05519,-0.827838,-0.227767,-0.587342,0.887952,0
R00409,-0.305126,0.271052,-0.13793,-1.887337,0.421361,-1.15187,0
R00410,0.015099,2.359784,0.452125,-1.140614,1.788114,0.00766,1
R00411,0.249538,-0.169557,-0.299914,1.149263,-0.167072,-0.145513,0
R00412,0.66763,2.234946,0.432725,0.466287,0.030571,0.213917,1
R00413,0.346886,2.514795,0.773062,0.210064,0.637682,-0.38466,1
R00414,-2.300071,2.525276,-0.579748,1.993506,-0.058693,-0.73677,1
R00415,0.085478,-0.213176,-0.988967,-0.657546,-0.893558,-0.743347,0
R00416,0.363079,2.484806,0.044537,-0.895881,-0.607742,0.495299,1
R00417,-0.973468,2.712143,0.294561,0.161662,0.782284,-0.666664,1
R00418,-1.30021,0.066621,0.078784,1.21221,-0.197781,0.38397,0
R00419,-1.591978,0.015862,-0.492473,-0.604831,-1.269366,1.440304,0
R00420,-0.83867,0.129801,-0.020259,-1.982567,-0.223873,-1.67461,0
R00421,1.208445,-0.138223,-0.600489,0.277282,1.311642,0.5515,0
R00422,-0.172752,2.161734,-0.222588,-0.513048,-0.655521,1.043626,1
R00423,-0.759825,2.722019,0.021841,-1.607078,-3.721719,-0.199865,1
R00424,-0.194347,2.522032,1.201651,-0.260275,-1.78212,0.400263,1
R00425,0.946528,-0.096386,-0.894283,-1.110037,0.535851,0.020701,0
R00426,-1.428125,-0.247047,0.53469,-0.586173,-0.852638,0.279381,0
R00427,-1.039241,0.158818,-1.020345,-0.737663,0.965764,-0.879251,0
R00428,0.099884,-0.21368,0.689948,0.344036,-0.800595,0.372435,0
R00429,0.56279,2.792994,-0.307014,0.069779,-1.349329,0.450876,1
R00430,1.254348,-0.193789,-0.369981,0.81318,0.317051,0.71151,0
R00431,-1.225645,2.604964,-1.209353,0.848981,0.94863,1.05931,1
R00432,-0.138349,0.05008,-0.454717,-0.705148,0.675741,2.10412,0
R00433,-3.473366,2.316916,1.016643,-0.934011,-0.714914,0.138733,1
R00434,0.321121,0.027024,-0.767231,-0.617292,0.050428,1.009214,0
R00435,-0.390712,2.685763,0.302303,1.059123,1.912821,-0.1282,1
R00436,-1.695719,0.219478,0.062976,0.024525,-0.282561,0.88329,0
R00437,0.222652,-0.019791,0.738907,0.099969,1.162183,0.921584,0
R00438,-0.044729,0.184147,-1.181096,-0.65526,-0.544246,-0.988535,0
R00439,0.170396,2.432293,0.710999,1.185532,-0.8141,-0.364603,1
R00440,2.985843,0.073693,-1.38192,2.500518,-0.108269,-0.254548,0
R00441,1.377231,2.721235,-1.271269,2.076433,1.631656,-0.047896,1
R00442,1.179675,0.050926,1.054919,-1.199409,0.590944,0.756901,0
R00443,-0.078071,2.636134,0.222596,-0.779264,0.464998,0.391405,1
R00444,-0.26565,-0.040437,-0.773979,1.959596,-0.857856,0.335646,0
R00445,0.562499,-0.183747,-0.955548,-0.329937,-2.581004,-0.939712,0
R00446,-0.521079,2.526988,-0.047071,0.173218,-0.108021,-0.760448,1
R00447,0.849347,0.162392,1.24925,-1.173387,-1.375021,0.40817,0
R00448,-0.854204,2.262367,-0.694153,2.181226,0.540134,-1.763203,1
R00449,0.055941,0.084663,-0.104147,-0.317742,-1.10565,0.854424,0
R00450,-0.525149,0.353811,0.09061,1.724265,-1.379255,0.279448,0
R00451,-0.203289,2.688285,-0.360623,0.071634,0.768842,0.351171,1
R00452,0.900821,-0.079179,-1.286561,0.70623,-0.270814,-0.59555,0
R00453,1.302156,2.184738,-0.170362,1.741182,0.910562,-0.28962,1
R00454,0.678303,-0.27719,1.057485,0.581953,-0.030033,-0.458022,0
R00455,0.704935,0.220562,0.245675,-2.230795,-1.230372,0.49003,0
R00456,-0.122691,0.058216,0.736333,-1.518719,-0.201884,0.321465,0
R00457,0.097489,-0.032072,0.1263,-0.36189,-0.803395,-1.505039,0
R00458,0.873842,2.525021,0.314589,-0.261253,0.858332,-0.4343,1
R00459,0.077995,0.046077,-1.334465,-1.46333,0.11797,1.88185,0
R00460,0.278024,-0.254784,-0.761024,0.975524,-1.974916,0.609893,0
R00461,-1.138861,-0.067574,-2.277997,-0.794194,-0.458157,-0.107806,0
R00462,1.223542,2.622634,0.551182,0.235189,-0.627438,1.070381,1
R00463,-1.416913,2.41735,1.025601,-0.174719,0.283541,1.084051,1
R00464,-0.2306,-0.100649,-0.993155,0.530736,0.074413,-0.036653,0
R00465,1.3431,0.304744,0.134608,-0.002874,0.412932,1.527042,0
R00466,-0.538022,-0.194656,-0.894928,-1.491668,1.816089,0.472079,0
R00467,0.625349,2.550755,0.370648,-0.207554,-0.257085,-0.697452,1
R00468,-1.21796,-0.050798,0.487479,1.182851,1.349007,0.234525,0
R00469,0.23727,2.396973,0.620736,-0.536386,0.939181,-0.900819,1
R00470,0.141397,0.042259,1.02917,1.652892,-0.186264,-2.019582,0
R00471,0.57602,-0.10635,1.072918,1.938065,1.230725,-0.942292,0
R00472,0.941851,0.004227,-0.730077,0.435978,-0.97646,2.289398,0
R00473,-0.830191,-0.098178,0.765087,0.085283,-0.886922,-0.683389,0
R00474,0.164454,2.478259,-0.272311,0.807898,2.549387,0.719004,1
R00475,1.455289,-0.028092,-0.207555,-0.011146,-0.107188,0.215432,0
R00476,0.234856,2.267479,-0.242358,1.053645,-0.9189,-0.953394,1
R00477,-1.025169,-0.279184,-0.174907,0.611973,-0.331302,-0.500584,0
R00478,-0.260581,2.633641,-0.879558,0.319292,0.102684,-0.174575,1
R00479,1.145654,-0.070206,0.380659,1.042076,0.436861,0.129389,0
R00480,0.125556,0.184817,0.98806,-1.222099,-0.562751,0.965981,0
R00481,-1.282709,-0.115454,-0.189021,0.142937,-0.129783,0.889351,0
R00482,-2.682011,0.295364,0.137958,-1.052445,0.179485,0.536498,0
R00483,-0.484249,0.097053,3.211298,-0.531026,0.106478,-0.559453,0
R00484,0.865319,-0.094195,1.657868,-0.261181,-0.965323,-1.042198,0
R00485,0.484962,2.251127,0.05495,0.07529,-1.246869,1.228713,1
R00486,-2.209022,2.624482,-0.227523,-0.246376,-1.60981,-0.28042,1
R00487,0.281367,2.681757,0.851458,0.040986,-0.331427,-0.903956,1
R00488,-1.355188,-0.113676,-0.284635,0.728372,0.274467,-0.312891,0
R00489,0.695446,0.168371,0.243805,-0.525895,0.561851,0.983809,0
R00490,-0.086793,-0.065391,1.761131,1.55765,-0.926681,-1.144527,0
R00491,0.487153,2.801672,1.389424,-0.985139,-1.221665,-0.382407,1
R00492,0.575134,-0.020876,-0.542399,0.956874,-1.347508,-0.327704,0
R00493,2.351646,0.119927,-0.413398,-1.022547,0.916335,0.534509,0
R00494,-1.623103,0.246106,-0.959139,0.325512,0.801095,0.506621,0
R00495,-1.034479,0.024706,1.466495,-0.803941,1.073215,1.175614,0
R00496,-0.02857,-0.169668,0.265761,-1.428488,1.392084,0.817807,0
R00497,2.151301,2.531605,-1.457198,0.563319,0.182209,-0.824632,1
R00498,0.125874,-0.068275,-0.746326,-0.893591,0.599499,0.946841,0
R00499,-1.5946,0.012578,0.700788,-2.294659,1.152261,0.985485,0
R00500,-0.348738,0.138736,-0.548739,0.421525,-1.040295,-0.328224,0
R00501,-0.322018,2.61981,1.08926,0.995062,0.255949,-0.256069,1
R00502,-1.455273,-0.002795,0.66372,0.481042,2.104039,-1.638455,0
R00503,-0.700449,2.407005,0.510668,-1.211807,1.576993,1.207651,1
R00504,-0.64691,-0.141295,0.083051,-0.107686,0.64625,1.264269,0
R00505,-1.646918,0.004476,0.216999,-1.246502,-0.839724,-0.407447,0
R00506,-0.00665,2.632595,-0.81288,-0.477195,0.665295,0.652971,1
R00507,-2.282188,0.144131,0.122979,0.382286,-0.371628,-0.266826,0
R00508,1.701845,0.191389,0.265797,-1.22714,-0.462895,-1.325582,0
R00509,0.561289,2.620013,-0.244327,1.147106,0.269481,-0.970548,1
R00510,-1.111959,2.537825,-1.498363,-0.45112,-0.885938,1.489848,1
R00511,-0.740995,2.542787,-0.033293,0.742347,0.015823,0.045705,1
R00512,-0.524488,0.241425,-0.252742,2.369717,-0.574397,0.230857,0
R00513,-0.067822,-0.059278,0.388139,-1.313014,1.731895,0.862838,0
R00514,1.84446,-0.086149,-0.67499,-1.033143,1.728247,-0.939149,0
R00515,-1.212391,0.071083,0.407031,0.931155,2.30909,1.643071,0
R00516,-0.936177,0.036157,1.027881,0.911617,-2.315638,1.143408,0
R00517,0.078104,2.663526,1.349626,0.862066,1.08741,1.029668,1
R00518,0.030382,2.598845,-0.063908,0.760014,0.122417,0.032845,1
R00519,-0.001892,2.385183,0.479784,-1.2902,0.83034,1.222201,1
R00520,0.490877,-0.006771,-1.483143,-0.597222,0.473807,-0.510647,0
R00521,-1.401922,0.145995,-0.096837,1.479752,-0.253916,-0.764172,0
R00522,-0.805254,2.5503,0.068217,0.324189,1.079427,0.957188,1
R00523,0.493253,2.548346,-0.881966,-0.266206,0.522803,0.408956,1
R00524,-0.445974,-0.034775,0.144215,0.600508,-1.199152,-0.824985,0
R00525,0.933625,0.068986,-0.709447,-0.163822,-1.908226,-0.164397,0
R00526,0.565339,-0.037719,-0.407359,-0.412194,-0.41868,1.050311,0
R00527,-0.611266,2.735152,0.489901,0.549342,1.54073,-0.690068,1
R00528,0.588069,0.144869,-1.9941,-0.54598,-1.571279,1.388924,0
R00529,1.06484,-0.015388,-0.345997,-1.003919,1.184334,1.151391,0
R00530,0.814761,0.300128,-0.786346,0.931611,-1.127736,0.304404,0
R00531,1.129691,0.103341,0.556941,0.759795,-0.171954,-0.041733,0
R00532,1.097955,0.084495,-0.670473,-0.319902,1.093357,2.359493,0
R00533,0.661406,2.401377,0.465461,1.257564,-0.15258,-0.116633,1
R00534,0.327549,-0.077487,0.844721,-0.268209,-0.738796,-0.278106,0
R00535,0.04874,0.017556,-0.481572,0.113784,-1.24412,-0.309923,0
R00536,0.902112,-0.269531,-0.006192,0.609263,-0.217776,0.197437,0
R00537,-1.511201,-0.225812,0.562487,-0.718678,-1.161623,-0.133359,0
R00538,-1.40013,0.064865,1.277929,-1.131878,0.963633,-0.808078,0
R00539,-0.507943,-0.100719,0.352861,1.10741,0.19839,-1.060569,0
R00540,-0.121821,-0.131395,1.377498,-0.414476,0.15669,0.424043,0
R00541,-1.620547,0.040481,1.149913,1.50046,1.286582,0.250788,0
R00542,-1.079645,0.312058,-0.489372,0.394798,0.416174,0.627686,0
R00543,-0.734026,2.659148,0.986319,0.473727,1.326232,-1.613657,1
R00544,0.687792,0.171417,0.757014,-0.170849,-0.328042,0.344627,0
R00545,0.034283,2.635244,1.175266,-0.482569,-1.191407,0.475001,1
R00546,-0.778678,0.065563,-0.738663,1.156782,-0.505841,-1.313747,0
R00547,-0.427183,-0.017781,0.723993,1.089789,-1.312365,1.576003,0
R00548,-1.141046,0.039484,-0.567644,1.99495,0.463946,-0.818831,0
R00549,1.48548,2.790369,0.084787,1.403633,-0.353866,0.596297,1
R00550,0.261029,2.571572,0.715,0.191922,-1.911521,0.035138,1
R00551,0.297514,2.594873,-1.233185,-0.924938,-0.782547,0.762251,1
R00552,-0.22617,2.430908,0.408693,-0.025245,0.933176,0.699426,1
R00553,0.742064,-0.029058,-0.184754,-0.153929,-0.768799,-0.376856,0
R00554,0.629141,2.413517,0.863144,1.020679,0.715377,-0.582369,1
R00555,0.126131,0.242144,1.659475,-1.005135,0.050917,-0.924722,0
R00556,0.97351,0.144177,-0.882463,0.80243,0.538925,-0.84262,0
R00557,-0.006616,2.591192,-0.508498,-1.076898,-0.861338,0.946306,1
R00558,0.45164,2.331771,0.216746,1.693896,0.713342,-0.086294,1
R00559,0.40994,-0.136621,-1.439495,-0.196013,0.073433,0.258363,0
R00560,-1.309316,-0.011371,-0.311578,-0.048168,-1.094894,0.539472,0
R00561,-0.766828,0.091301,1.340336,0.320819,-0.300967,0.200024,0
R00562,-0.394704,0.027006,0.310144,-1.567914,-1.486701,-1.260576,0
R00563,-0.440803,-0.143065,-0.791011,1.266399,0.554668,0.534274,0
R00564,0.758557,2.747166,0.250371,-0.005379,0.942392,0.363378,1
R00565,-0.478819,-0.082165,0.012012,0.299567,-0.641815,-0.311081,0
R00566,0.280651,0.256617,1.200616,0.163115,-0.830039,0.307965,0
R00567,-0.372326,-0.208558,0.718109,0.907431,-0.05191,-0.317723,0
R00568,1.763806,2.558165,0.31391,-0.137031,1.5186,0.022601,1
R00569,1.7917,2.365019,0.478596,0.693619,0.764041,2.003292,1
R00570,0.934447,-0.067111,-0.635578,-0.52506,1.134888,0.807986,0
R00571,-1.41878,2.623649,0.681185,-0.396618,0.463922,-0.098347,1
R00572,-0.019907,-0.227487,-0.540542,0.121689,-2.320749,-0.648936,0
R00573,1.251848,-0.126596,0.689942,1.442376,0.814493,2.070791,0
R00574,1.346951,2.48957,-0.609597,0.248392,-0.216753,-0.181371,1
R00575,0.125641,-0.099667,-0.09031,-1.921966,1.342637,-1.016993,0
R00576,-1.906887,0.065878,-0.141636,-1.45887,1.962514,-0.179946,0
R00577,0.644124,2.530917,-0.738224,0.253785,-0.292313,-0.852173,1
R00578,1.384901,2.427354,-1.350748,-0.393375,0.772991,0.214709,1
R00579,0.507953,2.440468,-1.038241,-1.124015,-0.22775,0.504307,1
R00580,-0.030274,2.342096,-0.358417,0.418579,0.30482,-3.126067,1
R00581,-0.309999,0.021058,-0.241306,1.627097,-0.116086,-0.09402,0
R00582,-1.13987,0.134745,2.145215,-0.729472,0.112102,0.291478,0
R00583,0.19606,-0.025437,0.037671,-0.288877,1.609414,1.323788,0
R00584,1.300213,2.5802,0.231636,0.30478,0.517013,-0.335931,1
R00585,1.424991,0.023494,0.299626,0.625053,0.40422,-0.97885,0
R00586,-0.398107,-0.152432,1.250942,-0.297841,0.673264,-1.726934,0
R00587,1.174753,2.468905,-0.251012,1.057085,0.628748,-0.465655,1
R00588,0.03779,0.077842,1.049425,0.28554,1.256062,0.506014,0
R00589,1.752811,-0.033692,-0.287723,-0.43636,-0.353293,-1.391973,0
R00590,-0.054419,2.698851,0.63139,-0.208109,-0.928758,-0.42159,1
R00591,-0.763671,0.048626,0.848736,-0.363472,1.367466,0.453979,0
R00592,0.565757,-0.210619,-0.530895,-0.633418,-0.404386,2.131826,0
R00593,-0.478714,2.290595,-1.031016,0.017852,-1.636917,0.276382,1
R00594,0.501326,-0.093245,0.357235,-0.598149,0.138272,-1.384997,0
R00595,-0.265294,-0.150334,0.077694,1.13576,0.912109,0.286417,0
R00596,-2.859414,0.263761,0.007751,-0.172575,-0.973487,0.783194,0
R00597,0.720355,0.161277,-0.332058,0.924501,-2.406416,1.559769,0
R00598,0.345884,2.502483,2.282188,-0.02538,1.136243,-1.119713,1
R00599,0.07886,0.107751,0.564315,0.920449,-1.550798,0.730548,0
R00600,-0.772155,0.037521,-0.083362,0.630269,0.850218,0.940322,0
R00601,-0.319903,2.507852,-0.323371,-0.198127,-0.664714,-0.09073,1
R00602,-0.327791,0.085929,0.407193,-0.025214,0.559219,0.308864,0
R00603,-0.103983,-0.178188,-2.48556,0.228059,0.463724,0.21611,0
R00604,0.926609,0.146965,-0.660544,-1.581393,0.667568,0.427749,0
R00605,1.822071,0.036731,0.040485,1.325863,-0.108772,1.251218,0
R00606,-0.853905,2.444332,-0.550365,0.520982,-1.112301,0.753632,1
R00607,-0.934489,-0.075103,-0.124892,0.409242,0.567119,-1.259334,0
R00608,1.69196,2.633124,0.61782,1.653635,0.366509,-1.841589,1
R00609,-0.208678,-0.045499,-0.170539,0.791829,0.490885,-0.736389,0
R00610,0.016716,0.058221,0.746954,-0.369785,0.305441,-0.373113,0
R00611,-0.540339,-0.163365,0.112495,0.976645,0.49197,-1.020405,0
R00612,1.99386,-0.050187,1.225415,1.806879,0.200085,-1.391382,0
R00613,-1.039687,-0.202116,2.591456,1.166848,0.833522,0.384127,0
R00614,-0.218275,-0.240279,0.618705,1.076331,0.317703,2.356023,0
R00615,1.046678,2.55108,-0.331978,-0.01077,1.131441,0.459174,1
R00616,-0.484476,0.038194,0.550922,0.445801,-0.650592,0.230624,0
R00617,0.443682,-0.12669,-0.575326,0.537341,1.022789,-2.362842,0
R00618,-0.434744,-0.161615,2.488949,-1.158184,-1.228302,-1.341705,0
R00619,-0.474185,-0.11815,0.220604,0.769212,0.298007,0.952996,0
R00620,-1.040716,-0.072115,-1.171261,-0.488586,0.791919,-0.741846,0
R00621,0.193183,0.007953,0.143906,1.418265,-0.394478,-0.343686,0
R00622,0.452234,2.486152,0.502091,0.623595,-1.271628,0.500881,1
R00623,-0.763945,0.027502,-1.091982,-1.23221,-0.002836,0.047575,0
R00624,-1.166514,-0.04638,0.702378,-1.626564,-0.155728,0.022329,0
R00625,0.262448,0.084024,-1.204994,-0.181695,0.137895,-0.468222,0
R00626,0.113507,2.583753,-2.761238,-0.343443,-0.784528,-0.335948,1
R00627,-0.745091,-0.037783,1.873157,0.963082,1.013395,-0.764878,0
R00628,1.054566,0.00257,0.404654,-1.215969,0.112081,0.563204,0
R00629,1.823927,0.231825,0.464896,-0.0143,0.158747,-1.316788,0
R00630,0.56114,2.434823,1.031079,1.731161,0.580532,-0.301976,1
R00631,-0.150711,-0.0921,-1.156009,0.403432,-1.03894,-1.417235,0
R00632,0.145018,0.184093,0.056379,0.559313,1.729913,1.358287,0
R00633,-0.452084,-0.061404,0.655323,-2.679019,2.094278,-2.048595,0
R00634,1.165999,0.095748,-0.906324,0.310495,-1.549496,-0.032939,0
R00635,0.515402,-0.196767,0.419888,0.082984,-0.889624,-0.482599,0
R00636,-0.024307,0.092584,-0.073837,-1.187926,-0.981708,0.577892,0
R00637,-1.153905,0.091417,0.151447,-0.068307,-0.330476,0.072111,0
R00638,-0.858842,0.093752,0.06089,0.017996,1.216203,0.156151,0
R00639,-0.516022,2.275878,-1.02704,0.537862,1.17672,-0.085135,1
R00640,-0.17337,-0.252964,1.984957,-0.792661,-1.209109,-2.452898,0
R00641,-1.116728,0.019003,0.056113,0.588053,-0.421739,-0.125236,0
R00642,-1.654845,0.287197,0.584376,-0.505054,2.297087,-1.651626,0
R00643,-2.642579,-0.211479,0.090486,-0.361394,1.575979,-0.966726,0
R00644,-0.76792,-0.277718,1.419514,-0.942815,-0.632121,-0.647342,0
R00645,1.833662,2.631342,0.783106,2.128502,-1.840315,0.835396,1
R00646,0.153271,2.54537,1.439262,1.412013,-0.965156,-0.677074,1
R00647,0.03656,-0.312824,-0.422789,0.074674,0.74235,-0.187723,0
R00648,0.083845,2.493395,-0.714875,0.646634,0.96948,-0.454632,1
R00649,0.228587,2.843965,-0.174007,0.395061,0.783771,-0.232554,1
R00650,1.916093,2.613845,-0.254261,-0.003467,1.110997,0.123474,1
R00651,-0.598091,-0.036002,-1.860549,0.310471,-0.683466,-0.96126,0
R00652,-1.215504,0.254616,-0.623229,2.13627,-1.770166,0.005031,0
R00653,0.055932,2.439982,0.034447,1.449467,-1.776227,1.410263,1
R00654,0.132686,2.43998,0.531087,-1.52228,-0.640201,0.609462,1
R00655,-0.670163,0.037587,-1.247275,-1.634801,0.662102,-0.588385,0
R00656,1.183215,2.536,2.475269,0.249278,-0.506313,-0.468219,1
R00657,1.127851,-0.056652,-0.30635,0.427148,-0.692292,-0.014174,0
R00658,0.417345,-0.079871,0.782288,1.3102,-0.495951,2.311793,0
R00659,1.176212,2.321105,1.257516,0.441645,-1.271178,-0.508485,1
R00660,-0.279353,-0.104219,-1.80937,-1.378108,0.233104,0.309607,0
R00661,-1.228608,0.261752,-0.183006,-0.767729,-0.272732,-0.475742,0
R00662,-0.169827,0.078836,0.428016,-1.928469,1.24065,0.23078,0
R00663,1.177096,2.420643,0.176548,1.025936,1.265034,-0.125629,1
R00664,-0.379226,0.158605,-0.129452,0.368778,-1.494902,0.529452,0
R00665,-0.285631,-0.215132,-0.948454,-0.618308,1.472026,-0.073422,0
R00666,-1.093177,2.315776,1.477999,-0.825886,-0.32503,0.542549,1
R00667,-0.436126,2.675141,-1.193699,0.81795,-0.832133,0.036651,1
R00668,0.315422,0.099095,-0.530986,-0.498327,1.139509,-1.670781,0
R00669,1.657221,0.013088,-0.453461,0.776833,-0.098978,-0.107176,0
R00670,-0.356708,2.359278,0.627998,0.775953,-0.490927,0.66327,1
R00671,0.409515,0.157629,-0.236863,0.532636,-0.171344,1.68773,0
R00672,0.14394,2.59511,-0.541272,0.543181,-1.110331,1.679541,1
R00673,0.058309,2.771666,0.93262,0.627454,0.44002,-0.888374,1
R00674,0.189984,0.07655,-0.165992,-1.324466,-0.52547,-0.56152,0
R00675,-1.478454,0.029694,0.60794,0.234136,0.682094,2.097928,0
R00676,-0.188365,-0.29073,0.771644,-0.939817,-0.821199,-0.214341,0
R00677,0.505386,0.184686,-1.573448,0.132148,0.71277,0.713891,0
R00678,1.649778,-0.229544,-2.18774,-0.873237,1.795402,0.14512,0
R00679,-0.914217,0.09546,-0.82052,-1.752548,0.254514,0.742929,0
R00680,-0.245443,2.820312,-1.232737,0.505078,0.184766,-0.073445,1
R00681,-1.474447,0.103625,-1.439568,-0.214922,-0.102144,1.182819,0
R00682,-1.036923,0.172066,-0.810411,-1.475744,0.640108,1.232708,0
R00683,-0.474198,0.091651,0.854227,-0.737663,1.312914,-1.118526,0
R00684,0.61203,2.519779,0.833993,1.448969,0.608028,1.018185,1
R00685,1.123192,-0.141826,1.067226,-0.497058,0.359548,1.227321,0
R00686,-0.113189,0.083572,-1.561992,2.505153,0.536918,1.629865,0
R00687,0.892539,0.045567,0.26611,-0.246235,-0.190336,0.278413,0
R00688,-0.207317,0.034915,1.205185,0.32064,1.17581,-0.088161,0
R00689,1.341835,0.168149,0.895612,-0.110643,1.001914,0.238027,0
R00690,0.185453,0.256481,-0.48817,0.397307,-0.170908,-0.983353,0
R00691,1.858568,2.445482,-1.951634,-0.513381,0.290633,1.959411,1
R00692,0.772606,2.370693,0.841373,-1.302211,-0.113894,0.224486,1
R00693,0.842257,-0.27115,-0.113482,-0.391222,1.399018,-1.282621,0
R00694,1.169308,-0.003412,1.070009,-0.338001,-1.12305,-0.539398,0
R00695,1.346376,2.548146,-0.276107,-1.052163,-0.720626,-0.09472,1
R00696,2.012555,0.10964,-1.847283,-0.638547,-0.094066,-0.029125,0
R00697,-0.05094,2.392571,0.090132,1.173181,-1.685145,2.296596,1
R00698,-2.51817,0.059821,2.116066,0.016795,-0.637817,0.541448,0
R00699,0.459917,-0.072004,-0.790762,-0.67643,0.361817,-1.793629,0
R00700,0.12012,2.200309,0.040801,1.041768,0.690146,1.567959,1
R00701,0.035077,0.122165,1.786485,-0.289494,-1.016156,-1.86061,0
R00702,0.077422,2.099666,0.382348,0.494019,-0.514241,0.167412,1
R00703,0.426984,0.114987,1.529833,0.930284,1.13118,-0.514139,0
R00704,-0.924628,2.42867,1.411114,0.758341,-0.093418,-0.026243,1
R00705,-0.443701,0.067493,-1.585899,-1.244955,0.376791,0.256183,0
R00706,-1.000868,0.042132,0.121122,0.568626,0.669506,-0.91745,0
R00707,0.606969,-0.040001,-0.143173,-0.180631,-0.721352,0.181963,0
R00708,-0.980125,-0.199884,-0.32178,-0.135436,-0.368103,-0.206552,0
R00709,-0.341144,0.006566,1.447006,-0.472029,-0.897917,-0.897273,0
R00710,0.799274,2.709933,2.100396,0.841319,-0.181389,-0.269396,1
R00711,0.459639,2.316458,0.886298,-0.14066,0.925945,-0.374244,1
R00712,0.179474,0.058683,-1.702425,-1.315031,2.145054,-1.07883,0
R00713,-0.226781,-0.008922,-0.667475,0.218199,-0.581567,0.552015,0
R00714,-0.581344,0.108274,1.694719,-1.029733,-1.849009,0.579931,0
R00715,-1.03178,2.652448,0.628391,0.699625,0.623612,0.120857,1
R00716,0.341898,-0.086973,-0.991568,1.335787,-0.115169,-1.158981,0
R00717,-1.421513,-0.125192,-0.113826,0.664321,-1.91511,-0.677055,0
R00718,0.025882,2.536302,1.043869,0.221625,0.779899,-0.78917,1
R00719,1.26936,2.451944,0.469974,1.621893,-0.324836,0.36712,1
R00720,1.330097,0.038491,0.046527,-1.178274,0.437566,-0.530951,0
R00721,-0.20849,2.527244,-1.440187,0.8145,-0.734025,-0.276616,1
