row_id,account_id,event_time,amount,category
R00639,A0087,1773444780000,6877.14,other
R00640,A0021,1773446880000,7790.41,salary
R00641,A0148,1773449820000,8406.7,rent
R00642,A0081,1773454080000,5069.97,travel
R00643,A0123,1773455760000,5103.81,travel
R00644,A0043,1773467460000,6186.81,travel
R00645,A0037,1773474900000,4747.14,other
R00646,A0118,1773478140000,533.64,other
R00647,A0113,1773479220000,1026.27,rent
R00648,A0101,1773480840000,123.63,travel
R00649,A0097,1773483660000,1302.01,grocery
R00650,A0002,1773496800000,6442.31,other
R00651,A0120,1773499380000,1990.74,salary
R00652,A0009,1773502680000,1303.18,travel
R00653,A0006,1773502800000,9360.41,travel
R00654,A0064,1773510060000,2554.67,other
R00655,A0039,1773512760000,7158.85,salary
R00656,A0116,1773513660000,756.48,rent
R00657,A0115,1773515040000,5108.14,travel
R00658,A0089,1773530520000,2076.97,other
R00659,A0062,1773537300000,7103.19,grocery
R00660,A0113,1773537480000,6204.59,travel
R00661,A0121,1773541020000,3794.85,salary
R00662,A0115,1773541680000,4820.22,salary
R00663,A0061,1773544560000,956.84,misc
R00664,A0115,1773547140000,5215.03,salary
R00665,A0120,1773547380000,8311.14,grocery
R00666,A0148,1773550680000,,rent
R00667,A0135,1773551040000,1565.27,other
R00668,A0062,1773551700000,559.05,salary
R00669,A0134,1773557400000,,rent
R00670,A0147,1773567120000,8876.4,rent
R00671,A0087,1773571740000,4404.7,grocery
R00672,A0029,1773585660000,6297.85,other
R00673,A0122,1773591540000,3451.37,other
R00674,A0144,1773593640000,3294.29,travel
R00675,A0030,1773598260000,,grocery
R00676,A0092,1773604800000,9363.0,grocery
R00677,A0111,1773609960000,5651.32,rent
R00678,A0105,1773622500000,969.13,grocery
R00679,A0028,1773623340000,3093.16,salary
R00680,A0035,1773634980000,8982.93,rent
R00681,A0068,1773640980000,7387.84,travel
R00682,A0047,1773657900000,8218.28,rent
R00683,A0054,1773659520000,674.62,other
R00684,A0064,1773664920000,9295.71,travel
R00685,A0045,1773679140000,1193.63,travel
R00686,A0009,1773679860000,12066.3,grocery
R00687,A0135,1773680400000,8600.85,travel
R00688,A0095,1773685260000,,rent
R00689,A0030,1773710760000,9064.41,grocery
R00690,A0027,1773733140000,2195.97,other
R00691,A0050,1773738780000,8193.84,other
R00692,A0010,1773745740000,1988.61,salary
R00693,A0142,1773746160000,7703.71,other
R00694,A0080,1773754140000,1661.26,rent
R00695,A0094,1773770880000,3108.23,salary
R00696,A0068,1773777360000,8785.11,grocery
R00697,A0076,1773781620000,6220.3,other
R00698,A0115,1773786540000,7443.18,grocery
R00699,A0007,1773787620000,6496.57,rent
