row_id,f1,f2,f3,f4,f5,f6,label
R00359,0.752055,-0.232629,-0.263613,-1.122975,1.81217,-0.159299,0
R00360,-1.159851,-0.666174,-0.116142,0.28116,0.672186,2.305513,1
R00361,0.843491,-1.792604,-0.978557,0.504402,-0.639326,-0.02916,0
R00362,0.670213,0.114366,0.284047,-0.788235,0.114409,-0.176129,0
R00363,1.243668,-1.412992,-0.662584,0.760608,0.030684,-0.054843,0
R00364,0.867042,0.229203,1.048645,0.27486,-0.455917,2.478505,1
R00365,0.215322,1.140379,-0.405382,-0.679563,1.330922,-0.122715,0
R00366,-0.331719,-0.297677,-0.506664,1.053856,-0.909353,2.837827,1
R00367,0.294729,-0.638974,0.056299,-0.667186,-0.195231,2.707803,1
R00368,-1.107623,-0.324383,0.763005,0.255846,-1.609179,0.023687,0
R00369,-0.814794,0.935703,0.455193,0.6925,1.390029,-0.206054,0
R00370,1.525822,-0.32877,0.074739,0.252144,-0.429476,-0.154216,0
R00371,-0.529982,0.256551,-0.524256,0.751594,1.907487,2.645039,1
R00372,-1.037053,0.653066,0.229592,-1.577047,-0.923326,-0.185242,0
R00373,0.621914,0.55822,-0.354871,0.128554,-1.804831,2.591416,1
R00374,0.546897,0.599585,0.183011,0.281582,1.022552,2.488892,1
R00375,-1.207594,-1.464973,1.228955,0.003663,-3.478712,0.02286,0
R00376,-2.234977,0.174679,1.183958,-0.292638,-0.544474,0.058278,0
R00377,0.676131,-0.454126,-0.478015,0.432099,0.132834,-0.109905,0
R00378,-0.005501,0.402552,-0.477276,0.710203,-1.398103,0.249859,0
R00379,-0.471597,-0.3505,1.121824,-0.340928,0.317653,0.031547,0
R00380,0.013053,-0.876948,-0.529244,0.63551,2.054461,2.258886,1
R00381,0.619523,-0.586608,0.864885,0.642722,0.783968,2.565967,1
R00382,-1.285411,-0.050214,0.143451,-0.906431,0.375324,2.709117,1
R00383,-0.634301,-0.272191,1.322038,-0.609339,0.474634,2.241489,1
R00384,0.8797,0.265656,-1.090902,-1.246551,1.002375,2.585111,1
R00385,-1.486561,-2.003841,-1.03741,1.596835,-0.860118,2.559539,1
R00386,-0.129326,-1.649407,0.061514,-0.136556,-0.796017,0.110097,0
R00387,1.084892,-0.63499,-0.396695,0.261906,1.866827,-0.137405,0
R00388,-1.657324,-1.460974,2.90999,-0.482174,-1.033853,0.311504,0
R00389,0.764132,-0.474712,1.611331,0.132109,-1.991212,-0.161105,0
R00390,0.120287,-1.187265,0.063319,-0.314926,-0.675035,-0.034618,0
R00391,-0.694089,-1.624437,0.764825,-2.197547,0.898303,0.051306,0
R00392,-0.212309,1.088039,-0.395657,-0.366931,0.28125,-0.187301,0
R00393,-0.272038,0.513732,-0.10909,0.764116,0.390784,2.494644,1
R00394,-0.305194,1.118229,0.913663,1.605041,-0.810787,2.620886,1
R00395,0.792911,0.823296,-0.057375,-0.330908,-1.789596,0.003281,0
R00396,-0.491744,1.333093,-0.14587,1.447415,-0.019091,0.082614,0
R00397,-0.054548,-0.419226,-0.796155,0.181556,-1.593177,-0.090055,0
R00398,-0.844464,0.312455,1.099982,0.634817,-0.049508,2.331655,1
R00399,0.239275,-0.928766,-0.658552,-2.335528,-0.886098,0.173889,0
R00400,1.215583,2.301954,-1.007173,0.877575,0.543571,2.381331,1
R00401,-0.318694,0.110663,0.994953,0.039132,-0.526908,2.661552,1
R00402,1.178576,0.283358,-1.764606,0.819794,-0.008218,-0.311497,0
R00403,0.44198,-0.259635,0.33465,-1.239727,-0.524633,0.075843,0
R00404,-0.623474,0.162803,0.857895,0.929193,0.952791,2.318781,1
R00405,1.287399,-0.168896,1.306141,0.977641,-0.175927,0.016503,0
R00406,0.382593,-0.993736,-0.518623,-0.421544,-0.543766,2.540467,1
R00407,-0.580726,0.154373,-1.015883,0.54002,0.866409,2.477723,1
R00408,0.084322,-1.952194,0.063797,1.905129,2.314377,-0.095005,0
R00409,0.461117,0.751014,-1.334307,0.142294,-0.429724,-0.196271,0
R00410,0.508875,0.555553,2.535769,0.683233,-0.481532,2.399251,1
R00411,-1.362196,0.884738,-1.629183,-0.479243,-1.126944,-0.039886,0
R00412,1.555502,-0.135989,0.611801,-0.377453,1.016218,2.481044,1
R00413,0.419381,-0.398172,0.100609,0.392544,-0.14794,2.540019,1
R00414,-1.246684,0.159177,-2.70703,1.776305,-1.08526,-0.046163,0
R00415,0.468586,0.429155,0.846635,-1.072674,-0.309808,0.008261,0
R00416,-0.961041,-0.89948,1.386899,1.47281,-0.276413,-0.045529,0
R00417,-0.599365,-0.363349,-0.311818,-0.423578,-0.521309,0.015235,0
R00418,0.030931,-0.849809,0.238763,0.450798,1.075937,2.504343,1
R00419,-0.031571,0.615729,-1.156745,-0.854989,1.200592,-0.010533,0
R00420,0.407063,-0.829751,-0.008456,-1.805527,1.534718,0.016591,0
R00421,-1.277395,-1.233692,-2.876586,1.08516,1.258167,0.21141,0
R00422,0.908456,-0.449024,-0.492817,0.127147,-0.232021,-0.093174,0
R00423,0.463372,-1.697222,-1.21977,0.828735,1.279075,2.33388,1
R00424,0.2476,1.110424,1.154912,0.516353,0.641949,-0.056683,0
R00425,0.53849,-0.170764,0.873516,-0.679334,1.671731,2.354256,1
R00426,-1.571088,0.745618,0.88027,-0.293216,1.676346,-0.183511,0
R00427,-0.286913,1.918905,-0.450117,0.632702,1.629169,2.47844,1
R00428,-1.232556,1.453035,-0.461786,0.764751,-0.124743,-0.049849,0
R00429,0.31455,0.811905,-0.630533,-0.389374,-2.576075,-0.228143,0
R00430,-1.96459,0.799896,-0.341903,0.401707,1.776283,-0.392555,0
R00431,1.104298,-2.122679,0.347634,0.83262,-1.075903,2.588979,1
R00432,-0.583204,-1.834996,-0.827152,-0.073195,1.283445,2.570344,1
R00433,1.848937,1.391388,-1.413353,0.723083,0.602569,2.402508,1
R00434,1.753432,-0.668616,0.390869,0.134918,1.179667,-0.227799,0
R00435,0.437812,0.396029,0.317617,-1.48571,0.805837,-0.263199,0
R00436,-0.714425,-2.242788,0.818241,1.223103,-0.54362,-0.157008,0
R00437,-0.037932,0.458835,0.240587,1.696962,0.128219,-0.252154,0
R00438,-0.174931,0.226444,2.031835,-0.270755,0.364376,0.014644,0
R00439,-0.120088,-0.186439,-1.983655,-0.217514,0.741733,-0.052881,0
R00440,0.101008,0.986433,-0.299723,-0.169244,0.32943,0.04484,0
R00441,2.094566,-1.424163,-1.337016,-0.351993,-0.950996,-0.112009,0
R00442,-0.024267,-1.135526,-0.514208,-1.244517,1.132109,0.37947,0
R00443,0.579904,-0.299591,0.267384,-0.313521,0.586076,0.127286,0
R00444,-2.907359,-0.402779,1.699111,-0.015496,1.253989,0.202842,0
R00445,0.014184,-0.509774,-0.68638,-1.133925,-0.961652,0.051134,0
R00446,-0.157129,-0.089496,0.253551,0.065145,0.278334,-0.176741,0
R00447,-0.145695,-0.390548,1.413723,0.174027,-1.54257,-0.014184,0
R00448,0.345175,0.100593,-0.157348,-0.178242,-0.667936,-0.13145,0
R00449,1.502657,-0.745294,-1.67982,1.376029,-0.665008,2.494244,1
R00450,1.008188,-0.221943,0.328582,-0.328683,0.592774,0.195253,0
R00451,1.122974,1.337692,0.957024,0.484853,-0.183679,2.565158,1
R00452,-0.741819,1.695939,-0.890128,1.469589,-1.267722,-0.047892,0
R00453,1.80726,-1.574307,0.22482,0.371445,-0.63311,2.500125,1
R00454,-0.869738,0.042761,1.170089,-1.591352,0.888421,0.019903,0
R00455,1.058279,0.801763,-1.229504,-0.470364,1.358296,2.640865,1
R00456,-0.157721,0.98512,-0.088745,-0.185846,0.871255,2.631804,1
R00457,0.359317,0.649943,-1.811529,-0.361761,0.529957,-0.105825,0
R00458,1.360433,0.882877,1.197743,-1.373921,1.125262,2.325361,1
R00459,1.663078,2.968079,0.34952,0.530297,0.873101,2.870925,1
R00460,-0.988822,0.178317,0.022124,0.980428,-1.236694,-0.057469,0
R00461,-1.703259,-0.845665,-1.687993,1.33998,-0.905662,0.20225,0
R00462,0.86273,0.286966,1.46595,-0.901047,0.99909,2.672515,1
R00463,-0.401467,-0.002489,0.616337,1.041902,1.11229,0.067086,0
R00464,0.893788,0.008608,-1.836483,0.27442,2.633226,0.235515,0
R00465,0.185548,0.004762,-0.069309,0.687152,1.298962,0.091091,0
R00466,-0.342617,-1.113401,-0.790463,0.482791,-0.608186,0.187393,0
R00467,-0.34597,-0.66164,0.334049,-0.44661,0.679224,-0.111847,0
R00468,1.825841,0.959557,-0.101268,1.309323,0.28114,2.54608,1
R00469,1.076395,-1.052688,0.22131,-1.071699,-0.551508,2.460006,1
R00470,0.718247,-0.289623,0.120885,0.157419,0.166708,-0.136109,0
R00471,-0.612816,1.130089,2.9764,2.240214,0.532454,-0.015065,0
R00472,-0.197295,-0.396878,1.008363,-1.491297,-0.798917,0.256584,0
R00473,-0.264459,-0.0856,-0.902486,0.882628,0.70319,-0.100664,0
R00474,0.035506,-2.29268,0.414545,0.621627,-1.408361,0.018931,0
R00475,0.079046,-0.327285,-1.247152,1.241813,-1.315152,2.560506,1
R00476,-1.203114,1.134821,1.407616,0.135769,0.509778,2.736502,1
R00477,0.315188,1.059803,-1.095109,-0.43702,1.427921,2.417527,1
R00478,-1.122336,-0.608421,-0.568334,0.326018,0.424534,-0.123031,0
R00479,0.247791,1.194323,-0.543975,-1.718258,0.416626,2.477262,1
R00480,0.596223,1.574613,-1.02839,-0.671081,-1.129582,-0.307661,0
R00481,-2.177933,0.462297,-2.724663,0.314959,1.158518,-0.244947,0
R00482,-0.859575,0.699208,1.300339,-0.51294,-0.998407,-0.186775,0
R00483,-1.928529,-0.595804,0.489301,-1.164543,1.364898,2.722939,1
R00484,0.753004,-0.178938,-0.050279,-0.030519,-0.310717,2.637225,1
R00485,0.716369,-0.919765,1.326682,-0.480167,0.781895,2.281647,1
R00486,1.240738,0.181139,1.744167,-0.720199,1.106819,2.533245,1
R00487,-1.069292,-0.246655,-0.765599,0.852914,1.766414,0.266959,0
R00488,0.656696,-0.597074,0.555904,1.108098,0.96853,2.609266,1
R00489,-0.362801,0.75556,-1.856504,0.464936,-1.513842,-0.154439,0
R00490,0.780243,-1.092796,1.575652,1.472694,-0.282993,-0.200159,0
R00491,0.320592,-0.998975,-0.952254,-0.856298,-0.209445,0.008662,0
R00492,0.534246,1.924559,-2.697296,-0.343913,-0.70475,0.180976,0
R00493,-0.787867,1.356174,1.018513,-0.490798,0.571868,-0.024993,0
R00494,-0.754154,0.326514,-2.908301,-0.581922,-0.477707,-0.169763,0
R00495,0.838155,0.006984,1.179415,-0.506329,1.75508,-0.201442,0
R00496,-0.151868,-0.934433,1.337779,-1.189746,0.326102,0.069003,0
R00497,0.358442,0.479232,2.2571,1.977734,-0.409474,2.619821,1
R00498,-1.47704,0.724383,-0.776872,-0.090227,0.31258,-0.169117,0
R00499,-0.745431,-1.110686,1.390118,0.688453,-0.609228,2.448487,1
R00500,-0.303428,0.366169,1.471842,-0.494239,1.165519,0.263306,0
R00501,1.335331,0.633131,-0.931488,0.226573,-1.342133,0.16283,0
R00502,0.259644,0.089763,-0.969964,0.291592,1.339741,-0.217415,0
R00503,0.850086,0.267227,1.607997,0.180305,-0.457517,2.840382,1
R00504,-1.391456,0.347714,-1.420897,-0.57204,0.177284,-0.000327,0
R00505,-0.805608,-1.464308,-1.188935,-0.676674,-0.081923,2.566467,1
R00506,-0.306633,-0.159058,0.231105,-0.792261,0.47548,-0.145809,0
R00507,-0.285866,0.722258,1.664353,0.045904,1.742958,2.416843,1
R00508,-0.915637,-1.04809,0.583115,0.522973,0.496458,2.336366,1
R00509,0.413232,-0.33648,-0.421915,-1.474351,-0.88923,-0.136679,0
R00510,-1.305104,-0.303328,-1.940692,2.404955,-0.242943,0.334544,0
R00511,-1.177266,-0.188367,-0.728818,0.417285,1.382362,-0.121972,0
R00512,-0.701917,-0.27182,-0.640107,0.033135,-0.022174,0.089499,0
R00513,-1.617513,2.105004,-0.465748,1.277285,0.040976,2.706162,1
R00514,0.625863,-0.272293,-1.334394,0.404527,-0.3321,0.093429,0
R00515,-0.207127,-1.711286,-0.867576,0.460672,-1.150751,2.364965,1
R00516,-1.762626,-0.045871,0.238662,1.688555,-0.173319,-0.094875,0
R00517,1.140911,-1.023935,-0.228707,0.035478,-0.617036,2.671175,1
R00518,-0.377579,-0.667183,0.046809,-1.089948,0.778803,2.348659,1
R00519,0.346514,-0.456808,1.818409,-0.603323,-0.017615,2.677043,1
R00520,1.051251,1.944055,0.179339,0.828497,0.036382,-0.412031,0
R00521,-0.444638,0.870287,0.073131,-0.623173,2.077382,0.272385,0
R00522,-1.151428,-1.554766,0.364016,0.679164,0.553877,-0.080809,0
R00523,0.425809,1.685661,-1.081954,-0.489684,0.825855,0.10437,0
R00524,0.192928,1.168619,1.052327,-0.254339,0.211076,2.509132,1
R00525,1.654433,-0.03286,1.219552,1.288776,0.826507,2.618083,1
R00526,-0.274852,0.741838,0.39195,1.20009,0.151897,0.424119,0
R00527,-1.321679,-1.525555,0.87923,0.908938,-0.195811,0.03306,0
R00528,-0.168172,-1.708054,0.136184,0.352197,0.205877,-0.464295,0
R00529,-1.795801,1.730338,0.334323,1.739058,-0.306704,2.639933,1
R00530,-0.967335,-1.082485,-0.506583,-1.718396,0.565276,0.136512,0
R00531,0.2474,-1.699282,-0.029344,-0.630736,-0.576654,-0.162448,0
R00532,-1.539066,-1.703232,2.310265,0.143794,0.168031,-0.070402,0
R00533,-0.515626,-0.989213,-0.455516,0.413715,-0.598818,-0.003077,0
R00534,-0.993324,-0.489594,-1.757206,-0.882265,0.714199,0.001869,0
R00535,1.824531,-1.509923,-0.431063,1.192148,0.128416,2.638878,1
R00536,0.29408,2.314047,-0.159646,-1.914825,2.166448,-0.188099,0
R00537,-0.347733,0.549815,0.25859,-0.532733,-0.703311,-0.078028,0
R00538,0.484088,0.157214,1.18186,-0.223501,-0.098948,0.096534,0
R00539,0.265424,-0.520227,-0.299077,-1.05351,-0.629088,-0.214278,0
R00540,1.669807,-2.50571,0.773325,0.611558,-0.407363,-0.01461,0
R00541,-0.757427,-1.924884,-0.208979,2.8224,-0.056747,2.568581,1
R00542,-0.13767,-2.307825,1.524143,0.853663,-0.505037,-0.097538,0
R00543,-0.945,0.315061,0.388568,-1.359292,-0.978992,-0.000426,0
R00544,-1.649976,-0.677258,-0.004973,-0.070737,-1.039225,2.407163,1
R00545,1.087026,-1.396151,0.593152,0.676472,0.979668,2.279362,1
R00546,-0.563729,1.120894,-1.69137,-0.841527,-0.502649,2.373096,1
R00547,-0.004234,0.405497,-0.559444,1.548186,0.305544,0.176674,0
R00548,-0.437468,0.172119,0.270894,0.646058,-0.577245,-0.145893,0
R00549,0.112437,-0.679788,-1.296258,0.626868,-0.125376,0.041135,0
R00550,1.408538,-0.773005,0.191904,-0.785104,0.790862,0.187988,0
R00551,0.149778,-0.425489,0.633785,1.265394,-0.279806,2.47319,1
R00552,-1.269648,0.684153,-1.246174,1.15892,1.29058,2.759028,1
R00553,-0.893732,-0.084856,0.125226,0.203154,-2.300598,0.243557,0
R00554,-0.102472,-0.51338,-1.401367,-0.025342,0.821832,2.673957,1
R00555,-0.003443,0.70413,-0.829579,-3.072537,0.265467,2.620402,1
R00556,0.099442,1.661042,-1.441747,0.123841,0.19779,-0.38988,0
R00557,-2.561881,0.324412,-1.124505,0.750019,0.49185,-0.111685,0
R00558,0.085456,-0.952001,2.576689,0.079811,-0.833936,0.273879,0
R00559,0.426376,-0.037386,0.796853,0.155749,0.107958,2.7034,1
R00560,1.227339,-0.143409,0.971803,0.545204,-1.16682,2.451391,1
R00561,-0.020867,0.433158,0.937241,-0.241347,-1.605114,-0.169369,0
R00562,1.046395,0.036172,0.344228,-0.54031,1.453354,0.151019,0
R00563,0.365494,0.683603,-0.947012,-0.460199,1.191669,-0.058146,0
R00564,1.519032,0.483452,-0.467571,-0.661263,1.550232,2.629299,1
R00565,0.17947,-0.109578,-0.453202,1.912737,0.104461,2.535601,1
R00566,-0.079905,1.745149,0.559826,0.164948,-1.493058,2.459599,1
R00567,1.237838,0.242649,-1.103384,-1.439541,-0.711602,0.132129,0
R00568,-1.399632,-0.651082,0.800532,-0.124239,0.382931,0.289577,0
R00569,-0.963623,-1.122107,0.713604,-2.47186,-0.177008,-0.068119,0
R00570,-0.854877,1.312079,0.233811,0.313587,-0.271449,2.456171,1
R00571,0.348046,1.303764,-0.436472,1.45544,0.049351,-0.118525,0
R00572,-1.018641,-2.380246,1.217439,-0.230581,-0.761991,-0.124512,0
R00573,1.018229,2.358546,0.003886,0.212635,0.244614,2.424358,1
R00574,-0.458413,2.051047,-0.819533,0.400911,-1.106788,0.159151,0
R00575,-1.216938,0.231961,-0.10575,0.023572,-0.187345,-0.145766,0
R00576,-0.625186,0.200761,-0.040596,-0.025303,-0.072815,0.001979,0
R00577,2.602475,0.055274,0.302298,1.493702,-0.502089,2.403383,1
R00578,1.203722,-0.164288,1.780311,-0.502166,0.763625,0.047138,0
R00579,-0.339937,0.657388,0.418631,-0.758723,-1.462016,-0.14957,0
R00580,2.499121,0.608683,-1.435597,-1.739478,0.09404,-0.306993,0
R00581,0.83838,0.37086,1.411326,-1.915751,-0.256613,0.289791,0
R00582,0.834775,1.294998,0.923071,-1.549948,1.922229,2.71638,1
R00583,0.67614,-0.738443,-0.143682,-0.788421,-0.06762,-0.141393,0
R00584,0.231648,-0.572439,0.303242,0.141266,0.687296,-0.150848,0
R00585,-0.087456,0.630258,0.273487,0.218287,-0.42859,0.136826,0
R00586,1.359946,-1.912628,-0.046118,1.339193,0.033267,-0.103396,0
R00587,-0.556707,0.40501,1.34996,-0.446576,0.494281,-0.123237,0
R00588,0.904494,1.169951,0.251174,-1.306779,1.314316,2.610868,1
R00589,-0.330857,-0.169366,-0.553272,1.24058,0.557094,2.581115,1
R00590,-0.444612,1.13136,0.554281,0.82294,-0.962484,-0.129871,0
R00591,0.469027,-0.048881,0.305049,1.082121,-1.381591,0.027219,0
R00592,-0.510448,-0.755261,0.524569,2.691377,0.522897,2.499801,1
R00593,0.89501,0.766943,-1.303262,-0.361889,1.299829,0.108892,0
R00594,0.155348,0.007314,-0.7553,1.466865,2.10282,2.533065,1
R00595,-0.117388,0.161617,-0.523239,0.466257,-0.04994,-0.02037,0
R00596,-0.19942,0.584073,1.191998,1.236116,1.695183,2.365533,1
R00597,-0.025605,-1.722349,-0.466065,-0.976385,-0.314999,0.055188,0
R00598,0.604347,0.949306,-0.314384,1.225349,0.597355,0.029219,0
R00599,0.094837,0.834849,0.347589,2.189847,0.017345,0.293315,0
R00600,1.29104,0.321226,0.811983,-1.243175,0.020846,-0.008744,0
R00601,0.555778,1.806921,0.26003,-0.032843,-0.182771,2.302519,1
R00602,-0.132281,1.862113,-1.662815,-0.130713,-0.263158,2.372404,1
R00603,0.046992,0.862824,1.732831,1.028062,0.580055,2.544932,1
R00604,-0.809156,-0.380483,-0.418076,-1.421739,-1.748477,-0.173141,0
R00605,0.399695,0.648639,-0.001306,0.389688,-0.043237,0.074942,0
R00606,-1.636757,-0.646721,-0.296179,-2.604895,0.35654,-0.125349,0
R00607,1.531969,1.633423,0.365508,0.843544,1.261946,2.490155,1
R00608,-0.469089,0.860434,-1.3246,-0.212192,0.279188,-0.01083,0
R00609,-0.157409,-1.08139,0.984446,0.507552,0.432495,0.225003,0
R00610,1.036166,1.424532,1.007219,-0.024787,-1.454427,-0.167366,0
R00611,1.044534,-0.868255,-0.761367,2.097075,1.141271,2.39529,1
R00612,0.430495,-0.058034,0.807244,2.551431,0.45799,2.435021,1
R00613,0.914128,-1.401886,-0.124354,-0.073657,0.953571,0.174646,0
R00614,0.533697,-0.320468,-0.593216,0.212002,0.038796,0.066997,0
R00615,1.180445,-0.636858,1.060303,-0.723548,-1.102576,2.287012,1
R00616,-2.569936,-0.584419,2.517578,0.246621,-0.396186,2.522116,1
R00617,0.818324,0.618567,0.530828,0.770497,-0.340398,-0.070763,0
R00618,1.863948,-0.406133,-0.64203,-0.693077,0.187406,-0.255479,0
R00619,-0.719193,0.744052,0.866912,0.859025,0.653989,2.251202,1
R00620,-1.679669,0.476013,0.919454,-0.857548,0.46281,0.006679,0
R00621,0.28117,0.923613,-0.128448,-0.346442,0.158087,0.123327,0
R00622,-1.478296,-1.689543,-0.255618,0.198228,0.405222,2.457491,1
R00623,0.276153,0.291046,1.059534,1.032452,0.761852,2.330392,1
R00624,-0.005612,-1.340625,-0.92069,1.044453,-0.217024,2.437631,1
R00625,-0.403892,0.596086,-0.358299,-0.494591,-1.4146,0.064756,0
R00626,1.99111,-0.399156,-0.818496,-0.257784,-0.131688,-0.088367,0
R00627,-0.006685,-0.193264,1.159395,0.759286,0.819183,2.200659,1
R00628,-0.661275,-0.663844,-0.744398,-0.482729,-1.826182,-0.40489,0
R00629,-0.925311,0.814553,1.581833,-1.070085,-0.357614,-0.126444,0
R00630,-1.454936,0.217351,-1.584762,-0.62741,0.593541,2.460242,1
R00631,0.798279,-0.833638,-1.058248,-0.810134,-0.561,0.18189,0
R00632,0.963657,2.224468,-0.91997,-0.943114,-1.179353,-0.056087,0
R00633,1.022714,-0.053205,-0.69249,-2.655865,1.948492,0.050714,0
R00634,0.059394,1.412269,-0.813957,-1.755958,0.785139,0.026304,0
R00635,-0.09347,-0.366244,-0.83773,-0.058981,-0.357773,-0.090281,0
R00636,-0.868704,-0.013557,0.534375,1.479785,0.740387,2.652545,1
R00637,-0.701074,0.860453,-1.991719,-1.167939,-0.79919,0.04206,0
R00638,0.57078,-1.2406,0.461201,0.814457,0.382547,-0.11893,0
R00639,0.613653,1.420315,-1.254828,0.326931,-2.111601,0.133265,0
R00640,-0.37406,-1.147208,-1.460486,1.544758,-0.544585,0.079559,0
R00641,0.495792,-1.355313,0.532857,1.153464,-0.16134,0.086134,0
R00642,-1.009703,1.389269,0.127333,-0.31258,-0.975718,-0.130235,0
R00643,0.26344,0.381005,0.47198,2.039484,-1.275579,2.451006,1
R00644,-1.568051,-0.176011,0.005818,-0.193165,-0.580057,0.22913,0
R00645,1.232615,-1.43006,1.047911,-0.437638,0.048635,2.360779,1
R00646,0.081226,0.359506,-0.627966,-0.509267,0.81397,2.588061,1
R00647,-0.546916,0.144625,-0.566319,-1.101148,0.366276,-0.074376,0
R00648,1.373211,-0.590559,1.186231,1.169293,0.07796,0.031186,0
R00649,-0.282061,-0.880201,2.327055,0.158742,0.032327,0.177012,0
R00650,-2.270091,-0.864225,-0.054596,-0.939299,0.720441,0.077363,0
R00651,-0.069911,-0.830663,-0.322704,-0.10978,-0.870945,0.05244,0
R00652,-0.272883,1.67449,0.869129,-1.337928,1.131791,-0.030233,0
R00653,0.527962,1.537722,1.071136,3.609113,1.752135,2.39983,1
R00654,0.186529,1.517947,-0.488745,-0.268379,1.41738,0.177388,0
R00655,0.123423,1.31651,-0.626811,-0.343729,0.545623,2.585102,1
R00656,-1.441458,-1.474157,1.530679,0.651421,0.706089,2.224757,1
R00657,-0.072801,1.092657,-0.364839,0.33474,0.185971,-0.219129,0
R00658,-0.358255,-0.737818,-2.377863,-0.153883,-0.228751,-0.008199,0
R00659,-1.277793,-1.150436,0.089979,1.095927,2.444275,-0.102816,0
R00660,-0.600128,0.047136,-1.484734,0.864451,-0.11869,-0.037666,0
R00661,-0.881702,0.5005,1.358476,1.009909,0.211519,2.517447,1
R00662,-0.083923,1.045425,-1.323479,-0.151911,-0.235333,-0.026774,0
R00663,1.261453,-0.350495,0.337625,-0.469846,-0.116654,2.489047,1
R00664,-0.43245,0.090868,-0.397916,0.323299,0.485725,2.410736,1
R00665,0.74563,-0.531775,-0.012448,0.843307,-1.206351,-0.04035,0
R00666,1.716453,1.37503,0.786695,-0.893865,-0.503933,-0.283426,0
R00667,0.020042,-1.202819,0.647783,-0.024356,-1.220782,0.422406,0
R00668,-1.525206,0.256835,0.220209,0.530854,-0.247033,2.355084,1
R00669,1.006344,0.308309,0.19438,0.288188,0.39573,2.377969,1
R00670,0.237608,-0.123233,-0.271103,1.15043,1.029827,2.530909,1
R00671,-0.909762,-0.419955,0.247506,0.517047,0.816442,0.139009,0
R00672,0.237829,1.268251,-0.107428,-0.301249,0.078856,2.407289,1
R00673,0.959513,0.278825,-1.036223,-0.914919,-0.788239,0.131223,0
R00674,-0.533166,0.506293,1.661475,-0.381885,0.113738,0.010096,0
R00675,-0.288427,0.088316,-1.715119,1.636571,0.288571,0.29097,0
R00676,0.839675,-1.92672,0.586445,-0.475138,0.081959,2.672291,1
R00677,0.911356,0.353284,-0.415007,0.245645,-0.763769,2.426844,1
R00678,-1.419403,-1.145568,2.52599,1.279107,-1.527648,0.166977,0
R00679,0.696972,-0.563635,0.47993,-2.379703,1.474266,0.26101,0
R00680,1.301065,0.674848,-0.863628,0.907986,-0.437394,0.06536,0
R00681,0.654483,-1.277844,-0.037874,-1.071405,0.587734,2.485276,1
R00682,1.636318,1.89256,0.308993,0.402048,0.306759,-0.067609,0
R00683,-1.223937,-0.802214,0.54859,1.974499,0.479644,-0.011412,0
R00684,0.203659,-0.571677,-1.839773,0.769696,1.017636,2.336265,1
R00685,-1.907617,-0.530478,0.313103,0.211474,-1.453635,2.352831,1
R00686,-0.347544,1.439366,1.48949,-0.531814,1.603681,-0.340788,0
R00687,-0.413893,0.201902,-1.622445,-0.294147,-0.17404,-0.048217,0
R00688,0.365787,0.545503,-0.741368,-0.726086,1.300217,-0.063679,0
R00689,1.509902,0.563233,-0.293472,-0.707309,-1.292895,0.152159,0
R00690,-2.173831,1.507104,-0.102045,1.273662,0.636852,0.026317,0
R00691,0.630732,0.294359,0.566536,0.267341,1.058552,-0.128817,0
R00692,-0.073415,0.174994,0.959644,-0.891609,0.09079,2.414512,1
R00693,0.696727,2.432803,0.755426,-2.126441,-0.476132,-0.188928,0
R00694,-0.677852,1.34469,-0.14715,3.451856,-0.062394,2.023981,1
R00695,-0.936149,-0.502156,0.32169,0.799466,0.178033,-0.030783,0
R00696,-0.590062,-0.907679,-1.90002,-1.36005,0.023052,-0.268078,0
R00697,0.037583,-0.512217,1.891487,-0.332809,0.672964,2.56143,1
R00698,1.066746,-1.261469,-0.316324,-0.105012,0.764804,0.501257,0
R00699,-0.80601,0.06451,-0.403894,0.047457,-0.458201,2.389564,1
R00700,-1.214755,1.644202,0.569762,-1.067844,-1.384958,0.266216,0
R00701,0.293189,-0.481281,1.177038,2.157271,0.026595,-0.191354,0
R00702,-0.282116,0.071572,0.552469,0.257723,-0.646063,2.361621,1
R00703,0.874398,-0.537246,-0.601869,0.965251,-2.363027,0.392662,0
R00704,0.032197,1.173163,1.139894,0.145293,-0.426774,0.203653,0
R00705,-1.403896,0.133658,-0.17882,1.241923,-0.071351,-0.042741,0
R00706,1.062766,0.246042,-0.791619,-0.749614,-0.795411,2.567901,1
R00707,1.442875,-0.490218,0.240274,-0.459544,0.562707,0.002137,0
R00708,0.532304,-0.202933,-1.696832,-0.74821,0.152936,2.540264,1
R00709,-1.232817,-1.024418,0.305498,-0.268654,0.578429,2.412274,1
R00710,-0.296056,0.571432,-0.880477,-0.725052,0.378891,0.145361,0
R00711,0.46562,0.288153,0.680184,-0.249034,0.503249,2.512279,1
R00712,1.768151,0.625969,-0.129665,1.27081,-0.238763,2.448154,1
R00713,0.19263,-0.179931,-0.008736,0.548604,1.725355,2.304976,1
R00714,-0.223164,0.006343,0.167339,-0.011292,0.20059,2.700344,1
R00715,-0.748832,0.904593,2.155461,-0.508229,-1.096515,2.467457,1
R00716,0.862611,1.144332,0.273463,0.797245,0.415878,2.360876,1
R00717,0.210331,-0.058572,-0.259592,0.620422,-0.298741,-0.169083,0
R00718,0.064298,-1.029285,1.417098,-0.545048,-0.007493,-0.121038,0
