row_id,account_id,event_time,amount,category
R00641,A0038,1773444840000,6671.52,other
R00642,A0022,1773453240000,5385.99,grocery
R00643,A0143,1773459300000,464.8,grocery
R00644,A0083,1773460860000,5209.96,travel
R00645,A0119,1773462840000,587.66,other
R00646,A0133,1773470160000,3709.85,rent
R00647,A0061,1773478920000,,travel
R00648,A0130,1773486540000,246.36,salary
R00649,A0033,1773490140000,2803.86,grocery
R00650,A0035,1773492960000,7737.8,rent
R00651,A0058,1773495060000,5328.71,travel
R00652,A0046,1773498600000,201.93,salary
R00653,A0143,1773500040000,4393.35,salary
R00654,A0107,1773517620000,3544.7,salary
R00655,A0092,1773523020000,1179.7,travel
R00656,A0027,1773525300000,8466.8,salary
R00657,A0128,1773525840000,4210.3,travel
R00658,A0070,1773528660000,6990.77,other
R00659,A0027,1773534000000,5115.85,other
R00660,A0120,1773536100000,1240.05,salary
R00661,A0142,1773541800000,1731.06,other
R00662,A0001,1773552060000,5823.04,grocery
R00663,A0072,1773561360000,9100.51,grocery
R00664,A0010,1773583620000,1851.62,grocery
R00665,A0120,1773588540000,7291.68,travel
R00666,A0074,1773598200000,2081.8,grocery
R00667,A0119,1773617700000,4217.81,travel
R00668,A0130,1773624840000,1879.32,grocery
R00669,A0007,1773634440000,2718.57,grocery
R00670,A0078,1773636120000,7857.68,salary
R00671,A0023,1773638520000,8586.29,other
R00672,A0072,1773640500000,7834.12,travel
R00673,A0119,1773651480000,8000.2,travel
R00674,A0055,1773651540000,5763.74,rent
R00675,A0013,1773657660000,5530.41,grocery
R00676,A0049,1773663060000,8450.38,rent
R00677,A0036,1773663240000,5587.39,other
R00678,A0132,1773676140000,3721.72,salary
R00679,A0065,1773682440000,3986.09,salary
R00680,A0096,1773692040000,4153.01,other
R00681,A0139,1773694440000,382.04,travel
R00682,A0113,1773702000000,8853.47,travel
R00683,A0041,1773702420000,2067.39,salary
R00684,A0018,1773702960000,-485.08,salary
R00685,A0112,1773707160000,2082.52,salary
R00686,A0143,1773722700000,3392.48,grocery
R00687,A0148,1773722700000,9417.05,other
R00688,A0067,1773728040000,2356.07,uncategorized
R00689,A0109,1773731220000,2333.85,travel
R00690,A0071,1773736140000,1533.7,other
R00691,A0100,1773750300000,57.44,rent
R00692,A0127,1773751680000,5524.84,rent
R00693,A0053,1773759600000,3214.44,rent
R00694,A0061,1773760320000,5823.35,grocery
R00695,A0002,1773760620000,2220.18,rent
R00696,A0062,1773771660000,6232.22,grocery
R00697,A0026,1773773040000,7455.04,other
R00698,A0126,1773779520000,4739.31,misc
R00699,A0081,1773790440000,8416.66,other
