row_id,account_id,event_time,amount,category
R00638,A0031,1773444720000,5668.16,travel
R00639,A0088,1773446640000,6704.88,rent
R00640,A0099,1773449520000,2562.36,salary
R00641,A0067,1773473880000,9092.56,grocery
R00642,A0121,1773477360000,4287.79,rent
R00643,A0112,1773478740000,7279.39,rent
R00644,A0069,1773481080000,2420.88,grocery
R00645,A0123,1773485220000,,rent
R00646,A0009,1773487500000,922.04,rent
R00647,A0039,1773512520000,2745.88,other
R00648,A0128,1773535560000,4104.64,grocery
R00649,A0083,1773539220000,2258.43,other
R00650,A0142,1773551640000,4348.5,salary
R00651,A0140,1773554280000,1331.4,grocery
R00652,A0021,1773555480000,8315.57,other
R00653,A0047,1773564360000,4321.51,rent
R00654,A0132,1773570540000,6461.9,travel
R00655,A0064,1773577440000,8964.73,other
R00656,A0072,1773591120000,9138.49,salary
R00657,A0061,1773591720000,1318.03,grocery
R00658,A0021,1773597120000,3740.47,other
R00659,A0140,1773599280000,505.32,other
R00660,A0039,1773603840000,2655.45,travel
R00661,A0032,1773609060000,,travel
R00662,A0120,1773611880000,3226.41,rent
R00663,A0052,1773616800000,9315.05,travel
R00664,A0019,1773617520000,1370.22,salary
R00665,A0025,1773621960000,5238.74,travel
R00666,A0048,1773622440000,8554.33,other
R00667,A0125,1773631920000,9402.49,travel
R00668,A0106,1773646920000,5874.5,rent
R00669,A0135,1773651600000,204.22,rent
R00670,A0003,1773661500000,4418.4,rent
R00671,A0037,1773673260000,1943.83,rent
R00672,A0094,1773674220000,8012.15,salary
R00673,A0145,1773685920000,3676.97,travel
R00674,A0012,1773691740000,7624.54,travel
R00675,A0043,1773705540000,8624.87,other
R00676,A0090,1773706740000,6866.52,grocery
R00677,A0097,1773711360000,5709.64,rent
R00678,A0137,1773719520000,9043.71,rent
R00679,A0087,1773720840000,2108.92,other
R00680,A0121,1773723960000,3290.71,salary
R00681,A0132,1773727560000,1928.51,travel
R00682,A0138,1773728520000,8248.23,salary
R00683,A0083,1773728880000,4821.22,grocery
R00684,A0111,1773731700000,3515.31,rent
R00685,A0089,1773733380000,5256.14,travel
R00686,A0108,1773737940000,712.93,salary
R00687,A0063,1773738720000,1685.01,REFUND
R00688,A0061,1773747120000,3234.27,salary
R00689,A0013,1773751200000,8221.85,rent
R00690,A0038,1773752460000,974.16,other
R00691,A0089,1773755880000,7475.14,salary
R00692,A0087,1773756180000,403.39,other
R00693,A0042,1773757800000,,salary
R00694,A0102,1773762480000,,rent
R00695,A0061,1773777240000,1943.81,grocery
R00696,A0034,1773777480000,7497.43,travel
R00697,A0090,1773782760000,1342.55,rent
R00698,A0105,1773783540000,7253.66,salary
R00699,A0020,1773784740000,420.47,other
