account_id,event_time,sessions_7d
A0089,1771569710000,17
A0089,1772134824000,13
A0089,1772754653000,2
A0089,1773333939000,6
A0089,1773926485000,10
A0089,1774587245000,2
A0090,1767319086000,10
A0090,1767903749000,5
A0090,1768542924000,18
A0090,1769121909000,30
A0090,1769762056000,8
A0090,1770323986000,35
A0090,1770970459000,37
A0090,1771564586000,16
A0090,1772152891000,16
A0090,1772801480000,28
A0090,1773401972000,8
A0090,1774015511000,15
A0090,1774549944000,37
A0091,1767318340000,35
A0091,1767883171000,20
A0091,1768552134000,25
A0091,1769140669000,16
A0091,1769768578000,15
A0091,1770328044000,26
A0091,1770957196000,13
A0091,1771541962000,5
A0091,1772173050000,14
A0091,1772749457000,35
A0091,1773385240000,31
A0091,1773966463000,3
A0091,1774547725000,24
A0092,1767321336000,19
A0092,1767912237000,4
A0092,1768512779000,23
A0092,1769134745000,6
A0092,1769696904000,38
A0092,1770360875000,22
A0092,1770918299000,28
A0092,1771522757000,13
A0092,1772124878000,4
A0092,1772766010000,25
A0092,1773341469000,37
A0092,1773912958000,10
A0092,1774527194000,37
A0093,1767317417000,1
A0093,1767947713000,12
A0093,1768555194000,27
A0093,1769197273000,13
A0093,1769752442000,11
A0093,1770333087000,37
A0093,1770985772000,26
A0093,1771606673000,12
A0093,1772145447000,23
A0093,1772786959000,16
A0093,1773381650000,2
A0093,1773992666000,29
A0093,1774596083000,26
A0094,1767283437000,23
A0094,1767860141000,36
A0094,1768526302000,27
A0094,1769112411000,12
A0094,1769703995000,39
A0094,1770309251000,12
A0094,1770883641000,12
A0094,1771516944000,14
A0094,1772118889000,18
A0094,1772768590000,38
A0094,1773335467000,22
A0094,1773977881000,21
A0094,1774580038000,11
A0095,1767275272000,4
A0095,1767879390000,26
A0095,1768453750000,31
A0095,1769069158000,39
A0095,1769741356000,21
A0095,1770326890000,33
A0095,1770876620000,17
A0095,1771475660000,11
A0095,1772105314000,16
A0095,1772696790000,26
A0095,1773304345000,27
A0095,1773926260000,26
A0095,1774529999000,9
A0096,1767324898000,17
A0096,1767886329000,34
A0096,1768557606000,16
A0096,1769116650000,2
A0096,1769771064000,17
A0096,1770315018000,21
A0096,1770905560000,25
A0096,1771511367000,12
A0096,1772155588000,17
A0096,1772772330000,33
A0096,1773371632000,30
A0096,1773968324000,30
A0096,1774573886000,21
A0097,1767346479000,37
A0097,1767950222000,11
A0097,1768562874000,24
A0097,1769140862000,36
A0097,1769724979000,10
A0097,1770391844000,32
A0097,1770967441000,27
A0097,1771587937000,31
A0097,1772190771000,37
A0097,1772811992000,25
A0097,1773412616000,5
A0097,1774009594000,13
A0097,1774628913000,17
A0098,1767368789000,28
A0098,1767978142000,15
A0098,1768556182000,20
A0098,1769173511000,36
A0098,1769734219000,23
A0098,1770400054000,5
A0098,1771002492000,20
A0098,1771554246000,22
A0098,1772209395000,19
A0098,1772795918000,27
A0098,1773396588000,31
A0098,1773948600000,34
A0098,1774606361000,4
A0099,1767331459000,14
A0099,1767956765000,6
A0099,1768563517000,10
A0099,1769153655000,20
A0099,1769741277000,0
A0099,1770315741000,33
A0099,1770914679000,30
A0099,1771530989000,7
A0099,1772119310000,23
A0099,1772791391000,8
A0099,1773334718000,20
A0099,1773953083000,1
A0099,1774595132000,30
