row_id,account_id,event_time,amount,category
R00638,A0044,1773441720000,7547.53,salary
R00639,A0019,1773442380000,,rent
R00640,A0145,1773446640000,858.85,rent
R00641,A0003,1773455940000,47.54,travel
R00642,A0015,1773466440000,530.47,travel
R00643,A0105,1773481080000,688.26,salary
R00644,A0019,1773483840000,7212.32,grocery
R00645,A0043,1773486420000,3547.51,grocery
R00646,A0145,1773487440000,860.82,other
R00647,A0030,1773491160000,3368.39,salary
R00648,A0098,1773501120000,3988.3,rent
R00649,A0056,1773501300000,6044.88,grocery
R00650,A0027,1773503340000,678.88,rent
R00651,A0099,1773514680000,3747.98,other
R00652,A0136,1773523020000,4574.97,salary
R00653,A0000,1773523260000,1051.42,salary
R00654,A0069,1773529020000,3512.03,grocery
R00655,A0125,1773530940000,3923.84,travel
R00656,A0027,1773535320000,2457.92,salary
R00657,A0046,1773535560000,1086.15,salary
R00658,A0075,1773539460000,2033.1,travel
R00659,A0074,1773539940000,661.01,other
R00660,A0002,1773549900000,,rent
R00661,A0009,1773556260000,10411.89,travel
R00662,A0079,1773556320000,1100.36,other
R00663,A0106,1773563040000,8456.97,grocery
R00664,A0065,1773567060000,,salary
R00665,A0013,1773572820000,16810.02,grocery
R00666,A0125,1773579360000,3710.95,other
R00667,A0077,1773592320000,3686.48,salary
R00668,A0123,1773593100000,5926.56,travel
R00669,A0045,1773593880000,3440.4,rent
R00670,A0013,1773603720000,,grocery
R00671,A0103,1773609420000,4611.4,travel
R00672,A0063,1773610380000,2315.95,salary
R00673,A0106,1773610980000,9208.92,salary
R00674,A0022,1773615540000,8524.43,grocery
R00675,A0078,1773619080000,7694.99,grocery
R00676,A0083,1773621000000,1719.18,rent
R00677,A0074,1773632460000,3845.35,other
R00678,A0077,1773636960000,6851.18,travel
R00679,A0027,1773637320000,7939.7,grocery
R00680,A0023,1773640320000,9171.14,other
R00681,A0005,1773641580000,198.71,other
R00682,A0118,1773652620000,4139.79,travel
R00683,A0140,1773660420000,5012.62,other
R00684,A0122,1773662040000,2176.28,rent
R00685,A0076,1773663420000,9054.03,salary
R00686,A0000,1773663540000,4540.59,rent
R00687,A0023,1773667140000,6294.14,grocery
R00688,A0121,1773689820000,1730.62,salary
R00689,A0116,1773691500000,2339.37,other
R00690,A0119,1773712380000,628.87,salary
R00691,A0030,1773729960000,193.55,travel
R00692,A0035,1773739140000,972.07,grocery
R00693,A0070,1773750480000,817.67,salary
R00694,A0048,1773751500000,5386.34,travel
R00695,A0014,1773751920000,5745.34,rent
R00696,A0083,1773755760000,568.09,travel
R00697,A0078,1773766020000,3058.82,travel
R00698,A0117,1773780120000,3300.62,salary
R00699,A0064,1773788760000,2516.18,grocery
