account_id,event_time,sessions_7d
A0089,1771587001000,23
A0089,1772152804000,36
A0089,1772816170000,5
A0089,1773425182000,15
A0089,1774008782000,24
A0089,1774575956000,36
A0090,1767320811000,8
A0090,1767958786000,35
A0090,1768555319000,14
A0090,1769122262000,8
A0090,1769722098000,39
A0090,1770309610000,8
A0090,1770910888000,0
A0090,1771571831000,12
A0090,1772177018000,33
A0090,1772796807000,3
A0090,1773377017000,15
A0090,1773968710000,37
A0090,1774584354000,6
A0091,1767321251000,28
A0091,1767877332000,21
A0091,1768497203000,33
A0091,1769076103000,1
A0091,1769743884000,35
A0091,1770348135000,38
A0091,1770891117000,29
A0091,1771513829000,28
A0091,1772144913000,9
A0091,1772710010000,13
A0091,1773320231000,6
A0091,1773920380000,10
A0091,1774574823000,6
A0092,1767360208000,29
A0092,1767937927000,17
A0092,1768533802000,8
A0092,1769102853000,10
A0092,1769730101000,2
A0092,1770316171000,19
A0092,1770958065000,0
A0092,1771548710000,1
A0092,1772126412000,8
A0092,1772756481000,5
A0092,1773404615000,16
A0092,1773939067000,19
A0092,1774610468000,38
A0093,1767334351000,6
A0093,1767910276000,13
A0093,1768530513000,18
A0093,1769162122000,26
A0093,1769697606000,0
A0093,1770347283000,14
A0093,1770979499000,34
A0093,1771539273000,1
A0093,1772125433000,24
A0093,1772717939000,0
A0093,1773363688000,31
A0093,1773989870000,13
A0093,1774601632000,35
A0094,1767258131000,3
A0094,1767894899000,6
A0094,1768474569000,24
A0094,1769091629000,20
A0094,1769672564000,26
A0094,1770263526000,14
A0094,1770862693000,29
A0094,1771475142000,15
A0094,1772144188000,22
A0094,1772697969000,33
A0094,1773290070000,31
A0094,1773956422000,22
A0094,1774518295000,35
A0095,1767238484000,4
A0095,1767923800000,12
A0095,1768527253000,27
A0095,1769070459000,1
A0095,1769722394000,37
A0095,1770300735000,25
A0095,1770867352000,12
A0095,1771551264000,9
A0095,1772105670000,16
A0095,1772702947000,36
A0095,1773319106000,16
A0095,1773911159000,2
A0095,1774550323000,35
A0096,1767313878000,31
A0096,1767886813000,38
A0096,1768463355000,9
A0096,1769129680000,4
A0096,1769744323000,5
A0096,1770326000000,17
A0096,1770948254000,19
A0096,1771496375000,6
A0096,1772143018000,19
A0096,1772730946000,11
A0096,1773358347000,2
A0096,1773921650000,5
A0096,1774571386000,4
A0097,1767390137000,19
A0097,1767971606000,28
A0097,1768560541000,17
A0097,1769141374000,39
A0097,1769791662000,1
A0097,1770364771000,28
A0097,1770965164000,34
A0097,1771583436000,9
A0097,1772204300000,0
A0097,1772769664000,21
A0097,1773436997000,38
A0097,1774035996000,7
A0097,1774645818000,35
A0098,1767363858000,15
A0098,1767969512000,22
A0098,1768574932000,2
A0098,1769166975000,30
A0098,1769705138000,24
A0098,1770330024000,19
A0098,1770925547000,6
A0098,1771546112000,14
A0098,1772158995000,35
A0098,1772728334000,27
A0098,1773394135000,21
A0098,1773945136000,35
A0098,1774607836000,36
A0099,1767358566000,29
A0099,1767909782000,11
A0099,1768540323000,11
A0099,1769109758000,4
A0099,1769753770000,30
A0099,1770376053000,4
A0099,1770951501000,20
A0099,1771559247000,5
A0099,1772201692000,12
A0099,1772793463000,19
A0099,1773343402000,10
A0099,1774005204000,38
A0099,1774545753000,24
