row_id,f1,f2,f3,f4,f5,f6,label
R00359,-0.228013,0.782672,0.404935,0.067961,0.876437,0.171054,0
R00360,0.52415,-1.3772,0.737602,-0.200447,0.38136,0.136349,0
R00361,-0.238256,-0.206967,-1.384729,1.108108,0.23397,2.467116,1
R00362,-0.136124,-0.471257,-0.553781,-0.170658,0.590086,0.011946,0
R00363,1.526207,1.499305,1.484473,-0.351853,1.343669,0.197822,0
R00364,0.742877,-0.02624,0.344587,0.931559,1.765996,2.540175,1
R00365,0.769893,-1.6979,-0.343444,-1.970399,0.501369,2.439651,1
R00366,0.328299,-1.204638,0.957433,1.023077,-0.453949,0.302242,0
R00367,-0.646711,-0.39357,0.117705,1.741689,0.609086,2.401782,1
R00368,0.383184,1.088743,-1.025628,-1.074923,0.227128,2.453612,1
R00369,-0.276409,1.587107,0.94131,0.722531,-1.18862,0.076168,0
R00370,-0.343413,1.238806,-1.787613,-0.942196,-1.424546,0.159562,0
R00371,1.6478,0.659259,0.020606,-0.187797,0.552958,0.019796,0
R00372,-0.155772,0.112405,0.995684,0.801025,1.457546,2.322578,1
R00373,-1.600599,1.228464,0.145154,-1.53515,0.278365,-0.119208,0
R00374,-0.518384,-0.683694,-0.191412,1.098219,0.283187,-0.07286,0
R00375,0.805244,-0.961166,-1.507141,0.296293,0.257834,0.12968,0
R00376,-0.670954,-0.183135,-1.212723,-0.17922,0.210476,-0.080504,0
R00377,1.927636,-1.744953,-1.612461,-1.255924,-1.367707,0.013896,0
R00378,-1.667655,-0.937583,-0.187278,-1.643023,1.387929,2.407788,1
R00379,-0.776093,0.029404,0.467605,-0.883235,-0.741263,0.053259,0
R00380,0.547909,-0.369119,-1.375641,-0.272188,-0.863269,2.410981,1
R00381,-0.618182,1.28306,-0.304143,0.649196,0.59533,-0.018315,0
R00382,-0.803597,-0.003329,-0.509935,0.129972,-0.938312,0.158938,0
R00383,-1.650419,-0.963694,0.501443,0.294708,0.028969,0.113619,0
R00384,-0.416193,-0.208753,-0.374242,0.904041,1.322201,-0.106761,0
R00385,-0.586928,-0.865011,0.023735,1.682703,-0.843559,2.348481,1
R00386,-0.011056,0.781335,-0.931213,-0.679265,2.017567,-0.182404,0
R00387,0.243198,0.932184,-1.263681,0.357238,0.545114,0.124783,0
R00388,-0.044739,-1.105936,1.052015,-0.483672,0.560748,2.571232,1
R00389,1.06606,-0.982713,-0.412829,0.276209,0.269534,0.2901,0
R00390,0.627872,0.862626,-0.243075,-0.545031,-0.141591,0.147407,0
R00391,-1.688663,-2.38383,1.1803,0.437542,0.480858,2.462012,1
R00392,-0.45651,-0.361845,-0.127825,-0.856586,-0.059416,0.105935,0
R00393,0.525513,2.426407,0.425441,-0.323765,-0.496093,-0.115297,0
R00394,0.18054,-0.445047,-0.820477,2.990053,-0.225945,2.710216,1
R00395,0.796935,-0.19079,-1.307488,-0.190635,0.614761,0.097835,0
R00396,1.230701,-0.155092,1.335686,-1.08494,-0.54681,0.0002,0
R00397,-1.333622,0.608495,2.269353,1.079021,1.670874,2.586668,1
R00398,1.0639,0.029486,0.27278,-0.273524,-0.042156,-0.004691,0
R00399,1.252595,0.085534,-0.943444,-0.346423,0.952633,2.601404,1
R00400,1.337247,-0.30065,-0.377709,-0.19537,-0.128436,2.410145,1
R00401,0.234115,1.471341,-1.597828,1.949252,0.707584,-0.194619,0
R00402,-1.105989,0.547594,-0.211891,-0.292288,0.141679,0.060513,0
R00403,-0.58766,-0.308526,-0.022312,2.387974,-1.099618,2.381272,1
R00404,0.104364,1.006965,-0.274806,0.959295,-0.67809,-0.128591,0
R00405,0.795086,-0.92638,-0.390401,0.861946,0.024307,0.261011,0
R00406,0.53647,0.188002,1.572265,0.821955,-0.4522,0.056826,0
R00407,0.246144,0.138531,1.956307,0.159329,1.444969,0.052439,0
R00408,0.042254,-0.510435,0.626396,-1.475492,-0.173598,-0.096683,0
R00409,-1.167682,0.382045,0.040164,0.362468,0.424478,0.310736,0
R00410,-0.557439,1.344221,-0.193099,0.542006,-0.513431,-0.105953,0
R00411,0.694005,-0.690661,-0.01061,-0.067168,1.427452,0.07442,0
R00412,0.995611,-2.334583,1.155246,-0.307062,-0.761835,-0.060905,0
R00413,-0.999115,-0.735294,0.934725,-1.43061,1.173725,2.540463,1
R00414,0.816825,-0.787077,0.863243,-0.308524,1.34094,2.47442,1
R00415,-1.038455,0.000918,0.830108,1.170391,1.409979,-0.034872,0
R00416,-0.280373,2.51131,-0.006588,0.748893,0.188644,2.298433,1
R00417,2.375052,-0.391841,-0.479765,-1.097606,-1.207882,-0.194083,0
R00418,0.319037,-0.903081,0.376832,0.505641,0.614855,-0.060009,0
R00419,0.00331,-0.855127,2.266611,1.878242,0.366353,2.429367,1
R00420,1.021208,1.298905,0.134835,1.658563,0.032864,2.773022,1
R00421,-0.472062,1.234249,1.564801,0.574285,-0.33552,2.408271,1
R00422,-0.449971,1.692345,0.972866,1.061078,0.062299,0.079932,0
R00423,1.351684,0.574311,-0.241064,-0.006831,-0.250546,0.204574,0
R00424,0.82252,2.150514,0.472237,-0.293683,1.175719,0.3347,0
R00425,0.02973,0.934037,-1.002074,0.211148,1.921317,2.644311,1
R00426,0.420829,-2.109899,0.971333,0.565854,0.316629,0.083416,0
R00427,-0.798613,0.958123,-1.504284,-0.676479,0.764482,2.411293,1
R00428,0.557407,-1.047057,1.578679,-0.952905,0.134606,-0.091532,0
R00429,0.748992,-0.313318,0.573015,-1.268671,-0.685721,0.07925,0
R00430,-0.106557,0.486006,0.546884,0.535943,-1.225101,-0.080772,0
R00431,-0.43528,-1.45473,2.440222,0.83628,0.514584,-0.143092,0
R00432,0.69225,-0.434882,1.375688,-1.193809,-0.440468,-0.082699,0
R00433,-1.340841,0.868306,-1.018294,-0.392055,0.131516,-0.057079,0
R00434,-0.408917,-0.687341,1.096505,1.673511,0.224624,0.050655,0
R00435,0.129605,0.790538,0.654651,-0.832361,1.975324,2.64592,1
R00436,2.111872,-2.516227,-0.711481,-1.131988,-0.606347,2.275485,1
R00437,0.410924,-0.832986,-1.307854,-0.824543,0.682457,0.113892,0
R00438,1.82256,-2.361014,-0.510259,1.133524,2.020338,2.266844,1
R00439,-1.152164,0.454622,0.089182,-0.228076,-1.504981,0.019935,0
R00440,-0.118717,-1.232849,2.003693,-0.057646,0.673051,-0.023022,0
R00441,0.165204,2.256744,-1.674359,0.709733,1.074287,-0.17678,0
R00442,0.62399,-1.293498,0.358316,0.501196,-0.360291,0.104355,0
R00443,0.211249,0.310391,-1.636851,-0.446505,0.175441,0.068623,0
R00444,-0.339374,0.037582,-1.124612,1.045595,0.743,2.501922,1
R00445,1.37984,-1.555191,-1.476816,0.621562,-0.401287,-0.040487,0
R00446,-1.104761,-0.79631,0.146222,1.172476,0.684095,0.084154,0
R00447,-0.10069,1.348698,1.509766,-0.918227,0.013518,0.04726,0
R00448,-1.150069,-2.270819,0.139936,-0.468258,-0.472123,2.438133,1
R00449,-1.371076,-0.796424,-1.525759,-1.232947,0.382598,2.612916,1
R00450,-0.38639,-0.140409,-0.268704,-0.073115,1.206323,2.548425,1
R00451,0.00535,0.521373,-0.153785,-0.641208,-1.279217,2.481811,1
R00452,-0.017684,-0.450205,-1.773758,-0.125778,0.991494,-0.299735,0
R00453,0.593957,-2.583806,-1.412713,-0.35341,-0.414465,0.08577,0
R00454,0.403851,-0.765422,0.993766,0.225063,0.038254,2.549465,1
R00455,0.73451,0.727443,2.560365,-2.027744,-1.284466,-0.115824,0
R00456,-0.879748,-1.453954,0.617743,1.050406,-0.190809,-0.298131,0
R00457,0.898206,-0.627976,-0.501269,0.779179,-0.538693,2.607233,1
R00458,-0.114478,-0.638803,-0.196754,-0.959283,-2.11794,-0.106003,0
R00459,-0.922656,0.379902,-0.731766,-0.677522,0.194196,0.091423,0
R00460,-0.892406,0.215628,-0.761731,-1.288632,-1.15309,-0.258558,0
R00461,-0.386983,-0.371467,-0.570109,0.102126,0.249964,2.657707,1
R00462,0.595326,0.221001,-0.555982,0.341731,-0.376757,0.014189,0
R00463,-0.118061,0.242899,1.653284,-0.22857,-0.203644,0.004631,0
R00464,-0.644111,0.123532,0.273334,1.841518,3.159922,0.00774,0
R00465,1.22229,1.274196,0.030375,0.244338,0.673693,0.086379,0
R00466,-0.120327,1.003091,-1.768461,0.858092,0.03906,0.010795,0
R00467,0.026476,0.366565,0.345073,0.498288,0.602389,-0.013613,0
R00468,-1.371402,0.174083,0.407183,-2.226586,-1.843981,-0.025162,0
R00469,-0.124678,1.270462,-1.178681,1.106756,0.180211,2.556329,1
R00470,0.50421,0.231876,-0.873477,0.728091,-0.591077,0.279381,0
R00471,-1.739028,-0.538559,0.871511,0.450213,0.843547,2.553745,1
R00472,0.188364,0.53484,0.329414,-0.875251,0.027183,-0.081906,0
R00473,2.35321,1.037023,1.695949,-0.553259,0.849792,2.655141,1
R00474,1.080301,0.930002,1.497569,1.704387,-1.720627,2.489017,1
R00475,-0.843443,1.03017,-0.405285,0.085756,0.862069,0.08612,0
R00476,1.17917,-0.669221,-0.159133,0.575311,1.265215,-0.291847,0
R00477,0.8011,2.164774,-0.45708,-0.005529,0.229289,2.726127,1
R00478,0.71926,-1.378674,-0.021973,1.236072,-2.45719,0.194313,0
R00479,1.27192,-1.675977,1.825737,-0.227715,0.020371,-0.001377,0
R00480,0.390202,-0.260413,0.390119,-0.706045,0.280882,0.223521,0
R00481,-0.648548,-0.438123,-1.460975,-0.179072,-0.882631,-0.022376,0
R00482,-1.512547,0.277341,1.010048,0.476264,-1.179473,-0.110981,0
R00483,-0.132732,-0.577211,-0.442586,0.509033,-0.740788,2.786734,1
R00484,1.962283,0.162738,-2.561556,0.380071,-0.499925,0.306377,0
R00485,-0.261893,1.067129,-2.108419,-0.256006,1.039399,-0.00713,0
R00486,0.202488,0.096479,0.884749,-1.067079,0.691059,0.065663,0
R00487,-1.149688,-1.203579,0.223518,0.046882,2.074376,2.404647,1
R00488,-1.062523,0.015917,1.704894,-1.041929,-1.444723,2.582038,1
R00489,-1.39885,-0.302933,-0.917385,1.599843,0.293871,0.18065,0
R00490,0.911848,2.476034,-0.434629,-1.038774,0.714341,0.104955,0
R00491,-0.654627,-0.18641,-0.547307,0.023381,0.499595,0.26976,0
R00492,0.955013,0.889243,-0.366928,-0.075395,-0.830967,-0.158952,0
R00493,-0.451163,0.686509,0.714318,2.554697,1.240687,2.540227,1
R00494,0.208425,0.072688,-0.66466,-1.509005,0.544032,0.041222,0
R00495,-0.654873,-0.578253,-1.318756,0.023385,0.33096,-0.249813,0
R00496,-1.025053,-0.611882,1.344102,0.651418,-0.96962,2.483524,1
R00497,-2.004906,-1.488778,-1.754759,-1.137404,-1.303716,0.079315,0
R00498,0.293043,0.99596,-1.7365,0.892493,-0.146368,0.189242,0
R00499,-1.043803,0.828917,-0.887408,1.214936,2.94756,0.096711,0
R00500,-0.267001,0.172926,-0.017433,-0.109576,1.594584,0.145587,0
R00501,-1.331752,-1.792668,0.383532,-0.884482,2.382086,-0.137483,0
R00502,0.249286,-0.243108,1.798253,0.287587,-0.105365,2.685808,1
R00503,-0.159644,0.142968,-0.119182,1.265177,1.141601,-0.151518,0
R00504,-1.365343,0.516819,0.224108,-0.262741,0.990485,2.824907,1
R00505,-0.519238,-2.355684,-1.378245,-0.436317,-0.228949,0.110796,0
R00506,-1.176129,0.139613,0.624451,-1.365143,-1.067711,-0.054536,0
R00507,1.513027,-1.333749,-0.282924,-0.436407,-1.20526,-0.284237,0
R00508,1.745354,0.082731,0.925528,0.610203,0.827561,2.700846,1
R00509,-0.913893,-1.112447,0.207905,-0.336328,-0.844237,0.087483,0
R00510,-0.349125,-0.02849,-0.799594,-0.20219,-1.136654,-0.183968,0
R00511,0.022649,0.932583,0.25442,-0.238462,1.940538,2.499015,1
R00512,-2.757814,-0.438057,-0.774352,0.497831,0.849955,0.046178,0
R00513,0.145652,0.470917,0.901172,0.159661,-0.131966,-0.034204,0
R00514,-0.271047,-1.553295,0.330909,-1.185133,0.135506,-0.119806,0
R00515,-0.524886,-0.801297,0.543622,-1.09276,-1.840061,-0.108252,0
R00516,-0.25324,1.65001,-0.45347,0.589343,1.631688,2.482353,1
R00517,-0.376066,-1.816976,-0.02259,0.594039,-0.81897,-0.103847,0
R00518,0.903924,0.20038,1.105836,1.141829,-1.275508,-0.378922,0
R00519,-0.146033,1.81526,0.517763,-0.134887,-0.067823,-0.004123,0
R00520,0.219251,0.838138,-0.820861,0.762133,0.749683,-0.053574,0
R00521,1.331574,-0.70448,1.759139,-1.392341,1.217709,2.665304,1
R00522,0.138945,-0.292319,-0.78154,-0.536866,0.674614,0.033356,0
R00523,-0.467093,0.882341,-1.761581,0.691358,0.355616,-0.01445,0
R00524,0.07258,-0.608195,0.189387,-1.969758,0.060617,0.094588,0
R00525,-0.368084,-0.273256,-2.889454,0.857071,-1.268081,-0.006446,0
R00526,-0.470061,0.336905,2.016957,0.098774,-0.664929,-0.060569,0
R00527,0.365022,1.211939,-1.284625,-1.153284,0.160843,0.185067,0
R00528,-0.935858,0.917705,-0.088575,-1.282587,0.946407,-0.155038,0
R00529,1.439481,1.286434,1.892089,0.692062,0.854816,0.087121,0
R00530,0.239514,-0.637337,-1.008783,-1.083646,-0.17058,-0.027741,0
R00531,0.307182,1.513745,0.204522,-0.757161,0.702512,-0.105462,0
R00532,0.019262,-0.270974,-0.150405,-0.100827,-0.551135,0.091446,0
R00533,-1.039548,0.894321,-0.618187,0.214327,-0.247059,0.055818,0
R00534,-0.633997,1.32903,-0.244737,0.995348,0.419088,-0.154833,0
R00535,0.232564,-0.210675,0.526527,-0.205842,-0.614669,0.00042,0
R00536,-0.100417,0.853147,-0.453804,-0.899649,-0.016865,2.183974,1
R00537,-1.027851,0.76768,-1.562225,1.293974,0.700209,2.323433,1
R00538,-1.338123,0.200697,0.366195,1.559691,-0.096521,0.259983,0
R00539,0.432457,0.634213,-0.507987,0.008913,0.145674,-0.116676,0
R00540,-0.219987,-0.074317,-0.877002,0.594818,-1.21991,2.307396,1
R00541,0.474734,-0.462448,-1.246015,0.763021,-0.281026,2.554658,1
R00542,-0.696903,0.642766,1.163544,-1.2545,0.712857,2.752777,1
R00543,-0.158267,0.230694,-0.09538,1.276439,0.34069,2.325746,1
R00544,-0.022987,-0.204357,-2.615024,0.954169,0.168074,2.593785,1
R00545,1.464645,0.075568,-1.704297,0.032935,0.114073,2.690109,1
R00546,-0.295133,0.026187,-1.542856,0.372951,0.944047,2.60637,1
R00547,0.255641,0.436518,0.493792,-0.033869,1.261492,2.882525,1
R00548,-0.286954,1.266307,0.015018,1.607772,1.234671,2.678123,1
R00549,0.349413,0.759601,0.727275,1.839541,-1.126994,0.142744,0
R00550,-0.808343,0.056712,0.344408,-0.739312,-1.922218,0.141982,0
R00551,2.041684,0.606512,-1.665424,-0.843558,0.145892,-0.281093,0
R00552,1.212237,-0.50495,1.431131,1.07307,0.469201,-0.013166,0
R00553,-2.139464,-0.286083,0.525804,0.892971,0.099609,2.63084,1
R00554,0.290262,-0.832114,0.314209,2.143827,0.579242,-0.221433,0
R00555,-1.224926,-0.026211,-0.235201,0.593785,-0.356526,-0.040213,0
R00556,0.84026,-0.412138,0.326543,0.651254,1.166558,0.093411,0
R00557,-1.066653,-1.528856,-0.828565,0.796321,0.240846,0.075882,0
R00558,1.1728,0.132904,1.329629,-1.594053,1.365749,2.566032,1
R00559,1.204091,0.279805,-0.827428,2.16874,-2.11872,-0.253878,0
R00560,0.29569,-0.363724,1.080019,0.113123,-0.219604,2.365709,1
R00561,0.36562,-0.612612,-0.626006,-1.07996,0.299125,-0.085397,0
R00562,1.066585,-0.70451,0.041883,0.38276,-3.073854,0.212718,0
R00563,1.886267,-1.384726,0.479363,1.343561,1.189544,-0.004746,0
R00564,-0.286283,-0.093805,0.459504,-0.07341,-0.320663,-0.067734,0
R00565,0.949031,-0.32422,0.128116,0.346061,-0.449208,2.538538,1
R00566,-0.754755,0.106588,-0.228156,-0.162884,0.080896,-0.080662,0
R00567,-0.031541,1.675642,-0.323373,1.340966,-1.5494,-0.256969,0
R00568,-0.193276,-0.494422,-0.063315,-0.400447,0.539179,0.049077,0
R00569,0.139389,-0.033246,0.719471,-0.128431,-1.30471,2.537515,1
R00570,-1.797801,0.356986,-1.347807,1.500114,-1.443102,0.311592,0
R00571,0.920532,0.715761,1.302099,0.621869,1.522251,-0.235269,0
R00572,1.33015,-0.023313,-0.565912,-1.373345,-1.224204,0.010798,0
R00573,0.86291,-0.912187,1.603081,-0.956772,0.2149,-0.179637,0
R00574,-0.028524,0.857864,-0.698722,-0.305793,0.618934,0.024168,0
R00575,0.561064,-1.252043,0.155521,-0.306955,1.118187,-0.209132,0
R00576,-0.234874,0.619716,1.410339,-0.9875,0.582926,2.447157,1
R00577,1.781461,0.925579,1.308245,0.664489,0.560072,-0.07427,0
R00578,0.555097,-0.312037,1.051633,1.152832,-0.989668,2.782961,1
R00579,0.759352,-0.95741,0.548428,-0.252444,-0.055494,-0.085616,0
R00580,0.325256,0.561908,1.438729,-0.144968,0.133709,2.609472,1
R00581,0.004165,-0.914527,-0.43515,-1.711778,0.985127,2.543567,1
R00582,-1.11243,0.212035,0.602112,0.764546,-0.315319,2.592842,1
R00583,0.076565,-1.244321,0.411291,-0.209559,0.778946,0.016339,0
R00584,-0.474808,-1.654489,-0.588745,-0.716759,1.080855,0.040347,0
R00585,0.901874,2.071844,2.32858,-0.919592,0.340323,-0.072292,0
R00586,-0.56374,-0.163457,0.294939,2.269352,-0.792751,2.68984,1
R00587,0.368508,-0.904954,1.64473,0.312284,-0.260697,2.700434,1
R00588,-0.236459,0.572112,0.211086,0.152324,0.879222,-0.049453,0
R00589,-0.827903,-0.148125,0.979684,1.09642,-1.157609,2.368099,1
R00590,-0.399414,0.324658,0.188316,0.150505,0.278641,-0.063182,0
R00591,1.375769,-0.346,1.33946,0.145973,-1.039927,-0.077853,0
R00592,-0.088795,1.591317,1.270133,0.636981,-0.640518,0.030833,0
R00593,1.112981,0.698377,1.551087,1.119231,-2.218507,0.106562,0
R00594,2.097898,-1.498338,-1.384149,-0.045092,-0.351614,-0.144218,0
R00595,-1.834504,0.473696,0.91216,0.142444,-0.96327,2.279166,1
R00596,0.705291,-0.331298,-0.39884,0.337853,-0.691953,0.124932,0
R00597,-1.09798,0.968917,-0.787203,-0.023885,0.876462,-0.037762,0
R00598,-1.044719,-0.093752,0.125139,-0.702316,0.686323,0.162352,0
R00599,-0.75461,0.2174,-1.08128,0.516983,-0.447015,2.651064,1
R00600,-0.764991,-1.041101,-0.015437,2.148717,0.13906,2.613125,1
R00601,0.141129,-0.976465,-0.918953,0.768001,-1.355781,0.324545,0
R00602,0.012445,-1.384284,0.101686,-0.617067,0.665061,0.130813,0
R00603,0.901792,1.265459,0.565408,-0.29123,-1.487851,-0.189313,0
R00604,-2.29365,0.543632,0.562416,-1.098403,0.388179,-0.086312,0
R00605,-0.324079,-0.103619,0.40475,-0.374954,-0.674432,0.093828,0
R00606,-0.928431,-0.661406,-1.322833,0.835922,0.161998,-0.006823,0
R00607,0.548305,-0.576733,0.348194,0.190152,1.198169,2.405926,1
R00608,-0.867032,1.867941,-1.375422,-1.424784,0.939231,2.545277,1
R00609,-1.651629,0.112651,-0.658733,0.27206,-0.554932,0.002588,0
R00610,0.578233,-0.41739,1.136935,-0.710703,0.296062,2.69497,1
R00611,1.921047,-0.088047,-1.348795,-1.267011,0.280673,2.357973,1
R00612,0.442393,0.747981,0.037719,-0.459121,-0.900018,2.73365,1
R00613,1.151561,2.944908,0.514837,-2.642026,-0.093658,-0.325745,0
R00614,-0.348934,0.122958,-0.187665,1.556627,0.653317,2.517178,1
R00615,-0.502634,-0.019198,0.281454,1.18862,-0.775768,2.610536,1
R00616,0.497422,0.452841,-0.723219,0.985392,0.600767,-0.097963,0
R00617,1.697749,0.347044,-0.535818,-0.528183,0.187703,2.691903,1
R00618,-0.61107,-0.291583,1.269189,2.163525,-0.622226,-0.15436,0
R00619,0.078395,2.0303,-0.372686,-0.111998,1.53753,-0.136711,0
R00620,0.821667,1.187643,-1.714347,0.920217,0.144363,2.905225,1
R00621,-0.219549,-0.084196,1.040075,-0.656642,0.176698,2.606029,1
R00622,-0.316824,-0.709897,-0.835441,1.28111,-1.868415,-0.028796,0
R00623,0.370334,-0.810856,0.021774,-1.046069,-1.347018,-0.163152,0
R00624,0.056721,-0.986845,-0.307829,0.028405,-0.072886,-0.183998,0
R00625,0.102974,-0.556444,-2.136242,2.287822,-0.728832,0.013141,0
R00626,1.4113,2.810107,-1.381007,-0.155999,-0.686125,-0.048166,0
R00627,-0.810728,-0.651446,0.611121,-1.2505,-0.235272,2.549656,1
R00628,1.874324,0.216878,-0.531341,0.484853,0.110798,-0.07504,0
R00629,0.47748,-0.57404,0.035705,0.048372,-0.334436,2.334317,1
R00630,-0.829656,-0.315075,-1.461742,-0.682861,0.958834,2.401673,1
R00631,1.281718,0.042789,0.487657,0.372872,-0.318066,0.141233,0
R00632,0.323495,-0.718188,-0.463001,0.368362,-0.400432,2.764124,1
R00633,-0.441133,0.589818,-0.464693,-0.028829,-0.379821,2.361167,1
R00634,0.674422,-1.574985,-0.904921,-0.197299,0.103604,-0.005657,0
R00635,-0.758374,-1.168049,-0.15809,0.259852,-1.029489,-0.088434,0
R00636,-1.130981,-0.120001,0.986468,0.766416,-1.003332,-0.006067,0
R00637,-1.771859,0.528078,1.733134,1.91947,0.152728,-0.055298,0
R00638,-0.842246,-0.768227,-0.793993,1.363056,-0.100315,2.541142,1
R00639,3.109272,-1.036125,0.670226,-0.622982,-0.092827,2.292488,1
R00640,-0.827454,-0.274393,1.997827,-0.133415,0.256608,0.214726,0
R00641,-1.852868,0.276297,-0.286221,-0.25202,-1.416879,-0.103413,0
R00642,-1.613918,1.237742,-0.307868,1.628408,0.018412,0.249892,0
R00643,-0.082498,-0.591412,0.4295,-0.825002,0.442845,-0.16503,0
R00644,0.324998,-1.44615,0.222697,-1.053743,-0.017623,0.080392,0
R00645,0.669781,0.304309,-0.153069,-1.163297,0.534787,0.064753,0
R00646,-0.825495,0.386778,-0.105484,0.787671,-1.196535,2.50077,1
R00647,1.67182,0.910749,-0.625338,0.997022,-0.341559,2.558834,1
R00648,-1.364276,-0.111891,-1.576822,-1.348672,0.635217,0.128647,0
R00649,0.130531,2.134657,1.217264,0.228478,1.333525,2.27653,1
R00650,-0.156872,2.038206,-1.242206,0.767697,0.208641,0.001008,0
R00651,-1.827231,-0.149712,0.135519,0.140901,-0.29625,0.120047,0
R00652,0.257487,0.727712,-0.925461,2.943606,0.420797,-0.16056,0
R00653,0.747566,-0.991624,0.345962,-1.059899,-0.859512,-0.151851,0
R00654,0.072088,-0.964653,1.006558,-0.18203,1.839319,2.950405,1
R00655,-0.309948,0.810602,0.793344,-0.163095,-0.770531,0.154499,0
R00656,-1.451156,0.461929,-0.363629,1.824984,0.669295,2.446571,1
R00657,1.944399,0.635028,1.812761,1.004382,0.016257,2.702338,1
R00658,-0.72266,1.721397,0.819125,1.326026,1.369539,2.211612,1
R00659,0.727688,-0.359541,-0.823352,0.569508,0.310462,2.744713,1
R00660,-0.458381,-0.481738,1.720578,-0.007886,-0.458799,0.126488,0
R00661,0.648925,-0.800209,-1.98992,-0.269974,2.462051,0.06916,0
R00662,-0.234863,-0.586417,-0.303772,0.866899,-1.143601,-0.191186,0
R00663,-0.579221,1.128958,0.637556,0.790468,0.162103,2.395514,1
R00664,1.642769,-1.891224,-1.557211,-1.614277,0.494718,0.096023,0
R00665,-1.75729,-0.297171,0.459785,0.388449,0.711893,-0.047961,0
R00666,0.556854,1.44147,1.73411,-0.754131,-0.231773,-0.117189,0
R00667,-0.02347,-1.420369,-0.888335,0.794191,-1.110649,0.233824,0
R00668,0.376987,0.248816,0.333574,0.963037,1.806888,0.169629,0
R00669,-0.988125,0.835413,0.399961,-0.427389,0.706439,-0.031565,0
R00670,0.808816,1.164649,-1.468428,-0.631414,-0.815774,0.019943,0
R00671,-0.457644,-1.775851,0.599862,0.72555,0.963211,0.3176,0
R00672,0.036203,1.979819,0.511823,-1.320896,-0.299677,2.547476,1
R00673,1.32469,-0.940982,0.930536,0.304011,2.926849,-0.120077,0
R00674,-0.402325,-0.965321,0.800133,-0.604909,-0.753917,-0.019578,0
R00675,0.173107,-1.746468,0.703175,-0.059241,-0.034538,-0.008866,0
R00676,0.223868,0.80205,0.460291,1.278216,-0.15558,2.671154,1
R00677,-0.900633,0.36472,-0.270019,0.148346,0.388366,-0.151098,0
R00678,-2.82917,1.319706,-0.465331,-0.507695,1.657381,0.383928,0
R00679,0.948809,-0.285248,-0.94301,0.541222,0.033512,2.523638,1
R00680,-1.317092,0.204622,-0.067446,-0.417035,-1.188125,-0.116526,0
R00681,0.538381,-1.709532,0.229537,1.549074,1.55618,0.028012,0
R00682,-0.91617,-0.003746,0.529127,-0.768157,0.162249,0.253127,0
R00683,2.250054,0.899458,0.005489,-0.758639,-0.404706,2.471542,1
R00684,1.365816,2.696989,0.938738,0.519239,0.039381,2.483202,1
R00685,-0.381017,1.318128,0.187455,-1.012353,2.180691,2.479596,1
R00686,-0.26598,-1.58678,1.868536,0.675036,0.399733,2.146876,1
R00687,-2.415024,1.851225,0.042247,0.047284,0.177457,0.162724,0
R00688,0.181017,0.561498,-0.299939,-0.494439,-0.257658,-0.006935,0
R00689,-1.087287,0.452714,1.95868,-0.498338,0.022185,-0.073751,0
R00690,-0.740316,2.396325,1.378533,1.08627,-0.230034,-0.068804,0
R00691,-0.825795,-0.23377,0.632584,0.589757,0.462388,0.167341,0
R00692,-0.185615,1.679015,-0.477124,-1.799924,-1.008226,-0.250616,0
R00693,-0.542818,-0.238241,0.166788,-1.884548,1.442613,0.057267,0
R00694,1.093719,-1.211048,1.022991,0.096797,1.433525,2.49783,1
R00695,-1.786202,-2.855022,-0.92908,-2.620399,1.651579,2.45835,1
R00696,-0.097403,0.129235,0.764225,2.18663,-0.172637,2.556028,1
R00697,-0.819026,0.458408,0.386476,3.109517,-0.69002,2.671973,1
R00698,-1.083982,-0.070949,-1.01458,0.655228,-1.042384,-0.100098,0
R00699,-0.891592,1.114562,0.787314,0.607267,-0.430397,0.097449,0
R00700,-1.076238,1.773253,0.056127,0.847319,0.618543,-0.123785,0
R00701,-0.419557,0.098718,1.551104,0.377801,-0.521711,2.526711,1
R00702,0.385271,-0.112486,0.448618,-0.363265,-0.241667,2.391494,1
R00703,1.261578,0.419573,0.129475,-0.201291,-0.919222,2.577174,1
R00704,-1.423123,-0.365614,0.234753,-0.226928,-2.383582,2.578327,1
R00705,-0.051917,2.053488,0.108614,0.480305,0.058126,0.239776,0
R00706,-0.373543,0.587012,-0.819743,0.101273,2.077778,-0.137778,0
R00707,0.373767,-0.206518,0.122481,-0.74648,0.695454,0.078678,0
R00708,0.386568,0.03558,1.147066,-0.678678,1.382759,0.152602,0
R00709,0.766061,0.186796,0.792666,-0.355613,-1.071164,2.572296,1
R00710,-0.961688,0.350153,-0.853025,-0.046968,1.548085,2.425166,1
R00711,0.967498,0.946753,-0.691776,0.518852,-1.01487,2.311306,1
R00712,-0.101578,-1.071808,0.605361,-0.438082,0.586111,0.07707,0
R00713,0.155223,-0.11102,1.155046,0.734812,-0.418696,-0.107621,0
R00714,0.089013,-1.67815,0.157921,0.509583,-0.354862,-0.120869,0
R00715,0.465835,0.369506,1.282256,0.203204,0.234063,2.600688,1
R00716,-0.335043,0.618938,0.944353,0.604433,-1.193345,-0.040771,0
R00717,-1.998653,-0.57267,-0.518664,1.232541,0.177125,0.058578,0
R00718,0.655202,0.88858,0.670479,1.154014,-0.726823,-0.076725,0
R00719,-0.744353,0.715284,-0.459514,0.290614,-0.995978,0.2,0
