row_id,f1,f2,f3,f4,f5,f6,label
R00360,1.375849,0.287661,-0.655982,0.051811,-0.579327,0.959786,0
R00361,0.956373,0.525464,-0.461624,0.158844,0.396603,0.907585,0
R00362,0.866546,-0.227341,1.158774,-0.024898,-0.832702,-0.001879,0
R00363,1.408455,0.199469,-1.056641,2.402594,0.359559,1.882898,1
R00364,-0.51634,-1.42728,0.350561,2.393507,0.868067,-0.072608,1
R00365,1.666077,1.157727,1.422936,2.665415,-0.122124,-0.704589,1
R00366,-0.603795,0.495313,0.629128,-0.006997,1.179627,1.291818,0
R00367,1.500186,-1.704535,1.410946,-0.043888,-1.035155,-0.634175,0
R00368,-0.643036,-1.600963,-1.498833,2.546725,0.954684,1.108944,1
R00369,-0.516371,-1.165639,1.066582,-0.004327,-0.706906,-0.394583,0
R00370,-2.200303,1.609997,0.15498,0.077589,1.240374,-0.449072,0
R00371,-0.925769,-0.576734,0.29769,2.550354,-1.471443,-1.090868,1
R00372,-0.03202,0.054748,0.970994,-0.009002,1.278869,-1.124609,0
R00373,-0.362291,-0.187554,-0.637722,-0.212708,1.185317,0.472179,0
R00374,-0.485209,-0.069754,0.477226,-0.286534,-0.049588,0.126731,0
R00375,-1.25732,-0.880208,-0.366783,-0.240459,0.535709,0.26163,0
R00376,-1.423421,-0.605371,2.178625,0.162081,0.109247,-0.735067,0
R00377,0.41618,0.1505,-1.401181,2.272662,-0.146064,-0.010849,1
R00378,0.139803,-0.788656,-0.789657,-0.093185,1.409708,0.017524,0
R00379,1.570608,0.261285,-0.400734,2.597251,-0.331057,-0.667864,1
R00380,-0.249123,-0.000277,1.47745,2.565126,-0.090095,0.348664,1
R00381,-0.205949,-0.854317,0.467437,0.035734,1.379335,-0.612057,0
R00382,-1.538504,0.133701,-0.590096,2.556689,-0.771709,1.896306,1
R00383,-0.147312,1.330436,-0.831579,-0.17759,0.877821,0.109752,0
R00384,-0.175879,0.069885,-0.718724,2.2006,-0.314084,0.174001,1
R00385,-0.362048,0.629205,2.54021,0.321666,-0.67738,1.061036,0
R00386,-0.509026,0.093221,-0.595783,2.770285,0.166395,0.796224,1
R00387,1.017346,-1.441037,1.63139,2.703856,-0.682515,-0.638998,1
R00388,1.245463,1.537562,-1.436892,0.060269,1.426359,-1.088554,0
R00389,-0.506824,-0.780959,-0.262825,2.542015,-0.985881,0.633578,1
R00390,-0.377694,0.528854,0.187734,-0.081247,1.599718,-0.1239,0
R00391,1.512673,1.812994,-0.049928,2.534817,1.214012,-0.757168,1
R00392,1.272856,-0.671217,1.502273,-0.113171,-1.401382,1.505364,0
R00393,0.666772,-0.635042,-0.88046,0.053438,-0.819484,0.382678,0
R00394,2.167741,-0.224465,0.684178,0.067263,0.598258,1.261989,0
R00395,0.247076,0.394776,-0.343353,2.459582,-1.028617,-0.045151,1
R00396,-0.610399,-2.266969,0.025306,2.327103,0.221809,0.307631,1
R00397,-0.01783,0.202028,-0.411768,-0.082444,-0.570048,0.593727,0
R00398,-0.021579,-0.528596,-1.206444,2.635884,-0.35683,-0.543946,1
R00399,-0.420939,1.541928,-1.962813,2.345605,-0.996379,0.827074,1
R00400,2.265601,0.275635,0.151356,0.101935,-1.945934,1.380558,0
R00401,0.20286,0.256742,1.466329,0.121819,0.960613,1.01414,0
R00402,-0.509609,-1.395297,1.53512,-0.25579,-0.040368,-1.713711,0
R00403,-0.532047,0.03368,1.83055,0.263477,-1.167691,0.966779,0
R00404,0.301305,-0.606976,-0.548276,-0.118622,0.036916,-0.925302,0
R00405,0.161364,1.24872,-0.622247,0.133279,0.183941,-1.534284,0
R00406,0.174305,0.406924,-0.472058,0.09842,-0.947909,1.063015,0
R00407,1.153053,0.160696,0.784871,0.070431,-0.372914,-0.732691,0
R00408,1.162379,0.420538,-1.833743,0.105924,-0.531938,-0.05344,0
R00409,0.942992,0.627172,0.167902,0.063534,-1.45826,-0.507487,0
R00410,-0.489614,-0.459759,1.79562,0.182184,0.746179,-0.000937,0
R00411,0.515029,-0.164023,-2.080589,0.018176,0.830996,0.093035,0
R00412,0.561038,0.479198,-0.204,2.590015,0.923132,0.39344,1
R00413,-0.8441,-0.12979,1.404957,-0.315483,-0.248024,-1.093153,0
R00414,-0.088962,0.702465,0.170907,0.026205,1.046942,-1.444817,0
R00415,-0.44642,0.5409,0.057968,2.458529,1.312341,0.183037,1
R00416,0.93795,1.254445,-0.012865,2.649533,0.0281,-0.151042,1
R00417,-0.354431,-0.849938,-0.090558,-0.002591,0.521491,0.876519,0
R00418,0.803714,-0.297608,0.873962,2.309299,0.246257,0.911661,1
R00419,0.439695,0.090828,0.068636,2.638146,-0.994851,0.324771,1
R00420,1.172769,-1.568281,-1.47477,2.642928,-0.508676,1.354039,1
R00421,-0.42567,-0.704505,-0.575015,0.144877,0.118315,0.399407,0
R00422,1.235408,-0.291595,0.055595,-0.014688,0.129365,-0.946656,0
R00423,0.856353,-0.662163,0.314501,2.348758,0.490527,1.525973,1
R00424,-0.755373,-0.687328,0.449342,0.040847,-2.019834,0.404576,0
R00425,0.929196,-2.178833,-1.063662,0.194624,1.262477,0.454079,0
R00426,1.0749,0.124574,-1.123816,2.570534,0.514535,0.034418,1
R00427,-1.551518,0.120867,-0.423966,2.79038,0.838799,0.039121,1
R00428,0.117251,1.485697,0.972741,2.335927,0.564977,-0.364198,1
R00429,1.513328,-0.012573,-0.079,2.482466,0.630477,-0.932155,1
R00430,0.21437,1.05051,-0.332714,2.259047,0.28032,0.031533,1
R00431,-2.517269,0.60862,-0.860356,0.094044,0.587814,0.852545,0
R00432,0.057608,0.599243,-0.460018,-0.053941,0.632655,0.441671,0
R00433,0.76336,2.162267,0.767228,2.810271,-0.01176,-0.487325,1
R00434,0.914153,-1.142826,-0.582724,0.182516,0.940946,1.453136,0
R00435,-2.107286,-0.883541,-0.219778,-0.102348,0.189183,2.133447,0
R00436,0.546699,-1.580779,1.098472,0.094221,1.037899,0.679792,0
R00437,1.172429,0.766239,2.724116,2.407724,-0.291269,-0.155144,1
R00438,-1.541191,0.495639,2.318864,-0.219838,0.709622,-1.209398,0
R00439,0.568112,-0.899408,-1.033418,-0.018365,-0.90156,0.816522,0
R00440,0.548389,1.261071,0.437237,2.368397,-2.242665,0.505039,1
R00441,0.293744,0.198294,-0.678708,0.222479,0.930194,-1.761468,0
R00442,1.06536,-0.922283,-0.407551,2.361775,-1.30591,0.43799,1
R00443,0.157805,-0.786349,-1.394848,0.070615,1.179915,0.005047,0
R00444,-1.55461,-0.555803,0.889018,0.537716,0.698591,-0.65114,0
R00445,-0.336252,0.263705,1.958174,0.148279,0.488878,1.774527,0
R00446,-1.027366,-1.531992,-0.770843,-0.053186,0.574792,-0.020392,0
R00447,-0.402745,-0.530717,2.852536,2.516893,-1.076844,0.421913,1
R00448,1.020347,-0.35709,-0.271004,0.08761,-0.646807,-0.04029,0
R00449,0.734472,0.527936,0.55957,2.549916,1.219748,-0.491868,1
R00450,-0.317655,-0.494087,0.680266,-0.125607,-1.771292,0.104294,0
R00451,-0.383293,0.169093,1.125335,-0.030858,-0.586397,0.397993,0
R00452,-0.899987,-0.770604,2.722128,0.087982,-1.634544,-0.974412,0
R00453,0.103628,-0.172114,1.744019,2.492815,0.617323,1.65077,1
R00454,0.190101,1.193953,-0.687424,2.63905,-0.930473,-0.409326,1
R00455,0.174492,-0.164901,0.362406,0.051283,0.55061,0.800554,0
R00456,1.32285,2.31604,0.223822,-0.021099,-0.748418,0.539415,0
R00457,0.908584,-1.67484,-0.643362,-0.103287,0.535779,1.491989,0
R00458,-1.439198,-0.469237,-0.62471,2.738031,0.829206,0.775349,1
R00459,-0.181793,0.39513,0.594585,-0.190523,-0.758111,0.945451,0
R00460,1.878492,0.172403,-0.630585,0.092919,0.648652,0.561266,0
R00461,-0.312359,-2.781674,-0.76849,-0.145687,0.790941,0.027452,0
R00462,-1.961165,-0.605322,3.44895,-0.052028,1.45034,1.091004,0
R00463,-0.266613,0.877738,-0.652761,2.599885,0.097666,1.045206,1
R00464,1.736959,0.384594,-1.45197,-0.063841,1.239414,-0.955846,0
R00465,0.298046,0.442837,0.076732,2.6834,0.700998,0.541987,1
R00466,0.644398,0.63521,0.260252,0.092125,-0.032234,-0.118749,0
R00467,-0.242921,0.192192,-1.209225,2.608493,1.362017,-0.270945,1
R00468,-0.943217,-0.635053,2.340916,-0.097124,2.030993,-0.042067,0
R00469,-0.908501,-0.386727,-0.485087,2.577593,-0.66544,-0.763142,1
R00470,0.045428,-1.197563,0.379844,0.151456,-0.722388,0.720161,0
R00471,1.417017,-0.914483,0.282526,-0.118536,-0.535496,-1.089061,0
R00472,1.022256,0.805199,-1.384411,2.467496,-0.340618,-1.262263,1
R00473,-1.091689,-0.96187,-0.849658,2.499862,-1.413621,-1.02019,1
R00474,0.666393,-0.614074,-1.039785,-0.093119,0.046748,1.246724,0
R00475,-1.013441,-0.503501,1.15673,2.362472,-0.503153,1.133227,1
R00476,0.355434,-0.690372,-0.423136,-0.050195,0.690939,0.157193,0
R00477,0.085219,-0.051717,1.137495,-0.190562,2.684917,-1.80694,0
R00478,-0.897051,-0.301857,-0.630074,-0.05562,-0.01382,-1.22709,0
R00479,0.578814,-0.683127,0.539957,-0.064944,1.038954,-1.212204,0
R00480,1.932882,-0.957777,-0.075804,0.241084,1.248446,0.948114,0
R00481,-0.294105,-0.136393,-2.159518,2.642402,0.46545,0.641574,1
R00482,-0.001689,-0.803453,0.091736,0.300439,0.831233,0.107134,0
R00483,0.839304,-0.226691,0.792084,0.177786,0.356118,0.72666,0
R00484,1.016323,-0.260032,-2.130035,0.025325,0.012009,0.291739,0
R00485,0.26477,-1.80077,0.048623,2.670046,1.087415,-0.111596,1
R00486,0.441175,-0.123836,0.406564,2.479205,0.294054,0.524164,1
R00487,2.217314,-0.212003,0.380558,2.354003,-0.588989,1.059984,1
R00488,0.917763,-0.943499,1.066027,-0.056259,0.513956,-0.350836,0
R00489,1.752525,-0.423659,0.619096,2.539016,-0.740223,-0.667183,1
R00490,0.123661,-1.00817,-0.170606,-0.4141,0.469577,0.091918,0
R00491,1.013485,-0.267921,0.274275,0.089366,-0.113412,0.461512,0
R00492,-0.61584,-1.45636,1.063552,-0.077927,-0.095007,-0.352757,0
R00493,0.943458,-1.480576,1.783571,2.621389,-0.668523,-0.461782,1
R00494,0.093225,-0.366087,1.672495,-0.399545,0.093527,-0.490642,0
R00495,-0.75695,-1.110271,0.318697,0.15144,1.411161,-0.627256,0
R00496,0.045397,0.571411,0.939546,0.164061,-1.578376,-1.494047,0
R00497,-0.245396,-0.432146,0.128963,-0.116076,-0.941534,1.401849,0
R00498,-1.141434,-0.863088,-0.98693,2.626997,0.499917,-0.098948,1
R00499,0.674771,0.171609,-0.326294,0.058177,1.264994,2.565729,0
R00500,-0.972493,1.42927,-0.505409,2.382771,-0.153416,0.17783,1
R00501,0.075283,0.482411,0.041619,2.450353,-0.237187,0.337943,1
R00502,0.597701,-1.921469,-0.541727,-0.103253,-0.159783,-1.927978,0
R00503,-0.907184,0.939827,0.442334,-0.009537,-1.251801,0.819993,0
R00504,-0.524901,-0.605231,-0.413353,-0.023345,-0.158537,-0.069094,0
R00505,-0.567425,1.251618,2.208123,2.576209,0.22043,-1.168734,1
R00506,-0.089828,-0.763398,-1.52693,0.086257,0.986139,-0.277399,0
R00507,0.260135,-0.093837,0.354538,-0.020037,0.569121,-1.956525,0
R00508,1.312827,0.825598,-0.596713,-0.049124,0.162165,1.384375,0
R00509,-0.138883,-0.535299,0.780501,0.299559,-1.481977,-0.028809,0
R00510,0.26417,1.186606,-1.080947,2.456857,0.082582,1.210435,1
R00511,-1.83356,-0.269407,-1.150461,0.191624,-2.561159,-0.90354,0
R00512,-0.192247,-1.625968,-0.097863,-0.070745,-0.428447,0.118277,0
R00513,-0.965479,-1.42461,-0.277391,-0.040249,0.349009,-0.651178,0
R00514,-1.722689,0.221312,-0.174166,-0.151865,-0.620943,-0.024951,0
R00515,0.753218,0.137979,-0.961511,-0.076107,-0.690714,0.223943,0
R00516,-0.087189,-1.289405,-0.147576,0.009788,0.143105,-0.71171,0
R00517,-0.420286,1.948435,0.466111,2.478418,-0.210014,0.334231,1
R00518,-0.177276,-0.510977,0.825896,2.363306,0.294673,0.403025,1
R00519,0.996713,-1.81494,1.568384,0.163106,-0.661354,1.300473,0
R00520,1.706638,-0.124559,0.401334,2.557845,-0.543671,1.911821,1
R00521,0.932044,-1.437823,-0.874336,0.219917,-0.280411,0.600361,0
R00522,0.139563,-0.235907,0.513675,0.247091,0.059623,-0.513857,0
R00523,-0.006105,0.310545,1.388857,2.825752,-0.106079,2.23991,1
R00524,0.193188,0.037456,1.687396,0.020533,-0.35811,-1.726461,0
R00525,1.082771,-0.666573,-2.914794,0.002697,-0.198857,-0.230979,0
R00526,-0.520025,0.379413,-1.820012,0.27916,0.088837,-1.066479,0
R00527,-1.834509,-1.800218,-0.566693,-0.101444,-2.160285,-0.488294,0
R00528,1.157225,0.495696,-0.293018,0.059044,-1.220786,0.203781,0
R00529,-0.94753,-0.898644,0.982073,0.011866,-0.943284,0.890017,0
R00530,0.607246,-0.387105,0.17476,0.013119,-0.56731,-0.481332,0
R00531,-1.923037,-0.986622,0.587574,0.035703,-1.32689,-0.095526,0
R00532,-0.29356,-1.483603,0.023642,2.730979,-1.626585,-0.02252,1
R00533,-1.12098,-0.227678,-0.072915,0.026855,0.907135,-0.286898,0
R00534,-1.758737,-0.092663,1.731661,2.674063,-0.871696,-0.463534,1
R00535,-1.962825,-0.17847,-0.763205,-0.179168,1.327856,0.774867,0
R00536,-0.333861,2.798763,-0.027511,-0.090428,-0.604257,-0.350507,0
R00537,2.126688,2.396712,0.227175,-0.021421,-0.828448,-1.42714,0
R00538,-1.180353,-1.017407,-0.435339,-0.267409,0.942491,0.603662,0
R00539,0.113839,0.158122,0.172955,0.002971,0.023184,-1.548524,0
R00540,0.089928,0.70804,-1.011266,2.662718,0.939884,0.117693,1
R00541,0.238349,0.424029,-1.644019,-0.085493,0.776971,-1.019183,0
R00542,-0.819607,-0.682455,0.2112,-0.055208,0.909571,-0.481336,0
R00543,-0.628072,-0.189405,-0.671596,-0.076019,-0.228527,2.225955,0
R00544,1.010032,1.799454,-0.949945,2.774427,-0.168848,1.427182,1
R00545,-0.920232,1.665349,-0.585327,0.074845,0.946818,-0.59256,0
R00546,-2.058887,0.841337,0.867772,2.334553,1.079885,-1.25742,1
R00547,2.686223,1.037192,1.640652,2.509777,0.646693,1.620669,1
R00548,-0.508121,-0.255438,0.386214,0.137132,0.330532,0.944903,0
R00549,0.821889,-0.660238,-0.44931,2.312158,0.370831,-0.299589,1
R00550,1.068577,0.077967,-0.521442,-0.081791,0.085322,1.17082,0
R00551,1.29097,-0.124118,0.558587,-0.127722,1.379501,-0.576928,0
R00552,-0.854035,-0.873366,-1.35363,2.364318,0.873821,-1.547959,1
R00553,0.696439,0.882264,0.23184,0.02635,-0.1713,-1.69137,0
R00554,1.239807,-2.193711,-1.239389,-0.125234,0.897174,0.28838,0
R00555,0.661351,-0.375631,-1.259657,0.156823,-0.896671,1.048596,0
R00556,1.441262,-0.355175,-1.10625,2.424536,1.21082,0.092784,1
R00557,0.408827,-0.32797,1.095563,-0.270027,0.001643,-0.384446,0
R00558,0.645702,-0.845893,1.553702,2.520883,1.205068,-1.892221,1
R00559,0.296164,-0.835237,-0.693521,-0.056023,-0.476915,1.119645,0
R00560,-0.772625,0.845287,0.072036,0.12391,1.925695,0.646913,0
R00561,-1.074955,0.675844,0.309807,2.544741,2.635599,-0.020284,1
R00562,0.972603,-1.761175,0.886763,0.036761,-0.308376,-0.228843,0
R00563,0.514581,0.384346,1.447912,0.012184,-0.220852,0.53672,0
R00564,2.129119,-1.163372,1.107353,2.445471,0.985528,-2.997241,1
R00565,0.666555,0.238357,0.156388,0.124282,-0.632248,0.676239,0
R00566,0.048733,-0.441099,-1.675784,2.693235,1.337684,-1.386228,1
R00567,-0.609799,-0.96285,0.438009,0.04882,-0.491818,-0.434453,0
R00568,-0.974541,-0.104746,-0.43127,2.258518,2.043941,0.290146,1
R00569,-1.448574,1.777035,-0.534768,0.03404,1.004321,-2.660401,0
R00570,0.665618,0.392294,-2.197104,2.611858,2.53609,2.222116,1
R00571,0.112101,0.739678,-0.276052,0.28479,1.25529,0.665312,0
R00572,-0.570443,1.321823,0.732815,0.074495,0.551767,1.001374,0
R00573,-0.624711,-0.974712,0.978131,-0.055382,-1.829109,-1.762576,0
R00574,1.245124,-0.256646,0.028038,0.007765,-0.413154,-0.179841,0
R00575,0.216453,-0.504408,0.399386,2.65034,0.922456,-0.595399,1
R00576,-1.649106,1.790483,-0.617049,-0.167187,-1.429813,2.064713,0
R00577,1.113651,-0.726831,1.295968,2.207247,0.798632,-1.186361,1
R00578,0.881877,-1.324312,0.338626,2.607044,0.943857,0.975322,1
R00579,-2.67625,2.134008,0.196178,-0.221656,-0.347054,-0.063894,0
R00580,0.709759,-0.673559,-0.327607,0.142887,-2.168415,0.128541,0
R00581,0.483964,0.126489,0.591526,0.135976,-0.385059,-1.211895,0
R00582,1.982557,0.675717,-0.026825,0.010305,-1.414718,-0.4891,0
R00583,-0.966538,-0.110566,1.862839,2.781281,0.760659,-1.400411,1
R00584,0.154711,-0.070537,-1.253261,0.056103,-0.140371,0.374044,0
R00585,1.027131,0.872846,-2.48,-0.12828,0.273729,0.145646,0
R00586,-0.760353,0.084516,0.552716,2.587384,-0.975322,-0.885471,1
R00587,-0.377705,-1.165716,0.419644,2.171805,0.054708,0.464866,1
R00588,-2.056434,-1.095376,-0.74062,-0.265824,1.431153,-0.066516,0
R00589,-1.109452,0.318183,0.507735,2.373679,0.293291,-0.548922,1
R00590,0.080488,0.400733,0.457377,-0.027701,-1.604876,1.002383,0
R00591,0.080173,-1.030618,0.52333,2.554577,0.299495,0.561985,1
R00592,0.300827,-0.541025,1.450949,2.590423,0.345149,1.060085,1
R00593,0.996565,0.509152,1.027475,-0.093137,-0.788058,-1.048262,0
R00594,0.577711,1.801247,0.128995,-0.033683,-1.359277,-0.665292,0
R00595,0.507686,-0.739152,0.598396,0.020644,-0.557681,1.505206,0
R00596,1.864894,0.632896,-0.07739,0.164759,-1.248966,1.344941,0
R00597,-1.840804,1.611862,0.159964,-0.05488,0.676679,-0.09048,0
R00598,0.076876,1.899987,1.733114,2.739432,0.822723,0.346287,1
R00599,-0.556319,2.527459,0.33567,0.014683,-1.023713,-0.944803,0
R00600,0.676011,0.415175,-1.2154,0.06779,0.452291,-0.566217,0
R00601,0.485613,-2.047641,-0.179378,2.441166,-0.121035,-1.269109,1
R00602,0.307156,0.986078,-0.130927,0.090555,0.334621,-0.984445,0
R00603,0.929488,-0.373167,2.051451,0.174547,-0.807922,2.716625,0
R00604,-0.260059,0.354748,0.863354,2.472105,-0.265201,-0.320267,1
R00605,-0.448157,-0.85505,-0.397642,2.664322,0.625798,0.266824,1
R00606,0.360912,0.155493,-0.401787,2.350215,-0.971329,-0.63346,1
R00607,-0.855853,1.398732,-0.326739,0.020381,-1.218947,-0.69621,0
R00608,-1.018915,-1.290929,1.261544,0.017628,1.288939,2.040338,0
R00609,-0.712501,-1.158714,1.361352,0.006892,1.35438,0.324702,0
R00610,-0.451131,-1.232723,0.569965,-0.213734,0.358562,0.808321,0
R00611,0.935162,-0.505345,0.548465,0.227941,0.193617,-0.229497,0
R00612,0.024335,1.235276,0.263163,2.536578,-1.459756,0.362927,1
R00613,-0.104335,-1.882647,0.400244,-0.118972,-0.209074,1.056692,0
R00614,-1.20424,0.086489,-0.436762,2.775764,1.120214,-1.420903,1
R00615,-0.980287,0.517398,-0.056697,2.763006,-0.752405,-1.319652,1
R00616,0.179804,0.540606,-0.045925,2.349586,-1.384458,0.494952,1
R00617,-0.494395,0.832603,-1.549389,-0.111891,0.499872,1.651822,0
R00618,0.144425,1.342474,0.592544,2.514799,1.074715,-1.155628,1
R00619,-0.890498,-0.524671,1.008195,-0.079733,-1.400074,-1.03592,0
R00620,1.211823,0.81784,-0.144014,2.525612,0.246021,-0.823452,1
R00621,-0.196004,-0.402214,-1.278694,0.225366,-0.705908,-0.171938,0
R00622,-0.308002,-1.021092,0.619506,0.24681,-0.403136,1.113735,0
R00623,-0.418641,0.639532,0.644954,0.023948,0.12322,-0.623973,0
R00624,0.790938,-1.195358,1.331567,2.542014,-0.207182,0.102731,1
R00625,-0.686863,1.285553,0.024277,0.079589,-0.739151,-1.215306,0
R00626,-1.328587,-0.879185,0.048703,2.278891,-0.219671,-1.025867,1
R00627,1.071966,0.209268,0.022375,-0.23576,-0.145734,1.696747,0
R00628,1.160111,0.881178,0.07716,2.557274,1.258725,0.850982,1
R00629,0.996598,-0.444763,-0.203358,-0.114052,1.090693,1.019158,0
R00630,0.048276,-0.91408,0.785404,0.084982,-1.970957,1.183412,0
R00631,0.938728,0.897516,0.712777,2.25902,0.568932,0.691859,1
R00632,-1.929537,-0.246454,-0.161514,2.774637,-0.932887,-0.093899,1
R00633,-1.486677,1.432273,1.639728,-0.024317,-0.565043,-0.22346,0
R00634,-0.612549,0.299554,0.086793,-0.214234,-0.920486,0.183509,0
R00635,1.418861,0.816682,-0.734354,0.106586,0.293726,1.097903,0
R00636,1.161459,1.311345,-0.553985,0.066577,-3.47796,-1.179085,0
R00637,-0.127744,0.393322,-1.788792,0.033679,0.749263,-0.990825,0
R00638,0.066723,-0.752111,0.137224,0.176987,0.470283,1.580839,0
R00639,-1.553641,-0.67497,-0.290251,0.05088,0.113062,-1.46871,0
R00640,0.189858,-0.051762,-3.441648,2.502465,-0.167644,2.227326,1
R00641,0.007647,0.989109,0.667373,-0.088743,-0.313769,0.448929,0
R00642,0.817316,-1.76963,0.072306,0.022883,0.208137,2.632336,0
R00643,-0.542716,1.648668,1.006019,2.613104,0.462186,2.155213,1
R00644,0.153341,0.161163,0.504045,-0.133822,-0.212485,0.692595,0
R00645,-1.99908,-1.862919,1.15339,-0.259973,0.492648,-0.132108,0
R00646,-0.921281,-1.049733,-0.461497,-0.238399,0.913594,0.252248,0
R00647,-0.298533,0.269563,1.724853,2.58467,0.916174,-0.68638,1
R00648,2.016224,-0.422687,-0.000389,2.008003,0.295662,0.914745,1
R00649,0.522414,0.69487,-0.893085,-0.046752,1.200198,-0.374435,0
R00650,-1.654811,0.384709,0.947514,2.564444,-0.272173,3.109802,1
R00651,-0.846081,-0.767482,-0.745812,2.356526,0.203856,-0.4323,1
R00652,0.245312,-0.439618,1.270597,0.277083,0.987766,-0.652547,0
R00653,-0.339244,0.179793,-0.728761,0.018654,-0.309288,-0.733003,0
R00654,0.021417,-1.574808,-0.991635,-0.217436,-0.399228,0.47243,0
R00655,0.820797,-0.133425,0.586037,-0.227914,-0.525047,0.241715,0
R00656,-1.445582,-1.661619,0.680518,2.561772,0.878278,0.56744,1
R00657,-0.695831,-0.404489,0.297869,-0.057396,1.72002,1.393725,0
R00658,-1.304435,1.016567,1.189598,-0.115448,0.701454,-0.458595,0
R00659,-0.135852,0.342354,0.496161,-0.019374,0.183406,-0.5359,0
R00660,-0.502915,-2.518692,0.318712,2.505601,-1.087916,0.532047,1
R00661,1.234458,0.155221,1.223368,2.680215,0.684696,1.043762,1
R00662,0.637886,-0.918594,-0.793798,-0.083031,-0.201,0.555652,0
R00663,0.550951,-0.010905,-2.306623,-0.000337,0.534692,1.165127,0
R00664,-0.367567,1.71161,-0.72617,0.179476,1.459799,1.412635,0
R00665,-0.179458,1.115458,1.334103,2.334827,-0.842708,-0.872118,1
R00666,1.182171,1.419764,-0.029527,2.833023,-1.177365,-0.098825,1
R00667,0.665137,0.772795,1.380394,2.377244,0.875427,-0.073626,1
R00668,0.338934,-0.846454,-0.572085,-0.063202,-0.285165,1.280417,0
R00669,0.418238,0.405481,-0.623499,-0.051301,1.19202,-0.682619,0
R00670,-0.706841,-0.174488,-2.172147,-0.094075,0.083252,-1.725071,0
R00671,-0.172927,0.464529,-0.559232,0.289433,2.026466,-1.471559,0
R00672,-0.416749,-0.23507,-1.275688,0.170623,-1.303682,1.011648,0
R00673,0.887068,1.0757,-1.961495,-0.180623,-0.371976,0.525518,0
R00674,0.807006,0.886789,1.226036,2.631249,0.661807,-0.768057,1
R00675,-1.067569,0.008269,0.072495,0.197132,-0.544332,-1.066519,0
R00676,0.510363,0.670554,-1.090307,-0.119027,-0.774486,-0.904694,0
R00677,-0.133641,0.774096,0.634477,2.156682,-1.325434,1.542038,1
R00678,0.604782,0.795058,-0.101355,2.624878,-2.524856,-1.565553,1
R00679,0.473021,0.000243,-0.551789,2.730525,1.509988,0.82768,1
R00680,1.305784,0.826567,0.871891,0.035391,0.754863,-1.551934,0
R00681,0.380619,-1.003538,-0.900361,-0.033151,1.13699,-0.739605,0
R00682,-1.048547,1.632822,-0.579082,-0.073024,-0.313483,0.604725,0
R00683,0.879605,-0.520751,-0.215629,-0.069171,-0.743173,-0.284645,0
R00684,-0.153543,0.121471,-0.517385,-0.19447,0.525725,-0.238776,0
R00685,-1.635597,1.567253,0.453721,2.438068,1.426282,-0.487521,1
R00686,0.35941,-1.613953,0.228782,-0.205073,1.145796,0.322286,0
R00687,2.247389,-0.587603,-1.116188,0.154587,0.550824,0.307931,0
R00688,0.409839,-0.86415,-0.580626,-0.045258,0.289984,-0.347212,0
R00689,0.721874,-0.22942,1.839518,0.193718,0.762922,0.890236,0
R00690,-0.209414,0.281304,-0.337981,0.019693,-1.368767,-0.044492,0
R00691,-0.238679,0.50864,-1.151374,-0.18514,-1.007445,-0.035337,0
R00692,-0.597349,-0.768894,-0.436295,0.032186,-0.057988,-1.679487,0
R00693,0.938975,0.337855,1.32485,2.41253,0.032626,0.484752,1
R00694,0.002358,1.07515,-0.42345,-0.062693,0.178226,-1.189702,0
R00695,0.069964,0.938563,-0.516359,2.51361,-1.747478,1.424627,1
R00696,-1.267535,0.39636,2.020804,0.032207,-1.015396,-0.429876,0
R00697,-0.488293,-0.417841,0.338566,0.025884,0.011007,-0.816322,0
R00698,-1.740284,1.88359,1.081976,0.001432,-1.861348,-0.388497,0
R00699,-0.892762,-0.087237,0.257293,2.381022,0.174933,0.952533,1
R00700,-0.469162,1.877504,-0.014385,0.013533,0.558401,0.395679,0
R00701,-2.240723,-0.237135,0.398468,2.613919,0.308577,-0.703609,1
R00702,-0.764473,0.268754,-0.399391,-0.295493,-0.519027,-1.105365,0
R00703,-0.174065,-0.092014,1.274231,2.414111,-0.038733,-1.479981,1
R00704,-1.22294,1.432805,1.32819,2.415773,-0.638304,0.299727,1
R00705,-0.025134,-1.459896,1.918305,0.197145,0.879876,-0.676413,0
R00706,0.791895,0.493654,-0.56292,-0.155124,0.260548,-0.021972,0
R00707,0.843372,-0.444676,-0.09207,2.524123,0.001014,1.225181,1
R00708,-0.221842,0.394667,1.259202,-0.20502,-0.180802,-0.659342,0
R00709,-0.617862,0.912637,-0.112263,-0.361638,-0.844178,0.383233,0
R00710,0.428514,0.953963,1.474739,2.483899,1.221253,2.289921,1
R00711,0.479161,0.22731,0.888617,2.5334,0.012257,0.337201,1
R00712,0.081097,-0.927629,0.507321,-0.092374,1.217229,0.304501,0
R00713,0.471203,-1.424589,-2.506471,-0.144889,-0.17162,-1.222921,0
R00714,0.970404,0.342715,1.213401,-0.223721,-0.612191,-0.929318,0
R00715,0.351216,0.606739,-0.188862,0.061856,1.501561,-0.437017,0
R00716,0.0314,0.696531,-0.683779,0.080462,-1.545645,-0.810775,0
R00717,-0.607151,-0.207447,0.171648,2.305519,-0.55379,1.210964,1
R00718,-0.906001,-1.942772,-0.057851,-0.172661,0.353291,1.23569,0
R00719,2.184327,-0.966967,-0.734123,0.009523,1.767968,0.74088,0
