entity_id,event_time,f1,f2,f3,f4,f5,f6
E0146,2026-01-20T00:00:00Z,4.4772,9.3397,7.1448,3.555,0.0483,5.285
E0147,2026-01-20T00:00:00Z,4.0119,13.5358,3.4631,5.3242,1.7567,4.5652
E0148,2026-01-20T00:00:00Z,4.4667,7.9606,3.5821,10.2607,1.0125,2.9878
E0149,2026-01-20T00:00:00Z,3.1043,11.0602,3.0201,5.2509,-0.81,2.0183
E0000,2026-01-21T00:00:00Z,5.3388,8.6599,4.759,1.1834,0.3751,3.7859
E0001,2026-01-21T00:00:00Z,3.745,12.4207,6.137,7.3263,0.252,6.2142
E0002,2026-01-21T00:00:00Z,5.2351,8.8175,4.894,7.931,1.6221,5.01
E0003,2026-01-21T00:00:00Z,3.4408,9.1989,4.7629,6.4123,0.9361,5.0141
E0004,2026-01-21T00:00:00Z,3.914,10.0699,6.1592,7.696,1.8262,2.1891
E0005,2026-01-21T00:00:00Z,3.83,10.0064,5.6126,6.0851,1.0087,1.8034
E0006,2026-01-21T00:00:00Z,4.393,8.7769,6.1443,4.2289,1.4626,1.9436
E0007,2026-01-21T00:00:00Z,4.3165,10.342,4.3863,6.9628,1.5883,4.4573
E0008,2026-01-21T00:00:00Z,4.5001,11.2852,8.4777,3.9698,2.5382,2.0892
E0009,2026-01-21T00:00:00Z,3.4227,12.4208,7.0513,9.9383,0.7174,2.7461
E0010,2026-01-21T00:00:00Z,4.4664,9.189,4.3245,6.9587,0.7361,4.2389
E0011,2026-01-21T00:00:00Z,3.6202,8.9768,5.5291,7.7804,1.6826,2.3866
E0012,2026-01-21T00:00:00Z,2.3503,12.9562,2.6106,4.102,0.9949,4.5156
E0013,2026-01-21T00:00:00Z,3.8792,9.995,6.9789,7.5262,0.3663,2.973
E0014,2026-01-21T00:00:00Z,4.0502,8.7132,6.8162,7.6063,0.8326,3.957
E0015,2026-01-21T00:00:00Z,3.7304,9.8481,5.8538,7.7058,0.4333,4.9226
E0016,2026-01-21T00:00:00Z,5.3408,8.5798,5.9823,4.7687,3.9262,2.6414
E0017,2026-01-21T00:00:00Z,6.0852,9.7367,4.2015,9.4417,2.7986,2.2134
E0018,2026-01-21T00:00:00Z,5.1654,11.2096,8.2384,5.9705,0.4963,2.0273
E0019,2026-01-21T00:00:00Z,2.08,9.9982,2.4138,7.26,1.1634,3.28
E0020,2026-01-21T00:00:00Z,4.3456,7.8897,4.5624,9.1272,1.2275,2.3457
E0021,2026-01-21T00:00:00Z,3.731,8.7836,4.4092,8.838,1.3662,1.8949
E0022,2026-01-21T00:00:00Z,3.6254,9.0134,2.2739,4.6648,2.1011,2.5746
E0023,2026-01-21T00:00:00Z,3.7307,8.4042,5.5358,5.0746,1.4376,3.0579
E0024,2026-01-21T00:00:00Z,4.1638,9.5057,2.4253,5.8556,0.6473,2.8249
E0025,2026-01-21T00:00:00Z,4.3997,8.6732,7.3846,8.7494,1.3781,3.4223
E0026,2026-01-21T00:00:00Z,4.2402,10.5552,5.0499,6.4007,1.3941,0.9757
E0027,2026-01-21T00:00:00Z,2.7897,9.8814,4.6953,2.0895,1.2742,4.1821
E0028,2026-01-21T00:00:00Z,3.6651,9.0643,5.046,9.6078,0.1266,3.8842
E0029,2026-01-21T00:00:00Z,4.5123,8.7661,5.6439,4.6222,1.0577,4.4191
E0030,2026-01-21T00:00:00Z,3.172,11.7855,5.6295,3.5631,1.739,3.5897
E0031,2026-01-21T00:00:00Z,4.5982,10.152,5.9659,3.6374,2.6152,2.93
E0032,2026-01-21T00:00:00Z,5.0177,10.686,5.1957,10.2713,1.9021,4.2801
E0033,2026-01-21T00:00:00Z,4.1145,10.1738,5.5963,9.4392,1.5355,3.3709
E0034,2026-01-21T00:00:00Z,3.2375,11.2248,6.2122,1.9573,0.8949,3.3677
E0035,2026-01-21T00:00:00Z,4.9258,8.8961,6.2457,5.6212,2.3392,4.0784
E0036,2026-01-21T00:00:00Z,3.2641,13.0107,3.6082,5.5714,0.943,1.9623
E0037,2026-01-21T00:00:00Z,3.6999,6.4925,4.3841,3.5845,1.9914,0.732
E0038,2026-01-21T00:00:00Z,4.1056,11.2167,4.5184,7.4771,-0.9689,2.6177
E0039,2026-01-21T00:00:00Z,3.71,9.6332,6.3549,7.3271,2.9083,2.4546
E0040,2026-01-21T00:00:00Z,5.1025,12.4645,5.607,6.4459,1.1773,2.9524
E0041,2026-01-21T00:00:00Z,3.9146,8.3733,5.8723,8.7169,1.2099,3.9168
E0042,2026-01-21T00:00:00Z,4.7615,7.8899,5.341,4.4572,2.72,1.4393
E0043,2026-01-21T00:00:00Z,4.9966,9.8798,4.746,2.6697,2.4217,3.3959
E0044,2026-01-21T00:00:00Z,4.6986,8.2707,4.6148,3.1772,0.784,5.0223
E0045,2026-01-21T00:00:00Z,5.4417,9.6077,5.6183,7.7554,0.6472,5.4914
E0046,2026-01-21T00:00:00Z,2.7358,10.6698,4.7661,7.2397,1.4507,5.6057
E0047,2026-01-21T00:00:00Z,4.8822,9.7169,4.5311,6.3723,0.3168,1.8318
E0048,2026-01-21T00:00:00Z,5.2802,8.3271,6.3104,2.0531,0.7037,3.398
E0049,2026-01-21T00:00:00Z,3.9778,10.7768,5.7252,5.3931,1.1431,7.0098
E0050,2026-01-21T00:00:00Z,5.5197,11.3747,5.8135,5.5615,1.8586,4.2895
E0051,2026-01-21T00:00:00Z,2.5225,10.1206,7.0437,6.5061,3.1676,2.4305
E0052,2026-01-21T00:00:00Z,4.9236,9.6832,6.1908,4.2955,0.9086,4.815
E0053,2026-01-21T00:00:00Z,5.6169,9.359,6.2599,3.0831,2.0056,5.7565
E0054,2026-01-21T00:00:00Z,4.4972,10.2938,6.966,6.9989,0.8389,6.302
E0055,2026-01-21T00:00:00Z,4.6052,9.3581,4.8331,3.0113,2.2131,4.5076
E0056,2026-01-21T00:00:00Z,2.7189,10.217,3.4683,4.4645,2.0311,4.083
E0057,2026-01-21T00:00:00Z,3.7332,10.0803,7.8281,7.4066,1.1549,3.8773
E0058,2026-01-21T00:00:00Z,4.3109,11.1016,3.295,1.4625,2.8553,4.5341
E0059,2026-01-21T00:00:00Z,3.3957,10.5966,4.709,7.0818,2.6624,1.9101
E0060,2026-01-21T00:00:00Z,4.9964,8.4476,4.3124,6.5051,1.3888,3.1323
E0061,2026-01-21T00:00:00Z,4.4022,10.8562,3.2299,5.5417,1.7134,5.012
E0062,2026-01-21T00:00:00Z,3.7951,7.1508,6.0785,4.9529,1.6876,2.8302
E0063,2026-01-21T00:00:00Z,3.5558,8.9318,5.8216,6.9323,1.5366,5.3465
E0064,2026-01-21T00:00:00Z,3.2702,8.6812,6.8308,5.0819,2.1333,1.6605
E0065,2026-01-21T00:00:00Z,4.0907,9.2285,4.0755,7.6756,0.8781,6.3461
E0066,2026-01-21T00:00:00Z,3.1106,11.3027,4.2419,3.8529,1.0314,2.9669
E0067,2026-01-21T00:00:00Z,1.4255,8.6001,4.7213,5.8369,0.8658,1.7178
E0068,2026-01-21T00:00:00Z,3.9319,9.472,6.6083,5.3596,1.3105,5.5218
E0069,2026-01-21T00:00:00Z,4.8365,10.6641,4.461,5.2785,2.9029,2.4005
E0070,2026-01-21T00:00:00Z,3.2186,10.9075,7.0993,5.4019,0.7456,3.3906
E0071,2026-01-21T00:00:00Z,3.7255,9.7157,6.8521,3.8149,0.9712,4.0498
E0072,2026-01-21T00:00:00Z,4.2563,9.6996,4.9326,7.1524,1.1342,1.6183
E0073,2026-01-21T00:00:00Z,3.2523,10.8295,8.5547,8.1123,0.1073,2.8763
E0074,2026-01-21T00:00:00Z,1.9698,11.8339,5.6088,7.7039,0.0984,2.2684
E0075,2026-01-21T00:00:00Z,3.9927,11.4357,6.8559,6.1766,-0.0054,4.8627
E0076,2026-01-21T00:00:00Z,3.8565,8.5155,7.5136,7.0288,2.1464,4.1845
E0077,2026-01-21T00:00:00Z,4.8992,9.3206,6.7048,6.1828,1.7925,4.7451
E0078,2026-01-21T00:00:00Z,2.9791,6.2669,5.9859,6.1574,1.48,2.4329
E0079,2026-01-21T00:00:00Z,4.5803,13.3869,4.1369,6.2262,1.9588,-0.0836
E0080,2026-01-21T00:00:00Z,3.9193,8.2447,4.9645,4.3443,0.9329,1.6975
E0081,2026-01-21T00:00:00Z,3.5187,9.794,4.6096,5.3997,1.23,2.7263
E0082,2026-01-21T00:00:00Z,4.2057,8.9103,5.3211,10.5077,0.8337,4.3201
E0083,2026-01-21T00:00:00Z,3.893,13.7176,4.595,11.55,1.1987,0.8825
E0084,2026-01-21T00:00:00Z,4.8297,9.0985,4.7228,7.548,1.5999,2.3202
E0085,2026-01-21T00:00:00Z,4.2699,11.1279,3.901,3.2156,1.1467,3.2102
E0086,2026-01-21T00:00:00Z,3.3216,8.6162,5.7658,7.4388,0.4267,5.7442
E0087,2026-01-21T00:00:00Z,4.2006,10.7422,5.5394,6.3434,-0.0445,2.2467
E0088,2026-01-21T00:00:00Z,4.5624,9.2381,5.498,9.9353,1.7505,6.9791
E0089,2026-01-21T00:00:00Z,4.2993,11.1885,5.8555,8.5889,2.051,5.2277
E0090,2026-01-21T00:00:00Z,2.4248,9.2605,5.5591,5.3002,1.7064,4.3208
E0091,2026-01-21T00:00:00Z,4.1505,11.865,4.7393,4.0299,-0.4016,4.3909
E0092,2026-01-21T00:00:00Z,5.1375,10.3058,4.9786,7.0412,1.4459,3.6335
E0093,2026-01-21T00:00:00Z,4.2195,10.2189,6.2269,9.1648,1.2616,3.8647
E0094,2026-01-21T00:00:00Z,3.7022,10.3786,5.3334,8.2927,0.0732,1.8421
E0095,2026-01-21T00:00:00Z,2.1548,10.7458,4.2742,4.6493,-0.6484,2.2262
E0096,2026-01-21T00:00:00Z,3.0977,9.7982,7.1396,6.5246,0.7449,2.6893
E0097,2026-01-21T00:00:00Z,3.7492,9.6993,6.2476,7.8168,2.7265,4.2349
E0098,2026-01-21T00:00:00Z,4.379,8.5016,7.7094,3.7063,1.7155,4.7835
E0099,2026-01-21T00:00:00Z,4.1057,8.0891,5.4242,3.2085,0.4509,2.8355
E0100,2026-01-21T00:00:00Z,3.8281,6.564,5.8747,6.0278,0.6811,3.8994
E0101,2026-01-21T00:00:00Z,4.1854,7.8729,6.0097,5.022,0.53,3.5791
E0102,2026-01-21T00:00:00Z,4.1559,9.8677,5.6926,7.4921,1.0324,4.9999
E0103,2026-01-21T00:00:00Z,4.58,13.6195,8.0524,8.1343,1.1215,3.7788
E0104,2026-01-21T00:00:00Z,3.6759,8.5862,4.6357,7.6449,0.288,3.2307
E0105,2026-01-21T00:00:00Z,4.9029,13.7143,4.48,4.8916,1.1573,3.4356
E0106,2026-01-21T00:00:00Z,4.0602,10.8946,5.7204,6.1786,0.9722,3.9086
E0107,2026-01-21T00:00:00Z,5.371,12.4093,5.3997,6.0616,1.3823,4.1462
E0108,2026-01-21T00:00:00Z,4.4455,9.5426,8.0713,6.6741,1.1942,5.8526
E0109,2026-01-21T00:00:00Z,3.9161,10.2257,5.2856,3.1732,0.1278,2.1257
E0110,2026-01-21T00:00:00Z,5.6163,9.6597,5.5934,5.2648,0.9234,4.782
E0111,2026-01-21T00:00:00Z,4.2575,11.8432,5.7411,4.9241,2.2936,4.0893
E0112,2026-01-21T00:00:00Z,3.1056,7.8097,7.0494,8.624,0.8271,3.9364
E0113,2026-01-21T00:00:00Z,4.2796,6.4393,5.4603,2.8839,0.488,2.3507
E0114,2026-01-21T00:00:00Z,3.8923,8.8114,4.0596,5.9405,0.8174,2.4643
E0115,2026-01-21T00:00:00Z,3.8859,8.1588,5.3632,6.2595,0.8711,3.1642
E0116,2026-01-21T00:00:00Z,3.7801,9.557,4.8491,8.1992,1.8207,3.9561
E0117,2026-01-21T00:00:00Z,4.0742,10.8635,4.2555,6.4895,1.8617,4.4667
E0118,2026-01-21T00:00:00Z,4.9238,7.9994,2.7174,7.6569,1.482,1.0601
E0119,2026-01-21T00:00:00Z,4.4268,11.3829,4.3261,6.181,0.5873,2.0203
E0120,2026-01-21T00:00:00Z,3.5294,8.6093,5.786,6.7972,1.2133,4.3794
E0121,2026-01-21T00:00:00Z,5.5506,7.5627,6.57,2.8133,0.6589,5.5379
E0122,2026-01-21T00:00:00Z,4.0859,12.3261,5.0728,8.3401,0.982,4.2462
E0123,2026-01-21T00:00:00Z,2.3883,12.4426,4.6231,5.3077,0.5106,3.4445
E0124,2026-01-21T00:00:00Z,4.7588,10.5443,5.4857,7.7698,0.4264,1.7868
E0125,2026-01-21T00:00:00Z,4.2506,8.2714,2.8538,8.4828,-1.1903,4.1055
E0126,2026-01-21T00:00:00Z,3.4074,12.1601,3.7741,5.0894,1.7855,4.9096
E0127,2026-01-21T00:00:00Z,4.2486,10.9849,5.6846,2.3331,-0.2754,4.2538
E0128,2026-01-21T00:00:00Z,4.9332,9.8537,6.08,6.6081,0.3747,1.718
E0129,2026-01-21T00:00:00Z,4.2186,8.9355,3.3613,9.4292,1.8428,2.7951
E0130,2026-01-21T00:00:00Z,4.1595,12.3199,3.7144,8.7604,0.9956,2.3161
E0131,2026-01-21T00:00:00Z,4.6119,9.3342,5.8321,7.8435,0.1308,2.9546
E0132,2026-01-21T00:00:00Z,2.7884,11.5091,7.0285,6.5374,0.4166,1.8912
E0133,2026-01-21T00:00:00Z,4.4431,10.6967,5.1646,6.1769,1.692,2.9143
E0134,2026-01-21T00:00:00Z,3.7486,12.1586,6.2079,0.9626,3.4089,2.7386
E0135,2026-01-21T00:00:00Z,3.2913,9.5164,6.1869,5.1389,1.7215,4.4356
E0136,2026-01-21T00:00:00Z,4.0937,11.3832,5.4655,6.7191,2.6903,4.6408
E0137,2026-01-21T00:00:00Z,3.5769,10.3993,4.2245,7.6953,1.7134,2.6013
E0138,2026-01-21T00:00:00Z,2.9459,9.5893,7.3993,6.0846,0.8828,4.4142
E0139,2026-01-21T00:00:00Z,4.2554,6.9978,7.0177,5.9718,1.692,2.1967
E0140,2026-01-21T00:00:00Z,3.3673,11.1006,6.8342,6.0919,1.8065,4.1505
E0141,2026-01-21T00:00:00Z,4.7885,11.6066,5.6237,7.3501,1.5655,3.9165
E0142,2026-01-21T00:00:00Z,2.2873,11.3628,4.203,8.1917,1.9302,2.8416
E0143,2026-01-21T00:00:00Z,4.3633,10.0211,5.5634,4.7778,1.2094,4.0112
E0144,2026-01-21T00:00:00Z,4.5376,9.1733,4.721,5.7078,1.3155,3.3757
E0145,2026-01-21T00:00:00Z,3.3391,11.7337,6.8878,6.8799,0.7933,4.1363
E0146,2026-01-21T00:00:00Z,5.2397,10.51,4.1782,4.7447,1.578,4.8221
E0147,2026-01-21T00:00:00Z,3.6907,12.1384,4.1588,5.2359,2.6338,1.7874
E0148,2026-01-21T00:00:00Z,4.4174,10.6344,5.054,8.5263,1.9613,3.483
E0149,2026-01-21T00:00:00Z,2.7181,10.0866,6.128,5.7605,1.6788,4.2846
E0000,2026-01-22T00:00:00Z,3.4729,10.2771,3.4457,4.2651,1.1963,2.8257
E0001,2026-01-22T00:00:00Z,3.1624,11.1917,4.5067,6.0579,2.7163,2.7554
E0002,2026-01-22T00:00:00Z,5.34,9.0383,4.7471,3.8524,0.9421,4.0445
E0003,2026-01-22T00:00:00Z,2.144,8.4608,5.168,4.3446,2.4735,4.4594
E0004,2026-01-22T00:00:00Z,3.9457,9.6175,6.5346,7.3141,1.6879,3.1371
E0005,2026-01-22T00:00:00Z,3.8945,10.308,7.409,5.2523,0.5779,4.2785
E0006,2026-01-22T00:00:00Z,1.6687,9.7984,3.8939,9.5096,0.7185,4.2516
E0007,2026-01-22T00:00:00Z,2.4848,9.8152,5.394,5.6671,-0.1216,4.2039
E0008,2026-01-22T00:00:00Z,3.5405,9.954,5.1233,2.9618,1.4797,2.7493
E0009,2026-01-22T00:00:00Z,3.0071,9.8143,5.7908,5.5706,0.7682,2.4386
E0010,2026-01-22T00:00:00Z,4.3357,10.0667,3.8351,7.2253,1.0291,3.9769
E0011,2026-01-22T00:00:00Z,4.8691,10.1295,6.7012,7.8753,1.0404,3.8076
E0012,2026-01-22T00:00:00Z,4.2552,8.8489,5.2855,5.8418,1.4187,2.8432
E0013,2026-01-22T00:00:00Z,3.2816,8.7003,5.3856,7.9277,1.1011,2.7017
E0014,2026-01-22T00:00:00Z,4.1283,11.3745,7.0199,5.1995,2.3494,3.1826
E0015,2026-01-22T00:00:00Z,5.5252,9.193,7.9656,8.2374,1.6322,5.1337
E0016,2026-01-22T00:00:00Z,3.1069,11.4473,4.0767,5.2948,0.5171,-0.0828
E0017,2026-01-22T00:00:00Z,2.8772,9.57,6.1577,8.0372,0.5115,2.2307
E0018,2026-01-22T00:00:00Z,4.9021,9.6804,7.3053,6.221,0.5561,4.1443
E0019,2026-01-22T00:00:00Z,4.5463,9.8397,8.2764,5.2683,0.5675,4.4353
E0020,2026-01-22T00:00:00Z,4.4017,8.901,4.5659,9.4704,2.2505,4.1559
E0021,2026-01-22T00:00:00Z,4.8579,8.641,3.68,3.1229,2.2579,2.091
E0022,2026-01-22T00:00:00Z,3.426,4.5834,5.0675,9.5457,1.0041,4.0648
E0023,2026-01-22T00:00:00Z,4.3207,5.6991,5.3964,4.6641,2.8418,3.9195
E0024,2026-01-22T00:00:00Z,3.6825,10.8741,5.0838,9.4094,1.4063,1.8314
E0025,2026-01-22T00:00:00Z,3.732,9.61,5.8903,5.1922,1.5187,3.4731
E0026,2026-01-22T00:00:00Z,4.4062,9.4503,5.6691,3.1468,1.4241,3.812
E0027,2026-01-22T00:00:00Z,5.0616,13.2487,5.3149,5.7215,0.7052,3.6735
E0028,2026-01-22T00:00:00Z,2.6234,11.1347,5.673,2.3274,0.4967,2.5845
E0029,2026-01-22T00:00:00Z,3.8076,9.1725,7.2227,7.5403,1.5494,3.2119
E0030,2026-01-22T00:00:00Z,3.7773,9.6301,3.52,5.6385,1.2997,4.4081
E0031,2026-01-22T00:00:00Z,2.3994,11.2635,6.3063,6.4488,1.6955,2.0317
E0032,2026-01-22T00:00:00Z,5.0255,10.594,4.9785,4.6581,1.3677,4.4785
E0033,2026-01-22T00:00:00Z,3.6718,7.7959,7.22,7.8623,1.7711,3.1308
E0034,2026-01-22T00:00:00Z,5.2749,10.0547,3.2338,5.0006,2.8034,0.667
E0035,2026-01-22T00:00:00Z,3.3329,12.2915,4.7817,6.7394,2.0716,4.3287
E0036,2026-01-22T00:00:00Z,2.8932,9.1041,2.6121,7.4896,0.102,3.9356
E0037,2026-01-22T00:00:00Z,4.3099,11.295,4.1417,5.5335,1.5812,1.321
E0038,2026-01-22T00:00:00Z,2.6687,11.4493,6.5508,7.1955,3.2607,4.2769
E0039,2026-01-22T00:00:00Z,3.7482,7.6188,5.6985,8.7086,2.8739,5.4675
E0040,2026-01-22T00:00:00Z,3.9774,11.7709,6.494,3.0345,1.6224,3.8416
E0041,2026-01-22T00:00:00Z,3.8474,10.3003,4.038,5.1886,1.6761,2.7586
E0042,2026-01-22T00:00:00Z,4.4117,9.2133,5.8646,4.5131,2.1202,1.9145
E0043,2026-01-22T00:00:00Z,3.9313,10.479,4.2813,6.3579,1.6161,2.9415
E0044,2026-01-22T00:00:00Z,3.7849,7.6284,6.7744,2.3264,0.8801,5.9745
E0045,2026-01-22T00:00:00Z,4.3275,9.957,6.8943,8.0884,0.0939,3.5063
E0046,2026-01-22T00:00:00Z,4.9743,9.6657,6.4084,7.7509,1.8643,2.7064
E0047,2026-01-22T00:00:00Z,4.4857,11.0242,5.2304,7.2022,1.7657,3.1858
E0048,2026-01-22T00:00:00Z,3.0482,7.6041,5.1136,11.3137,-0.1178,3.6853
E0049,2026-01-22T00:00:00Z,5.244,7.9458,5.0155,5.3057,1.3435,3.8836
E0050,2026-01-22T00:00:00Z,3.355,11.3818,4.2394,6.474,0.8186,3.2656
E0051,2026-01-22T00:00:00Z,3.6943,9.8881,6.9119,5.906,0.9908,4.3064
E0052,2026-01-22T00:00:00Z,4.4097,9.3664,3.9939,8.6001,1.4826,4.8324
E0053,2026-01-22T00:00:00Z,2.5547,9.2682,5.4831,7.8038,-0.3234,3.2871
E0054,2026-01-22T00:00:00Z,4.1779,10.8293,5.059,6.4349,1.4714,1.4828
E0055,2026-01-22T00:00:00Z,2.7811,10.618,3.6095,7.5871,0.9818,2.813
E0056,2026-01-22T00:00:00Z,4.6056,9.9643,4.6865,7.9422,2.6203,3.9769
E0057,2026-01-22T00:00:00Z,3.4429,10.8951,4.3646,4.4944,2.3826,4.2549
E0058,2026-01-22T00:00:00Z,4.0554,9.4246,5.0166,2.9578,-1.0345,5.3339
E0059,2026-01-22T00:00:00Z,5.2401,8.5158,2.7464,10.9971,-0.1355,1.3526
E0060,2026-01-22T00:00:00Z,4.795,10.7775,6.2873,6.368,2.367,2.7533
E0061,2026-01-22T00:00:00Z,3.0765,12.9694,5.9951,7.5651,2.0263,3.7616
E0062,2026-01-22T00:00:00Z,2.8778,7.4528,3.4568,2.9861,1.3584,3.9754
E0063,2026-01-22T00:00:00Z,3.288,10.4133,6.8896,7.7867,2.8866,1.964
E0064,2026-01-22T00:00:00Z,4.1762,9.2618,4.048,11.755,3.1917,4.1849
E0065,2026-01-22T00:00:00Z,4.1719,10.3577,6.9009,4.1494,1.6924,4.825
E0066,2026-01-22T00:00:00Z,4.4344,10.1132,7.0438,10.3772,2.5111,2.7651
E0067,2026-01-22T00:00:00Z,4.9322,10.7975,4.8308,7.2286,1.0381,3.2948
E0068,2026-01-22T00:00:00Z,4.1787,8.774,6.2402,5.4151,0.7378,3.1432
E0069,2026-01-22T00:00:00Z,3.2502,8.0488,5.054,7.4393,0.3324,4.6984
E0070,2026-01-22T00:00:00Z,3.4602,8.6494,5.6744,4.8884,1.833,4.4111
E0071,2026-01-22T00:00:00Z,3.8527,11.335,6.2562,5.3326,1.2339,1.9124
E0072,2026-01-22T00:00:00Z,3.1561,10.1276,4.146,6.9878,2.7118,4.8018
E0073,2026-01-22T00:00:00Z,4.1428,8.8567,3.5226,10.0725,2.6442,3.2564
E0074,2026-01-22T00:00:00Z,5.1565,11.5332,9.2896,5.9606,1.9982,4.6966
E0075,2026-01-22T00:00:00Z,5.0684,10.9669,3.6654,6.2712,2.6627,2.9551
E0076,2026-01-22T00:00:00Z,4.501,12.793,3.3596,4.7716,2.2905,3.0625
E0077,2026-01-22T00:00:00Z,4.7153,10.9994,3.8702,2.4761,1.2342,4.1272
E0078,2026-01-22T00:00:00Z,3.933,10.9993,6.8743,8.3121,0.3948,2.8674
E0079,2026-01-22T00:00:00Z,2.1849,8.7966,5.4361,8.2979,1.5811,5.6249
E0080,2026-01-22T00:00:00Z,4.7402,9.1823,5.1154,7.6475,1.5107,4.0235
E0081,2026-01-22T00:00:00Z,4.2034,8.024,4.393,6.286,1.826,1.8321
E0082,2026-01-22T00:00:00Z,3.5857,6.7951,7.11,6.1842,1.6931,5.1547
E0083,2026-01-22T00:00:00Z,5.6491,10.4426,5.4718,11.9924,1.8325,3.0508
E0084,2026-01-22T00:00:00Z,5.7598,10.9939,3.9369,1.7619,1.8066,3.6626
E0085,2026-01-22T00:00:00Z,5.3565,10.7088,6.2586,7.9601,-0.596,3.8653
E0086,2026-01-22T00:00:00Z,3.4098,7.0456,6.9348,4.2582,1.035,4.1534
E0087,2026-01-22T00:00:00Z,3.0189,9.3295,6.1765,4.0766,1.7219,2.5064
E0088,2026-01-22T00:00:00Z,2.7008,11.6466,3.4578,4.0896,1.2427,5.0707
E0089,2026-01-22T00:00:00Z,4.492,7.1654,6.6816,7.6534,2.1527,3.7423
E0090,2026-01-22T00:00:00Z,5.417,8.6256,6.8974,7.7031,1.091,3.8009
E0091,2026-01-22T00:00:00Z,2.3206,9.7415,3.9824,5.9146,0.0753,4.2375
E0092,2026-01-22T00:00:00Z,2.9755,10.242,2.7441,8.8089,0.4931,5.5216
E0093,2026-01-22T00:00:00Z,5.935,9.0381,6.8766,5.9861,0.78,5.6714
E0094,2026-01-22T00:00:00Z,5.0516,8.9152,3.3573,6.9839,1.9355,4.4804
E0095,2026-01-22T00:00:00Z,4.6353,10.5604,5.1733,7.12,-0.0986,4.2501
E0096,2026-01-22T00:00:00Z,4.5049,9.7675,5.7012,8.223,1.5747,4.1432
E0097,2026-01-22T00:00:00Z,5.8552,9.1724,5.9593,3.5445,1.1602,3.7834
E0098,2026-01-22T00:00:00Z,3.5934,10.7179,5.7101,6.4311,0.3423,2.8427
E0099,2026-01-22T00:00:00Z,2.3697,9.0429,5.1124,4.2409,-0.1094,4.0479
E0100,2026-01-22T00:00:00Z,3.4788,11.361,7.4812,7.3435,1.4708,4.8614
E0101,2026-01-22T00:00:00Z,4.2094,8.0645,4.0227,9.5812,0.9207,0.7022
E0102,2026-01-22T00:00:00Z,3.6837,10.7272,6.209,3.1814,1.2212,2.8812
E0103,2026-01-22T00:00:00Z,3.9381,8.4566,5.8527,8.3373,1.3976,3.8741
E0104,2026-01-22T00:00:00Z,3.6666,7.8337,5.4487,3.2913,0.992,1.8658
E0105,2026-01-22T00:00:00Z,3.041,10.0926,3.6062,6.554,0.5688,4.0462
E0106,2026-01-22T00:00:00Z,2.6918,9.5806,5.4096,9.0008,2.3398,3.7712
E0107,2026-01-22T00:00:00Z,4.7828,8.1239,4.7267,9.911,1.4279,4.5731
E0108,2026-01-22T00:00:00Z,3.7371,10.0976,3.9122,3.4967,-0.9725,2.2278
E0109,2026-01-22T00:00:00Z,3.187,9.565,4.9023,3.4382,-0.4635,4.4499
E0110,2026-01-22T00:00:00Z,4.705,8.9709,5.7905,8.6791,2.4846,5.4038
E0111,2026-01-22T00:00:00Z,3.5499,8.133,6.4495,5.6397,1.1969,6.1537
E0112,2026-01-22T00:00:00Z,3.3842,13.4873,6.6085,3.6006,2.2688,2.9737
E0113,2026-01-22T00:00:00Z,4.448,6.7247,4.9041,8.8928,0.2249,4.3418
E0114,2026-01-22T00:00:00Z,4.0537,8.8939,7.3424,6.6638,0.0818,4.6902
E0115,2026-01-22T00:00:00Z,4.4172,11.9332,5.866,6.0745,-0.3244,2.4304
E0116,2026-01-22T00:00:00Z,4.973,11.2499,6.034,6.7167,0.338,4.2998
E0117,2026-01-22T00:00:00Z,4.9034,10.1783,3.1157,6.4749,1.4501,4.7853
E0118,2026-01-22T00:00:00Z,3.8713,7.53,6.2584,6.7468,2.2978,5.1822
E0119,2026-01-22T00:00:00Z,3.4624,9.3275,5.5603,5.9034,-0.1399,3.8885
E0120,2026-01-22T00:00:00Z,4.5195,12.4266,5.0268,5.3312,1.867,3.07
E0121,2026-01-22T00:00:00Z,3.8467,8.5746,3.356,6.0553,1.2233,3.1081
E0122,2026-01-22T00:00:00Z,3.0524,9.2679,7.4608,6.0723,0.4494,1.6625
E0123,2026-01-22T00:00:00Z,3.8831,10.7652,5.5941,7.0848,1.7354,1.5356
E0124,2026-01-22T00:00:00Z,4.8792,8.7868,5.3783,7.7292,0.9179,3.786
E0125,2026-01-22T00:00:00Z,4.2776,9.2775,3.7031,7.3398,1.0451,4.4291
E0126,2026-01-22T00:00:00Z,4.5615,11.1567,4.4969,9.8851,2.2192,3.5194
E0127,2026-01-22T00:00:00Z,5.0209,9.412,5.6114,5.821,1.6634,3.5431
E0128,2026-01-22T00:00:00Z,4.5452,9.0031,4.0936,8.5857,1.2252,3.6377
E0129,2026-01-22T00:00:00Z,4.5598,10.7111,6.2018,6.6831,1.9284,3.1693
E0130,2026-01-22T00:00:00Z,4.3469,9.1587,6.907,7.3073,0.5429,4.7367
E0131,2026-01-22T00:00:00Z,4.9273,9.3602,7.4745,7.1528,1.2382,1.9731
E0132,2026-01-22T00:00:00Z,3.9768,10.8318,4.7665,6.5044,1.5901,2.5655
E0133,2026-01-22T00:00:00Z,1.599,11.543,3.6707,7.0347,0.4919,2.9074
