row_id,f1,f2,f3,f4,f5,label
T00416,-1.730271,0.439478,1.082093,0.731378,-0.105699,1
T00417,0.493373,1.864122,0.624516,-1.266082,-0.767549,0
T00418,-1.196973,-0.809276,-0.630183,0.810242,-0.739476,1
T00419,1.397201,-1.941333,1.211929,-1.551674,-1.429714,1
T00420,1.164476,-0.892087,-0.124441,-1.013616,0.593651,0
T00421,0.498891,-0.841365,0.020989,0.098557,-0.861578,1
T00422,0.363286,0.087969,-0.154339,1.020023,-0.442939,0
T00423,1.288731,-1.117565,-0.846525,-0.47393,-1.616098,1
T00424,-1.858118,-0.145847,-0.716789,-0.935922,-0.05721,0
T00425,1.002814,0.986035,-0.974198,-0.767915,-0.017841,0
T00426,-2.217627,-2.202247,-1.06395,-1.144713,-0.865774,1
T00427,-0.357352,2.516357,0.333598,-0.605098,-0.305615,0
T00428,-0.298317,-1.130034,1.224682,-1.179535,-0.013672,0
T00429,-0.023218,0.001412,-2.400849,-1.171079,0.761515,0
T00430,1.705313,0.408007,0.814345,-0.667924,-1.458698,1
T00431,1.634424,0.998313,0.142816,-1.38644,-1.495782,1
T00432,-1.847016,0.150929,0.860115,0.442231,-0.000103,0
T00433,-1.350897,-1.245702,-0.212148,-0.579312,-1.363339,1
T00434,-0.929344,0.826529,-1.655505,0.91689,-1.708758,1
T00435,0.202461,-0.540461,0.913735,0.529301,0.529926,0
T00436,-0.043384,-0.576754,1.351072,0.337279,0.898418,0
T00437,1.259507,-0.84732,-0.472117,0.021812,-0.274489,1
T00438,-0.981024,0.151837,0.24385,2.479412,-1.513685,1
T00439,-0.915074,-0.051628,-0.445674,-1.268602,-0.098948,0
T00440,-0.94525,-0.845825,0.201417,-0.401573,-0.204521,0
T00441,-1.128618,-0.606953,-0.979369,-0.186198,-1.539729,1
T00442,-0.214244,0.430605,1.069931,-0.315777,-1.484547,0
T00443,-1.58309,-0.24854,-0.319862,0.960328,-0.813495,1
T00444,-0.436019,0.814276,1.027654,1.277181,-0.735164,1
T00445,-0.878421,-0.272584,-1.145927,-1.455806,-0.19277,0
T00446,0.906522,-0.238651,0.309334,-0.315083,0.710905,1
T00447,-0.282336,-1.313206,0.140669,0.872836,0.000713,1
T00448,-0.811894,0.281393,-0.309846,0.632121,0.512062,0
T00449,1.158069,-0.169311,-1.033319,1.336432,1.142589,1
T00450,-0.283142,0.848562,-1.509304,-0.131842,1.401659,0
T00451,0.463436,-0.278877,-0.849095,0.765086,3.099335,0
T00452,-0.376347,0.056018,1.018212,0.956045,-0.833021,0
T00453,-0.147274,2.068176,-0.56179,1.812508,1.546878,1
T00454,0.637231,-0.26267,1.176321,-0.555812,1.629522,0
T00455,1.274856,1.240292,0.255024,-0.866636,-0.740698,0
T00456,0.243263,0.167472,-0.521891,1.458108,-0.050236,1
T00457,2.646217,-0.43784,-0.701221,-0.316615,-0.030188,1
T00458,0.585969,-0.557182,0.566347,-1.82666,0.890393,0
T00459,0.45707,0.72096,0.061051,1.25817,0.224039,0
T00460,-0.764271,1.204987,-0.261026,0.42173,1.389909,0
T00461,-0.461117,1.040117,0.073896,1.56679,-1.684116,0
T00462,0.219293,0.440117,-0.78022,1.073418,0.676304,1
T00463,-1.123592,-0.000238,1.1185,-1.012395,-0.128124,0
T00464,0.704489,0.864216,-1.679371,-1.307717,0.041407,1
T00465,-0.380314,-0.149482,-1.10548,-2.133178,-1.311753,0
T00466,0.45253,-0.691395,-0.407352,-0.332761,1.017027,0
T00467,-0.643985,-0.471139,0.27749,-0.230508,0.084483,0
T00468,-0.94929,0.259212,0.028531,0.369812,-0.343586,0
T00469,-1.680307,0.414872,0.912717,0.18468,0.371953,0
T00470,-0.436211,-0.453268,-0.141606,1.026621,-1.643761,1
T00471,-0.29153,1.207903,-0.133812,-0.066693,1.01487,1
T00472,-0.524872,0.941163,1.328945,0.359473,0.134268,0
T00473,0.0093,0.621069,-0.449838,0.472598,-0.816371,0
T00474,0.341719,-2.180173,1.206581,-0.452654,0.09372,0
T00475,-0.286827,0.114023,-0.673637,-1.282611,-0.093699,0
T00476,1.901773,1.062119,-0.384281,-0.796507,0.740579,0
T00477,0.207808,1.16429,-1.395665,0.466102,0.169994,0
T00478,-1.41298,-0.693542,-0.572987,-0.193384,1.06863,0
T00479,0.918273,1.747023,0.649331,-0.239615,-2.211672,0
T00480,-0.355014,0.927143,0.96172,-0.674867,-1.193837,0
T00481,0.794735,-1.769961,1.518914,-0.966919,0.162835,1
T00482,-0.618805,0.37147,0.592049,-0.207271,-1.836004,1
T00483,-0.352784,0.945364,0.617669,-0.204204,0.540466,0
T00484,0.071648,0.6373,-0.379677,-0.445031,-0.90456,0
T00485,-0.264504,-0.074128,-0.396815,0.232071,0.1409,0
T00486,0.265778,-1.136549,2.495998,0.668314,0.992495,0
T00487,0.317429,-1.782368,-1.694403,-0.201327,0.677655,1
T00488,-0.271406,-0.76698,-0.073289,0.628141,0.073274,1
T00489,-1.301587,0.60302,1.120445,0.225466,2.737435,0
T00490,-0.008001,0.261104,-0.212859,-0.035253,-0.635183,1
T00491,0.573116,0.231277,-0.246586,1.470747,-1.512012,1
T00492,1.961337,1.747635,-0.025116,0.218241,-0.359018,1
T00493,-0.010337,0.539139,0.048042,-0.976956,1.036653,0
T00494,0.114979,-0.524897,0.693745,-0.16533,-1.171528,0
T00495,-1.362333,0.176335,-0.231982,-0.551964,2.802394,0
T00496,0.661177,-0.489497,-0.464708,-1.863822,0.96857,0
T00497,-0.750722,-1.137804,-0.217887,-0.485719,0.330997,0
T00498,-1.254758,0.021325,1.359641,-0.750572,-0.534992,0
T00499,-0.418472,1.155937,0.738973,0.363094,0.617503,0
