account_id,event_time,sessions_7d
A0089,1771555804000,5
A0089,1772157443000,26
A0089,1772776368000,21
A0089,1773409529000,18
A0089,1774001803000,32
A0089,1774570916000,22
A0090,1767280434000,39
A0090,1767900070000,0
A0090,1768534669000,15
A0090,1769140637000,28
A0090,1769705530000,32
A0090,1770346729000,22
A0090,1770956635000,4
A0090,1771511108000,36
A0090,1772186381000,37
A0090,1772728588000,5
A0090,1773351679000,5
A0090,1773995623000,5
A0090,1774565691000,30
A0091,1767307463000,27
A0091,1767861545000,4
A0091,1768493508000,28
A0091,1769130097000,13
A0091,1769686013000,15
A0091,1770302705000,0
A0091,1770958188000,9
A0091,1771496849000,38
A0091,1772166470000,17
A0091,1772729829000,17
A0091,1773304998000,6
A0091,1773956035000,7
A0091,1774566657000,23
A0092,1767299836000,28
A0092,1767898918000,6
A0092,1768528970000,6
A0092,1769143566000,5
A0092,1769774541000,8
A0092,1770365921000,30
A0092,1770972666000,32
A0092,1771535050000,1
A0092,1772177309000,3
A0092,1772748585000,20
A0092,1773366120000,5
A0092,1774009161000,6
A0092,1774553304000,10
A0093,1767272353000,8
A0093,1767854859000,33
A0093,1768458906000,27
A0093,1769107209000,39
A0093,1769661675000,7
A0093,1770324012000,19
A0093,1770880565000,34
A0093,1771510733000,34
A0093,1772142275000,7
A0093,1772686941000,10
A0093,1773302978000,12
A0093,1773936975000,25
A0093,1774575197000,26
A0094,1767241497000,5
A0094,1767836347000,15
A0094,1768454886000,7
A0094,1769085334000,30
A0094,1769728247000,32
A0094,1770284667000,13
A0094,1770921471000,3
A0094,1771475417000,32
A0094,1772154474000,14
A0094,1772746190000,26
A0094,1773345241000,14
A0094,1773925980000,23
A0094,1774497016000,13
A0095,1767353581000,38
A0095,1767913598000,38
A0095,1768569624000,31
A0095,1769146648000,18
A0095,1769733784000,39
A0095,1770327445000,37
A0095,1770955249000,18
A0095,1771562635000,39
A0095,1772162870000,36
A0095,1772729141000,27
A0095,1773369139000,23
A0095,1773937863000,31
A0095,1774618876000,4
A0096,1767382596000,31
A0096,1767972555000,16
A0096,1768563888000,22
A0096,1769164043000,0
A0096,1769741981000,29
A0096,1770374144000,23
A0096,1770984090000,9
A0096,1771560712000,23
A0096,1772197255000,32
A0096,1772784888000,33
A0096,1773413856000,20
A0096,1774020777000,35
A0096,1774642042000,0
A0097,1767286559000,39
A0097,1767959340000,14
A0097,1768540854000,21
A0097,1769160850000,11
A0097,1769725500000,3
A0097,1770375872000,14
A0097,1770954332000,39
A0097,1771537762000,24
A0097,1772124118000,13
A0097,1772779363000,32
A0097,1773363976000,36
A0097,1773953755000,15
A0097,1774536472000,38
A0098,1767257220000,7
A0098,1767883857000,9
A0098,1768446799000,39
A0098,1769119083000,17
A0098,1769697263000,11
A0098,1770313645000,35
A0098,1770920513000,5
A0098,1771525264000,3
A0098,1772140948000,3
A0098,1772704721000,29
A0098,1773322536000,31
A0098,1773895925000,32
A0098,1774573879000,29
A0099,1767360240000,28
A0099,1767929946000,34
A0099,1768570779000,19
A0099,1769132993000,25
A0099,1769786180000,1
A0099,1770341386000,1
A0099,1770925768000,23
A0099,1771560924000,5
A0099,1772141133000,27
A0099,1772732479000,20
A0099,1773353496000,1
A0099,1774010261000,5
A0099,1774628716000,9
