account_id,event_time,sessions_7d
A0089,1771555967000,11
A0089,1772158674000,11
A0089,1772794999000,9
A0089,1773374557000,6
A0089,1773943521000,16
A0089,1774618947000,28
A0090,1767306579000,6
A0090,1767897757000,29
A0090,1768518225000,3
A0090,1769124517000,29
A0090,1769726588000,26
A0090,1770264901000,20
A0090,1770903656000,3
A0090,1771509679000,30
A0090,1772089377000,8
A0090,1772710600000,8
A0090,1773332352000,9
A0090,1773959331000,5
A0090,1774509719000,14
A0091,1767274493000,27
A0091,1767898249000,32
A0091,1768481800000,0
A0091,1769061973000,31
A0091,1769684554000,21
A0091,1770275081000,30
A0091,1770906703000,27
A0091,1771563881000,2
A0091,1772159915000,11
A0091,1772756012000,8
A0091,1773333864000,24
A0091,1773964441000,10
A0091,1774521231000,38
A0092,1767315293000,13
A0092,1767881477000,31
A0092,1768450710000,4
A0092,1769109953000,37
A0092,1769692088000,7
A0092,1770315013000,4
A0092,1770887909000,6
A0092,1771532776000,31
A0092,1772113507000,33
A0092,1772718846000,31
A0092,1773355050000,17
A0092,1773895746000,14
A0092,1774547417000,15
A0093,1767349530000,1
A0093,1767907986000,29
A0093,1768508519000,34
A0093,1769157933000,10
A0093,1769799347000,22
A0093,1770384760000,5
A0093,1770956064000,36
A0093,1771573303000,5
A0093,1772146491000,5
A0093,1772765950000,17
A0093,1773425302000,2
A0093,1773981261000,24
A0093,1774555682000,29
A0094,1767285058000,1
A0094,1767873326000,37
A0094,1768519015000,19
A0094,1769096170000,13
A0094,1769716942000,35
A0094,1770334388000,17
A0094,1770902913000,32
A0094,1771554861000,16
A0094,1772170263000,23
A0094,1772765623000,33
A0094,1773352170000,26
A0094,1773975377000,7
A0094,1774563769000,17
A0095,1767322002000,12
A0095,1767924462000,19
A0095,1768551866000,9
A0095,1769141637000,36
A0095,1769729260000,3
A0095,1770390599000,6
A0095,1771021424000,25
A0095,1771612545000,9
A0095,1772199433000,5
A0095,1772762865000,25
A0095,1773400109000,20
A0095,1774000544000,33
A0095,1774583690000,34
A0096,1767283408000,28
A0096,1767933584000,19
A0096,1768504068000,13
A0096,1769092771000,5
A0096,1769713595000,0
A0096,1770341471000,11
A0096,1770917670000,22
A0096,1771500658000,7
A0096,1772129528000,29
A0096,1772770851000,21
A0096,1773368491000,17
A0096,1773896305000,7
A0096,1774529161000,30
A0097,1767305321000,18
A0097,1767900389000,15
A0097,1768453159000,35
A0097,1769084740000,11
A0097,1769709332000,12
A0097,1770280176000,24
A0097,1770930936000,26
A0097,1771543440000,9
A0097,1772082548000,2
A0097,1772694305000,17
A0097,1773334239000,5
A0097,1773954810000,4
A0097,1774515222000,8
A0098,1767266438000,29
A0098,1767916425000,0
A0098,1768486188000,22
A0098,1769130801000,5
A0098,1769709117000,11
A0098,1770318527000,34
A0098,1770964298000,23
A0098,1771523635000,29
A0098,1772135631000,0
A0098,1772700502000,14
A0098,1773347127000,23
A0098,1773955875000,18
A0098,1774535118000,31
A0099,1767287679000,10
A0099,1767878701000,29
A0099,1768484005000,19
A0099,1769129754000,9
A0099,1769726795000,21
A0099,1770371631000,3
A0099,1770954260000,32
A0099,1771555807000,2
A0099,1772194064000,34
A0099,1772727849000,36
A0099,1773352252000,35
A0099,1773927074000,36
A0099,1774578604000,11
