row_id,account_id,event_time,amount,category
R00640,A0105,1773381420000,6933.49,rent
R00641,A0042,1773403560000,728.79,rent
R00642,A0078,1773404220000,5581.54,salary
R00643,A0127,1773404820000,6451.04,other
R00644,A0054,1773408660000,5735.42,grocery
R00645,A0006,1773410280000,1091.84,travel
R00646,A0061,1773421500000,1614.08,grocery
R00647,A0044,1773433680000,4560.37,other
R00648,A0052,1773457020000,8973.35,other
R00649,A0090,1773463680000,9482.94,uncategorized
R00650,A0122,1773468900000,3364.36,salary
R00651,A0012,1773471180000,3118.92,grocery
R00652,A0001,1773478440000,428.15,salary
R00653,A0118,1773487500000,4456.35,rent
R00654,A0148,1773489180000,2671.88,salary
R00655,A0120,1773489420000,2335.62,travel
R00656,A0113,1773491160000,7530.63,rent
R00657,A0047,1773504840000,9194.63,travel
R00658,A0112,1773505020000,8522.6,salary
R00659,A0108,1773511500000,5448.34,grocery
R00660,A0015,1773512100000,6180.24,rent
R00661,A0037,1773518220000,10960.12,other
R00662,A0127,1773528720000,7528.52,rent
R00663,A0090,1773529140000,5491.11,travel
R00664,A0067,1773531780000,1874.1,grocery
R00665,A0089,1773533400000,3291.99,travel
R00666,A0130,1773534420000,5213.87,travel
R00667,A0047,1773548760000,9140.48,travel
R00668,A0120,1773562680000,5155.9,grocery
R00669,A0123,1773564480000,7411.51,salary
R00670,A0059,1773577140000,4903.41,grocery
R00671,A0109,1773581340000,2770.68,salary
R00672,A0059,1773606060000,5085.95,grocery
R00673,A0106,1773609000000,5175.48,rent
R00674,A0028,1773619560000,872.13,salary
R00675,A0068,1773625260000,8809.14,rent
R00676,A0135,1773635460000,4711.01,other
R00677,A0040,1773638640000,5343.84,grocery
R00678,A0085,1773663300000,4258.24,rent
R00679,A0021,1773672240000,1453.16,other
R00680,A0044,1773675120000,5481.33,other
R00681,A0063,1773686820000,4478.09,rent
R00682,A0111,1773700500000,4980.55,other
R00683,A0012,1773706980000,4432.62,grocery
R00684,A0071,1773707760000,5790.92,travel
R00685,A0013,1773710760000,6182.48,grocery
R00686,A0073,1773711840000,7336.18,salary
R00687,A0014,1773713460000,1438.68,travel
R00688,A0140,1773715080000,5625.73,other
R00689,A0138,1773719460000,3061.41,travel
R00690,A0056,1773729720000,6371.18,salary
R00691,A0084,1773732600000,4242.44,grocery
R00692,A0096,1773736560000,686.88,other
R00693,A0023,1773740940000,,other
R00694,A0024,1773748260000,9444.13,grocery
R00695,A0074,1773751140000,6875.89,grocery
R00696,A0119,1773770220000,1320.95,other
R00697,A0033,1773780060000,4329.48,travel
R00698,A0071,1773781800000,3412.9,rent
R00699,A0004,1773784980000,6140.07,other
