account_id,event_time,f1,f2,f3
A0074,1770998340000,-0.5121,-0.6909,0.1023
A0074,1772035080000,1.9743,0.9744,-2.1106
A0074,1773543900000,-1.4037,1.1526,-2.1684
A0074,1773986940000,-0.1413,0.7968,2.3674
A0074,1774611720000,2.5827,-2.9212,-1.3102
A0074,1774720440000,-3.7628,2.2797,-0.2929
A0074,1774964220000,-1.0899,-0.2955,1.5485
A0075,1770408720000,-2.381,1.6255,2.1326
A0075,1771806000000,0.8966,1.8264,1.9133
A0075,1771901520000,-4.9845,3.848,-0.2451
A0075,1772700600000,1.0953,-4.1369,-0.0953
A0075,1772885460000,0.9989,-1.0768,-2.2668
A0075,1774339860000,1.0847,3.6746,-1.2387
A0076,1771250580000,-1.195,-1.1454,-1.1047
A0076,1771917360000,0.7577,-0.7179,-0.1439
A0076,1772161680000,1.4511,-2.7899,2.0619
A0076,1772284980000,-3.7941,1.695,-2.5943
A0076,1772453760000,0.0249,2.4363,1.8071
A0076,1773201000000,-0.1731,1.7029,-1.2867
A0076,1773495060000,0.1212,0.4877,2.9738
A0076,1774171020000,-0.0751,-1.8738,3.7788
A0076,1774953480000,-0.7668,1.5918,-3.726
A0077,1770877320000,-2.0829,3.2336,1.1506
A0077,1771005060000,-3.642,0.9799,-0.783
A0077,1771755000000,-2.0498,-0.882,-1.1716
A0077,1773145500000,1.3307,-0.5236,-0.5355
A0077,1774228860000,-0.6282,2.665,2.0393
A0077,1774920120000,-1.6121,1.61,-0.0164
A0078,1769909760000,3.6295,-4.0987,1.4059
A0078,1771034280000,0.7572,-3.7405,0.2056
A0078,1772281260000,-2.3062,-1.078,2.1525
A0078,1772974500000,0.5625,-1.5441,-1.4677
A0078,1773475080000,-3.7706,0.4254,1.3608
A0078,1774117560000,-1.6042,-0.5107,-1.503
A0078,1774721520000,-0.6608,1.7348,-0.7049
A0079,1769904540000,2.1609,-3.1306,3.1781
A0079,1770631680000,-2.5754,-3.7198,-1.949
A0079,1770690540000,-2.1723,1.2704,-0.6183
A0079,1771516560000,1.05,-0.1977,0.4643
A0079,1771550220000,1.4224,0.2082,-0.3074
A0079,1772548680000,1.1639,3.2738,0.9402
A0079,1774941480000,-0.227,-0.9125,0.5485
