entity_id,event_time,f1,f2,f3,f4,f5,f6
E0080,2026-03-06T00:00:00Z,6.9322,2.5332,3.5662,0.5997,5.07,8.1792
E0081,2026-03-06T00:00:00Z,7.932,0.5593,3.7354,0.2368,4.9219,8.8766
E0082,2026-03-06T00:00:00Z,7.1489,2.7714,1.8091,0.2746,6.5651,5.8144
E0083,2026-03-06T00:00:00Z,5.9439,1.6012,3.773,0.0058,4.622,7.2277
E0084,2026-03-06T00:00:00Z,7.036,3.0299,2.7214,0.9483,5.723,9.6655
E0085,2026-03-06T00:00:00Z,7.8029,0.0285,4.6565,0.9406,7.8797,9.4686
E0086,2026-03-06T00:00:00Z,7.3569,2.6907,5.1897,-1.73,4.4305,10.5114
E0087,2026-03-06T00:00:00Z,6.2013,2.6507,2.6897,0.4162,4.8919,8.2516
E0088,2026-03-06T00:00:00Z,6.6333,4.7187,4.2625,-0.557,3.3909,9.7603
E0089,2026-03-06T00:00:00Z,7.189,1.3649,3.861,0.5321,8.9311,9.8749
E0090,2026-03-06T00:00:00Z,7.1618,1.6414,3.6239,1.6395,7.1388,9.5791
E0091,2026-03-06T00:00:00Z,6.5486,2.2917,2.7264,0.9777,8.3131,8.9304
E0092,2026-03-06T00:00:00Z,5.9426,4.6673,1.9517,-0.3796,7.6274,7.6242
E0093,2026-03-06T00:00:00Z,6.5514,4.8022,3.4062,-0.4697,4.902,7.775
E0094,2026-03-06T00:00:00Z,6.2254,4.6811,3.8262,0.4993,7.0575,7.8741
E0095,2026-03-06T00:00:00Z,9.0609,6.8149,3.0538,-1.2308,7.6033,6.7141
E0096,2026-03-06T00:00:00Z,5.8423,3.4634,4.1769,0.1209,4.8917,10.8435
E0097,2026-03-06T00:00:00Z,7.0124,1.9737,0.7599,0.4337,5.7561,7.2579
E0098,2026-03-06T00:00:00Z,5.3279,3.1919,3.238,-0.1339,4.766,8.591
E0099,2026-03-06T00:00:00Z,8.3864,2.18,3.6102,0.9492,6.3696,9.886
E0100,2026-03-06T00:00:00Z,4.7993,-1.3457,3.3838,0.9521,4.9453,7.8656
E0101,2026-03-06T00:00:00Z,6.6743,1.9861,3.9645,-0.2742,6.2609,10.2663
E0102,2026-03-06T00:00:00Z,7.3949,4.9181,3.393,0.5815,4.6153,8.9206
E0103,2026-03-06T00:00:00Z,6.9442,4.5909,5.4437,0.664,5.3169,8.9293
E0104,2026-03-06T00:00:00Z,6.6361,2.2772,3.2565,0.3368,6.0772,10.2757
E0105,2026-03-06T00:00:00Z,9.0926,1.8884,4.9143,-2.4832,6.1657,9.3671
E0106,2026-03-06T00:00:00Z,6.9042,1.9967,3.2833,1.9579,6.1291,10.0492
E0107,2026-03-06T00:00:00Z,7.8081,2.4477,3.8101,0.5506,4.6837,9.6903
E0108,2026-03-06T00:00:00Z,4.9234,1.4104,3.6242,-0.9226,5.9212,9.3062
E0109,2026-03-06T00:00:00Z,7.287,3.5294,2.5627,3.0145,6.4902,8.9108
E0110,2026-03-06T00:00:00Z,5.8392,1.0738,2.5441,-0.3593,6.0415,9.2345
E0111,2026-03-06T00:00:00Z,7.3113,2.3847,4.1824,1.4151,6.9927,9.2233
E0112,2026-03-06T00:00:00Z,7.1635,2.1387,3.2082,-0.2727,5.5069,8.7812
E0113,2026-03-06T00:00:00Z,5.7893,3.9688,3.943,0.5373,6.2947,8.0701
E0114,2026-03-06T00:00:00Z,6.756,3.693,4.9112,-0.5622,7.6993,8.1123
E0115,2026-03-06T00:00:00Z,9.0037,3.6961,3.9609,-1.2293,4.1432,10.2701
E0116,2026-03-06T00:00:00Z,6.5045,3.3794,3.3494,0.8392,4.679,7.3723
E0117,2026-03-06T00:00:00Z,7.1625,0.5979,3.5969,1.284,4.8411,10.2065
E0118,2026-03-06T00:00:00Z,4.4965,4.1354,2.7453,-0.7845,3.4105,7.237
E0119,2026-03-06T00:00:00Z,6.6931,2.1302,2.6629,0.1978,4.8888,9.3163
E0120,2026-03-06T00:00:00Z,6.1288,1.1154,1.4976,-0.1671,6.3077,9.6808
E0121,2026-03-06T00:00:00Z,6.5846,0.8151,3.4367,0.47,4.9794,9.7974
E0122,2026-03-06T00:00:00Z,7.045,4.1802,4.0143,-2.4142,6.1581,8.7528
E0123,2026-03-06T00:00:00Z,6.6358,4.6213,3.6127,2.5411,4.2745,9.3951
E0124,2026-03-06T00:00:00Z,8.5498,2.9248,4.4919,0.7709,8.2105,8.0798
E0125,2026-03-06T00:00:00Z,6.527,5.4977,4.3606,0.9774,4.5344,6.7742
E0126,2026-03-06T00:00:00Z,5.0549,1.1068,3.4522,0.0127,5.0818,8.2898
E0127,2026-03-06T00:00:00Z,7.4017,1.5271,3.1657,-0.0951,6.0928,9.7588
E0128,2026-03-06T00:00:00Z,5.5445,3.4384,4.3556,-2.7271,6.4328,8.8744
E0129,2026-03-06T00:00:00Z,7.0854,2.3114,2.9753,-0.2351,5.8966,9.9503
E0130,2026-03-06T00:00:00Z,4.8783,1.8014,2.2618,2.4058,8.2324,8.8316
E0131,2026-03-06T00:00:00Z,7.347,2.5368,4.6092,2.0941,5.0468,9.6164
E0132,2026-03-06T00:00:00Z,6.1852,5.1943,2.6886,0.5031,6.5565,10.073
E0133,2026-03-06T00:00:00Z,5.5503,1.0341,1.8466,0.1354,3.9736,9.583
E0134,2026-03-06T00:00:00Z,7.9174,2.3589,3.5385,-1.4568,6.7503,10.6851
E0135,2026-03-06T00:00:00Z,6.8653,-1.3095,2.2248,0.8359,7.9402,9.3962
E0136,2026-03-06T00:00:00Z,5.8805,2.4618,2.4227,-0.8649,5.7028,10.0954
E0137,2026-03-06T00:00:00Z,8.5898,4.7193,2.6605,-0.271,6.2067,7.1342
E0138,2026-03-06T00:00:00Z,6.4262,2.6865,3.0266,-0.6345,2.33,8.252
E0139,2026-03-06T00:00:00Z,6.744,3.2774,1.4343,-0.8994,5.192,11.8798
E0140,2026-03-06T00:00:00Z,6.713,0.7453,3.0931,1.0937,4.1546,8.7664
E0141,2026-03-06T00:00:00Z,7.1236,6.1172,5.7791,0.5292,5.2922,10.0656
E0142,2026-03-06T00:00:00Z,7.1727,3.0264,3.8205,2.0373,6.5995,9.7407
E0143,2026-03-06T00:00:00Z,6.9172,4.349,3.4734,0.72,6.3104,8.4816
E0144,2026-03-06T00:00:00Z,6.5945,1.8108,3.1514,1.5412,3.924,7.0484
E0145,2026-03-06T00:00:00Z,6.4601,0.4679,4.2464,0.2324,8.9163,8.6378
E0146,2026-03-06T00:00:00Z,5.2199,5.1987,3.7952,1.6308,6.4289,8.7867
E0147,2026-03-06T00:00:00Z,7.4623,2.1714,2.4552,-1.1997,5.5544,7.3751
E0148,2026-03-06T00:00:00Z,9.014,3.2473,5.2579,0.5418,6.355,8.6531
E0149,2026-03-06T00:00:00Z,7.9578,5.4795,2.5177,0.7823,8.5081,10.5159
E0000,2026-03-07T00:00:00Z,7.5754,5.2981,4.4538,0.8332,3.8345,9.6411
E0001,2026-03-07T00:00:00Z,6.0534,0.347,6.0101,1.3116,4.8372,8.8809
E0002,2026-03-07T00:00:00Z,6.8249,2.7321,4.4649,0.9519,4.9131,8.7717
E0003,2026-03-07T00:00:00Z,7.1852,2.0454,1.1936,0.3227,6.5922,9.5724
E0004,2026-03-07T00:00:00Z,7.4481,2.2453,2.3302,-0.4142,8.4838,9.9607
E0005,2026-03-07T00:00:00Z,4.0047,2.2116,2.2016,0.1091,7.5483,11.7381
E0006,2026-03-07T00:00:00Z,6.3138,1.1094,3.6638,0.3581,7.5616,10.3638
E0007,2026-03-07T00:00:00Z,7.0016,0.7851,4.6736,-0.2702,8.0819,9.006
E0008,2026-03-07T00:00:00Z,7.4337,3.7847,2.6431,0.0932,3.3578,10.1339
E0009,2026-03-07T00:00:00Z,5.1341,2.8494,3.9513,-1.4936,6.564,11.1567
E0010,2026-03-07T00:00:00Z,8.0125,3.8451,2.801,-0.5949,4.2387,10.6911
E0011,2026-03-07T00:00:00Z,7.1465,3.5048,4.2461,-1.2855,5.2483,9.9359
E0012,2026-03-07T00:00:00Z,7.139,3.6863,3.6782,1.2863,6.1971,9.0012
E0013,2026-03-07T00:00:00Z,6.0627,2.7445,4.4074,0.1302,7.2855,8.0058
E0014,2026-03-07T00:00:00Z,6.4787,0.5939,4.3899,-1.6272,5.6958,10.3837
E0015,2026-03-07T00:00:00Z,6.4331,4.3198,1.5199,1.0488,5.6255,7.7951
E0016,2026-03-07T00:00:00Z,7.6668,0.6929,3.5612,-0.4914,6.904,6.8356
E0017,2026-03-07T00:00:00Z,8.0376,1.0891,4.3883,-1.2596,6.107,8.9725
E0018,2026-03-07T00:00:00Z,6.5942,1.4758,3.0857,1.1293,1.7623,10.67
E0019,2026-03-07T00:00:00Z,6.6009,2.1826,1.8627,1.6096,5.4391,9.2475
E0020,2026-03-07T00:00:00Z,8.0203,5.2771,3.7168,0.3245,6.6107,7.5891
E0021,2026-03-07T00:00:00Z,6.1179,3.0635,2.7453,-0.4952,3.8194,8.8038
E0022,2026-03-07T00:00:00Z,8.1572,3.2363,3.949,0.2094,5.2901,9.9624
E0023,2026-03-07T00:00:00Z,6.838,2.9981,3.6042,-0.5441,6.2955,8.4392
E0024,2026-03-07T00:00:00Z,7.1157,1.7082,3.7713,0.335,3.5381,9.1694
E0025,2026-03-07T00:00:00Z,4.9532,3.4969,3.4162,-1.2931,2.8849,9.4866
E0026,2026-03-07T00:00:00Z,7.5304,4.3643,5.1047,-0.3723,5.5973,9.0385
E0027,2026-03-07T00:00:00Z,6.9239,2.3195,2.101,-2.2336,7.0761,8.0062
E0028,2026-03-07T00:00:00Z,6.4883,0.766,3.1904,-0.9204,2.2688,7.1161
E0029,2026-03-07T00:00:00Z,5.4566,4.1068,4.6525,-1.6968,3.6496,8.6476
E0030,2026-03-07T00:00:00Z,6.9787,3.1556,3.3804,0.8728,6.0206,9.0045
E0031,2026-03-07T00:00:00Z,7.0286,1.8598,3.7185,0.57,2.8092,6.8391
E0032,2026-03-07T00:00:00Z,6.0494,3.8478,5.2375,1.4722,5.3977,7.6651
E0033,2026-03-07T00:00:00Z,7.3137,2.3769,4.2659,0.5505,7.2523,8.459
E0034,2026-03-07T00:00:00Z,5.3302,1.2419,3.2666,2.3395,4.8118,9.1821
E0035,2026-03-07T00:00:00Z,5.9961,0.6707,3.186,-0.7295,5.2825,11.9373
E0036,2026-03-07T00:00:00Z,6.2319,4.1176,4.2693,-1.0887,6.373,6.7535
E0037,2026-03-07T00:00:00Z,3.0033,2.344,3.1048,0.0843,4.6766,9.2432
E0038,2026-03-07T00:00:00Z,5.0613,2.1892,1.594,-1.3044,7.3476,8.6014
E0039,2026-03-07T00:00:00Z,4.7216,2.1224,2.7668,-0.6004,8.6364,10.6537
E0040,2026-03-07T00:00:00Z,7.8101,2.7354,4.157,0.7162,6.906,10.6283
E0041,2026-03-07T00:00:00Z,5.5539,0.1301,2.8003,-1.4641,4.674,6.8749
E0042,2026-03-07T00:00:00Z,6.148,0.6701,3.7023,-0.0342,6.0018,10.2016
E0043,2026-03-07T00:00:00Z,5.7963,1.8405,3.5422,-0.5229,4.5946,9.0065
E0044,2026-03-07T00:00:00Z,6.0668,3.1124,3.5716,-0.0738,8.3271,10.0404
E0045,2026-03-07T00:00:00Z,7.3342,5.6447,3.2241,0.6828,8.2728,9.101
E0046,2026-03-07T00:00:00Z,7.1021,4.6609,2.2009,-0.0874,5.9878,8.0991
E0047,2026-03-07T00:00:00Z,5.9867,2.6076,1.6306,0.1082,5.4509,9.2317
E0048,2026-03-07T00:00:00Z,7.3087,3.5313,4.7079,-0.0354,3.4739,9.0766
E0049,2026-03-07T00:00:00Z,6.4279,1.7828,3.0578,-0.3289,3.7872,10.6073
E0050,2026-03-07T00:00:00Z,7.1581,5.0134,2.7866,1.6322,5.7303,9.6343
E0051,2026-03-07T00:00:00Z,5.2344,0.5895,4.6565,0.5007,6.3111,8.8467
E0052,2026-03-07T00:00:00Z,7.2564,0.9744,2.7128,-1.1742,5.5613,7.0453
E0053,2026-03-07T00:00:00Z,6.6626,3.9115,2.1585,1.3222,5.8388,8.1467
E0054,2026-03-07T00:00:00Z,6.5306,3.7235,1.8323,1.6475,8.7192,8.7675
E0055,2026-03-07T00:00:00Z,7.1169,3.2102,2.7497,-1.0925,6.6926,8.5389
E0056,2026-03-07T00:00:00Z,6.4103,3.2391,4.1111,-0.3223,4.3983,8.3193
E0057,2026-03-07T00:00:00Z,6.077,1.1744,2.9824,-1.4931,7.902,8.7094
E0058,2026-03-07T00:00:00Z,5.8719,0.7942,3.1892,0.7344,4.0114,9.5859
E0059,2026-03-07T00:00:00Z,5.6666,1.5577,4.0457,0.2328,4.1053,8.225
E0060,2026-03-07T00:00:00Z,6.4089,5.8786,3.1254,0.2794,6.5665,8.6213
E0061,2026-03-07T00:00:00Z,6.6023,0.2264,3.1321,-0.117,5.8815,8.7306
E0062,2026-03-07T00:00:00Z,6.0428,2.3013,4.2975,-0.2796,4.0088,8.8634
E0063,2026-03-07T00:00:00Z,4.6618,3.0924,3.2821,-0.6076,4.4088,10.0752
E0064,2026-03-07T00:00:00Z,6.2317,2.699,2.6229,1.425,5.1678,6.9253
E0065,2026-03-07T00:00:00Z,7.2418,3.2781,3.5112,-1.3302,4.4028,8.4834
E0066,2026-03-07T00:00:00Z,6.9666,1.5859,3.1378,-0.9677,6.1619,7.8804
E0067,2026-03-07T00:00:00Z,6.7768,3.5928,2.6457,0.5715,6.4172,11.0201
E0068,2026-03-07T00:00:00Z,7.1061,4.339,4.1318,-0.5034,4.3073,8.8901
E0069,2026-03-07T00:00:00Z,6.378,3.2354,2.6971,0.226,5.4347,8.7364
E0070,2026-03-07T00:00:00Z,8.3499,2.7991,2.4405,0.0846,6.5495,7.8508
E0071,2026-03-07T00:00:00Z,5.9192,3.6538,5.3966,1.2004,7.0797,7.2078
E0072,2026-03-07T00:00:00Z,4.8608,5.0288,3.2062,-0.3094,5.6002,7.23
E0073,2026-03-07T00:00:00Z,7.0561,2.5905,2.8791,-0.1216,5.9302,8.8734
E0074,2026-03-07T00:00:00Z,5.9595,1.9873,3.069,1.6697,7.9721,8.9198
E0075,2026-03-07T00:00:00Z,6.0931,4.3834,2.0309,-0.4193,5.3099,8.2956
E0076,2026-03-07T00:00:00Z,3.648,1.8126,3.2819,-1.0441,5.754,7.9478
E0077,2026-03-07T00:00:00Z,7.5686,3.5965,4.6176,-0.6598,5.7307,8.5879
E0078,2026-03-07T00:00:00Z,6.3894,2.4667,5.1225,0.7592,5.6833,8.733
E0079,2026-03-07T00:00:00Z,7.0152,5.2938,1.768,-0.2263,5.5412,9.6288
E0080,2026-03-07T00:00:00Z,7.5468,0.317,2.0224,0.1987,5.3806,7.5261
E0081,2026-03-07T00:00:00Z,7.9013,1.4154,4.6853,0.2884,6.1715,10.2714
E0082,2026-03-07T00:00:00Z,5.8163,1.1112,2.8137,-0.2478,5.4451,7.629
E0083,2026-03-07T00:00:00Z,6.7745,3.132,3.58,-0.5108,7.4825,8.0521
E0084,2026-03-07T00:00:00Z,6.3909,-0.0771,3.7564,-0.1588,5.463,7.8524
E0085,2026-03-07T00:00:00Z,6.1873,4.0981,2.0581,-0.7243,8.265,7.1107
E0086,2026-03-07T00:00:00Z,6.5399,3.286,4.7421,-0.7114,5.23,8.3545
E0087,2026-03-07T00:00:00Z,6.4373,2.7049,5.3487,-0.5278,5.3859,8.992
E0088,2026-03-07T00:00:00Z,7.0788,0.9771,2.8704,-1.602,7.018,9.6166
E0089,2026-03-07T00:00:00Z,7.4282,2.3682,4.771,0.6897,5.237,8.6541
E0090,2026-03-07T00:00:00Z,6.7888,3.6316,3.0301,-0.5283,6.5814,9.4618
E0091,2026-03-07T00:00:00Z,5.6673,0.3969,2.7903,1.5969,6.6583,8.783
E0092,2026-03-07T00:00:00Z,6.517,4.16,3.425,1.284,5.4979,8.8817
E0093,2026-03-07T00:00:00Z,6.6554,1.1142,3.1695,-2.0133,7.0649,7.8219
E0094,2026-03-07T00:00:00Z,7.2359,4.219,5.186,0.4385,5.8497,8.144
E0095,2026-03-07T00:00:00Z,5.4189,1.8286,1.5755,1.1528,7.22,9.7045
E0096,2026-03-07T00:00:00Z,6.9715,1.0236,4.1732,-0.7525,7.3476,8.1759
E0097,2026-03-07T00:00:00Z,7.1751,3.8801,3.7612,1.4063,2.7003,8.0934
E0098,2026-03-07T00:00:00Z,5.9268,3.5252,2.9225,-1.1802,5.8622,7.92
E0099,2026-03-07T00:00:00Z,7.5675,2.3379,2.6013,0.5961,6.7925,7.3915
E0100,2026-03-07T00:00:00Z,4.649,2.1999,1.9896,-0.1863,6.371,10.228
E0101,2026-03-07T00:00:00Z,6.7718,3.5252,2.9237,0.2193,4.497,9.2872
E0102,2026-03-07T00:00:00Z,7.0625,2.3282,4.2985,1.3991,4.9636,9.7228
E0103,2026-03-07T00:00:00Z,7.1094,2.1848,3.6763,1.1744,5.298,11.5185
E0104,2026-03-07T00:00:00Z,6.5731,0.9135,4.2312,2.2488,7.4989,9.4312
E0105,2026-03-07T00:00:00Z,7.9725,2.5424,2.5191,0.0444,6.8796,8.1737
E0106,2026-03-07T00:00:00Z,7.3498,4.25,2.9651,-0.0557,5.1738,9.6109
E0107,2026-03-07T00:00:00Z,6.5635,0.1617,2.525,0.1138,6.5016,6.7346
E0108,2026-03-07T00:00:00Z,7.3942,3.5612,3.3471,1.2721,8.2499,8.3023
E0109,2026-03-07T00:00:00Z,7.0338,0.9449,3.8923,-1.0564,5.1027,8.7536
E0110,2026-03-07T00:00:00Z,6.9787,3.519,1.2894,0.3861,6.7514,9.6787
E0111,2026-03-07T00:00:00Z,5.4245,3.256,2.9354,0.4954,5.0027,8.5954
E0112,2026-03-07T00:00:00Z,6.6637,2.268,3.2771,0.8489,5.1544,10.36
E0113,2026-03-07T00:00:00Z,7.8735,2.2128,1.8949,-2.1172,3.694,7.9347
E0114,2026-03-07T00:00:00Z,6.9783,3.7835,3.0057,0.1813,6.4375,9.8916
E0115,2026-03-07T00:00:00Z,6.8997,1.9306,1.7804,0.4145,6.4324,7.6931
E0116,2026-03-07T00:00:00Z,6.9061,2.7007,3.8351,-0.7448,7.1416,9.8551
E0117,2026-03-07T00:00:00Z,6.188,2.3178,2.0205,1.3947,6.3229,5.6619
E0118,2026-03-07T00:00:00Z,7.6328,4.5998,5.1045,0.4176,6.4814,8.8109
E0119,2026-03-07T00:00:00Z,7.5735,1.0393,3.2187,0.6689,5.3991,9.7482
E0120,2026-03-07T00:00:00Z,5.6493,3.4498,3.8528,-0.7288,4.6057,9.8792
E0121,2026-03-07T00:00:00Z,7.2794,3.6806,2.6796,0.3442,2.7693,6.8163
E0122,2026-03-07T00:00:00Z,5.6476,0.9297,2.3537,-0.9751,4.6309,8.1547
E0123,2026-03-07T00:00:00Z,5.9142,3.6526,3.8595,-0.0291,5.9903,7.5643
E0124,2026-03-07T00:00:00Z,8.1691,3.1708,5.2891,-0.0952,5.8421,8.6963
E0125,2026-03-07T00:00:00Z,6.7966,2.0745,4.605,-0.3382,7.4477,9.8357
E0126,2026-03-07T00:00:00Z,5.6239,3.2624,3.235,-0.204,4.3565,9.6647
E0127,2026-03-07T00:00:00Z,8.4175,4.9969,3.6106,-0.905,6.4628,10.5721
E0128,2026-03-07T00:00:00Z,7.9144,4.6329,3.5431,-0.2832,4.9248,7.7524
E0129,2026-03-07T00:00:00Z,8.086,1.3457,1.7361,-0.9522,6.845,8.8993
E0130,2026-03-07T00:00:00Z,7.5846,2.9641,1.2031,1.0657,7.2453,10.016
E0131,2026-03-07T00:00:00Z,4.5956,4.3912,3.086,-0.0202,5.9783,7.4405
E0132,2026-03-07T00:00:00Z,5.9605,2.4289,5.0449,-1.5143,5.5044,8.7096
E0133,2026-03-07T00:00:00Z,7.1244,3.2172,4.4769,0.8273,5.3778,10.2189
E0134,2026-03-07T00:00:00Z,6.5835,0.8529,3.9579,1.7108,7.5939,8.5973
E0135,2026-03-07T00:00:00Z,6.5065,2.4468,3.9929,-0.6891,6.0302,10.1167
E0136,2026-03-07T00:00:00Z,5.4804,1.1058,2.1803,0.4012,5.0459,6.9511
E0137,2026-03-07T00:00:00Z,6.6885,2.8075,2.6107,0.5351,4.2069,9.009
E0138,2026-03-07T00:00:00Z,8.6982,1.4703,2.2646,-2.4003,4.1498,8.3042
E0139,2026-03-07T00:00:00Z,6.579,3.1111,2.3293,-0.2558,5.1482,6.1041
E0140,2026-03-07T00:00:00Z,6.4334,1.8213,0.6335,0.3578,6.8182,10.0944
E0141,2026-03-07T00:00:00Z,6.169,2.2481,1.5089,1.3533,6.5798,7.37
E0142,2026-03-07T00:00:00Z,7.3119,5.0751,3.2323,0.3305,4.2123,5.8877
E0143,2026-03-07T00:00:00Z,7.5813,1.4037,4.169,-0.699,7.0028,8.8434
E0144,2026-03-07T00:00:00Z,4.8075,3.7041,4.0001,-0.7627,5.3532,6.6707
E0145,2026-03-07T00:00:00Z,5.6351,0.4899,3.8614,-0.2794,7.3882,9.0964
E0146,2026-03-07T00:00:00Z,4.7383,2.3374,5.9825,-0.9382,5.5781,7.64
E0147,2026-03-07T00:00:00Z,4.7123,1.5831,3.4964,0.5416,4.7608,7.8179
E0148,2026-03-07T00:00:00Z,7.1552,4.6523,2.7778,0.1344,9.0791,9.4808
E0149,2026-03-07T00:00:00Z,6.9388,4.5442,3.3776,-0.0679,7.4865,9.216
E0000,2026-03-08T00:00:00Z,4.9811,1.3299,2.3522,0.3101,6.1382,9.1079
E0001,2026-03-08T00:00:00Z,6.9607,3.2237,2.1938,-1.1216,5.9127,11.0025
E0002,2026-03-08T00:00:00Z,5.932,1.7311,2.8779,1.4379,4.4967,9.3115
E0003,2026-03-08T00:00:00Z,7.8254,2.0201,2.8055,-1.8096,3.252,7.6236
E0004,2026-03-08T00:00:00Z,6.0763,2.5445,5.4859,0.9798,4.624,8.0476
E0005,2026-03-08T00:00:00Z,7.2177,-0.2313,2.7678,1.0242,4.5578,8.1018
E0006,2026-03-08T00:00:00Z,6.955,4.8411,1.2755,-0.8945,3.6022,8.5793
E0007,2026-03-08T00:00:00Z,7.2373,2.584,3.3121,1.155,6.9382,10.313
E0008,2026-03-08T00:00:00Z,6.399,0.6673,4.2985,0.5709,4.0997,9.2038
E0009,2026-03-08T00:00:00Z,6.6791,0.4105,3.0568,0.2473,6.7977,7.7554
E0010,2026-03-08T00:00:00Z,5.6764,4.8862,1.8624,1.2021,5.0113,8.7522
E0011,2026-03-08T00:00:00Z,6.362,1.1206,4.7792,0.5178,5.7615,11.624
E0012,2026-03-08T00:00:00Z,4.937,5.9662,4.2032,-1.5257,6.0423,9.7985
E0013,2026-03-08T00:00:00Z,6.4011,5.9133,2.2645,-1.3545,4.7533,9.68
E0014,2026-03-08T00:00:00Z,6.7604,5.1519,3.0066,1.8283,5.9006,6.5255
E0015,2026-03-08T00:00:00Z,7.6737,6.7284,4.1485,0.3216,4.6541,8.6142
E0016,2026-03-08T00:00:00Z,5.2149,0.9165,4.573,0.5339,3.3175,9.3121
E0017,2026-03-08T00:00:00Z,6.6949,2.9657,2.4354,-1.1275,6.3535,10.7917
E0018,2026-03-08T00:00:00Z,6.8982,4.2401,2.1186,0.9777,3.5205,9.0696
E0019,2026-03-08T00:00:00Z,7.0465,1.2218,2.1644,0.1486,4.726,9.0934
E0020,2026-03-08T00:00:00Z,6.5028,2.3622,2.9293,1.622,5.3532,8.778
E0021,2026-03-08T00:00:00Z,6.7559,2.6489,2.7656,-0.9049,5.7924,8.5302
E0022,2026-03-08T00:00:00Z,7.4845,3.9035,3.2199,-0.7409,6.1816,9.1259
E0023,2026-03-08T00:00:00Z,5.7764,0.2812,3.9031,-0.1157,5.8863,9.9077
E0024,2026-03-08T00:00:00Z,5.4439,2.0585,4.2738,0.3235,6.0463,9.9753
E0025,2026-03-08T00:00:00Z,6.0669,2.3666,4.7575,0.0953,4.2524,6.5474
E0026,2026-03-08T00:00:00Z,7.8009,1.029,3.7869,0.8382,6.61,9.7341
E0027,2026-03-08T00:00:00Z,6.2946,0.9996,3.6622,-1.568,6.9862,9.4281
E0028,2026-03-08T00:00:00Z,7.2241,2.7522,3.2125,-1.2889,2.6469,9.959
E0029,2026-03-08T00:00:00Z,6.4291,1.4336,4.1724,0.4395,6.1322,7.9955
E0030,2026-03-08T00:00:00Z,7.4489,2.6737,2.8741,-1.194,8.1347,7.7714
E0031,2026-03-08T00:00:00Z,7.2173,3.084,3.1698,0.105,4.4857,8.7233
E0032,2026-03-08T00:00:00Z,5.8897,3.8768,2.0916,-1.9221,4.6309,7.9849
E0033,2026-03-08T00:00:00Z,7.5316,6.8661,4.7134,-0.4907,5.8924,9.059
E0034,2026-03-08T00:00:00Z,6.9503,0.8764,3.4939,0.3894,6.077,8.8993
E0035,2026-03-08T00:00:00Z,7.2923,0.7534,2.2538,0.2523,5.7888,9.3153
E0036,2026-03-08T00:00:00Z,6.6499,8.4587,4.381,-1.86,5.884,10.0652
E0037,2026-03-08T00:00:00Z,8.4694,3.6842,3.7261,1.486,2.5386,9.5938
E0038,2026-03-08T00:00:00Z,6.5662,0.8099,3.8372,1.3509,6.9198,8.6156
E0039,2026-03-08T00:00:00Z,5.8443,1.4909,1.6053,0.9587,5.2213,8.0081
E0040,2026-03-08T00:00:00Z,5.7691,1.9685,2.7465,0.1349,4.5039,8.4018
E0041,2026-03-08T00:00:00Z,6.5841,1.3963,1.6508,1.9897,4.5729,8.8892
E0042,2026-03-08T00:00:00Z,7.1842,0.8745,2.2193,-0.2961,4.9296,10.9653
E0043,2026-03-08T00:00:00Z,6.696,-0.5254,2.6675,0.7765,7.1233,8.996
E0044,2026-03-08T00:00:00Z,7.8026,2.5517,1.9266,-0.8248,6.6845,9.2919
E0045,2026-03-08T00:00:00Z,6.006,1.997,3.8421,1.8709,5.1413,9.0536
E0046,2026-03-08T00:00:00Z,6.713,0.5308,4.7189,-0.7078,4.126,8.2124
E0047,2026-03-08T00:00:00Z,6.1416,0.2829,4.3549,0.7841,5.7806,7.8514
E0048,2026-03-08T00:00:00Z,6.634,4.1261,1.9162,-0.1078,3.8845,8.5491
E0049,2026-03-08T00:00:00Z,5.9239,3.5792,4.7709,0.7897,4.3216,11.1535
E0050,2026-03-08T00:00:00Z,7.5679,1.9283,3.4853,0.6295,3.8745,8.7287
E0051,2026-03-08T00:00:00Z,6.6576,3.8272,4.2788,1.9091,6.9162,7.8775
E0052,2026-03-08T00:00:00Z,6.4605,2.2912,1.4748,0.9344,4.5901,9.6912
E0053,2026-03-08T00:00:00Z,7.4981,2.397,2.277,2.2365,4.5955,8.4713
E0054,2026-03-08T00:00:00Z,6.7096,-0.1746,5.115,-0.0774,4.1674,8.7091
E0055,2026-03-08T00:00:00Z,7.2775,4.4565,3.3129,0.1186,5.5797,9.824
E0056,2026-03-08T00:00:00Z,4.9983,2.789,5.0044,-1.2888,5.9774,9.6478
E0057,2026-03-08T00:00:00Z,5.9494,3.19,2.8243,1.2743,6.0616,7.8406
E0058,2026-03-08T00:00:00Z,8.3384,2.7642,2.0663,0.4148,3.5046,10.1216
E0059,2026-03-08T00:00:00Z,7.6506,3.9063,0.3444,0.8893,4.8504,10.3171
E0060,2026-03-08T00:00:00Z,5.3358,2.0852,3.6521,1.524,5.4965,7.9446
E0061,2026-03-08T00:00:00Z,7.1756,2.7309,4.4296,-0.991,5.4696,7.191
E0062,2026-03-08T00:00:00Z,6.8943,3.9039,3.1239,0.9947,5.514,7.3542
E0063,2026-03-08T00:00:00Z,8.0946,1.6308,3.8059,-0.1572,5.521,8.1717
E0064,2026-03-08T00:00:00Z,5.9521,3.7245,3.1037,-0.915,5.0621,8.905
E0065,2026-03-08T00:00:00Z,4.2605,-0.747,2.468,1.2195,4.2997,8.7874
