row_id,f1,f2,f3,f4,f5,f6,label
R00360,-0.577362,0.083127,1.326822,1.027276,1.662452,2.562353,1
R00361,-0.381181,1.948049,1.38427,1.434668,1.236076,-0.057516,0
R00362,0.793743,-0.863804,1.421895,-1.254891,-0.268206,0.164847,0
R00363,0.425163,-0.018043,-0.178023,0.119535,0.324397,-0.165283,0
R00364,2.06328,1.403875,-1.081579,-1.045019,0.3919,2.229591,1
R00365,1.863415,-2.194834,-0.987711,-0.417667,-0.113447,2.649787,1
R00366,1.505851,-0.852397,1.37538,1.815554,1.531968,2.290674,1
R00367,-0.759557,0.616719,0.492915,0.670035,-0.140707,2.614667,1
R00368,1.155904,-1.467306,-0.022235,-2.401379,0.020885,-0.389218,0
R00369,0.168793,-0.706156,0.924359,0.047411,-0.165743,-0.096943,0
R00370,1.509459,-0.816294,0.05187,-0.195816,-0.028262,-0.109275,0
R00371,1.057011,-0.133244,0.20824,-0.494561,-0.290954,0.014153,0
R00372,-1.129712,-0.552377,-1.716835,1.135664,0.17606,0.34039,0
R00373,0.976605,0.195961,-0.300345,-0.664708,0.314093,2.416859,1
R00374,0.474804,0.451444,1.092622,-0.724817,-0.325771,2.232746,1
R00375,-0.99235,-1.201941,-0.709451,-0.819018,0.624585,0.116986,0
R00376,-0.911378,1.735304,-0.792301,-0.915916,-0.450125,2.248568,1
R00377,0.927978,0.978583,1.90171,-0.655917,-0.630229,2.364702,1
R00378,0.337971,1.410699,-1.323303,0.051131,0.736886,-0.002362,0
R00379,-0.224276,-0.163469,0.700737,0.13565,-0.7527,-0.332386,0
R00380,1.207085,-0.327692,0.541896,2.106603,1.602568,-0.083707,0
R00381,1.238954,0.867472,0.575033,-0.3755,-0.667651,2.599516,1
R00382,-0.239024,0.438492,0.390946,-0.855424,0.198089,0.074147,0
R00383,-0.86519,0.043523,-0.423472,-0.727427,-0.541836,0.207578,0
R00384,-1.88021,1.520603,-0.457398,-1.506993,0.902268,0.078322,0
R00385,1.48411,0.797584,0.326118,-1.634006,-0.379522,0.084997,0
R00386,-1.668848,2.459778,-0.093179,-1.164967,0.31439,0.399913,0
R00387,-1.035756,1.097331,0.05216,-0.070234,1.209221,0.07437,0
R00388,0.856043,1.684614,0.302932,0.087884,-0.314825,-0.188848,0
R00389,0.623064,-0.644053,1.1098,-0.092447,-0.742797,0.361452,0
R00390,0.502844,0.539053,-1.573115,1.156087,0.629293,0.035392,0
R00391,-2.021991,1.196792,1.339299,0.50639,2.092134,0.216415,0
R00392,0.392577,0.511495,-0.208078,-0.770265,-1.633925,-0.034911,0
R00393,-2.108127,0.452077,0.615347,0.800907,0.87566,-0.056432,0
R00394,0.815876,0.761657,-0.459191,0.00803,0.326606,2.371045,1
R00395,-0.950159,-0.679861,1.378711,-0.379717,1.21479,0.037473,0
R00396,0.839974,-0.604012,-0.229534,-1.242824,2.391822,2.495377,1
R00397,-0.004157,-1.33707,0.400433,-1.144073,0.366787,-0.086307,0
R00398,-0.903275,1.883895,-1.59348,-0.980492,0.654235,2.2276,1
R00399,0.476386,0.953008,0.853638,1.292881,-0.591906,2.454617,1
R00400,1.627975,0.224707,0.195303,1.324902,0.616767,-0.104353,0
R00401,0.205555,-0.717575,0.326338,0.197599,-1.899411,2.547259,1
R00402,-0.947412,0.440724,-0.619992,-1.928812,0.974997,2.660098,1
R00403,0.226027,2.034432,1.789172,-0.370762,0.832895,2.505087,1
R00404,1.290648,0.722524,-0.176703,-0.545949,1.726645,0.102507,0
R00405,1.048934,0.833417,1.266952,1.417423,0.085344,2.311612,1
R00406,1.339807,0.462827,-1.060446,1.707024,-2.00462,0.261535,0
R00407,-1.085606,-1.147593,-0.212216,-1.244821,1.459314,0.103313,0
R00408,1.75756,-1.373498,0.550139,1.708442,1.22354,2.450163,1
R00409,0.437453,1.479712,0.68494,-1.586091,0.172361,-0.095673,0
R00410,0.32481,1.572665,1.474335,0.295045,0.216612,0.014688,0
R00411,1.351999,1.26725,0.600934,0.641475,0.788879,-0.153644,0
R00412,-0.249381,1.042958,-1.362349,-1.071665,2.545338,0.16834,0
R00413,1.11901,1.138796,0.268511,0.395725,-0.112962,2.397517,1
R00414,-0.849813,-0.665181,-1.399396,0.571585,0.517238,0.152621,0
R00415,1.614524,-0.075346,0.356536,-0.106609,0.314052,2.513717,1
R00416,-1.094367,0.464328,-0.258788,0.619862,0.815701,-0.226349,0
R00417,-0.68913,-0.765048,-1.211243,-0.22157,-0.711955,0.06283,0
R00418,-1.011976,-0.33987,1.262896,0.119978,-0.093093,0.003948,0
R00419,-2.433031,-2.285585,-0.833743,1.041653,0.010717,0.215007,0
R00420,-0.148437,-2.208686,-0.678411,-1.771263,0.406613,0.019097,0
R00421,-0.680933,0.484374,-0.12361,0.08781,0.369548,-0.082602,0
R00422,-0.484573,-2.283747,-1.020171,0.574346,0.032901,0.003195,0
R00423,0.461884,0.710798,1.173111,0.530799,-1.910948,2.606752,1
R00424,0.489663,0.072413,0.453537,-0.335654,1.073577,2.157551,1
R00425,-0.645434,1.942161,-0.214344,0.401101,-0.704384,2.566581,1
R00426,-0.710539,0.15296,0.294738,0.259392,1.000409,2.377987,1
R00427,-0.019008,-0.057839,-1.34743,-0.517929,-0.259813,-0.053112,0
R00428,-1.163911,0.647009,-0.197448,-0.460179,-1.914945,-0.14992,0
R00429,-1.30551,0.969027,0.020487,-0.258779,1.394551,0.076697,0
R00430,-0.803587,-2.074017,-1.557578,0.436866,0.657778,0.182407,0
R00431,-0.581719,-0.878362,1.729338,0.434455,0.676205,-0.184922,0
R00432,0.700556,2.250862,0.166123,2.056402,-0.788538,0.039478,0
R00433,2.711249,0.104152,1.365793,0.317422,0.019668,2.376996,1
R00434,-0.593456,0.764354,-0.524019,-0.424137,-0.378885,0.116384,0
R00435,0.484951,-0.852857,-2.743423,0.753733,-1.587699,-0.049989,0
R00436,0.936192,-0.151463,-0.545841,0.753935,-0.08315,2.271067,1
R00437,-2.341986,0.052836,0.204929,0.002263,1.425158,0.048044,0
R00438,0.837065,2.416295,2.107435,-0.654314,-0.79855,2.462766,1
R00439,-0.854716,-1.763954,0.422164,-1.269822,-0.35293,-0.145715,0
R00440,0.234315,-1.02597,0.571827,0.098919,-1.564528,0.067516,0
R00441,0.905173,-0.197289,1.229944,0.743471,-0.180036,-0.048953,0
R00442,-0.619836,-0.89999,1.504975,0.972391,-1.096524,-0.074893,0
R00443,0.388305,0.725366,0.39554,0.673759,-1.434738,2.325286,1
R00444,-1.822037,0.711833,0.083362,1.712579,0.314371,2.219972,1
R00445,-0.466572,0.772925,0.342173,-0.261928,-1.733956,-0.166038,0
R00446,1.431247,-0.269414,-0.990942,-0.205595,0.124745,-0.078517,0
R00447,-0.942859,1.697517,-0.027824,0.309035,0.052186,-0.086118,0
R00448,-1.806128,-0.717949,-0.575159,0.328205,0.528979,0.012198,0
R00449,0.292716,-0.320121,0.1762,-0.972921,0.536814,0.1893,0
R00450,0.482083,0.908989,0.75219,-0.442242,-0.711206,0.09085,0
R00451,-1.602237,-0.361331,0.191365,-0.064537,1.703146,0.239677,0
R00452,2.345733,0.88643,-0.879282,-0.83506,0.593733,2.265725,1
R00453,-0.369162,0.565812,1.591026,2.175515,2.513791,-0.001486,0
R00454,-0.595678,1.044145,-0.4504,1.52975,-1.618931,2.422875,1
R00455,1.684797,1.746923,-1.49761,0.332866,0.523076,0.05271,0
R00456,-1.000893,0.677062,-1.306886,1.25983,1.015158,-0.083294,0
R00457,1.104685,2.148464,-0.525821,0.142624,0.131358,2.324926,1
R00458,1.061443,0.729903,1.371339,1.17979,-1.372233,2.486904,1
R00459,-0.480317,-1.29301,1.00058,-1.590274,-1.11211,-0.271587,0
R00460,-1.772451,-1.305689,1.190678,-0.713164,1.554838,0.19224,0
R00461,1.152919,0.995322,-0.603151,0.095824,0.227399,2.664432,1
R00462,-0.160631,0.998752,-0.738387,-0.077976,0.399388,2.495736,1
R00463,0.506107,-1.436917,0.154182,1.580038,-0.102889,0.094904,0
R00464,1.384871,0.613372,1.670123,-0.853362,0.410761,0.007602,0
R00465,-0.807266,-0.135154,0.397571,0.752119,0.382014,-0.232983,0
R00466,0.419227,-1.941073,-0.611345,1.210045,0.088069,-0.016694,0
R00467,-0.091111,-0.083911,0.389335,0.826703,0.151149,0.172183,0
R00468,-1.174872,-0.119541,0.342715,-2.167846,0.543062,-0.206931,0
R00469,-0.594617,1.410083,-0.31746,0.307547,-0.987809,2.371702,1
R00470,0.958514,0.070331,0.912318,-0.433639,1.329242,2.449007,1
R00471,-1.037745,-1.136805,0.644841,-0.861638,-0.605547,2.53129,1
R00472,-0.66864,1.4108,0.607868,-1.214797,-2.664777,0.029797,0
R00473,-1.765583,-0.410638,0.41734,-0.52374,1.767756,-0.141266,0
R00474,0.589765,0.938336,0.053092,0.70095,-0.413948,-0.038978,0
R00475,0.468704,-0.910698,1.27563,-1.582182,2.127226,2.761622,1
R00476,-0.435534,0.552564,0.583255,-1.727672,-2.696292,0.000269,0
R00477,1.635434,-1.231509,0.16364,-2.169709,-0.587217,2.616628,1
R00478,0.612356,1.226044,-0.309165,-0.283072,-2.509073,-0.213969,0
R00479,1.45352,0.066766,-0.870871,-0.629435,0.583264,-0.016024,0
R00480,0.318991,0.680584,1.005121,-0.676152,-0.313315,2.33275,1
R00481,0.116059,-1.164899,1.233207,0.535169,-0.583023,-0.165691,0
R00482,0.332807,-0.824967,-1.087658,-0.922348,0.369261,-0.153173,0
R00483,0.071876,1.092798,1.397463,-0.861165,-0.644426,2.60509,1
R00484,0.354837,0.081784,-0.034019,0.960224,0.498954,-0.035436,0
R00485,0.630564,0.723963,-0.145354,-1.362545,0.781619,2.471737,1
R00486,0.5255,0.584107,-0.24252,-0.511641,1.548937,-0.114308,0
R00487,-0.416569,-0.807541,-2.626658,0.193829,-0.425984,0.109691,0
R00488,-1.519755,0.25306,1.026881,1.155132,0.321215,2.401538,1
R00489,0.091967,1.681176,0.227373,0.147173,-0.162305,2.452433,1
R00490,0.22102,1.525802,-0.584904,1.079424,0.803957,2.560783,1
R00491,-1.356255,0.951018,-0.164316,0.317703,0.050401,-0.092846,0
R00492,0.197325,-0.768076,-0.550307,1.043346,0.861578,0.189768,0
R00493,-1.306362,2.038971,0.138967,-0.496026,-1.921107,2.477296,1
R00494,0.314029,-0.740124,-0.236831,-0.297264,-1.330013,0.176531,0
R00495,-1.104515,-0.273562,2.330518,-1.47343,0.742962,0.061386,0
R00496,-1.158004,-1.816328,0.607838,-0.056248,-0.647194,0.062416,0
R00497,1.545008,1.313619,-0.423324,0.520089,0.362379,-0.210484,0
R00498,0.152803,-1.018306,0.977144,-1.586713,1.187669,-0.069065,0
R00499,1.562289,2.421938,0.315138,-1.034995,0.197896,0.063315,0
R00500,-0.919621,-0.338049,-0.04068,0.721495,1.663414,0.12835,0
R00501,1.542333,-0.823298,-0.882271,-0.767172,-0.232117,0.014993,0
R00502,1.128958,0.088046,-1.911398,0.484906,-0.471519,-0.054386,0
R00503,0.381956,-1.171188,1.72945,-0.455295,0.623916,0.111491,0
R00504,0.926284,1.374471,-1.113963,2.89277,1.337854,2.809901,1
R00505,0.844107,0.741504,0.337433,1.225446,-0.470928,2.396202,1
R00506,-1.741265,-0.923458,1.573229,0.221455,0.474109,0.050491,0
R00507,-1.212032,-0.609711,-0.011544,0.810358,-1.773783,0.077949,0
R00508,-0.121509,-0.998112,1.17229,-0.351369,-0.470313,-0.134374,0
R00509,-0.326266,2.062465,1.286307,1.004684,0.061286,0.161818,0
R00510,0.556818,1.786543,0.789656,0.192985,0.601506,0.036371,0
R00511,-0.312905,-0.067363,1.921868,1.56384,-1.243128,0.054633,0
R00512,-0.55357,-0.386859,0.812464,0.777175,-0.850854,2.418033,1
R00513,-2.304103,0.185032,0.794628,0.255874,-0.44648,-0.095695,0
R00514,0.714865,1.072934,0.324817,1.063559,-0.335742,-0.290726,0
R00515,1.140049,0.793377,0.439105,0.383502,-0.227268,0.155444,0
R00516,0.217627,0.616546,-0.638051,0.108025,-0.49534,2.78224,1
R00517,-1.015076,-0.318881,-1.49263,0.579758,-0.99521,0.07498,0
R00518,-0.27135,0.016733,-0.447791,-0.705674,1.931754,-0.119784,0
R00519,-0.158742,-0.806536,0.950901,-1.406739,0.397589,2.425945,1
R00520,0.413554,-0.637647,1.633519,0.223496,-0.008571,0.228017,0
R00521,2.550971,-1.194357,0.29637,0.537529,-1.145597,0.0466,0
R00522,-0.497699,0.628478,0.132557,1.048691,0.758163,-0.284353,0
R00523,-1.363781,-1.417156,0.15389,-0.745383,0.199032,2.540686,1
R00524,1.438519,-2.223725,1.243988,-0.474738,-0.237048,0.141018,0
R00525,-0.821709,-0.31373,1.634958,0.901748,1.0167,0.095947,0
R00526,-0.322398,0.74554,1.828346,0.994677,0.462488,0.094841,0
R00527,-0.670373,1.008354,0.875643,-1.77865,-0.840789,-0.004223,0
R00528,0.371617,0.95871,0.614804,0.747351,-0.048383,2.416714,1
R00529,-0.498748,-0.267578,2.056789,-0.208181,0.497361,2.611367,1
R00530,0.314167,0.640305,0.458576,-0.337276,-1.326608,2.419248,1
R00531,0.125283,-0.909179,0.587747,0.309153,0.297898,0.176555,0
R00532,-0.179246,0.796633,1.203471,-0.558263,1.291448,0.01254,0
R00533,-0.69782,-1.211433,0.34496,0.827869,-0.750535,-0.208804,0
R00534,1.177362,0.249563,-0.393349,-0.83066,0.10251,2.395929,1
R00535,-0.183656,-2.165826,-0.64259,-0.512698,0.923943,-0.11027,0
R00536,0.164697,-1.374019,1.053298,-1.513075,0.452955,-0.050594,0
R00537,-0.900365,-0.921579,-0.907745,0.292878,0.836675,0.19023,0
R00538,0.833434,-1.253493,0.745348,0.653329,-0.13364,0.030724,0
R00539,0.277285,-0.079263,0.483007,-0.401659,-0.634395,0.070428,0
R00540,-0.243806,0.518244,0.315409,-1.783421,0.692195,0.043977,0
R00541,-0.577638,0.281224,-0.507877,-0.455203,-0.836008,0.050826,0
R00542,1.607164,1.482676,0.882138,-1.343944,-0.752335,2.571007,1
R00543,1.686481,-0.289418,-1.113471,0.600924,0.420257,2.488706,1
R00544,0.50353,0.561093,0.947748,0.068056,-0.539879,0.088831,0
R00545,2.390534,2.214424,0.446703,0.838769,-0.439022,2.842854,1
R00546,-0.266963,1.11639,-0.802391,-1.51114,1.801438,-0.018672,0
R00547,-0.087167,-1.636504,0.340703,-0.677369,1.268198,0.23172,0
R00548,-0.562173,-1.204276,-0.3785,-0.829835,0.366644,-0.169003,0
R00549,0.351567,0.09404,0.408802,0.894655,0.966727,0.384355,0
R00550,0.466069,-0.367966,0.34489,0.203831,1.861301,0.00708,0
R00551,-1.492841,0.462802,0.570972,-1.820268,-1.164427,2.479455,1
R00552,-0.696331,-1.844483,0.264149,-1.477535,-0.861982,-0.072769,0
R00553,-1.351159,0.141351,0.463492,0.06883,1.042727,0.137139,0
R00554,0.504075,-2.354205,-0.595652,-0.165597,-0.224004,-0.075664,0
R00555,-0.018936,0.326977,0.135575,-1.583815,0.027917,2.492309,1
R00556,0.581387,-0.784566,1.364028,0.454014,2.251305,0.118091,0
R00557,0.583005,-0.060839,-1.039118,-0.331987,0.33462,0.164279,0
R00558,-0.043391,1.544672,0.275774,-0.026096,1.116767,2.288715,1
R00559,-0.406081,-0.547654,-0.936653,0.371383,-0.082663,0.106304,0
R00560,0.930127,1.827054,-0.115404,2.184398,0.487791,2.464945,1
R00561,0.313185,0.353997,0.81649,-1.223041,-0.47334,2.519276,1
R00562,-0.211108,0.264213,0.051534,1.6725,0.82108,0.078658,0
R00563,-0.727703,-1.167505,0.708928,-0.252834,1.277103,2.589338,1
R00564,-1.102626,-0.188622,-1.079151,-0.422438,-0.115979,-0.104665,0
R00565,-0.822487,0.555771,1.4167,1.848939,-0.302506,0.202449,0
R00566,-1.570887,-1.099502,-1.254707,1.752693,-0.799592,-0.06905,0
R00567,0.701608,0.34118,2.85182,-0.972029,0.415353,2.463187,1
R00568,1.655759,-0.414795,-0.769652,0.175268,-1.774515,2.507601,1
R00569,-0.62084,-0.166535,-0.169499,-0.866708,0.148635,-0.054923,0
R00570,0.923972,0.695158,0.407821,-0.411152,0.595049,-0.127607,0
R00571,-0.102123,-0.104471,-0.678843,1.546299,-0.288298,-0.183131,0
R00572,0.13717,-0.744404,0.805279,0.878988,-0.174819,-0.148784,0
R00573,1.261311,0.446075,-0.88971,0.686509,-0.388577,-0.04519,0
R00574,1.595151,0.002787,-0.261797,-0.495278,-1.412046,2.585393,1
R00575,-0.242039,-0.614704,0.182483,0.893697,0.243177,-0.398509,0
R00576,-0.579534,-1.524508,0.442129,-0.256058,-0.387905,2.40446,1
R00577,-0.802913,-2.217737,-0.181066,-0.508984,3.032986,0.058922,0
R00578,1.288073,0.10971,-1.197262,1.602076,-0.921263,2.457164,1
R00579,-0.083029,-2.052682,-0.195924,1.532867,-2.142064,-0.125845,0
R00580,0.250589,1.302488,-0.212589,1.149706,0.981039,2.550142,1
R00581,1.76127,-2.262804,-0.022781,-0.589893,0.188135,2.582155,1
R00582,-0.67597,1.333874,-0.294718,-0.281663,0.178899,2.576358,1
R00583,-0.479532,1.179071,-1.193732,-1.449016,-0.26398,0.151377,0
R00584,0.935567,0.50124,1.411386,1.301308,-0.603401,-0.07802,0
R00585,0.279613,0.520734,-1.616203,-0.162023,-0.346611,-0.336973,0
R00586,-0.632576,-0.130101,-0.873116,1.165203,1.616116,-0.080614,0
R00587,0.737762,2.553426,-0.441108,0.111288,0.533113,-0.143192,0
R00588,-0.141786,-1.723287,-1.03415,-1.617434,-0.901405,0.113433,0
R00589,1.293056,0.499263,2.000654,-1.4356,-0.571688,-0.135667,0
R00590,-1.552936,2.400306,-0.637361,-0.866214,0.870963,2.288092,1
R00591,0.250159,0.900107,0.575205,-0.131538,0.706407,2.388898,1
R00592,0.498347,-0.614227,0.344592,2.206611,0.590083,0.002084,0
R00593,0.845742,-0.997995,-0.185363,0.13385,-0.658725,-0.058734,0
R00594,0.058586,-1.342461,-0.354204,0.199175,-0.110456,2.568031,1
R00595,2.513376,-0.480244,0.577122,-1.498255,-0.761765,-0.367135,0
R00596,0.405892,0.620498,0.16614,-2.018214,0.131426,-0.041859,0
R00597,0.915968,-0.602021,-0.191672,-0.200088,-0.903602,2.766115,1
R00598,0.489517,1.560851,0.105544,-0.016208,-1.216624,2.20592,1
R00599,0.345545,-0.80626,0.547425,0.918007,0.251273,2.696549,1
R00600,-0.263595,1.237102,-1.060248,-1.056387,-1.458799,-0.074364,0
R00601,-0.264628,1.854838,0.147972,-0.973054,-0.7717,-0.32646,0
R00602,-0.458023,0.67858,0.273462,-0.008195,0.09915,-0.070903,0
R00603,0.316597,0.134007,1.821641,-1.263924,-0.847182,0.175328,0
R00604,0.141206,1.765847,2.075824,0.953163,0.208742,-0.131833,0
R00605,2.183887,0.126708,0.081845,0.162329,-0.41096,-0.065149,0
R00606,-1.370365,1.682211,0.050643,-0.440239,-1.504718,0.200494,0
R00607,0.11055,0.800992,0.353517,-0.025048,-0.685531,2.16011,1
R00608,1.75832,-1.807551,-0.150978,-0.731515,-0.06567,2.706485,1
R00609,1.289512,0.581221,-1.378044,-1.787085,-0.86696,0.205818,0
R00610,-0.560441,-2.909942,-0.073404,-1.26472,0.193803,-0.041214,0
R00611,-0.553113,1.497359,-0.857248,1.106748,1.43202,0.004063,0
R00612,-0.256859,1.184066,1.056229,1.560147,-1.606262,2.249359,1
R00613,-0.884373,-2.171221,-0.59575,0.492372,1.932822,0.047374,0
R00614,-0.34174,-0.190468,0.314357,-2.465228,1.455978,0.091868,0
R00615,0.608769,0.065256,1.19223,0.204961,-1.74307,-0.380261,0
R00616,-0.038358,-0.411402,1.249279,-0.476526,-1.120311,0.063465,0
R00617,0.838383,0.73642,-0.52149,0.597754,-0.987544,2.660861,1
R00618,-0.758324,0.217796,0.022228,-1.07281,-0.703137,0.092978,0
R00619,-0.366794,0.175775,0.108873,1.795907,-1.139928,-0.106158,0
R00620,1.090013,0.318997,1.262375,1.045219,-1.21934,0.123994,0
R00621,1.0704,2.738004,0.64808,1.136678,1.125795,2.581814,1
R00622,0.435568,-1.012579,-0.523161,0.266975,-1.47546,-0.093073,0
R00623,-0.426934,-0.453287,1.71856,0.587914,-0.69276,0.204998,0
R00624,-2.317047,-0.738603,0.111864,-1.062137,-0.209017,0.005838,0
R00625,-0.673118,-1.553608,0.310265,-1.351533,-0.329187,2.535813,1
R00626,-0.798187,0.870586,-1.661874,-0.083649,-2.281257,-0.055709,0
R00627,1.055663,1.74429,-0.530677,-0.386115,0.488914,0.206871,0
R00628,0.265861,-0.76376,1.475771,1.337187,0.573943,-0.031255,0
R00629,-1.732929,1.003589,1.43599,-0.144483,-1.575631,-0.167193,0
R00630,0.550959,0.152935,1.816894,2.060766,-0.438174,0.114632,0
R00631,-0.908917,0.700116,0.933377,0.597094,-0.136759,-0.134087,0
R00632,0.102023,0.087587,-0.056706,-0.40724,-0.571662,0.026246,0
R00633,0.139086,-1.660695,0.426208,0.287279,0.929963,2.405005,1
R00634,0.291458,1.66817,0.824304,1.042891,-0.318993,2.657982,1
R00635,1.130687,-0.326424,1.413851,0.665826,-1.277928,2.433843,1
R00636,0.876838,1.621048,-0.201721,0.877657,-0.196843,0.118613,0
R00637,0.30598,1.080798,1.383824,-0.287717,-1.156674,-0.084599,0
R00638,0.656995,0.898909,1.821994,2.327481,0.275963,-0.039222,0
R00639,-0.26088,1.118504,0.378768,0.503587,1.242441,0.128744,0
R00640,-0.974483,1.411842,-0.322371,1.118535,-0.539771,-0.145413,0
R00641,-2.03528,0.159668,0.636009,-1.165425,-0.708717,0.23652,0
R00642,-0.049342,-2.348223,-1.231347,1.243541,0.611947,0.020444,0
R00643,-0.080105,-1.339856,2.265929,-1.328569,-0.448251,-0.071318,0
R00644,-1.984539,-0.596737,-0.641935,1.080616,-2.595793,-0.022611,0
R00645,0.205026,-0.306331,-0.95083,-0.745536,-0.156846,2.287479,1
R00646,-0.524466,-1.197777,0.383107,-0.787884,-0.499742,0.19308,0
R00647,0.123548,-0.613624,1.148161,1.152666,0.240695,0.17178,0
R00648,-0.009901,-1.081574,-0.494075,0.268168,-1.67373,0.33038,0
R00649,2.398625,0.974782,-0.79064,0.344663,-0.740852,2.591091,1
R00650,0.59474,-0.313264,1.058248,0.787562,0.932896,-0.158564,0
R00651,0.360949,-0.682044,0.251288,-0.882959,0.220077,-0.055987,0
R00652,2.571844,0.956666,-0.151076,-0.874911,0.549964,2.455572,1
R00653,0.110106,0.541194,-1.683983,1.086734,-1.093995,0.050517,0
R00654,-0.285502,-0.240812,-1.135028,1.180952,-1.589311,2.325559,1
R00655,2.355916,-0.211629,-1.191021,1.007293,-1.008818,2.449907,1
R00656,-0.291485,-1.343113,1.185597,1.319225,0.201417,-0.001144,0
R00657,-0.420367,0.414533,-0.135008,-1.495771,1.088662,-0.249855,0
R00658,-1.598236,0.348984,1.769132,-0.100004,-0.2397,2.5027,1
R00659,-0.074437,-0.022037,-0.46266,-0.579221,0.033625,-0.037915,0
R00660,1.3289,-0.545076,1.796562,-1.254239,-1.170936,0.038469,0
R00661,0.064816,-1.180102,0.169569,0.104036,-1.192417,0.259842,0
R00662,1.051436,-0.59109,-0.416678,0.720552,-1.457552,2.426336,1
R00663,0.160641,0.787198,0.556525,-0.176435,-0.538863,0.146117,0
R00664,0.988019,1.357423,0.627105,0.472688,-0.056696,0.019023,0
R00665,0.945843,-0.599598,0.327466,1.014979,0.659145,0.129053,0
R00666,-0.667773,1.116648,1.284332,-1.41921,0.8705,2.294858,1
R00667,0.820332,-0.99938,0.228174,-0.264456,0.517601,0.032497,0
R00668,-0.151254,0.703988,0.793434,0.968672,5.441523,-0.076193,0
R00669,1.504207,2.801777,0.782122,0.924742,-0.769713,2.433611,1
R00670,0.476347,-1.479837,0.495818,-0.803706,-1.258472,-0.139594,0
R00671,0.788093,-1.448745,-1.122971,-1.308842,0.519995,0.234024,0
R00672,1.120577,-0.429031,0.289678,0.035906,-0.154427,2.673092,1
R00673,-0.815652,1.532876,0.207024,0.384856,-0.762904,-0.022091,0
R00674,0.250379,-0.487886,0.482558,0.49758,0.431307,2.524111,1
R00675,1.13848,2.547336,-0.012752,-0.357811,0.171195,2.477308,1
R00676,0.698858,0.100634,1.020482,-0.343862,-1.46978,-0.011873,0
R00677,1.643956,-0.621467,2.239371,0.656205,1.844808,0.127745,0
R00678,0.274207,1.270686,1.10752,-0.708633,-0.051226,2.560435,1
R00679,-0.014506,-0.760733,0.299914,-0.094457,-1.697946,2.647352,1
R00680,1.66383,-0.115278,-0.48776,-0.555723,0.546754,-0.106277,0
R00681,0.7474,-0.717736,1.462029,-0.836115,1.176509,0.017834,0
R00682,-0.443166,0.23598,-1.065233,0.615092,-0.387582,0.085097,0
R00683,-0.799234,-0.367437,0.825857,-0.712176,-0.091308,2.321174,1
R00684,-0.560786,0.02392,0.39317,0.438869,-0.245975,0.104595,0
R00685,0.419025,0.544158,-0.185976,-0.539991,-0.124823,-0.297592,0
R00686,-1.61423,-0.602046,0.344363,0.488376,0.224882,0.040788,0
R00687,1.267474,-0.468286,1.369837,0.937116,-0.074931,-0.114352,0
R00688,0.448675,0.702317,1.165231,-1.504264,-0.106398,0.069669,0
R00689,-1.559009,0.054006,0.227102,2.280137,0.43175,2.596321,1
R00690,0.037668,-2.588666,-1.7571,1.984589,0.346796,0.10193,0
R00691,-1.058751,-1.088912,-0.915045,0.280771,-0.614801,-0.004916,0
R00692,-1.077039,1.16439,0.540413,-0.120545,0.240611,-0.002331,0
R00693,-0.771951,-0.101323,-1.903532,-0.261577,0.539804,-0.073108,0
R00694,-1.087359,0.166665,-0.237457,0.377007,0.390561,0.111026,0
R00695,-0.012835,1.551486,0.615128,-0.682112,0.011747,0.057989,0
R00696,-0.827338,0.993147,0.962134,-0.11243,0.209221,-0.201914,0
R00697,1.659081,0.914384,0.440012,-1.55635,-1.413423,-0.042971,0
R00698,-0.921415,1.275975,0.892061,-0.405428,0.105327,0.509025,0
R00699,-0.249209,0.384465,-1.275045,1.248209,1.372196,2.27857,1
R00700,-0.093965,-0.854849,-0.268713,0.700469,0.823856,0.078394,0
R00701,0.605152,1.039455,0.04944,0.997368,0.053113,2.626753,1
R00702,-0.358705,-0.632519,1.095567,-1.177174,1.479461,0.00576,0
R00703,0.953476,0.125155,0.001078,0.243273,-0.002368,2.441602,1
R00704,-0.532506,-0.180095,1.660504,0.902167,-1.631944,-0.206768,0
R00705,1.420236,-0.155545,-0.405299,-1.938118,1.273172,0.041152,0
R00706,0.029569,-0.451706,0.687333,0.773353,1.010851,0.012295,0
R00707,0.720033,-1.847916,-0.829142,2.020044,-0.112096,2.31317,1
R00708,-1.236177,0.672698,-0.582719,-0.414386,-1.070432,-0.22561,0
R00709,-0.08523,-0.312393,-0.84923,0.728038,-0.30514,2.81874,1
R00710,-0.315818,-0.166292,1.111657,0.400273,-1.08877,-0.045614,0
R00711,1.462699,0.839974,-0.289942,-1.541518,-1.206789,0.234007,0
R00712,0.881711,1.590019,1.062265,0.151269,0.84327,-0.056795,0
R00713,1.828531,1.701061,-0.741332,-0.723756,-1.545337,-0.00729,0
R00714,1.08214,1.292798,0.381036,-0.55728,-0.065138,-0.09409,0
R00715,0.572216,-0.602087,-1.285485,2.415269,0.946595,2.50289,1
R00716,0.439986,1.11132,0.089767,0.289764,-0.008582,0.145223,0
R00717,2.124359,0.394311,-1.899426,0.05013,0.622743,0.037929,0
R00718,0.592847,-0.479593,-0.914455,2.435946,0.167854,-0.105792,0
R00719,0.517841,0.389995,-0.090075,0.083173,1.010272,0.142644,0
R00720,0.917489,0.122242,2.26512,-0.152654,-1.012141,2.417579,1
