row_id,f1,f2,f3,f4,f5,f6,label
R00359,-0.702901,-0.615384,-1.4414,0.174715,0.278341,0.026932,0
R00360,-1.948246,0.808921,0.272494,2.579255,-0.698655,1.033482,1
R00361,0.419716,0.400079,-1.024075,2.57625,-0.47318,0.304716,1
R00362,-1.909919,-1.434505,0.905372,0.170393,-0.562734,-0.038816,0
R00363,0.326145,-0.402547,-0.853625,2.579227,1.16882,0.465697,1
R00364,0.023858,-0.27431,0.053235,0.315889,0.386087,-0.431915,0
R00365,-0.700013,0.327484,-0.083971,-0.096838,1.341656,-0.465833,0
R00366,-0.028834,0.236181,1.766225,0.158942,-0.994376,-0.479253,0
R00367,0.066202,-0.940444,1.188961,2.317206,0.486704,1.586376,1
R00368,-1.926062,-0.131162,-0.610478,-0.193737,0.648064,-0.597197,0
R00369,-0.461302,0.366344,0.811318,2.611792,-1.178953,1.102937,1
R00370,-0.262149,0.588615,0.495381,2.361452,-0.483328,-0.005999,1
R00371,0.183531,1.779936,-1.104733,0.088265,-0.253731,-0.338028,0
R00372,-0.151698,0.876515,-0.179187,0.068453,-0.142562,0.128715,0
R00373,2.772979,1.363302,-1.175935,-0.008991,-0.351591,0.407971,0
R00374,-0.785399,-0.558044,1.906562,-0.063027,-0.592668,-0.066622,0
R00375,0.548132,0.48783,0.992448,2.597379,-0.543487,0.26716,1
R00376,0.581546,0.918614,-0.674863,-0.167826,1.08861,-0.880723,0
R00377,1.538576,0.001495,0.434348,-0.022797,-0.574376,0.246943,0
R00378,-0.254781,0.472033,0.015492,-0.023073,-0.520463,-0.125976,0
R00379,0.298164,0.165856,0.276097,0.037125,0.013535,0.17917,0
R00380,-0.11416,0.500318,-0.334819,0.137801,0.026804,0.268185,0
R00381,0.915255,1.080043,0.55469,2.452057,-0.669253,-0.051047,1
R00382,0.673421,0.555497,0.440798,2.633725,0.055419,-2.465202,1
R00383,-0.025807,-1.007399,-0.614284,2.369466,-0.818286,-1.334687,1
R00384,0.319782,-0.128521,0.179359,-0.129418,0.407486,-0.259924,0
R00385,-0.921221,-1.594938,0.880097,2.319958,2.035071,1.000177,1
R00386,-0.997792,0.932013,0.522672,-0.05264,0.966457,-1.052527,0
R00387,0.096346,0.60605,0.666736,-0.036357,-1.085024,-1.235108,0
R00388,1.846608,-0.644418,-0.729514,2.507953,0.361547,-0.042138,1
R00389,0.507899,-0.82426,1.031144,-0.10634,0.25333,0.73865,0
R00390,0.680543,1.344966,-0.372304,0.035783,2.21109,0.143657,0
R00391,0.006605,0.010713,0.59923,2.648027,1.318314,-0.912057,1
R00392,0.90892,0.623961,-1.385221,-0.000434,-0.944725,2.239454,0
R00393,0.119811,-0.11293,-0.011872,2.470876,1.038328,-0.886692,1
R00394,-0.917389,0.572721,1.19431,2.437428,2.562023,-1.090508,1
R00395,0.752352,-2.917988,-1.690753,-0.070641,-0.142068,-0.015719,0
R00396,-0.493315,1.052798,0.400143,2.675315,1.439963,2.120011,1
R00397,0.385153,0.351349,1.69907,-0.251532,0.56773,0.992146,0
R00398,-1.146077,0.731087,0.020672,2.343795,-0.108777,1.440159,1
R00399,-0.296377,0.715496,-0.316714,2.322903,1.335274,-0.411248,1
R00400,0.735193,1.502658,1.20158,0.214456,-0.23298,0.850641,0
R00401,-0.258457,0.63948,-0.047738,2.257355,-0.845185,-0.087334,1
R00402,0.472076,1.290747,-0.919883,0.124325,0.53532,-2.268489,0
R00403,1.599219,0.166101,-0.025997,2.681112,0.506264,-2.286753,1
R00404,0.764209,0.629087,0.861499,2.483308,0.676308,-0.286651,1
R00405,0.996107,0.553212,0.359159,-0.328925,-1.786278,-0.630038,0
R00406,1.050441,-1.862629,-1.282606,0.231032,-0.015828,-0.354913,0
R00407,-0.727649,1.154411,0.330268,2.651711,2.124111,0.071912,1
R00408,0.784566,-0.295646,1.083248,2.535169,2.621019,0.670031,1
R00409,-0.880052,0.371321,-1.08736,0.00337,-0.920423,0.7402,0
R00410,-1.228105,-0.386034,0.170054,0.058579,0.373586,1.435781,0
R00411,0.014878,0.429876,-0.378064,2.520682,0.051981,-0.458966,1
R00412,1.615079,0.239878,0.945161,0.002311,-0.773054,-1.653615,0
R00413,-0.726437,-0.344846,0.607703,2.423714,1.066752,-0.370622,1
R00414,0.760306,0.041631,-0.158755,0.041965,-0.203557,0.554856,0
R00415,-0.462272,-0.090586,1.33647,-0.513277,-0.233719,-0.747803,0
R00416,1.174864,1.430778,-0.289353,2.619241,-0.060443,-2.334901,1
R00417,-0.092896,-0.55261,-0.907811,-0.028915,0.953507,-2.14035,0
R00418,-0.139283,-0.388075,0.315687,0.035109,1.823023,-1.325044,0
R00419,0.374204,0.224736,1.666417,-0.018776,0.102858,0.266187,0
R00420,-0.950108,1.603973,0.875344,2.383915,0.023734,0.471236,1
R00421,-0.732165,-0.795315,0.651159,-0.200766,0.618134,0.101194,0
R00422,0.901617,1.103942,1.382268,2.64289,0.005886,-0.117711,1
R00423,1.154225,-0.355009,0.126829,2.266527,-0.739865,-0.724605,1
R00424,-0.465304,0.408015,0.248043,2.683953,1.953709,-0.245366,1
R00425,0.186759,-0.448164,2.382059,-0.198268,-0.465784,0.759629,0
R00426,0.325841,-0.81909,-1.210865,0.140069,-0.117427,0.304264,0
R00427,-1.393578,1.913709,0.057694,-0.038383,0.918239,-0.38075,0
R00428,0.014095,0.923059,0.540654,2.209898,0.602251,-0.13279,1
R00429,0.617418,-1.65796,-1.617892,2.71166,1.826221,0.275649,1
R00430,0.576759,0.7371,0.968397,0.135057,-0.791647,1.153518,0
R00431,0.869592,0.051663,0.411706,2.377501,0.780021,-0.404701,1
R00432,-1.377097,-1.620665,1.560826,0.147958,0.506222,0.439654,0
R00433,0.065116,-1.065011,-1.613262,2.495403,-0.225199,0.001034,1
R00434,1.959047,-0.694783,-0.449853,2.677637,-0.404212,0.525745,1
R00435,-1.303174,-0.025205,0.953556,2.220564,-1.479795,0.544898,1
R00436,-1.64896,-0.84508,1.126807,0.215805,-0.505584,-1.489664,0
R00437,0.616626,0.740208,-0.250548,0.072097,-0.521389,0.337875,0
R00438,-0.155998,0.714081,0.850798,-0.083485,0.694492,0.539096,0
R00439,-0.192609,1.016482,0.268624,2.389634,-0.069514,0.218671,1
R00440,-1.214358,1.302726,-0.398114,-0.134854,0.224368,1.518243,0
R00441,0.232264,-0.396677,0.643486,-0.256764,1.237085,1.089268,0
R00442,-0.087429,-0.11268,-0.956628,2.458582,2.080476,0.457605,1
R00443,0.016589,1.163947,0.317506,2.626695,-0.679853,2.579914,1
R00444,-0.597022,1.628244,-0.398051,2.487623,0.99125,0.129385,1
R00445,-0.317173,-1.658639,-0.411564,-0.076668,1.112512,1.131132,0
R00446,-0.386545,0.997588,0.367063,0.05258,-0.806216,-0.575369,0
R00447,-0.198181,-0.142202,0.255774,0.040269,-0.50677,0.40492,0
R00448,1.420521,0.966791,-0.442367,0.08613,0.792001,-0.743328,0
R00449,-0.51835,-0.313348,1.836568,0.049044,-0.471179,0.225106,0
R00450,0.92963,0.504432,0.515125,0.090993,1.078238,0.433035,0
R00451,-0.094372,-0.78453,0.78205,2.534757,-1.023905,1.794026,1
R00452,2.186026,-1.928832,0.631849,-0.065286,-0.43965,0.231367,0
R00453,-1.266571,-1.850561,-0.890807,0.064754,0.755587,-0.070712,0
R00454,-0.132809,0.141108,0.800844,2.285392,0.345265,0.654502,1
R00455,-0.178362,0.391001,0.309114,-0.045793,0.785056,-1.087929,0
R00456,-0.265982,0.001481,-0.157538,2.734439,-0.77333,0.450232,1
R00457,-1.761538,1.41746,-0.32681,0.089184,1.52358,1.381653,0
R00458,-1.16393,0.56281,0.914566,0.077406,-1.399244,-1.080817,0
R00459,-0.912301,0.895042,0.371032,-0.146449,0.897902,0.025003,0
R00460,0.054204,-1.150984,-0.825053,0.079398,-0.572206,0.058225,0
R00461,2.404774,0.022829,0.359851,-0.052017,0.025136,-0.141965,0
R00462,0.847175,1.545226,-1.255918,0.130925,2.244404,-0.908444,0
R00463,-1.479839,0.996162,0.680796,-0.02414,1.432817,0.037618,0
R00464,-0.355797,-0.143727,-0.787764,2.349747,-0.288896,-1.965318,1
R00465,-1.392182,-0.251351,-0.140324,2.430045,0.889414,-1.943065,1
R00466,-0.433181,-0.152379,-0.014325,2.618471,0.866532,0.370671,1
R00467,1.236025,-0.752207,2.472453,0.0131,-1.022085,0.319903,0
R00468,-0.830794,-0.241347,-0.915489,-0.12803,0.569552,0.171525,0
R00469,0.607138,0.96779,-0.938324,-0.084509,-1.528672,1.139152,0
R00470,-1.260396,0.394015,-0.249338,2.520826,-0.836412,-1.312691,1
R00471,-0.018802,-0.098919,0.153125,0.089432,1.964684,-0.84924,0
R00472,0.874964,0.361012,-0.883622,2.606118,0.974741,-1.04779,1
R00473,1.229099,-0.765859,0.775114,2.511183,1.038781,0.24779,1
R00474,-0.146029,-0.243662,0.194389,-0.029962,-1.984713,0.927141,0
R00475,-2.7142,0.093667,1.55228,2.609486,-0.600155,0.65653,1
R00476,-0.934519,0.66712,-0.772919,0.00345,0.260924,-1.035375,0
R00477,-0.636244,-0.814135,1.413502,0.110563,-1.112928,0.359208,0
R00478,-0.988202,0.143124,0.295193,0.283251,0.460316,-1.744032,0
R00479,-0.466627,0.561889,-0.189734,-0.020197,-0.627658,-0.116562,0
R00480,-2.084398,-0.364602,-1.123876,-0.010131,0.520318,1.358396,0
R00481,0.591448,-1.703606,0.618606,0.019331,0.915386,-0.153626,0
R00482,-0.33215,0.690912,-0.224453,0.026301,-0.74251,1.169181,0
R00483,0.741935,-0.042715,-0.609589,0.019248,0.508353,0.897822,0
R00484,-0.303555,1.330448,1.111446,-0.138031,-0.295315,-1.89078,0
R00485,-1.036309,1.350365,-1.886719,2.455684,0.423001,-0.626969,1
R00486,-1.411201,-0.363013,0.029711,2.684218,0.408421,-1.297052,1
R00487,-0.136239,1.793615,-0.007376,0.164772,0.042016,0.357111,0
R00488,-0.549908,-0.591124,0.642514,-0.110472,1.739547,-0.79628,0
R00489,0.008705,1.889295,1.058777,-0.120579,-0.457826,-0.69348,0
R00490,-0.284956,-0.703154,0.354325,2.549452,1.589731,0.933817,1
R00491,-1.4094,-1.348674,-1.869307,2.424625,-0.282533,-2.511037,1
R00492,-1.164324,-0.050407,0.774203,0.079642,0.050973,-0.473683,0
R00493,0.260366,-0.673876,-0.389861,0.170235,-0.371339,1.105017,0
R00494,0.228701,-2.85242,0.453119,0.16305,-0.406357,0.777166,0
R00495,-0.461307,-0.5372,0.137687,2.59741,0.768252,-0.840842,1
R00496,-0.704132,-0.668506,-2.035653,0.007971,-1.409016,-0.045661,0
R00497,0.069451,0.736123,-0.563094,2.28175,1.575006,1.177267,1
R00498,2.708539,1.485794,0.2627,2.468609,-0.071098,-0.526463,1
R00499,0.125241,0.355443,1.006518,-0.058736,-1.084827,-0.555192,0
R00500,0.719782,1.345816,0.369289,2.557809,1.011214,-0.848036,1
R00501,-0.410225,0.290744,-0.821312,2.750571,1.368737,-0.337198,1
R00502,1.718074,0.220316,-2.00755,2.498894,0.51564,-0.791154,1
R00503,0.362467,0.959788,1.034961,2.520229,-0.082183,-0.621887,1
R00504,-0.80671,-1.569876,2.343013,2.478907,1.27198,-1.226255,1
R00505,0.647289,0.721182,0.202564,2.674907,1.030116,-0.739619,1
R00506,1.620821,-0.720809,-0.861059,0.211737,1.056188,1.437998,0
R00507,1.229037,-1.129984,0.957861,-0.135223,-0.654257,-0.829101,0
R00508,-0.676973,1.068057,-0.278729,-0.254428,0.992281,-0.798757,0
R00509,2.179681,-0.107438,-1.374767,0.137862,0.025948,-0.264755,0
R00510,0.523278,1.628503,0.553551,2.716387,-2.04456,-0.922146,1
R00511,-2.118524,-0.960298,-0.322672,0.226521,0.088468,0.056444,0
R00512,-0.40768,-0.186598,0.181699,-0.074897,1.560178,-0.115302,0
R00513,-1.230558,1.04987,0.782861,2.631827,1.169309,0.144501,1
R00514,0.031885,1.74361,-1.886551,2.740845,1.606627,0.571086,1
R00515,-0.822119,-2.635849,0.89154,-0.172892,0.458787,-0.528913,0
R00516,-0.340939,-0.638669,-1.18626,-0.134301,1.632859,0.342767,0
R00517,0.089309,-0.167754,-1.428431,2.432932,1.468527,0.641289,1
R00518,0.868594,-1.71713,-0.447916,0.06409,0.198358,2.029334,0
R00519,-0.374733,0.290571,-0.773481,2.527924,1.306801,1.017998,1
R00520,-0.754399,-1.492634,-0.335475,0.062215,1.799254,-1.722409,0
R00521,-0.447903,1.101109,-1.110803,2.400885,-1.050005,-1.578606,1
R00522,0.316393,-1.123071,0.022087,0.072096,-1.899709,-0.439271,0
R00523,-0.478654,0.493472,0.362175,0.231701,0.487386,-1.902335,0
R00524,-0.194091,-1.323223,0.242546,-0.082592,-0.547087,-0.220869,0
R00525,-1.071629,-1.864769,0.765729,2.475412,-0.047891,0.458771,1
R00526,0.311499,0.08653,0.465288,-0.060268,-0.283394,-0.544197,0
R00527,-1.369695,-0.730417,-0.370191,0.159696,1.039908,1.41749,0
R00528,0.225053,-0.266884,-0.269833,0.200595,-1.760919,1.34584,0
R00529,0.317641,-0.282528,2.578258,0.247168,0.208565,-0.08476,0
R00530,0.051123,1.403903,-0.365433,2.311191,-0.373678,0.512047,1
R00531,-0.430652,0.546476,-0.329486,0.141828,1.349267,0.949397,0
R00532,-0.597724,1.01859,1.763618,0.232738,-0.0969,0.514327,0
R00533,0.226187,-0.233405,-0.180674,0.078505,1.493706,0.551799,0
R00534,0.821588,-1.008818,1.129208,-0.091779,0.87427,0.757973,0
R00535,1.050817,2.047687,-1.067635,0.104224,-1.468058,0.370369,0
R00536,0.202895,-0.210319,-1.011946,-0.242378,-0.908152,0.410056,0
R00537,-0.504004,-0.376083,-0.172056,0.034869,1.623453,-0.398681,0
R00538,-0.324832,-1.953626,0.919974,2.529876,-0.022472,-1.943866,1
R00539,1.387881,0.891611,-1.622611,0.106656,-0.070977,-0.135843,0
R00540,0.769146,0.136137,1.44012,0.234155,0.710818,0.424995,0
R00541,-0.35869,0.889895,1.517559,2.510444,-0.578866,-0.511086,1
R00542,-0.551722,-0.137796,1.304457,2.670087,-1.285797,1.088582,1
R00543,0.395392,-0.607821,0.561106,0.022445,2.057974,0.085013,0
R00544,0.401769,-0.952462,1.017531,0.125977,0.85272,0.653051,0
R00545,0.416029,-1.195751,0.54759,0.085118,2.695274,-1.706886,0
R00546,-0.439659,0.291073,-0.711197,2.472086,2.454475,0.539302,1
R00547,0.213155,0.284652,0.216042,2.607014,1.814803,0.194813,1
R00548,-0.399945,0.876628,-0.634348,0.297317,-1.105368,-0.372699,0
R00549,0.219303,0.22761,-0.253355,0.013747,1.053997,1.299057,0
R00550,-1.16686,-1.160535,-0.061787,2.311381,-0.411801,-0.658121,1
R00551,1.793631,1.253241,0.225646,-0.197386,1.385974,-0.520144,0
R00552,0.043966,-0.042276,0.761217,2.505984,1.027674,-1.166253,1
R00553,1.234874,0.936757,0.31447,0.027151,0.376745,0.137806,0
R00554,-0.162241,0.082685,-0.776872,2.563467,1.808049,-0.832203,1
R00555,0.499267,0.560212,-1.591268,-0.207924,-0.632008,0.546172,0
R00556,1.599833,0.245647,0.070227,2.73901,0.070015,1.588789,1
R00557,-1.390181,-0.069151,0.218168,2.407858,1.679201,-0.783232,1
R00558,-0.089344,0.805355,-0.143636,-0.021292,-0.353338,-0.010155,0
R00559,-0.095584,-0.663975,0.911064,2.411532,0.432818,1.330694,1
R00560,-0.8723,-1.062266,0.025987,-0.122796,-1.342218,1.364479,0
R00561,1.673417,-1.026037,1.013571,2.40742,1.018079,-0.460138,1
R00562,0.946885,-0.279899,-1.132543,-0.131883,2.62519,1.089276,0
R00563,-0.337781,-0.413824,0.487363,0.060269,-0.681849,0.413396,0
R00564,-0.361563,0.783999,1.250285,2.450744,1.203962,-0.93976,1
R00565,1.690549,-1.752565,-1.396034,-0.278912,0.179724,-0.285236,0
R00566,-1.353867,1.109441,-0.403759,-0.186442,0.723958,0.388207,0
R00567,-0.293749,0.977053,0.29382,0.104219,0.362604,0.797046,0
R00568,-1.46056,-0.678121,-0.347287,2.508829,-0.152016,0.707461,1
R00569,-1.149312,-1.458154,-0.726235,2.197498,0.510909,-0.670011,1
R00570,-0.382103,-0.848855,0.085548,2.440458,-0.36034,-0.381345,1
R00571,0.33839,1.506658,1.777639,-0.353893,-1.057845,-0.696585,0
R00572,-0.257512,1.398525,-2.249243,-0.08536,-2.336302,-0.108996,0
R00573,-0.755667,1.059011,1.080163,2.412299,-1.25429,-0.588137,1
R00574,0.494815,-1.028711,-0.729426,-0.157314,1.468211,-1.247246,0
R00575,1.621778,0.605792,-0.140596,0.227796,-2.068022,0.354166,0
R00576,-1.779672,0.297498,0.123167,0.426095,0.444833,-4.5e-05,0
R00577,-0.970831,0.056054,-1.639089,2.575844,-0.211298,-0.746588,1
R00578,-1.399311,1.558649,0.35628,0.143142,0.890575,-1.489118,0
R00579,0.596224,0.788408,0.119326,-0.126434,-0.482205,1.270799,0
R00580,-1.301179,0.472977,-1.086988,0.169079,1.364673,0.147004,0
R00581,-0.148986,-0.413085,-0.240867,0.018392,1.260963,-0.650447,0
R00582,-0.704759,0.922079,-3.330181,2.383653,0.925543,0.069515,1
R00583,0.524859,-0.792887,-0.478259,2.716035,1.353107,0.9697,1
R00584,-0.781631,0.32758,0.92923,0.222399,0.110463,0.503643,0
R00585,-1.414713,2.251975,0.542616,2.642335,1.123284,-0.190348,1
R00586,-1.334541,1.116081,0.966346,-0.085196,0.597033,0.87577,0
R00587,0.861495,-0.168618,-0.483004,0.102851,-0.429168,-0.295924,0
R00588,-0.246476,-0.214336,-0.297047,0.143149,0.602701,-0.963595,0
R00589,0.879456,-0.435759,-0.040168,0.098525,-0.474336,-0.058843,0
R00590,0.355768,-1.793695,-0.608751,0.124024,1.271578,0.524267,0
R00591,0.036052,0.895648,0.530186,-0.142225,-0.547817,0.124774,0
R00592,0.773049,-1.570939,-1.600929,0.11884,-0.868985,1.003448,0
R00593,1.290365,1.577179,-0.529616,-0.065345,1.809773,1.583116,0
R00594,1.883762,0.374645,0.600651,2.496777,-0.23346,-0.140486,1
R00595,-1.859686,-0.078616,-0.162833,0.172583,1.137163,0.114863,0
R00596,0.310086,-0.120107,1.006511,-0.026178,0.441137,0.593355,0
R00597,-1.349408,0.743291,0.058582,-0.108866,1.563983,0.298663,0
R00598,0.064254,-1.26737,-1.456522,-0.04314,-0.686973,-0.444384,0
R00599,0.849379,0.484275,-0.04626,0.026591,0.080857,1.349422,0
R00600,0.649014,0.860591,-0.588224,-0.209719,-1.472279,-1.09326,0
R00601,1.824345,2.591911,-1.868637,-0.140562,1.237445,1.288021,0
R00602,-0.101855,-0.589586,-0.192384,-0.185931,-0.971838,-0.965806,0
R00603,1.663908,-1.802169,-0.057898,2.447985,-0.034416,1.007581,1
R00604,-0.941119,1.451315,-1.089762,2.384103,-0.659899,0.085911,1
R00605,1.481028,0.226013,-0.30371,0.09648,-0.137429,-0.020374,0
R00606,0.469088,-2.313038,-1.107266,-0.028331,-0.686988,-0.284106,0
R00607,0.111285,0.47225,0.329948,-0.056501,-0.286255,-0.791016,0
R00608,-0.181192,-0.599438,0.938989,-0.023324,-1.041758,0.434536,0
R00609,-0.412084,-0.592862,1.677238,2.634034,1.048798,0.132873,1
R00610,0.351267,-0.904767,0.557201,-0.15614,-0.37541,-0.478794,0
R00611,0.701807,2.041685,-1.485321,-0.031074,-2.909673,-0.599525,0
R00612,0.965229,1.122639,1.493705,2.587515,0.900163,0.108088,1
R00613,-0.869032,-0.660806,-2.112888,0.107445,-1.569281,0.975931,0
R00614,-0.314915,1.276497,-0.078353,2.59512,-0.855379,1.89726,1
R00615,0.323078,0.485544,0.751893,-0.019883,-0.732748,1.685188,0
R00616,0.372596,-0.27285,-0.111223,0.142641,1.18924,-0.264617,0
R00617,-0.673418,1.542215,0.670515,-0.136812,-1.053869,0.110546,0
R00618,1.249935,-0.572218,2.25284,0.018594,-0.086082,-0.50529,0
R00619,-0.802314,0.289242,0.220414,0.097521,0.79685,1.013849,0
R00620,1.337605,-0.82566,0.507987,-0.078926,-0.052798,0.91287,0
R00621,-1.355341,-0.593052,-0.527744,2.57901,-1.156087,2.545192,1
R00622,-0.522277,-0.109348,1.068502,-0.007558,0.335465,-0.107175,0
R00623,0.43777,-0.073147,0.769709,-0.069477,-0.215964,2.189714,0
R00624,0.771259,-0.551358,-0.76268,-0.009803,-1.486977,-0.59878,0
R00625,-0.003296,0.252511,2.526288,0.242388,0.169895,-0.854214,0
R00626,2.049922,-0.647501,0.264583,2.306344,0.430342,-0.539945,1
R00627,0.503517,0.71913,-1.802697,0.06583,-0.590455,0.51565,0
R00628,0.22643,2.149702,1.26315,0.04142,-1.289509,-0.26048,0
R00629,0.154445,-1.830724,-0.07794,-0.021939,-0.095575,0.2934,0
R00630,-1.722343,1.142322,-0.700037,0.315617,-1.291399,0.379325,0
R00631,1.169014,-0.379768,0.593088,2.63137,0.387447,1.126372,1
R00632,0.845221,-0.005818,0.017651,-0.252141,-0.516046,0.569402,0
R00633,1.35883,0.850603,0.024419,2.549983,-1.002429,0.18996,1
R00634,-0.68385,0.855063,-1.530737,2.472424,0.540995,-2.615766,1
R00635,0.835106,-1.72955,1.180819,-0.116365,0.225644,1.237364,0
R00636,-0.606556,-1.120806,-0.368935,-0.212352,0.152544,0.746612,0
R00637,0.643286,-0.154475,1.331327,-0.15822,1.098458,1.591247,0
R00638,-1.666527,1.970264,1.7169,2.26735,1.430636,-1.230073,1
R00639,-0.984107,-1.354238,-1.144215,-0.060341,0.782788,0.094858,0
R00640,1.537643,1.534281,-1.086799,2.75878,-0.320369,-0.6906,1
R00641,0.352166,-0.788304,0.252189,0.108845,-1.263504,-0.428055,0
R00642,-0.625778,-0.329922,-2.010391,-0.075976,0.367744,0.100288,0
R00643,0.448002,0.262877,-0.30134,0.075916,-0.247756,0.42139,0
R00644,-0.668186,0.373249,0.466807,2.644258,-0.75006,-1.779636,1
R00645,2.409424,0.686228,0.813379,2.478291,0.491438,-0.424684,1
R00646,1.042597,1.223575,0.165205,-0.153616,-0.590277,-0.134045,0
R00647,-1.186037,2.260307,-1.602847,2.354813,1.390164,-0.958288,1
R00648,-0.485387,0.043379,-0.747782,-0.064017,0.519513,0.124262,0
R00649,1.415029,0.117837,0.338437,0.140037,-1.119718,-0.431049,0
R00650,-1.703708,0.705144,0.644076,2.37166,0.707502,-0.456743,1
R00651,1.029861,-1.733954,0.316004,0.116104,0.445328,0.291659,0
R00652,-1.477638,1.510331,1.205873,2.530899,1.342037,-0.950631,1
R00653,-0.997193,0.66166,-0.4165,0.011507,0.903353,-0.695641,0
R00654,-0.880478,-0.30858,-1.717129,2.239517,-0.126559,-0.981472,1
R00655,0.985507,0.349832,0.796651,0.124401,-0.712847,0.417434,0
R00656,0.919864,1.031773,0.327732,2.380305,-1.639955,1.196366,1
R00657,-0.406275,-1.426062,-0.472902,2.559698,-0.925819,0.160808,1
R00658,-1.277853,0.476026,0.149369,-0.062468,1.108153,0.76483,0
R00659,0.996801,-0.285418,-0.089019,0.18379,0.19424,0.377779,0
R00660,1.347001,-1.292967,0.382266,0.099193,-0.467184,1.065487,0
R00661,-2.059109,0.295296,-0.434561,-0.175793,-0.811089,0.338624,0
R00662,-1.772644,-0.190766,0.549707,0.142491,0.007575,-1.72921,0
R00663,1.131778,3.043006,-0.059999,0.095421,-0.249992,-1.698765,0
R00664,-1.246688,1.526576,0.585135,-0.113833,0.699344,0.459,0
R00665,-0.395745,-0.523429,0.747241,-0.133593,-0.886621,1.356542,0
R00666,1.84769,-0.311831,0.899514,2.437643,1.891832,0.038035,1
R00667,-0.675266,-0.177089,1.064231,-0.189457,-0.335967,-0.849076,0
R00668,0.079344,1.068704,0.416264,2.621841,2.173391,0.949452,1
R00669,0.92068,1.595004,0.358687,2.478822,-0.333495,-0.232179,1
R00670,0.971761,0.085709,-0.472852,2.342007,-0.406016,0.332787,1
R00671,0.942124,0.390094,0.655285,-0.168788,-1.274003,-1.573318,0
R00672,0.9732,0.873049,-1.490568,-0.359229,1.101145,0.772209,0
R00673,0.293308,-1.660363,-0.543435,2.53705,0.273415,1.275435,1
R00674,0.310323,-0.730822,1.621045,-0.308592,-0.847861,-0.527466,0
R00675,-0.714751,-0.08981,-0.326217,2.333821,-0.33913,1.925376,1
R00676,-0.252677,-0.823702,-0.197369,-0.055779,-0.194647,-0.404624,0
R00677,0.108832,-0.186591,1.433927,2.626448,1.561402,-0.201951,1
R00678,-0.557012,0.191806,1.773745,-0.012295,-0.558245,1.28068,0
R00679,0.20294,1.387184,0.311736,0.168189,0.037909,-1.14166,0
R00680,-0.215081,0.793576,-1.188947,-0.191097,-0.402364,-0.111849,0
R00681,0.158003,0.156531,0.992004,2.320787,0.452106,-0.339683,1
R00682,-0.210503,1.884678,0.21261,-0.178412,0.936791,0.770483,0
R00683,0.447288,0.219133,-0.830271,2.471434,1.156962,0.290215,1
R00684,1.51593,0.531422,-1.462787,-0.185719,1.324973,-0.539935,0
R00685,0.60934,-2.206029,1.216541,2.576719,-0.256711,0.630412,1
R00686,-0.921133,-1.277685,0.637272,2.41144,-0.659708,-0.522164,1
R00687,-1.353238,0.512111,-0.776466,0.190382,-1.39443,-1.416455,0
R00688,0.502311,-0.285801,-0.18236,-0.086534,0.425749,-1.034653,0
R00689,0.519623,-0.182115,-0.243875,-0.107407,-0.368409,-0.023086,0
R00690,-0.576473,1.747041,0.988935,0.053828,0.804964,0.843952,0
R00691,0.51157,-0.107913,0.061722,2.835454,-1.852739,1.104516,1
R00692,2.018155,1.078046,0.786157,2.622427,0.703913,0.44712,1
R00693,0.006821,0.234221,-0.929279,2.81603,-1.020985,-0.911758,1
R00694,1.127068,0.990889,-2.687005,2.635129,1.702111,2.342998,1
R00695,0.796182,2.273642,0.167626,-0.082829,-0.017733,0.950625,0
R00696,-0.204253,0.155821,1.358071,2.808017,0.071911,1.244337,1
R00697,0.125418,-1.802263,-1.995413,2.208175,0.465379,-0.254227,1
R00698,-0.723993,-1.047147,0.675099,2.608157,1.510925,0.242904,1
R00699,-0.033646,0.757586,1.96656,-0.012837,1.10932,0.640192,0
R00700,-0.058671,0.856127,2.268119,0.314096,-1.142825,0.133543,0
R00701,0.702542,-0.02774,1.282776,0.064309,0.105513,-0.226541,0
R00702,-0.921058,0.978331,2.047246,-0.055759,-1.187945,-1.596107,0
R00703,0.151337,1.110759,-0.432984,2.174653,1.614631,-0.469071,1
R00704,0.88648,1.135433,0.821547,2.454725,-1.365968,1.531138,1
R00705,0.253634,0.816296,1.595687,-0.351216,-0.172108,1.737725,0
R00706,1.827446,-1.68794,1.941963,-0.045611,-0.102339,1.01525,0
R00707,1.242008,-1.1067,0.007481,-0.317386,1.021026,-0.288778,0
R00708,0.11629,0.179839,-0.582055,-0.056246,1.202909,-1.491864,0
R00709,0.208441,-1.284114,1.837702,2.430484,0.222444,1.771172,1
R00710,-0.758327,0.86119,1.979503,2.380421,1.161729,0.240452,1
R00711,2.117727,-2.074899,-1.458547,0.094837,-0.48725,0.634909,0
R00712,1.036104,-0.404584,0.839227,2.165093,1.24154,1.7489,1
R00713,-0.395813,0.342111,-2.476046,-0.098791,1.927269,0.649181,0
R00714,1.830647,0.751338,-0.082667,2.678706,-0.859589,-0.18669,1
R00715,-0.831656,1.449492,-0.134001,0.072087,1.335588,0.161906,0
R00716,-0.803386,0.964098,-0.202555,2.309469,0.083262,-0.915791,1
R00717,1.318422,-1.890662,-0.448245,0.017803,-1.748999,-0.360419,0
R00718,-2.16863,-1.383068,-0.711648,0.154236,-1.075202,2.243481,0
R00719,1.570253,1.431444,-0.712283,0.237569,2.797097,-0.841366,0
