account_id,event_time,sessions_7d
A0089,1771562445000,31
A0089,1772107669000,0
A0089,1772775123000,2
A0089,1773382122000,7
A0089,1773938489000,25
A0089,1774520673000,4
A0090,1767322933000,21
A0090,1767894120000,25
A0090,1768473548000,25
A0090,1769107975000,14
A0090,1769712402000,18
A0090,1770312642000,37
A0090,1770895833000,22
A0090,1771513948000,24
A0090,1772108800000,1
A0090,1772744446000,36
A0090,1773347272000,15
A0090,1773975478000,9
A0090,1774570470000,30
A0091,1767281473000,33
A0091,1767901229000,23
A0091,1768486395000,2
A0091,1769061639000,7
A0091,1769704658000,32
A0091,1770295137000,35
A0091,1770878304000,7
A0091,1771499537000,7
A0091,1772149547000,27
A0091,1772714396000,4
A0091,1773361188000,24
A0091,1773919052000,23
A0091,1774550678000,32
A0092,1767256149000,15
A0092,1767850600000,0
A0092,1768502683000,19
A0092,1769090632000,37
A0092,1769719961000,14
A0092,1770265231000,1
A0092,1770923617000,2
A0092,1771512126000,0
A0092,1772071204000,28
A0092,1772680106000,5
A0092,1773326191000,29
A0092,1773915441000,22
A0092,1774506418000,11
A0093,1767254506000,10
A0093,1767896642000,12
A0093,1768483882000,36
A0093,1769128293000,24
A0093,1769681298000,10
A0093,1770282508000,13
A0093,1770912791000,31
A0093,1771499355000,21
A0093,1772150959000,22
A0093,1772726732000,34
A0093,1773314575000,14
A0093,1773923997000,28
A0093,1774549180000,13
A0094,1767327451000,33
A0094,1767912732000,25
A0094,1768537145000,7
A0094,1769141399000,1
A0094,1769746214000,20
A0094,1770381279000,26
A0094,1770958201000,18
A0094,1771541386000,36
A0094,1772188188000,28
A0094,1772752529000,27
A0094,1773415639000,33
A0094,1774038694000,0
A0094,1774620387000,38
A0095,1767336547000,37
A0095,1767921026000,5
A0095,1768521942000,12
A0095,1769164071000,34
A0095,1769743470000,16
A0095,1770370352000,0
A0095,1770983725000,37
A0095,1771543127000,32
A0095,1772160392000,18
A0095,1772745200000,33
A0095,1773324912000,7
A0095,1773940060000,26
A0095,1774616106000,3
A0096,1767343084000,28
A0096,1767962179000,15
A0096,1768579392000,34
A0096,1769204820000,19
A0096,1769813656000,34
A0096,1770399901000,11
A0096,1770998282000,21
A0096,1771569694000,15
A0096,1772222929000,32
A0096,1772799164000,35
A0096,1773427311000,34
A0096,1774035840000,17
A0096,1774633697000,3
A0097,1767311642000,15
A0097,1767867619000,30
A0097,1768462886000,39
A0097,1769071026000,18
A0097,1769681893000,11
A0097,1770330233000,20
A0097,1770924799000,14
A0097,1771552111000,3
A0097,1772129075000,26
A0097,1772759966000,0
A0097,1773371332000,10
A0097,1773928971000,14
A0097,1774513236000,27
A0098,1767323120000,38
A0098,1767863066000,9
A0098,1768520469000,27
A0098,1769131052000,2
A0098,1769699276000,25
A0098,1770334040000,18
A0098,1770922618000,20
A0098,1771555881000,15
A0098,1772171980000,7
A0098,1772732696000,26
A0098,1773316491000,4
A0098,1773979480000,27
A0098,1774529204000,35
A0099,1767273749000,25
A0099,1767900126000,13
A0099,1768447618000,22
A0099,1769078985000,19
A0099,1769671234000,7
A0099,1770308197000,23
A0099,1770920868000,11
A0099,1771520983000,29
A0099,1772131508000,14
A0099,1772725704000,21
A0099,1773359469000,16
A0099,1773963783000,23
A0099,1774520839000,3
