row_id,f1,f2,f3,f4,f5,f6,label
R00360,-2.486371,-1.301581,0.438782,-0.627866,-1.765246,-1.430865,0
R00361,-0.629897,-0.799046,-0.05975,1.038294,0.088767,-2.860793,0
R00362,0.964381,0.499201,-0.229296,1.230195,-0.112515,0.571513,0
R00363,0.825492,-0.879794,-0.052875,-1.641306,-0.307835,1.328793,0
R00364,0.260167,-0.188997,-0.161689,1.018403,0.305408,-1.466378,0
R00365,0.338805,-0.538938,-0.027944,-1.49247,-0.919282,0.189338,0
R00366,-0.353284,-1.420614,0.004993,0.89801,-0.902956,-0.182461,0
R00367,0.933056,0.646336,0.183825,-1.227748,-0.058192,-0.683578,0
R00368,1.324984,0.344435,2.924008,1.8258,0.88805,-1.282948,1
R00369,1.688362,1.448859,2.573219,1.317583,0.776059,-0.759183,1
R00370,-1.055247,0.208566,0.134832,0.483871,-0.830601,-0.375555,0
R00371,0.17066,-2.223805,-0.036302,2.131443,-1.859321,-0.211592,0
R00372,-0.017231,-0.086523,2.345178,-0.523409,-1.690107,2.054843,1
R00373,-0.814979,1.859366,0.048757,0.439396,-0.343681,-0.023838,0
R00374,-1.378121,0.289896,2.528439,-0.722186,0.150635,1.044092,1
R00375,-2.324589,0.152946,2.705829,-0.216891,-0.54717,-0.942697,1
R00376,-0.826425,0.357082,2.420693,1.247155,0.028468,-0.324918,1
R00377,1.035831,-1.35032,-0.126721,-0.605117,-0.778757,0.131501,0
R00378,-1.859594,1.303742,-0.024614,0.335476,-0.746921,0.53701,0
R00379,1.444376,0.970359,0.176948,-1.330437,0.332179,0.620547,0
R00380,-0.330358,2.320763,-0.130032,0.316714,-1.030861,1.53747,0
R00381,-1.086866,-0.250919,-0.164587,0.706733,0.295457,-0.917134,0
R00382,0.013726,-0.225634,2.463392,-1.605032,0.235779,-0.255718,1
R00383,-1.45191,-0.083078,0.084357,0.008978,1.692062,0.455966,0
R00384,0.633574,-0.415201,2.506618,-0.162081,-0.473083,0.000722,1
R00385,0.7547,-0.511711,2.934696,-0.212817,-0.157304,-0.021227,1
R00386,-0.128887,0.054369,-0.189089,0.461821,0.558732,-1.592084,0
R00387,0.737275,0.72474,0.20037,-0.592572,-0.261237,1.470884,0
R00388,0.869038,-0.226547,2.274106,0.13338,-0.889753,-0.474127,1
R00389,0.152185,1.068662,2.333262,1.453445,-0.441211,0.197358,1
R00390,-1.564003,2.055791,0.176234,0.440412,-1.071588,0.061667,0
R00391,-0.161686,-1.364312,-0.071834,1.01144,1.082579,2.25197,0
R00392,0.235604,0.122773,2.625429,-0.391716,0.002455,1.291586,1
R00393,0.674395,-0.030654,0.13526,-0.595825,0.249026,0.638736,0
R00394,1.064564,0.059015,-0.048544,-0.446598,-0.400834,0.522264,0
R00395,-0.012167,1.507209,0.028467,0.987114,-0.726734,-1.006782,0
R00396,-1.007447,0.632142,2.214098,-0.131811,0.037514,1.300488,1
R00397,-0.255126,0.120624,2.496191,-0.022521,-0.642204,0.586051,1
R00398,1.400651,-1.022561,2.467159,0.065589,-1.17652,-0.617205,1
R00399,-2.857418,1.883156,0.022892,0.059497,0.852469,0.324558,0
R00400,1.15358,-2.201126,2.535658,-1.550163,1.452347,-0.721228,1
R00401,-0.251512,0.148682,2.532627,0.994253,1.070456,1.46467,1
R00402,1.677468,0.150649,2.587206,0.919877,0.82916,-0.514606,1
R00403,-0.02806,-0.557675,-0.093869,-0.684239,-0.263522,-0.690161,0
R00404,0.190172,-0.212446,2.36678,1.169096,1.047561,0.160788,1
R00405,1.213875,-0.018366,2.498757,-0.021026,0.838796,1.094988,1
R00406,1.493977,-0.612723,2.337162,0.653356,-1.175383,-1.134612,1
R00407,-0.850013,-0.112087,2.364103,0.925856,0.360787,-1.410635,1
R00408,0.328919,-0.085873,0.444842,-0.076191,0.228474,1.227566,0
R00409,-0.375575,-1.893242,0.107055,-0.427468,-0.639482,-0.30485,0
R00410,0.578874,0.872938,-0.040894,-0.516427,1.328092,1.14267,0
R00411,0.428405,0.851047,2.731398,-0.617862,0.442559,0.430205,1
R00412,0.450226,1.516651,-0.051479,0.477623,-0.734589,0.357645,0
R00413,-0.53038,0.042576,0.047683,-0.822225,-0.307276,0.448639,0
R00414,-0.648662,-1.156493,2.638585,-0.038737,-1.905862,0.062214,1
R00415,0.131676,-1.528068,0.060142,-0.691484,-1.508139,-0.342973,0
R00416,0.362224,-1.17618,0.105329,0.02627,0.816542,-0.020941,0
R00417,-1.406375,0.032792,2.429821,-0.20373,0.23931,0.528092,1
R00418,-1.396356,-0.183638,2.699909,0.408467,-0.424665,0.154509,1
R00419,0.381456,-0.977216,0.118203,-1.89249,-0.371032,1.512928,0
R00420,0.752825,-1.962547,-0.081348,1.056699,1.985221,-1.211545,0
R00421,-0.897048,0.850988,-0.249415,-0.229922,0.427462,1.366935,0
R00422,-0.847233,1.618083,2.622816,-0.532718,0.930309,1.031014,1
R00423,-0.560267,-1.133035,-0.100861,-0.543977,-0.5037,0.42222,0
R00424,0.485655,-0.705482,2.519407,0.723538,-0.75564,0.773381,1
R00425,-0.461572,-0.009066,2.564983,0.636848,0.727327,-0.099745,1
R00426,-0.666208,-1.418087,-0.070667,1.165075,0.594479,-1.37524,0
R00427,2.055609,0.043525,-0.182304,-0.64219,-0.088662,-1.206847,0
R00428,-0.676459,0.474949,-0.222409,1.011846,0.612729,-0.460442,0
R00429,-1.87778,1.117078,-0.005483,-0.972397,1.032888,-0.129615,0
R00430,-0.909009,0.894283,0.001753,-0.40631,-0.702171,0.233784,0
R00431,1.152556,1.376372,2.569461,-0.733869,1.016057,-0.757628,1
R00432,-1.189204,-0.086102,0.24432,0.192376,-0.379134,-1.306657,0
R00433,0.811884,-0.735695,2.867843,1.091053,0.758962,0.781664,1
R00434,0.195665,0.632219,-0.128144,0.820158,0.13394,0.450163,0
R00435,1.607551,-0.53129,-0.219842,-0.116179,-1.289169,-0.857448,0
R00436,-2.085251,-2.01869,2.325875,-0.457588,1.171933,-0.47129,1
R00437,1.359318,0.875365,2.40551,-0.850067,0.174675,-0.526496,1
R00438,0.124213,0.195439,2.841521,0.152862,0.687445,-0.445765,1
R00439,-1.439858,1.258818,-0.029175,-1.199216,0.119404,-0.846375,0
R00440,0.381519,-0.059613,2.575001,0.914813,-1.328816,-0.75759,1
R00441,0.628089,-1.559494,2.579849,-1.03856,2.355594,3.091178,1
R00442,-0.950911,0.560025,0.088393,1.777154,0.986663,0.941447,0
R00443,1.46336,0.622055,2.748705,-0.173379,-0.176697,-0.433297,1
R00444,0.102725,1.855122,2.349786,0.298097,-2.346235,0.813735,1
R00445,1.744774,-2.405525,0.261134,-1.606234,0.292921,0.061651,0
R00446,0.368849,-1.568484,2.54915,1.346714,-0.109313,1.546822,1
R00447,-0.36847,-0.111376,-0.053965,-0.307867,-0.55749,-0.172734,0
R00448,0.630005,1.309775,0.044222,-0.36245,-0.450945,-0.917089,0
R00449,1.096761,-1.047986,0.076113,-0.925486,-0.55207,-0.48508,0
R00450,-0.588571,-0.110414,2.600752,0.176874,0.301686,-0.529107,1
R00451,-0.131208,0.428925,0.07811,1.170434,0.614598,0.459272,0
R00452,0.2491,-0.86223,2.274084,-0.204598,-2.133922,0.997847,1
R00453,0.781658,0.541706,0.02074,0.001263,0.894195,-0.004858,0
R00454,-0.214087,1.086462,0.016294,-0.343484,0.426021,1.232635,0
R00455,-1.681164,0.068661,0.034979,1.464734,-1.337861,0.68082,0
R00456,1.045189,-0.076583,-0.152752,-0.127401,-0.029679,-0.169964,0
R00457,0.012638,0.158679,-0.112868,0.985567,-0.393161,0.074725,0
R00458,0.109289,-1.011462,2.572238,-0.26658,-0.314915,-0.129478,1
R00459,2.054308,-0.519106,-0.204655,-0.829451,1.831925,-1.300624,0
R00460,-0.177891,0.245585,0.03064,1.597472,0.520565,-0.371302,0
R00461,-0.474832,0.10699,-0.168187,-2.067164,-0.417467,0.084113,0
R00462,-0.579317,0.014075,-0.018224,-1.729028,0.261931,-0.624039,0
R00463,0.134076,-1.161327,-0.016331,0.478435,-1.921795,-0.670654,0
R00464,1.544616,1.879771,2.432272,0.158881,0.263613,-1.564416,1
R00465,-0.212291,1.863351,0.128501,-0.104247,0.239845,0.437144,0
R00466,-0.740739,-0.137582,0.002897,1.113701,0.268376,-1.43069,0
R00467,0.678812,-0.430972,2.517455,-0.756806,0.132073,1.542652,1
R00468,0.126042,-1.044155,0.071244,2.582453,1.525422,1.100338,0
R00469,0.527581,0.569799,2.501394,-1.710885,-0.640534,-0.256237,1
R00470,-0.147593,1.119207,-0.149836,0.004804,-1.206769,1.857368,0
R00471,-0.551938,1.338845,2.522646,0.304433,-0.19532,-0.734812,1
R00472,1.3307,-0.542825,0.081511,1.484235,0.039139,-0.262312,0
R00473,1.142895,-0.180921,-0.023297,-1.322865,0.194517,-0.870257,0
R00474,-0.32708,0.525209,0.219938,-0.568834,0.070705,0.142423,0
R00475,1.226072,2.047774,0.130108,0.098296,0.249364,1.628676,0
R00476,-0.949934,1.294842,2.663027,1.558695,0.23867,-0.452024,1
R00477,0.463019,-1.107611,0.000686,1.449645,-0.535042,-0.180783,0
R00478,0.292197,-1.167769,-0.347743,-0.641298,0.323897,1.144259,0
R00479,1.060632,-1.426753,-0.004252,-0.646307,-0.984556,-0.501271,0
R00480,0.042151,0.617942,0.250972,0.585816,-0.139851,0.053945,0
R00481,-1.111461,0.622634,0.057711,0.600543,-0.299285,0.212262,0
R00482,-0.541413,0.640642,0.006156,1.35577,1.220828,0.356451,0
R00483,-0.088825,0.763093,0.213982,0.597106,0.621515,0.096782,0
R00484,-1.83842,-1.690611,0.13723,0.821729,-0.94101,0.099165,0
R00485,0.304494,0.032344,0.160869,0.824521,-0.799645,0.227796,0
R00486,-0.855486,0.15405,0.073458,-2.55896,-0.592111,0.039464,0
R00487,-0.061854,-1.294957,0.101877,0.251106,0.727663,0.212064,0
R00488,-1.191894,1.485998,-0.071413,-0.014461,0.621812,-0.152408,0
R00489,-1.402028,1.980604,0.102149,-1.052652,1.21672,0.337671,0
R00490,1.040068,-0.724246,-0.119131,1.045511,-0.242542,0.429338,0
R00491,-0.780005,-1.470291,2.374232,-0.955456,1.360934,-1.509875,1
R00492,-3.137649,-0.793746,0.233522,-0.990285,-0.19752,1.229693,0
R00493,0.031817,-1.91295,0.242743,-0.943195,0.445323,-0.600919,0
R00494,0.676537,-1.334115,0.319212,-0.28823,-0.233896,1.283757,0
R00495,1.070663,-0.409047,0.01831,1.323002,-1.278179,0.221115,0
R00496,0.944208,0.832613,2.622342,2.715018,0.538899,1.538219,1
R00497,-0.297964,2.614541,-0.122779,1.645174,1.293566,0.268903,0
R00498,-0.487812,-1.601524,-0.106053,1.540569,-0.701431,0.874603,0
R00499,-1.58549,-1.056734,0.086921,1.382729,2.386728,0.561493,0
R00500,0.81873,-0.552364,0.110748,-0.750999,-0.223385,1.559178,0
R00501,0.161662,0.045802,2.699369,1.85037,0.395811,1.357978,1
R00502,2.337776,0.640071,-0.058986,-1.911961,-1.050733,0.98426,0
R00503,-0.603106,-1.291278,-0.045625,-1.683718,-2.103976,0.344115,0
R00504,0.651147,-0.894254,0.036894,0.059094,-0.093655,-0.584632,0
R00505,1.102364,0.489301,2.348294,1.857521,-0.928728,1.219191,1
R00506,-1.124155,-0.125302,2.263286,0.34037,0.069595,0.596557,1
R00507,1.236309,0.23827,2.812072,1.175123,-1.026373,-1.100002,1
R00508,-2.156444,0.040305,-0.137669,1.252503,-0.081617,1.809696,0
R00509,1.279375,-0.865463,-0.122766,-0.078901,-1.25735,1.058816,0
R00510,1.185922,0.319892,-0.108708,1.118463,0.562669,-1.028779,0
R00511,-2.003386,-0.110366,-0.073674,-0.514268,-1.180506,-0.287848,0
R00512,1.015719,1.016721,2.455076,1.098183,-1.415318,-1.38264,1
R00513,-0.726491,0.302733,-0.115064,-0.027974,0.772889,1.081621,0
R00514,-1.027683,-0.879947,2.380552,0.402532,-0.691399,0.557294,1
R00515,-0.291462,-1.533414,-0.065362,1.701025,0.222623,-0.458654,0
R00516,1.104727,-0.531791,0.025666,0.243296,0.199589,-2.364047,0
R00517,-0.089106,0.91433,1.990057,-0.00838,-0.006265,-1.208934,1
R00518,-1.298091,-0.575642,-0.027037,1.430794,-0.37995,0.74122,0
R00519,-0.133334,2.427114,-0.145255,-0.187604,-0.374148,-0.752652,0
R00520,-0.406335,-0.183278,-0.103477,-0.642847,-0.286873,-0.543401,0
R00521,-0.334751,0.013288,0.066483,-0.332286,0.505547,-1.193607,0
R00522,-0.059888,-0.91332,0.154023,-1.246675,-0.892824,0.133954,0
R00523,0.368376,-0.560499,0.068784,0.67611,0.125456,-1.521439,0
R00524,-0.736912,1.362765,0.142588,-0.134808,1.032193,-0.107497,0
R00525,0.2809,-2.335494,2.451521,0.743577,1.002549,0.60179,1
R00526,-0.239612,-1.624075,2.362781,-1.283339,-0.290637,-2.286808,1
R00527,1.364766,-0.418436,-0.024533,-0.633431,-0.257293,0.960059,0
R00528,-0.270579,-0.900296,2.68452,0.513791,0.351925,0.833949,1
R00529,-0.460907,0.820897,2.642526,0.262788,-0.424663,-2.46959,1
R00530,-1.009192,0.469433,0.105255,-0.053562,-0.669543,0.132356,0
R00531,-1.713385,-0.336388,2.599126,0.244243,-1.302113,-0.731761,1
R00532,0.08804,1.034791,0.405941,-0.208946,0.35706,1.103012,0
R00533,-0.089147,-2.17366,-0.190467,0.414034,0.020825,-0.364218,0
R00534,1.052251,0.633196,-0.169771,-0.012464,-1.046567,0.441459,0
R00535,-0.741621,-0.187939,0.236964,0.007234,-0.716089,0.696251,0
R00536,-2.06402,0.20714,0.124025,0.096008,-0.704127,-1.236529,0
R00537,-0.208253,-0.403889,-0.248696,0.077583,-0.586725,0.583751,0
R00538,-1.977074,1.445742,0.149287,-0.221013,0.630323,1.136562,0
R00539,1.287983,0.219534,0.087116,0.669318,0.905818,-0.819414,0
R00540,1.040956,-2.091111,-0.226936,-1.505732,-0.79115,-1.612632,0
R00541,1.24779,0.438652,-0.005564,0.348766,-0.314399,-0.822081,0
R00542,-1.152644,0.258734,0.216324,-0.14112,-0.821073,-0.272431,0
R00543,1.905694,-0.048242,0.131692,1.667322,0.493556,1.147892,0
R00544,-0.322403,0.842286,2.492371,-0.17472,0.266002,-1.088825,1
R00545,0.653249,0.220382,2.63754,0.58961,0.345386,-0.422909,1
R00546,0.981587,1.838729,0.414033,0.744782,-1.129134,0.870183,0
R00547,2.062833,0.988752,-0.048697,-1.454213,0.878603,0.617907,0
R00548,2.372318,0.90314,2.620923,0.414093,-1.003063,1.08226,1
R00549,-0.030709,0.927415,2.642701,0.954727,0.646062,1.161401,1
R00550,-0.606746,0.670833,0.055133,-0.786495,1.428401,-0.976503,0
R00551,0.46462,-1.428592,2.350589,-1.084933,-0.517773,-1.409099,1
R00552,0.721571,-0.62775,2.420307,-1.593482,-0.577498,1.16726,1
R00553,1.204974,0.553366,-0.227638,-1.438018,0.486992,-1.162648,0
R00554,0.230084,-0.858823,-0.087368,2.803696,1.766653,0.020826,0
R00555,-0.500301,0.657698,0.098623,-1.690426,-1.273211,-0.428586,0
R00556,0.017702,-0.132527,2.251954,0.586186,-1.098439,-0.847819,1
R00557,0.785729,-0.721573,2.643563,0.666323,-1.02724,0.728936,1
R00558,0.70898,-0.845178,-0.045496,-0.801303,-1.095687,-1.541006,0
R00559,0.118972,0.83838,-0.175241,0.354299,-0.714083,0.315849,0
R00560,3.170442,-0.298962,0.014625,0.604014,0.811739,0.196412,0
R00561,0.70151,-0.848469,0.002544,-0.852862,0.577911,-0.331379,0
R00562,-1.748421,0.719559,0.189853,-0.135127,-1.382567,-0.811813,0
R00563,-0.905778,0.127704,0.071463,0.654731,-1.176962,0.839649,0
R00564,-0.68297,-0.234753,-0.00954,0.466466,-0.221182,-0.041461,0
R00565,0.875607,0.017368,0.035367,-0.403187,0.05071,-0.241022,0
R00566,0.73319,-0.200141,-0.073332,0.762852,-0.51111,-0.327068,0
R00567,1.687365,-0.18873,-0.264174,-0.278271,1.111333,0.35554,0
R00568,-1.104045,-0.294245,0.324637,-0.817255,0.27981,-0.840638,0
R00569,0.21067,-0.701904,0.02553,0.96973,0.156712,-0.429981,0
R00570,1.72436,-2.58836,0.049177,0.172466,-0.080004,0.810125,0
R00571,1.507188,1.112125,2.691776,1.387083,0.755478,0.178362,1
R00572,0.411239,0.580718,2.436318,2.694156,-0.195067,2.08348,1
R00573,0.267971,-1.613888,-0.178821,-0.279965,0.286036,-0.744463,0
R00574,-0.009996,-1.061205,-0.163932,0.036177,-0.394247,0.767176,0
R00575,-0.001747,0.153638,2.56686,-0.42977,-0.46354,0.534305,1
R00576,0.792555,-1.575589,0.129644,-0.097806,0.516909,0.036027,0
R00577,0.379147,-1.193737,2.503201,-1.832053,-1.232051,-0.446488,1
R00578,2.057908,-0.439446,2.563108,0.006515,0.704722,0.668449,1
R00579,0.86586,-1.415625,0.354462,-2.270871,0.46933,1.143606,0
R00580,0.506025,0.500869,2.659236,-1.564826,0.091917,-0.488025,1
R00581,-0.280083,1.245315,2.12582,-0.099749,0.092023,1.838498,1
R00582,-2.117313,-0.513328,-0.116064,0.292065,-1.211826,-0.133214,0
R00583,0.687623,-1.418112,0.013773,-0.507839,-1.894575,1.401979,0
R00584,0.725873,-0.403703,0.050917,-0.512799,-0.623077,0.458741,0
R00585,0.811904,-1.274293,0.030227,1.797158,-0.092264,-0.04438,0
R00586,0.661452,-0.682092,0.088053,-1.316847,-1.278127,-1.145301,0
R00587,-1.257065,1.287339,-0.225529,0.526351,0.528437,-2.026784,0
R00588,-0.08633,1.98933,-0.016915,0.755566,-0.361142,-0.072935,0
R00589,0.403464,-0.748246,0.251262,-2.557398,-1.195497,0.527032,0
R00590,0.099675,-0.101905,-0.024678,-0.193638,0.778211,0.581578,0
R00591,-0.017045,-0.181039,0.064708,-0.720353,1.21356,-1.150387,0
R00592,0.385241,-0.711203,0.092619,-0.442731,-0.800519,0.949831,0
R00593,0.138261,1.097621,2.430972,-0.358595,-0.301998,1.079818,1
R00594,-2.012744,0.018092,0.135562,-1.226661,-0.834599,0.2352,0
R00595,-1.837491,-1.159895,2.487163,1.029065,1.18633,0.394752,1
R00596,-0.275618,-0.2839,2.647152,0.524436,0.303523,0.701257,1
R00597,-1.652191,0.900258,0.188941,-0.659486,-0.481976,-0.812443,0
R00598,1.142107,0.17095,0.108258,-0.778545,-1.101159,-1.033047,0
R00599,1.354128,-0.673076,0.106896,0.018164,1.154209,-1.078176,0
R00600,-0.9731,0.071192,-0.058872,-0.606722,-0.685542,1.110864,0
R00601,1.333675,0.673711,2.528695,-1.583553,-1.254436,-0.868756,1
R00602,-1.164061,0.95032,0.137073,-0.061277,-0.216991,-1.190505,0
R00603,0.178342,2.188646,-0.266174,0.970246,-0.121264,-0.861561,0
R00604,-0.499714,1.131491,0.001387,-0.591285,0.628993,-0.32306,0
R00605,-2.08077,-0.219534,0.018648,0.696244,1.651795,2.534961,0
R00606,-0.653187,2.901931,0.266774,-0.90605,-0.395335,-0.797595,0
R00607,-0.803055,-0.027633,-0.083316,-0.47725,-0.071513,1.82845,0
R00608,0.223119,0.44277,-0.051002,0.830116,-0.371984,-1.974152,0
R00609,-0.540891,0.77502,0.193742,-0.748015,-0.000303,-0.166179,0
R00610,0.906549,-1.087407,-0.050959,0.275031,-1.165937,1.0009,0
R00611,0.734183,0.854063,-0.067023,-0.895033,1.426718,-0.763084,0
R00612,1.781319,0.274236,0.098681,1.289567,-0.855969,0.842428,0
R00613,-0.908668,-0.023279,0.085053,-0.301739,0.437932,0.525824,0
R00614,0.422825,0.251149,2.929167,1.485646,0.614451,-0.475636,1
R00615,2.844105,-0.558286,2.630223,0.17446,-0.418499,-0.420637,1
R00616,1.421512,-0.025838,2.453095,1.997592,0.043258,0.451212,1
R00617,-0.320595,-0.583636,0.035262,-1.602557,0.074837,-0.972347,0
R00618,1.845348,0.670167,2.627788,1.150604,0.276203,0.101326,1
R00619,0.406052,1.57808,0.144937,0.311697,0.076878,0.886136,0
R00620,-0.166091,0.065797,2.492537,-0.884955,-0.572209,0.538729,1
R00621,0.160638,-0.252884,0.169321,-1.153417,-1.074729,1.443032,0
R00622,-0.194225,-0.372481,2.526559,1.342815,-0.62572,-1.479877,1
R00623,-0.177726,-0.151544,0.144971,-0.147483,1.022718,-0.307585,0
R00624,0.446197,0.18922,0.041227,0.199874,-0.171351,0.49078,0
R00625,1.010229,-0.950158,2.398821,2.842981,-0.548848,-0.358958,1
R00626,-1.156612,0.902553,-0.270053,-0.044754,-1.464711,-1.60196,0
R00627,1.691701,-1.31907,0.063893,1.250414,1.555082,-0.261843,0
R00628,-0.794184,-0.699945,2.472682,1.211905,-1.806569,-0.796859,1
R00629,0.663689,0.201705,-0.330728,-0.779728,0.827281,0.748421,0
R00630,-0.96285,-1.491667,-0.008108,-0.940247,-0.359744,-0.590265,0
R00631,0.40476,-1.659397,0.097227,2.194161,0.332805,-0.772617,0
R00632,1.017294,0.506641,0.199254,-0.48043,1.341429,1.663819,0
R00633,-0.457022,0.355149,-0.032715,0.554385,1.135021,0.723058,0
R00634,0.311053,-0.665356,2.738512,1.184481,-0.578397,-0.00052,1
R00635,-0.242295,0.497715,0.09467,-1.61056,-3.239061,0.030245,0
R00636,0.534591,-0.175821,2.685276,1.969673,0.18092,0.170624,1
R00637,-1.63146,0.376631,0.088147,0.359223,0.476429,-0.011917,0
R00638,0.847836,0.995744,0.122059,-0.457677,-0.930911,-1.148011,0
R00639,0.821904,-2.601383,-0.088483,-0.251802,1.943916,1.405786,0
R00640,-0.348946,-0.466662,2.687493,0.606136,-1.119352,0.141437,1
R00641,-0.857779,0.216683,-0.057062,2.112277,2.457785,1.110606,0
R00642,1.752939,0.00049,2.173062,-1.873304,0.073799,0.045094,1
R00643,0.56088,-0.163025,-0.04022,-1.910357,-1.28858,0.454811,0
R00644,-0.161159,-0.583988,0.457245,-0.810781,0.981202,-0.353054,0
R00645,-0.973658,0.033104,2.686713,-0.367405,-0.007139,-0.55056,1
R00646,-0.57162,1.629525,0.089908,-1.454933,1.188434,2.155504,0
R00647,0.67171,0.457131,2.595532,0.516764,0.355198,-0.4404,1
R00648,0.280314,-0.128726,-0.0907,0.481816,-0.693575,-0.005795,0
R00649,-0.228803,0.320025,2.696252,1.562293,0.415775,0.441472,1
R00650,-0.293282,-0.126185,-0.113022,-2.318386,0.77906,0.429693,0
R00651,0.411205,-1.716656,2.291736,0.576528,-0.010408,1.209537,1
R00652,0.903103,-0.568834,0.038158,0.082057,-0.434597,-0.50463,0
R00653,0.386052,-1.375833,-0.162325,0.552393,-1.647296,-0.65305,0
R00654,-0.043857,0.083704,0.145682,1.70217,1.023963,0.258923,0
R00655,0.606021,-0.064243,-0.118384,0.006025,-0.088357,0.597418,0
R00656,1.799161,0.143266,-0.138874,-1.357031,-1.262511,-0.651313,0
R00657,-2.11324,-0.312532,0.004232,-1.18687,0.492249,1.995344,0
R00658,-0.459252,-0.0495,0.061571,-0.952779,0.588742,-1.604605,0
R00659,-1.112834,0.812126,2.403046,0.595169,0.972976,1.374683,1
R00660,1.0793,-0.676277,2.345889,-0.696459,0.615975,0.297209,1
R00661,-1.843512,0.881325,-0.108999,-1.076518,1.266413,2.662156,0
R00662,1.385857,2.334214,-0.222252,-1.619271,0.722765,-0.008131,0
R00663,1.333276,-0.878302,0.178488,1.345159,0.136996,1.079339,0
R00664,-0.711495,-0.523497,0.115742,-0.165949,0.113729,0.563116,0
R00665,0.797922,1.85831,2.383132,0.03602,0.27657,-0.407734,1
R00666,1.246413,1.181942,-0.07675,-0.421198,0.36705,1.893679,0
R00667,1.647745,1.97752,2.413521,0.030324,0.525904,0.270923,1
R00668,0.380591,0.12132,2.315843,0.864358,-0.047719,3.436711,1
R00669,-0.010154,-0.7736,-0.143306,-1.076709,-1.407251,-0.113688,0
R00670,1.83144,-0.028473,-0.086741,0.345918,-0.428888,1.075507,0
R00671,-0.217765,1.016934,0.01481,1.530653,0.565938,-1.177128,0
R00672,-1.852191,-1.14489,-0.092204,0.847703,-0.860569,0.425276,0
R00673,0.153259,1.536432,2.51875,0.957351,-0.129768,-0.1885,1
R00674,0.277971,-1.029697,2.413071,-0.260375,-1.089203,-0.142821,1
R00675,0.355358,0.241964,-0.206701,1.575681,1.402184,1.082292,0
R00676,0.834851,1.290364,2.370883,1.073243,-0.536757,-1.520775,1
R00677,0.713583,-2.398654,0.115323,-0.545664,-0.566695,-1.320673,0
R00678,0.262095,1.102369,0.189036,0.072876,-0.752748,-1.786789,0
R00679,0.22864,0.55405,0.228917,0.23513,-1.478371,-0.408379,0
R00680,0.938018,1.200411,-0.086307,0.63539,0.359651,0.064565,0
R00681,0.094643,0.877557,2.655176,1.202908,1.789602,-0.915771,1
R00682,-0.076176,0.076951,-0.170298,-0.337169,-0.835722,-1.676457,0
R00683,1.535828,-0.704095,2.337108,0.77701,-0.393326,0.911302,1
R00684,1.856274,0.485901,-0.13254,0.242163,-0.168052,1.173924,0
R00685,-0.137576,1.061297,-0.085117,0.11662,-1.233526,0.535159,0
R00686,2.092546,-0.22728,-0.319243,1.227863,0.590466,2.848248,0
R00687,1.884684,1.250764,0.201413,0.724098,-1.349334,-0.794016,0
R00688,1.023756,0.294726,-0.214211,-0.2942,0.523563,1.230661,0
R00689,-0.593835,-0.090355,0.027173,-0.351472,-1.603929,0.070845,0
R00690,0.858746,1.55816,-0.056608,-0.037028,1.08743,-1.223243,0
R00691,1.223538,0.146812,0.060589,0.160788,1.820026,1.534766,0
R00692,1.746599,-0.571044,0.121001,0.377224,0.640598,-0.082848,0
R00693,-0.957848,1.709827,-0.392703,0.87027,0.668826,0.538615,0
R00694,0.439676,-0.514722,2.216266,-0.603357,-0.404433,1.63663,1
R00695,0.294619,-0.457708,0.134545,0.635372,2.942973,-0.593809,0
R00696,1.300287,-0.31715,0.079328,-0.869667,-0.60363,-0.222526,0
R00697,0.014632,0.157131,2.587889,-0.957565,0.27264,0.847712,1
R00698,-0.116546,1.36552,0.158988,-2.015223,0.999898,-1.153469,0
R00699,0.173188,0.557189,0.066231,-1.69909,-0.752442,-0.482709,0
R00700,-1.990048,-1.365756,0.095371,-0.46113,1.79811,-1.93182,0
R00701,-1.086766,0.152619,0.033554,0.537977,1.07937,-1.703007,0
R00702,-0.709873,-1.275395,0.058734,-0.71127,0.751546,0.176634,0
R00703,-0.680772,-0.492288,2.644209,1.597467,-1.10698,0.514829,1
R00704,0.506227,-1.687005,-0.192964,-0.383078,0.872315,0.819443,0
R00705,-1.208151,0.086885,2.584618,-0.007571,-0.260764,1.135386,1
R00706,0.418078,0.236724,2.353455,1.64434,0.470362,1.256191,1
R00707,-0.751486,-1.335188,-0.023798,1.631114,-0.114064,0.345006,0
R00708,1.057059,0.619457,2.636036,-1.458966,-0.477796,-1.31809,1
R00709,-1.444319,-1.554504,2.544952,-1.007449,0.735218,-0.16888,1
R00710,-2.992211,1.155904,-0.091709,-1.051168,0.272896,-0.277241,0
R00711,0.393671,0.53571,0.002572,1.479389,0.575454,0.150258,0
R00712,-0.40127,0.42846,0.109534,0.795395,0.046819,0.198689,0
R00713,-0.5531,-0.772998,2.661545,2.386837,1.115584,0.511684,1
R00714,-1.477593,1.681519,2.507105,1.864108,-0.865413,-0.059565,1
R00715,-0.689916,-0.659765,-0.077505,-0.401227,0.686425,-0.366117,0
R00716,-0.248974,3.302149,-0.065663,0.756432,0.352924,-0.293313,0
R00717,-0.037001,-0.351083,-0.064116,-0.710994,-1.388758,-1.200101,0
R00718,0.146296,-2.228065,2.57611,2.868156,0.641957,-1.053017,1
R00719,-0.324925,1.207542,2.474521,-1.180549,-0.169909,-0.803988,1
