row_id,account_id,event_time,amount,category
R00639,A0049,1773438480000,2999.97,rent
R00640,A0108,1773454560000,-767.57,travel
R00641,A0065,1773454980000,2773.41,salary
R00642,A0143,1773455580000,8760.26,travel
R00643,A0106,1773457200000,9214.59,travel
R00644,A0125,1773467280000,3415.97,rent
R00645,A0148,1773472920000,5302.74,grocery
R00646,A0023,1773477840000,2830.55,travel
R00647,A0086,1773478920000,3098.16,salary
R00648,A0117,1773480300000,6928.31,rent
R00649,A0003,1773492300000,136.66,grocery
R00650,A0088,1773492360000,8346.99,rent
R00651,A0144,1773495660000,1165.89,other
R00652,A0133,1773499680000,5266.05,other
R00653,A0092,1773516960000,3254.88,rent
R00654,A0026,1773521220000,2089.47,rent
R00655,A0132,1773523740000,37.44,rent
R00656,A0076,1773527100000,2007.88,rent
R00657,A0022,1773529020000,5786.63,rent
R00658,A0076,1773538680000,1902.89,other
R00659,A0122,1773541980000,1309.01,salary
R00660,A0049,1773542280000,6860.83,travel
R00661,A0080,1773564720000,8492.56,grocery
R00662,A0053,1773571080000,5147.16,grocery
R00663,A0101,1773575760000,7764.38,travel
R00664,A0082,1773577320000,6983.17,other
R00665,A0057,1773588960000,4600.34,other
R00666,A0015,1773611820000,1348.23,grocery
R00667,A0039,1773617040000,6700.21,rent
R00668,A0057,1773618300000,571.96,travel
R00669,A0025,1773619860000,,rent
R00670,A0060,1773624660000,7162.44,grocery
R00671,A0056,1773627480000,4647.53,salary
R00672,A0073,1773629100000,1029.57,other
R00673,A0004,1773631680000,7344.34,promo??
R00674,A0015,1773633120000,7646.14,travel
R00675,A0121,1773640500000,1601.18,salary
R00676,A0012,1773641160000,7423.26,rent
R00677,A0107,1773642840000,,salary
R00678,A0058,1773652680000,5026.73,other
R00679,A0100,1773652740000,2546.88,rent
R00680,A0003,1773663120000,2831.09,rent
R00681,A0075,1773696780000,8934.3,rent
R00682,A0058,1773699960000,-856.93,travel
R00683,A0060,1773705420000,402.5,salary
R00684,A0122,1773712020000,1136.37,rent
R00685,A0142,1773726780000,518.38,salary
R00686,A0020,1773737460000,6455.27,salary
R00687,A0125,1773744600000,3921.89,salary
R00688,A0135,1773746160000,4266.68,travel
R00689,A0133,1773748560000,6119.69,grocery
R00690,A0033,1773748980000,7462.57,travel
R00691,A0059,1773756480000,1102.98,travel
R00692,A0077,1773759960000,7858.62,grocery
R00693,A0143,1773766320000,7131.21,travel
R00694,A0089,1773770040000,6598.55,salary
R00695,A0059,1773770400000,6719.36,promo??
R00696,A0119,1773774900000,,rent
R00697,A0134,1773788700000,3167.21,other
R00698,A0095,1773788940000,1169.98,rent
R00699,A0043,1773790260000,8338.61,other
