row_id,f1,f2,f3,f4,f5,f6,label
R00361,0.725789,0.097942,0.344071,0.030304,0.489696,0.0292,0
R00362,-0.721701,-0.145947,-0.139207,1.58958,-0.597678,2.369224,1
R00363,0.598354,0.677079,-0.261989,0.441416,0.040379,0.112084,0
R00364,-1.46521,0.878438,-0.355257,0.81399,1.558155,0.188102,0
R00365,1.139463,1.211026,-1.589261,-0.188658,0.342644,2.478501,1
R00366,0.288542,0.653484,-1.230055,1.598392,-0.248592,0.239973,0
R00367,0.652897,0.694868,-0.358469,0.009024,-0.439694,2.416602,1
R00368,-0.957029,0.080791,-1.001757,-0.051554,0.189105,-0.05493,0
R00369,-1.857342,-1.477881,0.253984,-0.005093,-0.088474,-0.080985,0
R00370,0.275543,-0.773437,-0.902012,-0.061664,1.123164,0.080873,0
R00371,0.721236,-0.580557,0.643103,-1.677462,-0.099879,-0.104245,0
R00372,-0.405204,-1.101151,-1.997206,0.000921,-1.514339,0.028358,0
R00373,-0.04984,0.334373,0.832992,-0.008614,-0.512532,-0.04042,0
R00374,-0.134705,0.862863,-0.06956,1.297419,-0.855234,-0.028387,0
R00375,-0.230992,-0.948911,0.324081,-0.334506,-0.929203,2.361824,1
R00376,-1.481492,1.420759,0.432681,-0.988055,-0.579631,2.565645,1
R00377,0.127498,-1.130464,1.43155,1.095228,0.02537,2.379419,1
R00378,-0.469094,-0.990444,-0.261395,1.155929,2.312088,-0.025478,0
R00379,0.587324,2.2407,-1.796404,-0.881135,-0.709368,0.087946,0
R00380,1.057196,-1.267469,0.569216,-0.801967,0.044443,0.256329,0
R00381,0.073923,-0.421648,-0.927793,-1.152526,-1.844475,-0.044966,0
R00382,0.49541,0.091501,-0.807457,0.254856,0.713985,0.011635,0
R00383,0.025239,-1.308719,0.505805,0.004584,1.221662,0.023542,0
R00384,1.463464,1.482503,0.979921,0.484464,-0.677082,2.391625,1
R00385,1.511967,-0.13696,-0.015057,-1.357572,-1.216166,-0.156218,0
R00386,-0.325317,0.576858,-0.139887,1.61576,0.784938,0.019195,0
R00387,-0.691709,-0.33713,1.621413,-0.900145,0.960597,-0.077109,0
R00388,-0.299591,-0.120648,-1.04351,1.651634,-0.176756,-0.10103,0
R00389,0.270325,-1.818454,-0.777743,1.354314,0.002863,-0.240669,0
R00390,0.447484,2.409343,-0.81694,0.997655,-0.15799,0.041076,0
R00391,1.828042,1.188235,-0.359443,0.232866,0.84816,0.314838,0
R00392,0.594113,-0.952704,2.80128,0.513967,1.281431,0.333686,0
R00393,-0.804436,-0.567392,0.923982,1.410508,1.04348,-0.032256,0
R00394,-0.409204,0.784592,-1.589723,-0.3131,0.505467,-0.094534,0
R00395,-0.249096,0.223551,-0.630184,-0.247903,0.598121,-0.07572,0
R00396,-1.132087,-0.295314,0.07964,0.628969,0.65921,0.174349,0
R00397,-0.007976,-0.131542,0.24012,-0.180797,1.110595,-0.194365,0
R00398,0.457797,1.50154,-0.484921,0.738782,-0.319962,-0.150445,0
R00399,-0.272961,0.792928,1.66732,-0.460709,-0.61145,-0.163241,0
R00400,-0.646249,-0.857155,0.47166,-1.076585,1.493956,0.046653,0
R00401,-0.594778,1.216632,0.847383,0.941229,-0.369849,2.299449,1
R00402,-0.102568,1.146157,1.549525,0.205344,-0.796945,2.456948,1
R00403,-0.040546,-1.192799,2.250574,0.414295,0.965938,2.363395,1
R00404,-0.612513,-0.209303,0.897278,0.896496,1.464358,2.366635,1
R00405,0.520131,-0.230392,0.827746,0.784866,-2.295441,-0.323858,0
R00406,-1.588358,-1.149042,-1.933809,-0.220107,-0.124251,0.004852,0
R00407,1.20443,-0.312758,1.207005,-0.372711,-0.353735,-0.133722,0
R00408,1.093291,-0.218052,-2.274735,0.462494,-0.509787,0.020253,0
R00409,-1.337445,-1.172707,0.303856,-0.224021,2.20032,2.493623,1
R00410,1.134382,-1.091879,1.5667,0.037275,-1.174425,0.092714,0
R00411,0.352505,1.066319,1.73073,-0.206371,1.703793,2.613696,1
R00412,-0.954841,0.75951,-1.923918,0.412772,-0.312025,0.016065,0
R00413,-0.333962,0.268486,-1.167138,-0.786786,0.74167,0.227689,0
R00414,0.929077,-0.628487,0.500054,-0.905936,-0.148417,0.123579,0
R00415,0.087118,-0.169983,-0.137432,2.207613,-0.284528,-0.255656,0
R00416,0.380859,-1.354066,-1.272263,-0.395329,0.940415,0.044515,0
R00417,-0.181705,0.475488,0.547028,1.775077,-0.397791,2.50951,1
R00418,1.070525,-0.340691,0.021847,0.404826,0.975568,2.654467,1
R00419,-1.229482,-0.549414,-0.101195,0.699929,0.33561,-0.241499,0
R00420,-0.671716,1.29664,-0.807332,1.029964,1.510619,0.063362,0
R00421,0.311507,-1.396328,0.095318,-0.451446,-1.256573,0.102325,0
R00422,-0.861889,-0.125905,-0.514433,1.156981,-0.322983,2.361151,1
R00423,1.072172,-1.412957,-0.252138,0.30374,-0.022689,2.573647,1
R00424,-1.134686,-0.272858,2.418117,-0.622335,-1.126663,-0.120555,0
R00425,-0.83163,-0.711178,0.923123,-1.753261,-0.738833,0.169909,0
R00426,-0.98133,-0.427205,-0.09619,-1.867205,0.309877,2.373958,1
R00427,0.3429,0.72523,0.366632,0.775373,1.315212,0.100277,0
R00428,-0.195504,-0.363932,-0.343032,-0.531625,-0.000833,0.053985,0
R00429,0.390776,1.97762,2.475381,1.888455,-1.825084,-0.018187,0
R00430,0.597664,-0.264813,-0.939711,0.942656,0.659078,-0.081545,0
R00431,-0.283003,0.112221,-0.431195,-0.558132,-0.795994,0.038193,0
R00432,-0.773677,0.265515,-0.944037,0.028554,0.032184,2.434038,1
R00433,1.459151,-0.620936,1.471654,0.7266,-0.217495,2.491639,1
R00434,-1.3158,-0.317643,0.174117,-0.180512,-0.638166,0.270944,0
R00435,0.169283,0.131683,0.335388,-0.689753,-1.958376,-0.369381,0
R00436,-0.410754,-2.193813,-0.302877,0.138866,-0.744352,0.179068,0
R00437,0.121146,0.006916,0.616684,-1.87578,1.393183,-0.135671,0
R00438,-0.069232,-0.374127,-0.250738,0.428842,-0.556064,2.281825,1
R00439,-0.12163,-0.254468,0.701835,1.103652,-0.344738,-0.214346,0
R00440,0.355245,0.445294,0.59817,1.314645,-0.730933,0.224477,0
R00441,0.415508,-0.222887,0.532082,0.87431,0.639306,2.448403,1
R00442,-0.824552,0.122319,-1.041275,-1.915533,0.277323,0.080197,0
R00443,0.923566,0.206197,-0.261557,-0.555507,-0.195056,-0.046602,0
R00444,-0.934213,0.360247,-0.204391,-0.270037,-0.213361,-0.143702,0
R00445,-1.194636,-0.590547,0.258802,-0.816289,0.893114,-0.077967,0
R00446,0.612074,0.373524,0.630209,2.059656,-0.123412,0.009481,0
R00447,0.0259,2.521656,0.461888,-0.309986,-2.47915,2.550883,1
R00448,2.214494,0.239437,0.888871,2.045479,-0.225503,0.328035,0
R00449,0.022879,-0.384259,0.303239,0.931585,-0.055496,2.247109,1
R00450,-0.094913,-0.589111,0.042554,-0.43501,1.210471,0.05403,0
R00451,-0.818462,0.30362,0.967368,-0.048201,-0.606746,0.077843,0
R00452,0.310788,-0.095464,-1.871262,-1.252994,0.510594,2.451037,1
R00453,1.136802,2.005111,0.662037,0.749333,-1.533541,0.090626,0
R00454,0.043601,-0.322764,-0.601759,1.356239,-0.616984,0.243318,0
R00455,-1.155703,-0.370318,-1.660223,-2.774456,-0.922419,0.228842,0
R00456,-0.558379,-1.027795,1.24645,-1.076545,1.261386,-0.089414,0
R00457,-0.124128,-1.011449,-1.639174,0.718016,-0.071482,0.142381,0
R00458,1.730777,0.542091,0.842232,-0.420552,0.906834,2.280835,1
R00459,-1.165708,-0.567901,2.817969,-0.006245,-2.35092,2.347496,1
R00460,-0.611078,0.397493,0.628588,0.339533,-1.390743,-0.030004,0
R00461,0.653758,-0.246774,1.291327,1.016397,-0.751622,-0.03932,0
R00462,-0.88464,-0.95275,0.114292,0.142253,0.395889,2.50151,1
R00463,-0.159467,-0.420473,-1.407284,-0.503326,-0.947547,2.383512,1
R00464,-0.051426,1.073386,1.277667,0.756831,1.634075,2.544229,1
R00465,0.849936,-0.856923,-0.870371,0.109659,-0.144237,-0.078183,0
R00466,-1.457523,0.202677,-1.095795,-0.081937,0.538839,0.055947,0
R00467,-0.201004,0.225595,0.019582,0.204616,-1.201417,-0.034258,0
R00468,2.363746,-0.075763,0.518379,1.194643,-0.66486,0.023593,0
R00469,0.796723,-0.255867,0.691182,-0.086718,1.354947,0.137281,0
R00470,-0.785436,-0.142148,0.611719,-0.170587,-0.656459,0.172937,0
R00471,-0.87146,-1.166373,-0.186361,-0.722976,1.824476,0.07861,0
R00472,-1.036074,2.6763,-0.762081,0.666915,0.581355,-0.147337,0
R00473,1.499269,0.720474,-0.042191,0.606222,1.713849,2.412569,1
R00474,0.00114,-0.522947,-0.780506,0.652118,-0.166017,0.077144,0
R00475,0.158954,-0.212199,1.30075,1.251531,0.14946,2.531912,1
R00476,0.896791,-1.292663,-1.221589,-1.146253,-2.053774,0.281591,0
R00477,0.06994,0.340611,1.44635,-0.707329,1.246499,0.029303,0
R00478,-0.641732,0.340054,1.965311,-0.005396,1.062304,2.628008,1
R00479,-0.40241,-0.085194,1.188021,-0.539913,-0.72698,-0.012486,0
R00480,0.144406,2.714706,-0.332746,-0.173214,-0.537566,0.02495,0
R00481,0.647315,0.36246,-0.076574,1.100707,1.310195,2.35875,1
R00482,-2.031225,-1.380005,0.257349,-0.713659,1.778194,2.390201,1
R00483,0.039623,-0.394303,-0.465992,0.507961,0.982129,0.29872,0
R00484,0.927845,-0.31188,0.126257,-1.812977,0.075543,2.494374,1
R00485,-0.883589,1.366844,1.889096,-0.671009,-0.034161,2.360935,1
R00486,0.669092,-0.34539,0.230769,0.685249,0.821601,-0.244655,0
R00487,1.041368,-1.095659,0.764896,1.275197,-1.068274,2.192031,1
R00488,-0.068443,0.823425,0.960235,-1.096896,0.621256,0.156726,0
R00489,-0.964489,0.159847,0.003123,-0.913832,-0.498431,0.239677,0
R00490,-1.089186,-0.643203,0.064705,0.907936,2.258049,-0.340555,0
R00491,-0.387753,-0.134365,1.368409,-0.825586,0.88276,2.586313,1
R00492,0.764187,-1.115908,0.967507,0.121688,0.833104,2.796975,1
R00493,-1.939304,0.740871,1.865746,0.274254,0.759295,0.045752,0
R00494,1.604785,0.993467,-0.35444,0.706351,-1.585684,0.076899,0
R00495,1.816306,0.851971,0.167653,0.55611,1.75857,0.20926,0
R00496,0.362087,0.562476,-0.900951,1.228578,-1.813397,0.210374,0
R00497,1.921676,-1.036482,2.817983,0.516404,-1.194635,0.167505,0
R00498,-0.174549,-1.081627,-0.049707,-0.634157,-1.473283,0.050376,0
R00499,0.755191,-0.178383,-1.329481,0.201988,0.166819,-0.004594,0
R00500,0.431735,-1.07323,-0.310887,0.310312,0.15845,2.48725,1
R00501,-1.10034,-0.716966,1.40668,0.771491,0.272873,-0.135652,0
R00502,-0.968202,0.713793,-0.771499,1.11354,-0.991337,0.129645,0
R00503,1.590027,-1.392609,0.61125,0.370947,-1.444554,0.167813,0
R00504,0.843745,-0.534095,-0.355327,1.311181,-0.017132,0.093923,0
R00505,-0.840175,-0.939266,-0.548202,-1.435744,-0.15828,2.741577,1
R00506,0.268088,0.170356,-0.455766,0.17146,-1.618235,0.22341,0
R00507,1.054199,0.766164,-1.079643,-1.144258,-1.352005,2.410164,1
R00508,0.20855,-0.338407,-1.743162,-0.452261,-0.773423,-0.00708,0
R00509,-0.751905,-0.907222,-1.678718,0.36208,1.152426,0.029603,0
R00510,0.61427,-0.702964,-0.303413,-0.48532,-1.589235,0.174173,0
R00511,0.083023,0.604291,-0.806358,1.294807,0.218199,-0.144611,0
R00512,-0.389143,-0.122545,0.621015,1.681518,2.304751,2.396697,1
R00513,-0.456488,0.026529,0.561515,-0.005634,0.092441,0.074027,0
R00514,-1.044513,-1.876854,2.440503,1.208518,-0.658352,2.882688,1
R00515,1.43843,1.869505,0.75207,0.644965,0.546086,-0.244892,0
R00516,0.56889,0.962186,0.784797,-0.587713,-0.311913,2.710487,1
R00517,2.124768,-0.720601,1.784348,0.566698,-1.403752,2.594043,1
R00518,-0.656242,0.639595,-0.679108,-1.324634,0.866824,-0.13919,0
R00519,0.729923,1.772116,0.307254,0.011545,-0.828408,-0.068491,0
R00520,1.667123,-1.095604,0.79102,1.62941,0.809887,0.018176,0
R00521,0.41372,0.732563,1.853594,-1.00665,-0.635429,-0.265493,0
R00522,0.88171,0.669852,-0.466424,-0.730417,-0.250042,0.139768,0
R00523,-0.118121,0.727892,-1.229157,2.302731,-1.181532,2.493388,1
R00524,1.598435,1.616561,-2.090221,1.528347,0.271146,2.53089,1
R00525,0.156722,-0.908588,0.636709,-0.67271,0.558979,0.327213,0
R00526,0.599667,0.291442,0.253261,-0.206601,-1.984782,2.606595,1
R00527,1.305184,0.886503,0.701487,2.968433,0.341302,0.049488,0
R00528,-0.520339,-1.517001,0.280332,0.634596,1.39921,0.168474,0
R00529,1.871522,0.339028,0.715253,-0.243337,0.846961,-0.037496,0
R00530,1.465705,-0.643905,-0.32479,1.518973,-0.398938,0.201429,0
R00531,0.016462,-1.367538,0.542763,-0.286271,1.299412,-0.095741,0
R00532,-0.277879,0.387007,0.218215,-0.197419,0.96813,0.17903,0
R00533,1.17404,0.490779,-0.521898,-0.971682,-0.088853,0.166176,0
R00534,-0.778133,1.029701,0.143674,-0.7239,1.054811,-0.283296,0
R00535,-0.174506,-0.439037,-0.301871,1.29396,-2.70376,-0.263909,0
R00536,-1.347619,0.434183,1.075401,-0.02814,-0.397728,0.005373,0
R00537,0.323393,2.240118,0.03417,-0.379096,-0.464734,-0.202184,0
R00538,-1.025675,-0.341613,0.061233,0.04942,-0.113827,-0.13905,0
R00539,0.411589,-0.557128,-1.468814,0.947865,2.269772,-0.447839,0
R00540,1.146324,0.133496,-0.175687,0.790224,1.129594,0.193932,0
R00541,-0.028237,0.46438,1.492578,-0.664772,1.363668,0.100551,0
R00542,0.146346,-1.591461,-0.58449,-0.771096,-1.077253,0.15783,0
R00543,0.168659,1.486073,1.526139,-1.154164,-0.375729,2.709498,1
R00544,2.138249,-1.147702,0.672352,0.503032,0.049433,0.116364,0
R00545,-0.377643,-0.062456,0.322469,0.369007,-0.437859,0.1761,0
R00546,-1.82885,0.308265,0.778976,0.075331,1.242866,2.352445,1
R00547,0.496263,1.146633,-2.09954,1.899121,-0.772691,2.742435,1
R00548,0.306453,-0.488916,-0.342468,0.526221,-1.168584,-0.544256,0
R00549,-1.225929,0.249352,-1.110827,0.447291,0.629569,0.000649,0
R00550,-0.982746,-0.219526,-1.167618,-0.454914,-0.42852,-0.003479,0
R00551,0.926101,-3.408761,-0.108293,1.949801,-2.512622,2.478426,1
R00552,-0.994977,0.651828,0.281168,1.576459,-0.324726,-0.087929,0
R00553,2.60417,0.959523,0.996611,1.635531,0.858491,2.571932,1
R00554,-1.382254,-1.504746,0.052472,0.763011,-2.266255,2.794811,1
R00555,-0.017902,1.885673,-1.147766,-1.924578,-0.059049,2.597721,1
R00556,-1.906707,-0.924593,-1.704132,-0.217474,1.029951,-0.033227,0
R00557,0.875073,0.276832,-1.270051,-0.435533,-0.670198,-0.035184,0
R00558,0.807001,0.076682,-0.592797,0.851417,-0.20834,-0.025891,0
R00559,1.558174,1.262213,0.805381,1.832752,-0.215222,2.227,1
R00560,0.559651,-0.363563,-0.749305,-0.437164,-1.524745,0.085946,0
R00561,0.100395,-0.060221,0.615178,1.738051,0.324549,-0.150713,0
R00562,-0.593908,-1.587883,1.653837,1.032193,0.029913,2.627772,1
R00563,0.247034,0.073456,1.63411,0.661489,-0.396474,2.556675,1
R00564,-0.667539,-2.062532,0.360046,1.12572,-0.230303,0.110722,0
R00565,-0.355812,-0.629215,1.18237,1.584586,0.078482,-0.235322,0
R00566,0.579605,-0.067226,0.663228,0.039823,0.264153,-0.113245,0
R00567,-0.755594,-1.138267,-1.280766,-0.94628,-0.017673,0.199695,0
R00568,-1.975669,0.163348,0.610156,-1.347317,-0.582701,0.170569,0
R00569,-0.682489,0.215226,-0.37739,-0.907873,0.8163,0.091094,0
R00570,-2.61047,-0.805619,0.39983,0.864842,0.0388,2.596406,1
R00571,2.06233,1.716262,0.139877,1.008825,-0.257535,0.229563,0
R00572,-1.201449,1.243889,0.279206,-0.045624,-0.06306,-0.045262,0
R00573,-0.836103,-1.096527,-0.269836,0.112449,0.427591,-0.112284,0
R00574,1.409967,-0.213234,-0.837036,-0.283998,-0.976991,0.134522,0
R00575,0.869438,-1.120351,-0.002569,-0.76073,1.311412,-0.039545,0
R00576,-0.200909,0.134892,-0.479402,-0.205991,-1.115339,-0.040948,0
R00577,-0.495693,-1.604904,-0.338818,0.13053,1.057406,2.369471,1
R00578,0.622741,0.479875,-2.078474,0.274017,-1.200402,2.405392,1
R00579,-0.736016,0.568744,0.998864,-0.291872,-0.843008,0.022261,0
R00580,-0.619379,-1.580752,-0.904697,2.309532,-1.133905,-0.071677,0
R00581,1.089243,1.804545,0.965326,-1.322114,1.686374,2.577575,1
R00582,-1.136391,-0.19119,0.752108,-0.254008,2.273789,2.572971,1
R00583,1.037755,0.572394,-0.235585,0.098378,1.676403,0.359596,0
R00584,-0.50138,-0.494326,-1.319903,0.462655,0.622093,0.07948,0
R00585,0.212093,1.166655,-0.644806,-2.001786,-0.804026,-0.111779,0
R00586,0.799237,-1.3557,1.293437,0.994665,0.090813,-0.046258,0
R00587,-1.092332,0.488431,-2.709072,0.227955,-0.212142,0.228524,0
R00588,0.094024,-0.071773,0.789619,2.143492,1.662725,2.572757,1
R00589,-0.674825,-0.841034,2.520828,0.006756,-1.443556,0.022661,0
R00590,1.618261,-0.579784,-2.280128,1.777827,-0.703139,-0.071608,0
R00591,-0.512855,0.168747,0.092723,1.954948,1.258009,-0.158359,0
R00592,1.210957,-0.473218,1.144936,-3.108994,-0.052029,-0.03607,0
R00593,0.03123,-0.093303,-1.549725,0.614384,0.592704,0.081776,0
R00594,0.593729,0.161294,-1.287501,0.18554,0.099487,-0.045987,0
R00595,1.049865,-0.735105,0.688326,-0.954945,0.478453,0.327534,0
R00596,0.135038,-0.756094,-0.048812,-0.97413,-0.040258,-0.208941,0
R00597,0.290604,-0.401604,-0.312037,-1.73385,0.482584,0.112862,0
R00598,-0.56689,-0.188698,1.244553,1.102109,1.618672,2.243485,1
R00599,0.964279,0.640658,1.153276,1.766297,0.242375,-0.23342,0
R00600,1.809328,1.758723,1.570787,0.549628,1.211516,0.182537,0
R00601,0.314982,-1.029571,-0.218907,0.146964,1.688539,0.078739,0
R00602,0.332947,-0.558625,-1.583625,-0.313827,-1.447921,-0.229364,0
R00603,0.422412,0.494362,-1.348374,2.194733,-0.385632,2.390988,1
R00604,0.382746,2.383609,-0.166019,-0.421743,1.202342,2.576856,1
R00605,-1.043921,0.390617,-0.811995,0.478324,0.070175,0.194745,0
R00606,0.448418,-0.901862,0.5013,-0.675016,-0.442463,2.500064,1
R00607,1.5284,0.358734,-0.369624,1.441863,-0.011853,2.511283,1
R00608,0.004676,0.873034,0.685681,0.00926,-0.549483,2.40681,1
R00609,-1.184404,-0.350093,0.299511,-1.323459,-1.27216,2.400624,1
R00610,0.4465,1.689501,1.104146,0.995949,0.2244,0.191345,0
R00611,-0.247272,0.669325,-1.578496,2.180545,1.221491,0.119494,0
R00612,1.800403,-0.484909,-1.504834,-2.574683,1.111082,0.123915,0
R00613,-0.203879,-0.919663,0.32491,-0.03006,-0.02872,0.153487,0
R00614,2.131188,0.205022,0.200588,-0.634154,0.18748,-0.262986,0
R00615,0.685772,0.51391,-0.291442,-0.451374,-0.48298,2.533514,1
R00616,0.286547,1.375651,-0.507068,-1.085939,0.22988,0.033122,0
R00617,-0.082398,0.767721,0.434991,-0.214629,-0.410969,0.238538,0
R00618,-0.67955,0.802959,-0.042127,0.355998,0.382807,2.481072,1
R00619,0.425492,0.281955,0.599346,1.429221,0.379488,0.069316,0
R00620,-0.955326,0.528056,-0.328992,1.367258,0.429733,-0.110023,0
R00621,-0.234151,-0.663297,0.168926,1.347977,0.97959,2.415216,1
R00622,-0.634632,-1.118752,-1.444527,-0.393784,0.565277,-0.063539,0
R00623,-1.038232,1.348955,-0.994585,-1.041328,-0.061038,-0.179806,0
R00624,0.687908,0.915675,0.370112,-0.272123,0.400382,2.612761,1
R00625,1.042347,-0.803911,-1.169529,0.291175,1.590959,-0.093971,0
R00626,-0.759169,1.392738,0.039598,-1.219061,0.711748,0.043479,0
R00627,-1.25383,0.295131,-1.866891,1.220582,-0.607621,0.057625,0
R00628,0.091399,-1.241455,-0.369431,-0.134333,1.774661,-0.077777,0
R00629,-0.020442,-1.163262,2.046901,0.068977,-0.075143,2.458157,1
R00630,-0.636432,1.469853,-0.349079,-0.355167,1.357484,0.029798,0
R00631,0.989011,-1.520376,-1.452011,0.222828,-0.017983,0.001402,0
R00632,1.581315,-0.016225,-0.045142,-0.71531,2.117423,2.253876,1
R00633,0.642736,0.111488,1.615951,-1.539145,0.667947,-0.072831,0
R00634,1.833681,-0.374328,1.076669,-0.994109,-2.026695,-0.044566,0
R00635,-0.082428,0.06019,0.81829,-1.72105,-0.661299,2.429961,1
R00636,-0.431337,1.313635,-0.813119,0.703706,-1.2287,-0.152707,0
R00637,-1.257217,-1.434026,0.345084,0.296928,0.801756,0.005756,0
R00638,-1.204325,0.915369,-0.524056,2.494838,-0.651859,2.543145,1
R00639,-0.53965,-0.98048,1.050104,0.138319,-0.011234,0.32137,0
R00640,0.210221,1.05719,-0.925399,1.275936,-1.215255,2.193047,1
R00641,0.277358,0.647313,0.789636,-1.06465,-1.871769,-0.186848,0
R00642,-0.147893,-0.29409,1.069408,3.359326,-0.037547,2.275716,1
R00643,0.633528,0.545825,-0.245835,0.118436,-0.250783,2.467726,1
R00644,-0.15037,-1.240519,0.618035,3.076143,0.436793,2.407766,1
R00645,1.120747,-0.097134,1.145947,-1.623697,-0.111599,-0.057304,0
R00646,0.217784,-1.087552,0.873607,-2.148538,-0.723377,0.088717,0
R00647,0.002364,0.695639,-0.462444,-0.63873,-0.054401,-0.096998,0
R00648,-0.678287,-0.204735,0.602209,-0.230918,0.381085,0.204266,0
R00649,0.156174,0.724127,1.183884,0.750371,-1.371682,2.402876,1
R00650,0.046974,0.309528,0.042829,-1.805527,0.185286,-0.1068,0
R00651,-1.342952,-0.845957,-0.809568,0.368581,-0.444903,2.465006,1
R00652,0.037756,-0.480246,-1.023892,0.738749,0.679753,-0.055141,0
R00653,-0.686593,-0.675656,0.157015,-0.428016,-0.586063,0.001402,0
R00654,1.084062,-0.629522,0.273397,-1.461861,-0.715911,-0.256131,0
R00655,0.262767,0.805608,-0.542539,0.023423,-1.123242,0.154097,0
R00656,-1.24236,1.796319,1.04326,0.846215,1.376817,2.879943,1
R00657,-0.296656,0.991049,-1.698744,0.085938,1.334642,-0.138465,0
R00658,0.025259,0.648001,1.211853,-0.06782,0.613243,-0.02651,0
R00659,0.006215,-0.906804,-0.363913,1.512085,-0.343139,-0.341904,0
R00660,-0.488249,-0.350719,-0.838713,3.84987,-0.405598,-0.305748,0
R00661,-1.241618,0.260794,1.759051,-1.293541,0.08749,-0.014491,0
R00662,-1.320026,0.726674,-0.675441,0.305649,-2.034568,0.007226,0
R00663,-0.425927,0.845439,2.514609,0.991794,-1.533998,0.030183,0
R00664,1.028376,-0.082629,-0.268899,0.15765,-0.974603,2.275442,1
R00665,-0.008026,-1.497117,0.736223,0.351995,-1.049005,2.492164,1
R00666,-0.829178,0.11322,1.076527,-0.691977,-0.639889,0.041237,0
R00667,-0.336447,-2.217902,-0.712675,-0.313971,-0.454942,-0.228694,0
R00668,0.226392,-1.371757,-1.699448,-0.828951,-0.078295,0.049258,0
R00669,-0.550287,0.922226,0.902239,-1.446161,-0.449078,0.397455,0
R00670,-1.267875,0.256834,-0.333324,0.706354,0.817674,0.137904,0
R00671,0.28175,0.754997,0.320015,0.75698,2.077934,2.549133,1
R00672,0.927313,-0.380039,-0.38179,-0.149172,-0.015649,0.164882,0
R00673,1.156567,-0.75599,-0.784682,-0.214564,0.346103,0.051948,0
R00674,0.914863,1.350433,-1.049518,-2.938651,-0.643175,-0.113358,0
R00675,0.646638,-1.145129,0.420802,0.657359,0.792553,0.042515,0
R00676,-0.247701,-1.671467,-0.252207,-1.064269,-1.156723,-0.055265,0
R00677,-1.356126,0.243614,-0.798144,-1.011257,-2.758178,-0.16066,0
R00678,-0.371589,0.301748,-0.284604,-0.409579,0.77423,0.014641,0
R00679,0.611832,-0.183025,1.027657,-0.952451,-0.50391,0.146006,0
R00680,0.241974,-1.706384,-0.134811,-1.000927,0.418658,-0.107651,0
R00681,-0.925211,0.649616,-0.828224,0.009231,0.104365,-0.011528,0
R00682,-0.100406,-0.156373,0.174682,0.483415,-2.066817,2.349669,1
R00683,-0.562304,0.227669,1.077689,1.989322,-0.383425,0.175336,0
R00684,0.254279,1.60635,2.109784,-0.163553,-1.480821,0.041353,0
R00685,0.098689,-1.348363,0.288435,-0.457494,-1.208534,0.255291,0
R00686,0.612837,0.82911,-0.640804,-0.243998,-0.541648,2.353884,1
R00687,1.806292,-0.577609,-0.312932,0.041855,0.694824,-0.21008,0
R00688,-1.449454,0.260744,2.278762,0.774966,0.731412,2.759644,1
R00689,-0.661046,-1.208919,-0.158655,-1.7284,0.166387,0.107404,0
R00690,0.548838,0.100195,-0.277382,1.111762,1.504529,2.637218,1
R00691,1.188287,0.713283,2.817986,1.688544,-1.352915,0.183206,0
R00692,0.40465,-1.533088,1.860253,-0.358725,1.446202,2.436908,1
R00693,1.759713,0.666321,-0.566469,-0.693001,0.008032,-0.155599,0
R00694,-0.920692,0.378825,-0.794083,-0.702065,-0.018178,2.49511,1
R00695,0.880621,-0.134999,-0.449142,-0.258919,0.059786,-0.164815,0
R00696,0.771273,0.541054,0.131559,-1.381964,1.333939,-0.179789,0
R00697,0.456468,0.294534,-0.774964,0.575061,0.537261,0.051166,0
R00698,0.151967,0.013155,1.410437,-0.970479,-2.497274,2.362814,1
R00699,0.723849,0.859163,-0.823629,-0.554693,0.614358,-0.04167,0
R00700,0.827098,1.281483,0.492656,-0.475971,0.342507,0.144228,0
R00701,0.476826,0.348813,-0.176642,1.115856,-1.267475,2.437302,1
R00702,0.839164,0.143166,0.49394,-1.222446,-0.29571,2.552261,1
R00703,0.541047,-0.314669,0.549651,-0.715492,0.429739,0.004341,0
R00704,2.097326,-1.729212,-1.341214,-0.776626,-2.632486,0.166914,0
R00705,-0.799301,0.028115,-0.695206,0.584472,-1.076065,2.578005,1
R00706,2.033784,1.114018,-0.034639,1.169761,-0.846341,2.575458,1
R00707,-0.618289,-0.496257,-0.239699,0.27236,1.059796,2.843254,1
R00708,0.26316,0.055038,-1.402884,0.333561,-0.129594,0.073295,0
R00709,-0.539427,-0.295699,0.528684,-0.023036,0.857929,-0.027634,0
R00710,-0.248988,0.510822,-0.325637,0.512486,1.665828,2.44581,1
R00711,0.942155,-1.069476,-0.882617,1.096985,0.531552,2.390136,1
R00712,-0.632623,1.917964,-0.360832,-0.471069,0.202159,0.110703,0
R00713,-1.104747,1.726762,-0.798146,0.10236,0.249398,0.046107,0
R00714,1.111334,-0.205645,-1.793197,0.922608,-0.416371,2.584051,1
R00715,-0.342817,-0.515087,0.207652,0.369277,0.515679,0.014887,0
R00716,0.161914,0.818455,0.416029,-0.749219,0.215607,-0.059614,0
R00717,0.323801,-0.697333,-1.973001,1.307724,3.29728,2.198605,1
R00718,-1.487627,0.400344,0.975455,0.122512,-0.735532,0.152234,0
R00719,-1.943868,0.581826,1.482539,0.987975,-0.264248,2.586356,1
R00720,0.474676,-0.275884,-0.82694,0.082045,0.11839,0.039508,0
