row_id,f1,f2,f3,f4,f5,f6,label
R00360,0.239148,0.984731,-0.718289,0.096204,1.576385,0.624289,0
R00361,-0.870059,0.499889,-1.901065,-0.196386,0.821653,-0.074555,0
R00362,-0.802548,1.042521,-1.132196,2.141847,0.530298,0.46432,1
R00363,0.965348,1.176172,-0.147236,0.191312,-0.751141,-0.321224,0
R00364,1.017799,0.922877,0.402416,0.187757,-0.990467,0.945767,0
R00365,-0.587765,-0.634867,1.210099,-0.292156,0.459243,-1.41727,0
R00366,0.598219,-0.378036,-0.308139,2.297933,1.545879,-0.732703,1
R00367,0.203747,-0.148486,-0.941072,0.191652,-0.029976,0.986461,0
R00368,0.70136,-1.686287,1.944786,0.115509,0.75133,-0.172932,0
R00369,-0.388435,0.955936,-0.343037,-0.055246,0.609831,-2.85143,0
R00370,1.221468,1.223175,-1.08378,2.551774,-0.111064,1.058594,1
R00371,1.11692,0.460243,-3.286164,0.040708,-0.983074,0.171197,0
R00372,-0.78442,1.57253,0.093251,-0.017076,-1.336383,0.955761,0
R00373,-1.413608,0.933011,0.532359,0.103409,0.439431,-0.868666,0
R00374,0.403267,-0.733135,-2.130893,0.090734,0.971683,1.617161,0
R00375,-0.489304,-0.56214,-1.190129,-0.11467,1.528776,0.186464,0
R00376,0.31926,-0.575212,-0.719321,2.675527,1.573562,0.523989,1
R00377,2.125684,0.02046,0.224519,0.202046,-0.071135,-0.085957,0
R00378,1.185416,-0.306017,0.00339,0.040768,0.457638,-0.297978,0
R00379,-0.055402,1.049101,0.724659,0.075638,1.490611,1.260311,0
R00380,-2.364477,0.137019,-2.306008,2.621592,-0.321721,0.385253,1
R00381,-0.63735,-0.18785,1.658558,2.540581,0.024966,-0.774062,1
R00382,1.118992,-1.199078,1.480528,2.699591,-0.705618,1.684082,1
R00383,-0.819748,-0.564469,-0.803341,2.524987,0.989952,1.127512,1
R00384,-0.568891,-0.403647,-1.16747,2.528646,-0.156345,-1.274856,1
R00385,0.655706,1.295682,0.088869,-0.050966,0.921753,0.551093,0
R00386,0.490806,-0.614625,0.061139,-0.004547,-1.228804,0.377074,0
R00387,1.350148,0.367799,1.129675,0.045699,0.017953,-0.73954,0
R00388,-0.26274,-0.761125,0.530719,0.198696,1.273531,-0.048468,0
R00389,-1.442598,-0.941883,-0.79703,0.074612,-0.318302,-0.075958,0
R00390,0.896889,-0.348426,1.445789,0.074216,1.024735,-1.304899,0
R00391,-0.314396,1.65538,0.394322,2.378521,0.085006,-1.061275,1
R00392,-0.676302,0.571233,-1.583754,0.143995,-0.277163,-1.01946,0
R00393,-1.813833,-0.182922,0.533723,-0.186316,-1.000534,-0.207424,0
R00394,-1.324211,0.744461,1.329932,-0.148883,-1.439325,-0.232286,0
R00395,-1.565111,-0.473297,0.344957,0.009071,1.089625,-1.939073,0
R00396,0.322432,1.180184,-2.788097,-0.010052,1.671105,0.587761,0
R00397,-0.881479,0.205336,0.78653,-0.027957,0.91827,-0.499844,0
R00398,-0.141424,2.053456,-0.18701,2.523914,-0.766351,0.03558,1
R00399,-0.481925,0.164492,-2.593155,0.0854,-0.126354,-0.287996,0
R00400,-0.023542,0.50109,1.828872,-0.060021,-0.518548,-1.041892,0
R00401,0.805968,0.360548,1.466749,-0.04568,-1.973243,1.020221,0
R00402,0.535364,-1.912405,-0.367267,-0.062033,1.711062,0.317278,0
R00403,0.150966,0.233279,-2.575339,0.301122,0.201012,0.094655,0
R00404,-0.481763,-1.560111,0.591169,2.747674,-0.447118,0.24611,1
R00405,1.267563,-0.774751,-0.152395,2.555248,-1.084284,-0.835286,1
R00406,-0.639457,-0.408578,0.701384,2.199579,0.106594,0.269387,1
R00407,1.540786,-0.298139,-1.645321,2.445997,0.72349,0.713399,1
R00408,1.895071,1.949204,-2.031624,2.391885,-1.331345,2.876754,1
R00409,-1.124315,1.292414,-1.33087,0.108782,0.221555,0.471485,0
R00410,-0.52778,-0.016243,1.561686,2.500542,-0.036186,1.482312,1
R00411,-1.909381,0.535264,1.195155,0.129505,-0.058342,-0.428353,0
R00412,0.037635,-1.090475,1.330479,0.048117,-1.518477,-1.41695,0
R00413,0.504434,-0.36407,1.183433,0.002377,0.507472,-0.418531,0
R00414,-0.371763,0.72503,-0.619582,-0.047594,-0.706369,0.980209,0
R00415,-0.747678,-0.804507,0.793083,2.214404,1.20451,1.266441,1
R00416,0.046532,-0.344662,2.030561,2.540104,0.480995,0.520629,1
R00417,0.741035,1.222348,0.140302,-0.065287,0.518722,0.250219,0
R00418,0.121163,-0.980727,0.508043,-0.253721,0.524299,-1.838175,0
R00419,1.160566,1.200969,-0.824495,2.559816,-0.112951,0.391733,1
R00420,-0.733014,0.667189,-0.191078,0.107626,0.673263,-0.621987,0
R00421,0.343718,0.995394,1.1234,-0.309301,-0.319127,0.568796,0
R00422,1.538798,1.61673,-1.098239,-0.172552,1.058379,-0.339413,0
R00423,1.110038,1.709054,-1.923829,-0.343627,0.06756,0.108329,0
R00424,0.487588,1.102995,0.24548,0.11897,-1.502732,-0.736238,0
R00425,-2.405977,1.209442,0.319836,0.17579,0.196144,-0.017425,0
R00426,-0.649313,0.580341,0.140535,2.486283,0.453133,0.313338,1
R00427,-1.379295,0.220038,-0.325084,-0.182761,0.550676,-1.801497,0
R00428,0.683868,0.613255,2.0783,-0.057394,-1.589745,-0.93828,0
R00429,-0.958746,-0.365032,-0.752932,0.357925,2.629709,-0.463154,0
R00430,-0.901924,-1.305164,-1.351682,0.077419,1.588492,2.429664,0
R00431,1.094221,-1.570868,-1.368988,2.370795,-0.002608,1.419336,1
R00432,-0.026662,1.453256,-0.382029,2.667005,-0.222321,-0.711001,1
R00433,-0.087062,0.725819,-0.426217,0.004195,1.343736,-0.633117,0
R00434,0.617026,-0.189098,0.882073,2.386975,-0.687061,-1.058402,1
R00435,0.353327,-1.769187,0.023775,0.081934,-0.998012,1.215169,0
R00436,-1.388272,-0.147698,-0.039418,2.594337,-2.618025,-0.716019,1
R00437,-0.131373,0.977425,2.811944,-0.036043,-0.60591,-0.5286,0
R00438,1.154201,0.143979,1.279289,2.601237,-0.497921,-0.013318,1
R00439,1.924453,-0.550658,-0.635192,2.343473,0.251256,0.566225,1
R00440,1.266592,1.653207,-0.056821,0.040838,-0.039064,2.165196,0
R00441,0.92854,0.6639,0.301793,2.125465,0.594009,-0.863056,1
R00442,-0.728714,-0.640123,1.723195,0.036583,-0.853991,-1.849768,0
R00443,0.249026,-1.759493,-0.320445,2.194605,-0.180266,1.273003,1
R00444,-0.240252,-1.011027,1.395125,2.385211,-0.581291,-0.157027,1
R00445,2.032794,1.34702,-0.589547,2.412261,1.795528,-2.098709,1
R00446,0.41256,-0.733674,-0.705378,2.419434,2.187127,-1.467853,1
R00447,1.148219,1.272992,0.567751,0.116769,-0.465651,-0.029189,0
R00448,-0.396993,0.34465,0.711318,2.548702,2.419203,1.811211,1
R00449,0.483895,0.020428,-0.613481,0.184292,-1.657219,1.188147,0
R00450,0.971309,1.363418,-0.655384,-0.011812,1.671973,0.118228,0
R00451,0.380942,1.279529,-0.036972,2.562319,2.054536,0.275614,1
R00452,-0.817573,-0.764324,1.11889,0.110772,-0.679423,-0.52959,0
R00453,-1.035898,-0.984458,-1.395926,0.071157,-0.32564,0.665579,0
R00454,1.212327,0.681366,-0.278654,0.038761,0.155392,-0.180222,0
R00455,0.171109,-1.196408,-1.165403,0.035629,0.378191,0.46122,0
R00456,0.82783,0.782011,-0.664494,2.55361,-1.585502,0.13758,1
R00457,-0.978408,-1.076102,-1.004597,0.215689,0.367772,0.152392,0
R00458,1.280341,-0.666661,0.950072,-0.014692,-1.13786,-0.390429,0
R00459,0.244301,0.554533,1.340114,2.571979,1.456348,0.121182,1
R00460,-2.330171,-0.655953,1.442787,2.364447,0.020597,1.161801,1
R00461,0.345009,0.836471,0.482952,-0.148146,-0.466373,2.326002,0
R00462,0.012303,1.247203,-0.853369,0.064846,1.081755,-0.551264,0
R00463,-0.181504,1.760479,-1.09825,-0.159146,-1.26613,-2.521334,0
R00464,0.085434,-0.957299,-0.332314,0.035027,0.504179,-0.275347,0
R00465,0.585399,0.944311,-1.05717,2.336246,-0.383475,1.142555,1
R00466,-0.111864,1.062347,-0.031681,-0.077153,-1.808572,-0.05489,0
R00467,-1.169116,1.047031,0.255396,-0.370001,1.043928,-0.28659,0
R00468,0.124912,-0.913303,0.226104,0.446993,0.003235,0.831297,0
R00469,-0.020678,-0.269941,-0.250422,0.029438,-0.753486,0.092534,0
R00470,-1.109564,2.218709,-1.521276,0.064026,0.884631,1.056307,0
R00471,1.450994,0.495815,1.04199,2.659112,-1.802832,0.811431,1
R00472,0.596593,1.102379,0.524574,-0.020171,-1.341507,0.705942,0
R00473,-0.528895,0.146364,-0.02229,-0.064141,-0.319599,1.064751,0
R00474,0.850745,0.163073,-0.753986,-0.134518,-0.042953,0.311896,0
R00475,0.982753,0.279703,-1.528455,-0.030882,-0.879772,1.158669,0
R00476,1.317489,0.181417,0.167694,2.508097,0.813302,1.540774,1
R00477,2.081411,0.701904,-0.15706,-0.101694,0.566562,0.933791,0
R00478,-0.454809,-0.312106,-1.433568,-0.127123,-0.805266,-1.341579,0
R00479,1.084113,0.852906,-0.384141,-0.127858,0.213384,-2.236062,0
R00480,-0.632221,1.301001,0.621266,-0.047687,1.198489,0.250976,0
R00481,1.006913,1.079985,-0.132858,0.01313,-0.853462,-0.180613,0
R00482,0.323813,-0.313962,0.09832,2.509099,0.752458,-0.840022,1
R00483,-1.124044,-0.600857,-3.561503,-0.027575,0.495542,1.783054,0
R00484,0.830574,-0.890259,-0.417473,-0.27751,-0.185198,-0.223826,0
R00485,0.524057,0.633142,-1.21017,0.120687,-1.620036,0.041707,0
R00486,0.663424,0.453822,-0.961279,-0.064224,-1.282721,0.292696,0
R00487,-0.429373,0.497432,1.522294,0.202822,0.941228,-0.773492,0
R00488,1.406329,-0.228902,-1.982497,-0.099508,0.607702,-0.186916,0
R00489,-0.926274,0.645527,-0.133423,0.127787,-2.692952,0.414673,0
R00490,1.537075,-0.484115,-1.096974,-0.000904,-1.154242,-0.262521,0
R00491,-1.298258,-0.2053,1.335641,0.070975,-1.410298,0.729027,0
R00492,0.348111,0.216135,-0.141432,2.425853,-0.95705,-0.282067,1
R00493,-2.316077,0.027823,-0.424839,-0.165579,-0.360543,-1.165466,0
R00494,0.597925,-0.711661,0.479197,-0.034651,0.871671,0.198643,0
R00495,0.686941,1.204001,-0.053796,2.719301,0.253215,0.63526,1
R00496,-0.39426,-0.532857,-0.046812,2.72568,0.392031,-1.318647,1
R00497,-0.397871,-0.135191,2.774494,0.138138,0.757548,-0.0783,0
R00498,-0.552974,0.287838,0.570943,0.113536,-1.784141,-0.529282,0
R00499,-0.310728,-0.940117,0.527428,2.495284,0.07932,-0.139389,1
R00500,-0.79974,-0.737695,-0.781604,2.61762,0.947646,-0.501454,1
R00501,-0.308556,0.331488,0.696073,-0.006761,-1.418374,-0.819444,0
R00502,0.036271,0.882531,-0.233369,-0.085288,0.803047,-0.458219,0
R00503,-0.518889,-0.338725,-0.898748,2.403192,1.045334,0.661819,1
R00504,-1.228056,-1.892505,-1.11742,-0.053636,0.389563,0.0019,0
R00505,0.146161,-0.306101,0.508276,0.008987,-2.471256,0.396593,0
R00506,-1.312324,0.490179,-0.198858,0.21819,1.455802,-1.138023,0
R00507,-0.391609,-0.014415,-0.606475,-0.160043,-1.024935,-1.327232,0
R00508,-0.236737,0.841073,1.418098,2.621,1.293438,0.081638,1
R00509,-0.590387,-0.807571,0.792372,-0.239411,2.12502,-0.646382,0
R00510,-0.336722,0.25466,0.401754,-0.09784,0.705002,-0.180414,0
R00511,0.48104,0.192014,0.700893,0.098512,1.211479,0.479872,0
R00512,-0.708868,-0.628845,0.984695,0.165328,-1.290084,-0.447016,0
R00513,-1.315018,0.697849,-2.254631,0.034487,0.396149,0.108278,0
R00514,-0.560699,0.392619,2.003479,0.059974,0.604756,1.119936,0
R00515,-0.714016,-2.087207,1.22443,2.289269,0.205021,0.580337,1
R00516,-0.074662,0.61728,-0.1785,2.684301,0.969424,-1.31605,1
R00517,1.068527,1.90212,-0.343449,-0.068858,-0.055073,0.7194,0
R00518,-0.00852,0.04431,1.909583,2.496675,-0.522389,-0.121344,1
R00519,-0.45492,0.658959,-0.135197,0.060484,0.626199,2.149871,0
R00520,1.493485,-0.249508,1.528275,2.310737,1.940674,-2.337259,1
R00521,-1.890484,-0.525111,-0.497416,-0.069381,-0.206528,0.668764,0
R00522,-0.89967,0.545288,-0.043356,2.420735,1.623282,-1.207494,1
R00523,0.432144,-0.111236,-0.744366,2.633034,1.36125,-1.097211,1
R00524,0.736815,-0.065467,-0.369972,2.526655,0.470197,0.669598,1
R00525,2.305288,-0.699138,1.159578,2.504309,-2.282818,-0.568832,1
R00526,0.337764,-0.128388,1.439982,0.069484,-0.849153,1.866624,0
R00527,0.230458,-0.529363,-0.179968,0.124385,0.563091,-1.177043,0
R00528,0.110072,-0.426427,0.635181,-0.171441,0.247244,1.096925,0
R00529,0.52765,0.481689,-0.626233,2.490255,2.177348,0.328225,1
R00530,-0.239248,0.407752,0.747885,-0.029786,0.217949,-0.563219,0
R00531,0.556941,1.727444,0.27764,2.663559,0.97823,-0.716054,1
R00532,0.898524,0.86437,0.471853,2.298137,0.391732,-1.62364,1
R00533,0.804327,-0.517547,-0.258182,-0.113312,-0.072632,-0.112141,0
R00534,1.726904,0.855706,1.391556,-0.366883,-0.461585,0.054449,0
R00535,-1.000954,1.047045,0.570466,-0.069334,-0.70527,-0.962723,0
R00536,1.345675,0.38534,-0.662136,-0.064773,1.092864,-0.478737,0
R00537,0.209443,-0.563187,0.60677,2.482186,1.11354,0.995696,1
R00538,-1.067085,1.47204,0.281199,0.595856,0.006381,2.333007,0
R00539,-0.530677,0.627302,0.291315,2.740886,1.749445,1.673493,1
R00540,-0.260554,0.765074,-0.150544,0.037119,0.206524,-1.460076,0
R00541,0.341279,-0.791345,0.076466,0.19655,1.717037,0.329272,0
R00542,0.540895,-0.76048,-0.081299,2.68187,0.650404,1.359984,1
R00543,-0.138343,0.233888,-0.0221,0.159723,-2.571317,0.37385,0
R00544,-0.267168,-1.240208,-0.256265,0.091311,0.582316,0.647273,0
R00545,-0.801422,-0.230015,0.33098,2.662297,-0.837095,-0.365011,1
R00546,0.19132,0.431739,1.350728,2.51876,2.550586,-1.660931,1
R00547,-0.372685,0.078264,2.365508,-0.164753,0.381197,-0.815161,0
R00548,0.190687,0.755424,-2.520838,-0.023695,-0.967202,1.153658,0
R00549,-0.859959,0.642332,-0.184854,-0.257805,1.315881,0.035364,0
R00550,1.535368,1.130293,0.981147,-0.0368,0.096098,-1.631709,0
R00551,0.555964,1.539735,2.170774,2.519918,-0.446981,0.949472,1
R00552,0.024636,-0.085318,0.570245,0.201476,0.223862,-1.397295,0
R00553,1.795061,-1.281663,-0.018573,0.233321,-1.017345,1.730486,0
R00554,0.678323,0.485251,-0.979595,-0.015508,1.142402,-0.009315,0
R00555,0.815439,-1.617965,-1.823629,-0.011978,-0.42712,0.999229,0
R00556,-0.377491,-0.546181,-1.225668,2.546549,-1.029233,0.370931,1
R00557,-0.414701,-0.246266,-0.760325,2.57166,0.078331,-1.169015,1
R00558,-1.733648,0.387002,-0.546753,0.155356,2.571307,-0.944475,0
R00559,-0.183484,0.760781,0.92337,2.635617,1.049361,-0.349443,1
R00560,0.839565,1.391284,-0.119332,-0.062075,0.053949,0.23099,0
R00561,1.224839,0.47631,0.479096,2.497589,0.698472,0.509774,1
R00562,0.743233,2.400301,0.187818,2.584306,1.411138,-0.700844,1
R00563,0.633511,-1.389576,-1.336549,0.183664,-1.452888,-1.623332,0
R00564,0.45827,-0.114496,1.244958,2.703129,1.158741,-0.261392,1
R00565,0.275862,-0.056687,-0.324454,-0.022547,1.54027,0.22065,0
R00566,0.900716,-0.28323,-0.888002,0.097683,0.213245,-1.060135,0
R00567,1.661733,1.095201,-0.983441,0.008252,-0.88905,0.444188,0
R00568,0.671866,0.582732,-1.104717,-0.04329,0.177544,-0.661933,0
R00569,-0.032833,1.908623,0.799313,-0.230128,-0.791684,0.327479,0
R00570,0.813956,-0.058086,0.489103,-0.098935,-0.434481,0.533463,0
R00571,1.158966,0.426103,0.648661,2.345045,-0.617189,0.350413,1
R00572,0.221737,-0.366223,-0.522748,0.08807,-1.651031,-1.05708,0
R00573,-2.576834,2.731537,0.569819,0.051045,-0.574632,0.053188,0
R00574,1.755502,2.117829,2.000451,0.301628,-2.001551,-1.437204,0
R00575,0.407199,-1.294114,1.050776,2.629536,2.002916,0.228534,1
R00576,-0.227977,0.713111,-0.161271,0.0472,1.457196,0.184052,0
R00577,2.468884,-0.967488,-1.191657,0.127308,-0.034754,0.090768,0
R00578,-0.374848,0.097691,-0.106295,-0.068216,3.281818,-1.849206,0
R00579,-1.544772,-0.675296,0.398602,0.359763,0.95527,-0.942761,0
R00580,-0.495781,0.230817,-0.699146,2.519505,1.278536,-2.04354,1
R00581,-1.36175,-1.221533,-0.595843,-0.037753,3.098332,0.016211,0
R00582,-0.31931,-0.338548,-1.963809,-0.15123,0.669111,-0.422788,0
R00583,-0.070977,-0.064207,-0.277715,0.037335,1.452541,0.315821,0
R00584,-0.241092,-1.742897,-0.76302,2.557564,1.271328,-0.888627,1
R00585,-0.797542,-0.198824,0.1828,2.585514,0.528515,0.869537,1
R00586,-2.192657,-1.765761,-0.34009,0.00018,0.433508,-2.214153,0
R00587,0.584596,1.316645,0.275475,0.024786,-0.111023,1.20682,0
R00588,-1.953035,-0.537743,-2.714427,0.212497,0.078003,0.373943,0
R00589,-0.585354,-1.49988,0.420726,-0.133002,-0.54345,0.329371,0
R00590,0.574112,0.915779,1.743029,2.447523,2.305604,1.991938,1
R00591,-1.258627,-1.401542,-1.405042,-0.171542,-0.057632,0.836735,0
R00592,0.660982,0.65888,-0.077338,2.489658,-1.309904,0.204186,1
R00593,0.488457,0.818192,-0.330232,-0.10355,-2.266628,-0.855289,0
R00594,-0.496688,-0.054188,1.116674,2.895978,1.260183,0.210301,1
R00595,-1.025559,-0.42204,-0.497606,0.028392,0.78308,0.166072,0
R00596,0.904212,0.462927,-1.210074,2.46283,1.107961,1.785305,1
R00597,-1.144418,1.591686,-0.698246,-0.102911,0.892233,0.039638,0
R00598,1.31975,1.020601,0.38149,2.304658,-2.067785,0.491605,1
R00599,-1.370247,-0.762303,1.861719,0.167695,-0.654551,-0.90615,0
R00600,-0.404501,2.495151,-0.37496,-0.010681,-1.513821,-0.310362,0
R00601,1.16488,0.581006,-0.187961,-0.099997,1.125957,0.745338,0
R00602,-0.43135,-0.561721,-0.748738,0.01856,-0.385025,-1.058898,0
R00603,0.369082,0.44664,-0.776645,2.688418,1.677761,1.170374,1
R00604,0.376415,-0.239057,0.805999,2.478304,0.970829,-0.014772,1
R00605,1.110308,0.608182,-0.20529,-0.16028,1.0017,-0.178834,0
R00606,0.533353,-1.234685,1.667732,0.071321,-0.435599,-2.629238,0
R00607,-0.490475,-0.765466,-0.118847,0.062461,0.280605,0.10913,0
R00608,-1.157842,0.54908,-0.064275,2.551337,0.282996,-1.223054,1
R00609,0.793648,-0.590564,0.975361,2.646743,0.967792,-0.774097,1
R00610,0.961076,-1.190413,0.628495,0.051584,0.427671,0.637728,0
R00611,-0.15984,-0.175132,-0.721381,-0.017447,-0.52953,1.46944,0
R00612,2.067572,-0.095578,-0.331502,2.678119,0.182444,-1.557449,1
R00613,0.350887,0.120653,0.166966,-0.100736,0.177641,0.199752,0
R00614,0.627957,-0.820092,1.882723,2.465235,2.387255,0.195425,1
R00615,-0.216052,-0.515748,1.192434,-0.016994,0.071971,0.874655,0
R00616,1.107885,-0.232704,0.777235,0.012946,0.762477,0.231235,0
R00617,0.038199,1.031379,-0.135912,-0.011921,0.189333,-0.152218,0
R00618,-1.045529,-0.035498,1.330445,0.288944,1.648413,-0.72358,0
R00619,-1.111895,-0.613277,0.77094,-0.097808,0.300978,0.959762,0
R00620,-0.099772,0.110293,0.247779,0.282474,1.137302,-0.31216,0
R00621,-0.55122,1.022771,-0.628047,-0.024748,-0.980322,-0.133195,0
R00622,0.797066,1.230491,0.710187,2.360704,-0.860421,-0.651203,1
R00623,0.824471,0.473586,1.221762,-0.132399,-0.371587,0.487601,0
R00624,0.626825,-0.813682,0.319662,0.007459,1.286317,0.358033,0
R00625,2.455102,-1.185491,-0.67172,2.451002,0.959751,-2.22413,1
R00626,1.480257,1.769983,0.76641,0.060118,0.981792,-0.221641,0
R00627,-1.659978,0.148675,0.010927,-0.047247,-0.462326,-1.321101,0
R00628,1.094689,0.083421,-0.084503,2.340316,1.935963,-0.407072,1
R00629,0.424804,0.267859,-0.084314,2.627496,-1.184809,0.963741,1
R00630,-0.45546,-0.298262,-0.587807,2.252561,1.150757,0.690958,1
R00631,-0.557842,0.154972,0.086306,-0.031281,1.184301,-0.343969,0
R00632,-0.8521,-0.19848,-0.264508,0.162016,1.42712,3.709602,0
R00633,0.179577,-0.01102,0.377093,0.149055,-0.55084,0.977501,0
R00634,0.471911,-0.141188,-0.474591,-0.128254,-0.150987,-0.402669,0
R00635,0.044995,1.224639,0.123642,0.175905,-1.568947,-0.14539,0
R00636,1.932445,0.754423,-0.878155,-0.146676,0.353268,1.796626,0
R00637,1.408866,-0.720816,-1.910508,-0.27081,1.508487,1.233782,0
R00638,0.939987,0.517848,0.364055,2.644061,0.210235,0.368192,1
R00639,0.995836,0.412896,0.261987,2.686899,-0.516468,0.470062,1
R00640,-0.278004,-0.919182,0.036756,-0.098753,-0.084882,-0.121214,0
R00641,-0.209905,-0.449595,0.059438,2.38003,0.081533,-0.12631,1
R00642,0.307483,0.359019,-0.347224,2.624167,0.440597,0.759256,1
R00643,-0.596465,1.037362,1.544747,0.231197,-1.052239,-0.752161,0
R00644,-0.192604,-0.321639,-0.217016,2.590618,0.037711,-0.478349,1
R00645,0.111779,-0.097457,0.112711,2.294951,-0.344344,-0.348945,1
R00646,1.197045,-0.628055,1.202412,0.150126,0.339063,0.789197,0
R00647,0.586531,0.185778,0.078633,0.090937,0.605333,1.219167,0
R00648,0.181831,0.229093,1.630691,2.366368,0.170452,-0.238161,1
R00649,0.973827,1.252979,0.498087,-0.224581,1.375639,1.209955,0
R00650,-0.323807,0.590879,1.557926,0.185007,0.515861,-1.194134,0
R00651,2.218399,1.048116,0.045507,2.641409,-1.137916,1.525533,1
R00652,1.322825,-0.825224,0.901654,0.045548,-0.667422,0.46593,0
R00653,0.266886,-0.174087,-0.515124,2.693662,0.028914,0.943505,1
R00654,1.158235,-0.089353,-0.425647,2.06352,-0.628378,0.005288,1
R00655,-0.220063,-0.433535,-0.548231,0.034455,1.315167,-1.330629,0
R00656,-1.868272,-2.414138,-0.096745,0.200709,-0.098904,-2.144491,0
R00657,0.482942,0.871234,-1.053333,2.583216,1.031746,-0.532666,1
R00658,0.888973,0.711793,0.820128,2.589948,-2.263044,2.211694,1
R00659,0.479909,-0.168069,-0.429395,-0.13948,0.567832,0.228417,0
R00660,-0.508034,0.394361,0.521799,-0.076817,0.037181,-0.891414,0
R00661,-0.180312,0.279319,1.271993,0.248971,1.762447,-0.347262,0
R00662,0.229704,-0.837022,0.175462,0.130146,-1.81418,-0.696935,0
R00663,-0.12813,0.465861,-0.308007,0.032672,-0.312022,-1.468012,0
R00664,0.052848,0.251292,0.683682,0.124152,0.458148,0.223995,0
R00665,-0.586279,1.354535,2.664739,-0.098257,1.376734,-0.977904,0
R00666,-0.325482,-2.062126,-0.229787,-0.151358,0.789054,-0.586629,0
R00667,0.042649,0.275712,1.499353,2.943643,-0.754849,0.352332,1
R00668,2.074073,-0.008484,0.011392,0.324658,1.221246,0.541991,0
R00669,0.467289,0.763816,-2.162048,-0.040534,0.960203,-0.754752,0
R00670,1.253381,-1.373349,0.224391,-0.002789,0.442319,-0.786973,0
R00671,0.158801,0.338252,0.502647,-0.127403,0.316174,-0.320174,0
R00672,0.444215,0.210731,-0.709542,-0.00485,-0.19726,0.439795,0
R00673,1.414072,-0.187621,-2.114857,0.160185,-0.88577,-1.021586,0
R00674,0.51048,0.025677,-0.050106,-0.208726,-0.968687,1.369635,0
R00675,0.584387,-0.591944,0.101644,0.106789,0.04737,-1.012256,0
R00676,2.01639,0.580811,0.198336,2.573082,0.063474,0.92856,1
R00677,0.148024,0.565195,1.236341,0.175336,-1.783109,-0.360457,0
R00678,-0.890429,1.067547,1.070648,2.421994,0.078433,1.551551,1
R00679,1.463365,1.227503,-0.478312,0.099184,0.569376,-0.65407,0
R00680,0.919158,1.810759,1.074884,2.599635,0.26223,0.486575,1
R00681,-1.108982,1.624979,0.337581,2.402795,-0.356939,0.630256,1
R00682,-1.225678,-0.114903,-0.293166,-0.211482,-0.266072,-1.87376,0
R00683,0.260434,0.001713,-0.783562,-0.18832,-0.640055,0.466357,0
R00684,-0.589618,-0.782378,-0.465453,-0.195288,0.22204,0.295037,0
R00685,1.020386,-0.614737,0.016734,2.973911,1.172709,0.598802,1
R00686,1.688475,0.510229,-0.476659,-0.107824,-0.493542,0.376935,0
R00687,-2.007753,-0.754777,-0.328231,2.529401,0.473607,-0.924945,1
R00688,1.887812,-0.616583,0.208861,-0.202725,-0.491261,-1.048146,0
R00689,0.517424,0.49949,-0.42873,2.375947,-0.432375,-1.294169,1
R00690,-0.082946,0.778452,-0.68847,2.521679,-0.688978,0.401406,1
R00691,-0.679384,-2.325809,-1.333354,-0.06971,-1.638623,-1.188287,0
R00692,0.787144,0.611929,-0.660911,0.021144,1.418978,1.121842,0
R00693,2.325699,0.923586,-0.153935,2.57812,-0.834122,-0.00735,1
R00694,0.770473,-0.183783,-1.173553,2.638631,0.850467,-0.19779,1
R00695,1.006323,0.754965,-0.421413,0.090752,1.180844,0.219955,0
R00696,-0.962552,0.317185,0.260653,0.047465,0.089017,0.184878,0
R00697,-0.607724,1.003172,1.231379,0.202772,-0.300364,0.556253,0
R00698,0.496916,0.27787,-0.474441,2.48932,-0.549395,-0.196059,1
R00699,0.169573,1.115163,-1.188826,2.622323,0.847452,1.071234,1
R00700,0.508122,1.915758,-1.403209,0.18138,0.381116,-0.454262,0
R00701,0.522826,-0.093986,-0.517124,-0.210093,1.543878,-0.644383,0
R00702,0.25004,1.706803,-0.266585,2.547837,1.262336,-0.973641,1
R00703,1.370062,-0.411928,0.646569,0.002973,0.796341,0.221453,0
R00704,2.129041,-0.716783,-0.426808,-0.009157,-0.143046,1.535591,0
R00705,0.101169,0.340351,-1.739195,-0.253914,-0.117389,0.243898,0
R00706,-0.86336,1.13769,0.345952,-0.149989,-1.069354,-0.001031,0
R00707,0.011085,0.361948,-0.171311,0.349252,-0.570998,0.635171,0
R00708,-0.397765,1.125922,-0.953705,0.240924,0.865027,0.217691,0
R00709,0.019946,0.945481,2.728815,-0.08265,-0.071675,-1.545345,0
R00710,-1.607192,2.026455,0.264602,2.460989,0.877588,0.39198,1
R00711,0.892453,-0.551139,1.228642,2.312317,-0.791487,0.245096,1
R00712,1.494536,1.049678,1.571596,0.006075,-0.419206,1.214674,0
R00713,0.604041,1.05227,-0.298167,-0.025264,1.018379,0.954918,0
R00714,-0.095794,-0.784687,-1.335093,-0.038502,-1.151491,-0.64781,0
R00715,-0.203844,0.095127,-0.363687,0.034762,-1.252398,-1.169708,0
R00716,0.196239,-0.364614,-1.523359,0.247458,0.130453,-1.700277,0
R00717,-0.585002,-1.503697,0.662026,2.477028,0.792694,0.043783,1
R00718,0.922046,0.490648,0.309447,0.141158,-1.349872,-0.61804,0
R00719,-1.583226,0.459415,-2.658264,-0.08693,0.712807,-0.040876,0
R00720,2.181415,-0.239004,0.245444,0.125862,-0.643493,-0.471705,0
