row_id,account_id,event_time,amount,category
R00687,A0134,1773711240000,3951.01,salary
R00688,A0137,1773712680000,8088.41,rent
R00689,A0057,1773715380000,3842.55,grocery
R00690,A0006,1773733740000,3784.85,travel
R00691,A0121,1773736200000,7089.16,salary
R00692,A0135,1773744300000,6309.04,other
R00693,A0115,1773745920000,9356.84,other
R00694,A0105,1773753660000,7176.89,other
R00695,A0071,1773754080000,110.73,other
R00696,A0031,1773762540000,1579.36,grocery
R00697,A0124,1773766200000,1219.64,salary
R00698,A0064,1773780900000,90.54,salary
R00699,A0088,1773784320000,8118.17,salary
