row_id,f1,f2,f3,f4,f5,label
T00417,0.73213,-1.750706,1.6548,0.136797,-2.364886,1
T00418,-0.663623,-0.417889,-0.202178,0.285291,-0.758987,0
T00419,-0.199909,0.633276,-0.425317,0.941081,1.555331,0
T00420,0.887567,0.912361,-0.262668,-0.206073,-1.957499,1
T00421,-0.373944,0.463181,0.65791,0.509021,-0.127933,1
T00422,1.524703,-0.572097,-1.023355,-0.00775,0.761505,1
T00423,-0.261527,-0.108222,-0.080034,1.849337,1.111459,1
T00424,0.72552,-0.025022,0.838636,-0.024877,-1.331963,1
T00425,1.534186,-0.520086,-0.097433,0.241233,0.023323,1
T00426,-0.75255,1.646964,-1.078003,-1.953355,-1.380303,0
T00427,1.010737,0.288267,-0.921999,1.085543,-0.690856,0
T00428,1.866816,-0.974006,-0.159832,-1.728788,0.498702,1
T00429,1.111916,-0.768016,1.14297,0.232913,-0.019914,1
T00430,0.142277,-2.047172,-1.493217,0.742836,0.886127,1
T00431,0.862252,-1.175837,1.370588,1.339701,-0.81343,1
T00432,-0.48444,-1.998235,0.923788,0.431997,-0.514704,1
T00433,-0.4205,0.477961,0.371885,-0.041929,1.39003,0
T00434,0.430916,-1.790009,-1.884393,-0.597997,1.93478,1
T00435,0.260922,-0.183285,1.106606,1.346229,-0.608212,1
T00436,-0.093668,2.792728,-0.845025,-0.083043,-0.155838,0
T00437,-0.059471,-1.727042,0.230973,-0.71629,0.336829,1
T00438,-1.098714,-0.338408,-0.575737,-1.359626,0.855415,0
T00439,-0.16255,1.484805,-1.501871,-1.638262,-0.427531,0
T00440,-0.723577,-0.108772,-0.97411,-0.147695,-0.312691,0
T00441,2.122276,0.126157,1.050006,-0.227368,0.599478,1
T00442,-0.900611,-1.136392,0.680088,-2.106868,0.060849,0
T00443,0.027711,-1.744142,1.171673,-1.361894,1.530088,1
T00444,-2.037643,-0.977261,0.579808,0.997758,0.455304,1
T00445,-2.418402,1.670371,-0.052717,-0.164656,-0.77497,0
T00446,0.199512,1.997995,0.288897,0.526472,-1.652987,0
T00447,1.579817,0.191603,-2.052755,0.662606,0.913271,1
T00448,0.59381,1.522529,-1.707487,1.656469,-1.19599,0
T00449,-0.484814,1.036524,0.197295,-0.647963,-1.632458,0
T00450,-0.82294,0.77067,-0.408005,0.480488,-0.573868,0
T00451,1.653537,0.117182,-0.204576,0.620534,0.957972,1
T00452,0.275981,0.886649,0.879693,-0.881981,-1.881493,0
T00453,1.837203,-0.997986,-0.962037,-0.286205,-0.30437,1
T00454,0.723559,0.840006,0.542832,0.27504,-0.660016,0
T00455,0.15982,-0.047331,1.435412,1.17377,0.011946,1
T00456,0.329649,0.825887,0.232551,-1.28553,1.458999,0
T00457,-2.066049,-0.100003,-0.453758,1.540444,2.2069,1
T00458,-0.85997,-0.663163,-0.278638,0.889267,-1.517108,1
T00459,0.988106,-0.4213,0.189991,-0.344352,-0.194738,0
T00460,-0.657698,0.426714,1.512296,0.075692,-0.063201,1
T00461,0.065856,-0.07795,1.61203,0.439383,-1.76367,1
T00462,0.195471,0.127295,3.066227,-0.231797,0.397935,1
T00463,1.056415,-2.044894,0.492054,-0.422325,-0.265516,1
T00464,-0.327477,0.153941,-0.871225,-1.171278,-1.457193,0
T00465,-1.205286,0.312603,2.244444,-1.414168,-0.315243,0
T00466,0.319238,-0.08634,-0.08426,1.916539,-1.002344,1
T00467,2.191322,-0.880795,0.751573,-1.029695,-0.068144,1
T00468,0.107771,-0.464053,-0.674648,-1.147761,0.521809,0
T00469,-0.098883,0.627603,0.679634,0.882015,0.196198,1
T00470,-0.453486,-1.044148,-0.840897,-0.119305,0.545027,1
T00471,0.23555,-0.74469,0.10714,0.614272,0.427474,1
T00472,-1.468266,0.588099,-0.356709,-2.407862,-0.254825,0
T00473,0.517206,-0.289027,-0.119057,0.015803,0.440497,1
T00474,1.531325,0.567666,2.054452,-0.38316,-0.975846,1
T00475,1.012688,1.193756,0.386621,-1.920747,-1.005068,0
T00476,-0.813186,-0.241853,1.071454,-1.325677,-0.396792,0
T00477,-0.744611,0.320594,0.646874,1.092482,1.974807,0
T00478,-1.692248,-0.930971,0.589109,0.803091,1.503776,1
T00479,-1.858138,-0.611653,-1.565075,-0.673742,-0.289014,0
T00480,1.153351,-0.986068,0.762238,0.197958,0.475708,1
T00481,-1.92953,0.769926,1.529945,-0.78367,0.069115,1
T00482,0.942029,0.015099,1.263008,-0.597418,-0.752172,1
T00483,-1.494716,0.344983,-0.783311,0.213607,-0.010442,0
T00484,0.014433,-1.29156,0.478039,2.384485,0.561005,1
T00485,0.998066,-1.613783,1.370623,0.033907,0.342391,1
T00486,-0.824792,-0.908606,0.700622,0.624845,-1.542744,1
T00487,1.316635,-0.326408,0.6336,0.25723,0.617442,1
T00488,-0.82096,-0.592888,1.02665,-1.2878,1.412506,1
T00489,-1.546129,-1.017886,-1.1582,1.364122,0.087466,1
T00490,-0.628648,-1.864268,0.351171,0.729766,1.021055,1
T00491,-1.338779,-0.720907,0.610324,-0.085776,0.941241,0
T00492,0.631502,-0.829298,0.706831,1.44367,0.760648,1
T00493,0.095516,1.028711,-1.124256,2.321577,0.012649,0
T00494,0.15266,1.143619,1.019337,-0.272309,0.155955,0
T00495,-1.821612,0.541348,1.315029,-0.631143,1.352565,0
T00496,-0.179079,-0.34128,-0.330855,0.605251,-0.046837,1
T00497,0.732273,-0.274973,0.015978,0.669217,1.195404,1
T00498,0.904384,1.556331,-0.425945,1.028342,-0.118739,0
T00499,0.589634,0.974474,-1.424024,0.563444,0.070472,0
