row_id,account_id,event_time,amount,category
R00641,A0099,1773490020000,4697.28,rent
R00642,A0030,1773502920000,1536.4,salary
R00643,A0127,1773504060000,4595.25,travel
R00644,A0073,1773507780000,4677.24,other
R00645,A0117,1773511020000,2706.95,other
R00646,A0054,1773511380000,8368.16,other
R00647,A0002,1773514680000,2973.79,rent
R00648,A0064,1773515280000,8298.84,other
R00649,A0058,1773519960000,891.93,travel
R00650,A0137,1773520980000,7977.6,other
R00651,A0128,1773522060000,1654.93,travel
R00652,A0073,1773523740000,2565.6,travel
R00653,A0004,1773526380000,6817.82,salary
R00654,A0090,1773527460000,7363.62,travel
R00655,A0042,1773531840000,285.47,grocery
R00656,A0121,1773533640000,1732.11,travel
R00657,A0104,1773534240000,,rent
R00658,A0056,1773535500000,9041.43,travel
R00659,A0096,1773541740000,7737.64,grocery
R00660,A0094,1773546960000,4970.69,salary
R00661,A0103,1773546960000,970.39,salary
R00662,A0051,1773552360000,6755.76,grocery
R00663,A0122,1773556200000,9195.78,travel
R00664,A0039,1773580860000,7860.16,other
R00665,A0103,1773586320000,60.0,rent
R00666,A0147,1773598320000,1583.62,grocery
R00667,A0056,1773614820000,3073.35,other
R00668,A0058,1773616380000,4985.18,other
R00669,A0015,1773631500000,152.7,rent
R00670,A0122,1773638880000,1637.98,other
R00671,A0036,1773651480000,1369.98,other
R00672,A0033,1773670500000,7674.08,misc
R00673,A0062,1773678900000,-272.09,rent
R00674,A0048,1773683280000,3586.13,travel
R00675,A0036,1773689400000,6971.79,travel
R00676,A0121,1773690720000,2599.37,other
R00677,A0114,1773694320000,4746.83,rent
R00678,A0120,1773694740000,9169.94,travel
R00679,A0059,1773695280000,2117.3,salary
R00680,A0014,1773696420000,6004.97,salary
R00681,A0028,1773697380000,7286.64,salary
R00682,A0044,1773701040000,3090.59,other
R00683,A0144,1773712200000,6135.4,rent
R00684,A0016,1773712560000,2673.56,rent
R00685,A0009,1773723840000,8634.86,other
R00686,A0070,1773723840000,7397.66,salary
R00687,A0003,1773729420000,4781.89,grocery
R00688,A0141,1773730620000,6913.38,grocery
R00689,A0096,1773732000000,63.83,grocery
R00690,A0088,1773736320000,3507.54,rent
R00691,A0066,1773744660000,1497.04,rent
R00692,A0059,1773747720000,2642.6,salary
R00693,A0106,1773748980000,9299.95,salary
R00694,A0087,1773753600000,4788.14,rent
R00695,A0100,1773753960000,9476.22,travel
R00696,A0015,1773761760000,3463.75,grocery
R00697,A0098,1773777240000,8998.82,other
R00698,A0076,1773777840000,5045.92,grocery
R00699,A0013,1773781020000,4249.51,grocery
