account_id,event_time,sessions_7d
A0089,1771530056000,32
A0089,1772149207000,17
A0089,1772733545000,28
A0089,1773351927000,38
A0089,1773936919000,24
A0089,1774502821000,35
A0090,1767370056000,34
A0090,1767933699000,33
A0090,1768546292000,19
A0090,1769117601000,3
A0090,1769790845000,37
A0090,1770377684000,20
A0090,1770937711000,3
A0090,1771536063000,37
A0090,1772206311000,4
A0090,1772749770000,35
A0090,1773345188000,31
A0090,1774007075000,2
A0090,1774636390000,22
A0091,1767245093000,5
A0091,1767902710000,21
A0091,1768533983000,6
A0091,1769111473000,1
A0091,1769713148000,28
A0091,1770296421000,10
A0091,1770943249000,17
A0091,1771549532000,30
A0091,1772138107000,26
A0091,1772688894000,22
A0091,1773299719000,39
A0091,1773962290000,30
A0091,1774534172000,12
A0092,1767331865000,36
A0092,1767871797000,0
A0092,1768483442000,39
A0092,1769136765000,3
A0092,1769754406000,11
A0092,1770307544000,15
A0092,1770894650000,33
A0092,1771554742000,29
A0092,1772137691000,6
A0092,1772789370000,22
A0092,1773363358000,9
A0092,1773977383000,16
A0092,1774595431000,37
A0093,1767352556000,32
A0093,1767968900000,27
A0093,1768557718000,8
A0093,1769193129000,19
A0093,1769743665000,22
A0093,1770355850000,21
A0093,1770935914000,33
A0093,1771533803000,17
A0093,1772168449000,20
A0093,1772817280000,3
A0093,1773426324000,24
A0093,1773997390000,17
A0093,1774560240000,39
A0094,1767335141000,27
A0094,1767985897000,4
A0094,1768552352000,31
A0094,1769129252000,3
A0094,1769762218000,26
A0094,1770352753000,28
A0094,1771007039000,15
A0094,1771549383000,13
A0094,1772142312000,0
A0094,1772790267000,39
A0094,1773428866000,21
A0094,1773964113000,31
A0094,1774638503000,14
A0095,1767318486000,17
A0095,1767922539000,9
A0095,1768530565000,29
A0095,1769118028000,33
A0095,1769753208000,34
A0095,1770292759000,32
A0095,1770971049000,1
A0095,1771530152000,36
A0095,1772114413000,33
A0095,1772751286000,30
A0095,1773332772000,35
A0095,1773934179000,35
A0095,1774546842000,21
A0096,1767294570000,24
A0096,1767938127000,8
A0096,1768481589000,26
A0096,1769080469000,8
A0096,1769731730000,15
A0096,1770364176000,30
A0096,1770918944000,36
A0096,1771548297000,20
A0096,1772176429000,15
A0096,1772702890000,30
A0096,1773319810000,23
A0096,1773960120000,31
A0096,1774536091000,32
A0097,1767340805000,0
A0097,1767935580000,26
A0097,1768576225000,8
A0097,1769121413000,27
A0097,1769782299000,6
A0097,1770367988000,32
A0097,1770947904000,32
A0097,1771541890000,7
A0097,1772136297000,22
A0097,1772772413000,34
A0097,1773412448000,1
A0097,1774023019000,17
A0097,1774557114000,9
A0098,1767305021000,12
A0098,1767942136000,0
A0098,1768568129000,7
A0098,1769170324000,7
A0098,1769783519000,25
A0098,1770374431000,23
A0098,1770968254000,30
A0098,1771580807000,6
A0098,1772171009000,20
A0098,1772777989000,31
A0098,1773428670000,25
A0098,1774026854000,19
A0098,1774572178000,25
A0099,1767284355000,22
A0099,1767850694000,24
A0099,1768502090000,38
A0099,1769135020000,0
A0099,1769685887000,28
A0099,1770315138000,12
A0099,1770957685000,20
A0099,1771503768000,25
A0099,1772095387000,8
A0099,1772751157000,26
A0099,1773368152000,22
A0099,1773973252000,1
A0099,1774532396000,9
