row_id,f1,f2,f3,f4,f5,label
T00417,0.560396,1.94612,-2.122829,-0.405882,-0.362927,0
T00418,-0.47348,1.441275,1.860846,0.559418,-0.478238,0
T00419,-0.800862,-0.750996,0.28854,0.903878,-0.818376,1
T00420,-2.173756,-0.360404,0.738867,0.897461,1.523389,1
T00421,-0.309054,0.710956,-2.108695,1.538234,-0.370756,0
T00422,0.641845,-0.052601,-1.029469,0.980957,-0.53658,0
T00423,1.256469,-0.703814,2.436134,-0.595469,1.78889,1
T00424,0.324906,0.51421,1.720096,1.556003,0.846328,0
T00425,-0.485461,-0.91376,0.035817,-0.423181,-0.372889,1
T00426,-1.076303,0.425367,0.608959,-1.191943,0.883731,1
T00427,-0.087259,-0.566916,-0.236863,-1.846702,-0.42753,1
T00428,1.141136,2.810416,0.109578,0.186309,0.707865,0
T00429,2.821504,-0.018571,0.653595,-1.216311,0.522299,0
T00430,0.787405,-0.405165,0.812487,-0.493737,0.223779,1
T00431,0.396515,-0.805715,-1.501208,-0.876052,-0.378592,1
T00432,0.381234,-0.555601,0.909382,-1.886286,-0.058277,0
T00433,1.011065,0.078572,2.269783,-0.335542,-1.524795,0
T00434,0.85998,-0.247059,0.304921,-0.947707,0.446412,1
T00435,-1.25489,0.194338,-0.446898,-0.116726,-0.971774,0
T00436,0.08932,-1.532667,0.193168,-1.185056,-0.347274,1
T00437,0.10529,-0.570019,-0.763932,-0.514301,0.009182,1
T00438,-0.450291,0.37459,-0.436858,-0.172455,-1.141729,1
T00439,-0.91485,-0.100594,1.31865,-0.201458,-1.177629,0
T00440,1.316198,-0.575246,-0.484332,-2.237253,-0.395232,1
T00441,0.088879,0.903835,0.589848,0.328813,-0.044988,0
T00442,-0.355505,-2.430693,0.245037,0.294844,0.772082,1
T00443,-0.520285,0.57697,-0.099614,-0.676194,0.377955,1
T00444,0.156004,-1.97706,-0.537478,0.92938,0.816585,1
T00445,0.287281,-0.176383,1.160409,0.881333,-0.010644,1
T00446,-0.685226,0.114181,0.776635,-0.304286,0.335571,1
T00447,-1.725722,0.95802,0.409332,-0.075892,0.656462,1
T00448,-0.198336,-0.602464,-1.211051,0.843352,1.114531,1
T00449,-1.662448,-0.621466,1.305983,-0.061913,0.677082,1
T00450,0.938106,-0.415949,0.765102,1.026655,0.734548,0
T00451,-0.154951,-0.751432,1.289454,-0.371035,0.474594,0
T00452,-0.325627,0.447776,0.176656,0.103657,0.616298,0
T00453,-0.155541,-0.034229,0.874646,-2.166757,-1.210577,1
T00454,0.534302,0.206361,0.302252,0.646745,-0.599396,1
T00455,-0.03921,-0.878984,0.61163,1.722254,0.353192,1
T00456,0.391918,-0.561214,-1.067016,0.710959,0.42233,0
T00457,1.067091,-0.724619,-0.319144,1.971796,0.086917,1
T00458,1.205606,-0.945134,-1.198283,-1.271817,0.697601,1
T00459,-3.515365,0.85747,0.122656,0.98292,-0.493785,1
T00460,0.350413,-1.121816,1.155225,0.055112,-0.75528,1
T00461,-0.073954,0.026332,0.148297,-1.290251,1.972318,0
T00462,-0.338539,0.412433,2.098337,-0.445131,-2.75832,1
T00463,-1.742087,1.655715,-0.350283,-1.709929,0.517939,1
T00464,0.227035,2.168329,-0.777027,0.310724,0.357198,0
T00465,-0.826383,0.931167,-0.892758,0.977752,0.230469,0
T00466,0.401037,-1.044352,0.768519,0.486516,-0.910091,1
T00467,0.467059,1.352152,0.568124,-1.423271,1.623487,0
T00468,-0.94674,0.459665,-0.541851,0.565722,-0.798676,0
T00469,-0.394574,0.142661,-0.644554,-0.030286,-0.38939,1
T00470,0.169178,-1.910281,1.543337,-0.472725,-1.376678,1
T00471,-0.521551,-1.296735,-1.135521,0.634289,0.863343,1
T00472,-0.10717,-0.690763,-0.407482,-1.233294,0.673042,1
T00473,0.205959,0.496395,0.518695,-1.915359,0.645875,0
T00474,-2.247546,-2.081515,-1.288878,1.268597,0.178878,1
T00475,-0.309856,0.663302,0.843957,-0.227198,0.618111,0
T00476,-0.564175,0.73831,-0.233352,-0.074577,-2.850193,1
T00477,-1.312085,-0.276088,-0.189399,-1.788372,-0.824561,1
T00478,-0.408443,-0.475611,-0.242994,-0.844003,0.96554,1
T00479,-0.965066,-1.427377,0.52062,0.239869,0.494731,1
T00480,0.303164,1.148606,1.718911,0.203721,-1.144807,0
T00481,-0.17143,-0.074731,-0.819425,0.249626,0.292245,1
T00482,-1.109563,-0.081352,0.929157,-0.494912,-0.410268,1
T00483,1.009748,-0.670855,1.13323,-0.611872,-1.712046,1
T00484,-0.767808,0.159725,-1.38146,0.692718,0.053135,1
T00485,0.884375,-1.056765,-0.404952,-0.095516,-0.612556,1
T00486,1.11015,-1.763339,0.897647,0.138288,0.637132,1
T00487,-0.947299,-2.061457,0.262437,-0.896905,0.079773,1
T00488,0.938748,-0.12028,0.210806,1.300042,-0.921516,1
T00489,1.228247,-0.407004,-1.239032,1.103476,0.425976,1
T00490,-0.828538,1.312468,-0.819047,0.673503,-0.020821,0
T00491,-0.717548,0.028136,-1.114141,0.854162,2.706752,1
T00492,-1.468219,1.201626,-0.497753,0.479172,0.318198,0
T00493,-1.922981,-0.083367,-0.540998,1.866329,-1.771193,1
T00494,0.584988,0.099504,-0.250466,-0.80558,-0.967484,0
T00495,-0.552952,-0.055273,-1.219316,-1.942478,0.968158,1
T00496,-1.644269,-0.642111,0.770019,-0.432865,0.424967,1
T00497,0.343052,0.361749,-0.67211,-0.517893,-0.07667,0
T00498,-0.741552,-0.857966,-0.297661,0.178344,1.088435,0
T00499,0.848513,-0.931618,-0.639564,1.002626,-0.780589,1
