row_id,f1,f2,f3,f4,f5,f6,label
R00360,-1.343608,0.08091,3.300293,0.42547,-1.878257,0.384166,0
R00361,-0.567724,2.594944,-0.719094,-0.173322,-0.30551,-0.531452,1
R00362,0.083575,2.520004,-0.452565,1.200343,-0.069166,-0.752667,1
R00363,-0.851323,0.067895,0.232704,-0.410469,-0.462459,-1.122332,0
R00364,0.300863,0.175061,-0.356782,0.935356,1.086133,-0.343585,0
R00365,-0.152653,0.028226,1.364772,0.944448,-0.719312,0.508895,0
R00366,-0.028279,2.298047,-2.038788,0.411147,0.044795,0.121404,1
R00367,-2.095486,2.158815,0.103192,-0.655746,-1.265397,0.663468,1
R00368,0.286848,-0.083829,0.808461,0.575105,-1.057867,-0.186802,0
R00369,-0.705356,-0.059058,0.223225,0.562987,-0.426796,-0.175925,0
R00370,0.550621,-0.082918,-0.732567,-0.127488,-0.903858,0.790998,0
R00371,0.675439,0.090696,-0.002175,-0.355515,-0.631242,0.957545,0
R00372,-1.072977,-0.052583,1.852369,0.216485,0.333892,-0.262415,0
R00373,-1.220778,2.427626,2.009682,0.321544,-0.391525,-0.215729,1
R00374,-0.310344,0.01996,-0.924111,1.089303,0.887022,-0.87199,0
R00375,0.302529,0.129711,-0.413847,1.159332,-0.159882,1.793391,0
R00376,-0.326244,2.314647,1.232005,-0.647657,2.127953,-1.21424,1
R00377,-0.4907,2.519378,0.758535,1.444501,0.846183,0.592462,1
R00378,0.759622,2.629134,0.527037,-0.338224,-0.738727,0.055506,1
R00379,0.242534,2.461279,-1.069003,0.664174,1.52479,-0.504199,1
R00380,0.931497,2.358312,0.703682,-0.489642,1.609422,-0.32756,1
R00381,-1.437472,2.443156,0.067055,0.49191,0.326934,-0.690861,1
R00382,0.700858,2.358586,1.629278,-0.521399,-1.132481,0.45091,1
R00383,0.32027,-0.101425,-0.672083,2.618063,0.106737,-0.291906,0
R00384,0.647834,0.06579,-1.766589,1.358474,0.71748,0.233439,0
R00385,-0.105505,0.078686,-1.410643,-2.14888,-0.791036,0.171961,0
R00386,-1.341941,2.704086,1.820405,-0.984201,-0.012918,0.254704,1
R00387,0.744807,-0.097493,0.202913,-1.504729,-1.740014,-0.444664,0
R00388,-0.181839,-0.043072,-0.644113,-1.439993,0.51285,-0.000369,0
R00389,-0.911445,0.000463,1.295591,0.633978,-0.990292,0.88347,0
R00390,1.154163,0.025716,-0.350287,-0.740949,0.491822,1.028708,0
R00391,0.256087,2.384453,0.788424,0.648059,0.294247,1.769377,1
R00392,-0.062516,-0.132823,0.172219,-0.308619,0.616661,-0.553183,0
R00393,0.177812,-0.080085,-1.23812,0.572449,2.126538,0.231641,0
R00394,-0.617414,0.053226,-0.969051,-0.488499,-1.565855,1.87607,0
R00395,0.290619,2.464263,0.668034,1.482656,1.034812,-0.505381,1
R00396,-0.985384,2.490491,-0.212508,1.495884,0.475324,2.613822,1
R00397,0.073872,0.113219,1.251048,0.169436,-0.418007,0.46874,0
R00398,1.035631,0.080162,-0.55683,-0.468164,0.794876,0.629883,0
R00399,2.3737,2.383368,0.074947,1.145589,-0.915234,1.21931,1
R00400,-0.234558,-0.142817,-0.542446,-0.410702,-0.835675,0.086519,0
R00401,-0.687268,-0.17202,-0.784513,-2.793071,-1.032917,0.960694,0
R00402,0.30843,-0.045172,-1.306377,-0.072465,0.442018,-0.950962,0
R00403,1.742325,0.15292,1.1529,0.789971,0.397577,1.105835,0
R00404,-1.169111,-0.459182,0.564476,1.258766,0.356859,-1.105129,0
R00405,0.700713,0.11518,-2.592752,-1.194001,0.100424,-1.31426,0
R00406,-0.209489,2.356415,1.048641,-1.256476,1.428471,0.570808,1
R00407,-0.619647,2.290199,-1.425635,-1.083087,1.287664,1.143449,1
R00408,-0.40073,0.022007,-0.262263,0.39686,-0.010887,-0.399077,0
R00409,0.367368,0.10612,-0.417101,0.816813,-0.144842,-1.40681,0
R00410,-1.003108,-0.076414,-0.851058,-1.116819,-0.478664,-0.390711,0
R00411,-0.099868,0.01256,0.165484,1.011738,-0.713859,0.009756,0
R00412,0.240224,-0.245354,0.112836,-0.843074,-0.331773,0.075478,0
R00413,-1.36059,2.709636,0.076454,0.276046,0.008281,0.253519,1
R00414,-0.026572,-0.056973,-1.418833,-0.175392,-0.277684,-0.472852,0
R00415,1.871805,2.531706,0.578795,0.615822,-0.374145,-1.0175,1
R00416,-0.126916,2.681661,0.429361,1.404982,0.078386,-0.292492,1
R00417,-0.546802,2.224496,-1.672893,-0.470211,-1.34495,1.576308,1
R00418,0.141462,-0.047245,-1.690474,0.90158,0.486491,-0.149487,0
R00419,-0.135092,0.047658,1.505224,1.225224,0.651928,-0.258855,0
R00420,-1.140384,0.121152,-0.261677,-2.050531,0.149057,1.587477,0
R00421,1.143153,-0.071462,-1.927275,0.869046,0.063486,-0.257582,0
R00422,0.019317,0.001204,0.247917,0.072312,0.073904,0.132865,0
R00423,-0.439196,2.646362,2.052853,2.32781,0.783653,0.956273,1
R00424,-1.345216,-0.266945,0.657261,-0.250441,-0.319332,0.12822,0
R00425,0.116868,2.581194,0.902618,0.657054,1.094996,0.751183,1
R00426,0.071963,0.01733,1.522399,1.032428,0.004797,-0.555258,0
R00427,2.605957,-0.169255,1.502874,0.774394,-0.931966,-0.96439,0
R00428,1.2304,0.125006,-0.331866,0.036909,0.779521,0.875499,0
R00429,0.544441,0.034708,1.097486,-1.676659,-0.32623,-1.128596,0
R00430,0.143198,0.058212,2.34221,0.26973,-0.050848,-0.566742,0
R00431,1.303396,-0.010627,-1.511926,-0.015028,-1.065696,0.159358,0
R00432,-0.4602,0.186317,0.859791,3.013517,0.154383,1.476569,0
R00433,0.403108,0.008433,-0.081088,-1.026988,0.141048,0.033891,0
R00434,-0.350763,-0.057013,1.091521,-0.663706,0.488372,-3.077005,0
R00435,-0.420438,-0.064095,0.140431,-0.315387,1.309347,0.748915,0
R00436,-0.493331,2.632021,0.259911,0.883259,-0.102031,1.757301,1
R00437,-0.530678,0.093545,1.327707,0.432296,1.348536,0.660975,0
R00438,-0.910147,2.522106,0.224064,1.457792,1.067702,1.660222,1
R00439,-1.088847,2.495493,0.908555,-1.035488,-0.221728,-0.291379,1
R00440,0.42372,2.598755,-0.832065,0.115189,0.534243,0.906419,1
R00441,-0.272635,0.021377,1.287577,-1.079659,1.038967,-0.736025,0
R00442,0.091482,2.398232,1.69248,-0.529153,0.172067,0.292921,1
R00443,-0.991833,2.495154,0.297824,-0.965956,-0.611482,0.003803,1
R00444,0.08241,2.74038,-0.086845,0.087085,0.412089,2.461773,1
R00445,-1.10721,0.053968,-0.766808,-2.601493,1.020377,-0.556075,0
R00446,-1.235501,-0.226485,0.463536,-1.169049,0.998191,-0.229998,0
R00447,0.801036,2.160427,1.933784,0.936266,0.707994,-2.652239,1
R00448,-0.742605,0.078198,-0.045522,0.483268,1.077467,0.050591,0
R00449,0.040171,0.0468,-0.286554,-0.19775,-2.428129,-2.028084,0
R00450,-0.35235,0.091285,1.107949,-2.503429,-1.967673,2.273294,0
R00451,0.499916,2.473302,-0.42762,-0.771533,0.517642,-0.287632,1
R00452,-0.132557,-0.167286,-0.549617,-0.409314,-1.415432,0.6083,0
R00453,-0.050843,-0.103516,0.45138,-0.412859,1.267974,0.543387,0
R00454,-0.454896,0.028806,0.413087,0.184377,-1.12112,-0.342559,0
R00455,-0.29936,2.506228,1.053763,0.741977,0.22706,-0.212102,1
R00456,0.207753,2.569254,-1.21969,0.82028,0.850661,0.041709,1
R00457,1.288964,0.168598,-1.709322,-0.211902,-0.861168,-0.154174,0
R00458,-1.055541,2.593923,1.97031,0.094455,-2.526247,0.98969,1
R00459,0.128692,-0.059187,0.135388,0.173588,-0.402882,-1.663755,0
R00460,1.281134,0.235423,-0.438969,0.118095,1.500367,-0.761649,0
R00461,0.623862,2.596549,0.218583,-0.983593,1.12358,-0.708098,1
R00462,-0.203984,-0.113113,0.957856,-0.423264,-1.757104,0.701253,0
R00463,0.057084,2.831705,1.067516,0.486329,1.076145,-1.242049,1
R00464,0.424507,2.439108,2.932304,1.584577,0.218693,-0.765877,1
R00465,-2.200646,0.026094,-0.772384,0.949421,-0.202023,-0.066109,0
R00466,0.997777,2.253053,0.482048,0.601002,1.119986,2.275014,1
R00467,-0.518517,2.61851,-0.487059,-0.119048,-1.681083,-2.145841,1
R00468,0.153572,-0.126987,1.711759,-0.051524,-0.051996,-0.058549,0
R00469,-0.149422,2.359252,0.786992,1.21876,1.140385,-0.627368,1
R00470,-1.031808,-0.164693,0.493409,1.115713,0.572995,-0.163205,0
R00471,-0.341032,-0.064531,0.528501,0.32041,0.682909,0.699728,0
R00472,0.909595,2.48342,-0.33863,-1.520215,-1.075282,1.016,1
R00473,-0.383209,0.038574,0.056478,0.021832,0.340274,1.278831,0
R00474,-0.304974,2.545343,1.366739,0.226752,0.294822,0.52991,1
R00475,1.608181,0.041495,0.752508,0.968509,-0.837011,-0.580149,0
R00476,-0.301723,0.203544,0.166449,1.84995,2.270044,-0.834373,0
R00477,0.967303,0.018872,-0.540956,0.791887,1.304841,0.965774,0
R00478,0.763608,-0.300283,0.11661,0.212953,0.872843,2.189967,0
R00479,0.243679,2.427383,0.01556,-2.328622,-0.407881,-2.35565,1
R00480,0.449629,0.130311,-0.296034,0.559046,-1.647253,-1.429577,0
R00481,-0.861203,2.361842,-0.940737,-0.026152,0.250991,0.153081,1
R00482,0.522075,-0.103011,0.097479,1.108153,-0.300596,-0.277721,0
R00483,0.3806,2.507211,1.430967,-1.222706,0.826329,0.599776,1
R00484,0.735923,2.505947,0.609987,-0.618964,-0.009265,2.694291,1
R00485,-1.026035,-0.386098,1.0695,0.900514,-1.936396,0.626212,0
R00486,1.390014,-0.11795,0.184663,-1.132432,-0.46451,-0.638351,0
R00487,1.755545,2.065588,0.945193,-0.740487,-1.069209,0.721178,1
R00488,0.728638,2.438873,1.093849,0.339133,1.298412,0.665061,1
R00489,-0.220377,2.793404,1.947773,-0.823494,1.306557,0.196514,1
R00490,1.599368,-0.017194,0.272891,-1.089576,1.102683,0.351871,0
R00491,-0.896532,2.505032,1.521185,2.196422,0.023698,0.62329,1
R00492,-0.633279,0.13284,1.068121,-1.436644,-0.5525,-0.572675,0
R00493,0.344225,-0.064474,-0.552204,-0.561994,-1.063552,0.481488,0
R00494,0.281408,2.428423,0.218193,1.806534,-0.899686,2.584728,1
R00495,1.079435,2.649841,-1.497929,-0.754216,-0.406687,-0.214025,1
R00496,0.703203,2.384542,1.15408,-1.006877,-0.543857,0.125324,1
R00497,-0.913522,2.369397,0.162129,0.721181,-0.852244,0.038073,1
R00498,0.514813,0.398577,-0.945807,-0.486033,1.492946,-0.462619,0
R00499,-1.412025,0.092868,0.656403,1.796877,-0.903547,0.261965,0
R00500,0.520582,-0.230984,-1.681678,0.143848,-0.540445,-0.630162,0
R00501,-1.16039,-0.048579,-0.23618,0.135852,-1.45083,0.741591,0
R00502,1.493439,2.715866,0.794542,0.848679,1.413075,0.576905,1
R00503,1.532693,-0.18067,1.192944,0.484169,-1.036882,-0.164088,0
R00504,-0.653003,-0.401228,-1.574649,0.059943,0.160466,-0.261576,0
R00505,0.704209,2.159882,-0.634788,-1.362549,0.980613,-0.438504,1
R00506,2.408906,-0.294359,-0.68404,-0.291544,0.403601,0.280628,0
R00507,1.224267,-0.069954,1.19855,-0.601784,0.303061,2.479929,0
R00508,1.79848,-0.109672,-0.217087,-0.181696,-0.350571,-0.372842,0
R00509,-0.703747,2.600545,0.221058,1.4908,-0.079303,0.439516,1
R00510,-0.787501,2.678406,-0.550599,0.920885,0.576921,-0.01614,1
R00511,-0.360733,-0.279962,0.131627,1.318371,1.294577,-0.292893,0
R00512,-0.546878,0.127882,-0.203998,0.437402,-0.956584,1.508729,0
R00513,0.024494,0.072685,0.09131,-1.930657,0.80837,-0.421774,0
R00514,-0.725839,-0.153559,-1.170034,-1.253355,-1.959361,-0.122218,0
R00515,-1.65688,-0.062217,1.157865,0.028099,-0.012933,-0.576975,0
R00516,0.933604,2.319784,-0.150229,1.208885,0.250756,0.782158,1
R00517,-0.098868,0.239057,-0.718265,0.215253,-0.092337,-1.37075,0
R00518,0.706316,-0.179749,0.064191,0.153051,-0.184463,1.902649,0
R00519,-0.403327,2.174665,1.261374,0.531218,-1.311228,-0.49726,1
R00520,0.288032,2.630574,1.307815,0.155886,-0.321812,0.223532,1
R00521,0.53259,0.047768,2.387201,0.115314,1.399931,0.023116,0
R00522,1.104293,2.288562,0.433498,-2.167833,0.073264,-1.796706,1
R00523,0.583045,-0.145458,0.009248,-0.249211,0.148926,-1.794656,0
R00524,1.326653,-0.078814,-0.39719,0.176619,-0.264138,0.446628,0
R00525,-0.069453,-0.057538,-0.894382,0.912024,-2.293809,-0.526369,0
R00526,-1.681679,-0.182623,0.166513,-0.222433,-0.668516,0.812345,0
R00527,-0.812763,2.485322,1.472551,1.824952,0.092538,0.243245,1
R00528,1.620106,2.499809,-0.444313,0.145955,-1.546687,-1.060788,1
R00529,0.843719,2.353794,-0.462767,0.270904,0.944072,0.339509,1
R00530,0.005007,-0.154631,0.907439,-0.282435,-1.247878,0.445215,0
R00531,-0.952168,2.591368,-0.672554,-0.096878,-0.080764,0.754507,1
R00532,0.271493,0.237925,0.227971,-0.294125,0.279274,-0.512714,0
R00533,-0.526372,-0.142314,2.025383,-0.722918,-1.236866,0.46303,0
R00534,-1.0965,0.092237,0.114075,0.452131,0.551066,-0.840493,0
R00535,-0.073899,-0.133355,0.499361,1.254199,0.573644,-2.558672,0
R00536,1.784623,2.338656,-0.149782,-0.631802,1.428346,0.510387,1
R00537,-0.406516,0.072796,1.294044,0.137986,-1.318402,-1.62858,0
R00538,0.411337,2.383798,-0.66717,-1.454696,1.271982,0.409897,1
R00539,1.938727,0.178988,0.428837,-0.682795,0.022262,-1.344478,0
R00540,-0.869966,2.594348,0.584697,1.218058,0.028105,0.028374,1
R00541,-0.692217,-0.082102,-1.804826,-0.173024,0.859266,-1.024712,0
R00542,-0.181562,2.277793,-1.044089,0.653676,-0.160026,1.722611,1
R00543,0.184728,2.371946,-0.882,-1.472464,1.631212,1.434124,1
R00544,0.566955,0.061632,0.838687,0.228623,0.727518,1.112342,0
R00545,-0.602549,0.110681,1.171217,1.572927,0.392171,0.10098,0
R00546,2.394852,2.503267,1.059092,-0.251922,0.613134,0.456769,1
R00547,0.43689,-0.066114,-0.234014,-0.987609,-0.325463,-0.055297,0
R00548,-1.83443,-0.149243,-1.530034,0.168929,0.508704,0.781641,0
R00549,-0.883789,2.600077,0.624257,1.16463,2.877353,0.06344,1
R00550,0.778477,2.207506,-0.404692,0.490131,0.833372,-0.288753,1
R00551,-0.647788,0.193661,-1.119032,-1.207426,-0.27069,0.583322,0
R00552,0.453094,-0.194898,-0.841123,-1.310174,-0.966848,0.921224,0
R00553,-1.566136,0.139983,0.654858,-0.062896,-1.070756,-1.051004,0
R00554,-0.724933,-0.036744,0.521813,-0.022232,2.144343,0.288827,0
R00555,1.553246,0.044384,0.279106,1.241808,-0.310123,0.871775,0
R00556,-1.883407,-0.091386,-1.008911,-0.189198,-1.69,1.100701,0
R00557,-0.744703,2.364746,-1.895794,0.271654,1.662059,0.150216,1
R00558,0.683328,0.100712,-0.297557,-1.700763,1.14489,0.73463,0
R00559,0.284833,0.02106,-0.061718,-1.05051,1.256516,-0.734498,0
R00560,-0.438037,-0.035952,0.410411,-0.329926,-0.252052,-1.469442,0
R00561,0.566651,0.155145,1.665817,0.148268,-0.928619,-0.119262,0
R00562,0.904943,-0.147269,-0.492154,-1.493263,-0.781725,0.486197,0
R00563,-0.847051,2.424388,2.555195,0.031997,0.529968,0.554517,1
R00564,0.890528,2.539365,0.35938,1.409995,-0.544988,0.592906,1
R00565,-0.343833,2.438601,1.337571,-0.357419,1.671746,0.852571,1
R00566,-0.092901,0.070833,-1.304472,1.666271,0.719937,-0.798492,0
R00567,2.972419,2.523248,0.343464,-0.775631,0.75754,1.318086,1
R00568,0.579076,-0.258136,-0.638039,1.670492,0.38878,-0.376989,0
R00569,1.112236,2.288056,-0.687304,0.63651,0.337829,-2.578899,1
R00570,-0.704224,0.298925,-1.024492,-0.010432,-0.341674,2.071689,0
R00571,0.37342,0.137864,-0.686144,0.081715,-1.784914,2.149901,0
R00572,-1.317836,-0.268401,0.704851,2.099529,-0.544481,0.428543,0
R00573,-0.457648,0.080933,0.165975,0.102281,-0.586135,-0.437791,0
R00574,-0.278877,0.331304,-1.502773,-1.177381,-0.802878,-0.057396,0
R00575,-0.050426,2.383838,-0.884218,0.315733,0.293806,0.888329,1
R00576,-0.060826,-0.169277,2.556812,1.360659,-0.878657,1.428827,0
R00577,-0.773177,2.598673,1.723311,0.585939,1.644359,-0.098911,1
R00578,0.246863,2.384736,0.138881,0.607035,0.723427,0.41417,1
R00579,-2.093952,-0.043893,1.617845,-0.931073,-1.594873,0.347799,0
R00580,-1.285604,2.500637,-0.46927,0.471848,1.74562,2.162999,1
R00581,0.802241,0.406051,0.690329,-1.142155,0.629144,-0.743641,0
R00582,0.762523,-0.059698,-0.591289,2.339595,1.018684,0.614933,0
R00583,-1.187904,-0.082828,0.195711,1.548742,0.395621,-1.079217,0
R00584,0.915901,-0.076945,-0.157191,-0.035102,-1.927711,0.123694,0
R00585,0.918337,0.148634,0.921665,-1.836093,-0.43897,-0.490574,0
R00586,0.474672,0.172791,-0.452579,-0.582802,0.227932,1.110383,0
R00587,1.180274,2.277267,0.68642,-0.339351,-0.244363,-2.380697,1
R00588,0.989772,-0.3266,-0.24815,-1.035122,-0.7876,0.593713,0
R00589,0.502519,0.040209,0.746364,0.883077,-2.103633,-0.376606,0
R00590,0.242652,-0.095306,1.298075,-0.934238,1.167996,-0.510727,0
R00591,-0.109975,-0.027427,1.273942,1.356602,0.33541,0.038962,0
R00592,-2.105988,0.131387,0.559298,-1.444652,-0.817983,0.605115,0
R00593,-1.306916,2.240099,0.753212,1.526864,0.248108,-0.078314,1
R00594,-2.029298,0.170008,1.181905,0.346412,0.91107,-1.292065,0
R00595,1.237362,2.498919,0.605654,-0.387969,0.183328,2.011684,1
R00596,-1.726373,-0.176756,-0.017877,-0.678469,0.385219,-0.567628,0
R00597,-0.859274,2.282352,1.629131,1.66222,-0.208329,1.642797,1
R00598,0.728628,0.055715,-0.391064,0.038597,-0.209079,-0.441967,0
R00599,0.772781,-0.003202,-0.632284,-0.593115,-1.853668,1.911986,0
R00600,-0.398015,2.463169,-0.722423,-0.325043,0.965289,0.48054,1
R00601,0.298742,2.470936,2.618329,0.299198,-0.773326,-0.46539,1
R00602,-0.957315,2.577162,0.482545,-0.133547,0.376555,-1.754373,1
R00603,-0.999456,0.045427,0.607295,1.513352,0.290873,-1.044546,0
R00604,-0.753721,-0.142788,0.538248,-0.35286,1.42751,1.366434,0
R00605,1.27653,-0.148058,-0.766567,1.49339,0.273878,1.020049,0
R00606,-0.925278,0.046507,0.673947,1.055376,-1.019807,-1.380384,0
R00607,1.141752,0.018819,0.234927,-0.689526,0.161388,0.440177,0
R00608,0.302778,0.294191,2.009681,-0.57144,-0.585748,-0.224357,0
R00609,-1.274488,-0.270872,0.924997,-0.273533,2.983599,-0.677669,0
R00610,1.274051,0.182777,-1.246219,1.065143,0.782111,0.306123,0
R00611,-0.602269,2.551434,-0.561383,-0.264115,-0.401254,0.7347,1
R00612,-0.555933,-0.025808,-0.021153,-0.037861,-0.165569,-0.25351,0
R00613,-0.839141,2.354557,2.358372,1.127815,1.037977,-0.849013,1
R00614,0.933792,-0.132944,1.076746,-0.066249,0.155284,-0.756725,0
R00615,0.076299,0.089609,-0.914648,0.686284,-0.160484,0.688018,0
R00616,1.451804,0.040073,-0.497309,-0.384256,-0.337279,-1.406668,0
R00617,0.154793,0.283163,-0.469848,-1.786562,-0.140582,0.558626,0
R00618,0.964002,-0.284529,-0.738523,0.811605,0.616346,0.66233,0
R00619,0.153176,0.097357,0.359474,1.072088,-0.792413,-1.348763,0
R00620,-1.391924,-0.20832,-0.289484,-0.350331,-0.906617,1.632416,0
R00621,0.392541,2.681486,-2.1422,1.672653,0.483297,0.84029,1
R00622,0.503668,0.007578,0.898079,-0.73371,0.452019,0.428221,0
R00623,1.001804,-0.034704,0.305756,0.56815,-2.116156,-0.437065,0
R00624,0.143066,-0.099483,-1.806863,0.230749,0.732749,-0.134187,0
R00625,1.240601,0.23511,-0.300657,-1.622051,-0.469488,1.608194,0
R00626,-0.994675,2.714583,0.71176,-0.656449,-0.332227,1.126609,1
R00627,-0.983105,-0.172503,1.869429,-0.393821,0.196652,1.316849,0
R00628,-1.029799,2.505987,-0.382157,0.83865,-3.135509,-2.055996,1
R00629,0.003861,0.066408,0.499508,-1.243063,-0.787992,1.334215,0
R00630,0.305001,-0.189753,0.74493,0.548562,0.125286,2.205832,0
R00631,-0.985764,0.09886,-1.966235,-0.300852,1.008205,-1.568245,0
R00632,-0.861216,-0.02029,-0.395734,-0.947497,-1.56074,-0.265049,0
R00633,-0.062224,0.315333,1.216017,0.367211,0.421202,0.89158,0
R00634,0.246933,-0.026252,1.25104,1.321299,-2.41288,-0.250383,0
R00635,1.093027,2.405237,-1.337173,-0.3505,-2.983388,0.71016,1
R00636,-0.187122,-0.054864,0.10122,-0.684086,0.193103,-0.990218,0
R00637,-0.308598,-0.046256,0.957517,1.183351,1.621335,-0.343344,0
R00638,0.304695,0.128174,0.213984,0.63331,-0.030021,-1.070474,0
R00639,0.226969,0.042336,-0.682883,-0.376055,1.327847,0.159512,0
R00640,1.759445,-0.051789,-0.130894,0.191879,-0.648865,-0.562042,0
R00641,0.381687,0.042481,1.471786,1.133473,0.969104,-0.601445,0
R00642,-0.000127,2.245889,0.689035,0.212126,1.122137,0.390619,1
R00643,0.081084,0.203838,1.048908,-0.962651,-0.300165,0.603756,0
R00644,-0.667801,0.105268,0.41925,0.285714,-0.60075,-0.102153,0
R00645,1.707952,0.094629,0.422778,1.732499,0.233151,1.160143,0
R00646,0.652711,0.010715,0.585828,1.061334,1.058531,-1.028842,0
R00647,0.2851,-0.122885,0.265679,0.538177,-1.201912,1.434864,0
R00648,0.073605,2.283548,0.540327,0.916857,0.420385,1.821878,1
R00649,-1.083395,0.054676,-0.479263,-0.053659,-1.15464,0.499214,0
R00650,-0.263145,-0.147864,-0.63962,0.875317,0.10808,0.919091,0
R00651,-0.047125,-0.121831,0.45807,-0.523905,-0.902861,0.042428,0
R00652,-1.937998,-0.031279,0.087787,-1.484627,1.296837,1.710535,0
R00653,0.889049,0.128343,0.229714,-0.027407,-0.095504,1.145997,0
R00654,-0.601165,0.129903,-0.623689,-2.443155,-0.597342,-0.229529,0
R00655,0.941719,0.320919,-0.281898,-0.374191,1.353481,-0.840408,0
R00656,0.641478,2.674685,2.531503,-0.213744,0.401594,0.093552,1
R00657,-1.892539,-0.262469,-1.560103,-0.627722,0.159584,0.030924,0
R00658,-0.933954,2.56367,-0.931378,-2.011311,0.004773,-1.158948,1
R00659,0.316414,0.037976,-1.192126,-0.184583,-1.029023,-0.075142,0
R00660,-1.093097,-0.039632,-0.554598,-0.715912,-0.083603,-1.197151,0
R00661,-1.66285,0.096359,0.801032,-2.465696,0.749005,-1.202399,0
R00662,0.30709,-0.017814,1.336776,0.783835,0.850481,1.187993,0
R00663,1.567839,-0.049247,0.753042,-0.65285,-0.191428,0.871639,0
R00664,0.786557,2.739343,1.754245,2.055226,1.293603,-0.653229,1
R00665,1.538211,-0.356114,0.132333,-0.068009,-1.370326,-0.324631,0
R00666,-1.194342,2.468405,-1.439166,-1.936986,0.730576,0.162474,1
R00667,-1.088883,2.654176,0.70108,0.280011,-0.051012,1.701351,1
R00668,0.056704,-0.031978,-0.615275,0.064795,0.436366,0.945572,0
R00669,-0.526967,2.411833,-0.152837,-1.805999,-1.363218,1.613217,1
R00670,1.300057,0.126544,0.14101,0.855925,0.834647,0.713427,0
R00671,0.855399,0.090071,-0.811859,-0.288362,-0.194761,-0.822566,0
R00672,0.34574,0.215576,0.004495,-0.192456,0.360045,0.845129,0
R00673,0.10316,0.000627,-0.977062,-0.618901,0.217008,-1.083991,0
R00674,-0.809662,2.619604,1.175123,-1.067822,0.270428,-0.997149,1
R00675,-0.637227,-0.065941,-0.093814,0.503532,-0.374807,-0.860436,0
R00676,0.04079,2.326284,-0.554757,1.116016,-0.369514,0.351407,1
R00677,-1.720149,-0.463857,0.528848,0.588115,1.360049,0.751843,0
R00678,0.616236,2.512151,1.178206,0.059344,-0.220906,-1.47266,1
R00679,1.360175,2.654206,-0.425292,0.460206,0.463853,-0.922637,1
R00680,1.783377,2.626372,-0.000645,1.352048,-1.529188,0.099985,1
R00681,-0.367862,2.63438,-0.55509,0.734162,-0.539545,-0.116531,1
R00682,0.389781,0.260108,0.435404,-1.294618,-0.582115,-1.28824,0
R00683,0.293164,0.048541,0.348957,2.181177,-0.084455,0.516119,0
R00684,0.201583,0.047654,-1.47106,1.39294,-0.407219,-1.179055,0
R00685,0.726753,2.836459,-1.256021,0.476612,1.967929,-0.375709,1
R00686,-1.238013,-0.024523,1.23407,-1.362668,0.003547,-0.653389,0
R00687,0.023767,2.45287,0.671989,-1.918027,-0.47446,-0.434646,1
R00688,1.328296,2.484555,1.559547,0.759766,-0.07694,0.495689,1
R00689,2.727934,2.662752,0.299171,-0.402512,-1.744123,0.907999,1
R00690,-1.416351,2.347814,0.752717,0.280261,-1.194812,0.993808,1
R00691,0.576547,2.555455,-1.083375,0.590183,-0.384262,-0.035218,1
R00692,1.2594,2.530906,0.3061,0.372802,1.134589,1.08203,1
R00693,0.290806,2.652904,0.823847,-0.126314,-0.236705,0.220829,1
R00694,-1.702161,-0.06203,-0.562055,0.195533,-0.519706,-1.094508,0
R00695,0.375238,0.163927,-0.278458,-0.075519,-1.168117,-0.076811,0
R00696,-1.170536,0.05848,0.314857,-0.310553,-0.864696,2.647455,0
R00697,1.180421,0.126609,-0.078533,-1.41914,-0.193706,-0.004238,0
R00698,0.46137,0.034212,-2.05857,0.990354,1.146003,0.374327,0
R00699,0.848398,2.620259,1.862036,0.602371,0.842748,-0.731616,1
R00700,-0.107788,0.079174,-0.040159,-1.52792,-0.873818,-0.839655,0
R00701,-0.143107,0.308664,-0.666262,-0.82674,-1.28702,1.616499,0
R00702,0.614695,-0.135483,1.003682,0.28525,0.237532,1.096905,0
R00703,-0.270287,-0.000762,-0.665956,0.274251,0.706389,2.179684,0
R00704,0.115862,2.523026,-1.467822,0.734798,-1.209524,0.681489,1
R00705,-0.405744,0.074307,-0.085543,-0.31638,1.086836,-0.742655,0
R00706,0.122896,-0.073153,0.753155,0.761064,0.20927,-0.127297,0
R00707,-0.289394,0.005651,0.011337,1.385239,-0.003814,0.57977,0
R00708,0.152947,-0.267473,0.771035,1.837054,-1.828877,0.870165,0
R00709,1.118596,-0.096276,0.892635,0.826405,-0.679186,-0.733116,0
R00710,-0.263682,-0.136136,1.308282,0.514966,1.930014,-2.252026,0
R00711,0.150366,2.550961,-0.158615,0.808479,0.63939,-3.057381,1
R00712,-0.727346,-0.002955,0.746328,-1.667478,-0.430207,-0.695151,0
R00713,-0.524258,-0.214128,0.21166,-0.357572,-1.180699,0.21016,0
R00714,-0.608975,-0.145975,1.311458,1.267865,-1.214803,1.777358,0
R00715,0.678133,2.254708,-0.212996,0.118475,-2.482467,0.461881,1
R00716,0.292348,2.583944,0.972341,0.817547,2.275769,1.281893,1
R00717,-1.196277,0.296631,-0.047376,0.313286,-0.190931,1.558872,0
R00718,-1.24447,-0.20529,0.051594,0.194346,0.435472,0.541497,0
R00719,0.571642,-0.122878,-0.822046,-1.290872,0.743948,-0.183468,0
R00720,0.326042,2.317991,-0.350202,-1.158694,-0.756797,-0.487449,1
