row_id,account_id,event_time,amount,category
R00639,A0109,1773473640000,6880.88,other
R00640,A0006,1773475800000,5538.77,travel
R00641,A0102,1773476580000,11182.96,rent
R00642,A0080,1773482400000,1006.14,travel
R00643,A0136,1773489240000,4247.86,other
R00644,A0090,1773491160000,6460.89,travel
R00645,A0107,1773494700000,7574.78,other
R00646,A0045,1773494700000,5049.76,rent
R00647,A0059,1773505140000,8692.84,rent
R00648,A0131,1773506100000,8394.21,salary
R00649,A0055,1773512640000,3572.5,grocery
R00650,A0071,1773518640000,74.25,rent
R00651,A0147,1773529380000,657.66,grocery
R00652,A0080,1773540660000,9197.14,rent
R00653,A0087,1773549960000,1967.92,salary
R00654,A0022,1773559020000,7455.86,rent
R00655,A0011,1773572820000,7556.2,travel
R00656,A0141,1773573180000,9237.47,rent
R00657,A0070,1773574020000,2758.37,rent
R00658,A0083,1773577860000,8289.17,rent
R00659,A0004,1773583800000,5624.46,travel
R00660,A0056,1773587700000,482.15,salary
R00661,A0052,1773588420000,1233.15,travel
R00662,A0058,1773593220000,1161.32,travel
R00663,A0089,1773599700000,6815.78,grocery
R00664,A0060,1773601800000,8922.85,salary
R00665,A0065,1773605640000,2718.49,grocery
R00666,A0036,1773605820000,5067.26,travel
R00667,A0068,1773622500000,6440.86,salary
R00668,A0038,1773624360000,7977.99,other
R00669,A0122,1773625620000,1608.51,rent
R00670,A0129,1773627600000,655.98,grocery
R00671,A0049,1773631740000,815.02,travel
R00672,A0110,1773632100000,1299.6,travel
R00673,A0144,1773633360000,908.83,salary
R00674,A0081,1773650160000,6617.11,misc
R00675,A0028,1773654300000,825.07,other
R00676,A0092,1773657780000,7917.45,salary
R00677,A0068,1773677040000,4725.92,travel
R00678,A0092,1773690000000,5653.38,grocery
R00679,A0120,1773699600000,7812.59,rent
R00680,A0035,1773701040000,,travel
R00681,A0122,1773708120000,6532.61,other
R00682,A0115,1773714900000,9050.19,rent
R00683,A0041,1773717240000,9184.76,other
R00684,A0044,1773718620000,5485.75,other
R00685,A0090,1773734880000,7160.09,travel
R00686,A0085,1773736980000,4387.41,other
R00687,A0091,1773738480000,605.44,other
R00688,A0097,1773740100000,292.2,salary
R00689,A0001,1773743040000,1021.92,other
R00690,A0058,1773745980000,6083.58,other
R00691,A0017,1773748740000,163.85,other
R00692,A0071,1773755160000,4010.75,grocery
R00693,A0089,1773756480000,4811.3,other
R00694,A0011,1773757080000,3555.97,travel
R00695,A0104,1773766920000,7787.99,rent
R00696,A0142,1773768420000,1009.32,salary
R00697,A0097,1773769980000,,other
R00698,A0042,1773777000000,8498.47,salary
R00699,A0013,1773787860000,,other
