account_id,event_time,sessions_7d
A0089,1771526816000,24
A0089,1772150446000,22
A0089,1772721071000,7
A0089,1773348707000,16
A0089,1773943664000,12
A0089,1774561416000,27
A0090,1767281361000,15
A0090,1767910483000,27
A0090,1768531147000,16
A0090,1769112575000,13
A0090,1769706419000,7
A0090,1770328297000,23
A0090,1770897929000,24
A0090,1771501136000,30
A0090,1772104549000,17
A0090,1772726341000,29
A0090,1773340765000,28
A0090,1773989634000,35
A0090,1774563483000,7
A0091,1767244142000,36
A0091,1767853292000,15
A0091,1768519284000,31
A0091,1769057881000,17
A0091,1769692581000,31
A0091,1770343159000,15
A0091,1770919242000,17
A0091,1771479865000,12
A0091,1772117534000,13
A0091,1772742261000,10
A0091,1773315015000,28
A0091,1773939831000,32
A0091,1774510525000,14
A0092,1767331323000,4
A0092,1767932266000,20
A0092,1768499477000,32
A0092,1769067375000,28
A0092,1769703473000,27
A0092,1770304032000,4
A0092,1770883520000,33
A0092,1771557613000,24
A0092,1772146358000,5
A0092,1772727586000,31
A0092,1773356271000,24
A0092,1773984513000,24
A0092,1774571695000,0
A0093,1767363088000,24
A0093,1767988218000,23
A0093,1768517910000,5
A0093,1769181496000,1
A0093,1769756641000,11
A0093,1770330197000,6
A0093,1770978516000,10
A0093,1771605872000,12
A0093,1772154001000,17
A0093,1772819857000,10
A0093,1773398561000,8
A0093,1773972928000,39
A0093,1774567236000,9
A0094,1767349507000,11
A0094,1767912050000,6
A0094,1768539909000,23
A0094,1769144507000,12
A0094,1769741766000,19
A0094,1770374640000,8
A0094,1771002014000,7
A0094,1771607052000,9
A0094,1772222992000,35
A0094,1772781158000,4
A0094,1773409998000,26
A0094,1774026371000,17
A0094,1774585312000,5
A0095,1767289769000,21
A0095,1767874895000,25
A0095,1768471357000,8
A0095,1769067143000,28
A0095,1769676197000,29
A0095,1770319604000,13
A0095,1770890783000,17
A0095,1771547051000,10
A0095,1772117004000,36
A0095,1772714177000,24
A0095,1773382166000,13
A0095,1773963886000,13
A0095,1774549851000,22
A0096,1767299165000,16
A0096,1767926559000,25
A0096,1768506781000,7
A0096,1769124166000,24
A0096,1769717537000,4
A0096,1770312109000,36
A0096,1770943387000,20
A0096,1771563827000,1
A0096,1772144403000,3
A0096,1772693381000,0
A0096,1773297252000,19
A0096,1773983721000,13
A0096,1774573783000,27
A0097,1767345477000,1
A0097,1767982719000,13
A0097,1768557962000,31
A0097,1769167597000,18
A0097,1769768753000,9
A0097,1770391860000,10
A0097,1771010529000,20
A0097,1771606662000,2
A0097,1772194659000,32
A0097,1772770732000,3
A0097,1773400427000,11
A0097,1774025216000,25
A0097,1774565265000,23
A0098,1767382315000,13
A0098,1767979976000,15
A0098,1768516631000,0
A0098,1769160402000,4
A0098,1769745687000,10
A0098,1770335169000,19
A0098,1771010881000,15
A0098,1771583303000,12
A0098,1772214381000,14
A0098,1772793679000,33
A0098,1773433360000,18
A0098,1773976664000,33
A0098,1774587362000,37
A0099,1767293204000,7
A0099,1767972561000,7
A0099,1768549358000,2
A0099,1769179372000,38
A0099,1769709641000,3
A0099,1770343316000,37
A0099,1770969162000,27
A0099,1771535506000,4
A0099,1772173727000,19
A0099,1772790763000,7
A0099,1773409998000,19
A0099,1773959120000,27
A0099,1774562002000,15
