account_id,event_time,sessions_7d
A0089,1771563855000,24
A0089,1772168701000,25
A0089,1772757561000,11
A0089,1773386358000,25
A0089,1774020341000,15
A0089,1774581951000,26
A0090,1767328094000,37
A0090,1767877435000,32
A0090,1768522713000,3
A0090,1769139374000,18
A0090,1769716516000,14
A0090,1770312247000,22
A0090,1770941492000,33
A0090,1771499768000,5
A0090,1772102129000,0
A0090,1772729308000,9
A0090,1773353370000,7
A0090,1773903663000,28
A0090,1774502851000,17
A0091,1767252043000,5
A0091,1767897389000,6
A0091,1768464872000,17
A0091,1769086292000,26
A0091,1769738009000,21
A0091,1770322651000,4
A0091,1770893658000,35
A0091,1771507020000,25
A0091,1772125646000,2
A0091,1772751966000,14
A0091,1773352204000,30
A0091,1773921432000,39
A0091,1774554544000,26
A0092,1767324583000,6
A0092,1767847099000,2
A0092,1768535044000,26
A0092,1769092531000,2
A0092,1769686441000,3
A0092,1770332112000,26
A0092,1770887797000,21
A0092,1771520538000,23
A0092,1772098972000,26
A0092,1772701401000,23
A0092,1773313592000,2
A0092,1773955731000,5
A0092,1774543830000,33
A0093,1767299095000,1
A0093,1767852136000,20
A0093,1768482074000,21
A0093,1769055281000,34
A0093,1769697632000,35
A0093,1770339638000,22
A0093,1770881749000,4
A0093,1771501279000,20
A0093,1772148966000,36
A0093,1772761781000,37
A0093,1773293751000,34
A0093,1773929208000,39
A0093,1774564298000,14
A0094,1767245473000,38
A0094,1767896684000,6
A0094,1768508533000,39
A0094,1769087738000,39
A0094,1769720768000,2
A0094,1770330068000,3
A0094,1770916142000,15
A0094,1771518685000,26
A0094,1772125378000,25
A0094,1772746532000,13
A0094,1773342518000,11
A0094,1773923434000,2
A0094,1774553502000,5
A0095,1767250275000,27
A0095,1767876770000,17
A0095,1768518355000,38
A0095,1769096074000,37
A0095,1769688538000,2
A0095,1770288793000,27
A0095,1770869493000,29
A0095,1771471250000,35
A0095,1772102185000,15
A0095,1772735142000,36
A0095,1773347613000,21
A0095,1773905856000,33
A0095,1774564225000,39
A0096,1767329343000,36
A0096,1767882383000,2
A0096,1768488754000,4
A0096,1769099552000,4
A0096,1769744553000,20
A0096,1770339610000,32
A0096,1770919284000,39
A0096,1771588113000,34
A0096,1772196494000,37
A0096,1772738971000,31
A0096,1773359662000,19
A0096,1774000061000,26
A0096,1774550746000,13
A0097,1767343664000,11
A0097,1767906229000,26
A0097,1768576414000,2
A0097,1769099367000,27
A0097,1769716296000,4
A0097,1770376314000,10
A0097,1770981090000,22
A0097,1771543572000,23
A0097,1772134449000,16
A0097,1772779823000,26
A0097,1773396752000,14
A0097,1773953426000,26
A0097,1774561097000,4
A0098,1767229281000,16
A0098,1767916217000,30
A0098,1768442588000,29
A0098,1769115764000,38
A0098,1769672167000,13
A0098,1770273042000,10
A0098,1770871180000,19
A0098,1771509260000,27
A0098,1772111773000,14
A0098,1772671199000,24
A0098,1773325250000,15
A0098,1773917272000,5
A0098,1774557794000,31
A0099,1767336536000,36
A0099,1767933941000,22
A0099,1768515423000,35
A0099,1769124868000,6
A0099,1769690104000,35
A0099,1770310756000,17
A0099,1770897242000,14
A0099,1771556393000,15
A0099,1772120547000,8
A0099,1772700939000,6
A0099,1773362343000,4
A0099,1773910861000,29
A0099,1774530460000,19
