account_id,event_time,sessions_7d
A0089,1771612235000,8
A0089,1772167348000,13
A0089,1772818003000,37
A0089,1773386720000,38
A0089,1773983418000,22
A0089,1774609492000,34
A0090,1767309899000,18
A0090,1767895857000,10
A0090,1768539868000,11
A0090,1769115251000,17
A0090,1769725254000,6
A0090,1770302212000,15
A0090,1770942817000,5
A0090,1771518955000,5
A0090,1772145280000,22
A0090,1772729789000,1
A0090,1773373649000,34
A0090,1773978430000,5
A0090,1774561253000,21
A0091,1767305482000,14
A0091,1767960036000,13
A0091,1768557300000,8
A0091,1769132063000,12
A0091,1769736119000,23
A0091,1770392309000,28
A0091,1770963127000,4
A0091,1771544161000,16
A0091,1772179415000,34
A0091,1772786411000,38
A0091,1773383190000,25
A0091,1773981087000,5
A0091,1774612938000,11
A0092,1767321880000,22
A0092,1767919719000,28
A0092,1768562377000,30
A0092,1769124552000,8
A0092,1769730338000,24
A0092,1770366261000,11
A0092,1770986884000,10
A0092,1771569518000,17
A0092,1772120478000,39
A0092,1772729954000,30
A0092,1773326478000,32
A0092,1773969326000,21
A0092,1774601707000,30
A0093,1767300803000,25
A0093,1767854453000,20
A0093,1768525291000,31
A0093,1769127201000,29
A0093,1769657595000,33
A0093,1770291673000,29
A0093,1770909485000,32
A0093,1771525305000,12
A0093,1772084461000,12
A0093,1772683878000,35
A0093,1773359279000,9
A0093,1773940778000,35
A0093,1774534742000,6
A0094,1767298582000,37
A0094,1767857311000,34
A0094,1768477696000,38
A0094,1769057370000,13
A0094,1769715824000,4
A0094,1770302649000,15
A0094,1770866100000,37
A0094,1771496717000,12
A0094,1772075464000,31
A0094,1772715087000,16
A0094,1773340367000,15
A0094,1773955128000,20
A0094,1774509803000,34
A0095,1767291944000,24
A0095,1767901027000,26
A0095,1768548937000,34
A0095,1769157553000,3
A0095,1769714853000,13
A0095,1770320703000,31
A0095,1770944460000,21
A0095,1771519002000,32
A0095,1772148420000,12
A0095,1772725615000,39
A0095,1773356257000,26
A0095,1773957463000,21
A0095,1774569086000,33
A0096,1767339725000,16
A0096,1767887711000,20
A0096,1768547458000,21
A0096,1769123101000,21
A0096,1769777470000,6
A0096,1770360874000,28
A0096,1770957868000,20
A0096,1771578897000,34
A0096,1772156806000,26
A0096,1772737785000,10
A0096,1773350050000,2
A0096,1773967625000,26
A0096,1774542149000,17
A0097,1767287742000,4
A0097,1767947043000,2
A0097,1768518826000,12
A0097,1769111436000,22
A0097,1769709002000,26
A0097,1770327949000,12
A0097,1770956465000,10
A0097,1771510014000,14
A0097,1772102244000,27
A0097,1772759084000,26
A0097,1773345881000,26
A0097,1773990120000,29
A0097,1774530654000,17
A0098,1767301987000,8
A0098,1767882186000,39
A0098,1768508085000,33
A0098,1769132278000,0
A0098,1769772670000,0
A0098,1770365719000,15
A0098,1770978213000,33
A0098,1771570689000,30
A0098,1772182041000,10
A0098,1772751699000,23
A0098,1773346368000,35
A0098,1773947998000,10
A0098,1774538713000,30
A0099,1767289212000,6
A0099,1767962703000,13
A0099,1768541754000,3
A0099,1769096612000,7
A0099,1769749461000,4
A0099,1770310568000,30
A0099,1770990931000,24
A0099,1771527680000,20
A0099,1772194561000,38
A0099,1772801124000,33
A0099,1773372643000,10
A0099,1774007724000,19
A0099,1774593647000,1
