row_id,f1,f2,f3,f4,f5,f6,label
R00360,0.129621,0.245254,1.290629,-0.854719,0.042178,1.375679,0
R00361,-1.880845,0.106136,-0.73607,0.281338,0.369616,0.298595,0
R00362,0.072737,0.142659,1.865921,-0.532054,1.333375,0.754899,0
R00363,-1.07523,2.7187,-0.076007,-1.255829,0.381707,-0.078635,1
R00364,0.194249,0.134948,0.823629,-1.836171,1.922214,-0.324462,0
R00365,3.223129,-0.002598,1.671774,-0.890044,0.241466,-0.179719,0
R00366,0.119736,-0.269563,-1.635256,0.57524,0.844535,-0.594964,0
R00367,-0.679753,-0.165518,-0.530149,-1.254901,1.935526,0.429501,0
R00368,0.503755,-0.051302,1.284829,-0.71849,0.411661,0.27193,0
R00369,1.035467,2.516853,-0.662701,0.912939,-0.655454,1.216347,1
R00370,-0.171962,2.390937,-0.943471,0.462396,0.157549,0.60427,1
R00371,-0.026855,0.092029,-0.504794,0.961322,0.000372,0.710652,0
R00372,1.004433,0.226159,-1.14121,-0.663695,0.261939,0.539172,0
R00373,0.473585,-0.002337,-1.545991,-0.632508,-0.299292,0.59766,0
R00374,0.057345,2.721241,0.664493,-0.915327,1.752718,-0.4709,1
R00375,-1.728864,0.290599,-0.340125,-2.433334,-0.305217,-1.841766,0
R00376,0.184743,0.079563,0.813125,0.409809,0.636342,0.272115,0
R00377,1.520309,-0.142096,1.48289,-0.490268,-1.050851,0.677462,0
R00378,-0.638641,0.075432,-0.57734,1.527653,1.010806,0.987486,0
R00379,-0.221406,2.838765,-0.811172,0.097291,0.11901,1.076061,1
R00380,-0.340732,0.051398,-0.285783,1.162164,1.556612,-0.484549,0
R00381,0.685514,0.095327,-0.095924,1.397138,-0.402254,-1.307208,0
R00382,-0.17303,-0.052655,0.536971,-0.035559,-0.7078,0.64058,0
R00383,-1.905568,-0.242029,1.517749,-0.33782,-0.659687,0.579887,0
R00384,-1.30706,-0.016177,-0.027277,0.013637,-1.209308,-1.236303,0
R00385,-0.751881,2.508049,-0.060844,2.185597,-0.05679,0.127661,1
R00386,-0.895457,0.043311,2.137611,-0.440634,-1.195929,-1.046421,0
R00387,0.784668,2.608613,0.810654,-0.109493,-0.366559,0.972753,1
R00388,-1.558928,0.123815,-0.154193,-0.855852,-0.454809,-0.006606,0
R00389,1.491825,0.188705,0.184782,0.808603,-0.175634,-0.845606,0
R00390,-0.242209,0.105584,0.476516,-1.163252,-1.18278,0.168605,0
R00391,0.163612,2.562737,0.029944,1.350827,0.595066,0.179946,1
R00392,0.123628,0.090167,-0.063504,-1.453124,-0.763568,-0.548146,0
R00393,0.053042,0.277487,0.489267,-0.559291,-0.109269,0.228574,0
R00394,-0.069045,0.164598,0.901395,1.189597,0.544396,-0.309985,0
R00395,1.603985,2.395817,0.403072,0.817487,0.289873,-0.724328,1
R00396,0.313352,2.781334,0.324341,0.447696,-0.181664,1.190859,1
R00397,0.468123,-0.078506,-0.552489,-1.259969,1.392748,1.203612,0
R00398,2.676996,-0.108934,1.406635,0.115305,-0.146352,0.964879,0
R00399,-0.857789,0.102555,-2.359932,1.285423,-1.420565,-2.7e-05,0
R00400,0.795847,0.055507,0.811297,1.449177,-0.71007,0.827996,0
R00401,0.741701,0.010141,0.844703,-0.372235,0.272219,-0.253741,0
R00402,0.31352,2.669723,-0.98985,-0.922872,-0.23474,-0.647564,1
R00403,0.917908,-0.023975,0.844005,0.334361,-1.424959,1.106583,0
R00404,1.277558,2.399796,1.299555,1.58607,2.471778,0.191648,1
R00405,-0.704243,2.348415,1.493208,0.8343,0.745004,-0.82605,1
R00406,0.068229,2.531177,-0.796937,1.18639,1.985267,1.187939,1
R00407,-0.691794,1.840766,0.043563,0.407652,-0.144806,-0.484564,1
R00408,-0.564719,2.572499,-0.523862,0.770587,0.415355,0.494849,1
R00409,-0.988201,0.088747,1.398417,-0.597894,0.621502,1.451071,0
R00410,-0.668618,2.35024,-0.685716,0.989657,0.07748,-1.080568,1
R00411,-0.164731,2.566506,-1.516056,0.826492,-0.484757,-0.942683,1
R00412,0.145999,-0.311701,0.625909,1.331405,0.554363,-1.694103,0
R00413,-1.269732,-0.028071,-0.345045,1.498716,0.743119,0.488867,0
R00414,-1.562949,2.430537,0.712294,0.605337,0.303351,1.067462,1
R00415,0.851393,0.1057,-1.17616,-0.085741,1.396858,-0.510044,0
R00416,1.308354,-0.172826,-1.414918,1.233701,-1.331887,1.58505,0
R00417,-0.400788,0.346527,-1.401595,0.952549,-0.723602,0.313504,0
R00418,0.675054,0.19751,-1.509293,-0.557339,0.393241,2.062932,0
R00419,-0.837521,0.17381,-0.124864,2.027464,0.40194,-0.704276,0
R00420,-1.071919,2.6896,1.163043,-0.540026,0.413899,3.177492,1
R00421,0.456117,0.02137,-1.308257,-0.035421,1.661713,-0.62147,0
R00422,0.518806,-0.234584,-1.634014,-0.165206,-0.037972,-0.385718,0
R00423,-0.863782,2.548714,0.702157,-0.361465,0.704679,-0.113633,1
R00424,-0.93538,-0.135317,0.310272,0.976895,-0.49126,-1.208308,0
R00425,0.138227,-0.05147,-1.046615,-0.909793,-0.252397,0.947158,0
R00426,1.497898,0.078037,0.506212,-0.449248,0.414213,2.354181,0
R00427,0.290468,-0.02623,0.372894,0.252209,0.951783,0.536054,0
R00428,1.328794,-0.020409,1.422377,-1.285701,-1.085927,-0.306712,0
R00429,1.232886,-0.005783,-2.094838,0.329754,0.010277,0.868432,0
R00430,1.21721,2.470764,1.275437,0.133714,-0.609399,1.380766,1
R00431,-0.09006,0.236258,0.279091,-0.585331,-0.181812,0.582269,0
R00432,1.114891,0.022841,0.556792,-0.249075,0.707458,-0.641946,0
R00433,-1.191989,2.382831,0.225739,-0.651466,0.121142,0.894492,1
R00434,-1.370847,0.069146,-0.45886,-0.388044,-1.428151,-0.369116,0
R00435,1.563496,2.412869,-0.197641,-0.443032,1.447163,-0.041904,1
R00436,-0.170231,-0.134465,-0.268116,0.960528,-0.625658,-1.415141,0
R00437,-0.727968,-0.190038,-0.840727,0.099667,0.302734,0.15602,0
R00438,0.767635,2.706362,-0.220179,-0.279824,0.150258,1.665032,1
R00439,0.859571,2.604257,-1.141945,-0.041701,0.052289,0.992645,1
R00440,-1.42241,0.093842,1.316284,-0.249287,-1.948506,0.671907,0
R00441,1.718542,0.099118,1.424161,-0.799063,0.100754,0.034548,0
R00442,0.535239,-0.218709,-1.334367,-0.790107,-0.277702,-1.058847,0
R00443,0.715094,2.550192,2.171419,-0.203821,0.236788,2.066751,1
R00444,0.140433,2.539208,-1.051185,2.689036,0.923579,-1.731403,1
R00445,0.177848,0.083898,1.298583,-0.78925,0.943724,0.254418,0
R00446,-0.108803,0.055552,-0.152392,0.191898,-1.090175,0.719406,0
R00447,0.959343,-0.198552,-1.656029,0.309834,0.829117,-0.026613,0
R00448,0.373926,0.037657,0.593342,0.883994,2.324357,-1.544602,0
R00449,0.302174,2.493796,-0.254578,-0.285267,0.95784,0.917225,1
R00450,-0.190337,0.083236,0.764289,-0.758157,0.723109,-1.416882,0
R00451,-1.817107,-0.102822,-0.446631,0.795409,-1.378129,0.674296,0
R00452,-0.521555,0.181208,-0.893502,-1.321614,-0.533413,0.981817,0
R00453,-0.257311,2.426412,1.813124,0.57906,0.473717,1.162177,1
R00454,0.54182,2.496979,0.202244,-1.104039,-0.474792,-0.319564,1
R00455,-0.0932,0.351076,0.934849,0.720173,0.732633,0.046001,0
R00456,0.65309,0.093174,-1.404359,3.233773,-0.479247,0.376813,0
R00457,0.563869,0.121787,-0.402503,1.154115,-0.858749,2.058496,0
R00458,1.396092,-0.129543,-1.991269,-1.196553,-1.152792,-1.797347,0
R00459,-0.484219,2.744227,1.663872,-0.375087,-0.357046,-0.247776,1
R00460,-0.986772,0.015089,-0.933202,0.572068,-0.085762,1.53805,0
R00461,-1.635361,2.432705,0.050149,-0.262608,-0.580641,-0.181625,1
R00462,-0.803595,-0.141938,1.439467,1.015262,1.074811,-0.745829,0
R00463,-1.504836,2.586258,-0.969464,0.134711,-0.690422,1.515803,1
R00464,2.398492,-0.102511,-2.338088,2.117987,0.097312,0.756319,0
R00465,-0.460706,-0.324349,0.451705,-0.769054,-0.476071,1.005753,0
R00466,-2.157835,2.407152,0.130182,-0.133972,-0.084963,-0.146385,1
R00467,-1.064166,0.075169,0.764237,-0.61224,-0.738593,-0.229118,0
R00468,0.165381,-0.112024,0.727762,1.109027,0.130767,-0.176619,0
R00469,0.512963,0.367893,0.713699,1.037854,-0.887132,0.617039,0
R00470,-0.369763,-0.067324,-1.107906,0.123146,0.505719,0.630496,0
R00471,0.988793,2.400352,0.727832,0.603913,0.443597,1.483035,1
R00472,-1.607902,-0.125069,-0.904543,-0.914462,-0.455638,-0.927047,0
R00473,-0.378751,-0.078649,-0.198254,0.101026,0.154453,1.113274,0
R00474,0.17187,0.13058,1.598364,1.70915,1.405123,-0.886958,0
R00475,0.878669,2.581994,-0.274233,-0.680297,-0.728289,-0.590708,1
R00476,-0.397494,0.054202,0.68533,1.055811,0.370224,0.025193,0
R00477,-0.644913,-0.161643,-0.362275,-0.895586,-0.707973,-2.473882,0
R00478,0.019482,-0.247369,0.141239,-0.584881,0.722316,-0.610945,0
R00479,-0.010951,2.539705,-0.079346,1.358908,-0.688844,2.007193,1
R00480,0.47234,0.076712,-0.39301,0.137338,1.791808,0.508208,0
R00481,-1.176172,2.398341,-0.179294,-2.255322,-0.881999,1.238261,1
R00482,0.772399,0.028433,0.019281,1.33413,-0.313108,-0.326778,0
R00483,0.507287,-0.227799,1.383353,-2.043734,-0.135374,0.330236,0
R00484,-1.112786,0.265401,-0.595506,-0.545432,1.477779,-0.015533,0
R00485,-0.245199,0.011384,0.068312,-0.510707,0.722107,0.186196,0
R00486,1.519692,2.372037,-1.016458,0.586887,-0.780833,-0.098278,1
R00487,-2.618774,-0.086449,-0.884091,-1.288,0.418268,-0.456127,0
R00488,0.436436,2.497413,0.520554,1.306974,1.686077,-0.38205,1
R00489,0.204413,-0.182579,0.855002,-0.126638,-1.274215,0.690295,0
R00490,0.929549,-0.056093,-2.562857,0.943733,1.239893,0.340132,0
R00491,-0.722212,-0.123001,-0.295003,0.72449,-0.0764,-1.844773,0
R00492,0.985481,2.497087,0.349963,0.870932,1.56211,-0.811692,1
R00493,-1.434429,0.059091,0.772003,-0.234885,1.440947,-0.055138,0
R00494,-1.202317,2.515388,-0.335209,0.543774,-0.476129,0.784322,1
R00495,-0.164229,2.671391,-1.648419,-0.82827,0.388001,-1.683121,1
R00496,0.88195,2.319786,1.944321,-0.666228,-0.939666,1.820694,1
R00497,-0.429581,-0.146988,-0.038209,0.202416,1.276114,-0.015439,0
R00498,-0.499829,0.058321,-1.340454,-0.512935,-0.185538,-0.376688,0
R00499,0.396794,0.018183,-0.212633,1.777548,-0.500276,2.20043,0
R00500,-0.581144,-0.281132,0.586803,0.655374,-0.352016,0.506455,0
R00501,1.438889,-0.013601,-0.864121,-0.530776,-0.510136,0.754289,0
R00502,-0.134164,2.202287,0.382742,0.86564,0.191733,0.344111,1
R00503,-0.796983,0.238412,-0.703677,0.715537,0.961449,-0.727039,0
R00504,0.949385,2.658727,0.582254,1.07622,0.0252,-0.525179,1
R00505,1.187648,-0.127315,0.023202,0.170303,-0.430701,0.088322,0
R00506,-0.497371,-0.00746,-1.437135,0.465465,0.404122,-0.922184,0
R00507,-0.33279,0.00206,0.801088,-1.34826,-1.226287,1.584514,0
R00508,-1.295037,2.40388,-0.474277,-0.207487,-0.583132,0.529005,1
R00509,0.083122,-0.097085,-1.684105,-0.525686,-0.732352,0.767719,0
R00510,-1.679503,0.380483,0.217133,-0.593424,0.063613,0.585899,0
R00511,-0.399477,2.398599,0.351917,1.06889,-0.024018,-0.252031,1
R00512,1.625233,0.090153,-1.081146,-1.173865,-0.060325,-0.649896,0
R00513,0.95183,2.512788,0.581781,-0.542374,-0.964412,0.435731,1
R00514,-1.317364,-0.014975,0.939021,-0.039091,0.830781,-0.171377,0
R00515,-0.408898,-0.003623,-0.424078,-0.032239,0.139191,1.482077,0
R00516,0.153408,0.195736,-0.037637,-0.161392,0.037074,-0.356522,0
R00517,0.323599,2.347076,2.460279,-2.034681,1.317489,-0.476726,1
R00518,0.388293,0.086287,-0.517621,1.054067,0.865752,-0.994235,0
R00519,-0.767381,0.050296,0.696247,-0.325014,-0.844448,-0.347281,0
R00520,0.609172,-0.12177,0.720889,0.500291,0.91504,0.793149,0
R00521,-0.369268,-0.189567,-1.358664,-1.198931,-1.05393,-0.901893,0
R00522,-0.180314,0.198725,0.46806,0.203497,0.883076,0.537022,0
R00523,0.204363,0.075833,-0.125041,0.021002,-1.596382,1.712037,0
R00524,0.748086,0.122367,-0.196986,0.253787,-1.791924,-0.630813,0
R00525,-0.35848,2.34419,-0.062131,0.710624,-1.405395,-1.56719,1
R00526,0.576461,-0.117466,-0.258514,1.081581,-0.541882,-1.446289,0
R00527,-0.022067,0.068257,-0.718493,-0.729908,-1.163834,0.928457,0
R00528,-0.756607,-0.250214,2.007086,-1.319569,-0.865019,0.13209,0
R00529,-0.147322,2.429045,-0.628692,-0.245638,0.098927,0.316684,1
R00530,-2.322993,0.037117,0.575985,-0.930371,-1.03579,-1.598006,0
R00531,-0.916302,-0.095547,0.384088,0.988562,0.420708,1.34766,0
R00532,-1.120466,0.108442,-1.072301,1.151793,-0.907095,0.079834,0
R00533,-0.309655,-0.146709,-1.082763,-0.405297,-0.044398,0.119436,0
R00534,1.754558,2.639325,0.825945,-0.076096,-1.300141,0.32455,1
R00535,0.564247,2.370106,0.839317,-0.428417,1.482947,0.706475,1
R00536,-1.20753,0.150822,0.577909,0.164035,0.923397,-0.220703,0
R00537,0.72089,0.099217,0.211458,0.9763,0.381515,-0.277417,0
R00538,1.10052,-0.099423,-1.099573,-0.931573,-0.444591,0.418645,0
R00539,-0.136506,2.54438,0.463013,-0.062531,-0.010709,-1.382909,1
R00540,-1.729683,2.757266,1.033124,-0.699197,-0.00409,0.137287,1
R00541,0.75081,-0.021594,0.233283,-1.312166,-1.590195,-0.376388,0
R00542,0.91736,2.612059,0.018026,-1.419567,0.971116,0.658825,1
R00543,-1.625421,0.002395,1.749725,0.066278,-1.673776,1.344489,0
R00544,0.829843,2.48621,-0.166981,-0.535655,-0.578732,0.670001,1
R00545,1.506998,0.106328,0.381167,1.033061,-0.363033,1.13551,0
R00546,1.369073,-0.174983,0.07673,0.521342,-2.262873,-0.879142,0
R00547,0.414538,-0.16169,0.577378,-1.267068,-0.701086,0.914346,0
R00548,-0.428456,2.59848,0.876199,0.808837,-0.76927,-0.361527,1
R00549,-0.7649,2.429866,1.346103,1.053524,-1.286678,-0.95064,1
R00550,1.818668,0.20244,-0.679804,-0.761177,0.917054,-1.179619,0
R00551,1.349309,0.044899,0.02742,-1.160159,-0.00675,-0.045938,0
R00552,-0.756292,-0.218207,-0.727046,-1.02265,-1.253641,0.633242,0
R00553,-1.17014,2.405375,-0.02035,-0.312964,1.299203,0.100026,1
R00554,-0.305458,0.090718,-1.063916,-0.98291,-0.537142,-1.337924,0
R00555,0.249638,-0.096784,0.943812,0.84183,0.204072,1.448969,0
R00556,0.679919,-0.083427,0.125185,-0.530999,0.839062,1.167203,0
R00557,1.979302,0.133962,1.499423,0.060977,-1.427335,-1.25453,0
R00558,-0.601007,0.007491,0.008012,0.222511,1.228547,-0.931565,0
R00559,0.507522,-0.09829,-0.328771,-0.105385,-0.578462,1.749024,0
R00560,-0.530877,-0.316269,-1.564462,0.064206,1.330157,1.647753,0
R00561,-0.058212,2.404997,-0.805137,1.811491,1.770205,0.763822,1
R00562,0.389171,2.747643,1.280355,0.743123,-0.427728,-0.070902,1
R00563,0.956997,0.218048,-0.041101,-1.957927,-0.689191,-0.9537,0
R00564,0.226982,0.121137,-1.082959,-0.168734,1.785149,0.087706,0
R00565,-0.250872,2.428342,-0.274914,0.985468,-0.824978,-0.315603,1
R00566,0.298961,-0.182982,2.032828,-2.782887,-0.037412,0.074539,0
R00567,0.020757,-0.127903,0.218154,0.333409,1.080964,0.364788,0
R00568,0.473423,-0.071472,2.106131,1.253407,0.060203,-0.952738,0
R00569,1.026079,2.460294,-0.422849,1.174876,0.810123,1.213038,1
R00570,1.465461,2.687546,-1.655461,0.423486,-0.843041,-0.247934,1
R00571,-0.28291,2.758826,0.185959,0.283431,-0.305584,0.046304,1
R00572,0.610946,-0.085274,-2.528279,0.007493,-1.640057,0.240713,0
R00573,-1.857063,0.120637,-0.319711,0.043679,1.347254,1.20525,0
R00574,-0.867111,2.402096,-1.352373,0.915397,-0.627971,-1.614065,1
R00575,0.516818,0.015665,1.277917,-0.033027,-1.732299,0.109937,0
R00576,-0.147922,2.603847,-0.935971,0.321105,-0.001663,1.438331,1
R00577,0.082711,0.158152,1.616922,-0.345343,-0.363187,-1.57932,0
R00578,-0.840906,-0.388645,1.340469,-2.116487,-0.632127,-0.389507,0
R00579,-2.309694,-0.061715,-0.938241,-0.057733,-1.044583,0.683441,0
R00580,0.528036,-0.184415,0.188066,0.14441,-0.298028,0.55875,0
R00581,-0.382054,0.087639,1.467552,-0.124797,-0.609539,1.696301,0
R00582,-0.058621,-0.230407,0.28098,-0.509552,-1.17261,0.006528,0
R00583,-0.606401,-0.152876,-0.642009,-0.560839,0.071835,0.06154,0
R00584,-0.204047,2.432699,-1.327504,-0.620959,-0.686268,0.194554,1
R00585,-2.139131,2.322839,0.414284,-0.366098,-0.861119,0.758549,1
R00586,-0.613714,-0.06532,0.504764,-0.954679,1.760521,-1.038513,0
R00587,-0.203849,2.300182,1.158782,0.337469,-1.145893,-1.563281,1
R00588,1.136992,-0.087956,-0.072389,0.89634,1.422583,0.953566,0
R00589,-2.491,-0.022189,-0.140946,1.178176,1.691261,-0.103698,0
R00590,-0.336244,0.054544,-0.227579,-0.631932,-0.746337,-0.024948,0
R00591,-0.750717,0.055328,0.217839,1.946344,-1.24077,-1.086525,0
R00592,-1.542569,0.188582,-0.473269,-0.295577,-0.240051,-1.306801,0
R00593,0.733781,-0.273771,-0.616046,-1.492148,0.409378,-0.198939,0
R00594,-0.13263,0.311084,0.382244,0.215814,0.804014,-1.168715,0
R00595,0.442494,0.137144,1.537219,-1.709463,-2.138086,1.051625,0
R00596,-0.614254,2.509452,-0.594671,-0.863922,2.365186,-0.407471,1
R00597,-0.305089,2.466046,1.38809,-0.640704,0.06671,-0.52675,1
R00598,1.07882,-0.164699,-2.314672,1.70267,0.589439,-0.818766,0
R00599,-0.346337,-0.071346,-0.474925,-0.419964,2.096477,0.360877,0
R00600,1.19069,0.027907,-0.049674,1.716013,-0.433677,-0.219661,0
R00601,-0.570566,-0.163841,-0.30466,-1.88431,-0.449245,0.44536,0
R00602,-0.060046,0.080132,0.347896,-0.584108,-0.06297,1.33337,0
R00603,-0.108533,0.209687,1.013159,-0.083123,-1.202903,1.012124,0
R00604,0.976023,2.109825,-0.529157,2.949162,0.860344,-1.781227,1
R00605,-0.442486,0.190592,0.22033,-1.233591,0.600652,-1.275805,0
R00606,-0.022758,2.595308,0.067084,0.514918,-0.164874,0.312127,1
R00607,-0.821596,0.088444,-0.197402,-0.036259,-1.031686,0.217587,0
R00608,-1.407427,-0.064376,-2.339778,0.214727,-0.392016,2.956127,0
R00609,-1.82408,2.60827,-1.616015,-0.832929,-0.176547,-0.224471,1
R00610,0.919098,0.170275,1.104222,-1.606217,-0.025787,0.264868,0
R00611,-0.406635,2.755217,0.630305,-1.102926,-0.155365,-1.35749,1
R00612,3.346443,-0.022087,-0.962264,-0.674348,1.343896,1.069845,0
R00613,0.205871,2.766964,-1.142383,0.171845,1.202016,0.849789,1
R00614,-0.246275,2.486494,0.875935,-0.160907,-0.359029,-1.19862,1
R00615,0.323195,-0.119184,0.227872,-0.01315,1.772107,0.81887,0
R00616,1.141,-0.092969,-1.699519,-0.579993,-1.13547,0.133775,0
R00617,-0.927772,0.212231,-1.030277,0.588206,1.072687,-0.544126,0
R00618,0.991487,0.000491,-0.643998,0.313674,-0.066099,2.14995,0
R00619,0.290778,-0.071888,-1.784817,-1.106532,-0.271202,-0.685,0
R00620,-1.388691,2.308165,0.520814,0.529776,-0.400698,-1.436474,1
R00621,-0.265286,2.632948,0.166526,0.453689,-1.246424,-1.354124,1
R00622,-1.51402,2.622978,1.215023,0.993499,0.226918,0.572899,1
R00623,-0.471785,-0.133426,0.655364,-0.256679,0.031158,0.519018,0
R00624,1.127437,2.259296,-0.347149,0.803809,-2.446852,2.27543,1
R00625,-0.052821,0.110604,-2.202021,-0.270476,-0.3022,0.13592,0
R00626,-0.411933,0.124738,0.358912,-1.740196,0.215005,-0.198304,0
R00627,0.394492,2.424616,-0.048845,1.093088,-0.869277,1.189076,1
R00628,1.340672,2.685745,0.324557,-0.022619,0.688584,-0.848943,1
R00629,1.623436,2.569609,-0.488065,0.310245,-0.640121,1.201486,1
R00630,0.50088,-0.06164,0.142102,0.08859,0.047499,-1.901421,0
R00631,2.150368,-0.039564,1.856093,-0.213914,1.456862,1.687246,0
R00632,1.382498,2.378041,0.894591,0.747068,0.338877,-0.359538,1
R00633,0.658452,2.48284,0.916129,0.719503,0.143354,-0.522035,1
R00634,0.817634,0.060949,-0.749006,-0.538618,-0.166801,-0.235973,0
R00635,-0.132513,2.510979,1.978147,-0.190246,-1.386355,-0.151277,1
R00636,-0.058842,-0.028999,0.165434,0.580447,0.608777,0.334749,0
R00637,1.630712,0.144134,-1.639286,-0.055124,-0.169074,-1.128251,0
R00638,-1.193045,0.159183,-0.219079,-0.164617,-1.649219,-0.627466,0
R00639,0.32995,2.519665,1.407033,0.606015,1.77009,2.207457,1
R00640,-0.978708,0.091761,-1.005723,0.097074,-0.147544,1.082427,0
R00641,-0.09243,2.642879,1.70992,1.052038,-1.150559,-0.069469,1
R00642,-0.656431,2.647706,2.040769,-2.002553,0.572346,0.226402,1
R00643,-0.041078,0.233186,1.091094,-2.068536,0.397794,-0.095835,0
R00644,-2.257128,2.287152,-0.590345,-0.885247,-0.537043,1.209524,1
R00645,2.139306,-0.051264,-0.147234,-0.880379,1.028799,-0.829745,0
R00646,0.789659,2.507014,0.693391,0.802,0.454506,3.367834,1
R00647,-0.301286,0.088042,0.736168,-1.372148,0.713239,1.417644,0
R00648,0.777735,0.042758,0.299669,0.082027,-0.025876,-0.428208,0
R00649,-0.431676,0.046987,1.410264,-1.546204,-1.335047,0.83408,0
R00650,-0.818808,-0.018206,-1.56282,0.815756,0.003805,0.869297,0
R00651,-0.694728,2.448313,0.30862,2.370496,1.250611,0.663596,1
R00652,0.291629,0.169875,-0.340483,-0.725607,0.395174,2.677652,0
R00653,0.817663,-0.11651,0.433816,-1.032846,-1.009567,1.902524,0
R00654,-0.17344,0.071715,-0.158443,-0.56484,0.029354,-0.227291,0
R00655,0.556343,2.522478,-0.362066,-0.16155,2.838674,0.649167,1
R00656,-0.14497,0.034971,-0.177435,-0.640583,-2.934768,1.539032,0
R00657,-0.452888,-0.091692,1.312134,-0.09775,0.024758,1.980922,0
R00658,0.225504,-0.049136,-1.048573,0.207847,-0.755772,0.601417,0
R00659,-0.078695,2.557233,0.004355,-1.127547,-0.66466,-0.039454,1
R00660,1.241423,2.446341,0.820333,-1.184962,0.772187,-2.186312,1
R00661,0.840975,0.020925,0.415547,2.196842,0.545143,-0.83832,0
R00662,-0.088778,0.031242,-1.248178,-0.363484,0.259184,0.660084,0
R00663,-0.663546,2.512208,1.483702,0.913765,0.530208,0.384887,1
R00664,-0.627379,2.727865,-1.443385,0.17818,1.057697,0.326361,1
R00665,0.906548,0.235565,0.100045,1.700066,0.479111,-0.680697,0
R00666,1.079953,-0.074733,-1.012519,0.456264,-1.141418,-1.788022,0
R00667,0.769754,-0.024757,-1.046689,-1.271981,0.020151,-0.485225,0
R00668,-0.329674,2.756403,-1.789954,-0.527925,1.271224,-1.737215,1
R00669,-1.39193,2.550615,-0.616802,1.916811,2.075388,-1.171807,1
R00670,0.188907,-0.239111,2.015813,1.760947,-0.014517,-1.467945,0
R00671,0.713012,2.41968,0.419194,1.448914,-0.235781,-0.180019,1
R00672,0.614159,-0.01459,-0.106397,1.525387,-2.646729,0.053115,0
R00673,-0.558785,2.371642,0.660956,0.387322,0.833685,-0.727476,1
R00674,0.574046,-0.194489,0.536531,-0.580486,-1.130079,2.209969,0
R00675,-0.450726,0.071498,1.257351,-0.491397,2.483137,-0.019347,0
R00676,-2.006975,0.029803,1.580659,0.986323,1.017419,-3.097346,0
R00677,-1.483386,2.283019,-0.633088,-0.865796,-1.758695,0.451338,1
R00678,-0.628463,2.561678,0.894788,-0.339493,0.041694,-2.344952,1
R00679,1.128235,2.570659,-1.251321,-0.102431,1.626171,-0.195418,1
R00680,1.729034,-0.085057,0.626237,2.703156,-1.359068,0.638327,0
R00681,0.394464,0.278318,-2.007371,-1.639569,-0.145423,0.727989,0
R00682,1.302689,-0.001105,-1.371993,1.652697,-0.980493,-0.367691,0
R00683,0.369874,2.50094,1.19852,-0.532508,-0.067702,0.732311,1
R00684,-0.332603,-0.011805,-0.294398,-0.382049,0.79116,-0.2043,0
R00685,0.282886,0.086029,-0.471096,-1.048611,-0.993047,1.343522,0
R00686,1.432225,0.141753,0.243082,-0.95243,2.102813,-0.616651,0
R00687,-1.106049,-0.102088,-0.790529,-0.027123,-0.328531,0.007143,0
R00688,-0.423153,2.755249,-0.641484,0.031651,1.665476,-1.247457,1
R00689,-0.343447,-0.278713,-0.490463,-1.026404,0.811383,0.642035,0
R00690,0.359654,-0.271386,-0.041564,-1.013079,-0.864653,-0.179997,0
R00691,-0.246707,2.556364,-0.016869,0.344378,-1.276229,0.757759,1
R00692,0.192642,-0.024459,0.879914,0.014079,1.139705,-0.010934,0
R00693,0.651643,0.205309,-0.242711,0.893093,-1.013171,0.327633,0
R00694,1.32095,0.234343,0.505848,-0.704266,1.482063,0.053734,0
R00695,2.525775,0.029335,2.17087,-1.187071,-0.693659,-0.945444,0
R00696,0.327152,-0.064179,-0.998264,1.005927,-1.308317,-0.77871,0
R00697,2.08162,2.465333,0.329888,-0.813487,-0.957575,0.621624,1
R00698,-0.610598,0.143152,0.336528,0.387168,-0.052586,0.745623,0
R00699,0.99724,-0.287179,0.068424,0.146595,2.44497,-0.917739,0
R00700,0.677684,0.28313,1.156205,-0.856818,0.701165,-0.462879,0
R00701,0.844469,-0.023958,0.205321,-0.631148,0.728625,0.425223,0
R00702,2.148376,2.624921,-0.144871,-0.308494,-0.685455,-0.014767,1
R00703,-0.09293,-0.177454,-1.367734,0.340996,-0.183176,0.009699,0
R00704,0.177141,2.539269,-1.267528,-0.166364,-1.587066,-1.585945,1
R00705,1.100638,0.143428,0.319839,0.365294,0.072913,-0.813219,0
R00706,0.983868,2.628245,2.433216,-0.772874,0.327212,0.933281,1
R00707,-0.885635,2.465028,0.329308,0.415148,-0.171679,0.257638,1
R00708,1.369277,-0.206437,3.166364,0.566216,1.044804,1.049385,0
R00709,1.987193,2.510887,0.193016,1.512271,-0.138032,0.540572,1
R00710,-0.562673,2.375495,-0.394066,-0.09754,0.316073,2.269627,1
R00711,1.472791,-0.012089,1.511562,0.286496,-1.190378,2.560433,0
R00712,-0.656295,0.040134,0.317317,-0.158432,-0.76391,0.405776,0
R00713,-1.114962,2.516395,1.515783,0.358923,-0.147121,-1.2728,1
R00714,-0.234116,-0.15597,2.239983,-0.373421,2.364465,-1.042906,0
R00715,-0.289415,0.183616,0.554538,0.644962,-2.863152,0.50471,0
R00716,-1.541208,2.551079,0.072128,-1.869456,1.978271,-1.290994,1
R00717,0.218041,-0.31989,0.444078,0.716234,-1.729205,-0.279147,0
R00718,1.088427,-0.03214,0.81882,1.47278,1.504144,0.98787,0
R00719,0.577744,-0.069123,0.158147,0.268873,-0.457411,0.681359,0
