row_id,account_id,event_time,amount,category
R00642,A0063,1773447000000,8518.41,travel
R00643,A0110,1773459540000,1194.55,travel
R00644,A0123,1773460200000,4030.04,rent
R00645,A0124,1773478800000,4501.92,travel
R00646,A0127,1773482280000,828.57,grocery
R00647,A0115,1773483300000,9464.41,other
R00648,A0086,1773490980000,667.76,other
R00649,A0058,1773491040000,373.31,travel
R00650,A0006,1773492420000,590.81,travel
R00651,A0134,1773492600000,5975.09,travel
R00652,A0075,1773506880000,4030.65,travel
R00653,A0059,1773534180000,5452.27,salary
R00654,A0048,1773535980000,4589.83,grocery
R00655,A0065,1773537540000,7747.43,other
R00656,A0137,1773543240000,2698.6,rent
R00657,A0020,1773548040000,1481.11,salary
R00658,A0066,1773554820000,5509.66,salary
R00659,A0045,1773561660000,3744.78,grocery
R00660,A0051,1773569820000,4080.76,travel
R00661,A0046,1773574620000,6680.71,salary
R00662,A0011,1773582780000,1495.44,other
R00663,A0053,1773586200000,7507.3,grocery
R00664,A0144,1773587820000,6188.83,rent
R00665,A0108,1773601440000,928.65,other
R00666,A0034,1773607560000,8609.37,other
R00667,A0005,1773617280000,2147.95,travel
R00668,A0075,1773617880000,1929.19,grocery
R00669,A0075,1773617880000,3635.78,salary
R00670,A0086,1773620640000,1121.6,other
R00671,A0114,1773634740000,1964.66,salary
R00672,A0141,1773645000000,8613.05,salary
R00673,A0145,1773647220000,2214.05,rent
R00674,A0060,1773655020000,,travel
R00675,A0059,1773659520000,943.48,travel
R00676,A0005,1773663000000,7017.32,travel
R00677,A0128,1773669540000,1799.07,travel
R00678,A0008,1773670080000,1718.41,other
R00679,A0024,1773673080000,912.88,salary
R00680,A0122,1773673440000,1420.97,other
R00681,A0080,1773691260000,8775.1,salary
R00682,A0123,1773699480000,5757.55,salary
R00683,A0119,1773710340000,3173.15,salary
R00684,A0137,1773730680000,8659.07,rent
R00685,A0045,1773734280000,9029.56,rent
R00686,A0045,1773738000000,5574.68,salary
R00687,A0007,1773738300000,3208.5,grocery
R00688,A0133,1773741480000,6096.94,salary
R00689,A0008,1773745980000,5727.8,grocery
R00690,A0030,1773750720000,,travel
R00691,A0118,1773752040000,1358.97,travel
R00692,A0067,1773756900000,6984.75,other
R00693,A0103,1773758640000,3696.84,other
R00694,A0089,1773760260000,7588.44,rent
R00695,A0062,1773760680000,7519.66,salary
R00696,A0059,1773760920000,3094.61,REFUND
R00697,A0093,1773766680000,93.46,rent
R00698,A0146,1773773880000,9146.15,rent
R00699,A0027,1773791340000,2573.31,salary
