row_id,account_id,event_time,amount,category
R00639,A0007,1773505500000,5343.03,grocery
R00640,A0022,1773511560000,4100.02,grocery
R00641,A0000,1773511980000,473.24,promo??
R00642,A0093,1773519240000,,salary
R00643,A0053,1773530820000,2232.95,rent
R00644,A0143,1773533580000,5658.57,salary
R00645,A0120,1773534060000,,travel
R00646,A0110,1773538620000,1673.97,grocery
R00647,A0053,1773541860000,2015.84,grocery
R00648,A0086,1773542580000,8275.05,travel
R00649,A0149,1773550140000,5105.69,travel
R00650,A0142,1773550680000,5988.42,salary
R00651,A0072,1773551640000,2195.34,grocery
R00652,A0124,1773555960000,6317.84,salary
R00653,A0130,1773563340000,1508.44,grocery
R00654,A0114,1773565260000,4564.35,travel
R00655,A0075,1773565500000,2779.86,other
R00656,A0109,1773568560000,933.9,grocery
R00657,A0023,1773570120000,6214.2,other
R00658,A0015,1773571320000,4714.55,rent
R00659,A0128,1773579540000,2891.51,rent
R00660,A0091,1773585240000,8148.08,grocery
R00661,A0083,1773589440000,4360.47,rent
R00662,A0135,1773589740000,6663.03,grocery
R00663,A0037,1773596160000,9417.69,grocery
R00664,A0004,1773601200000,8785.36,other
R00665,A0026,1773603180000,4493.62,rent
R00666,A0013,1773610440000,6892.09,other
R00667,A0149,1773613980000,1270.35,other
R00668,A0135,1773624900000,6634.64,grocery
R00669,A0144,1773629460000,3738.44,salary
R00670,A0062,1773639360000,2619.69,travel
R00671,A0116,1773639720000,2176.36,travel
R00672,A0103,1773651840000,2382.33,other
R00673,A0045,1773656100000,4668.42,rent
R00674,A0019,1773658020000,7425.1,grocery
R00675,A0116,1773671520000,4894.9,other
R00676,A0008,1773678960000,3705.17,salary
R00677,A0117,1773685800000,5401.69,salary
R00678,A0097,1773690780000,7158.19,salary
R00679,A0102,1773703020000,4860.99,grocery
R00680,A0061,1773703020000,2931.85,other
R00681,A0006,1773704220000,4815.3,rent
R00682,A0136,1773706140000,3640.27,rent
R00683,A0120,1773713340000,7180.7,grocery
R00684,A0044,1773721440000,600.73,other
R00685,A0078,1773723720000,3649.92,other
R00686,A0126,1773723840000,8667.48,rent
R00687,A0096,1773753600000,3079.72,salary
R00688,A0044,1773760740000,8191.65,other
R00689,A0032,1773761400000,5420.49,travel
R00690,A0032,1773768660000,2629.85,rent
R00691,A0091,1773776940000,6717.51,rent
R00692,A0068,1773778440000,5237.44,salary
R00693,A0033,1773779400000,4424.43,travel
R00694,A0107,1773782160000,8221.73,travel
R00695,A0016,1773783180000,759.12,grocery
R00696,A0131,1773784260000,6267.34,grocery
R00697,A0035,1773786240000,9140.48,travel
R00698,A0117,1773789600000,65.81,grocery
R00699,A0128,1773790980000,2842.26,other
