row_id,f1,f2,f3,f4,f5,f6,label
R00361,-0.03367,-1.176614,-1.652841,-0.276383,2.553617,-0.016368,1
R00362,-0.295362,-0.403198,1.008772,1.501707,2.579141,1.279988,1
R00363,1.712254,-0.464177,1.477069,0.107238,-0.123424,1.24307,0
R00364,-0.363427,0.21987,0.951668,-1.428638,2.184597,-1.460723,1
R00365,-0.481938,-1.134304,0.69076,1.318791,2.502884,-0.122637,1
R00366,0.089033,-1.303495,-1.726917,-1.5003,-0.100844,-0.02994,0
R00367,1.190538,-1.907468,-1.827875,-0.290762,0.132276,-0.244295,0
R00368,-0.714482,-0.801249,0.074427,-1.507857,-0.045041,1.010366,0
R00369,0.947353,0.352878,-0.979639,0.984232,-0.051192,0.768484,0
R00370,0.958871,0.169808,1.229885,0.950428,2.353097,-0.33592,1
R00371,-0.204204,-1.143092,-0.265926,-0.511783,-0.064581,0.885813,0
R00372,-0.462027,0.671897,-0.556512,0.489719,2.60078,0.935158,1
R00373,2.225664,0.438,1.070795,0.209142,-0.240176,-0.322469,0
R00374,0.156135,-0.779556,-0.890072,-0.854167,0.145848,0.110697,0
R00375,-0.133935,-0.866364,0.23336,0.055524,0.118497,0.069545,0
R00376,1.956991,0.039149,0.260871,-0.452716,0.260929,-0.580994,0
R00377,-0.095425,-0.695897,-0.903082,0.545241,2.431808,-1.357045,1
R00378,-1.200094,-0.295078,1.370612,-0.299101,-0.117584,-0.328803,0
R00379,0.697591,1.196784,0.444195,0.430455,-0.083707,-1.869448,0
R00380,-0.670225,0.890604,-0.507636,-0.201197,0.142953,0.920995,0
R00381,-1.138897,-1.130408,-0.331839,-1.303337,2.450227,-0.292018,1
R00382,-0.728563,-1.236816,1.69226,1.235172,-0.143812,-0.20273,0
R00383,-1.8926,0.302074,1.384043,-0.634795,0.09658,0.66594,0
R00384,1.142674,0.120122,-0.673555,0.444608,2.490785,1.100608,1
R00385,0.490595,-2.078783,0.160581,-0.304742,-0.219871,0.962262,0
R00386,1.702802,0.517261,1.229256,0.507023,2.372645,-0.653583,1
R00387,0.668835,-0.236853,-0.570182,0.365324,2.536059,-0.819926,1
R00388,-1.302122,0.563484,1.470187,0.447024,2.52865,-0.720885,1
R00389,0.393013,-0.497657,-0.083596,-0.299462,-0.052999,-0.322434,0
R00390,-0.475088,-1.334224,1.433884,1.210722,2.479926,0.299392,1
R00391,-0.835168,0.637281,-0.178651,1.319773,-0.112866,-0.281475,0
R00392,-0.637983,-2.139879,0.171343,0.504299,2.591935,-0.458143,1
R00393,0.211586,-1.299633,-1.808221,-0.087382,-0.164885,-0.00163,0
R00394,-1.496787,-1.996563,-0.751679,-0.872705,2.652372,1.772469,1
R00395,0.333466,0.033405,2.193351,0.040065,2.360272,0.197273,1
R00396,1.050805,-0.822406,-0.457175,-1.000986,-0.274899,-1.576001,0
R00397,-1.46678,0.370456,-0.814855,-0.226334,2.712077,0.274519,1
R00398,-2.219021,0.011942,1.264464,-0.150046,-0.004229,-0.024142,0
R00399,-0.063401,-0.195706,-1.452131,2.059648,0.065542,1.054645,0
R00400,2.344785,-1.617872,0.121151,1.173693,-0.117868,-0.572484,0
R00401,-0.231502,2.239225,-0.564361,-1.011025,2.710136,2.134473,1
R00402,-0.263367,-1.397023,-0.576857,0.401278,-0.07134,0.533062,0
R00403,-0.498784,0.142443,0.30537,0.451034,2.388532,-0.243206,1
R00404,0.230628,1.313445,-0.039976,1.143265,0.156302,-0.897355,0
R00405,-0.225572,-0.322136,0.703583,-0.6888,0.085955,-0.795693,0
R00406,0.834752,0.462411,0.097433,-0.861543,-0.046689,0.191637,0
R00407,0.146015,1.482689,-1.174532,-1.285749,0.316931,-0.555384,0
R00408,0.262984,-1.446417,1.349191,-1.679392,0.078332,-1.890523,0
R00409,-1.335649,-2.631598,0.017903,-1.194582,-0.153257,-2.232027,0
R00410,-0.407069,-2.395013,0.524923,-1.323452,-0.156581,-0.22948,0
R00411,-1.444399,-0.562068,-1.168059,-0.448706,0.22002,-0.656104,0
R00412,2.084945,-0.106232,-0.526699,-1.171831,-0.026864,0.49799,0
R00413,0.890514,0.909531,-0.096871,-0.211572,-0.242716,-1.9364,0
R00414,1.013554,-1.511182,1.224159,0.897829,2.322638,0.015564,1
R00415,0.985101,-1.214395,0.913739,1.097347,0.058781,-0.362383,0
R00416,-0.768839,0.502036,-1.847899,0.547377,-0.117198,1.266102,0
R00417,0.145298,-0.75543,0.416404,1.132178,-0.089108,0.242624,0
R00418,0.136898,0.448373,0.587875,-1.843888,0.107774,1.642353,0
R00419,-0.878967,-2.248528,0.239887,0.441582,2.71932,0.549384,1
R00420,0.905529,0.690449,1.378058,-0.366728,0.048209,0.103674,0
R00421,0.068027,0.353337,-0.095403,0.105517,2.375597,0.935482,1
R00422,0.395693,-0.262725,-1.711335,-0.4525,0.12166,0.030807,0
R00423,1.047525,0.009434,0.748824,0.241384,2.675702,-0.085298,1
R00424,1.1143,-1.205356,-1.267721,-0.253522,-0.018703,-1.210295,0
R00425,-0.25738,0.714431,1.09965,-0.381149,-0.257637,-0.390767,0
R00426,0.608159,-0.136144,-0.664581,0.398073,2.699946,0.126148,1
R00427,1.093774,-0.315415,2.684812,0.19672,2.673599,0.666254,1
R00428,-0.530691,-0.189269,0.791996,-1.508517,-0.035129,0.777285,0
R00429,-2.145152,0.575541,0.297256,-0.195838,-0.179805,-0.432354,0
R00430,1.882981,0.917651,-0.971926,0.191365,2.294978,0.018313,1
R00431,-1.510334,0.827255,-0.597657,-0.598776,2.540877,0.704165,1
R00432,0.667499,-0.299734,-1.094875,0.674112,-0.189364,1.664296,0
R00433,1.577986,0.525854,-0.000222,-0.492915,2.436484,0.000376,1
R00434,-0.509094,0.391499,0.119046,0.058317,0.295202,0.128065,0
R00435,0.306117,-0.507442,0.160482,-0.685673,-0.032007,-1.475849,0
R00436,-0.41089,-0.79886,1.13373,-0.159868,0.204712,-0.954033,0
R00437,2.1047,-0.137891,0.29488,-0.740307,0.005907,0.546671,0
R00438,1.751357,0.262849,0.650675,-1.189423,2.484581,0.157439,1
R00439,0.402798,-0.326314,-0.760123,0.397011,0.166403,-0.634849,0
R00440,2.306159,-0.997574,-0.428163,0.719668,2.395635,0.172496,1
R00441,-0.661867,-0.020614,-0.969064,0.763832,0.14618,-0.026299,0
R00442,-1.245615,0.113014,-0.192968,0.314333,-0.029964,0.304798,0
R00443,0.197167,-0.367883,-0.772191,0.551615,-0.037963,0.74417,0
R00444,-0.821534,1.320344,-0.768388,1.731604,-0.136136,2.232274,0
R00445,1.113952,1.348304,-0.394388,-1.865949,0.023669,0.071634,0
R00446,-0.021875,0.761468,-1.149227,-1.491641,0.065004,0.552822,0
R00447,-0.198397,-1.175982,-0.258012,1.231972,-0.138304,1.797719,0
R00448,0.712708,1.161613,1.379563,0.083691,0.160626,0.157974,0
R00449,-0.682069,-1.176322,-0.077176,0.093183,2.490951,1.192869,1
R00450,0.700894,0.734667,1.024064,0.72615,-0.197871,-0.230376,0
R00451,1.115778,1.552391,-1.189874,-0.085197,-0.005443,0.983811,0
R00452,-0.374718,0.607102,-0.226724,-0.454342,2.527378,1.333757,1
R00453,0.996648,-0.523255,-0.507655,1.169089,-0.044411,-0.035628,0
R00454,-0.313481,-1.642759,-0.65058,1.103048,-0.150318,0.572573,0
R00455,-0.063328,-0.151342,1.106601,1.394588,-0.026919,-1.309879,0
R00456,-1.346999,0.409659,0.759225,0.157708,-0.139951,-0.766106,0
R00457,-0.994759,0.178176,0.102134,0.957631,2.405629,-0.344033,1
R00458,-0.992123,-0.902666,-0.058626,-0.272233,2.522388,-1.016653,1
R00459,-1.190475,-1.23345,0.698195,0.997655,2.506519,-0.698857,1
R00460,-0.311541,0.054581,-1.836522,-1.244993,-0.144489,-0.165172,0
R00461,0.150959,0.799687,0.942521,0.987985,2.404041,0.297589,1
R00462,-1.23016,0.35668,-0.40147,-1.220625,0.10237,-4.148272,0
R00463,-1.468393,-1.475918,-2.110251,0.911123,0.133598,1.111009,0
R00464,-0.032239,1.28238,-0.024494,2.249332,2.397846,0.974995,1
R00465,-0.353622,1.802086,-0.624023,0.964289,2.500619,0.131087,1
R00466,-2.920547,-1.686793,1.161159,0.116382,0.249268,0.632917,0
R00467,0.267826,0.666231,0.905439,0.971327,0.198777,-0.822995,0
R00468,0.678605,0.745826,-0.517574,-0.527974,0.196367,-0.196463,0
R00469,0.663167,0.54822,-0.476563,-1.170884,-0.189517,-0.853119,0
R00470,-1.415688,0.016308,1.524576,-0.882026,0.004153,0.032421,0
R00471,-2.443956,-0.656298,1.558084,-0.461049,0.080685,3.398132,0
R00472,0.092011,0.741159,-0.457286,-0.087956,0.197531,-1.948269,0
R00473,-1.178524,-0.809656,1.087717,-0.53953,-0.09295,1.388226,0
R00474,-0.015012,-1.962003,-0.569051,1.686625,0.115578,-0.420078,0
R00475,-0.677744,0.909682,-0.126091,-0.307404,2.212166,0.778914,1
R00476,-1.067872,-1.572748,0.957652,0.633608,2.436782,-1.130523,1
R00477,-0.044462,-0.507819,0.400929,0.557814,-0.257865,0.950826,0
R00478,-0.586368,0.86454,-0.169009,-1.60311,-0.083871,-0.251171,0
R00479,-0.000902,0.927583,0.382083,-1.062296,2.505489,1.128215,1
R00480,0.863521,0.967704,1.061926,0.026626,0.018086,0.456596,0
R00481,1.026681,-1.755318,-0.39972,1.069339,0.146649,-0.21602,0
R00482,0.780115,-1.580324,-0.49729,-0.150271,-0.054784,-0.418828,0
R00483,-0.744238,0.206834,1.859352,0.053851,-0.023801,-0.497762,0
R00484,-0.352436,-1.007653,1.16991,-0.015953,2.687381,0.064177,1
R00485,-0.463588,1.175061,0.545979,-0.529698,2.42736,1.077868,1
R00486,-1.365266,-1.512771,-0.552038,0.970794,2.645379,-1.00618,1
R00487,1.286168,-0.039069,-0.673235,-1.080702,2.419458,-0.477006,1
R00488,0.517083,0.143919,0.320199,0.988421,2.61293,1.055403,1
R00489,0.439503,-0.391968,-1.412481,0.052138,2.164349,-0.552255,1
R00490,-0.181684,1.473007,-1.831942,-0.980139,-0.004409,0.620257,0
R00491,-0.029485,0.565028,-0.934266,-0.863254,0.059952,-0.023602,0
R00492,-0.513078,-2.044902,-0.778095,0.860487,-0.000576,-1.898507,0
R00493,0.820065,0.212852,-0.194208,2.337638,-0.069658,-0.362831,0
R00494,-1.044647,-0.519994,-0.651846,0.42197,0.053697,-0.276523,0
R00495,-1.320259,-0.972145,0.211952,2.756637,-0.084471,-1.156482,0
R00496,-1.741926,-1.143898,0.415667,-0.912552,-0.045576,-1.658083,0
R00497,0.122306,1.096242,0.254277,-0.663965,0.179924,-0.363255,0
R00498,0.430822,1.4905,0.90533,0.753545,-0.027787,-0.022755,0
R00499,-0.284981,0.488526,-0.005082,0.624288,2.411364,0.480531,1
R00500,-0.47885,1.391681,0.222649,0.372,0.233023,-1.558887,0
R00501,0.933866,-0.052199,1.395532,-1.038994,0.027762,-0.282861,0
R00502,1.568016,-0.281999,-0.759578,-0.948493,0.158979,-0.435021,0
R00503,-0.704194,0.046329,1.455727,0.623201,2.570192,0.070817,1
R00504,0.608728,1.229884,-0.260646,0.802855,-0.158478,-1.152718,0
R00505,-0.047684,0.546207,-1.258876,0.779041,-0.060962,0.664232,0
R00506,-1.681718,-0.992025,0.1255,-0.611207,0.205344,-0.110966,0
R00507,-0.551828,0.427516,-0.197367,0.732952,-0.076003,-1.180006,0
R00508,-2.16249,0.828942,0.412253,-2.026535,0.20015,0.507684,0
R00509,0.170554,0.355762,-1.063994,1.108437,0.005471,0.52591,0
R00510,-2.399649,1.807006,0.054889,-0.253154,-0.070784,-0.934902,0
R00511,-0.080218,-0.402238,-0.08259,-0.888219,0.164208,-0.146314,0
R00512,0.625462,0.111079,-0.596053,1.028449,2.464898,0.555168,1
R00513,-1.50281,0.575295,-0.444604,0.654584,-0.136299,-1.882761,0
R00514,-0.238591,1.091035,-0.228758,1.826116,0.129371,1.061859,0
R00515,0.258437,0.174022,-0.045861,-1.128709,0.092073,-1.000869,0
R00516,0.53322,-1.047101,1.201594,-0.316777,2.46945,1.915957,1
R00517,0.986637,1.348805,0.541848,0.883651,2.509114,-0.827547,1
R00518,-0.025555,-0.292815,-0.616734,-1.111435,0.033688,0.634715,0
R00519,-0.790241,0.252024,0.641858,0.72655,2.395246,0.967523,1
R00520,-0.414718,0.602514,1.075361,0.782227,-0.005688,0.240476,0
R00521,-0.299056,1.169265,-0.642958,0.884105,2.45988,0.101642,1
R00522,1.135131,0.935285,-0.428772,-0.263371,0.055919,0.420758,0
R00523,-1.335393,1.260349,0.618632,0.366517,0.070016,-1.63516,0
R00524,-0.128416,-0.542454,-0.108803,0.94183,0.032042,-1.015727,0
R00525,-0.432373,-0.39858,-0.341243,0.882862,0.047421,0.864168,0
R00526,1.502597,-0.526223,-1.205943,0.271852,0.100175,1.030756,0
R00527,-1.396432,0.58175,0.720445,1.46251,0.097046,-0.286256,0
R00528,0.499184,-0.47246,0.628206,-0.875807,0.160657,0.504422,0
R00529,-0.3911,0.179025,-0.123375,0.348841,2.613647,-0.462381,1
R00530,1.368216,1.164281,-0.505256,1.585118,-0.044943,-0.821163,0
R00531,-0.647702,1.525899,-0.301625,0.947425,2.703704,0.15276,1
R00532,-0.6587,0.251541,0.057518,0.439502,-0.189357,-0.407787,0
R00533,0.773068,-1.016023,-0.412101,0.941832,2.33111,0.069495,1
R00534,0.42873,-0.64033,-0.184329,2.176298,2.37057,-0.469736,1
R00535,-1.406633,-2.608302,0.122798,0.531834,0.210968,0.635163,0
R00536,-1.171683,0.703944,-2.061564,-0.678393,-0.303614,-0.390384,0
R00537,-0.634659,-4.553055,-0.419861,0.102606,2.598775,-0.391075,1
R00538,-0.189064,-0.87984,2.752922,1.115822,-0.310467,1.507829,0
R00539,0.619493,1.431033,-0.460057,-0.053955,2.794449,0.754398,1
R00540,0.236106,-0.244187,0.471248,-1.263473,-0.039271,-0.696026,0
R00541,0.689503,-0.825515,0.516973,1.023261,2.571276,3.40989,1
R00542,0.589432,-2.125016,0.470209,-0.646942,0.036338,0.307254,0
R00543,0.38791,-0.094659,-1.101659,-0.213181,0.203967,1.492949,0
R00544,1.688607,1.236364,0.87868,1.341795,2.39215,-0.521792,1
R00545,-0.113718,-1.414676,1.595817,0.261949,2.439062,1.365749,1
R00546,-1.059128,-0.229021,0.444938,0.058881,-0.132686,0.146295,0
R00547,0.76051,0.837581,0.234922,-0.247039,0.093796,-0.471337,0
R00548,1.731091,0.220417,0.931723,-0.699453,-0.011424,0.952757,0
R00549,1.296847,-0.329848,0.721226,0.320739,0.384256,-0.04772,0
R00550,0.750785,0.122346,-1.083886,0.417706,2.494581,1.871026,1
R00551,-0.082934,0.549643,-0.855962,-0.196201,-0.202781,-0.620014,0
R00552,1.514604,1.087061,-0.521438,-1.291609,2.433009,1.28688,1
R00553,-0.764184,-1.155487,-1.652313,-0.257275,0.058251,1.689935,0
R00554,0.362872,0.711218,1.48278,1.768819,2.591224,0.810871,1
R00555,-0.58883,-0.93883,-0.587037,0.824741,0.009003,-0.299459,0
R00556,-0.098825,0.123932,-0.548991,0.83356,-0.138504,-0.381655,0
R00557,-0.379445,-1.33189,-1.490893,0.235852,-0.145182,0.402346,0
R00558,0.630625,0.083694,-0.194205,-2.832473,0.186926,0.367782,0
R00559,1.065318,-0.464614,0.996657,-0.289784,0.209775,0.104234,0
R00560,1.1281,0.486486,2.043564,1.084997,0.053359,0.39382,0
R00561,0.998468,0.152367,-1.757015,-0.396541,0.037319,-0.171372,0
R00562,-0.076022,-0.543163,-0.296427,-0.174241,2.608814,-1.86218,1
R00563,0.528864,0.063981,1.167456,-1.50463,-0.225673,0.327147,0
R00564,1.147032,1.230761,0.436735,-0.791948,2.43966,0.412028,1
R00565,0.769011,0.223989,-0.665333,-0.06305,2.147802,0.708993,1
R00566,0.570764,-0.642697,-0.737349,0.589993,0.050563,2.186629,0
R00567,2.599126,-0.443681,-0.150952,1.047399,2.437334,-1.607222,1
R00568,1.488266,0.36162,-0.468266,0.526335,0.013159,-1.061777,0
R00569,-1.544655,-0.389757,1.346214,0.423788,-0.035378,-2.816668,0
R00570,0.829928,-0.050424,-1.053003,-1.760617,-0.135813,-0.599938,0
R00571,-1.24045,-0.463566,-1.391327,-1.497814,0.163148,-0.22449,0
R00572,-1.090043,-0.089828,1.200142,0.793911,2.663679,-0.580144,1
R00573,0.436762,0.068155,-1.281587,-1.399514,0.083444,0.617658,0
R00574,-0.310698,-1.321993,0.894687,-0.802908,-0.172745,-0.740772,0
R00575,0.897538,1.967649,0.196407,1.434289,2.472107,2.397551,1
R00576,0.989102,0.38646,0.459845,1.646443,0.303969,1.009708,0
R00577,-0.030852,-0.95444,1.359382,-2.87618,2.575163,0.996416,1
R00578,-0.492551,-1.659048,-1.87504,-0.236043,-0.04258,-1.041501,0
R00579,0.178567,-0.661871,0.721993,-1.256762,-0.08797,0.110718,0
R00580,-0.073617,0.714002,1.041025,-0.634442,2.39053,-0.147706,1
R00581,-0.414616,1.998535,1.61474,-0.555294,-0.012777,-0.642219,0
R00582,-0.057515,0.361338,1.253042,0.993769,2.42636,1.063436,1
R00583,-2.057768,0.789401,-1.73588,-2.406969,0.246382,1.935639,0
R00584,-0.303351,-0.695038,1.144511,0.101523,0.019602,0.906831,0
R00585,0.799614,0.122034,-0.146296,0.245117,0.017721,1.568576,0
R00586,-0.662925,1.095793,-2.191743,0.901722,0.279702,-2.107603,0
R00587,1.134025,0.347751,-0.939895,1.129538,0.134675,-1.62936,0
R00588,-0.447371,-1.462013,1.904757,0.445707,-0.147625,0.162887,0
R00589,-0.591848,1.01515,0.88011,1.649293,0.110362,-3.263206,0
R00590,0.114847,-1.029496,0.066022,0.959505,-0.285426,1.047423,0
R00591,1.540656,1.050035,0.13783,0.249483,0.108989,-0.016654,0
R00592,1.144926,-0.126892,-0.643874,-1.402834,2.250066,2.486031,1
R00593,-0.85288,-0.484448,-0.677859,-0.784806,0.178413,-0.655767,0
R00594,0.199288,-0.73897,-0.071681,-0.804213,2.525939,0.796399,1
R00595,-0.069293,0.730481,-0.074197,0.78499,0.155754,1.507611,0
R00596,0.226024,-0.591921,1.147052,0.098222,2.368489,-0.829505,1
R00597,-0.19795,-0.042749,0.65714,-0.092275,-0.023988,0.281004,0
R00598,0.036742,-0.540956,0.12712,0.428016,-0.019888,-0.346182,0
R00599,0.644905,0.503786,-0.04573,-1.025033,-0.173285,1.580674,0
R00600,-0.481928,0.399441,0.017632,-0.252601,-0.104495,-0.199844,0
R00601,0.900916,0.687285,-0.603748,1.101607,0.179897,-0.370264,0
R00602,0.276242,-1.666695,-0.431113,-1.131247,-0.09553,-0.525123,0
R00603,0.445821,-0.714644,-1.691975,-0.60944,-0.102504,-0.767489,0
R00604,1.222514,-0.445321,-0.339355,1.333946,2.70667,0.984414,1
R00605,0.43028,0.841893,-0.239446,0.495131,2.229025,-0.313691,1
R00606,-0.525282,0.523903,-0.438003,2.219386,-0.107948,-0.184899,0
R00607,0.58937,-0.235217,0.243629,0.336462,0.086809,-0.737748,0
R00608,0.736406,-0.249451,-1.68145,-1.419894,-0.060033,0.317237,0
R00609,0.826779,-1.113408,-0.840827,-0.35239,-0.051388,-0.453241,0
R00610,1.249938,1.667692,-1.05642,1.146134,-0.031137,0.353201,0
R00611,-0.086225,-0.235421,0.055182,0.793591,0.207326,-0.072882,0
R00612,0.472514,1.462483,0.168525,0.903785,2.431129,1.058643,1
R00613,0.28841,-0.854355,0.241121,0.559813,0.006095,-1.158488,0
R00614,2.045857,0.845178,-0.367277,0.232125,-0.01546,-0.602376,0
R00615,-0.376408,0.509689,-0.548458,-0.470142,-0.237836,0.161389,0
R00616,-0.097951,-0.309502,-0.473226,1.6639,0.133162,0.814543,0
R00617,0.202013,-0.658278,0.895918,-1.574746,2.469911,-0.031865,1
R00618,-0.366797,1.452773,0.351734,0.041486,2.518087,-1.955436,1
R00619,-1.212172,0.385173,-0.564598,-1.548201,0.014809,-0.590581,0
R00620,-0.356565,-2.323473,-0.146394,0.820516,-0.071737,1.261556,0
R00621,-0.688355,1.250246,2.34873,0.426378,2.677656,1.918575,1
R00622,1.133923,-0.067575,1.658587,0.992556,2.237191,-2.47334,1
R00623,-0.740621,0.500284,-0.399332,-1.661955,-0.100017,1.795125,0
R00624,-1.188121,1.689755,0.776138,-0.460251,0.033108,0.131316,0
R00625,-1.909007,1.068593,-1.385222,-0.911447,0.057602,0.32469,0
R00626,0.182768,1.220165,0.102163,0.302034,-0.021559,0.01481,0
R00627,-0.618427,0.204103,-0.30065,-0.090678,2.70182,0.762676,1
R00628,-1.494466,1.422851,-2.307325,-0.802237,-0.177988,-0.511382,0
R00629,0.032514,-1.438423,0.490352,-1.986767,0.10866,-1.13744,0
R00630,0.979885,-0.185373,-0.269966,0.604862,-0.058294,-0.470717,0
R00631,-0.648687,-0.372702,-1.56464,-1.278654,-0.139653,0.775627,0
R00632,-0.135848,0.231904,-1.095223,0.426036,2.549455,1.541134,1
R00633,-0.680135,0.935286,-1.167947,-0.37249,-0.216525,-0.053232,0
R00634,-1.7657,0.744183,0.134708,-0.743597,2.441324,-0.527734,1
R00635,0.362582,0.400285,-0.277456,-0.718847,0.084438,1.418219,0
R00636,-0.689703,-0.441156,0.226959,-0.427802,0.016417,-0.867944,0
R00637,-0.286397,0.825117,0.302257,-0.139052,2.629715,-1.440343,1
R00638,-0.915118,0.25918,-0.958767,0.050646,2.538666,-0.362476,1
R00639,0.010832,-2.514738,-0.866274,-0.745706,2.349376,1.339262,1
R00640,-1.049273,0.370866,0.154659,1.142045,0.018541,0.526906,0
R00641,-1.460978,-1.56723,-0.385875,1.22332,0.398349,-2.354306,0
R00642,0.557805,0.872192,-0.642539,0.796387,0.229661,-0.865019,0
R00643,1.888931,1.002426,-1.095506,-0.857834,0.26974,-0.206412,0
R00644,-0.534803,-1.033318,1.698884,1.537561,2.382678,-0.169605,1
R00645,1.535416,0.652882,0.724521,-0.012571,2.559243,1.206958,1
R00646,-1.174411,-1.437879,-1.221681,0.29768,0.257044,1.489489,0
R00647,1.201925,0.483021,0.302254,-1.609794,0.066511,-1.266239,0
R00648,0.018831,-1.26435,1.549347,-1.709093,-0.028486,-1.484721,0
R00649,0.249845,-1.333002,0.604317,0.206763,-0.284175,-0.059747,0
R00650,0.044212,0.164094,-0.631686,0.137337,2.415936,-0.983159,1
R00651,1.025927,0.190049,-0.304861,0.807033,0.024065,-0.168038,0
R00652,0.561351,-0.371491,0.755191,0.821166,2.44692,-0.536221,1
R00653,1.400908,-1.359163,0.911835,0.308158,-0.039234,-0.073419,0
R00654,-0.314589,-0.369409,0.524742,0.12888,0.044201,0.643911,0
R00655,0.338156,-0.981886,0.562354,0.583614,2.482828,0.573979,1
R00656,-0.716252,0.766423,-1.999527,-0.942171,-0.031228,1.050204,0
R00657,0.11907,-0.449591,-1.087323,-1.595027,0.047147,1.149593,0
R00658,-1.387461,-1.454476,1.533933,-1.435227,0.006171,-0.213251,0
R00659,0.130608,0.598284,-0.424595,-0.307564,0.168185,2.111613,0
R00660,-0.910025,1.80561,-1.44602,0.011143,-0.079496,0.856586,0
R00661,0.427743,-0.188155,-0.0001,0.406401,2.71343,-0.392479,1
R00662,-0.623229,1.025533,1.397827,-0.119245,-0.114168,-1.078245,0
R00663,-1.821083,1.387461,-1.07418,0.857715,2.730231,-0.053909,1
R00664,-0.487673,0.423067,-1.297438,0.139786,2.50618,1.030549,1
R00665,-1.27688,-0.986217,0.266731,0.290516,0.040813,0.548577,0
R00666,-1.560175,1.095914,-0.060109,1.452708,2.643275,1.341496,1
R00667,0.390148,-0.918265,0.69692,1.224643,-0.010324,-0.511601,0
R00668,-2.841751,-0.753682,0.36875,0.838079,0.116063,-0.003087,0
R00669,-1.028929,0.025945,0.623292,1.21701,0.252584,-0.200012,0
R00670,0.158699,0.959517,1.294719,-1.163167,2.316422,-0.633054,1
R00671,-1.984724,-0.252271,0.817844,0.506243,0.199225,1.843907,0
R00672,-0.516374,0.790775,0.241816,-1.513764,-0.036151,-0.357971,0
R00673,0.410772,-1.841889,0.330424,-0.149952,-0.094692,0.853221,0
R00674,0.789894,0.235564,0.404485,0.542827,2.326718,2.388998,1
R00675,-1.607349,-0.51167,-1.222432,-0.192994,0.014808,-0.179013,0
R00676,0.755633,-0.71457,-0.893963,-0.075478,0.16961,-0.61096,0
R00677,-0.170895,0.240697,-0.162826,0.125895,-0.052008,0.093143,0
R00678,0.374067,-0.754514,-0.642401,0.676104,-0.06651,0.769318,0
R00679,-0.774515,0.145366,0.860607,0.953502,-0.043202,-1.005212,0
R00680,0.590634,-1.219786,-0.183634,1.05522,0.052851,-0.091479,0
R00681,-0.258639,-0.795507,0.028017,-1.003452,2.634524,-0.22541,1
R00682,0.282313,0.5579,1.826618,0.995478,2.357136,2.554385,1
R00683,1.641412,-0.392405,0.193889,0.21276,2.29088,-0.655732,1
R00684,-0.404629,0.39133,0.923217,-0.225878,-0.100058,-0.300014,0
R00685,-0.194352,0.381804,-1.210861,0.770626,0.017608,-0.880112,0
R00686,0.651266,-0.166339,-1.816895,1.234545,2.423873,0.75092,1
R00687,0.578868,0.531199,0.669436,-1.428115,2.337147,1.00766,1
R00688,-0.179069,0.885132,0.42974,0.231711,2.415717,0.994984,1
R00689,2.248955,0.968609,1.242937,-1.441242,-0.123177,-1.016946,0
R00690,1.22421,-0.135271,-0.684255,-0.331451,0.168305,0.318987,0
R00691,1.056984,-0.660207,-1.128815,-0.333973,2.327108,-0.518906,1
R00692,1.779852,-1.77937,-0.12615,0.748632,0.056444,0.169543,0
R00693,1.022839,0.238585,0.423825,0.612646,2.596729,0.072424,1
R00694,1.202746,0.556648,0.568108,-0.709659,2.634152,0.876562,1
R00695,-1.48608,-0.326715,-2.495379,-1.070077,-0.206515,-0.563699,0
R00696,0.912161,-0.112007,-0.149815,0.98336,2.339952,0.141725,1
R00697,0.293014,1.552531,-0.165911,0.451328,2.12391,0.001916,1
R00698,0.997779,-0.914308,-0.303636,0.930708,0.0123,0.191439,0
R00699,1.665775,0.007884,-0.200477,0.124853,-0.334755,1.086518,0
R00700,0.481922,0.426657,0.551737,-0.700311,2.591958,0.482549,1
R00701,0.713616,-0.085418,-1.001636,0.736666,0.165074,-0.050286,0
R00702,0.638506,-0.539423,0.140861,-0.844111,2.50987,-0.168071,1
R00703,-0.859442,1.254587,-0.460866,-0.609626,0.030827,1.081101,0
R00704,-1.085248,-1.003332,-0.056681,-0.434265,-0.077099,-1.380516,0
R00705,0.681722,-0.114226,-0.670178,1.322301,2.313412,-0.241527,1
R00706,-0.889482,0.270109,-0.545448,-0.496716,0.078593,-0.980557,0
R00707,1.073649,-0.127931,0.438152,0.195003,2.516435,-0.179399,1
R00708,0.250064,-0.898909,0.087323,0.642961,2.473338,0.365401,1
R00709,-0.269607,-0.379369,-0.065259,0.270004,0.015412,1.963463,0
R00710,1.710878,0.705562,-0.205383,0.19567,2.480903,-0.276854,1
R00711,0.4285,2.02865,1.745483,-0.549983,2.768261,2.148968,1
R00712,0.536788,0.014846,0.35239,-1.268715,2.310532,0.297265,1
R00713,-0.918424,-0.763135,-0.146958,-1.225043,-0.290134,-0.652892,0
R00714,-1.342046,0.449531,0.074959,-0.421915,-0.022754,-1.391808,0
R00715,0.289686,-1.142498,0.463273,2.257201,0.021561,-0.816373,0
R00716,0.004566,-0.350562,-0.55199,-0.30389,2.333999,-0.748218,1
R00717,-1.455833,-0.246264,1.387812,0.179388,2.606979,0.326675,1
R00718,-0.928732,1.38499,-0.138444,0.687196,2.484956,0.945536,1
R00719,1.155568,-0.696308,-1.483926,2.526118,2.692705,0.339213,1
R00720,0.286088,-1.065373,-1.723869,-1.852847,-0.241854,-0.581907,0
