row_id,f1,f2,f3,f4,f5,f6,label
R00360,-0.332941,-0.480889,-0.849512,0.451048,-0.870828,-0.011496,0
R00361,-0.778812,0.441491,-1.939237,-0.050343,0.428296,2.613178,1
R00362,-0.591021,-0.840941,1.127428,0.292603,-1.851356,2.39611,1
R00363,0.398722,1.308497,-0.197996,0.111985,0.011319,-0.097364,0
R00364,1.441977,-0.174453,-1.961141,0.363862,-0.79789,-0.362657,0
R00365,0.429211,-0.375735,-0.7731,-0.995851,-0.360453,2.221802,1
R00366,-0.10808,1.084816,-0.976634,-2.611757,-0.981009,-0.103525,0
R00367,0.93185,-0.408954,0.136618,-0.858657,0.829459,0.068631,0
R00368,0.756446,-0.292507,-0.970516,0.793259,-0.964714,0.134332,0
R00369,0.298871,-1.307503,0.632285,0.805371,-0.344623,2.402105,1
R00370,0.381223,-0.248929,0.062922,-0.410771,0.092372,2.323711,1
R00371,-0.805189,0.287937,-0.176199,0.098157,0.906116,0.008013,0
R00372,0.308496,-0.416189,0.565818,0.40976,0.102314,-0.147031,0
R00373,0.914595,-0.915186,-1.335584,-0.615964,-1.140367,0.06157,0
R00374,-1.298415,-0.509254,-1.880229,0.605296,-0.166545,2.568645,1
R00375,-0.182819,0.227972,-1.163561,1.248128,0.320165,2.437266,1
R00376,0.86451,-0.057756,0.805743,0.312237,-0.592871,0.190682,0
R00377,-1.915245,-0.341807,0.612518,-0.344363,0.883751,-0.248658,0
R00378,1.324651,-1.948728,0.091728,-0.102094,0.364898,0.284392,0
R00379,0.432476,0.581511,-1.145021,0.04486,-0.25551,2.563078,1
R00380,-0.42119,-0.238661,-0.363586,0.234586,1.195338,2.525077,1
R00381,0.084863,-0.60731,0.598217,0.27465,-0.036905,0.057996,0
R00382,-0.636809,1.136605,0.337487,0.366876,0.695829,0.072591,0
R00383,0.134311,-0.219174,-2.253619,0.440155,-1.530885,-0.05266,0
R00384,2.624016,-0.139048,-0.830681,1.708472,0.328387,2.314581,1
R00385,-0.185171,-1.552081,-1.014631,1.52448,0.197494,-0.229855,0
R00386,-1.106586,0.141592,0.240934,0.428088,0.356252,0.111494,0
R00387,0.061624,2.347425,0.956353,-1.085912,0.650579,-0.119634,0
R00388,-0.640066,1.493932,1.5e-05,-0.774323,-0.341118,0.202953,0
R00389,-1.23718,-0.665325,-0.163096,2.219192,0.491646,2.518861,1
R00390,-1.105483,-0.148452,-1.372683,-0.464604,0.176139,2.535971,1
R00391,-0.310401,-0.537789,0.167396,-1.356732,0.446414,0.016016,0
R00392,-1.619881,0.024304,-0.03991,-0.519989,1.789754,2.352905,1
R00393,-0.021746,-0.016856,0.199654,0.911716,-0.892815,-0.043476,0
R00394,1.441165,-1.176254,1.020861,0.349907,0.997796,0.242816,0
R00395,-1.222014,1.239941,-1.74967,2.279647,-1.043553,0.117081,0
R00396,-0.393645,0.692981,2.178941,0.172063,1.193027,2.707229,1
R00397,-0.512755,2.111707,-0.269742,-0.108969,1.48847,0.162473,0
R00398,0.459499,-1.2915,1.284038,0.273014,-0.092485,-0.287637,0
R00399,0.758493,-1.528301,-1.05565,-0.221698,1.987698,0.054829,0
R00400,-1.326033,1.067054,-0.517807,-0.548002,0.151986,2.501542,1
R00401,0.140835,-1.616874,0.949681,-0.590066,0.415893,2.6728,1
R00402,-1.121084,0.290675,-1.399207,0.419811,0.77264,-0.293251,0
R00403,0.783062,-1.911496,-0.376585,1.268385,0.443585,0.011104,0
R00404,0.608291,0.161329,-0.249771,0.967885,-0.98267,0.388099,0
R00405,0.578756,-0.87128,-0.335217,1.445079,-0.076418,-0.129765,0
R00406,0.744715,0.523557,0.533656,-0.665484,1.131061,2.702648,1
R00407,-0.268931,1.99775,0.716044,2.020149,-0.211223,2.608702,1
R00408,-0.647196,0.240248,-0.139869,1.528072,-1.187083,-0.012829,0
R00409,-1.580208,-0.939489,-0.332095,-0.356166,-0.329725,0.075653,0
R00410,-0.5904,0.839637,1.086397,-1.834841,1.305788,-0.193781,0
R00411,0.58335,0.109229,0.493342,-1.791707,-0.810351,0.203056,0
R00412,0.124505,1.327869,0.919271,-1.398162,1.293403,-0.056624,0
R00413,0.087368,1.30807,1.653329,0.538291,0.427334,0.14751,0
R00414,0.936205,-0.168662,-2.017995,0.902437,1.10292,2.779119,1
R00415,-1.838474,1.034201,0.827966,0.862541,-0.957101,2.605214,1
R00416,0.752701,0.560497,0.353244,2.985162,1.105226,2.39148,1
R00417,-2.428661,0.810713,0.554597,-1.646331,-1.30098,-0.082707,0
R00418,0.8163,0.855678,1.561727,-2.342295,0.892805,2.450498,1
R00419,2.125622,-1.638918,-0.350938,-0.46916,0.457255,0.217781,0
R00420,-1.311761,-0.020738,-0.458139,-0.04227,0.881365,-0.043207,0
R00421,1.946185,-0.843387,-1.055806,-1.486104,-0.462572,0.068203,0
R00422,-0.508398,-1.731268,-0.732702,0.344381,-1.667504,-0.23323,0
R00423,0.628765,-0.96936,-0.450466,0.992747,-0.197129,2.692739,1
R00424,1.191092,-0.290769,0.296994,0.319947,0.549347,2.68488,1
R00425,1.791757,1.808451,0.983391,0.541528,-0.131898,0.197373,0
R00426,-0.546614,0.924777,0.569312,-1.159262,-0.125473,2.60106,1
R00427,-0.473166,-0.013191,-0.843118,-1.415518,0.826865,0.283775,0
R00428,-0.94525,0.200117,0.253288,-0.76104,-0.449562,-0.325932,0
R00429,0.227576,-1.107482,0.854621,0.229065,0.823863,0.173045,0
R00430,-1.483461,0.379437,-1.618846,0.374046,0.953236,-0.053755,0
R00431,0.210863,0.053304,0.318175,1.731094,-1.65814,2.383929,1
R00432,-0.974449,-0.428997,0.426004,0.194853,0.055749,-0.036333,0
R00433,1.809866,0.074346,-0.084497,1.229185,0.51314,0.004411,0
R00434,0.353348,0.386787,1.323109,-1.229921,0.813446,2.6062,1
R00435,-1.433419,-0.455118,0.642031,-1.218205,-1.212747,0.147133,0
R00436,1.270821,-0.673267,-1.104248,-0.805505,0.869207,2.401967,1
R00437,1.055493,-0.472141,-0.083628,-1.321124,-0.702629,0.082033,0
R00438,0.453459,-0.64692,-1.511898,1.260071,-1.146337,-0.253527,0
R00439,2.096365,0.532811,1.330351,0.681932,1.21606,2.263635,1
R00440,-0.512618,0.902441,-0.600147,-0.025729,0.15405,2.488668,1
R00441,0.117515,-0.223394,2.005246,0.360521,-1.168865,0.060935,0
R00442,0.000213,-0.323599,-1.597751,-0.812758,0.362822,2.590149,1
R00443,-0.559538,-1.530297,-1.085751,1.839345,-1.387783,0.049739,0
R00444,0.736017,-0.735079,1.629852,-0.174635,0.110959,0.021647,0
R00445,-0.862258,1.806623,-1.215343,-0.868108,-0.121883,-0.102616,0
R00446,0.896092,0.562303,0.265744,-0.462769,-1.735178,0.129709,0
R00447,0.54085,0.096322,-0.562551,-0.927204,0.300319,2.542738,1
R00448,-0.532569,0.827942,0.309947,1.668599,-0.075979,0.010977,0
R00449,0.119431,-2.347043,0.677244,-0.777215,-0.940654,-0.113024,0
R00450,-0.212527,-1.09428,-2.573789,1.069431,-0.022697,0.071687,0
R00451,-1.854965,0.609092,-0.643114,0.761192,-1.008791,2.512876,1
R00452,0.831744,0.184833,0.582954,-0.722123,0.381463,2.76772,1
R00453,0.318706,1.445253,0.188214,-0.274119,-1.676709,0.29497,0
R00454,0.151578,-0.092183,1.745189,0.993461,2.001174,0.031305,0
R00455,-0.384446,-0.611903,-0.53146,-0.130016,0.30617,0.346654,0
R00456,-0.465065,1.930604,-0.148758,-0.244914,-0.746813,2.530483,1
R00457,0.378156,-0.349599,0.185806,-2.139975,0.056905,-0.023386,0
R00458,-1.292085,0.366769,1.712592,-0.155462,0.73472,0.149185,0
R00459,0.222943,-0.756229,2.311547,0.346817,-0.353931,-0.007799,0
R00460,-0.691551,-0.705197,0.784911,1.934732,-0.552407,2.380471,1
R00461,0.278386,-0.64923,0.121795,1.295796,-2.154555,0.428157,0
R00462,1.006771,-0.518537,0.553233,0.912346,-0.57152,0.29562,0
R00463,1.129515,-2.383325,0.675609,0.982265,-1.304573,0.025956,0
R00464,-0.626017,-0.447303,0.309167,0.068694,-1.000241,0.245755,0
R00465,-1.583578,-0.605229,2.55268,1.206994,-0.264225,2.338476,1
R00466,-0.36044,-1.332741,-1.501433,0.214505,0.591321,-0.155685,0
R00467,0.597278,1.187464,-0.999282,1.260592,1.085951,0.412388,0
R00468,0.912384,-0.251714,0.472513,0.333297,0.799219,0.0427,0
R00469,0.312239,0.589959,0.439759,0.107564,-0.879393,0.029941,0
R00470,-1.170114,-0.707533,0.399096,-0.42498,1.625329,-0.068193,0
R00471,-0.520597,-0.243152,2.010821,-0.761829,1.700807,-0.052545,0
R00472,-0.147681,1.101147,2.226601,0.489813,-1.510973,2.420171,1
R00473,-1.086177,0.532054,0.031627,0.144244,1.012789,0.163629,0
R00474,-0.837064,-0.116359,-2.471375,0.140528,0.359388,-0.084178,0
R00475,0.804193,1.110147,0.145136,2.213178,0.405784,2.53719,1
R00476,-0.254084,0.271209,-0.025621,1.510773,-1.237729,2.301436,1
R00477,0.015838,0.691633,0.098995,-0.730517,-1.779835,-0.035162,0
R00478,-0.011671,0.691832,0.999066,1.03547,-1.377589,0.176057,0
R00479,-0.770979,1.562387,0.316824,0.493055,0.364465,-0.117506,0
R00480,0.905191,-1.305305,-0.622197,-0.877386,1.728743,0.113862,0
R00481,0.356926,-1.844163,-0.278557,1.266707,-0.173959,2.617456,1
R00482,-1.117734,-0.164653,0.421704,-0.928631,0.063944,-0.122914,0
R00483,-0.077663,1.922818,-0.600508,-0.158457,-0.792525,0.160603,0
R00484,0.729215,-0.339475,0.011013,-0.631181,-0.47773,0.047343,0
R00485,-1.459365,0.158469,0.692235,0.663093,0.866514,-0.077979,0
R00486,0.074875,-1.379415,-0.712267,-1.188901,1.744017,0.382353,0
R00487,-0.694974,0.240128,-0.266455,0.594973,0.348361,-0.088215,0
R00488,0.373924,-1.03346,-0.28537,0.315146,0.802364,2.64998,1
R00489,0.162314,1.452577,0.996173,1.466102,-0.451222,2.346397,1
R00490,2.956988,-0.005018,2.254658,1.384079,-0.017253,0.246112,0
R00491,-1.18277,2.190674,-1.403773,0.038696,0.58252,2.512327,1
R00492,0.732744,-0.507512,1.031187,-0.322393,0.883177,2.398863,1
R00493,-1.013336,-0.915936,0.788453,-0.299609,0.428753,2.456346,1
R00494,-0.653846,-1.00268,0.347396,-0.229396,0.257207,0.002336,0
R00495,1.365439,-1.373893,0.475859,1.074615,0.804146,2.471485,1
R00496,1.667051,0.035082,1.039214,-0.604783,1.32803,-0.137594,0
R00497,-0.785471,-0.610008,0.047069,-0.204114,0.576099,-0.058921,0
R00498,1.453903,0.108082,0.895054,-0.195451,0.270383,2.725946,1
R00499,-0.753118,-0.481748,-0.549382,0.667195,1.463573,2.764796,1
R00500,1.6262,0.268871,-0.172364,1.052736,1.276267,2.360637,1
R00501,-0.0496,-0.007875,0.260582,0.227144,0.841406,2.514315,1
R00502,-3.478623,0.120952,1.523649,-0.370247,1.503531,-0.092822,0
R00503,-1.212175,2.056065,-1.204441,0.140691,0.294004,2.299822,1
R00504,0.017411,-1.981513,0.669355,0.550778,0.2779,-0.035052,0
R00505,1.086196,0.734518,-0.885631,0.74827,-1.439303,2.680663,1
R00506,0.750439,-0.373726,1.286182,0.167599,1.296829,0.147252,0
R00507,0.270995,-0.264091,0.358124,1.469814,1.654559,-0.1707,0
R00508,0.330804,0.644273,0.392106,-2.627915,-0.902481,0.00042,0
R00509,1.000565,1.10199,1.092663,-0.128853,0.68386,-0.143142,0
R00510,-0.631096,-0.142413,0.784856,-0.48894,1.114422,-0.078252,0
R00511,-0.632117,-0.004693,-1.014214,2.235704,0.467991,2.471251,1
R00512,0.138748,-0.325967,-0.14069,1.356204,0.710144,2.582299,1
R00513,1.652922,0.400704,-0.661501,0.982318,0.531036,2.543493,1
R00514,-0.694026,0.444038,0.852934,2.108506,1.672035,2.686175,1
R00515,-0.112282,1.651982,-0.284303,0.375595,-2.077812,-0.241157,0
R00516,0.494674,0.356276,-0.317451,-0.015625,1.237166,-0.165961,0
R00517,0.977504,1.565068,0.827467,-2.051123,0.503193,0.141002,0
R00518,-0.296392,-1.227358,0.741433,-0.319428,-1.291931,2.371349,1
R00519,0.626772,0.290171,-0.02165,0.531308,-2.970248,0.125861,0
R00520,0.271044,-0.498153,-0.418054,0.57674,-0.168653,-0.078614,0
R00521,1.595254,1.693162,0.677663,-2.393747,-1.100233,2.619131,1
R00522,-1.218243,0.806668,0.201705,1.526946,0.185138,2.503975,1
R00523,2.205835,0.368913,0.330772,1.511812,-0.77817,2.52317,1
R00524,0.55671,-0.302644,-1.350514,1.229214,-1.622567,2.359989,1
R00525,-1.244961,-0.504727,1.407919,-1.438142,0.27697,-0.204929,0
R00526,0.493964,0.888864,0.457604,1.715547,-0.188965,2.743293,1
R00527,-0.373015,0.87383,-0.222748,0.42669,0.418537,2.700336,1
R00528,-0.846772,-0.198583,0.229335,2.065725,0.202538,-0.189807,0
R00529,-0.451794,1.402638,2.279971,1.169098,-0.667632,0.023871,0
R00530,-2.222573,-1.553297,-0.327212,-1.029983,1.17883,0.016378,0
R00531,-0.359356,0.367554,1.082115,0.200115,-0.772307,0.017139,0
R00532,0.320847,-0.599455,-0.975682,-0.084461,-0.398416,-0.118891,0
R00533,-1.225017,-0.667782,-0.220073,0.79568,0.079597,-0.087187,0
R00534,-1.162021,0.466103,0.167068,0.86573,-0.699114,0.0365,0
R00535,-2.157878,0.439265,-1.343331,0.159812,0.236459,-0.019799,0
R00536,0.394225,-0.207587,0.486235,0.115238,0.722084,2.387144,1
R00537,1.2139,-1.605963,0.276913,0.321781,-0.343538,0.092584,0
R00538,0.589921,1.736961,-1.720291,-0.720829,0.457639,0.193157,0
R00539,0.003907,-0.701348,-0.248902,0.627954,0.327174,0.067459,0
R00540,0.620752,0.188997,0.147265,0.41108,-0.601545,-0.25572,0
R00541,0.498282,-1.85936,-0.56979,-0.938453,-0.551143,0.223728,0
R00542,0.946986,0.870712,-1.284182,-0.104695,-1.12943,0.029598,0
R00543,0.435438,-0.061802,0.245712,1.651928,-0.491573,0.014288,0
R00544,1.065141,1.299837,-0.523717,0.542858,0.40398,2.583069,1
R00545,0.541917,-0.864186,0.048992,1.664539,0.576734,-0.052542,0
R00546,-0.084078,0.556842,1.440593,-0.654965,-0.076432,0.172592,0
R00547,-1.421765,-0.533091,1.31806,0.803531,0.061604,-0.109055,0
R00548,-0.667531,0.523986,0.476361,0.265232,-0.449382,2.66952,1
R00549,-2.155839,1.435815,0.474272,-0.766773,0.513177,2.616659,1
R00550,1.181311,-0.697262,0.035663,0.141957,-0.030992,2.562076,1
R00551,-0.760517,0.940948,-1.182113,0.549203,0.214508,2.394138,1
R00552,2.015355,-0.848039,-0.103207,0.179719,-0.368702,-0.367227,0
R00553,-0.283856,0.674414,1.145234,-0.172262,0.114556,0.18725,0
R00554,1.921882,-0.189164,1.249307,0.742057,1.010397,-0.167523,0
R00555,0.160821,-0.289362,0.416133,-2.921892,-1.360902,0.256239,0
R00556,-0.721404,-0.080381,-1.462942,-0.362114,0.167394,-0.230045,0
R00557,0.08572,1.136719,-0.451422,-0.679039,0.233458,-0.142547,0
R00558,0.563551,-0.103623,-1.245671,0.58,0.337863,2.522539,1
R00559,-0.365634,0.28463,0.091658,0.142514,0.791029,-0.058689,0
R00560,-0.825375,-0.279211,-0.920546,0.944624,1.641877,0.227035,0
R00561,-0.445677,0.116486,0.129655,1.937811,-0.121359,2.295715,1
R00562,-0.312731,-1.115629,0.104566,-2.370388,0.415418,2.403121,1
R00563,-1.316722,-1.195377,0.00125,0.864149,1.923921,-0.19599,0
R00564,-0.610379,2.034022,0.594512,1.041111,-0.155969,0.187088,0
R00565,-0.071028,1.429776,0.513828,0.946594,0.287366,0.072548,0
R00566,-1.002663,0.414164,0.66187,-1.072218,0.721662,0.1954,0
R00567,0.391345,0.601881,-1.514487,1.209536,-1.116988,0.080181,0
R00568,0.960369,-0.822116,1.572439,-0.75361,-0.88174,0.127423,0
R00569,1.968558,-0.865512,0.692811,1.967764,0.57145,0.45677,0
R00570,-0.243378,-0.04084,-0.392431,-0.792866,0.949111,2.487305,1
R00571,0.737748,-0.22046,-0.444007,-1.689808,-2.111717,2.429138,1
R00572,-0.382227,-0.371761,-0.922486,0.062187,0.256445,0.00712,0
R00573,-0.438076,0.70039,-1.188251,0.305991,1.323334,0.041127,0
R00574,0.287378,0.713852,-0.346419,-0.870188,-0.411488,0.053969,0
R00575,1.464853,1.550998,0.817571,0.421665,-1.186269,0.073559,0
R00576,0.871667,1.926262,-0.215399,-0.165636,0.709909,2.313866,1
R00577,-1.535772,2.053456,-0.240156,-2.007936,-0.068458,0.208901,0
R00578,-0.265261,0.503596,-2.341597,-2.860256,0.197715,-0.324041,0
R00579,-0.609258,-1.115815,1.372731,-0.307559,0.310886,2.779064,1
R00580,0.62409,1.14422,0.142757,2.140143,-0.684369,-0.09862,0
R00581,0.862592,-1.050344,-0.132484,0.171343,0.252518,-0.031946,0
R00582,1.102888,0.891907,0.150971,-0.320736,0.321028,2.282167,1
R00583,0.557109,-0.018655,1.374983,0.644083,0.831417,2.803797,1
R00584,-0.706627,-1.606624,-0.9939,-0.310623,-0.437129,2.64507,1
R00585,0.816829,-0.274048,0.131571,2.445246,-0.794856,-0.395989,0
R00586,-0.287729,0.23061,0.392315,0.283752,-0.096687,2.412825,1
R00587,-1.531755,-1.200137,0.199913,0.36027,0.468614,0.240696,0
R00588,1.363079,-0.972953,-1.33264,1.302774,0.293108,-0.032013,0
R00589,0.023753,-0.375206,-0.327632,0.936195,0.873079,-0.011891,0
R00590,-0.214533,1.768234,0.02028,0.907515,1.144091,-0.048875,0
R00591,-1.172019,0.831272,-1.560282,1.864391,2.191361,-0.000584,0
R00592,-1.232707,-1.372361,-0.785903,0.035,-1.117188,-0.00546,0
R00593,0.827435,2.328259,1.575734,-0.173678,0.52514,2.583272,1
R00594,1.061498,0.560398,0.355898,-0.252559,1.046964,0.04783,0
R00595,-0.517433,0.005361,-0.219592,0.439178,0.453139,-0.068514,0
R00596,0.659356,0.420961,1.16043,-1.018716,1.128685,0.071902,0
R00597,-0.717517,-0.424327,-0.028838,2.441438,-0.09736,-0.326974,0
R00598,-1.470822,-0.512617,-0.020295,0.684902,0.834688,0.071635,0
R00599,-0.734564,-0.411278,1.792117,-0.927101,-0.993949,2.421328,1
R00600,-0.822832,-0.262389,-0.24403,-0.702199,0.169121,-0.441835,0
R00601,-2.018355,1.432943,0.184597,0.031507,0.526566,2.523293,1
R00602,1.41886,-0.94678,-0.191391,1.105315,-1.788101,2.710638,1
R00603,-1.496959,0.328897,0.351675,0.798427,-0.864175,-0.104648,0
R00604,1.155221,1.684155,-0.073114,1.121398,0.067298,0.017588,0
R00605,-0.578632,-0.843204,-0.425099,-0.637308,2.202493,2.273154,1
R00606,-0.107646,0.582407,-0.12508,0.129841,-1.262216,0.353211,0
R00607,0.135054,-1.146628,-0.220032,-2.588904,-1.167312,2.19425,1
R00608,1.640505,0.610253,-0.115813,0.374674,-1.229345,2.642556,1
R00609,0.601412,0.166709,0.004526,-0.892211,0.264901,0.003227,0
R00610,-0.009774,2.22095,-0.572987,-0.556592,0.677732,2.239668,1
R00611,-0.071055,-2.321441,0.117792,1.724664,1.096422,0.057027,0
R00612,0.746823,-0.02591,-0.666809,-1.033427,0.023457,-0.020247,0
R00613,1.305259,-1.089401,0.220092,0.476586,0.502125,2.563453,1
R00614,0.489046,1.29054,-1.46773,-0.740548,-0.064366,0.121709,0
R00615,1.119507,0.54826,-0.304234,-0.118508,1.934781,2.657067,1
R00616,-1.184837,0.954,0.28742,0.110775,0.549982,0.074957,0
R00617,2.427999,-0.16177,-1.917068,0.236152,0.150903,-0.075613,0
R00618,0.406747,2.941315,0.608079,-0.508578,1.103225,2.619614,1
R00619,1.507008,-0.011349,0.827956,0.910414,-0.622801,2.629463,1
R00620,0.781721,-1.146929,0.347112,1.147557,-0.314179,2.514786,1
R00621,1.008369,0.702294,-0.323109,1.126211,1.005414,2.591353,1
R00622,-0.820447,-1.221353,-0.137492,-1.963865,-1.181095,-0.135738,0
R00623,1.353094,0.35974,1.068278,-0.172146,0.094833,2.500888,1
R00624,0.608633,-0.694843,0.288886,0.246966,0.00683,-0.275009,0
R00625,-0.469158,0.466091,-0.938634,1.469965,-0.3335,-0.033907,0
R00626,1.229892,-0.515915,-0.437843,1.618647,0.413266,2.417069,1
R00627,-0.991576,-0.55174,0.428923,-0.768868,0.508891,0.048202,0
R00628,-1.408852,1.744247,-0.276167,-1.605461,-0.328161,0.017448,0
R00629,1.128999,0.562333,-0.452889,-0.334073,0.169323,0.253265,0
R00630,-1.261421,-0.281546,0.348324,0.994368,-0.624206,-0.112684,0
R00631,1.040913,1.23219,0.008639,-1.884994,-0.294577,-0.280781,0
R00632,0.576798,-0.565418,-0.806174,-0.284017,-0.013014,2.4504,1
R00633,0.633136,0.308598,-0.552494,-2.646341,0.327187,-0.190418,0
R00634,0.862395,-0.344801,-0.666391,0.271021,-1.381445,0.168502,0
R00635,2.443099,-0.525034,-0.924661,1.262631,0.094133,2.386225,1
R00636,0.819985,-0.644258,-0.170963,1.256375,-0.921269,-0.046107,0
R00637,-0.210062,0.706012,0.965034,1.315564,0.918254,-0.065199,0
R00638,-0.028486,0.610688,0.073564,-0.58664,-0.098811,2.556211,1
R00639,-0.172776,0.270313,1.245755,-0.364323,-1.300712,-0.00461,0
R00640,0.2762,0.381917,1.839171,0.111019,0.905668,2.555802,1
R00641,-0.205761,-0.670326,1.565627,-1.466232,-0.523376,2.528715,1
R00642,-0.238288,0.330026,-0.22713,-0.506244,0.542938,-0.110411,0
R00643,-0.190284,0.397848,-0.308967,-0.879786,1.603235,-0.07823,0
R00644,-2.436995,-2.324,-0.28167,-0.667785,-0.198027,0.352111,0
R00645,0.520497,0.494213,0.139895,0.438766,-0.343116,0.15232,0
R00646,1.852418,0.198703,0.377753,0.458978,-0.150579,0.067524,0
R00647,1.525255,-0.300908,-0.179896,1.375048,0.36446,-0.13805,0
R00648,1.49986,0.319254,1.070027,0.751071,-0.143601,2.512142,1
R00649,-0.029748,-2.122541,-2.184301,1.194061,0.664947,0.016803,0
R00650,-0.060455,1.494316,1.097192,-0.685981,-0.042617,-0.020004,0
R00651,-0.153456,-1.628686,0.137967,0.014265,0.839331,2.397815,1
R00652,2.17861,-0.092303,1.677722,0.332112,-0.940534,0.144911,0
R00653,-1.437444,0.249796,0.350837,0.338144,0.001882,-0.127687,0
R00654,-0.920635,1.139662,-1.328907,1.297984,0.546935,0.030912,0
R00655,-1.737207,-1.393062,-0.251414,-0.365109,-0.311329,-0.144633,0
R00656,0.19269,-0.195063,-0.248358,0.952491,-1.831138,-0.13345,0
R00657,-0.258148,0.603006,-0.306957,-1.941028,2.000659,-0.258817,0
R00658,0.120233,1.325243,-0.376355,0.004687,-1.279393,-0.106996,0
R00659,-0.121631,-0.946014,0.953591,1.136122,2.93803,2.847494,1
R00660,-0.77153,0.115861,-0.264197,-0.23024,-0.467532,-0.246712,0
R00661,-0.380541,1.178673,1.34049,0.380399,-1.067644,0.02062,0
R00662,-1.455377,-0.711382,-1.224897,0.267851,-0.375913,0.026004,0
R00663,-0.200339,-0.706431,0.732326,0.307488,-1.52746,2.621644,1
R00664,-0.401234,-1.333996,-0.51535,0.20472,-0.424143,-0.02229,0
R00665,1.11888,-1.832897,-0.185243,1.113061,1.780976,0.136569,0
R00666,-0.202659,1.601915,-1.212175,-0.596476,-0.701667,0.016708,0
R00667,0.97002,-1.062712,-0.14228,0.441821,1.404143,2.726101,1
R00668,-0.094423,0.115871,1.9029,-0.222065,-0.008748,2.74684,1
R00669,-0.756349,-0.385298,1.065761,0.098709,-1.170412,0.063046,0
R00670,0.598208,0.184347,-0.778017,-0.465655,0.476218,2.258507,1
R00671,0.115809,0.49426,0.485492,-1.837122,2.156559,0.125122,0
R00672,-0.833932,-0.508265,1.451087,-0.924909,-1.090413,0.265035,0
R00673,-0.717786,0.01525,-0.659527,1.931643,2.010081,2.437157,1
R00674,0.937893,0.528112,-0.204422,-0.264622,0.626896,0.265647,0
R00675,0.574456,-0.735465,1.032073,-2.633664,0.001551,2.267132,1
R00676,-0.60277,-0.791104,-1.374892,0.15973,-0.791479,2.378295,1
R00677,-0.737905,-0.126327,-0.672091,0.848897,0.009221,2.853729,1
R00678,1.666424,1.414654,0.191289,1.031542,-0.373141,2.879772,1
R00679,1.637851,-0.277703,0.734483,-0.003217,-0.170707,2.320373,1
R00680,-0.46854,1.164653,0.256556,-0.641824,1.276899,-0.190821,0
R00681,0.955843,2.066381,-0.183977,0.232047,0.42761,0.266179,0
R00682,-0.57929,-0.251832,1.648407,-0.868817,0.404931,0.170299,0
R00683,-0.896384,-0.122979,-0.907939,-0.142652,-0.068537,2.349309,1
R00684,0.466834,1.545378,1.257394,1.279861,0.595246,2.841926,1
R00685,0.281526,-0.494412,0.909141,-0.398006,-0.114071,2.300168,1
R00686,-0.591944,-0.140394,-1.033465,-0.78992,-0.172506,2.186109,1
R00687,-1.24622,-2.880803,0.289791,-0.514977,0.97249,2.196745,1
R00688,-1.849282,0.364483,0.181906,-0.419626,-0.190114,2.469086,1
R00689,1.572432,-0.32112,0.213136,-0.963685,-0.755939,2.530012,1
R00690,0.259779,-0.374408,-0.142727,0.385699,-1.527791,2.47161,1
R00691,0.637727,-0.811514,-0.246947,-1.24519,0.242248,-0.013292,0
R00692,0.949464,-0.648826,-1.83389,-0.048723,-0.90136,-0.010659,0
R00693,0.706282,0.676494,0.793005,-0.133449,-0.590048,2.481877,1
R00694,0.437508,-0.099074,-0.45955,0.030788,-0.264977,0.053323,0
R00695,0.59104,-0.763017,0.372985,0.083227,-0.445247,0.17881,0
R00696,-0.312564,-0.082586,1.616158,-1.005515,-0.04895,0.099107,0
R00697,-1.856576,-1.926625,0.116799,-0.937463,-1.365286,-0.011239,0
R00698,0.205397,2.328361,-0.651691,-0.138346,-0.488598,2.294287,1
R00699,1.639284,-0.256251,0.127556,-0.300318,-0.135472,-0.015506,0
R00700,0.798569,0.574584,0.364364,0.350374,1.828799,-0.038417,0
R00701,0.277878,-0.389814,-0.013027,0.249304,0.035415,0.031645,0
R00702,0.534173,-0.297124,1.037318,0.23963,1.115275,2.598493,1
R00703,1.163947,-2.007553,0.541438,-1.167851,0.454728,-0.207013,0
R00704,1.880819,-0.701193,0.441199,0.529227,-0.869745,0.093972,0
R00705,1.183083,0.25103,-0.074205,-1.664187,-0.624298,-0.012923,0
R00706,0.607411,-1.020393,-0.43844,0.071439,-1.958258,0.033073,0
R00707,2.731316,-1.368745,-0.413567,0.233414,1.762534,2.362017,1
R00708,0.362252,2.086952,1.907155,1.048791,1.426826,2.57688,1
R00709,1.400398,1.378458,-0.651689,-0.735097,-0.724424,0.18458,0
R00710,1.277495,-1.18057,-0.738479,0.898946,-0.280222,2.555532,1
R00711,0.408345,-0.926081,0.260953,0.665233,-0.70332,2.66239,1
R00712,-1.513242,-0.566793,1.196056,2.362226,0.04562,0.1199,0
R00713,1.307449,-1.168812,-1.821728,-1.096536,-1.02645,0.087776,0
R00714,0.006206,0.412671,-1.545328,-1.288963,0.285623,-0.129918,0
R00715,0.901165,-0.134849,-1.53269,-0.170679,0.195932,0.041477,0
R00716,1.560985,0.552529,1.179648,-0.74691,0.138278,2.348379,1
R00717,-1.497926,0.013956,0.877312,1.445051,-0.69728,-0.007836,0
R00718,-0.074264,-1.164584,-1.424413,-0.076377,0.942899,0.125574,0
R00719,1.252694,1.458985,-0.375,1.056662,-1.462161,0.210838,0
R00720,1.831016,1.609079,-1.286723,1.63965,1.171605,2.522516,1
