account_id,event_time,sessions_7d
A0089,1771556547000,37
A0089,1772195650000,24
A0089,1772776271000,16
A0089,1773328149000,20
A0089,1773955383000,21
A0089,1774550491000,23
A0090,1767307931000,14
A0090,1767942541000,11
A0090,1768530192000,30
A0090,1769155147000,12
A0090,1769761338000,34
A0090,1770290397000,3
A0090,1770967511000,38
A0090,1771501969000,15
A0090,1772109598000,39
A0090,1772720071000,26
A0090,1773312860000,12
A0090,1773919977000,36
A0090,1774524998000,23
A0091,1767321116000,31
A0091,1767852880000,2
A0091,1768451218000,27
A0091,1769105927000,3
A0091,1769707673000,31
A0091,1770336562000,16
A0091,1770939819000,34
A0091,1771473797000,35
A0091,1772152803000,21
A0091,1772737428000,35
A0091,1773310786000,9
A0091,1773912357000,21
A0091,1774569444000,13
A0092,1767268746000,4
A0092,1767835530000,39
A0092,1768499866000,38
A0092,1769049288000,11
A0092,1769663932000,22
A0092,1770286794000,32
A0092,1770899281000,8
A0092,1771489576000,19
A0092,1772147831000,7
A0092,1772672327000,16
A0092,1773276844000,34
A0092,1773932034000,15
A0092,1774503397000,32
A0093,1767287334000,33
A0093,1767894126000,26
A0093,1768578138000,0
A0093,1769120478000,10
A0093,1769741702000,0
A0093,1770367476000,28
A0093,1770980508000,5
A0093,1771579979000,6
A0093,1772182884000,12
A0093,1772788802000,36
A0093,1773403803000,34
A0093,1773968222000,2
A0093,1774603303000,36
A0094,1767326000000,23
A0094,1767950908000,34
A0094,1768516211000,35
A0094,1769116650000,29
A0094,1769784643000,12
A0094,1770347918000,12
A0094,1770988560000,39
A0094,1771554410000,12
A0094,1772142363000,20
A0094,1772749245000,33
A0094,1773364953000,4
A0094,1773991894000,7
A0094,1774552221000,3
A0095,1767328011000,18
A0095,1767900744000,6
A0095,1768500361000,15
A0095,1769162951000,2
A0095,1769764525000,9
A0095,1770359548000,7
A0095,1770957380000,20
A0095,1771588293000,15
A0095,1772137304000,14
A0095,1772811265000,21
A0095,1773379495000,27
A0095,1773988733000,7
A0095,1774556907000,35
A0096,1767372330000,32
A0096,1767931380000,38
A0096,1768579828000,6
A0096,1769158088000,16
A0096,1769725240000,30
A0096,1770329387000,8
A0096,1770978760000,35
A0096,1771552951000,32
A0096,1772206250000,4
A0096,1772809929000,20
A0096,1773369867000,15
A0096,1774026177000,8
A0096,1774561489000,33
A0097,1767320719000,37
A0097,1767886661000,36
A0097,1768522225000,17
A0097,1769083015000,22
A0097,1769685293000,26
A0097,1770332311000,26
A0097,1770959024000,39
A0097,1771566237000,1
A0097,1772125942000,10
A0097,1772706218000,22
A0097,1773315137000,3
A0097,1773952265000,19
A0097,1774572686000,9
A0098,1767312216000,25
A0098,1767899037000,15
A0098,1768574116000,16
A0098,1769109286000,16
A0098,1769769692000,7
A0098,1770371050000,2
A0098,1770986796000,22
A0098,1771557756000,39
A0098,1772160808000,9
A0098,1772774023000,10
A0098,1773328889000,1
A0098,1773962111000,20
A0098,1774550579000,22
A0099,1767300602000,30
A0099,1767917757000,34
A0099,1768533507000,9
A0099,1769126730000,5
A0099,1769771182000,2
A0099,1770340822000,4
A0099,1770982765000,27
A0099,1771524770000,35
A0099,1772136238000,34
A0099,1772800811000,37
A0099,1773385498000,26
A0099,1773943951000,5
A0099,1774623029000,37
