account_id,event_time,sessions_7d
A0089,1771612954000,15
A0089,1772212547000,7
A0089,1772803670000,23
A0089,1773378489000,5
A0089,1774008597000,26
A0089,1774611605000,14
A0090,1767315527000,11
A0090,1767890660000,0
A0090,1768509523000,21
A0090,1769148734000,11
A0090,1769756035000,2
A0090,1770348232000,26
A0090,1770913776000,32
A0090,1771502269000,22
A0090,1772155831000,32
A0090,1772769844000,8
A0090,1773367655000,13
A0090,1773956107000,37
A0090,1774571540000,17
A0091,1767242202000,25
A0091,1767924018000,36
A0091,1768488053000,39
A0091,1769082090000,4
A0091,1769655988000,4
A0091,1770277718000,1
A0091,1770895160000,13
A0091,1771538367000,33
A0091,1772126683000,10
A0091,1772751541000,28
A0091,1773305082000,16
A0091,1773888909000,13
A0091,1774552213000,38
A0092,1767302782000,39
A0092,1767911135000,20
A0092,1768505921000,29
A0092,1769175466000,36
A0092,1769719185000,18
A0092,1770398777000,10
A0092,1770997095000,30
A0092,1771545893000,20
A0092,1772174481000,34
A0092,1772738362000,1
A0092,1773419345000,36
A0092,1773973681000,36
A0092,1774568065000,1
A0093,1767393092000,12
A0093,1767970600000,15
A0093,1768554673000,28
A0093,1769145809000,27
A0093,1769774544000,11
A0093,1770409314000,24
A0093,1770953729000,26
A0093,1771548442000,34
A0093,1772205072000,5
A0093,1772836289000,25
A0093,1773377362000,37
A0093,1773997433000,13
A0093,1774571257000,36
A0094,1767291753000,23
A0094,1767905790000,28
A0094,1768530694000,11
A0094,1769145152000,14
A0094,1769775763000,6
A0094,1770319188000,30
A0094,1770982378000,26
A0094,1771569839000,0
A0094,1772188659000,20
A0094,1772731632000,34
A0094,1773411425000,34
A0094,1773936998000,27
A0094,1774604626000,5
A0095,1767301528000,20
A0095,1767911702000,7
A0095,1768538941000,29
A0095,1769180692000,7
A0095,1769765864000,28
A0095,1770351841000,25
A0095,1770954788000,33
A0095,1771570035000,34
A0095,1772180456000,19
A0095,1772804908000,16
A0095,1773357115000,16
A0095,1773944030000,2
A0095,1774608499000,20
A0096,1767257694000,34
A0096,1767869712000,34
A0096,1768507325000,14
A0096,1769063601000,14
A0096,1769728522000,34
A0096,1770303749000,9
A0096,1770926411000,7
A0096,1771523464000,26
A0096,1772108226000,2
A0096,1772764197000,26
A0096,1773296534000,16
A0096,1773933116000,0
A0096,1774527998000,1
A0097,1767261190000,35
A0097,1767887922000,16
A0097,1768474174000,6
A0097,1769099977000,17
A0097,1769709324000,34
A0097,1770324818000,36
A0097,1770863965000,24
A0097,1771527292000,30
A0097,1772078503000,6
A0097,1772753453000,14
A0097,1773355975000,30
A0097,1773902005000,27
A0097,1774487690000,22
A0098,1767319422000,15
A0098,1767983847000,35
A0098,1768571502000,1
A0098,1769184854000,14
A0098,1769742552000,32
A0098,1770331868000,15
A0098,1770929661000,1
A0098,1771528720000,8
A0098,1772197643000,9
A0098,1772766697000,9
A0098,1773356184000,26
A0098,1773993125000,5
A0098,1774617234000,25
A0099,1767304732000,21
A0099,1767935261000,6
A0099,1768479161000,38
A0099,1769111145000,30
A0099,1769711109000,9
A0099,1770328403000,10
A0099,1770901892000,6
A0099,1771568193000,6
A0099,1772097430000,30
A0099,1772762698000,9
A0099,1773365941000,4
A0099,1773966938000,14
A0099,1774510602000,22
