entity_id,event_time,f1,f2,f3,f4,f5,f6
E0136,2026-01-12T00:00:00Z,2.6896,2.6529,2.2536,10.7556,3.7064,4.7368
E0137,2026-01-12T00:00:00Z,-0.05,0.5061,4.3632,7.7319,1.5079,3.9408
E0138,2026-01-12T00:00:00Z,1.2964,1.4148,5.6298,9.7814,2.547,5.0617
E0139,2026-01-12T00:00:00Z,1.6346,0.3066,3.0066,8.7375,2.928,3.7635
E0140,2026-01-12T00:00:00Z,2.275,0.5507,2.3324,11.2841,2.5747,2.8282
E0141,2026-01-12T00:00:00Z,0.0625,0.3883,1.7462,10.3112,2.792,4.932
E0142,2026-01-12T00:00:00Z,1.9506,1.0176,4.2242,8.5079,2.4646,1.5735
E0143,2026-01-12T00:00:00Z,-2.777,0.9485,3.7903,8.9259,2.9319,6.4801
E0144,2026-01-12T00:00:00Z,2.8153,0.7057,3.7711,8.5024,2.9418,4.9603
E0145,2026-01-12T00:00:00Z,0.0642,0.6416,4.4168,9.3438,3.5147,3.0965
E0146,2026-01-12T00:00:00Z,2.783,0.8366,5.0064,10.2847,2.7965,5.1931
E0147,2026-01-12T00:00:00Z,2.3755,0.3356,3.3069,9.6545,4.6282,5.887
E0148,2026-01-12T00:00:00Z,2.1758,1.1252,3.9379,11.8765,3.1457,3.3746
E0149,2026-01-12T00:00:00Z,1.2302,1.1141,3.2073,7.8784,2.6249,3.104
E0000,2026-01-13T00:00:00Z,1.6709,0.5662,7.1398,9.0483,2.7037,7.9193
E0001,2026-01-13T00:00:00Z,-0.5793,1.6211,-0.6856,7.6456,1.6729,5.2957
E0002,2026-01-13T00:00:00Z,0.5248,0.5436,3.5561,5.791,1.7434,2.0916
E0003,2026-01-13T00:00:00Z,4.3753,0.2984,3.1619,9.8842,3.3822,3.1258
E0004,2026-01-13T00:00:00Z,-1.7254,0.6443,3.516,12.7887,5.0478,4.4497
E0005,2026-01-13T00:00:00Z,1.1793,0.1582,6.7489,8.1961,2.7787,3.9867
E0006,2026-01-13T00:00:00Z,0.9844,0.5415,2.8981,8.8094,2.3729,2.3438
E0007,2026-01-13T00:00:00Z,2.8998,0.4909,1.1483,11.8477,2.6511,5.4757
E0008,2026-01-13T00:00:00Z,0.8871,0.5915,3.142,11.3744,2.1083,4.0453
E0009,2026-01-13T00:00:00Z,1.2083,0.6972,5.4627,10.6266,3.4846,5.2231
E0010,2026-01-13T00:00:00Z,1.2685,0.586,5.2197,9.5163,1.6682,7.2734
E0011,2026-01-13T00:00:00Z,1.6172,-0.2521,4.2435,8.0557,3.4294,5.0065
E0012,2026-01-13T00:00:00Z,1.4642,0.2752,2.2912,9.9086,3.5755,5.6421
E0013,2026-01-13T00:00:00Z,-0.2218,1.0562,3.1103,9.9394,2.4611,1.9192
E0014,2026-01-13T00:00:00Z,0.0062,0.9891,2.9141,9.2396,3.1779,4.2989
E0015,2026-01-13T00:00:00Z,2.5395,1.1521,5.0921,11.7771,2.3285,3.1797
E0016,2026-01-13T00:00:00Z,2.863,1.2411,2.2912,7.826,3.7517,5.2538
E0017,2026-01-13T00:00:00Z,3.4744,1.4988,5.464,8.727,3.6122,2.5112
E0018,2026-01-13T00:00:00Z,2.1543,0.3711,-0.3291,12.4428,3.5226,8.6259
E0019,2026-01-13T00:00:00Z,1.8795,1.1125,6.0476,9.5844,3.6103,3.8872
E0020,2026-01-13T00:00:00Z,4.3953,0.1571,7.591,8.1377,1.3267,6.9168
E0021,2026-01-13T00:00:00Z,1.6838,-0.2647,1.6782,11.7866,2.4955,3.6354
E0022,2026-01-13T00:00:00Z,3.1661,2.104,3.3759,5.0129,2.9527,2.9776
E0023,2026-01-13T00:00:00Z,0.3846,0.6159,5.0588,9.5166,3.4015,2.5397
E0024,2026-01-13T00:00:00Z,1.5106,0.9706,4.961,9.2171,3.6235,1.9957
E0025,2026-01-13T00:00:00Z,2.8013,0.6663,4.0554,9.4812,3.8864,4.5221
E0026,2026-01-13T00:00:00Z,-1.1903,0.7117,5.5423,8.2848,2.2134,5.0593
E0027,2026-01-13T00:00:00Z,1.09,-0.1279,1.8165,9.5901,2.0718,4.9705
E0028,2026-01-13T00:00:00Z,1.6004,0.0801,6.0498,12.105,2.5071,5.5029
E0029,2026-01-13T00:00:00Z,2.0458,0.3291,4.7567,10.2522,2.0469,8.3045
E0030,2026-01-13T00:00:00Z,0.2557,-0.9966,4.0158,9.9135,2.8958,3.0227
E0031,2026-01-13T00:00:00Z,3.6675,1.3427,2.9304,12.2196,2.6676,2.3511
E0032,2026-01-13T00:00:00Z,0.1957,1.7323,3.5,7.0618,3.1244,7.0252
E0033,2026-01-13T00:00:00Z,2.4457,0.4809,2.4648,7.9225,2.9302,3.7071
E0034,2026-01-13T00:00:00Z,1.1706,0.8921,4.8855,8.1464,2.7116,5.24
E0035,2026-01-13T00:00:00Z,-0.4439,0.4743,2.8375,10.7816,3.1714,7.5338
E0036,2026-01-13T00:00:00Z,1.1966,0.4189,0.9452,7.7863,2.5269,8.6074
E0037,2026-01-13T00:00:00Z,3.5887,-0.2063,5.9226,8.9108,0.8469,6.4828
E0038,2026-01-13T00:00:00Z,3.2734,1.304,1.8931,8.8929,3.0079,3.6849
E0039,2026-01-13T00:00:00Z,2.2094,0.6269,2.4787,13.7406,2.5659,3.2096
E0040,2026-01-13T00:00:00Z,2.239,1.1261,2.3434,6.3711,1.8982,3.1647
E0041,2026-01-13T00:00:00Z,2.263,0.6142,9.1481,9.355,3.7004,6.7812
E0042,2026-01-13T00:00:00Z,3.0513,1.0258,0.4301,10.0001,2.0557,2.8647
E0043,2026-01-13T00:00:00Z,-0.0733,0.4486,5.8373,9.5021,3.8781,6.5094
E0044,2026-01-13T00:00:00Z,0.9372,0.1372,3.4234,11.6718,2.1005,1.3399
E0045,2026-01-13T00:00:00Z,-1.0462,1.4975,4.7229,6.8886,2.6251,6.8848
E0046,2026-01-13T00:00:00Z,2.2139,0.5792,2.8864,9.1291,3.4863,2.4625
E0047,2026-01-13T00:00:00Z,1.155,0.5721,4.7106,14.8307,1.6767,6.4261
E0048,2026-01-13T00:00:00Z,2.1099,0.7826,4.3487,9.5199,1.8595,4.6102
E0049,2026-01-13T00:00:00Z,4.1702,1.2173,0.994,9.4778,2.8188,5.2213
E0050,2026-01-13T00:00:00Z,2.0586,-0.1078,1.7777,9.3368,1.8111,7.0448
E0051,2026-01-13T00:00:00Z,-1.0991,-0.0308,5.3153,11.4125,2.188,5.2287
E0052,2026-01-13T00:00:00Z,-0.9216,0.3296,2.5332,9.0091,5.0326,2.5272
E0053,2026-01-13T00:00:00Z,0.364,1.6681,0.1581,7.0968,2.9486,5.0815
E0054,2026-01-13T00:00:00Z,1.2887,1.1014,2.1357,13.8229,2.9834,2.422
E0055,2026-01-13T00:00:00Z,2.6487,0.743,2.6551,10.8804,2.8038,2.5729
E0056,2026-01-13T00:00:00Z,1.0389,1.0353,6.4204,7.3555,2.9399,6.03
E0057,2026-01-13T00:00:00Z,0.9373,1.7723,3.8149,10.3,3.6154,4.5701
E0058,2026-01-13T00:00:00Z,3.8537,0.1913,5.0683,10.0076,1.2115,6.8232
E0059,2026-01-13T00:00:00Z,1.1766,1.0001,2.4535,11.5502,2.6553,5.1753
E0060,2026-01-13T00:00:00Z,1.9194,1.9513,3.4059,10.8739,3.5286,3.0335
E0061,2026-01-13T00:00:00Z,-1.4414,1.1016,4.4371,12.1362,3.8312,5.5277
E0062,2026-01-13T00:00:00Z,-0.3087,0.5387,4.0626,7.0319,0.9937,1.8884
E0063,2026-01-13T00:00:00Z,0.2648,1.1047,0.9921,12.9449,3.0765,2.7003
E0064,2026-01-13T00:00:00Z,2.3735,0.4573,3.2646,9.0508,1.9376,4.2989
E0065,2026-01-13T00:00:00Z,-2.3202,0.9299,4.0187,10.616,2.1251,5.4498
E0066,2026-01-13T00:00:00Z,1.4435,0.1643,1.6177,7.0046,2.4781,5.7499
E0067,2026-01-13T00:00:00Z,-0.0002,2.0537,5.0959,8.8372,3.3336,6.4495
E0068,2026-01-13T00:00:00Z,1.2778,0.5697,4.971,10.1271,2.1578,9.0178
E0069,2026-01-13T00:00:00Z,3.0753,1.1914,5.0849,9.901,2.5468,5.8587
E0070,2026-01-13T00:00:00Z,0.1276,1.8567,2.4183,9.2443,2.9008,5.4934
E0071,2026-01-13T00:00:00Z,-1.8558,0.8748,2.3344,11.5226,4.1433,3.615
E0072,2026-01-13T00:00:00Z,2.6727,0.9115,6.2436,13.0897,2.0993,5.4304
E0073,2026-01-13T00:00:00Z,3.7127,0.4794,1.7197,11.3903,1.2246,5.0231
E0074,2026-01-13T00:00:00Z,1.7876,1.2532,5.5937,11.0374,2.2932,6.0011
E0075,2026-01-13T00:00:00Z,3.9907,1.6793,3.0335,9.3465,2.6903,2.3367
E0076,2026-01-13T00:00:00Z,1.6465,0.7656,1.9828,11.5759,2.9198,2.1784
E0077,2026-01-13T00:00:00Z,1.1314,1.9788,1.7803,6.0209,2.495,3.6244
E0078,2026-01-13T00:00:00Z,3.9177,1.2057,2.8998,11.5294,2.6146,3.6471
E0079,2026-01-13T00:00:00Z,2.415,0.6371,1.9432,10.9918,3.0175,1.0395
E0080,2026-01-13T00:00:00Z,-2.5383,1.2066,3.8228,7.544,2.5965,1.9228
E0081,2026-01-13T00:00:00Z,2.2566,-0.1642,4.8236,7.9239,1.925,2.7445
E0082,2026-01-13T00:00:00Z,0.862,0.0161,3.8902,12.5911,1.9285,5.7283
E0083,2026-01-13T00:00:00Z,-0.1854,-0.1009,3.7658,8.3136,2.5338,6.2235
E0084,2026-01-13T00:00:00Z,0.6908,0.3835,5.5528,8.6884,2.0086,4.5562
E0085,2026-01-13T00:00:00Z,2.5872,1.366,2.9957,10.6482,3.3471,3.3381
E0086,2026-01-13T00:00:00Z,1.2301,0.9693,1.3799,9.1332,3.4534,5.2651
E0087,2026-01-13T00:00:00Z,2.8173,0.2132,3.2615,9.3625,2.9256,4.797
E0088,2026-01-13T00:00:00Z,3.055,0.0307,3.5158,12.6019,2.2883,4.9134
E0089,2026-01-13T00:00:00Z,-0.6257,-0.3465,4.5948,8.0776,3.1507,3.0318
E0090,2026-01-13T00:00:00Z,-0.3199,1.5627,4.8383,10.5561,3.2084,3.9277
E0091,2026-01-13T00:00:00Z,1.7552,0.3326,3.8749,10.5929,1.588,4.0361
E0092,2026-01-13T00:00:00Z,-1.0726,1.6714,4.2771,11.0612,3.2402,1.9506
E0093,2026-01-13T00:00:00Z,6.74,0.4617,0.435,11.9441,3.0954,6.1685
E0094,2026-01-13T00:00:00Z,2.5054,0.947,3.405,11.9828,2.9845,2.4883
E0095,2026-01-13T00:00:00Z,5.3489,1.6374,2.0568,13.6362,2.57,4.6663
E0096,2026-01-13T00:00:00Z,0.5864,0.4096,2.0056,9.7084,2.6759,5.0475
E0097,2026-01-13T00:00:00Z,0.1495,1.9816,3.273,11.8535,1.3008,5.2467
E0098,2026-01-13T00:00:00Z,-0.0067,1.0598,4.0414,9.4714,2.3066,4.4385
E0099,2026-01-13T00:00:00Z,3.2189,2.288,1.3899,12.0294,1.4716,5.4607
E0100,2026-01-13T00:00:00Z,3.3546,0.9972,2.1367,11.9006,3.0541,9.0741
E0101,2026-01-13T00:00:00Z,1.928,0.3661,5.0987,13.3517,2.0971,5.3148
E0102,2026-01-13T00:00:00Z,0.0231,0.7376,2.6083,7.7055,3.1416,4.6073
E0103,2026-01-13T00:00:00Z,3.4249,0.798,1.294,10.157,3.6952,1.4754
E0104,2026-01-13T00:00:00Z,-0.2866,0.2764,3.4949,10.0044,1.1608,3.442
E0105,2026-01-13T00:00:00Z,2.3875,0.4892,4.0998,8.9777,3.9826,2.8907
E0106,2026-01-13T00:00:00Z,1.911,-0.0451,2.3984,7.1841,3.0945,7.3179
E0107,2026-01-13T00:00:00Z,2.6734,0.7439,1.8027,9.0523,2.0068,5.9484
E0108,2026-01-13T00:00:00Z,2.2337,0.0542,2.395,9.4912,2.5808,6.1361
E0109,2026-01-13T00:00:00Z,-1.7532,1.124,2.5733,10.0349,1.7473,4.8499
E0110,2026-01-13T00:00:00Z,3.7122,0.4866,6.1182,14.0874,2.4305,5.1363
E0111,2026-01-13T00:00:00Z,0.5537,0.5902,2.01,8.9356,2.0631,4.0554
E0112,2026-01-13T00:00:00Z,1.2496,1.0082,3.6166,10.1908,2.6854,3.369
E0113,2026-01-13T00:00:00Z,4.4832,1.0487,3.259,6.2358,2.7509,5.0669
E0114,2026-01-13T00:00:00Z,-0.794,1.1992,5.5966,5.7005,1.6045,3.1124
E0115,2026-01-13T00:00:00Z,1.1328,0.3156,4.5636,13.1446,2.1213,4.1287
E0116,2026-01-13T00:00:00Z,-0.0323,0.1265,4.6051,9.3705,2.6848,4.5884
E0117,2026-01-13T00:00:00Z,-0.297,0.707,1.2833,12.0536,3.3208,3.5043
E0118,2026-01-13T00:00:00Z,1.7038,0.1226,1.8876,11.1687,1.0935,2.8009
E0119,2026-01-13T00:00:00Z,-0.1383,0.4407,4.8351,12.311,2.3001,3.5719
E0120,2026-01-13T00:00:00Z,0.8676,1.4493,6.1301,7.7742,3.1506,2.3209
E0121,2026-01-13T00:00:00Z,4.5217,0.6074,3.8499,9.8816,3.1654,2.7184
E0122,2026-01-13T00:00:00Z,2.5406,1.0898,2.5403,6.188,1.1074,5.768
E0123,2026-01-13T00:00:00Z,-0.3356,0.4698,0.8793,10.8157,1.981,4.2882
E0124,2026-01-13T00:00:00Z,1.4579,0.1323,1.9029,13.1752,2.1405,5.294
E0125,2026-01-13T00:00:00Z,3.3549,2.2629,2.8694,9.1126,3.1159,4.0842
E0126,2026-01-13T00:00:00Z,0.4604,0.8816,1.6273,8.9261,4.8499,4.3702
E0127,2026-01-13T00:00:00Z,-3.4968,0.0298,0.2684,10.2817,2.3392,7.4914
E0128,2026-01-13T00:00:00Z,2.0977,0.9191,1.1706,10.7077,1.1831,4.7922
E0129,2026-01-13T00:00:00Z,-1.0527,1.188,6.0011,10.7676,2.936,7.2792
E0130,2026-01-13T00:00:00Z,2.6747,1.5045,4.5932,8.3893,2.9427,3.4319
E0131,2026-01-13T00:00:00Z,3.0149,0.3212,5.1425,11.5094,2.2576,5.9621
E0132,2026-01-13T00:00:00Z,1.1201,1.8213,4.4865,9.4174,2.3406,7.896
E0133,2026-01-13T00:00:00Z,0.8772,0.5526,3.3628,7.8649,4.8282,3.8807
E0134,2026-01-13T00:00:00Z,2.0528,0.4193,3.0952,11.3797,3.0724,6.4921
E0135,2026-01-13T00:00:00Z,1.5874,0.0258,3.5641,8.1952,2.0698,5.2177
E0136,2026-01-13T00:00:00Z,4.4389,0.4985,4.5658,9.7065,2.2411,6.5647
E0137,2026-01-13T00:00:00Z,2.659,1.1016,1.1833,12.2523,1.5094,9.638
E0138,2026-01-13T00:00:00Z,-1.2682,0.735,1.1859,8.7002,2.6523,3.7889
E0139,2026-01-13T00:00:00Z,0.6179,1.054,5.1132,11.0319,0.9233,4.7987
E0140,2026-01-13T00:00:00Z,3.8406,0.7498,1.0018,8.7476,2.9391,4.4038
E0141,2026-01-13T00:00:00Z,1.5916,0.5699,4.7649,10.7025,2.0369,4.4517
E0142,2026-01-13T00:00:00Z,1.1069,0.4402,5.2293,11.4894,2.7403,6.7063
E0143,2026-01-13T00:00:00Z,1.5767,1.5935,1.4062,11.168,3.1136,2.5302
E0144,2026-01-13T00:00:00Z,0.8385,0.2059,0.6093,14.1434,3.7,5.9735
E0145,2026-01-13T00:00:00Z,-3.5195,1.3657,3.2276,12.8791,2.5772,5.2277
E0146,2026-01-13T00:00:00Z,0.8853,1.3594,4.2246,6.7569,3.7887,4.4939
E0147,2026-01-13T00:00:00Z,0.3773,1.1915,0.8525,11.8695,2.2616,7.11
E0148,2026-01-13T00:00:00Z,0.4157,0.6011,3.2296,12.3337,2.9875,2.6246
E0149,2026-01-13T00:00:00Z,-1.6517,1.2047,3.8176,11.4079,1.3544,2.6854
E0000,2026-01-14T00:00:00Z,-0.41,1.3215,4.4062,8.0156,3.4114,1.5642
E0001,2026-01-14T00:00:00Z,1.3864,0.8728,5.0925,7.5675,2.7186,2.1524
E0002,2026-01-14T00:00:00Z,3.5085,1.4049,1.0094,10.9734,3.3511,6.0067
E0003,2026-01-14T00:00:00Z,1.703,1.0007,0.8073,9.7264,2.5836,6.4509
E0004,2026-01-14T00:00:00Z,0.7282,0.5121,2.7214,8.8398,2.2244,4.9816
E0005,2026-01-14T00:00:00Z,-0.1597,1.104,3.3513,11.2549,1.8906,7.3845
E0006,2026-01-14T00:00:00Z,3.949,1.3225,1.9331,11.9585,2.3617,3.1815
E0007,2026-01-14T00:00:00Z,2.8353,1.6133,4.9477,11.9616,2.9136,3.3824
E0008,2026-01-14T00:00:00Z,-0.1849,1.1319,4.486,11.4706,3.1307,4.9248
E0009,2026-01-14T00:00:00Z,0.3446,1.7388,4.2128,9.9581,2.1454,6.7557
E0010,2026-01-14T00:00:00Z,0.1005,1.7251,2.8894,10.6029,2.4993,6.0077
E0011,2026-01-14T00:00:00Z,3.7351,-0.1695,3.5244,8.0313,3.49,4.8133
E0012,2026-01-14T00:00:00Z,0.7936,0.4124,-0.7534,11.5547,3.0147,3.3013
E0013,2026-01-14T00:00:00Z,3.2377,1.2593,0.4802,9.0098,2.9865,4.1584
E0014,2026-01-14T00:00:00Z,-0.3307,1.135,1.9918,9.699,3.555,2.6976
E0015,2026-01-14T00:00:00Z,4.5855,0.1962,5.6964,8.2555,2.3968,4.106
E0016,2026-01-14T00:00:00Z,2.9974,0.9323,4.2871,9.8377,1.6086,1.8014
E0017,2026-01-14T00:00:00Z,2.4063,0.4309,3.8253,9.2003,2.4069,5.8476
E0018,2026-01-14T00:00:00Z,1.6785,0.992,4.931,10.4279,2.3394,5.1018
E0019,2026-01-14T00:00:00Z,4.7374,0.6592,2.7414,8.0591,2.8958,5.093
E0020,2026-01-14T00:00:00Z,5.9895,0.7179,3.5144,14.0959,2.5055,5.1026
E0021,2026-01-14T00:00:00Z,-1.6249,1.0141,2.6941,8.8797,1.7174,7.5644
E0022,2026-01-14T00:00:00Z,0.8131,1.1404,4.7845,7.8951,3.3579,3.5765
E0023,2026-01-14T00:00:00Z,-0.4713,1.5425,3.9688,11.2951,3.4399,11.2595
E0024,2026-01-14T00:00:00Z,1.5468,0.3385,4.7393,11.574,1.8008,3.9207
E0025,2026-01-14T00:00:00Z,1.1497,1.0667,6.745,8.6196,2.5277,6.958
E0026,2026-01-14T00:00:00Z,-0.8298,1.6409,2.8009,12.5525,4.3379,7.8511
E0027,2026-01-14T00:00:00Z,2.487,0.7572,5.5992,10.1255,1.1867,4.6988
E0028,2026-01-14T00:00:00Z,2.6242,0.2116,2.1129,9.9841,2.83,5.4146
E0029,2026-01-14T00:00:00Z,1.5018,1.3211,1.1745,9.7215,2.6265,5.0151
E0030,2026-01-14T00:00:00Z,-0.5956,0.6275,1.9857,12.159,2.4552,-0.4738
E0031,2026-01-14T00:00:00Z,2.4015,1.1426,4.1479,11.6162,4.0991,3.5478
E0032,2026-01-14T00:00:00Z,2.4444,0.4115,5.0915,9.1196,2.7454,5.6133
E0033,2026-01-14T00:00:00Z,1.6017,1.043,5.1667,11.0507,2.4078,3.8437
E0034,2026-01-14T00:00:00Z,3.1213,0.953,1.6486,7.2524,4.0614,2.9576
E0035,2026-01-14T00:00:00Z,1.0527,0.6918,2.6005,11.7892,3.9051,2.8298
E0036,2026-01-14T00:00:00Z,1.3963,0.8786,2.8377,12.2523,2.3708,1.7186
E0037,2026-01-14T00:00:00Z,1.6224,1.419,2.3448,10.088,2.7554,5.1399
E0038,2026-01-14T00:00:00Z,3.9694,0.3763,2.9591,13.1883,2.5045,4.1837
E0039,2026-01-14T00:00:00Z,0.7546,0.2806,2.2503,8.1377,1.4299,5.273
E0040,2026-01-14T00:00:00Z,1.8025,0.2072,3.3575,12.5906,4.4907,6.7965
E0041,2026-01-14T00:00:00Z,0.3309,-0.083,4.618,6.9788,2.8529,3.9522
E0042,2026-01-14T00:00:00Z,-1.3987,-0.2755,5.5851,10.3845,1.3577,8.119
E0043,2026-01-14T00:00:00Z,1.572,0.3942,3.7406,10.4986,2.7427,2.6664
E0044,2026-01-14T00:00:00Z,0.8644,0.3309,5.9537,8.1151,1.9919,6.6393
E0045,2026-01-14T00:00:00Z,3.5586,0.8832,1.7981,8.99,2.4074,7.6528
E0046,2026-01-14T00:00:00Z,1.7408,-0.0707,2.3464,11.0872,1.7413,1.8941
E0047,2026-01-14T00:00:00Z,2.9273,0.6611,0.6193,11.0185,3.4667,6.3458
E0048,2026-01-14T00:00:00Z,-0.594,1.9218,4.5462,7.9711,1.7757,6.249
E0049,2026-01-14T00:00:00Z,3.1541,1.1452,2.9425,11.1929,3.3216,5.251
E0050,2026-01-14T00:00:00Z,0.9449,1.0306,3.8009,14.0004,3.3592,1.3417
E0051,2026-01-14T00:00:00Z,3.4435,0.7657,7.2113,12.4087,2.199,3.276
E0052,2026-01-14T00:00:00Z,4.5369,0.6823,2.3961,8.6123,3.267,6.194
E0053,2026-01-14T00:00:00Z,0.6116,0.1091,3.6575,11.7316,2.5267,2.1118
E0054,2026-01-14T00:00:00Z,0.612,1.138,4.1733,10.3059,2.8797,4.9205
E0055,2026-01-14T00:00:00Z,5.443,0.9702,3.7859,10.4778,1.5533,3.184
E0056,2026-01-14T00:00:00Z,2.3793,1.8689,2.924,13.45,2.2845,5.8589
E0057,2026-01-14T00:00:00Z,2.1994,0.1745,2.2537,11.2385,2.5814,4.3499
E0058,2026-01-14T00:00:00Z,2.4931,1.775,5.1499,7.785,3.2679,8.0599
E0059,2026-01-14T00:00:00Z,-0.2801,0.7713,2.5734,12.2612,2.3347,2.957
E0060,2026-01-14T00:00:00Z,3.6234,0.9095,6.5198,6.1929,0.7175,5.7013
E0061,2026-01-14T00:00:00Z,2.2832,1.0068,3.1296,8.9253,3.1621,5.0958
E0062,2026-01-14T00:00:00Z,1.9278,0.5489,1.6042,7.2206,1.5836,3.7858
E0063,2026-01-14T00:00:00Z,0.0366,0.6924,2.5085,10.425,3.0434,3.3297
E0064,2026-01-14T00:00:00Z,4.2434,1.9201,5.2276,10.63,1.6898,5.8132
E0065,2026-01-14T00:00:00Z,4.3687,1.6097,2.819,12.1089,2.5469,8.6283
E0066,2026-01-14T00:00:00Z,1.5353,1.5229,3.8762,9.597,1.9402,7.9354
E0067,2026-01-14T00:00:00Z,-2.331,-0.0931,2.3576,9.731,1.2178,2.8587
E0068,2026-01-14T00:00:00Z,0.5722,0.5879,3.335,11.2094,4.0027,5.4966
E0069,2026-01-14T00:00:00Z,0.9676,0.6094,1.6641,8.4311,3.7743,2.8137
E0070,2026-01-14T00:00:00Z,2.7556,1.8058,2.3941,12.3411,1.963,5.1957
E0071,2026-01-14T00:00:00Z,0.7295,0.7516,3.8024,8.6706,2.5633,6.447
E0072,2026-01-14T00:00:00Z,1.3004,0.3992,3.2226,8.6431,3.4055,4.6677
E0073,2026-01-14T00:00:00Z,1.6716,0.8003,5.8527,8.5624,2.5293,4.4422
E0074,2026-01-14T00:00:00Z,0.332,-0.2533,6.6955,7.0767,3.9185,7.0596
E0075,2026-01-14T00:00:00Z,3.2299,0.8688,0.936,9.8228,4.8633,5.1819
E0076,2026-01-14T00:00:00Z,0.9971,1.263,1.5508,13.3022,2.653,4.4396
E0077,2026-01-14T00:00:00Z,-1.5792,1.2479,4.6126,6.7045,1.9661,1.3763
E0078,2026-01-14T00:00:00Z,4.5576,0.8338,2.9313,9.7323,1.6603,4.6863
E0079,2026-01-14T00:00:00Z,2.771,0.8719,3.4618,12.4214,4.1038,7.5405
E0080,2026-01-14T00:00:00Z,-0.5307,0.4211,5.8954,11.1709,3.8044,6.8321
E0081,2026-01-14T00:00:00Z,1.5688,0.2129,1.6078,12.3988,2.451,3.5157
E0082,2026-01-14T00:00:00Z,0.3873,1.6146,4.0955,8.2551,3.2312,3.0829
E0083,2026-01-14T00:00:00Z,2.0481,0.7927,3.4361,10.8676,2.4775,5.205
E0084,2026-01-14T00:00:00Z,1.3562,0.7694,3.6194,10.2267,3.3687,1.9484
E0085,2026-01-14T00:00:00Z,2.4355,1.3751,1.5121,8.6395,2.5044,5.06
E0086,2026-01-14T00:00:00Z,-0.7395,1.3173,3.3332,11.1224,2.2781,5.3455
E0087,2026-01-14T00:00:00Z,2.1964,1.4264,1.5059,9.4114,3.8334,4.3351
E0088,2026-01-14T00:00:00Z,3.206,1.5673,0.6633,9.2178,3.7017,3.181
E0089,2026-01-14T00:00:00Z,0.9194,1.1951,4.2572,9.5935,0.6423,1.7071
E0090,2026-01-14T00:00:00Z,2.5462,0.3933,4.5349,9.7352,2.4476,5.7752
E0091,2026-01-14T00:00:00Z,1.0433,0.8124,4.5858,12.5233,3.3725,6.8424
E0092,2026-01-14T00:00:00Z,2.1147,1.095,6.3113,13.3397,3.9717,5.6777
E0093,2026-01-14T00:00:00Z,4.5733,1.3011,3.2934,7.3816,3.7755,6.6186
E0094,2026-01-14T00:00:00Z,-1.0411,1.7009,1.8048,7.656,2.6505,5.8994
E0095,2026-01-14T00:00:00Z,2.521,2.085,2.8051,8.6571,3.4548,3.7102
E0096,2026-01-14T00:00:00Z,4.701,1.6126,3.9624,9.7627,2.8223,8.2608
E0097,2026-01-14T00:00:00Z,0.9241,0.7643,4.9429,11.0616,2.782,2.9487
E0098,2026-01-14T00:00:00Z,3.4162,0.3374,2.0424,11.2134,2.6115,3.0864
E0099,2026-01-14T00:00:00Z,1.4886,1.3728,2.5787,10.7976,2.8355,4.2904
E0100,2026-01-14T00:00:00Z,3.4568,0.102,1.3766,8.7166,3.1661,1.6035
E0101,2026-01-14T00:00:00Z,1.9355,0.8997,3.0833,9.582,3.5586,4.3056
E0102,2026-01-14T00:00:00Z,2.0316,0.5701,1.8157,7.5344,3.4672,4.7984
E0103,2026-01-14T00:00:00Z,-0.8576,0.2771,4.6583,9.2083,2.9796,3.4362
E0104,2026-01-14T00:00:00Z,2.3498,1.6799,5.9102,8.0444,3.9708,8.6967
E0105,2026-01-14T00:00:00Z,3.8871,0.3399,3.0321,8.36,3.4005,4.377
E0106,2026-01-14T00:00:00Z,4.0412,0.5498,3.7449,7.0681,3.0978,3.6696
E0107,2026-01-14T00:00:00Z,3.6528,0.0799,2.3674,10.7373,2.0023,4.3406
E0108,2026-01-14T00:00:00Z,2.1315,1.33,4.0336,7.2912,3.2758,1.5376
E0109,2026-01-14T00:00:00Z,-3.4179,0.9202,3.6038,9.5915,3.0319,5.7071
E0110,2026-01-14T00:00:00Z,2.1356,0.5796,3.653,10.9162,2.9423,1.0537
E0111,2026-01-14T00:00:00Z,-1.318,0.8914,3.0527,8.3695,3.2812,3.4579
E0112,2026-01-14T00:00:00Z,1.8247,1.1399,-0.365,11.1189,2.8224,3.1623
E0113,2026-01-14T00:00:00Z,0.6161,1.6423,6.0338,11.567,1.5952,4.7036
E0114,2026-01-14T00:00:00Z,-0.3684,0.9745,2.7175,11.6773,2.9402,5.6898
E0115,2026-01-14T00:00:00Z,1.6621,0.4763,6.0713,11.4916,2.7946,6.3032
E0116,2026-01-14T00:00:00Z,1.8146,1.1594,2.1999,10.0195,2.5413,6.7509
E0117,2026-01-14T00:00:00Z,-1.476,0.1194,2.4067,13.3288,2.0329,5.1365
E0118,2026-01-14T00:00:00Z,1.3885,0.1713,6.3329,11.6776,2.0206,3.9191
E0119,2026-01-14T00:00:00Z,-1.2177,0.2646,0.5059,8.7872,0.9219,4.7046
E0120,2026-01-14T00:00:00Z,5.4002,1.6134,3.0628,10.6346,2.7183,9.1258
E0121,2026-01-14T00:00:00Z,1.2893,1.223,2.7562,9.1248,2.9466,2.6465
E0122,2026-01-14T00:00:00Z,0.123,0.1933,3.0445,8.9244,2.7433,3.713
