account_id,event_time,sessions_7d
A0089,1771560877000,27
A0089,1772166738000,35
A0089,1772727012000,23
A0089,1773317559000,22
A0089,1773975612000,13
A0089,1774586405000,14
A0090,1767348784000,10
A0090,1767912196000,33
A0090,1768479914000,35
A0090,1769091971000,14
A0090,1769730629000,0
A0090,1770327389000,8
A0090,1770950025000,14
A0090,1771586140000,35
A0090,1772133830000,3
A0090,1772780810000,9
A0090,1773389539000,30
A0090,1773995691000,19
A0090,1774530608000,38
A0091,1767305345000,35
A0091,1767876445000,21
A0091,1768477160000,25
A0091,1769109291000,25
A0091,1769649713000,8
A0091,1770320456000,4
A0091,1770923037000,16
A0091,1771503617000,6
A0091,1772103619000,0
A0091,1772720844000,8
A0091,1773362521000,8
A0091,1773936055000,2
A0091,1774522483000,36
A0092,1767306062000,31
A0092,1767897181000,18
A0092,1768554137000,9
A0092,1769153435000,3
A0092,1769713202000,6
A0092,1770361883000,29
A0092,1770974595000,27
A0092,1771554733000,33
A0092,1772128332000,29
A0092,1772788756000,0
A0092,1773371198000,17
A0092,1773937471000,15
A0092,1774558988000,38
A0093,1767358206000,22
A0093,1767951903000,17
A0093,1768527039000,31
A0093,1769152160000,3
A0093,1769788067000,23
A0093,1770359405000,3
A0093,1770942214000,5
A0093,1771595454000,17
A0093,1772150149000,28
A0093,1772789775000,27
A0093,1773413960000,16
A0093,1773955481000,32
A0093,1774562873000,16
A0094,1767332247000,28
A0094,1767897571000,11
A0094,1768533495000,33
A0094,1769153818000,35
A0094,1769748840000,8
A0094,1770296568000,38
A0094,1770941248000,15
A0094,1771527525000,29
A0094,1772162284000,18
A0094,1772711901000,17
A0094,1773333875000,7
A0094,1773942837000,39
A0094,1774596623000,3
A0095,1767263619000,29
A0095,1767885546000,31
A0095,1768542101000,34
A0095,1769131082000,23
A0095,1769680263000,16
A0095,1770338893000,38
A0095,1770917786000,17
A0095,1771510341000,35
A0095,1772162005000,36
A0095,1772746500000,35
A0095,1773387965000,24
A0095,1773944851000,32
A0095,1774540585000,9
A0096,1767322115000,8
A0096,1767935165000,28
A0096,1768535918000,4
A0096,1769088706000,24
A0096,1769732537000,21
A0096,1770341150000,30
A0096,1770973909000,4
A0096,1771532283000,35
A0096,1772131141000,31
A0096,1772729290000,31
A0096,1773328257000,39
A0096,1773919949000,26
A0096,1774597846000,29
A0097,1767283679000,15
A0097,1767873516000,2
A0097,1768526531000,36
A0097,1769140989000,32
A0097,1769673844000,0
A0097,1770304122000,37
A0097,1770939283000,34
A0097,1771542943000,33
A0097,1772122111000,2
A0097,1772717401000,9
A0097,1773328730000,35
A0097,1773953102000,4
A0097,1774543844000,39
A0098,1767297660000,0
A0098,1767927742000,15
A0098,1768567845000,35
A0098,1769164532000,3
A0098,1769773017000,36
A0098,1770339390000,38
A0098,1770996796000,8
A0098,1771524527000,34
A0098,1772185056000,15
A0098,1772785595000,2
A0098,1773421757000,19
A0098,1773987298000,22
A0098,1774551683000,22
A0099,1767278157000,31
A0099,1767891467000,3
A0099,1768521509000,39
A0099,1769089127000,4
A0099,1769737188000,21
A0099,1770313701000,23
A0099,1770883001000,22
A0099,1771490440000,19
A0099,1772144576000,31
A0099,1772677798000,5
A0099,1773353098000,27
A0099,1773932095000,21
A0099,1774514995000,8
