account_id,event_time,sessions_7d
A0089,1771564609000,17
A0089,1772092105000,29
A0089,1772747969000,27
A0089,1773323943000,29
A0089,1773927651000,15
A0089,1774529390000,6
A0090,1767293467000,30
A0090,1767920102000,4
A0090,1768466024000,27
A0090,1769088048000,27
A0090,1769719468000,9
A0090,1770304206000,14
A0090,1770924704000,36
A0090,1771518115000,1
A0090,1772112610000,16
A0090,1772699918000,17
A0090,1773308160000,1
A0090,1773944899000,9
A0090,1774525311000,1
A0091,1767374011000,23
A0091,1767921876000,17
A0091,1768605644000,3
A0091,1769146715000,32
A0091,1769749939000,10
A0091,1770389810000,26
A0091,1771002055000,3
A0091,1771588498000,23
A0091,1772207509000,37
A0091,1772775173000,32
A0091,1773428474000,8
A0091,1774010534000,39
A0091,1774623175000,19
A0092,1767376605000,28
A0092,1767955988000,16
A0092,1768525806000,25
A0092,1769126825000,25
A0092,1769734893000,17
A0092,1770358750000,27
A0092,1771001615000,23
A0092,1771555807000,9
A0092,1772183513000,35
A0092,1772761045000,28
A0092,1773390564000,11
A0092,1774013196000,37
A0092,1774579895000,32
A0093,1767274328000,32
A0093,1767917313000,38
A0093,1768479262000,14
A0093,1769051788000,0
A0093,1769685026000,16
A0093,1770302567000,0
A0093,1770930258000,18
A0093,1771497789000,10
A0093,1772077295000,7
A0093,1772750330000,16
A0093,1773366247000,18
A0093,1773965199000,25
A0093,1774575485000,24
A0094,1767350079000,17
A0094,1767941430000,20
A0094,1768524936000,37
A0094,1769113852000,19
A0094,1769735293000,15
A0094,1770395327000,3
A0094,1770926008000,18
A0094,1771578043000,3
A0094,1772135445000,14
A0094,1772783627000,15
A0094,1773382375000,8
A0094,1773946760000,9
A0094,1774558157000,16
A0095,1767272545000,36
A0095,1767864458000,10
A0095,1768453728000,31
A0095,1769071317000,24
A0095,1769685971000,3
A0095,1770319635000,11
A0095,1770918160000,9
A0095,1771519604000,34
A0095,1772145772000,18
A0095,1772762270000,28
A0095,1773307383000,32
A0095,1773954300000,13
A0095,1774535628000,25
A0096,1767318719000,17
A0096,1767913270000,11
A0096,1768504890000,22
A0096,1769166121000,15
A0096,1769775709000,16
A0096,1770360880000,17
A0096,1770913815000,10
A0096,1771557186000,39
A0096,1772125901000,10
A0096,1772725044000,6
A0096,1773365342000,13
A0096,1773988272000,12
A0096,1774619393000,7
A0097,1767344849000,16
A0097,1767939707000,0
A0097,1768570501000,16
A0097,1769107349000,28
A0097,1769727112000,19
A0097,1770309116000,12
A0097,1770924622000,21
A0097,1771597704000,17
A0097,1772131553000,20
A0097,1772786020000,0
A0097,1773368934000,25
A0097,1773968885000,17
A0097,1774542084000,38
A0098,1767303515000,25
A0098,1767900637000,32
A0098,1768507819000,14
A0098,1769085963000,28
A0098,1769718359000,19
A0098,1770334286000,19
A0098,1770866438000,11
A0098,1771528450000,8
A0098,1772121134000,15
A0098,1772732569000,29
A0098,1773298108000,16
A0098,1773945864000,39
A0098,1774559270000,8
A0099,1767296728000,7
A0099,1767868760000,31
A0099,1768502760000,34
A0099,1769080126000,14
A0099,1769662394000,31
A0099,1770316475000,15
A0099,1770879918000,17
A0099,1771486689000,13
A0099,1772141779000,34
A0099,1772713217000,28
A0099,1773284780000,18
A0099,1773930861000,20
A0099,1774492616000,34
