row_id,f1,f2,f3,f4,f5,f6,label
R00360,1.453008,-0.260374,-0.405359,-0.145039,0.092325,0.642634,0
R00361,-0.876301,-0.57131,-0.04722,2.423389,0.72548,-1.301224,1
R00362,-0.955767,0.795788,-0.527545,-0.028676,0.304621,-0.932473,0
R00363,0.613649,1.905225,-0.402142,2.351488,1.128398,-0.144681,1
R00364,-0.558111,1.380765,-2.18571,0.010325,1.038664,0.405652,0
R00365,-0.62661,-0.036162,-1.508989,-0.009922,-0.013041,0.096924,0
R00366,-0.747382,-0.596589,1.120803,0.254879,1.077556,0.167197,0
R00367,-0.167458,0.329925,-1.748507,-0.24448,0.016916,-1.666235,0
R00368,1.908952,-0.948007,0.629919,0.179076,-0.013762,-0.655737,0
R00369,-0.839342,-0.910609,-0.610446,0.1348,-0.744538,-1.71041,0
R00370,0.521661,-0.887782,0.977447,0.285531,-0.914192,-2.465922,0
R00371,1.252521,-0.312041,0.333411,2.698892,0.279481,-0.274468,1
R00372,-0.294731,-0.961833,0.117354,-0.315639,0.743191,-2.196208,0
R00373,1.536626,-0.35649,0.073562,0.052109,-1.418857,-1.045825,0
R00374,-0.056287,-1.725972,1.142396,2.582078,-0.614298,0.680895,1
R00375,1.838956,1.288609,-1.440737,0.061112,-2.622801,-1.002499,0
R00376,0.139132,0.260793,-1.964396,-0.177669,1.073349,-0.760976,0
R00377,-0.338843,1.630403,0.820849,2.514928,0.383234,-0.165005,1
R00378,0.72539,0.202247,-0.206805,0.173285,0.428579,0.889782,0
R00379,-0.632124,0.599727,-0.039736,2.632814,0.121608,0.137821,1
R00380,-0.997478,0.773835,-0.866568,-0.003162,-1.443972,-0.289274,0
R00381,2.381315,-0.633763,-0.303513,0.208466,-1.108637,-0.582478,0
R00382,-1.208957,-0.748351,1.209821,2.525225,2.573924,0.409168,1
R00383,0.152895,0.207864,0.850921,-0.010325,-0.055094,0.413905,0
R00384,-0.735694,-0.702915,-1.187662,0.172616,1.512487,1.329401,0
R00385,-0.225153,-0.93853,-0.95303,0.172882,-1.449089,1.23114,0
R00386,2.695443,0.376265,-1.08467,-0.224184,0.636717,-0.265652,0
R00387,-0.328285,-0.989182,0.683318,0.294884,1.19624,0.273349,0
R00388,2.004669,0.219825,0.851245,-0.175778,0.227391,-0.109587,0
R00389,-0.800624,0.16254,2.119327,2.582608,-0.963679,1.262265,1
R00390,1.867543,1.28734,0.371458,2.201372,1.863539,1.697725,1
R00391,-1.211157,-0.822196,-1.74462,0.057977,1.222127,-1.355592,0
R00392,1.536311,2.379471,-0.179551,2.756919,0.804988,-0.020203,1
R00393,0.490907,-0.097675,-0.177805,0.015471,-1.563328,-0.306285,0
R00394,-0.594423,0.119658,-0.29797,-0.065849,-0.456592,-0.055861,0
R00395,0.188306,0.040656,-0.620638,-0.043119,0.041812,-0.931672,0
R00396,1.528004,0.26421,-1.139163,2.626505,2.126606,1.140985,1
R00397,0.574879,-1.898956,0.43066,0.24944,0.231261,-1.026374,0
R00398,-0.922121,1.118452,-0.604758,0.015623,0.441887,1.554256,0
R00399,0.416615,-0.472585,1.103416,-0.096258,-0.452589,-1.25671,0
R00400,-0.363662,-0.393292,-0.358678,0.211189,-1.639428,-0.742533,0
R00401,-1.847164,-0.006487,-0.922992,-0.176333,1.65508,-0.73593,0
R00402,2.065235,-1.275591,-1.037521,2.120715,0.249834,-0.975652,1
R00403,1.230205,-0.277418,-0.187438,-0.04108,1.95139,0.43315,0
R00404,-0.370917,0.850038,-0.104274,0.022014,-0.25881,0.687852,0
R00405,0.042136,-1.267617,0.255112,0.17042,0.532063,-0.873657,0
R00406,1.472444,2.71024,-0.81903,-0.100279,0.327745,-0.524125,0
R00407,1.871722,-0.733615,-0.248884,0.071312,0.622116,0.370223,0
R00408,-0.362001,-0.814707,-0.390708,-0.099397,0.800076,0.253873,0
R00409,-0.241807,-0.618452,-0.760808,2.592538,0.641333,1.835793,1
R00410,0.027742,-1.512946,0.859806,0.071512,0.663957,0.376797,0
R00411,-1.987699,-0.16915,-0.178146,2.517715,-1.119873,-0.175437,1
R00412,-0.604188,0.101636,-0.442213,-0.307734,0.172432,2.158922,0
R00413,-0.356655,0.45528,1.616229,0.11471,-0.4244,1.327042,0
R00414,-0.480218,0.14466,0.374652,-0.114496,-1.070182,0.915397,0
R00415,-0.708494,-0.507505,0.617319,2.724605,-0.7561,1.890511,1
R00416,-1.071333,-0.589786,1.258462,-0.041512,-1.029734,0.572729,0
R00417,0.411801,0.657996,1.25798,2.636616,0.390984,-0.526781,1
R00418,0.144759,1.008983,0.795439,0.053846,-0.845833,-1.89239,0
R00419,-0.641859,0.415995,-0.653522,2.44386,-1.305584,1.029981,1
R00420,-0.025269,0.030631,0.594824,2.585206,0.763633,0.104783,1
R00421,-0.239349,0.293375,-0.164513,0.01757,-0.646019,0.170194,0
R00422,0.229274,1.032591,0.91068,2.481091,0.986486,-0.313763,1
R00423,-0.653468,1.307701,0.27617,-0.104339,0.636113,2.108114,0
R00424,0.295744,0.982845,-1.001329,-0.08196,-0.980749,-0.136009,0
R00425,-0.402182,-0.397528,-0.551823,-0.075139,-1.432975,1.041354,0
R00426,1.281679,-0.101957,-0.901171,-0.188573,-1.408434,-0.544824,0
R00427,0.43004,-1.220984,0.496225,-0.232774,-1.503374,0.186285,0
R00428,2.044103,0.852585,-2.174649,2.593486,1.652295,0.271732,1
R00429,0.676315,-0.372922,0.155823,0.241279,1.081788,-0.226121,0
R00430,0.039422,-0.479978,-0.883352,-0.195912,-0.017138,0.902523,0
R00431,1.279,-0.500136,0.762324,2.669637,0.763333,0.018189,1
R00432,2.925375,0.183217,1.686948,2.270283,0.961414,0.436609,1
R00433,0.39089,0.468133,0.792087,-0.011999,-0.212113,-1.65283,0
R00434,-0.551462,-1.55249,-0.64898,2.307548,-0.26667,0.676864,1
R00435,-2.971325,-0.84537,-0.86807,2.679024,1.517371,0.906094,1
R00436,1.282324,-1.571161,-0.318832,-0.246673,-1.047027,0.625501,0
R00437,0.275392,1.619026,1.27712,-0.162021,1.758425,0.163468,0
R00438,0.328417,0.488868,-0.013964,0.041951,-0.039454,0.664518,0
R00439,0.968791,0.650093,0.747118,2.331515,0.699106,-0.403154,1
R00440,1.370027,0.127412,0.694123,2.250387,1.143126,0.109124,1
R00441,1.404926,1.876751,-0.456827,-0.102427,-0.006131,1.066937,0
R00442,-0.064559,-0.786159,0.066271,-0.160782,0.759117,-0.418378,0
R00443,-0.53361,0.389537,-1.34539,2.746232,0.987392,1.061982,1
R00444,1.327504,0.675641,1.484965,-0.129027,-1.204137,1.069297,0
R00445,1.972631,0.631586,-0.316068,2.432649,0.133752,2.082771,1
R00446,0.353678,-0.672791,0.162592,-0.066988,-0.42665,-1.003828,0
R00447,-0.376997,0.736108,-1.049282,-0.337085,0.964116,-1.941342,0
R00448,-0.416836,0.342053,-0.373508,0.196706,1.204718,-0.691471,0
R00449,-0.439016,0.712067,0.85138,0.271177,-0.729984,1.361533,0
R00450,0.575018,-0.638577,-0.207886,0.004669,-0.72141,-0.491659,0
R00451,0.537889,0.056817,-1.123546,2.592345,-0.452908,-0.17032,1
R00452,-0.475406,0.706133,-0.383829,-0.126084,-0.974755,-0.261951,0
R00453,-0.384043,-0.67705,-0.196941,0.193255,1.064095,-1.522891,0
R00454,1.382639,-1.61639,-0.197527,0.056868,0.541974,-0.243628,0
R00455,0.745178,1.692077,0.104896,2.682979,1.516158,-0.057037,1
R00456,-1.073045,-1.341539,0.478937,-0.302209,-0.796637,0.618336,0
R00457,0.907708,0.188582,1.037809,-0.070275,0.640785,0.136624,0
R00458,0.129217,0.954758,0.36578,0.110802,-0.237905,-1.890873,0
R00459,-0.786239,-0.754614,1.362179,-0.032313,2.242904,0.396737,0
R00460,-1.283179,-0.679446,0.292447,2.458598,2.291978,1.169245,1
R00461,0.893553,-0.984263,0.796965,0.134421,1.377165,-0.568996,0
R00462,-0.008416,0.17228,-0.311706,0.000173,0.408858,-2.001275,0
R00463,0.58002,0.975981,-0.245816,2.588145,-1.006707,0.201454,1
R00464,0.856121,-0.154928,-0.144785,2.465867,-1.424502,0.898351,1
R00465,0.773481,0.268824,-0.578949,-0.015646,0.703574,0.505185,0
R00466,-0.985876,0.741817,0.787003,-0.009541,-1.78406,1.157702,0
R00467,-0.869641,0.895955,2.976892,-0.107996,-1.092427,1.156829,0
R00468,0.569622,0.418634,-0.02792,2.25817,1.793904,-0.031161,1
R00469,-1.394016,-0.530366,1.355765,-0.179658,-0.529002,0.102224,0
R00470,-1.474993,0.209291,0.353886,0.217649,-1.429926,1.34207,0
R00471,-0.698493,0.107607,-0.625333,0.213224,0.436631,0.775597,0
R00472,1.604618,-2.534344,-0.371954,-0.024352,-0.086135,-0.798687,0
R00473,-0.47804,0.769592,1.692478,-0.13507,-0.261632,-0.249474,0
R00474,0.548266,-0.5884,1.656149,2.609384,0.684984,-0.593856,1
R00475,-0.358759,0.547592,1.557721,-0.135906,0.579912,-0.54084,0
R00476,-1.14592,0.208393,0.605509,0.091279,-1.763806,-0.783851,0
R00477,1.054915,0.831678,0.258032,-0.19029,-0.674931,0.286107,0
R00478,-0.997972,-0.106468,-0.72471,0.013287,0.186678,-0.897521,0
R00479,0.449938,0.855098,-0.708791,0.001287,-0.767774,-0.324057,0
R00480,1.174059,-0.752765,-2.007843,0.136669,0.006034,-0.236254,0
R00481,0.386014,0.784424,0.94606,2.579142,1.02706,1.055528,1
R00482,-1.656694,-0.600537,0.635188,0.004512,0.764651,0.714916,0
R00483,-0.610732,0.168015,1.140066,0.101846,0.319786,0.322276,0
R00484,-0.38609,0.516635,0.587357,2.482113,-0.069199,-0.889689,1
R00485,-1.353498,-1.431736,1.008971,2.534895,1.079609,0.912038,1
R00486,1.747946,-0.369821,0.420424,0.054962,0.689356,-0.691452,0
R00487,0.78762,-0.318946,1.498663,-0.017172,-1.071073,-0.048728,0
R00488,-0.059233,-0.567761,0.755351,-0.068593,-0.802135,-1.828972,0
R00489,1.354506,-1.563223,-0.175292,0.059763,0.225284,-1.658357,0
R00490,1.290635,0.659258,1.284281,-0.040147,0.9264,1.700734,0
R00491,-1.020923,-1.066112,1.483859,0.029798,-0.511895,0.424089,0
R00492,-1.355901,0.548823,1.506692,0.053631,-0.717163,1.118375,0
R00493,1.631943,1.332563,-1.136987,2.751086,1.300699,0.387171,1
R00494,0.830804,0.471495,1.182678,0.227105,0.266587,-0.676723,0
R00495,-0.900568,-0.381103,1.260335,-0.077247,0.415251,-0.194461,0
R00496,0.05021,-1.633641,1.095062,-0.032954,1.505694,0.463616,0
R00497,-1.07836,1.8764,-0.152354,0.099317,-0.170689,-0.867426,0
R00498,-0.851824,-1.808548,0.229154,0.068469,-0.275245,-1.468393,0
R00499,1.751846,2.082783,0.405519,2.42285,0.260739,-0.59271,1
R00500,0.001883,0.462165,-1.140284,0.171984,0.96039,0.244659,0
R00501,-2.251431,-0.194421,0.154745,-0.069592,-0.318508,0.24145,0
R00502,2.172952,-0.737553,0.044491,0.214905,0.350617,-1.247433,0
R00503,-0.346438,0.468616,-0.381933,0.064308,1.008139,-0.075671,0
R00504,0.178834,0.68857,1.495688,2.689217,0.278327,-0.751201,1
R00505,3.098011,1.183422,-0.327298,2.34732,0.791974,0.774289,1
R00506,0.608112,0.205754,-0.777598,-0.310061,-0.063266,-1.252242,0
R00507,1.356184,-0.65736,0.054752,-0.030025,0.887439,-1.106922,0
R00508,-0.276821,1.429155,0.542235,2.711783,-0.826566,-1.183137,1
R00509,0.634638,-0.539975,-0.665573,-0.189238,-0.414474,-0.184415,0
R00510,-0.896857,1.120495,0.659154,2.389079,1.735998,0.609039,1
R00511,0.737353,2.177997,0.031747,-0.025156,0.921783,0.270792,0
R00512,1.628636,1.597785,-0.230347,2.473117,0.763502,-1.464027,1
R00513,-0.829238,0.458785,-1.094267,2.608285,1.073006,0.032175,1
R00514,-2.559932,1.998148,0.608109,-0.090716,-0.439588,-1.174534,0
R00515,0.255669,1.540866,0.911791,0.008347,-0.549987,1.451603,0
R00516,-0.695486,0.608605,-0.433205,2.558582,-0.79744,-1.340191,1
R00517,-0.217112,-1.033753,-1.157471,-0.015263,0.591728,-0.041725,0
R00518,-0.996983,0.713593,0.45701,-0.052537,1.178659,-0.644028,0
R00519,0.055214,0.945971,1.138549,2.770107,-0.063264,-0.211634,1
R00520,0.605707,1.390187,1.017176,2.32139,1.356253,1.316825,1
R00521,1.046544,2.609274,-0.950127,-0.063671,-0.557745,-1.241045,0
R00522,-1.285871,-0.005346,-1.041539,-0.053671,-0.392036,-0.760407,0
R00523,0.517466,0.673813,-0.510155,0.088727,1.206619,0.9208,0
R00524,-1.461893,-0.517487,0.825873,2.425088,1.504783,1.034248,1
R00525,-1.922013,-0.248686,0.856345,2.437632,0.481923,1.820139,1
R00526,-1.17153,1.479325,-1.029272,2.672118,0.66188,-1.535658,1
R00527,1.015387,-0.058308,-1.094843,0.205028,-0.656563,0.53916,0
R00528,-0.164591,0.212396,0.437279,-0.103876,-0.05682,0.889617,0
R00529,0.163674,3.316919,0.20702,-0.037859,0.77276,-0.300409,0
R00530,-1.094192,0.098606,0.121959,-0.219231,-1.266356,-0.74417,0
R00531,-1.086933,-0.000827,-2.0719,0.095267,-1.891253,0.088367,0
R00532,0.094287,-0.814181,0.41928,-0.177692,0.272256,0.525612,0
R00533,-0.893155,-0.957093,-1.334795,0.177302,-1.389351,-1.137539,0
R00534,-1.555139,1.031807,-0.739303,0.357823,0.506129,-0.194732,0
R00535,0.264324,0.886522,0.493022,0.191265,1.252777,-0.751883,0
R00536,-0.096001,0.241632,1.047734,-0.146929,0.903533,0.348072,0
R00537,-0.312586,0.467521,0.461177,-0.114923,-0.474592,0.617713,0
R00538,0.671439,2.099181,0.086447,-0.020013,0.427915,0.198973,0
R00539,0.68833,-0.002417,1.742816,2.574031,-0.188077,0.438138,1
R00540,-0.612896,1.785452,-0.356095,2.581415,0.109221,1.574633,1
R00541,1.355495,-0.037631,-1.113102,-0.056672,-0.811552,-1.319518,0
R00542,-0.546334,-2.034871,1.177382,0.047237,0.642691,0.655059,0
R00543,0.518552,-0.770866,0.958199,0.033792,0.213944,0.041809,0
R00544,-0.073034,-0.776928,-0.259956,2.394263,1.740609,0.46723,1
R00545,0.580919,-0.762524,0.826557,0.041761,0.851809,0.019293,0
R00546,-0.318609,0.681536,-1.559171,0.021666,0.405908,-0.36157,0
R00547,1.486058,-0.368156,-0.619887,2.60137,1.841734,0.233402,1
R00548,-0.075546,1.475548,0.847372,2.191589,-0.751945,0.616324,1
R00549,2.051042,0.994659,-2.027833,2.30337,-0.974676,-0.3569,1
R00550,0.091332,0.583785,0.583695,-0.178776,-0.659606,1.901822,0
R00551,0.018768,0.223425,-0.261355,2.368543,-0.790282,-0.482208,1
R00552,1.063077,-0.878986,0.466911,2.53524,-0.128627,-1.984817,1
R00553,1.914006,0.240067,0.451351,2.330098,0.303016,-1.109368,1
R00554,-0.375585,0.152279,-1.181141,-0.069303,-1.250284,1.12844,0
R00555,0.266691,0.476706,1.386965,2.459756,0.311217,0.639079,1
R00556,0.37807,-0.407275,-1.825293,0.117547,-1.213106,0.568409,0
R00557,-0.351109,-0.22124,0.619613,0.080643,-0.413036,0.765335,0
R00558,0.390318,-0.713425,-1.461147,-0.219262,-0.623628,-0.387148,0
R00559,-0.509958,0.297468,0.25555,2.682318,1.677628,0.802513,1
R00560,-0.220495,-0.366422,0.700327,0.056327,0.653025,-0.0456,0
R00561,1.715696,0.161841,-0.562801,0.276115,0.282885,-0.66577,0
R00562,0.417331,0.023641,-0.001515,2.433355,1.230701,0.920844,1
R00563,1.369026,-0.107815,0.819199,-0.173938,0.124227,0.656204,0
R00564,-1.488646,-1.255381,-1.309842,-0.191838,0.460362,-0.317163,0
R00565,0.479005,0.760669,0.003479,0.067009,-2.618588,0.177769,0
R00566,-0.597638,-0.911413,0.387491,-0.202869,-0.926578,-0.300496,0
R00567,-0.754367,0.975859,-0.636216,0.049558,-0.2972,-0.713465,0
R00568,1.061379,1.475756,-0.426531,0.169589,-0.58701,-0.027036,0
R00569,0.165944,-0.821218,-0.496125,-0.175622,1.577071,1.183298,0
R00570,1.169421,-1.181548,-1.200468,2.610172,-0.790108,-0.687613,1
R00571,0.638552,-0.977981,-1.192051,-0.130119,-1.274296,-0.507834,0
R00572,0.028368,-0.44005,0.585318,-0.216363,-0.361506,-0.690721,0
R00573,1.388821,0.216547,-1.337672,2.619505,0.902714,-1.031861,1
R00574,-0.31772,0.76066,0.092683,0.103678,-0.703343,1.00705,0
R00575,0.634104,1.70771,0.960439,-0.018172,-1.156602,0.11636,0
R00576,0.596421,1.101733,-2.086403,2.452855,0.764881,-2.105203,1
R00577,-0.314965,0.97968,0.6428,2.623259,1.731175,0.338906,1
R00578,0.297933,-0.041581,0.177002,2.468161,-1.286308,1.393605,1
R00579,-1.374415,-1.558767,-2.219855,0.264725,-1.686891,0.064107,0
R00580,-0.357247,-0.036323,-0.982753,0.187003,0.159195,-1.155065,0
R00581,1.914483,1.005935,1.002778,-0.30524,1.280603,0.916434,0
R00582,0.097532,-1.419043,0.692257,0.040936,-1.185874,1.243916,0
R00583,-0.570734,-1.347402,0.723425,-0.163794,-0.558637,1.512403,0
R00584,1.920147,-0.480617,0.277922,0.003406,0.992231,0.611349,0
R00585,-0.344336,0.977254,-1.69108,2.702394,0.458031,0.266143,1
R00586,1.213042,0.839468,-0.551367,-0.164667,-1.823498,0.350575,0
R00587,1.235364,-0.045888,0.058362,2.305706,0.34893,0.494163,1
R00588,1.090775,-0.326807,-0.393804,2.473284,1.399777,-0.049651,1
R00589,-1.269809,-0.129804,0.414276,-0.087954,-0.486871,-1.132937,0
R00590,0.492101,1.406416,1.728963,2.343033,1.638055,0.909426,1
R00591,-2.146472,-1.205338,-0.189365,2.700626,-0.769227,0.269059,1
R00592,1.490978,0.430264,-1.753978,0.023596,-0.352721,0.642117,0
R00593,-0.064186,0.106229,-0.78401,-0.048372,-0.295715,-1.241148,0
R00594,0.257437,-1.523905,1.120869,-0.018376,-2.436999,1.429959,0
R00595,1.200527,0.404196,0.77672,-0.113306,-0.102244,-1.864915,0
R00596,0.136509,-1.607645,-0.007521,-0.151956,0.00448,0.923135,0
R00597,1.347932,1.496426,0.765961,-0.060417,0.241933,-0.704212,0
R00598,1.114716,1.222515,-0.129321,-0.180588,-0.343921,0.304753,0
R00599,-0.322556,2.812696,-1.058867,-0.220667,1.708793,0.946037,0
R00600,1.778935,0.995211,-1.273626,2.620451,-0.889079,1.052004,1
R00601,0.078087,-1.222527,-0.016751,-0.266961,-0.366547,-1.495431,0
R00602,2.091584,0.7974,0.114235,2.333463,-0.573901,0.63703,1
R00603,0.259486,-0.302955,0.538866,2.432803,0.850707,0.438081,1
R00604,-0.716308,0.257232,1.840978,-0.070066,-0.291885,-0.059323,0
R00605,1.557551,-1.732258,-1.065185,-0.131587,1.519072,-0.198982,0
R00606,0.163867,-0.526267,2.088127,2.435623,0.973006,0.414112,1
R00607,0.567068,-1.599192,0.158972,0.169912,-0.736304,-0.052316,0
R00608,-0.961094,-1.444769,1.00591,0.120108,1.696515,1.23567,0
R00609,-0.853686,1.51091,0.740648,2.396151,0.691027,1.602573,1
R00610,-1.565611,0.761092,0.790625,2.452529,-1.822975,0.563632,1
R00611,0.658538,-0.503349,0.042469,0.087941,-0.365303,-0.72178,0
R00612,-0.852835,-1.873682,-0.151214,-0.10858,2.018757,-0.680489,0
R00613,0.629742,0.848073,0.707578,2.765319,0.113736,-1.438848,1
R00614,0.254585,1.159336,1.299097,2.452168,2.112339,0.616481,1
R00615,0.305118,-1.105691,1.400745,2.481668,-0.082924,-0.075205,1
R00616,-1.479756,0.688847,0.004539,-0.099867,0.359328,1.372491,0
R00617,-0.834777,0.610175,-1.216714,2.485039,0.500262,-0.943606,1
R00618,-0.312052,0.192776,-1.559417,0.11359,1.297777,0.362523,0
R00619,-0.002577,-0.53873,-1.971488,2.438657,-1.46944,0.678848,1
R00620,0.073086,0.707922,0.118238,2.515893,-0.091981,1.15021,1
R00621,2.662562,0.464385,1.265746,-0.263542,-1.052305,0.467884,0
R00622,0.600296,-0.293738,1.78155,2.552808,0.605978,-0.622329,1
R00623,-0.475037,-0.062343,0.19063,2.487361,-0.067048,0.942896,1
R00624,-1.341525,-0.734141,-1.393132,0.129628,-0.514261,-1.175759,0
R00625,1.784437,-0.206258,0.529967,-0.048298,-0.336455,-1.386331,0
R00626,0.359387,-1.113959,0.777341,0.196914,-1.798252,1.455702,0
R00627,-0.084603,1.907617,-1.038547,-0.012253,-0.024694,0.772723,0
R00628,0.30251,0.606819,-0.296715,0.153415,0.922114,1.090138,0
R00629,-0.697999,0.855121,0.822332,2.473717,2.097434,0.127947,1
R00630,1.18683,-1.461191,0.290298,2.604755,-0.212246,0.793514,1
R00631,0.133323,-0.240953,0.558323,2.635629,0.253129,1.52503,1
R00632,-3.173236,0.861423,1.318655,-0.146634,-0.429302,-0.396114,0
R00633,-0.975402,-0.969645,-1.409511,0.01027,1.815264,-1.208599,0
R00634,2.375931,-0.936955,-0.298394,0.233301,-0.874977,0.43508,0
R00635,1.321795,1.770062,-0.671457,0.117163,0.090706,-1.182963,0
R00636,1.052211,-0.616334,-0.895676,0.143714,0.474068,0.290345,0
R00637,-1.023837,0.410882,-0.650158,-0.187461,0.343155,-1.370732,0
R00638,-0.417826,0.724419,0.17908,-0.116486,0.054439,0.045006,0
R00639,1.905295,2.079608,-0.613857,2.594867,0.089497,-0.353275,1
R00640,-0.645415,1.299235,0.633279,-0.121631,-0.511243,-1.671547,0
R00641,-3.617428,0.659848,-1.475593,-0.280742,0.115254,-0.140152,0
R00642,-1.522778,0.887855,0.116509,0.043136,-0.96064,-1.429549,0
R00643,0.140106,0.463012,0.731856,0.201976,-0.935115,-0.123698,0
R00644,-0.869376,0.927635,-1.702583,-0.106389,-0.634574,-1.412513,0
R00645,0.092315,0.660054,0.198027,2.764848,-0.404068,0.977217,1
R00646,0.780242,-1.319436,0.38687,-0.109423,-0.950282,2.330003,0
R00647,-0.468293,0.820992,0.404104,0.03277,-0.972462,0.496424,0
R00648,0.304356,-0.571647,1.626551,2.483758,0.011533,0.264446,1
R00649,1.109255,-0.46979,1.146402,0.291877,-0.674455,0.947256,0
R00650,-1.729242,0.405678,0.738181,-0.023546,-0.326193,-0.382312,0
R00651,-1.91537,0.006671,-1.101702,-0.129789,-1.170741,1.28081,0
R00652,0.814276,0.160083,0.357158,2.254781,-1.52233,0.458505,1
R00653,-0.730438,-0.721564,0.621231,-0.285196,-0.19125,-1.136728,0
R00654,-0.038687,1.670452,-0.502527,-0.166967,-0.11728,1.185706,0
R00655,0.383121,-0.373803,-0.653824,2.479705,1.557142,0.240598,1
R00656,-0.926255,1.635808,-0.612288,2.814213,-0.164829,1.11196,1
R00657,2.258517,-2.209024,-0.703998,2.202319,0.106658,-0.132792,1
R00658,1.222257,0.292402,-0.223744,2.433166,1.489871,0.648172,1
R00659,2.826643,-0.388287,-0.451934,2.630945,-0.146761,-0.580725,1
R00660,0.614631,-0.303126,0.071655,2.61477,0.59931,1.823089,1
R00661,0.324821,0.810052,0.417768,0.115765,-0.458822,1.039014,0
R00662,0.783592,0.341926,-1.01165,-0.063227,1.06874,2.173011,0
R00663,-1.131353,2.091348,0.664197,0.05865,1.035744,0.360569,0
R00664,0.300378,1.308457,0.38454,-0.006452,-0.097544,-0.522286,0
R00665,-0.711234,-0.344261,-1.253582,-0.327251,-0.78879,-1.220279,0
R00666,-0.61495,0.706888,-1.657025,0.084903,1.494203,0.680594,0
R00667,-0.376963,-1.491881,0.837517,0.036073,-1.376071,0.756055,0
R00668,-1.350107,1.1557,-0.946271,-0.059745,-0.498267,1.166117,0
R00669,0.762927,0.220812,-1.400661,0.279906,-1.487795,0.424705,0
R00670,-1.035511,-0.138154,1.973919,0.059532,-0.045692,1.308796,0
R00671,-0.262558,1.945192,-0.642888,-0.162734,0.58913,-0.851872,0
R00672,-0.324768,-1.096521,0.318522,0.30448,-0.21872,0.83111,0
R00673,-0.107387,2.76704,-0.541207,2.386002,-0.916364,0.67925,1
R00674,-0.237158,-1.187234,-0.199009,-0.177216,-0.383807,-2.848609,0
R00675,0.29638,-0.147856,-0.396886,-0.238352,1.17355,0.168124,0
R00676,-1.072682,-1.195419,0.635787,2.729914,0.644363,0.147667,1
R00677,1.350644,1.031277,-0.723461,-0.15748,-1.339314,-0.646482,0
R00678,-1.213902,-0.371865,-0.439938,0.239067,-0.712169,1.526708,0
R00679,0.351241,0.056529,-0.242369,0.065613,1.109662,0.309069,0
R00680,0.712842,1.147374,0.494786,-0.09433,1.0533,0.344659,0
R00681,1.501313,0.615965,-0.766992,-0.030428,-1.450744,-1.930528,0
R00682,1.049065,0.106238,-2.090321,0.035924,-0.198723,-0.657585,0
R00683,0.139485,0.445539,0.258444,2.432735,-1.890583,0.433444,1
R00684,-1.698166,0.69182,0.31449,0.417288,-0.496764,1.341974,0
R00685,0.149907,-1.380313,-1.162949,0.10364,-0.72064,0.770512,0
R00686,-1.023714,0.617378,0.30829,2.643586,1.721661,-0.586249,1
R00687,0.289015,0.702276,-1.073933,2.5323,-0.410374,0.327651,1
R00688,0.505185,2.272369,0.040984,-0.039529,-1.364214,-1.454814,0
R00689,1.562838,0.292413,-0.377979,2.361513,0.112942,-0.129886,1
R00690,0.246983,0.092671,-0.185438,-0.190865,1.005663,-1.279646,0
R00691,-0.097783,0.686942,-0.125193,-0.287798,0.930445,0.045975,0
R00692,0.913413,-0.733572,0.082041,2.520909,1.036709,-1.460232,1
R00693,3.163741,-0.583662,0.717706,-0.024888,0.914313,-0.390016,0
R00694,0.125978,-0.287029,0.062149,0.118241,0.470818,0.005205,0
R00695,0.100484,-0.516934,-2.522144,2.378441,-0.48848,0.708292,1
R00696,-2.126548,-0.554571,-0.390407,0.036349,-1.144214,0.210598,0
R00697,-0.44145,-0.273674,0.711647,-0.271516,-1.026172,-0.557246,0
R00698,1.263816,-0.386347,0.68313,-0.034668,0.097063,1.576529,0
R00699,1.352861,-0.441586,-0.8853,-0.025731,-0.25233,-2.166431,0
R00700,0.528308,-0.431576,-0.044419,-0.064344,0.007251,0.154901,0
R00701,1.835153,0.35942,0.360824,2.330297,-0.105486,-0.225519,1
R00702,-0.967098,-0.546277,-0.760291,2.343191,-0.858388,0.28815,1
R00703,0.07167,-0.197257,1.770167,2.432386,0.428185,-0.905281,1
R00704,-1.024368,-0.79726,2.097128,0.319431,0.021536,2.170843,0
R00705,-1.03253,-0.407366,0.994197,2.740757,0.00065,-0.397294,1
R00706,0.351851,-0.43385,-0.805202,0.157664,0.241702,-0.133129,0
R00707,1.944519,0.778687,-1.60143,2.379226,-0.260595,1.672986,1
R00708,0.698416,-1.896621,-0.004841,0.026583,0.341847,2.116365,0
R00709,0.115502,0.699094,0.04438,0.101519,0.792478,0.764196,0
R00710,0.600748,-0.434026,-0.786937,0.166656,0.704055,-0.833684,0
R00711,0.093832,-1.194927,-0.73586,-0.229455,0.212262,1.775598,0
R00712,0.168993,0.956561,-1.256492,0.073777,1.955475,1.028364,0
R00713,-0.556798,0.051355,-0.154376,0.195094,-1.739025,0.488754,0
R00714,-0.319264,0.594158,-3.081914,2.650845,0.534581,-0.421087,1
R00715,-0.383671,-0.23612,0.890565,-0.065674,0.619567,0.528138,0
R00716,-0.813954,-0.625514,-0.332812,-0.005554,-0.941543,-0.425157,0
R00717,-1.158574,-0.773982,-0.06921,2.230747,1.301987,-0.574449,1
R00718,1.368133,2.018293,0.062004,-0.194858,0.044517,-1.279892,0
R00719,-0.709253,0.892958,-0.856719,0.185824,0.932398,-3.041982,0
R00720,1.717279,0.803302,-0.298385,0.164636,-0.480854,-0.771749,0
